# wavelength[A] tau flux flux_error
1.405396e+03 0.000000e+00 9.761528e-01 3.127425e-01
1.405408e+03 0.000000e+00 1.061581e+00 3.261405e-01
1.405420e+03 0.000000e+00 9.096028e-01 3.018936e-01
1.405432e+03 0.000000e+00 1.152579e+00 3.398313e-01
1.405444e+03 0.000000e+00 9.598413e-01 3.101186e-01
1.405456e+03 0.000000e+00 9.946085e-01 3.156851e-01
1.405468e+03 0.000000e+00 9.393321e-01 3.067875e-01
1.405480e+03 0.000000e+00 1.072814e+00 3.278613e-01
1.405492e+03 0.000000e+00 8.856684e-01 2.978953e-01
1.405504e+03 0.000000e+00 9.291013e-01 3.051122e-01
1.405516e+03 0.000000e+00 8.916772e-01 2.989041e-01
1.405528e+03 0.000000e+00 1.127634e+00 3.361337e-01
1.405540e+03 0.000000e+00 9.850432e-01 3.141635e-01
1.405552e+03 0.000000e+00 1.042503e+00 3.231965e-01
1.405564e+03 0.000000e+00 1.075375e+00 3.282525e-01
1.405576e+03 0.000000e+00 1.161556e+00 3.411522e-01
1.405588e+03 0.000000e+00 1.069888e+00 3.274140e-01
1.405600e+03 0.000000e+00 1.151200e+00 3.396280e-01
1.405612e+03 0.000000e+00 1.098914e+00 3.318257e-01
1.405624e+03 0.000000e+00 9.263604e-01 3.046618e-01
1.405636e+03 0.000000e+00 9.029259e-01 3.007836e-01
1.405648e+03 0.000000e+00 1.005490e+00 3.174072e-01
1.405660e+03 0.000000e+00 9.947338e-01 3.157050e-01
1.405672e+03 0.000000e+00 9.862758e-01 3.143600e-01
1.405684e+03 0.000000e+00 1.140671e+00 3.380713e-01
1.405696e+03 0.000000e+00 1.013166e+00 3.186165e-01
1.405708e+03 0.000000e+00 1.001210e+00 3.167311e-01
1.405720e+03 0.000000e+00 8.981474e-01 2.999866e-01
1.405732e+03 0.000000e+00 9.052733e-01 3.011743e-01
1.405744e+03 0.000000e+00 1.083286e+00 3.294577e-01
1.405756e+03 0.000000e+00 1.029584e+00 3.211878e-01
1.405768e+03 0.000000e+00 9.894964e-01 3.148728e-01
1.405780e+03 0.000000e+00 1.194852e+00 3.460071e-01
1.405792e+03 0.000000e+00 9.210826e-01 3.037927e-01
1.405804e+03 0.000000e+00 9.184222e-01 3.033537e-01
1.405816e+03 0.000000e+00 8.567804e-01 2.929967e-01
1.405828e+03 0.000000e+00 9.305889e-01 3.053564e-01
1.405840e+03 0.000000e+00 9.464790e-01 3.079524e-01
1.405852e+03 0.000000e+00 9.116343e-01 3.022306e-01
1.405864e+03 0.000000e+00 1.081201e+00 3.291405e-01
1.405876e+03 0.000000e+00 1.033869e+00 3.218554e-01
1.405888e+03 0.000000e+00 9.066356e-01 3.014008e-01
1.405900e+03 0.000000e+00 1.037071e+00 3.223534e-01
1.405912e+03 0.000000e+00 1.034608e+00 3.219705e-01
1.405924e+03 0.000000e+00 1.016809e+00 3.191889e-01
1.405936e+03 0.000000e+00 8.926818e-01 2.990724e-01
1.405948e+03 0.000000e+00 1.151659e+00 3.396956e-01
1.405960e+03 0.000000e+00 9.278480e-01 3.049063e-01
1.405972e+03 0.000000e+00 1.171614e+00 3.426260e-01
1.405984e+03 0.000000e+00 1.070082e+00 3.274436e-01
1.405996e+03 0.000000e+00 1.045977e+00 3.237345e-01
1.406008e+03 0.000000e+00 9.984568e-01 3.162953e-01
1.406020e+03 0.000000e+00 8.061939e-01 2.842155e-01
1.406032e+03 0.000000e+00 9.040991e-01 3.009789e-01
1.406044e+03 0.000000e+00 9.485244e-01 3.082849e-01
1.406056e+03 0.000000e+00 9.129801e-01 3.024536e-01
1.406068e+03 0.000000e+00 9.702076e-01 3.117887e-01
1.406080e+03 0.000000e+00 9.018178e-01 3.005989e-01
1.406092e+03 0.000000e+00 1.040732e+00 3.229219e-01
1.406104e+03 0.000000e+00 9.377321e-01 3.065261e-01
1.406116e+03 0.000000e+00 8.593439e-01 2.934348e-01
1.406128e+03 0.000000e+00 1.194579e+00 3.459677e-01
1.406140e+03 0.000000e+00 1.142266e+00 3.383075e-01
1.406152e+03 0.000000e+00 1.084780e+00 3.296848e-01
1.406164e+03 0.000000e+00 1.038456e+00 3.225686e-01
1.406176e+03 0.000000e+00 9.481604e-01 3.082258e-01
1.406188e+03 0.000000e+00 1.061815e+00 3.261763e-01
1.406200e+03 0.000000e+00 9.085843e-01 3.017246e-01
1.406212e+03 0.000000e+00 8.883713e-01 2.983495e-01
1.406224e+03 0.000000e+00 1.097478e+00 3.316088e-01
1.406236e+03 0.000000e+00 9.953522e-01 3.158031e-01
1.406248e+03 0.000000e+00 9.745251e-01 3.124817e-01
1.406260e+03 0.000000e+00 9.543807e-01 3.092352e-01
1.406272e+03 0.000000e+00 9.786704e-01 3.131456e-01
1.406284e+03 0.000000e+00 8.917697e-01 2.989196e-01
1.406296e+03 0.000000e+00 9.387251e-01 3.066883e-01
1.406308e+03 0.000000e+00 1.021983e+00 3.199999e-01
1.406320e+03 0.000000e+00 9.955449e-01 3.158337e-01
1.406332e+03 0.000000e+00 1.243163e+00 3.529328e-01
1.406344e+03 0.000000e+00 1.095008e+00 3.312353e-01
1.406356e+03 0.000000e+00 7.864965e-01 2.807220e-01
1.406368e+03 0.000000e+00 9.509881e-01 3.086850e-01
1.406380e+03 0.000000e+00 1.081418e+00 3.291734e-01
1.406392e+03 0.000000e+00 1.030227e+00 3.212880e-01
1.406404e+03 0.000000e+00 1.086018e+00 3.298728e-01
1.406416e+03 0.000000e+00 9.602206e-01 3.101798e-01
1.406428e+03 0.000000e+00 1.132168e+00 3.368088e-01
1.406440e+03 0.000000e+00 1.035033e+00 3.220366e-01
1.406452e+03 0.000000e+00 1.152754e+00 3.398571e-01
1.406464e+03 0.000000e+00 1.001829e+00 3.168289e-01
1.406476e+03 0.000000e+00 1.100402e+00 3.320502e-01
1.406488e+03 0.000000e+00 9.675316e-01 3.113584e-01
1.406500e+03 0.000000e+00 1.022100e+00 3.200183e-01
1.406512e+03 0.000000e+00 7.018133e-01 2.651788e-01
1.406524e+03 0.000000e+00 9.286346e-01 3.050356e-01
1.406536e+03 0.000000e+00 9.479513e-01 3.081918e-01
1.406548e+03 0.000000e+00 1.151194e+00 3.396270e-01
1.406560e+03 0.000000e+00 9.899520e-01 3.149453e-01
1.406572e+03 0.000000e+00 9.256640e-01 3.045473e-01
1.406584e+03 0.000000e+00 1.083174e+00 3.294406e-01
1.406596e+03 0.000000e+00 1.008281e+00 3.178475e-01
1.406608e+03 0.000000e+00 9.065943e-01 3.013939e-01
1.406620e+03 0.000000e+00 9.963855e-01 3.159670e-01
1.406632e+03 0.000000e+00 1.129008e+00 3.363385e-01
1.406644e+03 0.000000e+00 8.594224e-01 2.934482e-01
1.406656e+03 0.000000e+00 9.362213e-01 3.062791e-01
1.406668e+03 0.000000e+00 9.575355e-01 3.097458e-01
1.406680e+03 0.000000e+00 8.369257e-01 2.895820e-01
1.406692e+03 0.000000e+00 9.070323e-01 3.014667e-01
1.406704e+03 0.000000e+00 9.678360e-01 3.114074e-01
1.406716e+03 0.000000e+00 9.595984e-01 3.100793e-01
1.406728e+03 0.000000e+00 8.935453e-01 2.992170e-01
1.406740e+03 0.000000e+00 9.343931e-01 3.059799e-01
1.406752e+03 0.000000e+00 1.002055e+00 3.168646e-01
1.406764e+03 0.000000e+00 8.611936e-01 2.937504e-01
1.406776e+03 0.000000e+00 1.161762e+00 3.411823e-01
1.406788e+03 0.000000e+00 1.017882e+00 3.193573e-01
1.406800e+03 0.000000e+00 9.627433e-01 3.105870e-01
1.406812e+03 0.000000e+00 1.066926e+00 3.269605e-01
1.406824e+03 0.000000e+00 1.102531e+00 3.323712e-01
1.406836e+03 0.000000e+00 9.338343e-01 3.058884e-01
1.406848e+03 0.000000e+00 8.601086e-01 2.935653e-01
1.406860e+03 0.000000e+00 1.046943e+00 3.238841e-01
1.406872e+03 0.000000e+00 1.130590e+00 3.365741e-01
1.406884e+03 0.000000e+00 1.039686e+00 3.227596e-01
1.406896e+03 0.000000e+00 9.231473e-01 3.041330e-01
1.406908e+03 0.000000e+00 1.052533e+00 3.247475e-01
1.406920e+03 0.000000e+00 8.390092e-01 2.899422e-01
1.406932e+03 0.000000e+00 9.620428e-01 3.104740e-01
1.406944e+03 0.000000e+00 9.866949e-01 3.144267e-01
1.406956e+03 0.000000e+00 9.408926e-01 3.070422e-01
1.406968e+03 0.000000e+00 1.018320e+00 3.194259e-01
1.406980e+03 0.000000e+00 1.123971e+00 3.355874e-01
1.406992e+03 0.000000e+00 1.138904e+00 3.378094e-01
1.407004e+03 0.000000e+00 9.712383e-01 3.119543e-01
1.407016e+03 0.000000e+00 8.680823e-01 2.949229e-01
1.407028e+03 0.000000e+00 9.802118e-01 3.133921e-01
1.407040e+03 0.000000e+00 8.109391e-01 2.850507e-01
1.407052e+03 0.000000e+00 1.172420e+00 3.427439e-01
1.407064e+03 0.000000e+00 9.086146e-01 3.017296e-01
1.407076e+03 0.000000e+00 1.051695e+00 3.246183e-01
1.407088e+03 0.000000e+00 1.060934e+00 3.260410e-01
1.407100e+03 0.000000e+00 8.454423e-01 2.910516e-01
1.407112e+03 0.000000e+00 1.119786e+00 3.349619e-01
1.407124e+03 0.000000e+00 9.743088e-01 3.124470e-01
1.407136e+03 0.000000e+00 9.936042e-01 3.155257e-01
1.407148e+03 0.000000e+00 1.044677e+00 3.235334e-01
1.407160e+03 0.000000e+00 1.033397e+00 3.217819e-01
1.407172e+03 0.000000e+00 9.882720e-01 3.146779e-01
1.407184e+03 0.000000e+00 9.093328e-01 3.018488e-01
1.407196e+03 0.000000e+00 8.631079e-01 2.940767e-01
1.407208e+03 0.000000e+00 9.844119e-01 3.140628e-01
1.407220e+03 0.000000e+00 1.111271e+00 3.336860e-01
1.407232e+03 0.000000e+00 9.559830e-01 3.094946e-01
1.407244e+03 0.000000e+00 9.395841e-01 3.068286e-01
1.407256e+03 0.000000e+00 9.222078e-01 3.039782e-01
1.407268e+03 0.000000e+00 1.076671e+00 3.284503e-01
1.407280e+03 0.000000e+00 9.366367e-01 3.063470e-01
1.407292e+03 0.000000e+00 9.540182e-01 3.091764e-01
1.407304e+03 0.000000e+00 8.480705e-01 2.915037e-01
1.407316e+03 0.000000e+00 1.060081e+00 3.259100e-01
1.407328e+03 0.000000e+00 1.060918e+00 3.260385e-01
1.407340e+03 0.000000e+00 7.066150e-01 2.660844e-01
1.407352e+03 0.000000e+00 8.613951e-01 2.937848e-01
1.407364e+03 0.000000e+00 7.925723e-01 2.818042e-01
1.407376e+03 0.000000e+00 1.057444e+00 3.255042e-01
1.407388e+03 0.000000e+00 9.812345e-01 3.135555e-01
1.407400e+03 0.000000e+00 9.979961e-01 3.162223e-01
1.407412e+03 0.000000e+00 1.008909e+00 3.179465e-01
1.407424e+03 0.000000e+00 1.015380e+00 3.189646e-01
1.407436e+03 0.000000e+00 1.079896e+00 3.289418e-01
1.407448e+03 0.000000e+00 1.106808e+00 3.330154e-01
1.407460e+03 0.000000e+00 9.318991e-01 3.055713e-01
1.407472e+03 0.000000e+00 9.656254e-01 3.110516e-01
1.407484e+03 0.000000e+00 1.144162e+00 3.385881e-01
1.407496e+03 0.000000e+00 1.166547e+00 3.418843e-01
1.407508e+03 0.000000e+00 8.074396e-01 2.844350e-01
1.407520e+03 0.000000e+00 1.037982e+00 3.224950e-01
1.407532e+03 0.000000e+00 1.087406e+00 3.300836e-01
1.407544e+03 0.000000e+00 9.328698e-01 3.057304e-01
1.407556e+03 0.000000e+00 9.666378e-01 3.112146e-01
1.407568e+03 0.000000e+00 9.658889e-01 3.110940e-01
1.407580e+03 0.000000e+00 9.586861e-01 3.099319e-01
1.407592e+03 0.000000e+00 8.326948e-01 2.888491e-01
1.407604e+03 0.000000e+00 9.958025e-01 3.158746e-01
1.407616e+03 0.000000e+00 9.075252e-01 3.015487e-01
1.407628e+03 0.000000e+00 9.505468e-01 3.086134e-01
1.407640e+03 0.000000e+00 1.156554e+00 3.404168e-01
1.407652e+03 0.000000e+00 1.141354e+00 3.381724e-01
1.407664e+03 0.000000e+00 9.487097e-01 3.083150e-01
1.407676e+03 0.000000e+00 8.549746e-01 2.926878e-01
1.407688e+03 0.000000e+00 9.755779e-01 3.126504e-01
1.407700e+03 0.000000e+00 9.823026e-01 3.137261e-01
1.407712e+03 0.000000e+00 8.112593e-01 2.851070e-01
1.407724e+03 0.000000e+00 9.862701e-01 3.143591e-01
1.407736e+03 0.000000e+00 8.703197e-01 2.953027e-01
1.407748e+03 0.000000e+00 9.868869e-01 3.144573e-01
1.407760e+03 0.000000e+00 9.872216e-01 3.145107e-01
1.407772e+03 0.000000e+00 1.136003e+00 3.373788e-01
1.407784e+03 0.000000e+00 1.110656e+00 3.335937e-01
1.407796e+03 0.000000e+00 1.102002e+00 3.322916e-01
1.407808e+03 0.000000e+00 9.712289e-01 3.119528e-01
1.407820e+03 0.000000e+00 1.112086e+00 3.338084e-01
1.407832e+03 0.000000e+00 1.098344e+00 3.317395e-01
1.407844e+03 0.000000e+00 8.897072e-01 2.985737e-01
1.407856e+03 0.000000e+00 8.538247e-01 2.924909e-01
1.407868e+03 0.000000e+00 9.482568e-01 3.082415e-01
1.407880e+03 0.000000e+00 1.045457e+00 3.236542e-01
1.407892e+03 0.000000e+00 1.110789e+00 3.336137e-01
1.407904e+03 0.000000e+00 9.858522e-01 3.142925e-01
1.407916e+03 0.000000e+00 1.085387e+00 3.297770e-01
1.407928e+03 0.000000e+00 9.613147e-01 3.103565e-01
1.407940e+03 0.000000e+00 9.923972e-01 3.153340e-01
1.407952e+03 0.000000e+00 1.101132e+00 3.321603e-01
1.407964e+03 0.000000e+00 1.116493e+00 3.344691e-01
1.407976e+03 0.000000e+00 1.006714e+00 3.176005e-01
1.407988e+03 0.000000e+00 9.570038e-01 3.096598e-01
1.408000e+03 0.000000e+00 1.019008e+00 3.195338e-01
1.408012e+03 0.000000e+00 9.032020e-01 3.008296e-01
1.408024e+03 0.000000e+00 1.008438e+00 3.178722e-01
1.408036e+03 0.000000e+00 1.015092e+00 3.189193e-01
1.408048e+03 0.000000e+00 9.117377e-01 3.022477e-01
1.408060e+03 0.000000e+00 1.021295e+00 3.198923e-01
1.408072e+03 0.000000e+00 8.836106e-01 2.975490e-01
1.408084e+03 0.000000e+00 8.938753e-01 2.992723e-01
1.408096e+03 0.000000e+00 9.615935e-01 3.104015e-01
1.408108e+03 0.000000e+00 1.245966e+00 3.533305e-01
1.408120e+03 0.000000e+00 9.829754e-01 3.138335e-01
1.408132e+03 0.000000e+00 9.703728e-01 3.118152e-01
1.408144e+03 0.000000e+00 1.107176e+00 3.330707e-01
1.408156e+03 0.000000e+00 1.153482e+00 3.399644e-01
1.408168e+03 0.000000e+00 1.148147e+00 3.391774e-01
1.408180e+03 0.000000e+00 8.841561e-01 2.976408e-01
1.408192e+03 0.000000e+00 1.121174e+00 3.351695e-01
1.408204e+03 0.000000e+00 9.972812e-01 3.161090e-01
1.408216e+03 0.000000e+00 9.134980e-01 3.025393e-01
1.408228e+03 0.000000e+00 9.090672e-01 3.018047e-01
1.408240e+03 0.000000e+00 9.443988e-01 3.076138e-01
1.408252e+03 0.000000e+00 9.937258e-01 3.155450e-01
1.408264e+03 0.000000e+00 8.893209e-01 2.985089e-01
1.408276e+03 0.000000e+00 8.479897e-01 2.914898e-01
1.408288e+03 0.000000e+00 1.071762e+00 3.277006e-01
1.408300e+03 0.000000e+00 1.057903e+00 3.255750e-01
1.408312e+03 0.000000e+00 9.727565e-01 3.121980e-01
1.408324e+03 0.000000e+00 1.014594e+00 3.188411e-01
1.408336e+03 0.000000e+00 9.003481e-01 3.003539e-01
1.408348e+03 0.000000e+00 8.159571e-01 2.859313e-01
1.408360e+03 0.000000e+00 8.225577e-01 2.870855e-01
1.408372e+03 0.000000e+00 8.556813e-01 2.928088e-01
1.408384e+03 0.000000e+00 1.112136e+00 3.338158e-01
1.408396e+03 0.000000e+00 6.623740e-01 2.576201e-01
1.408408e+03 0.000000e+00 1.148726e+00 3.392629e-01
1.408420e+03 0.000000e+00 1.001173e+00 3.167252e-01
1.408432e+03 0.000000e+00 1.075277e+00 3.282375e-01
1.408444e+03 0.000000e+00 9.420161e-01 3.072255e-01
1.408456e+03 0.000000e+00 8.326295e-01 2.888377e-01
1.408468e+03 0.000000e+00 1.007653e+00 3.177485e-01
1.408480e+03 0.000000e+00 8.708166e-01 2.953870e-01
1.408492e+03 0.000000e+00 1.187900e+00 3.449992e-01
1.408504e+03 0.000000e+00 1.104045e+00 3.325994e-01
1.408516e+03 0.000000e+00 9.171791e-01 3.031483e-01
1.408528e+03 0.000000e+00 1.111210e+00 3.336768e-01
1.408540e+03 0.000000e+00 1.140737e+00 3.380810e-01
1.408552e+03 0.000000e+00 1.106238e+00 3.329296e-01
1.408564e+03 0.000000e+00 9.784417e-01 3.131090e-01
1.408576e+03 0.000000e+00 7.921898e-01 2.817362e-01
1.408588e+03 0.000000e+00 9.538668e-01 3.091519e-01
1.408600e+03 0.000000e+00 9.648339e-01 3.109241e-01
1.408612e+03 0.000000e+00 1.021745e+00 3.199626e-01
1.408624e+03 0.000000e+00 8.538294e-01 2.924917e-01
1.408636e+03 0.000000e+00 9.630686e-01 3.106395e-01
1.408648e+03 0.000000e+00 1.077407e+00 3.285624e-01
1.408660e+03 0.000000e+00 1.082566e+00 3.293481e-01
1.408672e+03 0.000000e+00 1.051352e+00 3.245653e-01
1.408684e+03 0.000000e+00 8.676159e-01 2.948437e-01
1.408696e+03 0.000000e+00 8.949499e-01 2.994521e-01
1.408708e+03 0.000000e+00 9.416264e-01 3.071619e-01
1.408720e+03 0.000000e+00 7.528940e-01 2.746597e-01
1.408732e+03 0.000000e+00 9.483453e-01 3.082558e-01
1.408744e+03 0.000000e+00 1.088235e+00 3.302093e-01
1.408756e+03 0.000000e+00 1.052027e+00 3.246694e-01
1.408768e+03 0.000000e+00 1.002356e+00 3.169123e-01
1.408780e+03 0.000000e+00 8.689499e-01 2.950702e-01
1.408792e+03 0.000000e+00 1.087818e+00 3.301461e-01
1.408804e+03 0.000000e+00 1.091789e+00 3.307481e-01
1.408816e+03 0.000000e+00 1.043179e+00 3.233013e-01
1.408828e+03 0.000000e+00 9.282373e-01 3.049703e-01
1.408840e+03 0.000000e+00 1.009379e+00 3.180205e-01
1.408852e+03 0.000000e+00 1.058032e+00 3.255948e-01
1.408864e+03 0.000000e+00 8.268135e-01 2.878272e-01
1.408876e+03 0.000000e+00 8.960620e-01 2.996381e-01
1.408888e+03 0.000000e+00 9.468820e-01 3.080179e-01
1.408900e+03 0.000000e+00 1.026727e+00 3.207417e-01
1.408912e+03 0.000000e+00 1.047323e+00 3.239428e-01
1.408924e+03 0.000000e+00 1.072644e+00 3.278355e-01
1.408936e+03 0.000000e+00 1.012807e+00 3.185601e-01
1.408948e+03 0.000000e+00 9.479052e-01 3.081843e-01
1.408960e+03 0.000000e+00 9.389593e-01 3.067266e-01
1.408972e+03 0.000000e+00 8.971743e-01 2.998241e-01
1.408984e+03 0.000000e+00 1.039491e+00 3.227293e-01
1.408996e+03 0.000000e+00 1.004283e+00 3.172168e-01
1.409008e+03 0.000000e+00 9.355666e-01 3.061719e-01
1.409020e+03 0.000000e+00 9.186859e-01 3.033972e-01
1.409032e+03 0.000000e+00 9.432700e-01 3.074299e-01
1.409044e+03 0.000000e+00 8.284870e-01 2.881183e-01
1.409056e+03 0.000000e+00 8.775442e-01 2.965258e-01
1.409068e+03 0.000000e+00 1.001264e+00 3.167395e-01
1.409080e+03 0.000000e+00 1.038103e+00 3.225138e-01
1.409092e+03 0.000000e+00 8.211880e-01 2.868464e-01
1.409104e+03 0.000000e+00 1.006645e+00 3.175896e-01
1.409116e+03 0.000000e+00 9.903708e-01 3.150119e-01
1.409128e+03 0.000000e+00 9.574235e-01 3.097277e-01
1.409140e+03 0.000000e+00 9.485592e-01 3.082906e-01
1.409152e+03 0.000000e+00 9.571461e-01 3.096829e-01
1.409164e+03 0.000000e+00 1.111488e+00 3.337186e-01
1.409176e+03 0.000000e+00 8.738894e-01 2.959077e-01
1.409188e+03 0.000000e+00 1.076930e+00 3.284897e-01
1.409200e+03 0.000000e+00 1.028614e+00 3.210364e-01
1.409212e+03 0.000000e+00 9.363536e-01 3.063007e-01
1.409224e+03 0.000000e+00 1.020817e+00 3.198173e-01
1.409236e+03 0.000000e+00 9.761525e-01 3.127425e-01
1.409248e+03 0.000000e+00 1.014410e+00 3.188120e-01
1.409260e+03 0.000000e+00 1.216311e+00 3.491004e-01
1.409272e+03 0.000000e+00 1.185044e+00 3.445841e-01
1.409284e+03 0.000000e+00 9.622681e-01 3.105104e-01
1.409296e+03 0.000000e+00 1.099983e+00 3.319870e-01
1.409308e+03 0.000000e+00 9.522625e-01 3.088918e-01
1.409320e+03 0.000000e+00 9.374381e-01 3.064780e-01
1.409332e+03 0.000000e+00 9.626689e-01 3.105750e-01
1.409344e+03 0.000000e+00 1.142869e+00 3.383968e-01
1.409356e+03 0.000000e+00 9.527380e-01 3.089689e-01
1.409368e+03 0.000000e+00 1.080850e+00 3.290870e-01
1.409380e+03 0.000000e+00 1.057543e+00 3.255195e-01
1.409392e+03 0.000000e+00 1.021432e+00 3.199137e-01
1.409404e+03 0.000000e+00 8.665714e-01 2.946661e-01
1.409416e+03 0.000000e+00 1.071469e+00 3.276558e-01
1.409428e+03 0.000000e+00 9.990009e-01 3.163814e-01
1.409440e+03 0.000000e+00 1.009164e+00 3.179867e-01
1.409452e+03 0.000000e+00 9.872959e-01 3.145225e-01
1.409464e+03 0.000000e+00 1.010264e+00 3.181600e-01
1.409476e+03 0.000000e+00 1.029160e+00 3.211215e-01
1.409488e+03 0.000000e+00 1.083190e+00 3.294431e-01
1.409500e+03 0.000000e+00 7.311805e-01 2.706701e-01
1.409512e+03 0.000000e+00 9.655116e-01 3.110332e-01
1.409524e+03 0.000000e+00 8.930602e-01 2.991358e-01
1.409536e+03 0.000000e+00 1.097777e+00 3.316540e-01
1.409548e+03 0.000000e+00 9.484957e-01 3.082803e-01
1.409560e+03 0.000000e+00 1.023581e+00 3.202500e-01
1.409572e+03 0.000000e+00 9.493803e-01 3.084240e-01
1.409584e+03 0.000000e+00 1.123135e+00 3.354625e-01
1.409596e+03 0.000000e+00 9.513973e-01 3.087515e-01
1.409608e+03 0.000000e+00 1.040864e+00 3.229423e-01
1.409620e+03 0.000000e+00 1.147940e+00 3.391467e-01
1.409632e+03 0.000000e+00 9.510376e-01 3.086931e-01
1.409644e+03 0.000000e+00 7.747661e-01 2.786207e-01
1.409656e+03 0.000000e+00 9.507380e-01 3.086444e-01
1.409668e+03 0.000000e+00 9.513489e-01 3.087436e-01
1.409680e+03 0.000000e+00 1.162163e+00 3.412412e-01
1.409692e+03 0.000000e+00 9.483963e-01 3.082641e-01
1.409704e+03 0.000000e+00 9.118061e-01 3.022590e-01
1.409716e+03 0.000000e+00 1.083107e+00 3.294305e-01
1.409728e+03 0.000000e+00 1.082865e+00 3.293936e-01
1.409740e+03 0.000000e+00 9.923667e-01 3.153292e-01
1.409752e+03 0.000000e+00 1.218945e+00 3.494783e-01
1.409764e+03 0.000000e+00 8.866995e-01 2.980686e-01
1.409776e+03 0.000000e+00 9.058998e-01 3.012785e-01
1.409788e+03 0.000000e+00 1.018030e+00 3.193804e-01
1.409800e+03 0.000000e+00 9.910476e-01 3.151195e-01
1.409812e+03 0.000000e+00 1.013306e+00 3.186386e-01
1.409824e+03 0.000000e+00 9.540132e-01 3.091756e-01
1.409836e+03 0.000000e+00 9.670464e-01 3.112804e-01
1.409848e+03 0.000000e+00 1.039405e+00 3.227160e-01
1.409860e+03 0.000000e+00 9.044347e-01 3.010348e-01
1.409872e+03 0.000000e+00 9.739871e-01 3.123954e-01
1.409884e+03 0.000000e+00 1.140457e+00 3.380396e-01
1.409896e+03 0.000000e+00 1.078700e+00 3.287595e-01
1.409908e+03 0.000000e+00 1.165616e+00 3.417479e-01
1.409920e+03 0.000000e+00 1.044919e+00 3.235708e-01
1.409932e+03 0.000000e+00 1.043568e+00 3.233616e-01
1.409944e+03 0.000000e+00 1.032340e+00 3.216172e-01
1.409956e+03 0.000000e+00 1.226852e+00 3.506098e-01
1.409968e+03 0.000000e+00 8.123047e-01 2.852906e-01
1.409980e+03 0.000000e+00 1.038430e+00 3.225645e-01
1.409992e+03 0.000000e+00 1.054125e+00 3.249931e-01
1.410004e+03 0.000000e+00 1.058207e+00 3.256217e-01
1.410016e+03 0.000000e+00 1.009570e+00 3.180506e-01
1.410028e+03 0.000000e+00 8.871150e-01 2.981385e-01
1.410040e+03 0.000000e+00 9.330420e-01 3.057586e-01
1.410052e+03 0.000000e+00 1.028168e+00 3.209667e-01
1.410064e+03 0.000000e+00 9.958412e-01 3.158807e-01
1.410076e+03 0.000000e+00 9.253876e-01 3.045018e-01
1.410088e+03 0.000000e+00 9.660853e-01 3.111256e-01
1.410100e+03 0.000000e+00 1.119543e+00 3.349257e-01
1.410112e+03 0.000000e+00 1.205617e+00 3.475624e-01
1.410124e+03 0.000000e+00 1.084061e+00 3.295755e-01
1.410136e+03 0.000000e+00 7.936187e-01 2.819902e-01
1.410148e+03 0.000000e+00 1.078626e+00 3.287483e-01
1.410160e+03 0.000000e+00 8.162550e-01 2.859835e-01
1.410172e+03 0.000000e+00 7.734405e-01 2.783822e-01
1.410184e+03 0.000000e+00 9.900682e-01 3.149638e-01
1.410196e+03 0.000000e+00 1.128252e+00 3.362259e-01
1.410208e+03 0.000000e+00 8.946482e-01 2.994016e-01
1.410220e+03 0.000000e+00 1.007503e+00 3.177249e-01
