# wavelength[A] tau flux flux_error
1.406296e+03 0.000000e+00 1.061531e+00 3.262885e-01
1.406308e+03 0.000000e+00 9.192265e-01 3.036315e-01
1.406320e+03 0.000000e+00 9.376266e-01 3.066553e-01
1.406332e+03 0.000000e+00 1.042949e+00 3.234200e-01
1.406344e+03 0.000000e+00 7.805961e-01 2.798006e-01
1.406356e+03 0.000000e+00 1.162250e+00 3.414172e-01
1.406368e+03 0.000000e+00 9.040045e-01 3.011070e-01
1.406380e+03 0.000000e+00 8.742005e-01 2.961018e-01
1.406392e+03 0.000000e+00 9.746540e-01 3.126517e-01
1.406404e+03 0.000000e+00 9.733015e-01 3.124347e-01
1.406416e+03 0.000000e+00 1.090374e+00 3.306916e-01
1.406428e+03 0.000000e+00 1.097664e+00 3.317952e-01
1.406440e+03 0.000000e+00 9.590296e-01 3.101355e-01
1.406452e+03 0.000000e+00 1.052456e+00 3.248908e-01
1.406464e+03 0.000000e+00 1.114011e+00 3.342568e-01
1.406476e+03 0.000000e+00 9.120840e-01 3.024495e-01
1.406488e+03 0.000000e+00 1.165125e+00 3.418391e-01
1.406500e+03 0.000000e+00 8.985488e-01 3.001970e-01
1.406512e+03 0.000000e+00 8.354510e-01 2.894650e-01
1.406524e+03 0.000000e+00 1.100156e+00 3.321717e-01
1.406536e+03 0.000000e+00 1.100312e+00 3.321953e-01
1.406548e+03 0.000000e+00 1.000695e+00 3.168008e-01
1.406560e+03 0.000000e+00 1.137678e+00 3.377888e-01
1.406572e+03 0.000000e+00 9.939382e-01 3.157295e-01
1.406584e+03 0.000000e+00 1.137080e+00 3.377000e-01
1.406596e+03 0.000000e+00 1.111874e+00 3.339361e-01
1.406608e+03 0.000000e+00 1.123923e+00 3.357406e-01
1.406620e+03 0.000000e+00 9.225897e-01 3.041864e-01
1.406632e+03 0.000000e+00 9.503763e-01 3.087332e-01
1.406644e+03 0.000000e+00 8.992940e-01 3.003214e-01
1.406656e+03 0.000000e+00 9.910751e-01 3.152745e-01
1.406668e+03 0.000000e+00 1.090077e+00 3.306466e-01
1.406680e+03 0.000000e+00 8.146605e-01 2.858405e-01
1.406692e+03 0.000000e+00 1.085043e+00 3.298823e-01
1.406704e+03 0.000000e+00 9.536285e-01 3.092610e-01
1.406716e+03 0.000000e+00 1.118332e+00 3.349044e-01
1.406728e+03 0.000000e+00 1.136267e+00 3.375792e-01
1.406740e+03 0.000000e+00 9.086499e-01 3.018796e-01
1.406752e+03 0.000000e+00 1.048587e+00 3.242931e-01
1.406764e+03 0.000000e+00 9.401670e-01 3.070704e-01
1.406776e+03 0.000000e+00 1.096194e+00 3.315731e-01
1.406788e+03 0.000000e+00 8.261878e-01 2.878557e-01
1.406800e+03 0.000000e+00 1.050502e+00 3.245891e-01
1.406812e+03 0.000000e+00 1.059251e+00 3.259380e-01
1.406824e+03 0.000000e+00 1.200881e+00 3.470448e-01
1.406836e+03 0.000000e+00 1.102029e+00 3.324543e-01
1.406848e+03 0.000000e+00 1.152247e+00 3.399448e-01
1.406860e+03 0.000000e+00 1.033988e+00 3.220277e-01
1.406872e+03 0.000000e+00 1.112433e+00 3.340199e-01
1.406884e+03 0.000000e+00 1.001688e+00 3.169580e-01
1.406896e+03 0.000000e+00 9.496447e-01 3.086143e-01
1.406908e+03 0.000000e+00 9.469703e-01 3.081795e-01
1.406920e+03 0.000000e+00 9.588590e-01 3.101079e-01
1.406932e+03 0.000000e+00 8.893180e-01 2.986510e-01
1.406944e+03 0.000000e+00 9.170635e-01 3.032740e-01
1.406956e+03 0.000000e+00 1.155526e+00 3.404280e-01
1.406968e+03 0.000000e+00 1.069484e+00 3.275085e-01
1.406980e+03 0.000000e+00 9.481899e-01 3.083778e-01
1.406992e+03 0.000000e+00 7.999760e-01 2.832526e-01
1.407004e+03 0.000000e+00 8.891920e-01 2.986299e-01
1.407016e+03 0.000000e+00 1.119910e+00 3.351406e-01
1.407028e+03 0.000000e+00 1.021181e+00 3.200272e-01
1.407040e+03 0.000000e+00 1.026238e+00 3.208186e-01
1.407052e+03 0.000000e+00 8.789836e-01 2.969107e-01
1.407064e+03 0.000000e+00 1.129547e+00 3.365795e-01
1.407076e+03 0.000000e+00 1.026078e+00 3.207935e-01
1.407088e+03 0.000000e+00 9.976506e-01 3.163186e-01
1.407100e+03 0.000000e+00 1.110203e+00 3.336850e-01
1.407112e+03 0.000000e+00 1.021728e+00 3.201129e-01
1.407124e+03 0.000000e+00 9.631160e-01 3.107956e-01
1.407136e+03 0.000000e+00 9.044075e-01 3.011741e-01
1.407148e+03 0.000000e+00 1.229724e+00 3.511878e-01
1.407160e+03 0.000000e+00 9.005176e-01 3.005257e-01
1.407172e+03 0.000000e+00 9.157761e-01 3.030611e-01
1.407184e+03 0.000000e+00 9.978050e-01 3.163431e-01
1.407196e+03 0.000000e+00 9.394335e-01 3.069506e-01
1.407208e+03 0.000000e+00 1.118647e+00 3.349516e-01
1.407220e+03 0.000000e+00 8.217567e-01 2.870828e-01
1.407232e+03 0.000000e+00 1.032158e+00 3.217426e-01
1.407244e+03 0.000000e+00 9.790490e-01 3.133558e-01
1.407256e+03 0.000000e+00 9.469558e-01 3.081771e-01
1.407268e+03 0.000000e+00 1.045354e+00 3.237928e-01
1.407280e+03 0.000000e+00 7.612628e-01 2.763139e-01
1.407292e+03 0.000000e+00 8.745987e-01 2.961692e-01
1.407304e+03 0.000000e+00 8.583357e-01 2.934027e-01
1.407316e+03 0.000000e+00 9.838081e-01 3.141165e-01
1.407328e+03 0.000000e+00 9.842172e-01 3.141818e-01
1.407340e+03 0.000000e+00 1.042950e+00 3.234203e-01
1.407352e+03 0.000000e+00 1.021364e+00 3.200558e-01
1.407364e+03 0.000000e+00 9.282287e-01 3.051146e-01
1.407376e+03 0.000000e+00 9.451174e-01 3.078778e-01
1.407388e+03 0.000000e+00 1.048475e+00 3.242758e-01
1.407400e+03 0.000000e+00 8.954762e-01 2.996833e-01
1.407412e+03 0.000000e+00 1.051263e+00 3.247067e-01
1.407424e+03 0.000000e+00 1.016819e+00 3.193429e-01
1.407436e+03 0.000000e+00 1.194970e+00 3.461897e-01
1.407448e+03 0.000000e+00 9.838940e-01 3.141302e-01
1.407460e+03 0.000000e+00 1.027369e+00 3.209954e-01
1.407472e+03 0.000000e+00 1.132862e+00 3.370731e-01
1.407484e+03 0.000000e+00 1.095372e+00 3.314487e-01
1.407496e+03 0.000000e+00 9.415846e-01 3.073019e-01
1.407508e+03 0.000000e+00 7.981066e-01 2.829215e-01
1.407520e+03 0.000000e+00 9.161278e-01 3.031193e-01
1.407532e+03 0.000000e+00 9.385001e-01 3.067981e-01
1.407544e+03 0.000000e+00 1.093571e+00 3.311761e-01
1.407556e+03 0.000000e+00 1.138692e+00 3.379393e-01
1.407568e+03 0.000000e+00 1.085922e+00 3.300159e-01
1.407580e+03 0.000000e+00 8.521153e-01 2.923376e-01
1.407592e+03 0.000000e+00 1.060696e+00 3.261602e-01
1.407604e+03 0.000000e+00 8.966415e-01 2.998782e-01
1.407616e+03 0.000000e+00 1.043150e+00 3.234513e-01
1.407628e+03 0.000000e+00 1.036036e+00 3.223465e-01
1.407640e+03 0.000000e+00 1.148440e+00 3.393827e-01
1.407652e+03 0.000000e+00 9.227080e-01 3.042059e-01
1.407664e+03 0.000000e+00 9.593983e-01 3.101951e-01
1.407676e+03 0.000000e+00 1.023293e+00 3.203579e-01
1.407688e+03 0.000000e+00 1.123724e+00 3.357107e-01
1.407700e+03 0.000000e+00 9.034556e-01 3.010155e-01
1.407712e+03 0.000000e+00 1.069769e+00 3.275523e-01
1.407724e+03 0.000000e+00 1.095061e+00 3.314016e-01
1.407736e+03 0.000000e+00 9.422229e-01 3.074060e-01
1.407748e+03 0.000000e+00 1.025922e+00 3.207692e-01
1.407760e+03 0.000000e+00 1.066077e+00 3.269865e-01
1.407772e+03 0.000000e+00 1.101530e+00 3.323791e-01
1.407784e+03 0.000000e+00 8.749828e-01 2.962342e-01
1.407796e+03 0.000000e+00 9.424035e-01 3.074354e-01
1.407808e+03 0.000000e+00 1.148888e+00 3.394489e-01
1.407820e+03 0.000000e+00 9.187018e-01 3.035448e-01
1.407832e+03 0.000000e+00 9.984515e-01 3.164456e-01
1.407844e+03 0.000000e+00 9.318716e-01 3.057128e-01
1.407856e+03 0.000000e+00 1.080366e+00 3.291705e-01
1.407868e+03 0.000000e+00 1.156671e+00 3.405966e-01
1.407880e+03 0.000000e+00 8.661560e-01 2.947363e-01
1.407892e+03 0.000000e+00 9.471522e-01 3.082091e-01
1.407904e+03 0.000000e+00 1.064834e+00 3.267957e-01
1.407916e+03 0.000000e+00 1.152200e+00 3.399377e-01
1.407928e+03 0.000000e+00 9.164974e-01 3.031804e-01
1.407940e+03 0.000000e+00 9.648785e-01 3.110798e-01
1.407952e+03 0.000000e+00 9.802264e-01 3.135442e-01
1.407964e+03 0.000000e+00 1.167516e+00 3.421897e-01
1.407976e+03 0.000000e+00 9.752237e-01 3.127430e-01
1.407988e+03 0.000000e+00 1.160078e+00 3.410980e-01
1.408000e+03 0.000000e+00 1.101782e+00 3.324170e-01
1.408012e+03 0.000000e+00 1.010430e+00 3.183381e-01
1.408024e+03 0.000000e+00 8.481577e-01 2.916579e-01
1.408036e+03 0.000000e+00 1.007366e+00 3.178550e-01
1.408048e+03 0.000000e+00 8.798359e-01 2.970547e-01
1.408060e+03 0.000000e+00 1.008382e+00 3.180153e-01
1.408072e+03 0.000000e+00 1.035467e+00 3.222579e-01
1.408084e+03 0.000000e+00 1.054805e+00 3.252532e-01
1.408096e+03 0.000000e+00 1.094014e+00 3.312432e-01
1.408108e+03 0.000000e+00 9.183154e-01 3.034809e-01
1.408120e+03 0.000000e+00 1.026585e+00 3.208728e-01
1.408132e+03 0.000000e+00 9.027503e-01 3.008980e-01
1.408144e+03 0.000000e+00 9.300537e-01 3.054144e-01
1.408156e+03 0.000000e+00 1.087425e+00 3.302442e-01
1.408168e+03 0.000000e+00 9.432535e-01 3.075741e-01
1.408180e+03 0.000000e+00 8.308551e-01 2.886677e-01
1.408192e+03 0.000000e+00 9.116276e-01 3.023739e-01
1.408204e+03 0.000000e+00 1.130599e+00 3.367362e-01
1.408216e+03 0.000000e+00 1.002511e+00 3.170881e-01
1.408228e+03 0.000000e+00 8.094772e-01 2.849298e-01
1.408240e+03 0.000000e+00 1.185684e+00 3.448419e-01
1.408252e+03 0.000000e+00 1.005206e+00 3.175141e-01
1.408264e+03 0.000000e+00 9.149928e-01 3.029314e-01
1.408276e+03 0.000000e+00 9.176036e-01 3.033633e-01
1.408288e+03 0.000000e+00 1.111538e+00 3.338856e-01
1.408300e+03 0.000000e+00 9.391950e-01 3.069117e-01
1.408312e+03 0.000000e+00 1.041648e+00 3.232184e-01
1.408324e+03 0.000000e+00 8.080213e-01 2.846734e-01
1.408336e+03 0.000000e+00 1.036390e+00 3.224015e-01
1.408348e+03 0.000000e+00 1.009570e+00 3.182026e-01
1.408360e+03 0.000000e+00 9.396427e-01 3.069848e-01
1.408372e+03 0.000000e+00 1.081621e+00 3.293616e-01
1.408384e+03 0.000000e+00 1.016984e+00 3.193689e-01
1.408396e+03 0.000000e+00 1.066836e+00 3.271028e-01
1.408408e+03 0.000000e+00 1.039289e+00 3.228522e-01
1.408420e+03 0.000000e+00 8.939390e-01 2.994259e-01
1.408432e+03 0.000000e+00 1.002855e+00 3.171426e-01
1.408444e+03 0.000000e+00 9.896253e-01 3.150438e-01
1.408456e+03 0.000000e+00 1.066196e+00 3.270047e-01
1.408468e+03 0.000000e+00 9.960370e-01 3.160627e-01
1.408480e+03 0.000000e+00 9.138022e-01 3.027343e-01
1.408492e+03 0.000000e+00 8.791937e-01 2.969462e-01
1.408504e+03 0.000000e+00 9.544881e-01 3.094003e-01
1.408516e+03 0.000000e+00 8.845830e-01 2.978549e-01
1.408528e+03 0.000000e+00 8.474025e-01 2.915281e-01
1.408540e+03 0.000000e+00 9.901266e-01 3.151236e-01
1.408552e+03 0.000000e+00 8.493375e-01 2.918607e-01
1.408564e+03 0.000000e+00 1.002613e+00 3.171043e-01
1.408576e+03 0.000000e+00 1.021271e+00 3.200413e-01
1.408588e+03 0.000000e+00 1.308223e+00 3.622233e-01
1.408600e+03 0.000000e+00 9.061563e-01 3.014651e-01
1.408612e+03 0.000000e+00 9.702169e-01 3.119392e-01
1.408624e+03 0.000000e+00 9.711473e-01 3.120887e-01
1.408636e+03 0.000000e+00 1.035028e+00 3.221897e-01
1.408648e+03 0.000000e+00 7.872938e-01 2.809984e-01
1.408660e+03 0.000000e+00 9.146451e-01 3.028739e-01
1.408672e+03 0.000000e+00 9.960949e-01 3.160719e-01
1.408684e+03 0.000000e+00 1.005303e+00 3.175294e-01
1.408696e+03 0.000000e+00 1.007745e+00 3.179149e-01
1.408708e+03 0.000000e+00 1.065661e+00 3.269227e-01
1.408720e+03 0.000000e+00 1.100484e+00 3.322212e-01
1.408732e+03 0.000000e+00 9.621825e-01 3.106449e-01
1.408744e+03 0.000000e+00 1.051669e+00 3.247693e-01
1.408756e+03 0.000000e+00 1.028566e+00 3.211822e-01
1.408768e+03 0.000000e+00 9.208045e-01 3.038920e-01
1.408780e+03 0.000000e+00 8.985288e-01 3.001936e-01
1.408792e+03 0.000000e+00 1.069877e+00 3.275687e-01
1.408804e+03 0.000000e+00 1.026546e+00 3.208667e-01
1.408816e+03 0.000000e+00 1.038067e+00 3.226623e-01
1.408828e+03 0.000000e+00 9.770698e-01 3.130389e-01
1.408840e+03 0.000000e+00 9.652923e-01 3.111465e-01
1.408852e+03 0.000000e+00 1.035966e+00 3.223356e-01
1.408864e+03 0.000000e+00 9.689746e-01 3.117394e-01
1.408876e+03 0.000000e+00 1.239932e+00 3.526423e-01
1.408888e+03 0.000000e+00 8.446094e-01 2.910472e-01
1.408900e+03 0.000000e+00 9.653626e-01 3.111578e-01
1.408912e+03 0.000000e+00 1.145095e+00 3.388881e-01
1.408924e+03 0.000000e+00 9.513505e-01 3.088914e-01
1.408936e+03 0.000000e+00 1.259278e+00 3.553828e-01
1.408948e+03 0.000000e+00 1.115273e+00 3.344461e-01
1.408960e+03 0.000000e+00 9.968833e-01 3.161969e-01
1.408972e+03 0.000000e+00 1.284701e+00 3.589521e-01
1.408984e+03 0.000000e+00 1.084147e+00 3.297461e-01
1.408996e+03 0.000000e+00 9.482063e-01 3.083805e-01
1.409008e+03 0.000000e+00 1.069379e+00 3.274924e-01
1.409020e+03 0.000000e+00 9.164548e-01 3.031734e-01
1.409032e+03 0.000000e+00 8.215303e-01 2.870432e-01
1.409044e+03 0.000000e+00 9.984422e-01 3.164441e-01
1.409056e+03 0.000000e+00 9.819837e-01 3.138251e-01
1.409068e+03 0.000000e+00 8.722551e-01 2.957721e-01
1.409080e+03 0.000000e+00 1.057208e+00 3.256235e-01
1.409092e+03 0.000000e+00 1.035441e+00 3.222539e-01
1.409104e+03 0.000000e+00 9.580253e-01 3.099731e-01
1.409116e+03 0.000000e+00 9.089586e-01 3.019309e-01
1.409128e+03 0.000000e+00 1.183373e+00 3.445056e-01
1.409140e+03 0.000000e+00 8.901852e-01 2.987966e-01
1.409152e+03 0.000000e+00 9.591373e-01 3.101529e-01
1.409164e+03 0.000000e+00 1.077765e+00 3.287740e-01
1.409176e+03 0.000000e+00 9.769780e-01 3.130242e-01
1.409188e+03 0.000000e+00 9.751690e-01 3.127342e-01
1.409200e+03 0.000000e+00 9.050963e-01 3.012887e-01
1.409212e+03 0.000000e+00 9.322629e-01 3.057769e-01
1.409224e+03 0.000000e+00 9.082983e-01 3.018212e-01
1.409236e+03 0.000000e+00 8.456685e-01 2.912296e-01
1.409248e+03 0.000000e+00 9.439997e-01 3.076957e-01
1.409260e+03 0.000000e+00 9.766605e-01 3.129733e-01
1.409272e+03 0.000000e+00 1.059122e+00 3.259182e-01
1.409284e+03 0.000000e+00 9.157941e-01 3.030641e-01
1.409296e+03 0.000000e+00 1.063444e+00 3.265824e-01
1.409308e+03 0.000000e+00 1.154308e+00 3.402487e-01
1.409320e+03 0.000000e+00 8.626205e-01 2.941341e-01
1.409332e+03 0.000000e+00 8.934792e-01 2.993489e-01
1.409344e+03 0.000000e+00 1.009548e+00 3.181991e-01
1.409356e+03 0.000000e+00 8.358431e-01 2.895329e-01
1.409368e+03 0.000000e+00 1.102659e+00 3.325494e-01
1.409380e+03 0.000000e+00 1.001609e+00 3.169455e-01
1.409392e+03 0.000000e+00 1.025983e+00 3.207788e-01
1.409404e+03 0.000000e+00 1.028307e+00 3.211418e-01
1.409416e+03 0.000000e+00 8.972330e-01 2.999771e-01
1.409428e+03 0.000000e+00 1.078606e+00 3.289023e-01
1.409440e+03 0.000000e+00 9.465373e-01 3.081090e-01
1.409452e+03 0.000000e+00 9.014805e-01 3.006863e-01
1.409464e+03 0.000000e+00 1.022914e+00 3.202986e-01
1.409476e+03 0.000000e+00 8.900967e-01 2.987818e-01
1.409488e+03 0.000000e+00 1.069170e+00 3.274604e-01
1.409500e+03 0.000000e+00 1.120955e+00 3.352970e-01
1.409512e+03 0.000000e+00 1.092245e+00 3.309752e-01
1.409524e+03 0.000000e+00 8.210474e-01 2.869589e-01
1.409536e+03 0.000000e+00 9.578618e-01 3.099466e-01
1.409548e+03 0.000000e+00 9.486141e-01 3.084468e-01
1.409560e+03 0.000000e+00 1.009954e+00 3.182631e-01
1.409572e+03 0.000000e+00 8.204082e-01 2.868471e-01
1.409584e+03 0.000000e+00 1.042431e+00 3.233398e-01
1.409596e+03 0.000000e+00 9.261192e-01 3.047677e-01
1.409608e+03 0.000000e+00 9.862488e-01 3.145059e-01
1.409620e+03 0.000000e+00 9.543022e-01 3.093702e-01
1.409632e+03 0.000000e+00 1.105793e+00 3.330217e-01
1.409644e+03 0.000000e+00 1.042987e+00 3.234261e-01
1.409656e+03 0.000000e+00 1.010692e+00 3.183793e-01
1.409668e+03 0.000000e+00 1.106356e+00 3.331064e-01
1.409680e+03 0.000000e+00 1.125773e+00 3.360168e-01
1.409692e+03 0.000000e+00 8.036366e-01 2.839000e-01
1.409704e+03 0.000000e+00 1.060576e+00 3.261418e-01
1.409716e+03 0.000000e+00 9.764861e-01 3.129454e-01
1.409728e+03 0.000000e+00 9.133502e-01 3.026594e-01
1.409740e+03 0.000000e+00 9.526801e-01 3.091071e-01
1.409752e+03 0.000000e+00 1.180798e+00 3.441306e-01
1.409764e+03 0.000000e+00 1.130606e+00 3.367372e-01
1.409776e+03 0.000000e+00 1.045288e+00 3.237825e-01
1.409788e+03 0.000000e+00 1.119539e+00 3.350850e-01
1.409800e+03 0.000000e+00 9.929416e-01 3.155712e-01
1.409812e+03 0.000000e+00 8.516887e-01 2.922644e-01
1.409824e+03 0.000000e+00 1.004929e+00 3.174704e-01
1.409836e+03 0.000000e+00 1.257686e+00 3.551580e-01
1.409848e+03 0.000000e+00 9.352366e-01 3.062642e-01
1.409860e+03 0.000000e+00 9.413708e-01 3.072670e-01
1.409872e+03 0.000000e+00 1.007661e+00 3.179016e-01
1.409884e+03 0.000000e+00 9.151407e-01 3.029559e-01
1.409896e+03 0.000000e+00 1.032965e+00 3.218684e-01
1.409908e+03 0.000000e+00 1.049110e+00 3.243740e-01
1.409920e+03 0.000000e+00 9.776040e-01 3.131245e-01
1.409932e+03 0.000000e+00 8.855255e-01 2.980136e-01
1.409944e+03 0.000000e+00 1.063602e+00 3.266066e-01
1.409956e+03 0.000000e+00 1.099588e+00 3.320859e-01
1.409968e+03 0.000000e+00 1.006563e+00 3.177283e-01
1.409980e+03 0.000000e+00 9.297149e-01 3.053588e-01
1.409992e+03 0.000000e+00 9.829828e-01 3.139847e-01
1.410004e+03 0.000000e+00 1.062512e+00 3.264392e-01
1.410016e+03 0.000000e+00 1.220313e+00 3.498413e-01
1.410028e+03 0.000000e+00 9.167791e-01 3.032270e-01
1.410040e+03 0.000000e+00 9.358677e-01 3.063675e-01
1.410052e+03 0.000000e+00 9.788965e-01 3.133314e-01
1.410064e+03 0.000000e+00 8.630920e-01 2.942145e-01
1.410076e+03 0.000000e+00 1.110515e+00 3.337319e-01
1.410088e+03 0.000000e+00 8.258696e-01 2.878003e-01
1.410100e+03 0.000000e+00 1.057622e+00 3.256872e-01
1.410112e+03 0.000000e+00 1.259337e+00 3.553911e-01
1.410124e+03 0.000000e+00 1.068602e+00 3.273735e-01
1.410136e+03 0.000000e+00 9.579661e-01 3.099635e-01
1.410148e+03 0.000000e+00 8.201445e-01 2.868010e-01
1.410160e+03 0.000000e+00 1.030419e+00 3.214715e-01
1.410172e+03 0.000000e+00 9.844312e-01 3.142159e-01
1.410184e+03 0.000000e+00 9.758101e-01 3.128370e-01
1.410196e+03 0.000000e+00 9.647122e-01 3.110530e-01
1.410208e+03 0.000000e+00 1.071973e+00 3.278895e-01
1.410220e+03 0.000000e+00 9.225762e-01 3.041842e-01
