# wavelength[A] tau flux flux_error
1.151070e+03 0.000000e+00 9.403222e-01 3.059680e-01
1.151080e+03 0.000000e+00 1.009215e+00 3.169782e-01
1.151090e+03 0.000000e+00 8.890088e-01 2.975025e-01
1.151100e+03 0.000000e+00 1.034534e+00 3.209298e-01
1.151110e+03 0.000000e+00 8.686689e-01 2.940795e-01
1.151120e+03 0.000000e+00 1.033698e+00 3.208001e-01
1.151130e+03 0.000000e+00 1.075215e+00 3.271789e-01
1.151140e+03 0.000000e+00 9.289217e-01 3.041075e-01
1.151150e+03 0.000000e+00 1.098150e+00 3.306499e-01
1.151160e+03 0.000000e+00 1.057038e+00 3.244015e-01
1.151170e+03 0.000000e+00 9.012727e-01 2.995475e-01
1.151180e+03 0.000000e+00 8.846108e-01 2.967657e-01
1.151190e+03 0.000000e+00 1.037661e+00 3.214145e-01
1.151200e+03 0.000000e+00 1.119866e+00 3.339032e-01
1.151210e+03 0.000000e+00 1.046539e+00 3.227865e-01
1.151220e+03 0.000000e+00 1.002888e+00 3.159830e-01
1.151230e+03 0.000000e+00 9.359385e-01 3.052539e-01
1.151240e+03 0.000000e+00 1.159809e+00 3.398059e-01
1.151250e+03 0.000000e+00 9.242804e-01 3.033469e-01
1.151260e+03 0.000000e+00 1.003610e+00 3.160967e-01
1.151270e+03 0.000000e+00 9.953669e-01 3.147960e-01
1.151280e+03 0.000000e+00 1.073157e+00 3.268657e-01
1.151290e+03 0.000000e+00 9.339522e-01 3.049299e-01
1.151300e+03 0.000000e+00 8.973558e-01 2.988959e-01
1.151310e+03 0.000000e+00 1.111626e+00 3.326726e-01
1.151320e+03 0.000000e+00 8.265829e-01 2.868672e-01
1.151330e+03 0.000000e+00 9.558890e-01 3.084902e-01
1.151340e+03 0.000000e+00 1.006332e+00 3.165252e-01
1.151350e+03 0.000000e+00 9.427037e-01 3.063552e-01
1.151360e+03 0.000000e+00 9.585057e-01 3.089121e-01
1.151370e+03 0.000000e+00 8.711283e-01 2.944955e-01
1.151380e+03 0.000000e+00 1.012204e+00 3.174473e-01
1.151390e+03 0.000000e+00 1.132242e+00 3.357432e-01
1.151400e+03 0.000000e+00 1.193947e+00 3.447705e-01
1.151410e+03 0.000000e+00 9.711043e-01 3.109357e-01
1.151420e+03 0.000000e+00 9.962671e-01 3.149383e-01
1.151430e+03 0.000000e+00 1.082472e+00 3.282811e-01
1.151440e+03 0.000000e+00 1.099125e+00 3.307966e-01
1.151450e+03 0.000000e+00 1.122695e+00 3.343247e-01
1.151460e+03 0.000000e+00 1.055312e+00 3.241366e-01
1.151470e+03 0.000000e+00 1.044837e+00 3.225240e-01
1.151480e+03 0.000000e+00 1.143663e+00 3.374324e-01
1.151490e+03 0.000000e+00 1.128253e+00 3.351513e-01
1.151500e+03 0.000000e+00 1.082806e+00 3.283319e-01
1.151510e+03 0.000000e+00 8.659201e-01 2.936139e-01
1.151520e+03 0.000000e+00 1.051368e+00 3.235303e-01
1.151530e+03 0.000000e+00 9.723478e-01 3.111347e-01
1.151540e+03 0.000000e+00 1.200611e+00 3.457313e-01
1.151550e+03 0.000000e+00 1.010295e+00 3.171479e-01
1.151560e+03 0.000000e+00 1.067683e+00 3.260309e-01
1.151570e+03 0.000000e+00 1.110652e+00 3.325268e-01
1.151580e+03 0.000000e+00 1.193524e+00 3.447095e-01
1.151590e+03 0.000000e+00 1.114462e+00 3.330967e-01
1.151600e+03 0.000000e+00 8.800877e-01 2.960061e-01
1.151610e+03 0.000000e+00 8.900244e-01 2.976724e-01
1.151620e+03 0.000000e+00 8.031819e-01 2.827773e-01
1.151630e+03 0.000000e+00 9.686222e-01 3.105381e-01
1.151640e+03 0.000000e+00 1.043357e+00 3.222954e-01
1.151650e+03 0.000000e+00 1.111887e+00 3.327116e-01
1.151660e+03 0.000000e+00 9.431977e-01 3.064354e-01
1.151670e+03 0.000000e+00 8.734059e-01 2.948803e-01
1.151680e+03 0.000000e+00 8.028969e-01 2.827272e-01
1.151690e+03 0.000000e+00 7.508310e-01 2.734064e-01
1.151700e+03 0.000000e+00 8.876559e-01 2.972761e-01
1.151710e+03 0.000000e+00 9.902926e-01 3.139926e-01
1.151720e+03 0.000000e+00 1.057172e+00 3.244221e-01
1.151730e+03 0.000000e+00 1.059305e+00 3.247492e-01
1.151740e+03 0.000000e+00 1.004295e+00 3.162047e-01
1.151750e+03 0.000000e+00 9.911224e-01 3.141241e-01
1.151760e+03 0.000000e+00 1.064115e+00 3.254857e-01
1.151770e+03 0.000000e+00 1.096293e+00 3.303702e-01
1.151780e+03 0.000000e+00 1.011689e+00 3.173665e-01
1.151790e+03 0.000000e+00 1.148868e+00 3.381993e-01
1.151800e+03 0.000000e+00 9.963321e-01 3.149486e-01
1.151810e+03 0.000000e+00 9.025575e-01 2.997610e-01
1.151820e+03 0.000000e+00 1.028392e+00 3.199758e-01
1.151830e+03 0.000000e+00 1.220712e+00 3.486136e-01
1.151840e+03 0.000000e+00 9.439145e-01 3.065519e-01
1.151850e+03 0.000000e+00 1.151656e+00 3.386094e-01
1.151860e+03 0.000000e+00 1.018985e+00 3.185088e-01
1.151870e+03 0.000000e+00 1.019001e+00 3.185114e-01
1.151880e+03 0.000000e+00 9.977531e-01 3.151731e-01
1.151890e+03 0.000000e+00 1.066654e+00 3.258737e-01
1.151900e+03 0.000000e+00 1.009635e+00 3.170443e-01
1.151910e+03 0.000000e+00 1.030700e+00 3.203345e-01
1.151920e+03 0.000000e+00 8.651356e-01 2.934808e-01
1.151930e+03 0.000000e+00 1.130834e+00 3.355344e-01
1.151940e+03 0.000000e+00 1.035987e+00 3.211550e-01
1.151950e+03 0.000000e+00 1.192923e+00 3.446227e-01
1.151960e+03 0.000000e+00 9.021783e-01 2.996980e-01
1.151970e+03 0.000000e+00 1.012418e+00 3.174809e-01
1.151980e+03 0.000000e+00 1.025193e+00 3.194776e-01
1.151990e+03 0.000000e+00 1.031613e+00 3.204764e-01
1.152000e+03 0.000000e+00 1.085197e+00 3.286941e-01
1.152010e+03 0.000000e+00 9.469518e-01 3.070447e-01
1.152020e+03 0.000000e+00 8.395512e-01 2.891087e-01
1.152030e+03 0.000000e+00 1.067768e+00 3.260439e-01
1.152040e+03 0.000000e+00 1.047992e+00 3.230105e-01
1.152050e+03 0.000000e+00 9.570333e-01 3.086748e-01
1.152060e+03 0.000000e+00 8.590587e-01 2.924483e-01
1.152070e+03 0.000000e+00 6.642997e-01 2.571696e-01
1.152080e+03 0.000000e+00 1.178500e+00 3.425330e-01
1.152090e+03 0.000000e+00 6.658095e-01 2.574617e-01
1.152100e+03 0.000000e+00 8.266241e-01 2.868743e-01
1.152110e+03 0.000000e+00 6.945796e-01 2.629654e-01
1.152120e+03 0.000000e+00 1.028435e+00 3.199823e-01
1.152130e+03 0.000000e+00 1.055710e+00 3.241978e-01
1.152140e+03 0.000000e+00 1.037013e+00 3.213140e-01
1.152150e+03 0.000000e+00 1.042462e+00 3.221571e-01
1.152160e+03 0.000000e+00 9.879237e-01 3.136168e-01
1.152170e+03 0.000000e+00 1.166055e+00 3.407196e-01
1.152180e+03 0.000000e+00 8.412651e-01 2.894037e-01
1.152190e+03 0.000000e+00 8.703891e-01 2.943706e-01
1.152200e+03 0.000000e+00 7.986665e-01 2.819813e-01
1.152210e+03 0.000000e+00 9.422182e-01 3.062763e-01
1.152220e+03 0.000000e+00 1.132245e+00 3.357436e-01
1.152230e+03 0.000000e+00 1.008058e+00 3.167965e-01
1.152240e+03 0.000000e+00 9.799262e-01 3.123448e-01
1.152250e+03 0.000000e+00 1.185960e+00 3.436154e-01
1.152260e+03 0.000000e+00 1.017156e+00 3.182229e-01
1.152270e+03 0.000000e+00 8.186166e-01 2.854815e-01
1.152280e+03 0.000000e+00 1.096242e+00 3.303626e-01
1.152290e+03 0.000000e+00 1.065499e+00 3.256972e-01
1.152300e+03 0.000000e+00 1.079915e+00 3.278933e-01
1.152310e+03 0.000000e+00 9.520556e-01 3.078710e-01
1.152320e+03 0.000000e+00 9.603275e-01 3.092056e-01
1.152330e+03 0.000000e+00 1.073840e+00 3.269696e-01
1.152340e+03 0.000000e+00 9.209211e-01 3.027951e-01
1.152350e+03 0.000000e+00 9.540890e-01 3.081996e-01
1.152360e+03 0.000000e+00 1.010635e+00 3.172012e-01
1.152370e+03 0.000000e+00 1.033273e+00 3.207341e-01
1.152380e+03 0.000000e+00 1.031496e+00 3.204582e-01
1.152390e+03 0.000000e+00 1.058699e+00 3.246564e-01
1.152400e+03 0.000000e+00 9.546774e-01 3.082946e-01
1.152410e+03 0.000000e+00 9.641986e-01 3.098282e-01
1.152420e+03 0.000000e+00 1.092107e+00 3.297390e-01
1.152430e+03 0.000000e+00 1.127550e+00 3.350469e-01
1.152440e+03 0.000000e+00 1.062710e+00 3.252708e-01
1.152450e+03 0.000000e+00 1.005154e+00 3.163399e-01
1.152460e+03 0.000000e+00 1.073477e+00 3.269144e-01
1.152470e+03 0.000000e+00 9.918239e-01 3.142353e-01
1.152480e+03 0.000000e+00 1.093298e+00 3.299186e-01
1.152490e+03 0.000000e+00 1.100454e+00 3.309966e-01
1.152500e+03 0.000000e+00 1.075428e+00 3.272113e-01
1.152510e+03 0.000000e+00 7.948160e-01 2.813008e-01
1.152520e+03 0.000000e+00 8.463784e-01 2.902819e-01
1.152530e+03 0.000000e+00 1.056997e+00 3.243953e-01
1.152540e+03 0.000000e+00 1.047415e+00 3.229216e-01
1.152550e+03 0.000000e+00 1.131601e+00 3.356481e-01
1.152560e+03 0.000000e+00 1.037882e+00 3.214487e-01
1.152570e+03 0.000000e+00 9.210953e-01 3.028237e-01
1.152580e+03 0.000000e+00 8.173045e-01 2.852526e-01
1.152590e+03 0.000000e+00 9.207272e-01 3.027632e-01
1.152600e+03 0.000000e+00 9.915540e-01 3.141925e-01
1.152610e+03 0.000000e+00 9.646119e-01 3.098946e-01
1.152620e+03 0.000000e+00 7.315622e-01 2.698754e-01
1.152630e+03 0.000000e+00 9.310960e-01 3.044632e-01
1.152640e+03 0.000000e+00 9.750105e-01 3.115604e-01
1.152650e+03 0.000000e+00 1.032697e+00 3.206448e-01
1.152660e+03 0.000000e+00 9.914118e-01 3.141700e-01
1.152670e+03 0.000000e+00 9.954557e-01 3.148101e-01
1.152680e+03 0.000000e+00 9.545753e-01 3.082781e-01
1.152690e+03 0.000000e+00 9.547696e-01 3.083095e-01
1.152700e+03 0.000000e+00 1.067244e+00 3.259639e-01
1.152710e+03 0.000000e+00 1.081054e+00 3.280660e-01
1.152720e+03 0.000000e+00 1.011156e+00 3.172830e-01
1.152730e+03 0.000000e+00 9.065991e-01 3.004314e-01
1.152740e+03 0.000000e+00 9.692434e-01 3.106376e-01
1.152750e+03 0.000000e+00 8.675946e-01 2.938976e-01
1.152760e+03 0.000000e+00 1.064098e+00 3.254831e-01
1.152770e+03 0.000000e+00 1.056532e+00 3.243238e-01
1.152780e+03 0.000000e+00 9.311011e-01 3.044641e-01
1.152790e+03 0.000000e+00 9.035539e-01 2.999264e-01
1.152800e+03 0.000000e+00 9.548303e-01 3.083193e-01
1.152810e+03 0.000000e+00 1.176604e+00 3.422573e-01
1.152820e+03 0.000000e+00 8.694505e-01 2.942118e-01
1.152830e+03 0.000000e+00 8.711865e-01 2.945054e-01
1.152840e+03 0.000000e+00 1.095911e+00 3.303127e-01
1.152850e+03 0.000000e+00 9.576636e-01 3.087764e-01
1.152860e+03 0.000000e+00 1.090428e+00 3.294854e-01
1.152870e+03 0.000000e+00 8.260308e-01 2.867713e-01
1.152880e+03 0.000000e+00 1.114202e+00 3.330578e-01
1.152890e+03 0.000000e+00 1.207226e+00 3.466826e-01
1.152900e+03 0.000000e+00 1.029246e+00 3.201086e-01
1.152910e+03 0.000000e+00 8.990643e-01 2.991803e-01
1.152920e+03 0.000000e+00 8.471518e-01 2.904145e-01
1.152930e+03 0.000000e+00 1.125393e+00 3.347263e-01
1.152940e+03 0.000000e+00 9.550632e-01 3.083569e-01
1.152950e+03 0.000000e+00 1.012711e+00 3.175268e-01
1.152960e+03 0.000000e+00 1.089921e+00 3.294087e-01
1.152970e+03 0.000000e+00 9.970257e-01 3.150582e-01
1.152980e+03 0.000000e+00 1.058359e+00 3.246042e-01
1.152990e+03 0.000000e+00 9.007700e-01 2.994640e-01
1.153000e+03 0.000000e+00 9.693895e-01 3.106610e-01
1.153010e+03 0.000000e+00 8.894647e-01 2.975788e-01
1.153020e+03 0.000000e+00 9.409221e-01 3.060656e-01
1.153030e+03 0.000000e+00 8.713643e-01 2.945354e-01
1.153040e+03 0.000000e+00 9.575219e-01 3.087536e-01
1.153050e+03 0.000000e+00 1.028758e+00 3.200326e-01
1.153060e+03 0.000000e+00 1.015861e+00 3.180202e-01
1.153070e+03 0.000000e+00 9.424571e-01 3.063151e-01
1.153080e+03 0.000000e+00 1.034004e+00 3.208476e-01
1.153090e+03 0.000000e+00 9.814059e-01 3.125806e-01
1.153100e+03 0.000000e+00 9.655888e-01 3.100514e-01
1.153110e+03 0.000000e+00 1.093816e+00 3.299969e-01
1.153120e+03 0.000000e+00 8.666787e-01 2.937424e-01
1.153130e+03 0.000000e+00 9.869738e-01 3.134660e-01
1.153140e+03 0.000000e+00 1.075984e+00 3.272958e-01
1.153150e+03 0.000000e+00 9.815606e-01 3.126052e-01
1.153160e+03 0.000000e+00 9.309574e-01 3.044406e-01
1.153170e+03 0.000000e+00 9.902732e-01 3.139895e-01
1.153180e+03 0.000000e+00 7.529381e-01 2.737898e-01
1.153190e+03 0.000000e+00 1.050146e+00 3.233423e-01
1.153200e+03 0.000000e+00 9.199642e-01 3.026378e-01
1.153210e+03 0.000000e+00 9.773370e-01 3.119319e-01
1.153220e+03 0.000000e+00 9.964999e-01 3.149751e-01
1.153230e+03 0.000000e+00 1.113785e+00 3.329955e-01
1.153240e+03 0.000000e+00 9.535998e-01 3.081206e-01
1.153250e+03 0.000000e+00 1.080877e+00 3.280392e-01
1.153260e+03 0.000000e+00 9.306638e-01 3.043926e-01
1.153270e+03 0.000000e+00 1.189667e+00 3.441521e-01
1.153280e+03 0.000000e+00 1.113960e+00 3.330216e-01
1.153290e+03 0.000000e+00 1.199942e+00 3.456351e-01
1.153300e+03 0.000000e+00 9.865899e-01 3.134050e-01
1.153310e+03 0.000000e+00 9.310988e-01 3.044637e-01
1.153320e+03 0.000000e+00 8.114206e-01 2.842239e-01
1.153330e+03 0.000000e+00 1.003149e+00 3.160242e-01
1.153340e+03 0.000000e+00 8.871424e-01 2.971901e-01
1.153350e+03 0.000000e+00 9.563299e-01 3.085613e-01
1.153360e+03 0.000000e+00 9.462005e-01 3.069229e-01
1.153370e+03 0.000000e+00 1.024821e+00 3.194196e-01
1.153380e+03 0.000000e+00 9.765290e-01 3.118029e-01
1.153390e+03 0.000000e+00 9.326972e-01 3.047249e-01
1.153400e+03 0.000000e+00 1.050723e+00 3.234312e-01
1.153410e+03 0.000000e+00 1.001926e+00 3.158315e-01
1.153420e+03 0.000000e+00 9.398830e-01 3.058965e-01
1.153430e+03 0.000000e+00 8.756981e-01 2.952670e-01
1.153440e+03 0.000000e+00 9.855772e-01 3.132441e-01
1.153450e+03 0.000000e+00 1.006152e+00 3.164969e-01
1.153460e+03 0.000000e+00 1.001214e+00 3.157192e-01
1.153470e+03 0.000000e+00 9.269679e-01 3.037876e-01
1.153480e+03 0.000000e+00 1.036971e+00 3.213076e-01
1.153490e+03 0.000000e+00 9.861999e-01 3.133431e-01
1.153500e+03 0.000000e+00 9.260316e-01 3.036341e-01
1.153510e+03 0.000000e+00 9.463091e-01 3.069405e-01
1.153520e+03 0.000000e+00 1.051867e+00 3.236072e-01
1.153530e+03 0.000000e+00 1.132098e+00 3.357220e-01
1.153540e+03 0.000000e+00 9.408376e-01 3.060518e-01
1.153550e+03 0.000000e+00 1.005043e+00 3.163224e-01
1.153560e+03 0.000000e+00 9.537818e-01 3.081500e-01
1.153570e+03 0.000000e+00 9.775896e-01 3.119722e-01
1.153580e+03 0.000000e+00 1.001570e+00 3.157753e-01
1.153590e+03 0.000000e+00 1.031726e+00 3.204940e-01
1.153600e+03 0.000000e+00 9.037629e-01 2.999611e-01
1.153610e+03 0.000000e+00 1.091074e+00 3.295830e-01
1.153620e+03 0.000000e+00 1.081686e+00 3.281619e-01
1.153630e+03 0.000000e+00 1.121871e+00 3.342020e-01
1.153640e+03 0.000000e+00 1.040770e+00 3.218957e-01
1.153650e+03 0.000000e+00 9.583568e-01 3.088882e-01
1.153660e+03 0.000000e+00 1.127861e+00 3.350931e-01
1.153670e+03 0.000000e+00 1.164054e+00 3.404272e-01
1.153680e+03 0.000000e+00 1.153151e+00 3.388291e-01
1.153690e+03 0.000000e+00 1.298952e+00 3.596120e-01
1.153700e+03 0.000000e+00 1.000175e+00 3.155555e-01
1.153710e+03 0.000000e+00 1.055764e+00 3.242060e-01
1.153720e+03 0.000000e+00 9.642408e-01 3.098349e-01
1.153730e+03 0.000000e+00 9.630648e-01 3.096459e-01
1.153740e+03 0.000000e+00 1.090324e+00 3.294696e-01
1.153750e+03 0.000000e+00 1.328143e+00 3.636304e-01
1.153760e+03 0.000000e+00 1.171944e+00 3.415790e-01
1.153770e+03 0.000000e+00 9.949575e-01 3.147313e-01
1.153780e+03 0.000000e+00 9.822003e-01 3.127070e-01
1.153790e+03 0.000000e+00 1.062828e+00 3.252888e-01
1.153800e+03 0.000000e+00 1.064063e+00 3.254777e-01
1.153810e+03 0.000000e+00 1.059409e+00 3.247652e-01
1.153820e+03 0.000000e+00 1.161192e+00 3.400084e-01
1.153830e+03 0.000000e+00 9.906957e-01 3.140565e-01
1.153840e+03 0.000000e+00 9.209429e-01 3.027987e-01
1.153850e+03 0.000000e+00 1.156937e+00 3.393848e-01
1.153860e+03 0.000000e+00 9.897494e-01 3.139065e-01
1.153870e+03 0.000000e+00 9.230022e-01 3.031370e-01
1.153880e+03 0.000000e+00 1.021295e+00 3.188696e-01
1.153890e+03 0.000000e+00 9.895014e-01 3.138671e-01
1.153900e+03 0.000000e+00 1.037843e+00 3.214426e-01
1.153910e+03 0.000000e+00 9.697655e-01 3.107213e-01
1.153920e+03 0.000000e+00 1.162643e+00 3.402207e-01
1.153930e+03 0.000000e+00 1.004293e+00 3.162044e-01
1.153940e+03 0.000000e+00 1.101316e+00 3.311263e-01
1.153950e+03 0.000000e+00 9.478738e-01 3.071941e-01
1.153960e+03 0.000000e+00 9.950196e-01 3.147411e-01
1.153970e+03 0.000000e+00 1.017344e+00 3.182523e-01
1.153980e+03 0.000000e+00 7.399862e-01 2.714248e-01
1.153990e+03 0.000000e+00 1.152506e+00 3.387344e-01
1.154000e+03 0.000000e+00 8.759209e-01 2.953045e-01
1.154010e+03 0.000000e+00 8.262417e-01 2.868080e-01
1.154020e+03 0.000000e+00 9.781967e-01 3.120691e-01
1.154030e+03 0.000000e+00 1.108756e+00 3.322428e-01
1.154040e+03 0.000000e+00 1.082123e+00 3.282282e-01
1.154050e+03 0.000000e+00 1.034775e+00 3.209672e-01
1.154060e+03 0.000000e+00 1.025989e+00 3.196017e-01
1.154070e+03 0.000000e+00 1.036408e+00 3.212204e-01
1.154080e+03 0.000000e+00 8.634447e-01 2.931939e-01
1.154090e+03 0.000000e+00 1.104619e+00 3.316225e-01
1.154100e+03 0.000000e+00 9.125994e-01 3.014239e-01
1.154110e+03 0.000000e+00 1.046990e+00 3.228560e-01
1.154120e+03 0.000000e+00 1.082558e+00 3.282942e-01
1.154130e+03 0.000000e+00 8.948511e-01 2.984785e-01
1.154140e+03 0.000000e+00 1.099205e+00 3.308087e-01
1.154150e+03 0.000000e+00 9.105320e-01 3.010823e-01
1.154160e+03 0.000000e+00 1.171808e+00 3.415591e-01
1.154170e+03 0.000000e+00 9.137128e-01 3.016077e-01
1.154180e+03 0.000000e+00 9.237151e-01 3.032541e-01
1.154190e+03 0.000000e+00 9.389467e-01 3.057441e-01
1.154200e+03 0.000000e+00 8.526292e-01 2.913518e-01
1.154210e+03 0.000000e+00 7.834913e-01 2.792896e-01
1.154220e+03 0.000000e+00 8.594940e-01 2.925224e-01
1.154230e+03 0.000000e+00 1.120725e+00 3.340313e-01
1.154240e+03 0.000000e+00 1.062467e+00 3.252335e-01
1.154250e+03 0.000000e+00 9.723694e-01 3.111382e-01
1.154260e+03 0.000000e+00 9.171427e-01 3.021733e-01
1.154270e+03 0.000000e+00 1.023222e+00 3.191703e-01
1.154280e+03 0.000000e+00 9.183623e-01 3.023742e-01
1.154290e+03 0.000000e+00 9.609731e-01 3.093095e-01
1.154300e+03 0.000000e+00 9.674521e-01 3.103504e-01
1.154310e+03 0.000000e+00 1.058712e+00 3.246583e-01
1.154320e+03 0.000000e+00 1.032938e+00 3.206821e-01
1.154330e+03 0.000000e+00 1.000737e+00 3.156441e-01
1.154340e+03 0.000000e+00 7.264770e-01 2.689358e-01
1.154350e+03 0.000000e+00 1.152701e+00 3.387629e-01
