# wavelength[A] tau flux flux_error
1.151370e+03 0.000000e+00 1.107379e+00 3.330338e-01
1.151380e+03 0.000000e+00 8.910650e-01 2.987410e-01
1.151390e+03 0.000000e+00 1.101613e+00 3.321657e-01
1.151400e+03 0.000000e+00 9.377150e-01 3.064613e-01
1.151410e+03 0.000000e+00 1.135952e+00 3.373030e-01
1.151420e+03 0.000000e+00 9.874164e-01 3.144781e-01
1.151430e+03 0.000000e+00 1.020219e+00 3.196590e-01
1.151440e+03 0.000000e+00 1.014823e+00 3.188125e-01
1.151450e+03 0.000000e+00 9.708160e-01 3.118234e-01
1.151460e+03 0.000000e+00 9.441622e-01 3.075130e-01
1.151470e+03 0.000000e+00 9.500724e-01 3.084740e-01
1.151480e+03 0.000000e+00 9.693727e-01 3.115915e-01
1.151490e+03 0.000000e+00 9.529056e-01 3.089336e-01
1.151500e+03 0.000000e+00 9.373595e-01 3.064032e-01
1.151510e+03 0.000000e+00 1.083302e+00 3.293934e-01
1.151520e+03 0.000000e+00 1.037238e+00 3.223142e-01
1.151530e+03 0.000000e+00 9.470379e-01 3.079810e-01
1.151540e+03 0.000000e+00 1.120744e+00 3.350375e-01
1.151550e+03 0.000000e+00 1.017686e+00 3.192620e-01
1.151560e+03 0.000000e+00 9.735301e-01 3.122589e-01
1.151570e+03 0.000000e+00 9.274655e-01 3.047818e-01
1.151580e+03 0.000000e+00 1.146098e+00 3.388059e-01
1.151590e+03 0.000000e+00 8.791034e-01 2.967291e-01
1.151600e+03 0.000000e+00 1.078204e+00 3.286174e-01
1.151610e+03 0.000000e+00 1.010736e+00 3.181698e-01
1.151620e+03 0.000000e+00 9.157676e-01 3.028537e-01
1.151630e+03 0.000000e+00 1.188291e+00 3.449860e-01
1.151640e+03 0.000000e+00 1.074691e+00 3.280817e-01
1.151650e+03 0.000000e+00 1.032524e+00 3.215808e-01
1.151660e+03 0.000000e+00 8.670561e-01 2.946889e-01
1.151670e+03 0.000000e+00 1.123517e+00 3.354516e-01
1.151680e+03 0.000000e+00 9.932452e-01 3.154049e-01
1.151690e+03 0.000000e+00 1.016418e+00 3.190629e-01
1.151700e+03 0.000000e+00 1.096175e+00 3.313448e-01
1.151710e+03 0.000000e+00 9.081574e-01 3.015927e-01
1.151720e+03 0.000000e+00 1.091401e+00 3.306225e-01
1.151730e+03 0.000000e+00 1.000959e+00 3.166273e-01
1.151740e+03 0.000000e+00 8.732572e-01 2.957408e-01
1.151750e+03 0.000000e+00 1.093512e+00 3.309421e-01
1.151760e+03 0.000000e+00 1.033223e+00 3.216898e-01
1.151770e+03 0.000000e+00 1.080453e+00 3.289601e-01
1.151780e+03 0.000000e+00 1.167766e+00 3.419937e-01
1.151790e+03 0.000000e+00 1.042862e+00 3.231869e-01
1.151800e+03 0.000000e+00 9.390679e-01 3.066823e-01
1.151810e+03 0.000000e+00 1.090609e+00 3.305024e-01
1.151820e+03 0.000000e+00 1.046838e+00 3.238024e-01
1.151830e+03 0.000000e+00 9.516679e-01 3.087329e-01
1.151840e+03 0.000000e+00 9.323317e-01 3.055803e-01
1.151850e+03 0.000000e+00 9.709878e-01 3.118510e-01
1.151860e+03 0.000000e+00 1.029526e+00 3.211137e-01
1.151870e+03 0.000000e+00 1.005576e+00 3.173567e-01
1.151880e+03 0.000000e+00 1.018618e+00 3.194080e-01
1.151890e+03 0.000000e+00 8.355108e-01 2.892785e-01
1.151900e+03 0.000000e+00 9.783556e-01 3.130319e-01
1.151910e+03 0.000000e+00 8.061509e-01 2.841505e-01
1.151920e+03 0.000000e+00 1.002674e+00 3.168984e-01
1.151930e+03 0.000000e+00 9.102012e-01 3.019318e-01
1.151940e+03 0.000000e+00 1.008936e+00 3.178864e-01
1.151950e+03 0.000000e+00 8.652830e-01 2.943874e-01
1.151960e+03 0.000000e+00 1.056643e+00 3.253152e-01
1.151970e+03 0.000000e+00 8.495601e-01 2.917005e-01
