# wavelength[A] tau flux flux_error
1.405468e+03 0.000000e+00 1.165596e+00 3.412911e-01
1.405480e+03 0.000000e+00 8.725770e-01 2.952927e-01
1.405492e+03 0.000000e+00 1.094672e+00 3.307447e-01
1.405504e+03 0.000000e+00 1.102210e+00 3.318815e-01
1.405516e+03 0.000000e+00 1.039432e+00 3.222915e-01
1.405528e+03 0.000000e+00 7.699339e-01 2.773816e-01
1.405540e+03 0.000000e+00 1.001919e+00 3.164224e-01
1.405552e+03 0.000000e+00 8.474440e-01 2.910090e-01
1.405564e+03 0.000000e+00 9.012889e-01 3.001117e-01
1.405576e+03 0.000000e+00 8.546838e-01 2.922494e-01
1.405588e+03 0.000000e+00 1.022651e+00 3.196794e-01
1.405600e+03 0.000000e+00 9.323511e-01 3.052394e-01
1.405612e+03 0.000000e+00 9.283861e-01 3.045897e-01
1.405624e+03 0.000000e+00 1.030810e+00 3.209521e-01
1.405636e+03 0.000000e+00 9.508333e-01 3.082500e-01
1.405648e+03 0.000000e+00 1.098399e+00 3.313073e-01
1.405660e+03 0.000000e+00 1.058726e+00 3.252690e-01
1.405672e+03 0.000000e+00 9.049349e-01 3.007181e-01
1.405684e+03 0.000000e+00 1.036479e+00 3.218334e-01
1.405696e+03 0.000000e+00 1.174322e+00 3.425662e-01
1.405708e+03 0.000000e+00 9.749861e-01 3.121405e-01
1.405720e+03 0.000000e+00 9.334383e-01 3.054173e-01
1.405732e+03 0.000000e+00 1.102240e+00 3.318861e-01
1.405744e+03 0.000000e+00 9.455292e-01 3.073890e-01
1.405756e+03 0.000000e+00 8.691295e-01 2.947088e-01
1.405768e+03 0.000000e+00 1.000436e+00 3.161881e-01
1.405780e+03 0.000000e+00 9.252717e-01 3.040783e-01
1.405792e+03 0.000000e+00 1.013579e+00 3.182582e-01
1.405804e+03 0.000000e+00 1.007721e+00 3.173373e-01
1.405816e+03 0.000000e+00 1.036853e+00 3.218915e-01
1.405828e+03 0.000000e+00 9.537482e-01 3.087221e-01
1.405840e+03 0.000000e+00 1.152609e+00 3.393844e-01
1.405852e+03 0.000000e+00 9.661236e-01 3.107186e-01
1.405864e+03 0.000000e+00 1.246693e+00 3.529642e-01
1.405876e+03 0.000000e+00 9.221894e-01 3.035714e-01
1.405888e+03 0.000000e+00 1.171114e+00 3.420980e-01
1.405900e+03 0.000000e+00 1.204080e+00 3.468795e-01
1.405912e+03 0.000000e+00 8.755248e-01 2.957911e-01
1.405924e+03 0.000000e+00 8.801253e-01 2.965672e-01
1.405936e+03 0.000000e+00 1.114387e+00 3.337097e-01
1.405948e+03 0.000000e+00 1.313035e+00 3.622338e-01
1.405960e+03 0.000000e+00 9.829239e-01 3.134085e-01
1.405972e+03 0.000000e+00 9.367633e-01 3.059608e-01
1.405984e+03 0.000000e+00 9.132919e-01 3.021034e-01
1.405996e+03 0.000000e+00 1.105056e+00 3.323096e-01
1.406008e+03 0.000000e+00 1.171430e+00 3.421441e-01
1.406020e+03 0.000000e+00 8.917694e-01 2.985225e-01
1.406032e+03 0.000000e+00 1.101122e+00 3.317176e-01
1.406044e+03 0.000000e+00 1.101337e+00 3.317501e-01
1.406056e+03 0.000000e+00 9.574303e-01 3.093175e-01
1.406068e+03 0.000000e+00 9.612505e-01 3.099339e-01
1.406080e+03 0.000000e+00 9.591807e-01 3.096001e-01
1.406092e+03 0.000000e+00 1.022164e+00 3.196033e-01
1.406104e+03 0.000000e+00 1.032859e+00 3.212709e-01
1.406116e+03 0.000000e+00 1.004242e+00 3.167890e-01
1.406128e+03 0.000000e+00 1.059595e+00 3.254024e-01
1.406140e+03 0.000000e+00 1.004374e+00 3.168098e-01
1.406152e+03 0.000000e+00 9.976970e-01 3.157550e-01
1.406164e+03 0.000000e+00 1.114396e+00 3.337110e-01
1.406176e+03 0.000000e+00 9.202332e-01 3.032493e-01
1.406188e+03 0.000000e+00 8.953348e-01 2.991187e-01
1.406200e+03 0.000000e+00 8.612055e-01 2.933623e-01
1.406212e+03 0.000000e+00 7.373969e-01 2.714573e-01
1.406224e+03 0.000000e+00 1.026763e+00 3.203214e-01
1.406236e+03 0.000000e+00 1.126713e+00 3.355501e-01
1.406248e+03 0.000000e+00 1.225598e+00 3.499652e-01
1.406260e+03 0.000000e+00 1.097050e+00 3.311037e-01
1.406272e+03 0.000000e+00 1.132323e+00 3.363845e-01
1.406284e+03 0.000000e+00 8.983835e-01 2.996275e-01
1.406296e+03 0.000000e+00 1.110287e+00 3.330952e-01
1.406308e+03 0.000000e+00 1.052280e+00 3.242773e-01
1.406320e+03 0.000000e+00 9.186850e-01 3.029941e-01
1.406332e+03 0.000000e+00 1.002805e+00 3.165623e-01
1.406344e+03 0.000000e+00 8.712072e-01 2.950608e-01
1.406356e+03 0.000000e+00 7.376631e-01 2.715063e-01
1.406368e+03 0.000000e+00 1.052989e+00 3.243865e-01
1.406380e+03 0.000000e+00 9.475629e-01 3.077194e-01
1.406392e+03 0.000000e+00 9.433915e-01 3.070413e-01
1.406404e+03 0.000000e+00 1.059321e+00 3.253604e-01
1.406416e+03 0.000000e+00 1.034194e+00 3.214784e-01
1.406428e+03 0.000000e+00 1.003231e+00 3.166295e-01
1.406440e+03 0.000000e+00 9.779624e-01 3.126165e-01
1.406452e+03 0.000000e+00 1.055455e+00 3.247662e-01
1.406464e+03 0.000000e+00 9.280305e-01 3.045313e-01
1.406476e+03 0.000000e+00 9.862932e-01 3.139452e-01
1.406488e+03 0.000000e+00 8.127097e-01 2.849828e-01
1.406500e+03 0.000000e+00 8.798532e-01 2.965213e-01
1.406512e+03 0.000000e+00 9.114733e-01 3.018025e-01
1.406524e+03 0.000000e+00 1.043472e+00 3.229173e-01
1.406536e+03 0.000000e+00 1.189931e+00 3.448353e-01
1.406548e+03 0.000000e+00 9.876090e-01 3.141546e-01
1.406560e+03 0.000000e+00 1.074072e+00 3.276179e-01
1.406572e+03 0.000000e+00 1.235385e+00 3.513598e-01
1.406584e+03 0.000000e+00 9.185911e-01 3.029786e-01
1.406596e+03 0.000000e+00 9.438672e-01 3.071187e-01
1.406608e+03 0.000000e+00 1.108492e+00 3.328258e-01
1.406620e+03 0.000000e+00 9.598765e-01 3.097124e-01
1.406632e+03 0.000000e+00 1.021096e+00 3.194361e-01
1.406644e+03 0.000000e+00 1.161261e+00 3.406559e-01
1.406656e+03 0.000000e+00 1.131118e+00 3.362056e-01
1.406668e+03 0.000000e+00 1.124095e+00 3.351602e-01
1.406680e+03 0.000000e+00 9.510654e-01 3.082876e-01
1.406692e+03 0.000000e+00 1.105166e+00 3.323262e-01
1.406704e+03 0.000000e+00 9.119470e-01 3.018809e-01
1.406716e+03 0.000000e+00 8.971917e-01 2.994287e-01
1.406728e+03 0.000000e+00 1.020114e+00 3.192826e-01
1.406740e+03 0.000000e+00 9.885937e-01 3.143111e-01
1.406752e+03 0.000000e+00 9.066771e-01 3.010074e-01
1.406764e+03 0.000000e+00 1.209104e+00 3.476024e-01
1.406776e+03 0.000000e+00 9.024554e-01 3.003058e-01
1.406788e+03 0.000000e+00 1.049570e+00 3.238594e-01
1.406800e+03 0.000000e+00 1.048988e+00 3.237696e-01
1.406812e+03 0.000000e+00 9.306022e-01 3.049530e-01
1.406824e+03 0.000000e+00 9.682211e-01 3.110557e-01
1.406836e+03 0.000000e+00 8.744527e-01 2.956099e-01
1.406848e+03 0.000000e+00 1.134685e+00 3.367353e-01
1.406860e+03 0.000000e+00 9.870463e-01 3.140650e-01
1.406872e+03 0.000000e+00 9.852334e-01 3.137765e-01
1.406884e+03 0.000000e+00 9.419126e-01 3.068006e-01
1.406896e+03 0.000000e+00 1.029063e+00 3.206800e-01
1.406908e+03 0.000000e+00 8.834687e-01 2.971299e-01
1.406920e+03 0.000000e+00 1.040235e+00 3.224159e-01
1.406932e+03 0.000000e+00 9.068014e-01 3.010280e-01
1.406944e+03 0.000000e+00 1.052458e+00 3.243047e-01
1.406956e+03 0.000000e+00 1.003525e+00 3.166758e-01
1.406968e+03 0.000000e+00 9.542524e-01 3.088037e-01
1.406980e+03 0.000000e+00 1.171797e+00 3.421977e-01
1.406992e+03 0.000000e+00 1.027312e+00 3.204070e-01
1.407004e+03 0.000000e+00 1.124775e+00 3.352614e-01
1.407016e+03 0.000000e+00 1.040577e+00 3.224690e-01
1.407028e+03 0.000000e+00 1.046599e+00 3.234007e-01
1.407040e+03 0.000000e+00 9.208311e-01 3.033478e-01
1.407052e+03 0.000000e+00 7.788852e-01 2.789893e-01
1.407064e+03 0.000000e+00 8.677924e-01 2.944820e-01
1.407076e+03 0.000000e+00 1.150269e+00 3.390397e-01
1.407088e+03 0.000000e+00 9.683373e-01 3.110743e-01
1.407100e+03 0.000000e+00 1.004319e+00 3.168011e-01
1.407112e+03 0.000000e+00 1.005352e+00 3.169641e-01
1.407124e+03 0.000000e+00 9.926534e-01 3.149558e-01
1.407136e+03 0.000000e+00 9.900728e-01 3.145462e-01
1.407148e+03 0.000000e+00 9.324560e-01 3.052566e-01
1.407160e+03 0.000000e+00 9.726678e-01 3.117691e-01
1.407172e+03 0.000000e+00 1.099274e+00 3.314392e-01
1.407184e+03 0.000000e+00 1.113234e+00 3.335370e-01
1.407196e+03 0.000000e+00 1.024907e+00 3.200317e-01
1.407208e+03 0.000000e+00 1.186265e+00 3.443037e-01
1.407220e+03 0.000000e+00 9.223023e-01 3.035900e-01
1.407232e+03 0.000000e+00 8.727677e-01 2.953250e-01
1.407244e+03 0.000000e+00 1.068447e+00 3.267589e-01
1.407256e+03 0.000000e+00 9.767807e-01 3.124276e-01
1.407268e+03 0.000000e+00 1.075207e+00 3.277908e-01
1.407280e+03 0.000000e+00 7.027408e-01 2.650016e-01
1.407292e+03 0.000000e+00 1.133638e+00 3.365799e-01
1.407304e+03 0.000000e+00 1.009782e+00 3.176616e-01
1.407316e+03 0.000000e+00 1.049365e+00 3.238278e-01
1.407328e+03 0.000000e+00 9.903058e-01 3.145832e-01
1.407340e+03 0.000000e+00 9.305757e-01 3.049486e-01
1.407352e+03 0.000000e+00 7.692158e-01 2.772522e-01
1.407364e+03 0.000000e+00 1.160885e+00 3.406007e-01
1.407376e+03 0.000000e+00 1.052566e+00 3.243213e-01
1.407388e+03 0.000000e+00 9.070876e-01 3.010755e-01
1.407400e+03 0.000000e+00 1.157270e+00 3.400699e-01
1.407412e+03 0.000000e+00 8.424733e-01 2.901542e-01
1.407424e+03 0.000000e+00 9.233129e-01 3.037563e-01
1.407436e+03 0.000000e+00 9.586501e-01 3.095144e-01
1.407448e+03 0.000000e+00 8.251645e-01 2.871581e-01
1.407460e+03 0.000000e+00 1.062136e+00 3.257923e-01
1.407472e+03 0.000000e+00 1.016547e+00 3.187239e-01
1.407484e+03 0.000000e+00 1.151656e+00 3.392440e-01
1.407496e+03 0.000000e+00 9.626110e-01 3.101532e-01
1.407508e+03 0.000000e+00 9.460979e-01 3.074814e-01
1.407520e+03 0.000000e+00 9.950444e-01 3.153349e-01
1.407532e+03 0.000000e+00 7.940002e-01 2.816833e-01
1.407544e+03 0.000000e+00 9.820979e-01 3.132768e-01
1.407556e+03 0.000000e+00 1.068826e+00 3.268168e-01
1.407568e+03 0.000000e+00 9.856624e-01 3.138448e-01
1.407580e+03 0.000000e+00 9.173420e-01 3.027725e-01
1.407592e+03 0.000000e+00 9.676215e-01 3.109593e-01
1.407604e+03 0.000000e+00 1.034542e+00 3.215325e-01
1.407616e+03 0.000000e+00 9.236432e-01 3.038106e-01
1.407628e+03 0.000000e+00 1.008263e+00 3.174225e-01
1.407640e+03 0.000000e+00 1.103760e+00 3.321147e-01
1.407652e+03 0.000000e+00 1.080357e+00 3.285750e-01
1.407664e+03 0.000000e+00 1.011382e+00 3.179131e-01
1.407676e+03 0.000000e+00 9.213816e-01 3.034385e-01
1.407688e+03 0.000000e+00 1.128111e+00 3.357582e-01
1.407700e+03 0.000000e+00 9.706303e-01 3.114424e-01
1.407712e+03 0.000000e+00 9.098794e-01 3.015385e-01
1.407724e+03 0.000000e+00 8.873641e-01 2.977843e-01
1.407736e+03 0.000000e+00 1.104748e+00 3.322634e-01
1.407748e+03 0.000000e+00 9.811747e-01 3.131295e-01
1.407760e+03 0.000000e+00 1.055717e+00 3.248064e-01
1.407772e+03 0.000000e+00 9.250528e-01 3.040424e-01
1.407784e+03 0.000000e+00 1.028849e+00 3.206466e-01
1.407796e+03 0.000000e+00 9.695141e-01 3.112633e-01
1.407808e+03 0.000000e+00 1.073647e+00 3.275530e-01
1.407820e+03 0.000000e+00 1.012389e+00 3.180714e-01
1.407832e+03 0.000000e+00 1.080853e+00 3.286503e-01
1.407844e+03 0.000000e+00 8.716442e-01 2.951348e-01
1.407856e+03 0.000000e+00 1.037663e+00 3.220172e-01
1.407868e+03 0.000000e+00 1.046102e+00 3.233240e-01
1.407880e+03 0.000000e+00 1.016617e+00 3.187349e-01
1.407892e+03 0.000000e+00 9.860401e-01 3.139049e-01
1.407904e+03 0.000000e+00 9.347996e-01 3.056399e-01
1.407916e+03 0.000000e+00 1.030911e+00 3.209677e-01
1.407928e+03 0.000000e+00 1.000240e+00 3.161571e-01
1.407940e+03 0.000000e+00 1.022903e+00 3.197187e-01
1.407952e+03 0.000000e+00 9.084379e-01 3.012995e-01
1.407964e+03 0.000000e+00 9.689751e-01 3.111768e-01
1.407976e+03 0.000000e+00 1.204187e+00 3.468948e-01
1.407988e+03 0.000000e+00 9.592234e-01 3.096070e-01
1.408000e+03 0.000000e+00 1.223312e+00 3.496387e-01
1.408012e+03 0.000000e+00 9.326917e-01 3.052951e-01
1.408024e+03 0.000000e+00 8.694294e-01 2.947596e-01
1.408036e+03 0.000000e+00 1.029572e+00 3.207593e-01
1.408048e+03 0.000000e+00 1.064232e+00 3.261137e-01
1.408060e+03 0.000000e+00 9.864247e-01 3.139661e-01
1.408072e+03 0.000000e+00 1.126522e+00 3.355218e-01
1.408084e+03 0.000000e+00 1.088256e+00 3.297740e-01
1.408096e+03 0.000000e+00 1.106191e+00 3.324802e-01
1.408108e+03 0.000000e+00 8.444458e-01 2.904937e-01
1.408120e+03 0.000000e+00 1.084649e+00 3.292271e-01
1.408132e+03 0.000000e+00 9.539057e-01 3.087476e-01
1.408144e+03 0.000000e+00 9.703347e-01 3.113950e-01
1.408156e+03 0.000000e+00 9.672723e-01 3.109032e-01
1.408168e+03 0.000000e+00 1.036570e+00 3.218475e-01
1.408180e+03 0.000000e+00 1.081515e+00 3.287510e-01
1.408192e+03 0.000000e+00 1.197168e+00 3.458824e-01
1.408204e+03 0.000000e+00 8.901452e-01 2.982506e-01
1.408216e+03 0.000000e+00 7.972699e-01 2.822627e-01
1.408228e+03 0.000000e+00 1.002521e+00 3.165174e-01
1.408240e+03 0.000000e+00 1.135971e+00 3.369260e-01
1.408252e+03 0.000000e+00 1.103745e+00 3.321125e-01
1.408264e+03 0.000000e+00 1.041536e+00 3.226175e-01
1.408276e+03 0.000000e+00 9.673222e-01 3.109112e-01
1.408288e+03 0.000000e+00 1.126197e+00 3.354734e-01
1.408300e+03 0.000000e+00 9.310232e-01 3.050220e-01
1.408312e+03 0.000000e+00 8.667600e-01 2.943068e-01
1.408324e+03 0.000000e+00 9.011379e-01 3.000865e-01
1.408336e+03 0.000000e+00 1.148878e+00 3.388347e-01
1.408348e+03 0.000000e+00 9.166130e-01 3.026522e-01
1.408360e+03 0.000000e+00 1.118489e+00 3.343234e-01
1.408372e+03 0.000000e+00 1.025808e+00 3.201723e-01
1.408384e+03 0.000000e+00 9.810149e-01 3.131040e-01
1.408396e+03 0.000000e+00 9.815363e-01 3.131872e-01
1.408408e+03 0.000000e+00 9.006083e-01 2.999983e-01
1.408420e+03 0.000000e+00 1.097344e+00 3.311481e-01
1.408432e+03 0.000000e+00 1.144252e+00 3.381517e-01
1.408444e+03 0.000000e+00 1.032066e+00 3.211475e-01
1.408456e+03 0.000000e+00 1.020805e+00 3.193907e-01
1.408468e+03 0.000000e+00 8.913443e-01 2.984514e-01
1.408480e+03 0.000000e+00 8.398383e-01 2.897001e-01
1.408492e+03 0.000000e+00 1.013140e+00 3.181893e-01
1.408504e+03 0.000000e+00 9.465881e-01 3.075611e-01
1.408516e+03 0.000000e+00 9.114426e-01 3.017974e-01
1.408528e+03 0.000000e+00 1.196559e+00 3.457944e-01
1.408540e+03 0.000000e+00 8.274165e-01 2.875497e-01
1.408552e+03 0.000000e+00 1.074208e+00 3.276386e-01
1.408564e+03 0.000000e+00 1.128216e+00 3.357739e-01
1.408576e+03 0.000000e+00 1.003905e+00 3.167358e-01
1.408588e+03 0.000000e+00 1.094925e+00 3.307829e-01
1.408600e+03 0.000000e+00 1.095617e+00 3.308874e-01
1.408612e+03 0.000000e+00 9.667317e-01 3.108163e-01
1.408624e+03 0.000000e+00 8.951224e-01 2.990832e-01
1.408636e+03 0.000000e+00 1.023304e+00 3.197814e-01
1.408648e+03 0.000000e+00 9.483725e-01 3.078508e-01
1.408660e+03 0.000000e+00 1.001030e+00 3.162819e-01
1.408672e+03 0.000000e+00 1.157893e+00 3.401614e-01
1.408684e+03 0.000000e+00 8.371271e-01 2.892321e-01
1.408696e+03 0.000000e+00 8.532392e-01 2.920023e-01
1.408708e+03 0.000000e+00 9.263492e-01 3.042554e-01
1.408720e+03 0.000000e+00 1.003622e+00 3.166911e-01
1.408732e+03 0.000000e+00 9.887837e-01 3.143413e-01
1.408744e+03 0.000000e+00 1.134831e+00 3.367568e-01
1.408756e+03 0.000000e+00 1.089196e+00 3.299163e-01
1.408768e+03 0.000000e+00 9.715921e-01 3.115967e-01
1.408780e+03 0.000000e+00 1.142257e+00 3.378568e-01
1.408792e+03 0.000000e+00 1.100917e+00 3.316868e-01
1.408804e+03 0.000000e+00 1.035095e+00 3.216184e-01
1.408816e+03 0.000000e+00 1.171846e+00 3.422048e-01
1.408828e+03 0.000000e+00 1.075577e+00 3.278473e-01
1.408840e+03 0.000000e+00 1.174383e+00 3.425750e-01
1.408852e+03 0.000000e+00 9.610801e-01 3.099065e-01
1.408864e+03 0.000000e+00 7.853848e-01 2.801510e-01
1.408876e+03 0.000000e+00 9.670276e-01 3.108639e-01
1.408888e+03 0.000000e+00 9.658630e-01 3.106767e-01
1.408900e+03 0.000000e+00 9.917269e-01 3.148088e-01
1.408912e+03 0.000000e+00 1.020833e+00 3.193951e-01
1.408924e+03 0.000000e+00 8.823634e-01 2.969440e-01
1.408936e+03 0.000000e+00 9.419793e-01 3.068114e-01
1.408948e+03 0.000000e+00 9.619286e-01 3.100432e-01
1.408960e+03 0.000000e+00 8.535676e-01 2.920585e-01
1.408972e+03 0.000000e+00 1.063975e+00 3.260742e-01
1.408984e+03 0.000000e+00 9.049483e-01 3.007203e-01
1.408996e+03 0.000000e+00 1.051320e+00 3.241294e-01
1.409008e+03 0.000000e+00 1.090204e+00 3.300690e-01
1.409020e+03 0.000000e+00 9.629190e-01 3.102028e-01
1.409032e+03 0.000000e+00 1.010109e+00 3.177130e-01
1.409044e+03 0.000000e+00 1.081900e+00 3.288096e-01
1.409056e+03 0.000000e+00 9.996237e-01 3.160597e-01
1.409068e+03 0.000000e+00 8.808514e-01 2.966895e-01
1.409080e+03 0.000000e+00 1.184925e+00 3.441092e-01
1.409092e+03 0.000000e+00 1.086336e+00 3.294830e-01
1.409104e+03 0.000000e+00 1.151447e+00 3.392133e-01
1.409116e+03 0.000000e+00 1.076290e+00 3.279560e-01
1.409128e+03 0.000000e+00 9.489810e-01 3.079496e-01
1.409140e+03 0.000000e+00 1.033346e+00 3.213466e-01
1.409152e+03 0.000000e+00 9.259639e-01 3.041921e-01
1.409164e+03 0.000000e+00 1.122247e+00 3.348846e-01
1.409176e+03 0.000000e+00 8.573002e-01 2.926964e-01
1.409188e+03 0.000000e+00 9.910929e-01 3.147082e-01
1.409200e+03 0.000000e+00 9.892437e-01 3.144144e-01
1.409212e+03 0.000000e+00 1.091216e+00 3.302221e-01
1.409224e+03 0.000000e+00 9.984474e-01 3.158737e-01
1.409236e+03 0.000000e+00 7.067445e-01 2.657554e-01
1.409248e+03 0.000000e+00 9.769512e-01 3.124549e-01
1.409260e+03 0.000000e+00 9.847922e-01 3.137062e-01
1.409272e+03 0.000000e+00 9.686457e-01 3.111239e-01
1.409284e+03 0.000000e+00 8.596680e-01 2.931003e-01
1.409296e+03 0.000000e+00 1.049723e+00 3.238830e-01
1.409308e+03 0.000000e+00 9.262226e-01 3.042346e-01
1.409320e+03 0.000000e+00 9.307088e-01 3.049705e-01
1.409332e+03 0.000000e+00 8.393016e-01 2.896076e-01
1.409344e+03 0.000000e+00 9.799189e-01 3.129291e-01
1.409356e+03 0.000000e+00 8.125303e-01 2.849513e-01
1.409368e+03 0.000000e+00 1.017301e+00 3.188421e-01
1.409380e+03 0.000000e+00 1.182058e+00 3.436927e-01
1.409392e+03 0.000000e+00 9.885548e-01 3.143049e-01
1.409404e+03 0.000000e+00 8.624562e-01 2.935752e-01
1.409416e+03 0.000000e+00 1.104120e+00 3.321690e-01
1.409428e+03 0.000000e+00 1.141377e+00 3.377268e-01
1.409440e+03 0.000000e+00 8.679643e-01 2.945112e-01
1.409452e+03 0.000000e+00 1.178924e+00 3.432367e-01
1.409464e+03 0.000000e+00 1.012022e+00 3.180136e-01
1.409476e+03 0.000000e+00 9.364161e-01 3.059041e-01
1.409488e+03 0.000000e+00 1.073180e+00 3.274818e-01
1.409500e+03 0.000000e+00 9.084803e-01 3.013066e-01
1.409512e+03 0.000000e+00 8.960964e-01 2.992459e-01
1.409524e+03 0.000000e+00 1.098702e+00 3.313529e-01
1.409536e+03 0.000000e+00 9.977846e-01 3.157688e-01
1.409548e+03 0.000000e+00 1.126815e+00 3.355654e-01
1.409560e+03 0.000000e+00 8.976553e-01 2.995061e-01
1.409572e+03 0.000000e+00 9.568296e-01 3.092204e-01
1.409584e+03 0.000000e+00 1.124988e+00 3.352932e-01
1.409596e+03 0.000000e+00 9.818298e-01 3.132340e-01
1.409608e+03 0.000000e+00 1.123116e+00 3.350142e-01
1.409620e+03 0.000000e+00 1.031147e+00 3.210045e-01
1.409632e+03 0.000000e+00 9.654219e-01 3.106057e-01
1.409644e+03 0.000000e+00 9.756693e-01 3.122498e-01
1.409656e+03 0.000000e+00 1.090658e+00 3.301377e-01
1.409668e+03 0.000000e+00 1.126748e+00 3.355554e-01
1.409680e+03 0.000000e+00 1.059077e+00 3.253229e-01
1.409692e+03 0.000000e+00 7.821402e-01 2.795717e-01
1.409704e+03 0.000000e+00 9.390001e-01 3.063259e-01
1.409716e+03 0.000000e+00 1.104483e+00 3.322236e-01
1.409728e+03 0.000000e+00 8.868611e-01 2.976999e-01
1.409740e+03 0.000000e+00 9.696180e-01 3.112800e-01
1.409752e+03 0.000000e+00 8.972294e-01 2.994350e-01
1.409764e+03 0.000000e+00 8.660782e-01 2.941910e-01
1.409776e+03 0.000000e+00 1.069994e+00 3.269953e-01
1.409788e+03 0.000000e+00 1.037165e+00 3.219399e-01
1.409800e+03 0.000000e+00 9.507263e-01 3.082326e-01
1.409812e+03 0.000000e+00 9.604199e-01 3.098000e-01
1.409824e+03 0.000000e+00 9.931581e-01 3.150359e-01
1.409836e+03 0.000000e+00 9.940355e-01 3.151750e-01
1.409848e+03 0.000000e+00 1.042437e+00 3.227571e-01
1.409860e+03 0.000000e+00 1.046176e+00 3.233354e-01
1.409872e+03 0.000000e+00 9.372259e-01 3.060363e-01
1.409884e+03 0.000000e+00 9.056868e-01 3.008430e-01
1.409896e+03 0.000000e+00 9.360828e-01 3.058496e-01
1.409908e+03 0.000000e+00 8.335709e-01 2.886171e-01
1.409920e+03 0.000000e+00 9.923327e-01 3.149050e-01
1.409932e+03 0.000000e+00 7.575173e-01 2.751358e-01
1.409944e+03 0.000000e+00 8.511615e-01 2.916465e-01
1.409956e+03 0.000000e+00 1.142882e+00 3.379493e-01
1.409968e+03 0.000000e+00 1.045575e+00 3.232425e-01
1.409980e+03 0.000000e+00 1.192407e+00 3.451939e-01
1.409992e+03 0.000000e+00 9.207686e-01 3.033375e-01
1.410004e+03 0.000000e+00 1.093522e+00 3.305709e-01
1.410016e+03 0.000000e+00 8.601824e-01 2.931880e-01
1.410028e+03 0.000000e+00 1.200345e+00 3.463410e-01
1.410040e+03 0.000000e+00 1.101952e+00 3.318427e-01
1.410052e+03 0.000000e+00 1.053580e+00 3.244774e-01
1.410064e+03 0.000000e+00 1.103693e+00 3.321046e-01
1.410076e+03 0.000000e+00 1.164759e+00 3.411685e-01
1.410088e+03 0.000000e+00 8.332007e-01 2.885530e-01
1.410100e+03 0.000000e+00 9.884979e-01 3.142959e-01
1.410112e+03 0.000000e+00 8.773143e-01 2.960932e-01
1.410124e+03 0.000000e+00 1.063632e+00 3.260218e-01
1.410136e+03 0.000000e+00 9.705670e-01 3.114323e-01
1.410148e+03 0.000000e+00 1.006388e+00 3.171273e-01
1.410160e+03 0.000000e+00 9.408383e-01 3.066255e-01
1.410172e+03 0.000000e+00 8.859602e-01 2.975486e-01
1.410184e+03 0.000000e+00 1.077357e+00 3.281185e-01
1.410196e+03 0.000000e+00 1.021531e+00 3.195043e-01
1.410208e+03 0.000000e+00 1.016154e+00 3.186622e-01
1.410220e+03 0.000000e+00 1.192796e+00 3.452502e-01
