# wavelength[A] tau flux flux_error
1.405792e+03 0.000000e+00 8.086588e-01 2.842134e-01
1.405804e+03 0.000000e+00 9.466618e-01 3.075101e-01
1.405816e+03 0.000000e+00 1.090887e+00 3.301047e-01
1.405828e+03 0.000000e+00 8.497854e-01 2.913510e-01
1.405840e+03 0.000000e+00 1.150972e+00 3.390738e-01
1.405852e+03 0.000000e+00 9.625136e-01 3.100740e-01
1.405864e+03 0.000000e+00 1.019795e+00 3.191673e-01
1.405876e+03 0.000000e+00 9.149634e-01 3.023178e-01
1.405888e+03 0.000000e+00 1.089306e+00 3.298654e-01
1.405900e+03 0.000000e+00 1.141455e+00 3.376690e-01
1.405912e+03 0.000000e+00 9.539708e-01 3.086949e-01
1.405924e+03 0.000000e+00 1.092955e+00 3.304175e-01
1.405936e+03 0.000000e+00 9.393640e-01 3.063225e-01
1.405948e+03 0.000000e+00 9.750235e-01 3.120825e-01
1.405960e+03 0.000000e+00 1.117538e+00 3.341127e-01
1.405972e+03 0.000000e+00 1.098582e+00 3.312669e-01
1.405984e+03 0.000000e+00 9.763078e-01 3.122880e-01
1.405996e+03 0.000000e+00 1.060425e+00 3.254632e-01
1.406008e+03 0.000000e+00 1.156828e+00 3.399354e-01
1.406020e+03 0.000000e+00 1.181992e+00 3.436126e-01
1.406032e+03 0.000000e+00 1.142584e+00 3.378360e-01
1.406044e+03 0.000000e+00 9.561360e-01 3.090450e-01
1.406056e+03 0.000000e+00 1.048212e+00 3.235836e-01
1.406068e+03 0.000000e+00 1.089891e+00 3.299540e-01
1.406080e+03 0.000000e+00 1.115532e+00 3.338128e-01
1.406092e+03 0.000000e+00 8.961992e-01 2.992018e-01
1.406104e+03 0.000000e+00 1.031422e+00 3.209816e-01
1.406116e+03 0.000000e+00 1.056487e+00 3.248584e-01
1.406128e+03 0.000000e+00 9.405634e-01 3.065180e-01
1.406140e+03 0.000000e+00 9.220513e-01 3.034865e-01
1.406152e+03 0.000000e+00 8.892729e-01 2.980434e-01
1.406164e+03 0.000000e+00 8.474251e-01 2.909461e-01
1.406176e+03 0.000000e+00 1.195759e+00 3.456080e-01
1.406188e+03 0.000000e+00 1.050737e+00 3.239730e-01
1.406200e+03 0.000000e+00 1.147433e+00 3.385521e-01
1.406212e+03 0.000000e+00 9.611763e-01 3.098585e-01
1.406224e+03 0.000000e+00 9.937405e-01 3.150637e-01
1.406236e+03 0.000000e+00 1.096550e+00 3.309605e-01
1.406248e+03 0.000000e+00 1.050840e+00 3.239889e-01
1.406260e+03 0.000000e+00 1.015551e+00 3.185024e-01
1.406272e+03 0.000000e+00 9.650723e-01 3.104859e-01
1.406284e+03 0.000000e+00 9.721466e-01 3.116218e-01
1.406296e+03 0.000000e+00 9.397917e-01 3.063922e-01
1.406308e+03 0.000000e+00 1.142798e+00 3.378677e-01
1.406320e+03 0.000000e+00 1.134719e+00 3.366713e-01
1.406332e+03 0.000000e+00 8.190565e-01 2.860348e-01
1.406344e+03 0.000000e+00 9.904339e-01 3.145391e-01
1.406356e+03 0.000000e+00 9.978511e-01 3.157147e-01
1.406368e+03 0.000000e+00 8.525405e-01 2.918229e-01
1.406380e+03 0.000000e+00 9.724571e-01 3.116715e-01
1.406392e+03 0.000000e+00 1.271436e+00 3.563766e-01
1.406404e+03 0.000000e+00 9.986980e-01 3.158486e-01
1.406416e+03 0.000000e+00 9.924794e-01 3.148637e-01
1.406428e+03 0.000000e+00 1.119322e+00 3.343794e-01
1.406440e+03 0.000000e+00 8.912781e-01 2.983792e-01
1.406452e+03 0.000000e+00 1.054454e+00 3.245455e-01
1.406464e+03 0.000000e+00 9.588900e-01 3.094898e-01
1.406476e+03 0.000000e+00 1.025040e+00 3.199870e-01
1.406488e+03 0.000000e+00 1.150769e+00 3.390439e-01
1.406500e+03 0.000000e+00 1.000069e+00 3.160654e-01
1.406512e+03 0.000000e+00 8.682034e-01 2.944914e-01
1.406524e+03 0.000000e+00 9.418820e-01 3.067327e-01
1.406536e+03 0.000000e+00 8.420918e-01 2.900291e-01
1.406548e+03 0.000000e+00 1.019662e+00 3.191464e-01
1.406560e+03 0.000000e+00 1.018374e+00 3.189448e-01
1.406572e+03 0.000000e+00 8.293386e-01 2.878246e-01
1.406584e+03 0.000000e+00 9.666119e-01 3.107334e-01
1.406596e+03 0.000000e+00 9.803152e-01 3.129283e-01
1.406608e+03 0.000000e+00 9.302067e-01 3.048257e-01
1.406620e+03 0.000000e+00 1.127586e+00 3.356115e-01
1.406632e+03 0.000000e+00 8.659534e-01 2.941096e-01
1.406644e+03 0.000000e+00 7.490133e-01 2.735311e-01
1.406656e+03 0.000000e+00 1.001708e+00 3.163243e-01
1.406668e+03 0.000000e+00 1.002042e+00 3.163770e-01
1.406680e+03 0.000000e+00 1.126478e+00 3.354466e-01
1.406692e+03 0.000000e+00 1.025942e+00 3.201277e-01
1.406704e+03 0.000000e+00 7.836114e-01 2.797772e-01
1.406716e+03 0.000000e+00 9.124643e-01 3.019047e-01
1.406728e+03 0.000000e+00 1.001267e+00 3.162547e-01
1.406740e+03 0.000000e+00 7.920283e-01 2.812757e-01
1.406752e+03 0.000000e+00 8.681872e-01 2.944887e-01
1.406764e+03 0.000000e+00 8.030675e-01 2.832291e-01
1.406776e+03 0.000000e+00 1.048785e+00 3.236720e-01
1.406788e+03 0.000000e+00 1.046329e+00 3.232928e-01
1.406800e+03 0.000000e+00 1.154271e+00 3.395595e-01
1.406812e+03 0.000000e+00 1.154400e+00 3.395784e-01
1.406824e+03 0.000000e+00 9.701181e-01 3.112965e-01
1.406836e+03 0.000000e+00 1.170858e+00 3.419905e-01
1.406848e+03 0.000000e+00 8.871528e-01 2.976879e-01
1.406860e+03 0.000000e+00 1.044361e+00 3.229886e-01
1.406872e+03 0.000000e+00 1.043557e+00 3.228643e-01
1.406884e+03 0.000000e+00 1.105730e+00 3.323429e-01
1.406896e+03 0.000000e+00 1.100596e+00 3.315705e-01
1.406908e+03 0.000000e+00 1.078797e+00 3.282705e-01
1.406920e+03 0.000000e+00 1.017475e+00 3.188040e-01
1.406932e+03 0.000000e+00 1.054823e+00 3.246024e-01
1.406944e+03 0.000000e+00 8.448467e-01 2.905032e-01
1.406956e+03 0.000000e+00 9.080641e-01 3.011759e-01
1.406968e+03 0.000000e+00 1.070156e+00 3.269531e-01
1.406980e+03 0.000000e+00 1.070145e+00 3.269515e-01
1.406992e+03 0.000000e+00 9.262310e-01 3.041736e-01
1.407004e+03 0.000000e+00 9.577091e-01 3.092991e-01
1.407016e+03 0.000000e+00 9.224053e-01 3.035448e-01
1.407028e+03 0.000000e+00 9.920015e-01 3.147879e-01
1.407040e+03 0.000000e+00 1.020572e+00 3.192888e-01
1.407052e+03 0.000000e+00 9.591308e-01 3.095286e-01
1.407064e+03 0.000000e+00 1.082071e+00 3.287682e-01
1.407076e+03 0.000000e+00 1.017146e+00 3.187524e-01
1.407088e+03 0.000000e+00 1.122960e+00 3.349223e-01
1.407100e+03 0.000000e+00 9.604360e-01 3.097392e-01
1.407112e+03 0.000000e+00 9.683485e-01 3.110124e-01
1.407124e+03 0.000000e+00 1.149280e+00 3.388246e-01
1.407136e+03 0.000000e+00 1.026326e+00 3.201877e-01
1.407148e+03 0.000000e+00 1.179975e+00 3.433194e-01
1.407160e+03 0.000000e+00 1.041730e+00 3.225816e-01
1.407172e+03 0.000000e+00 1.077437e+00 3.280635e-01
1.407184e+03 0.000000e+00 1.200413e+00 3.462799e-01
1.407196e+03 0.000000e+00 9.059963e-01 3.008327e-01
1.407208e+03 0.000000e+00 1.149736e+00 3.388917e-01
1.407220e+03 0.000000e+00 9.742391e-01 3.119570e-01
1.407232e+03 0.000000e+00 9.875325e-01 3.140781e-01
1.407244e+03 0.000000e+00 9.873192e-01 3.140441e-01
1.407256e+03 0.000000e+00 8.516918e-01 2.916776e-01
1.407268e+03 0.000000e+00 1.018971e+00 3.190383e-01
1.407280e+03 0.000000e+00 9.420918e-01 3.067669e-01
1.407292e+03 0.000000e+00 7.978592e-01 2.823092e-01
1.407304e+03 0.000000e+00 1.098298e+00 3.312241e-01
1.407316e+03 0.000000e+00 1.042746e+00 3.227387e-01
1.407328e+03 0.000000e+00 8.465473e-01 2.907954e-01
1.407340e+03 0.000000e+00 1.064068e+00 3.260218e-01
1.407352e+03 0.000000e+00 1.153270e+00 3.394121e-01
1.407364e+03 0.000000e+00 1.001495e+00 3.162906e-01
1.407376e+03 0.000000e+00 9.722936e-01 3.116453e-01
1.407388e+03 0.000000e+00 1.103454e+00 3.320008e-01
1.407400e+03 0.000000e+00 1.032551e+00 3.211572e-01
1.407412e+03 0.000000e+00 9.963099e-01 3.154708e-01
1.407424e+03 0.000000e+00 1.170972e+00 3.420071e-01
1.407436e+03 0.000000e+00 1.109773e+00 3.329500e-01
1.407448e+03 0.000000e+00 1.090337e+00 3.300216e-01
1.407460e+03 0.000000e+00 1.043198e+00 3.228087e-01
1.407472e+03 0.000000e+00 9.256541e-01 3.040789e-01
1.407484e+03 0.000000e+00 1.020524e+00 3.192813e-01
1.407496e+03 0.000000e+00 1.042430e+00 3.226899e-01
1.407508e+03 0.000000e+00 9.994005e-01 3.159597e-01
1.407520e+03 0.000000e+00 1.182796e+00 3.437295e-01
1.407532e+03 0.000000e+00 1.025380e+00 3.200401e-01
1.407544e+03 0.000000e+00 8.379331e-01 2.893121e-01
1.407556e+03 0.000000e+00 1.097635e+00 3.311242e-01
1.407568e+03 0.000000e+00 9.017620e-01 3.001289e-01
1.407580e+03 0.000000e+00 1.016422e+00 3.186391e-01
1.407592e+03 0.000000e+00 1.017000e+00 3.187296e-01
1.407604e+03 0.000000e+00 9.649153e-01 3.104606e-01
1.407616e+03 0.000000e+00 1.003666e+00 3.166333e-01
1.407628e+03 0.000000e+00 1.088897e+00 3.298035e-01
1.407640e+03 0.000000e+00 1.063808e+00 3.259819e-01
1.407652e+03 0.000000e+00 1.009464e+00 3.175464e-01
1.407664e+03 0.000000e+00 9.084057e-01 3.012325e-01
1.407676e+03 0.000000e+00 8.336398e-01 2.885700e-01
1.407688e+03 0.000000e+00 1.018106e+00 3.189029e-01
1.407700e+03 0.000000e+00 1.091258e+00 3.301608e-01
1.407712e+03 0.000000e+00 1.147459e+00 3.385560e-01
1.407724e+03 0.000000e+00 9.501227e-01 3.080717e-01
1.407736e+03 0.000000e+00 9.646150e-01 3.104123e-01
1.407748e+03 0.000000e+00 1.005502e+00 3.169227e-01
1.407760e+03 0.000000e+00 1.011526e+00 3.178707e-01
1.407772e+03 0.000000e+00 9.472736e-01 3.076094e-01
1.407784e+03 0.000000e+00 1.012262e+00 3.179863e-01
1.407796e+03 0.000000e+00 9.842836e-01 3.135610e-01
1.407808e+03 0.000000e+00 1.018953e+00 3.190355e-01
1.407820e+03 0.000000e+00 1.180526e+00 3.433996e-01
1.407832e+03 0.000000e+00 1.063737e+00 3.259711e-01
1.407844e+03 0.000000e+00 1.064176e+00 3.260383e-01
1.407856e+03 0.000000e+00 9.516026e-01 3.083115e-01
1.407868e+03 0.000000e+00 9.319247e-01 3.051071e-01
1.407880e+03 0.000000e+00 9.288467e-01 3.046028e-01
1.407892e+03 0.000000e+00 9.520332e-01 3.083812e-01
1.407904e+03 0.000000e+00 1.125578e+00 3.353125e-01
1.407916e+03 0.000000e+00 1.098406e+00 3.312404e-01
1.407928e+03 0.000000e+00 1.139840e+00 3.374302e-01
1.407940e+03 0.000000e+00 1.066814e+00 3.264422e-01
1.407952e+03 0.000000e+00 1.034955e+00 3.215309e-01
1.407964e+03 0.000000e+00 1.096659e+00 3.309769e-01
1.407976e+03 0.000000e+00 7.122800e-01 2.667395e-01
1.407988e+03 0.000000e+00 9.869664e-01 3.139880e-01
1.408000e+03 0.000000e+00 9.933778e-01 3.150062e-01
1.408012e+03 0.000000e+00 1.073674e+00 3.274901e-01
1.408024e+03 0.000000e+00 9.386894e-01 3.062125e-01
1.408036e+03 0.000000e+00 1.159177e+00 3.402803e-01
1.408048e+03 0.000000e+00 9.707724e-01 3.114014e-01
1.408060e+03 0.000000e+00 8.437802e-01 2.903197e-01
1.408072e+03 0.000000e+00 9.885162e-01 3.142345e-01
1.408084e+03 0.000000e+00 9.180605e-01 3.028291e-01
1.408096e+03 0.000000e+00 9.613090e-01 3.098799e-01
1.408108e+03 0.000000e+00 9.381729e-01 3.061282e-01
1.408120e+03 0.000000e+00 9.488343e-01 3.078627e-01
1.408132e+03 0.000000e+00 9.012083e-01 3.000368e-01
1.408144e+03 0.000000e+00 1.163732e+00 3.409482e-01
1.408156e+03 0.000000e+00 1.065379e+00 3.262225e-01
1.408168e+03 0.000000e+00 1.063155e+00 3.258819e-01
1.408180e+03 0.000000e+00 1.032386e+00 3.211316e-01
1.408192e+03 0.000000e+00 9.937186e-01 3.150602e-01
1.408204e+03 0.000000e+00 9.488295e-01 3.078619e-01
1.408216e+03 0.000000e+00 1.127358e+00 3.355775e-01
1.408228e+03 0.000000e+00 9.399195e-01 3.064130e-01
1.408240e+03 0.000000e+00 1.013829e+00 3.182323e-01
1.408252e+03 0.000000e+00 9.352110e-01 3.056446e-01
1.408264e+03 0.000000e+00 9.307964e-01 3.049223e-01
1.408276e+03 0.000000e+00 9.653603e-01 3.105322e-01
1.408288e+03 0.000000e+00 1.302783e+00 3.607431e-01
1.408300e+03 0.000000e+00 1.173493e+00 3.423751e-01
1.408312e+03 0.000000e+00 8.880066e-01 2.978311e-01
1.408324e+03 0.000000e+00 1.035244e+00 3.215758e-01
1.408336e+03 0.000000e+00 1.078007e+00 3.281503e-01
1.408348e+03 0.000000e+00 7.753411e-01 2.782969e-01
1.408360e+03 0.000000e+00 8.428213e-01 2.901547e-01
1.408372e+03 0.000000e+00 1.106652e+00 3.324814e-01
1.408384e+03 0.000000e+00 6.763215e-01 2.599193e-01
1.408396e+03 0.000000e+00 9.279327e-01 3.044529e-01
1.408408e+03 0.000000e+00 1.062193e+00 3.257344e-01
1.408420e+03 0.000000e+00 1.033888e+00 3.213651e-01
1.408432e+03 0.000000e+00 1.032579e+00 3.211615e-01
1.408444e+03 0.000000e+00 9.471911e-01 3.075960e-01
1.408456e+03 0.000000e+00 1.076858e+00 3.279753e-01
1.408468e+03 0.000000e+00 8.160035e-01 2.855012e-01
1.408480e+03 0.000000e+00 1.023096e+00 3.196833e-01
1.408492e+03 0.000000e+00 1.052332e+00 3.242189e-01
1.408504e+03 0.000000e+00 9.856285e-01 3.137751e-01
1.408516e+03 0.000000e+00 9.621141e-01 3.100096e-01
1.408528e+03 0.000000e+00 1.146731e+00 3.384486e-01
1.408540e+03 0.000000e+00 1.053518e+00 3.244016e-01
1.408552e+03 0.000000e+00 1.112601e+00 3.333739e-01
1.408564e+03 0.000000e+00 9.104392e-01 3.015695e-01
1.408576e+03 0.000000e+00 1.108775e+00 3.328002e-01
1.408588e+03 0.000000e+00 1.121169e+00 3.346551e-01
1.408600e+03 0.000000e+00 1.052301e+00 3.242141e-01
1.408612e+03 0.000000e+00 8.877802e-01 2.977931e-01
1.408624e+03 0.000000e+00 1.022426e+00 3.195787e-01
1.408636e+03 0.000000e+00 1.070967e+00 3.270770e-01
1.408648e+03 0.000000e+00 8.580789e-01 2.927693e-01
1.408660e+03 0.000000e+00 1.076699e+00 3.279511e-01
1.408672e+03 0.000000e+00 9.472138e-01 3.075997e-01
1.408684e+03 0.000000e+00 8.964280e-01 2.992400e-01
1.408696e+03 0.000000e+00 1.105568e+00 3.323187e-01
1.408708e+03 0.000000e+00 9.888733e-01 3.142912e-01
1.408720e+03 0.000000e+00 9.330203e-01 3.052864e-01
1.408732e+03 0.000000e+00 1.060201e+00 3.254288e-01
1.408744e+03 0.000000e+00 1.077818e+00 3.281214e-01
1.408756e+03 0.000000e+00 9.038247e-01 3.004720e-01
1.408768e+03 0.000000e+00 1.178349e+00 3.430828e-01
1.408780e+03 0.000000e+00 9.825631e-01 3.132868e-01
1.408792e+03 0.000000e+00 1.151890e+00 3.392090e-01
1.408804e+03 0.000000e+00 9.266553e-01 3.042433e-01
1.408816e+03 0.000000e+00 9.576351e-01 3.092872e-01
1.408828e+03 0.000000e+00 9.519728e-01 3.083715e-01
1.408840e+03 0.000000e+00 1.188071e+00 3.444951e-01
1.408852e+03 0.000000e+00 1.206623e+00 3.471744e-01
1.408864e+03 0.000000e+00 1.146659e+00 3.384379e-01
1.408876e+03 0.000000e+00 8.247823e-01 2.870328e-01
1.408888e+03 0.000000e+00 9.537940e-01 3.086663e-01
1.408900e+03 0.000000e+00 8.967966e-01 2.993015e-01
1.408912e+03 0.000000e+00 9.783391e-01 3.126127e-01
1.408924e+03 0.000000e+00 8.461915e-01 2.907343e-01
1.408936e+03 0.000000e+00 9.167371e-01 3.026107e-01
1.408948e+03 0.000000e+00 9.923290e-01 3.148399e-01
1.408960e+03 0.000000e+00 1.040672e+00 3.224177e-01
1.408972e+03 0.000000e+00 9.972911e-01 3.156261e-01
1.408984e+03 0.000000e+00 1.120657e+00 3.345786e-01
1.408996e+03 0.000000e+00 1.054377e+00 3.245338e-01
1.409008e+03 0.000000e+00 1.122425e+00 3.348425e-01
1.409020e+03 0.000000e+00 1.111489e+00 3.332074e-01
1.409032e+03 0.000000e+00 8.832056e-01 2.970249e-01
1.409044e+03 0.000000e+00 1.218767e+00 3.489171e-01
1.409056e+03 0.000000e+00 9.556884e-01 3.089727e-01
1.409068e+03 0.000000e+00 7.739310e-01 2.780437e-01
1.409080e+03 0.000000e+00 1.052929e+00 3.243108e-01
1.409092e+03 0.000000e+00 1.006658e+00 3.171049e-01
1.409104e+03 0.000000e+00 8.793970e-01 2.963837e-01
1.409116e+03 0.000000e+00 9.774374e-01 3.124686e-01
1.409128e+03 0.000000e+00 1.178800e+00 3.431484e-01
1.409140e+03 0.000000e+00 9.541290e-01 3.087205e-01
1.409152e+03 0.000000e+00 9.457330e-01 3.073592e-01
1.409164e+03 0.000000e+00 1.191745e+00 3.450274e-01
1.409176e+03 0.000000e+00 1.175838e+00 3.427170e-01
1.409188e+03 0.000000e+00 9.365934e-01 3.058704e-01
1.409200e+03 0.000000e+00 9.909106e-01 3.146148e-01
1.409212e+03 0.000000e+00 8.659712e-01 2.941126e-01
1.409224e+03 0.000000e+00 9.792465e-01 3.127576e-01
1.409236e+03 0.000000e+00 9.203838e-01 3.032120e-01
1.409248e+03 0.000000e+00 9.338199e-01 3.054172e-01
1.409260e+03 0.000000e+00 8.971660e-01 2.993631e-01
1.409272e+03 0.000000e+00 8.552841e-01 2.922921e-01
1.409284e+03 0.000000e+00 1.206797e+00 3.471994e-01
1.409296e+03 0.000000e+00 1.096567e+00 3.309631e-01
1.409308e+03 0.000000e+00 1.076714e+00 3.279534e-01
1.409320e+03 0.000000e+00 1.114286e+00 3.336262e-01
1.409332e+03 0.000000e+00 9.947660e-01 3.152262e-01
1.409344e+03 0.000000e+00 1.059622e+00 3.253400e-01
1.409356e+03 0.000000e+00 8.794121e-01 2.963863e-01
1.409368e+03 0.000000e+00 1.291614e+00 3.591934e-01
1.409380e+03 0.000000e+00 8.303807e-01 2.880053e-01
1.409392e+03 0.000000e+00 1.167729e+00 3.415332e-01
1.409404e+03 0.000000e+00 8.755319e-01 2.957317e-01
1.409416e+03 0.000000e+00 8.434828e-01 2.902686e-01
1.409428e+03 0.000000e+00 1.120844e+00 3.346066e-01
1.409440e+03 0.000000e+00 1.059611e+00 3.253382e-01
1.409452e+03 0.000000e+00 1.019126e+00 3.190625e-01
1.409464e+03 0.000000e+00 9.437661e-01 3.070394e-01
1.409476e+03 0.000000e+00 8.530610e-01 2.919120e-01
1.409488e+03 0.000000e+00 9.216716e-01 3.034241e-01
1.409500e+03 0.000000e+00 9.760648e-01 3.122491e-01
1.409512e+03 0.000000e+00 8.147650e-01 2.852844e-01
1.409524e+03 0.000000e+00 7.627838e-01 2.760340e-01
1.409536e+03 0.000000e+00 9.450655e-01 3.072507e-01
1.409548e+03 0.000000e+00 9.255924e-01 3.040688e-01
1.409560e+03 0.000000e+00 8.481669e-01 2.910734e-01
1.409572e+03 0.000000e+00 7.934922e-01 2.815355e-01
1.409584e+03 0.000000e+00 1.149902e+00 3.389162e-01
1.409596e+03 0.000000e+00 9.671787e-01 3.108245e-01
1.409608e+03 0.000000e+00 8.841644e-01 2.971861e-01
1.409620e+03 0.000000e+00 9.645083e-01 3.103951e-01
1.409632e+03 0.000000e+00 8.977486e-01 2.994603e-01
1.409644e+03 0.000000e+00 1.030546e+00 3.208452e-01
1.409656e+03 0.000000e+00 8.142460e-01 2.851936e-01
1.409668e+03 0.000000e+00 9.691194e-01 3.111362e-01
1.409680e+03 0.000000e+00 8.750208e-01 2.956454e-01
1.409692e+03 0.000000e+00 8.254345e-01 2.871463e-01
1.409704e+03 0.000000e+00 1.134160e+00 3.365883e-01
1.409716e+03 0.000000e+00 1.001054e+00 3.162210e-01
1.409728e+03 0.000000e+00 1.017171e+00 3.187565e-01
1.409740e+03 0.000000e+00 1.169229e+00 3.417525e-01
1.409752e+03 0.000000e+00 8.126000e-01 2.849052e-01
1.409764e+03 0.000000e+00 9.168278e-01 3.026257e-01
1.409776e+03 0.000000e+00 8.900529e-01 2.981740e-01
1.409788e+03 0.000000e+00 1.181789e+00 3.435831e-01
1.409800e+03 0.000000e+00 1.030993e+00 3.209147e-01
1.409812e+03 0.000000e+00 1.077196e+00 3.280267e-01
1.409824e+03 0.000000e+00 1.016595e+00 3.186662e-01
1.409836e+03 0.000000e+00 1.065406e+00 3.262267e-01
1.409848e+03 0.000000e+00 1.163377e+00 3.408962e-01
1.409860e+03 0.000000e+00 9.968943e-01 3.155633e-01
1.409872e+03 0.000000e+00 9.810678e-01 3.130483e-01
1.409884e+03 0.000000e+00 9.598168e-01 3.096393e-01
1.409896e+03 0.000000e+00 1.179211e+00 3.432083e-01
1.409908e+03 0.000000e+00 1.195124e+00 3.455162e-01
1.409920e+03 0.000000e+00 9.394739e-01 3.063404e-01
1.409932e+03 0.000000e+00 9.124110e-01 3.018959e-01
1.409944e+03 0.000000e+00 9.170313e-01 3.026593e-01
1.409956e+03 0.000000e+00 9.258685e-01 3.041141e-01
1.409968e+03 0.000000e+00 1.032988e+00 3.212251e-01
1.409980e+03 0.000000e+00 1.028324e+00 3.204992e-01
1.409992e+03 0.000000e+00 8.654994e-01 2.940325e-01
1.410004e+03 0.000000e+00 1.093763e+00 3.305397e-01
1.410016e+03 0.000000e+00 1.055006e+00 3.246306e-01
1.410028e+03 0.000000e+00 1.025790e+00 3.201040e-01
1.410040e+03 0.000000e+00 1.004234e+00 3.167228e-01
1.410052e+03 0.000000e+00 1.169614e+00 3.418088e-01
1.410064e+03 0.000000e+00 9.605417e-01 3.097562e-01
1.410076e+03 0.000000e+00 9.953392e-01 3.153171e-01
1.410088e+03 0.000000e+00 7.737794e-01 2.780165e-01
1.410100e+03 0.000000e+00 9.501227e-01 3.080717e-01
1.410112e+03 0.000000e+00 9.491464e-01 3.079133e-01
1.410124e+03 0.000000e+00 1.063128e+00 3.258777e-01
1.410136e+03 0.000000e+00 1.049763e+00 3.238228e-01
1.410148e+03 0.000000e+00 9.791760e-01 3.127464e-01
1.410160e+03 0.000000e+00 1.081704e+00 3.287125e-01
1.410172e+03 0.000000e+00 1.021040e+00 3.193621e-01
1.410184e+03 0.000000e+00 1.185281e+00 3.440905e-01
1.410196e+03 0.000000e+00 9.695664e-01 3.112079e-01
1.410208e+03 0.000000e+00 1.044310e+00 3.229807e-01
1.410220e+03 0.000000e+00 1.135057e+00 3.367214e-01
