# wavelength[A] tau flux flux_error
1.150780e+03 0.000000e+00 1.039865e+00 3.214524e-01
1.150790e+03 0.000000e+00 1.103275e+00 3.311083e-01
1.150800e+03 0.000000e+00 9.489645e-01 3.070812e-01
1.150810e+03 0.000000e+00 9.305352e-01 3.040847e-01
1.150820e+03 0.000000e+00 8.476117e-01 2.902195e-01
1.150830e+03 0.000000e+00 1.148258e+00 3.377909e-01
1.150840e+03 0.000000e+00 8.749905e-01 2.948695e-01
1.150850e+03 0.000000e+00 9.798080e-01 3.120317e-01
1.150860e+03 0.000000e+00 9.952098e-01 3.144745e-01
1.150870e+03 0.000000e+00 8.758925e-01 2.950214e-01
1.150880e+03 0.000000e+00 9.718629e-01 3.107640e-01
1.150890e+03 0.000000e+00 9.745787e-01 3.111979e-01
1.150900e+03 0.000000e+00 9.259378e-01 3.033326e-01
1.150910e+03 0.000000e+00 1.089448e+00 3.290269e-01
1.150920e+03 0.000000e+00 1.079677e+00 3.275480e-01
1.150930e+03 0.000000e+00 9.617705e-01 3.091462e-01
1.150940e+03 0.000000e+00 9.677998e-01 3.101137e-01
1.150950e+03 0.000000e+00 1.083820e+00 3.281759e-01
1.150960e+03 0.000000e+00 1.048356e+00 3.227622e-01
1.150970e+03 0.000000e+00 7.369701e-01 2.706158e-01
1.150980e+03 0.000000e+00 9.856547e-01 3.129613e-01
1.150990e+03 0.000000e+00 1.004157e+00 3.158850e-01
1.151000e+03 0.000000e+00 1.039336e+00 3.213706e-01
1.151010e+03 0.000000e+00 1.046998e+00 3.225529e-01
1.151020e+03 0.000000e+00 9.690986e-01 3.103217e-01
1.151030e+03 0.000000e+00 9.517709e-01 3.075349e-01
1.151040e+03 0.000000e+00 8.253549e-01 2.863839e-01
1.151050e+03 0.000000e+00 1.053826e+00 3.236031e-01
1.151060e+03 0.000000e+00 1.128278e+00 3.348391e-01
1.151070e+03 0.000000e+00 1.006381e+00 3.162347e-01
1.151080e+03 0.000000e+00 1.071507e+00 3.263065e-01
1.151090e+03 0.000000e+00 9.166927e-01 3.018145e-01
1.151100e+03 0.000000e+00 9.975946e-01 3.148511e-01
1.151110e+03 0.000000e+00 1.107393e+00 3.317256e-01
1.151120e+03 0.000000e+00 7.792381e-01 2.782680e-01
1.151130e+03 0.000000e+00 1.034322e+00 3.205945e-01
1.151140e+03 0.000000e+00 1.212623e+00 3.471292e-01
1.151150e+03 0.000000e+00 1.062931e+00 3.249980e-01
1.151160e+03 0.000000e+00 8.855831e-01 2.966490e-01
1.151170e+03 0.000000e+00 1.071468e+00 3.263005e-01
1.151180e+03 0.000000e+00 8.605642e-01 2.924286e-01
1.151190e+03 0.000000e+00 1.031567e+00 3.201672e-01
1.151200e+03 0.000000e+00 1.133740e+00 3.356487e-01
1.151210e+03 0.000000e+00 1.100716e+00 3.307241e-01
1.151220e+03 0.000000e+00 1.025985e+00 3.192999e-01
1.151230e+03 0.000000e+00 9.707660e-01 3.105886e-01
1.151240e+03 0.000000e+00 9.489178e-01 3.070736e-01
1.151250e+03 0.000000e+00 9.796054e-01 3.119994e-01
1.151260e+03 0.000000e+00 1.050992e+00 3.231677e-01
1.151270e+03 0.000000e+00 1.145914e+00 3.374460e-01
1.151280e+03 0.000000e+00 1.018677e+00 3.181606e-01
1.151290e+03 0.000000e+00 1.036259e+00 3.208945e-01
1.151300e+03 0.000000e+00 1.089127e+00 3.289784e-01
1.151310e+03 0.000000e+00 8.136849e-01 2.843520e-01
1.151320e+03 0.000000e+00 1.051255e+00 3.232081e-01
1.151330e+03 0.000000e+00 7.706270e-01 2.767262e-01
1.151340e+03 0.000000e+00 9.812074e-01 3.122544e-01
1.151350e+03 0.000000e+00 1.108814e+00 3.319384e-01
1.151360e+03 0.000000e+00 1.059355e+00 3.244509e-01
1.151370e+03 0.000000e+00 1.058656e+00 3.243437e-01
1.151380e+03 0.000000e+00 9.331260e-01 3.045077e-01
1.151390e+03 0.000000e+00 6.657476e-01 2.572071e-01
1.151400e+03 0.000000e+00 8.873800e-01 2.969498e-01
1.151410e+03 0.000000e+00 8.554623e-01 2.915605e-01
1.151420e+03 0.000000e+00 9.773354e-01 3.116377e-01
1.151430e+03 0.000000e+00 9.802653e-01 3.121045e-01
1.151440e+03 0.000000e+00 9.497913e-01 3.072149e-01
1.151450e+03 0.000000e+00 1.052721e+00 3.234334e-01
1.151460e+03 0.000000e+00 1.026151e+00 3.193257e-01
1.151470e+03 0.000000e+00 9.681256e-01 3.101659e-01
1.151480e+03 0.000000e+00 9.014448e-01 2.992938e-01
1.151490e+03 0.000000e+00 1.061358e+00 3.247575e-01
1.151500e+03 0.000000e+00 1.150319e+00 3.380939e-01
1.151510e+03 0.000000e+00 9.415022e-01 3.058714e-01
1.151520e+03 0.000000e+00 1.152593e+00 3.384279e-01
1.151530e+03 0.000000e+00 1.220534e+00 3.482597e-01
1.151540e+03 0.000000e+00 8.461023e-01 2.899610e-01
1.151550e+03 0.000000e+00 9.574851e-01 3.084567e-01
1.151560e+03 0.000000e+00 9.074660e-01 3.002917e-01
1.151570e+03 0.000000e+00 1.122156e+00 3.339295e-01
1.151580e+03 0.000000e+00 1.059169e+00 3.244224e-01
1.151590e+03 0.000000e+00 8.023133e-01 2.823580e-01
1.151600e+03 0.000000e+00 9.703286e-01 3.105186e-01
1.151610e+03 0.000000e+00 8.066595e-01 2.831218e-01
1.151620e+03 0.000000e+00 8.861684e-01 2.967470e-01
1.151630e+03 0.000000e+00 1.094465e+00 3.297837e-01
1.151640e+03 0.000000e+00 1.118360e+00 3.333642e-01
1.151650e+03 0.000000e+00 8.065424e-01 2.831012e-01
1.151660e+03 0.000000e+00 9.884931e-01 3.134115e-01
1.151670e+03 0.000000e+00 8.189425e-01 2.852692e-01
1.151680e+03 0.000000e+00 1.007523e+00 3.164140e-01
1.151690e+03 0.000000e+00 7.676926e-01 2.761988e-01
1.151700e+03 0.000000e+00 9.705559e-01 3.105549e-01
1.151710e+03 0.000000e+00 8.524673e-01 2.910496e-01
1.151720e+03 0.000000e+00 9.694212e-01 3.103733e-01
1.151730e+03 0.000000e+00 9.738649e-01 3.110839e-01
1.151740e+03 0.000000e+00 8.992716e-01 2.989328e-01
1.151750e+03 0.000000e+00 9.850664e-01 3.128678e-01
1.151760e+03 0.000000e+00 9.737174e-01 3.110603e-01
1.151770e+03 0.000000e+00 9.248113e-01 3.031480e-01
1.151780e+03 0.000000e+00 9.802181e-01 3.120970e-01
1.151790e+03 0.000000e+00 1.083104e+00 3.280675e-01
1.151800e+03 0.000000e+00 9.498522e-01 3.072247e-01
1.151810e+03 0.000000e+00 1.004141e+00 3.158825e-01
1.151820e+03 0.000000e+00 9.104187e-01 3.007799e-01
1.151830e+03 0.000000e+00 9.747966e-01 3.112327e-01
1.151840e+03 0.000000e+00 1.044963e+00 3.222394e-01
1.151850e+03 0.000000e+00 9.229429e-01 3.028416e-01
1.151860e+03 0.000000e+00 9.184412e-01 3.021022e-01
1.151870e+03 0.000000e+00 1.004763e+00 3.159803e-01
1.151880e+03 0.000000e+00 8.505245e-01 2.907178e-01
1.151890e+03 0.000000e+00 1.025288e+00 3.191914e-01
1.151900e+03 0.000000e+00 9.361627e-01 3.050028e-01
1.151910e+03 0.000000e+00 1.233468e+00 3.501001e-01
1.151920e+03 0.000000e+00 1.098959e+00 3.304600e-01
1.151930e+03 0.000000e+00 9.454146e-01 3.065062e-01
1.151940e+03 0.000000e+00 1.091236e+00 3.292968e-01
1.151950e+03 0.000000e+00 1.113430e+00 3.326286e-01
1.151960e+03 0.000000e+00 8.566223e-01 2.917581e-01
1.151970e+03 0.000000e+00 9.807685e-01 3.121846e-01
1.151980e+03 0.000000e+00 9.380984e-01 3.053180e-01
1.151990e+03 0.000000e+00 8.985114e-01 2.988065e-01
1.152000e+03 0.000000e+00 1.135138e+00 3.358555e-01
1.152010e+03 0.000000e+00 6.300027e-01 2.502070e-01
1.152020e+03 0.000000e+00 1.007755e+00 3.164504e-01
1.152030e+03 0.000000e+00 1.179069e+00 3.422928e-01
1.152040e+03 0.000000e+00 1.172119e+00 3.412825e-01
1.152050e+03 0.000000e+00 1.049230e+00 3.228966e-01
1.152060e+03 0.000000e+00 1.092146e+00 3.294340e-01
1.152070e+03 0.000000e+00 9.184412e-01 3.021022e-01
1.152080e+03 0.000000e+00 8.708502e-01 2.941710e-01
1.152090e+03 0.000000e+00 9.537203e-01 3.078497e-01
1.152100e+03 0.000000e+00 9.228544e-01 3.028271e-01
1.152110e+03 0.000000e+00 1.024565e+00 3.190788e-01
1.152120e+03 0.000000e+00 9.908947e-01 3.137920e-01
1.152130e+03 0.000000e+00 1.244733e+00 3.516951e-01
1.152140e+03 0.000000e+00 1.103546e+00 3.311489e-01
1.152150e+03 0.000000e+00 8.996868e-01 2.990018e-01
1.152160e+03 0.000000e+00 1.098350e+00 3.303685e-01
1.152170e+03 0.000000e+00 8.685947e-01 2.937898e-01
1.152180e+03 0.000000e+00 1.040212e+00 3.215060e-01
1.152190e+03 0.000000e+00 1.113866e+00 3.326938e-01
1.152200e+03 0.000000e+00 1.069502e+00 3.260011e-01
1.152210e+03 0.000000e+00 1.034077e+00 3.205565e-01
1.152220e+03 0.000000e+00 1.191004e+00 3.440208e-01
1.152230e+03 0.000000e+00 1.055539e+00 3.238660e-01
1.152240e+03 0.000000e+00 1.032319e+00 3.202839e-01
1.152250e+03 0.000000e+00 8.916185e-01 2.976581e-01
1.152260e+03 0.000000e+00 1.078246e+00 3.273309e-01
1.152270e+03 0.000000e+00 9.955940e-01 3.145352e-01
1.152280e+03 0.000000e+00 8.752244e-01 2.949089e-01
1.152290e+03 0.000000e+00 1.062774e+00 3.249740e-01
1.152300e+03 0.000000e+00 1.169533e+00 3.409059e-01
1.152310e+03 0.000000e+00 1.084802e+00 3.283247e-01
1.152320e+03 0.000000e+00 1.103763e+00 3.311816e-01
1.152330e+03 0.000000e+00 1.055499e+00 3.238598e-01
1.152340e+03 0.000000e+00 7.802095e-01 2.784414e-01
1.152350e+03 0.000000e+00 9.281606e-01 3.036965e-01
1.152360e+03 0.000000e+00 9.392668e-01 3.055081e-01
1.152370e+03 0.000000e+00 9.821636e-01 3.124065e-01
1.152380e+03 0.000000e+00 9.144012e-01 3.014370e-01
1.152390e+03 0.000000e+00 1.010281e+00 3.168467e-01
1.152400e+03 0.000000e+00 9.461205e-01 3.066207e-01
1.152410e+03 0.000000e+00 9.082279e-01 3.004178e-01
1.152420e+03 0.000000e+00 1.145353e+00 3.373633e-01
1.152430e+03 0.000000e+00 9.985663e-01 3.150044e-01
1.152440e+03 0.000000e+00 1.222919e+00 3.485997e-01
1.152450e+03 0.000000e+00 1.080688e+00 3.277014e-01
1.152460e+03 0.000000e+00 8.841285e-01 2.964052e-01
1.152470e+03 0.000000e+00 1.096891e+00 3.301490e-01
1.152480e+03 0.000000e+00 1.089840e+00 3.290861e-01
1.152490e+03 0.000000e+00 9.719115e-01 3.107718e-01
1.152500e+03 0.000000e+00 8.957781e-01 2.983516e-01
1.152510e+03 0.000000e+00 1.100404e+00 3.306772e-01
1.152520e+03 0.000000e+00 1.056901e+00 3.240749e-01
1.152530e+03 0.000000e+00 8.891191e-01 2.972406e-01
1.152540e+03 0.000000e+00 1.009670e+00 3.167509e-01
1.152550e+03 0.000000e+00 1.042744e+00 3.218971e-01
1.152560e+03 0.000000e+00 7.986659e-01 2.817155e-01
1.152570e+03 0.000000e+00 9.416970e-01 3.059030e-01
1.152580e+03 0.000000e+00 9.016413e-01 2.993264e-01
1.152590e+03 0.000000e+00 1.029549e+00 3.198539e-01
1.152600e+03 0.000000e+00 9.624895e-01 3.092617e-01
1.152610e+03 0.000000e+00 1.209398e+00 3.466672e-01
1.152620e+03 0.000000e+00 8.295543e-01 2.871115e-01
1.152630e+03 0.000000e+00 1.204414e+00 3.459522e-01
1.152640e+03 0.000000e+00 9.348414e-01 3.047875e-01
1.152650e+03 0.000000e+00 9.892530e-01 3.135320e-01
1.152660e+03 0.000000e+00 9.800203e-01 3.120655e-01
1.152670e+03 0.000000e+00 1.086927e+00 3.286461e-01
1.152680e+03 0.000000e+00 1.002691e+00 3.156544e-01
1.152690e+03 0.000000e+00 1.032204e+00 3.202661e-01
1.152700e+03 0.000000e+00 1.087916e+00 3.287955e-01
1.152710e+03 0.000000e+00 1.059587e+00 3.244863e-01
1.152720e+03 0.000000e+00 9.022656e-01 2.994300e-01
1.152730e+03 0.000000e+00 1.012966e+00 3.172675e-01
1.152740e+03 0.000000e+00 1.047545e+00 3.226373e-01
1.152750e+03 0.000000e+00 9.579106e-01 3.085252e-01
1.152760e+03 0.000000e+00 1.009409e+00 3.167100e-01
1.152770e+03 0.000000e+00 8.885433e-01 2.971443e-01
1.152780e+03 0.000000e+00 9.754833e-01 3.113423e-01
1.152790e+03 0.000000e+00 9.856196e-01 3.129557e-01
1.152800e+03 0.000000e+00 9.127869e-01 3.011708e-01
1.152810e+03 0.000000e+00 9.734785e-01 3.110222e-01
1.152820e+03 0.000000e+00 9.628438e-01 3.093186e-01
1.152830e+03 0.000000e+00 1.006549e+00 3.162610e-01
1.152840e+03 0.000000e+00 1.004181e+00 3.158888e-01
1.152850e+03 0.000000e+00 8.930588e-01 2.978984e-01
1.152860e+03 0.000000e+00 1.014886e+00 3.175681e-01
1.152870e+03 0.000000e+00 1.034160e+00 3.205694e-01
1.152880e+03 0.000000e+00 1.086413e+00 3.285683e-01
1.152890e+03 0.000000e+00 1.141226e+00 3.367549e-01
1.152900e+03 0.000000e+00 8.580978e-01 2.920092e-01
1.152910e+03 0.000000e+00 1.048218e+00 3.227408e-01
1.152920e+03 0.000000e+00 1.099416e+00 3.305287e-01
1.152930e+03 0.000000e+00 8.383235e-01 2.886250e-01
1.152940e+03 0.000000e+00 9.992680e-01 3.151151e-01
1.152950e+03 0.000000e+00 9.606372e-01 3.089640e-01
1.152960e+03 0.000000e+00 7.646656e-01 2.756538e-01
1.152970e+03 0.000000e+00 9.276034e-01 3.036053e-01
1.152980e+03 0.000000e+00 1.110163e+00 3.321403e-01
1.152990e+03 0.000000e+00 8.827172e-01 2.961686e-01
1.153000e+03 0.000000e+00 1.002332e+00 3.155979e-01
1.153010e+03 0.000000e+00 9.600736e-01 3.088733e-01
1.153020e+03 0.000000e+00 1.014926e+00 3.175743e-01
1.153030e+03 0.000000e+00 9.725655e-01 3.108763e-01
1.153040e+03 0.000000e+00 1.083026e+00 3.280557e-01
1.153050e+03 0.000000e+00 8.835052e-01 2.963007e-01
1.153060e+03 0.000000e+00 9.880985e-01 3.133490e-01
1.153070e+03 0.000000e+00 1.036725e+00 3.209667e-01
1.153080e+03 0.000000e+00 1.015687e+00 3.176934e-01
1.153090e+03 0.000000e+00 1.049794e+00 3.229834e-01
1.153100e+03 0.000000e+00 9.713035e-01 3.106745e-01
1.153110e+03 0.000000e+00 1.134946e+00 3.358271e-01
1.153120e+03 0.000000e+00 8.520182e-01 2.909729e-01
1.153130e+03 0.000000e+00 1.018750e+00 3.181720e-01
1.153140e+03 0.000000e+00 1.029069e+00 3.197794e-01
1.153150e+03 0.000000e+00 1.143250e+00 3.370534e-01
1.153160e+03 0.000000e+00 8.669823e-01 2.935170e-01
1.153170e+03 0.000000e+00 8.588959e-01 2.921450e-01
1.153180e+03 0.000000e+00 1.050390e+00 3.230750e-01
1.153190e+03 0.000000e+00 1.096277e+00 3.300565e-01
1.153200e+03 0.000000e+00 1.137210e+00 3.361620e-01
1.153210e+03 0.000000e+00 9.595097e-01 3.087826e-01
1.153220e+03 0.000000e+00 9.804623e-01 3.121358e-01
1.153230e+03 0.000000e+00 1.138015e+00 3.362808e-01
1.153240e+03 0.000000e+00 9.657586e-01 3.097865e-01
1.153250e+03 0.000000e+00 1.033498e+00 3.204668e-01
1.153260e+03 0.000000e+00 1.011677e+00 3.170657e-01
1.153270e+03 0.000000e+00 9.991286e-01 3.150931e-01
1.153280e+03 0.000000e+00 9.770184e-01 3.115872e-01
1.153290e+03 0.000000e+00 1.097418e+00 3.302283e-01
1.153300e+03 0.000000e+00 9.902148e-01 3.136844e-01
1.153310e+03 0.000000e+00 1.109848e+00 3.320931e-01
1.153320e+03 0.000000e+00 1.011906e+00 3.171014e-01
1.153330e+03 0.000000e+00 8.242562e-01 2.861932e-01
1.153340e+03 0.000000e+00 1.215619e+00 3.475576e-01
1.153350e+03 0.000000e+00 8.664465e-01 2.934263e-01
1.153360e+03 0.000000e+00 9.981476e-01 3.149383e-01
1.153370e+03 0.000000e+00 1.082414e+00 3.279631e-01
1.153380e+03 0.000000e+00 9.800941e-01 3.120772e-01
1.153390e+03 0.000000e+00 1.277316e+00 3.562684e-01
1.153400e+03 0.000000e+00 9.335086e-01 3.045701e-01
1.153410e+03 0.000000e+00 8.443306e-01 2.896573e-01
1.153420e+03 0.000000e+00 8.802745e-01 2.957585e-01
1.153430e+03 0.000000e+00 1.136581e+00 3.360689e-01
1.153440e+03 0.000000e+00 9.998495e-01 3.152067e-01
1.153450e+03 0.000000e+00 1.095206e+00 3.298953e-01
1.153460e+03 0.000000e+00 1.026559e+00 3.193891e-01
1.153470e+03 0.000000e+00 9.925620e-01 3.140559e-01
1.153480e+03 0.000000e+00 9.928487e-01 3.141013e-01
1.153490e+03 0.000000e+00 8.539507e-01 2.913027e-01
1.153500e+03 0.000000e+00 9.330074e-01 3.044884e-01
1.153510e+03 0.000000e+00 1.073935e+00 3.266759e-01
1.153520e+03 0.000000e+00 1.038458e+00 3.212348e-01
1.153530e+03 0.000000e+00 1.016045e+00 3.177493e-01
1.153540e+03 0.000000e+00 1.029574e+00 3.198578e-01
1.153550e+03 0.000000e+00 9.791856e-01 3.119325e-01
1.153560e+03 0.000000e+00 1.048998e+00 3.228609e-01
1.153570e+03 0.000000e+00 1.054666e+00 3.237320e-01
1.153580e+03 0.000000e+00 9.530634e-01 3.077436e-01
1.153590e+03 0.000000e+00 1.120105e+00 3.336242e-01
1.153600e+03 0.000000e+00 9.593309e-01 3.087538e-01
1.153610e+03 0.000000e+00 1.101777e+00 3.308835e-01
1.153620e+03 0.000000e+00 1.057052e+00 3.240980e-01
1.153630e+03 0.000000e+00 1.055932e+00 3.239262e-01
1.153640e+03 0.000000e+00 9.962986e-01 3.146465e-01
1.153650e+03 0.000000e+00 9.268753e-01 3.034861e-01
1.153660e+03 0.000000e+00 1.172739e+00 3.413727e-01
1.153670e+03 0.000000e+00 1.121562e+00 3.338411e-01
1.153680e+03 0.000000e+00 1.204374e+00 3.459464e-01
1.153690e+03 0.000000e+00 9.910652e-01 3.138190e-01
1.153700e+03 0.000000e+00 1.093339e+00 3.296140e-01
1.153710e+03 0.000000e+00 1.074375e+00 3.267429e-01
1.153720e+03 0.000000e+00 1.039639e+00 3.214174e-01
1.153730e+03 0.000000e+00 8.921615e-01 2.977487e-01
1.153740e+03 0.000000e+00 1.033687e+00 3.204960e-01
1.153750e+03 0.000000e+00 1.116547e+00 3.330938e-01
1.153760e+03 0.000000e+00 1.045270e+00 3.222867e-01
1.153770e+03 0.000000e+00 8.376305e-01 2.885057e-01
1.153780e+03 0.000000e+00 9.514450e-01 3.074822e-01
1.153790e+03 0.000000e+00 1.052669e+00 3.234254e-01
1.153800e+03 0.000000e+00 9.048199e-01 2.998536e-01
1.153810e+03 0.000000e+00 1.029841e+00 3.198993e-01
1.153820e+03 0.000000e+00 8.030007e-01 2.824790e-01
1.153830e+03 0.000000e+00 8.962546e-01 2.984310e-01
1.153840e+03 0.000000e+00 9.732343e-01 3.109832e-01
1.153850e+03 0.000000e+00 1.067222e+00 3.256534e-01
1.153860e+03 0.000000e+00 8.016222e-01 2.822364e-01
1.153870e+03 0.000000e+00 1.002800e+00 3.156715e-01
1.153880e+03 0.000000e+00 9.486314e-01 3.070272e-01
1.153890e+03 0.000000e+00 9.825961e-01 3.124753e-01
1.153900e+03 0.000000e+00 1.041632e+00 3.217254e-01
1.153910e+03 0.000000e+00 9.425482e-01 3.060412e-01
1.153920e+03 0.000000e+00 8.826499e-01 2.961573e-01
1.153930e+03 0.000000e+00 1.076569e+00 3.270764e-01
1.153940e+03 0.000000e+00 9.091704e-01 3.005736e-01
1.153950e+03 0.000000e+00 1.071179e+00 3.262566e-01
1.153960e+03 0.000000e+00 1.066048e+00 3.254742e-01
1.153970e+03 0.000000e+00 1.098853e+00 3.304441e-01
1.153980e+03 0.000000e+00 1.047748e+00 3.226684e-01
1.153990e+03 0.000000e+00 1.036297e+00 3.209004e-01
1.154000e+03 0.000000e+00 8.903483e-01 2.974460e-01
1.154010e+03 0.000000e+00 9.422069e-01 3.059858e-01
1.154020e+03 0.000000e+00 8.644586e-01 2.930895e-01
1.154030e+03 0.000000e+00 9.709256e-01 3.106141e-01
1.154040e+03 0.000000e+00 1.005205e+00 3.160498e-01
1.154050e+03 0.000000e+00 1.032884e+00 3.203715e-01
1.154060e+03 0.000000e+00 1.122495e+00 3.339799e-01
1.154070e+03 0.000000e+00 1.041038e+00 3.216336e-01
1.154080e+03 0.000000e+00 1.031697e+00 3.201875e-01
1.154090e+03 0.000000e+00 1.000499e+00 3.153091e-01
1.154100e+03 0.000000e+00 8.658201e-01 2.933202e-01
1.154110e+03 0.000000e+00 9.653166e-01 3.097156e-01
1.154120e+03 0.000000e+00 8.668364e-01 2.934923e-01
1.154130e+03 0.000000e+00 1.066993e+00 3.256184e-01
1.154140e+03 0.000000e+00 9.177509e-01 3.019886e-01
1.154150e+03 0.000000e+00 1.085562e+00 3.284396e-01
1.154160e+03 0.000000e+00 9.886872e-01 3.134423e-01
1.154170e+03 0.000000e+00 9.578044e-01 3.085081e-01
1.154180e+03 0.000000e+00 8.990999e-01 2.989043e-01
1.154190e+03 0.000000e+00 1.042697e+00 3.218899e-01
1.154200e+03 0.000000e+00 9.595473e-01 3.087887e-01
1.154210e+03 0.000000e+00 9.712058e-01 3.106589e-01
1.154220e+03 0.000000e+00 8.491295e-01 2.904793e-01
1.154230e+03 0.000000e+00 9.299996e-01 3.039972e-01
1.154240e+03 0.000000e+00 1.159652e+00 3.394627e-01
1.154250e+03 0.000000e+00 1.141417e+00 3.367831e-01
1.154260e+03 0.000000e+00 1.091777e+00 3.293784e-01
1.154270e+03 0.000000e+00 8.734402e-01 2.946081e-01
1.154280e+03 0.000000e+00 1.100699e+00 3.307216e-01
1.154290e+03 0.000000e+00 1.005503e+00 3.160966e-01
1.154300e+03 0.000000e+00 1.154399e+00 3.386929e-01
1.154310e+03 0.000000e+00 1.166311e+00 3.404359e-01
1.154320e+03 0.000000e+00 8.845477e-01 2.964755e-01
1.154330e+03 0.000000e+00 7.679812e-01 2.762507e-01
1.154340e+03 0.000000e+00 1.031250e+00 3.201180e-01
1.154350e+03 0.000000e+00 1.001279e+00 3.154320e-01
