# wavelength[A] tau flux flux_error
1.150320e+03 0.000000e+00 9.381765e-01 3.062865e-01
1.150330e+03 0.000000e+00 9.646785e-01 3.105824e-01
1.150340e+03 0.000000e+00 1.028526e+00 3.206958e-01
1.150350e+03 0.000000e+00 1.027647e+00 3.205586e-01
1.150360e+03 0.000000e+00 8.820510e-01 2.969835e-01
1.150370e+03 0.000000e+00 9.696733e-01 3.113854e-01
1.150380e+03 0.000000e+00 9.556340e-01 3.091230e-01
1.150390e+03 0.000000e+00 1.079074e+00 3.284817e-01
1.150400e+03 0.000000e+00 9.455541e-01 3.074884e-01
1.150410e+03 0.000000e+00 1.058655e+00 3.253590e-01
1.150420e+03 0.000000e+00 1.067865e+00 3.267712e-01
1.150430e+03 0.000000e+00 9.634676e-01 3.103874e-01
1.150440e+03 0.000000e+00 9.646016e-01 3.105700e-01
1.150450e+03 0.000000e+00 8.812981e-01 2.968567e-01
1.150460e+03 0.000000e+00 8.764774e-01 2.960437e-01
1.150470e+03 0.000000e+00 8.918256e-01 2.986245e-01
1.150480e+03 0.000000e+00 1.056551e+00 3.250354e-01
1.150490e+03 0.000000e+00 1.177440e+00 3.431270e-01
1.150500e+03 0.000000e+00 9.202301e-01 3.033428e-01
1.150510e+03 0.000000e+00 9.186100e-01 3.030757e-01
1.150520e+03 0.000000e+00 8.954570e-01 2.992319e-01
1.150530e+03 0.000000e+00 1.164362e+00 3.412161e-01
1.150540e+03 0.000000e+00 1.130659e+00 3.362415e-01
1.150550e+03 0.000000e+00 9.870631e-01 3.141651e-01
1.150560e+03 0.000000e+00 1.095771e+00 3.310133e-01
1.150570e+03 0.000000e+00 1.055266e+00 3.248377e-01
1.150580e+03 0.000000e+00 1.020263e+00 3.194050e-01
1.150590e+03 0.000000e+00 1.036230e+00 3.218945e-01
1.150600e+03 0.000000e+00 1.037003e+00 3.220146e-01
1.150610e+03 0.000000e+00 1.109391e+00 3.330640e-01
1.150620e+03 0.000000e+00 1.171212e+00 3.422184e-01
1.150630e+03 0.000000e+00 9.219599e-01 3.036278e-01
1.150640e+03 0.000000e+00 1.018465e+00 3.191233e-01
1.150650e+03 0.000000e+00 1.005939e+00 3.171549e-01
1.150660e+03 0.000000e+00 1.080622e+00 3.287173e-01
1.150670e+03 0.000000e+00 9.339488e-01 3.055956e-01
1.150680e+03 0.000000e+00 8.803218e-01 2.966923e-01
1.150690e+03 0.000000e+00 9.580037e-01 3.095060e-01
1.150700e+03 0.000000e+00 9.212960e-01 3.035185e-01
1.150710e+03 0.000000e+00 9.251949e-01 3.041600e-01
1.150720e+03 0.000000e+00 1.006046e+00 3.171717e-01
1.150730e+03 0.000000e+00 1.011053e+00 3.179599e-01
1.150740e+03 0.000000e+00 9.798646e-01 3.130175e-01
1.150750e+03 0.000000e+00 1.087985e+00 3.298352e-01
1.150760e+03 0.000000e+00 1.220895e+00 3.494015e-01
1.150770e+03 0.000000e+00 9.523545e-01 3.085921e-01
1.150780e+03 0.000000e+00 1.075729e+00 3.279722e-01
1.150790e+03 0.000000e+00 9.528628e-01 3.086745e-01
1.150800e+03 0.000000e+00 1.047717e+00 3.236738e-01
1.150810e+03 0.000000e+00 1.127728e+00 3.358054e-01
1.150820e+03 0.000000e+00 9.732980e-01 3.119668e-01
1.150830e+03 0.000000e+00 9.449482e-01 3.073898e-01
1.150840e+03 0.000000e+00 9.893453e-01 3.145281e-01
1.150850e+03 0.000000e+00 1.085603e+00 3.294738e-01
1.150860e+03 0.000000e+00 1.077026e+00 3.281698e-01
1.150870e+03 0.000000e+00 9.308935e-01 3.050953e-01
1.150880e+03 0.000000e+00 1.194323e+00 3.455782e-01
1.150890e+03 0.000000e+00 1.087861e+00 3.298164e-01
1.150900e+03 0.000000e+00 9.451350e-01 3.074202e-01
1.150910e+03 0.000000e+00 9.324993e-01 3.053583e-01
1.150920e+03 0.000000e+00 9.661750e-01 3.108232e-01
1.150930e+03 0.000000e+00 8.064416e-01 2.839697e-01
1.150940e+03 0.000000e+00 9.078202e-01 3.012905e-01
1.150950e+03 0.000000e+00 1.174282e+00 3.426666e-01
1.150960e+03 0.000000e+00 9.266325e-01 3.043962e-01
1.150970e+03 0.000000e+00 9.407173e-01 3.067009e-01
1.150980e+03 0.000000e+00 9.759240e-01 3.123874e-01
1.150990e+03 0.000000e+00 8.891534e-01 2.981768e-01
1.151000e+03 0.000000e+00 8.483136e-01 2.912485e-01
1.151010e+03 0.000000e+00 8.308410e-01 2.882335e-01
1.151020e+03 0.000000e+00 9.602780e-01 3.098732e-01
1.151030e+03 0.000000e+00 1.047330e+00 3.236140e-01
1.151040e+03 0.000000e+00 9.822517e-01 3.133985e-01
1.151050e+03 0.000000e+00 9.558303e-01 3.091547e-01
1.151060e+03 0.000000e+00 8.852573e-01 2.975228e-01
1.151070e+03 0.000000e+00 1.097936e+00 3.313402e-01
1.151080e+03 0.000000e+00 1.138203e+00 3.373613e-01
1.151090e+03 0.000000e+00 9.610465e-01 3.099972e-01
1.151100e+03 0.000000e+00 8.569070e-01 2.927200e-01
1.151110e+03 0.000000e+00 9.679791e-01 3.111132e-01
1.151120e+03 0.000000e+00 1.099658e+00 3.315999e-01
1.151130e+03 0.000000e+00 8.977153e-01 2.996090e-01
1.151140e+03 0.000000e+00 1.013076e+00 3.182779e-01
1.151150e+03 0.000000e+00 9.536898e-01 3.088084e-01
1.151160e+03 0.000000e+00 9.496417e-01 3.081523e-01
1.151170e+03 0.000000e+00 9.843291e-01 3.137297e-01
1.151180e+03 0.000000e+00 1.091918e+00 3.304308e-01
1.151190e+03 0.000000e+00 9.466706e-01 3.076699e-01
1.151200e+03 0.000000e+00 1.005980e+00 3.171613e-01
1.151210e+03 0.000000e+00 1.023233e+00 3.198695e-01
1.151220e+03 0.000000e+00 1.145839e+00 3.384911e-01
1.151230e+03 0.000000e+00 9.423937e-01 3.069741e-01
1.151240e+03 0.000000e+00 9.213760e-01 3.035316e-01
1.151250e+03 0.000000e+00 9.696882e-01 3.113878e-01
1.151260e+03 0.000000e+00 9.813759e-01 3.132587e-01
1.151270e+03 0.000000e+00 1.046438e+00 3.234762e-01
1.151280e+03 0.000000e+00 9.019551e-01 3.003157e-01
1.151290e+03 0.000000e+00 1.051503e+00 3.242581e-01
1.151300e+03 0.000000e+00 1.029084e+00 3.207827e-01
1.151310e+03 0.000000e+00 9.901978e-01 3.146636e-01
1.151320e+03 0.000000e+00 1.006289e+00 3.172100e-01
1.151330e+03 0.000000e+00 9.044551e-01 3.007316e-01
1.151340e+03 0.000000e+00 1.069425e+00 3.270098e-01
1.151350e+03 0.000000e+00 1.109077e+00 3.330170e-01
1.151360e+03 0.000000e+00 1.099765e+00 3.316160e-01
1.151370e+03 0.000000e+00 9.895379e-01 3.145587e-01
1.151380e+03 0.000000e+00 1.154637e+00 3.397882e-01
1.151390e+03 0.000000e+00 1.020217e+00 3.193978e-01
1.151400e+03 0.000000e+00 9.443940e-01 3.072997e-01
1.151410e+03 0.000000e+00 8.016825e-01 2.831305e-01
1.151420e+03 0.000000e+00 9.893231e-01 3.145246e-01
1.151430e+03 0.000000e+00 9.866558e-01 3.141003e-01
1.151440e+03 0.000000e+00 8.879265e-01 2.979710e-01
1.151450e+03 0.000000e+00 9.056183e-01 3.009249e-01
1.151460e+03 0.000000e+00 9.172718e-01 3.028548e-01
1.151470e+03 0.000000e+00 1.095921e+00 3.310360e-01
1.151480e+03 0.000000e+00 1.096750e+00 3.311611e-01
1.151490e+03 0.000000e+00 9.973878e-01 3.158039e-01
1.151500e+03 0.000000e+00 1.140722e+00 3.377345e-01
1.151510e+03 0.000000e+00 1.109881e+00 3.331376e-01
1.151520e+03 0.000000e+00 8.089498e-01 2.844109e-01
1.151530e+03 0.000000e+00 1.218144e+00 3.490075e-01
1.151540e+03 0.000000e+00 7.222238e-01 2.687333e-01
1.151550e+03 0.000000e+00 1.004477e+00 3.169242e-01
1.151560e+03 0.000000e+00 8.570218e-01 2.927396e-01
1.151570e+03 0.000000e+00 1.051803e+00 3.243042e-01
1.151580e+03 0.000000e+00 1.011027e+00 3.179559e-01
1.151590e+03 0.000000e+00 1.025792e+00 3.202692e-01
1.151600e+03 0.000000e+00 9.467153e-01 3.076771e-01
1.151610e+03 0.000000e+00 1.198403e+00 3.461680e-01
1.151620e+03 0.000000e+00 9.290597e-01 3.047946e-01
1.151630e+03 0.000000e+00 1.133501e+00 3.366639e-01
1.151640e+03 0.000000e+00 1.062872e+00 3.260063e-01
1.151650e+03 0.000000e+00 9.611495e-01 3.100138e-01
1.151660e+03 0.000000e+00 9.029142e-01 3.004753e-01
1.151670e+03 0.000000e+00 7.678630e-01 2.770942e-01
1.151680e+03 0.000000e+00 8.759742e-01 2.959587e-01
1.151690e+03 0.000000e+00 9.274649e-01 3.045329e-01
1.151700e+03 0.000000e+00 8.629959e-01 2.937581e-01
1.151710e+03 0.000000e+00 1.185904e+00 3.443581e-01
1.151720e+03 0.000000e+00 1.002376e+00 3.165926e-01
1.151730e+03 0.000000e+00 1.141624e+00 3.378680e-01
1.151740e+03 0.000000e+00 8.457659e-01 2.908108e-01
1.151750e+03 0.000000e+00 1.023514e+00 3.199133e-01
1.151760e+03 0.000000e+00 9.806662e-01 3.131455e-01
1.151770e+03 0.000000e+00 1.171585e+00 3.422729e-01
1.151780e+03 0.000000e+00 9.429768e-01 3.070690e-01
1.151790e+03 0.000000e+00 8.085202e-01 2.843354e-01
1.151800e+03 0.000000e+00 1.256714e+00 3.544898e-01
1.151810e+03 0.000000e+00 9.965731e-01 3.156749e-01
1.151820e+03 0.000000e+00 8.518501e-01 2.918550e-01
1.151830e+03 0.000000e+00 1.217284e+00 3.488844e-01
1.151840e+03 0.000000e+00 1.078428e+00 3.283833e-01
1.151850e+03 0.000000e+00 1.162744e+00 3.409790e-01
1.151860e+03 0.000000e+00 1.015067e+00 3.185905e-01
1.151870e+03 0.000000e+00 8.385538e-01 2.895683e-01
1.151880e+03 0.000000e+00 9.963782e-01 3.156441e-01
1.151890e+03 0.000000e+00 1.094121e+00 3.307639e-01
1.151900e+03 0.000000e+00 1.051054e+00 3.241888e-01
1.151910e+03 0.000000e+00 1.119453e+00 3.345712e-01
1.151920e+03 0.000000e+00 9.978997e-01 3.158850e-01
1.151930e+03 0.000000e+00 9.967118e-01 3.156969e-01
1.151940e+03 0.000000e+00 8.361036e-01 2.891449e-01
1.151950e+03 0.000000e+00 8.852540e-01 2.975223e-01
1.151960e+03 0.000000e+00 9.866750e-01 3.141034e-01
1.151970e+03 0.000000e+00 8.774689e-01 2.962111e-01
1.151980e+03 0.000000e+00 9.282485e-01 3.046616e-01
1.151990e+03 0.000000e+00 8.976153e-01 2.995923e-01
1.152000e+03 0.000000e+00 9.764556e-01 3.124725e-01
1.152010e+03 0.000000e+00 8.905408e-01 2.984093e-01
1.152020e+03 0.000000e+00 8.509282e-01 2.916970e-01
1.152030e+03 0.000000e+00 9.590590e-01 3.096765e-01
1.152040e+03 0.000000e+00 1.167911e+00 3.417357e-01
1.152050e+03 0.000000e+00 1.032037e+00 3.212426e-01
1.152060e+03 0.000000e+00 1.209798e+00 3.478099e-01
1.152070e+03 0.000000e+00 9.089435e-01 3.014768e-01
1.152080e+03 0.000000e+00 1.002962e+00 3.166851e-01
1.152090e+03 0.000000e+00 7.901771e-01 2.810915e-01
1.152100e+03 0.000000e+00 1.070635e+00 3.271946e-01
1.152110e+03 0.000000e+00 1.013650e+00 3.183680e-01
1.152120e+03 0.000000e+00 9.214000e-01 3.035356e-01
1.152130e+03 0.000000e+00 1.029630e+00 3.208678e-01
1.152140e+03 0.000000e+00 1.142475e+00 3.379940e-01
1.152150e+03 0.000000e+00 1.113801e+00 3.337254e-01
1.152160e+03 0.000000e+00 9.635451e-01 3.103999e-01
1.152170e+03 0.000000e+00 1.003196e+00 3.167221e-01
1.152180e+03 0.000000e+00 1.065251e+00 3.263709e-01
1.152190e+03 0.000000e+00 9.586862e-01 3.096163e-01
1.152200e+03 0.000000e+00 8.898670e-01 2.982964e-01
1.152210e+03 0.000000e+00 9.617637e-01 3.101128e-01
1.152220e+03 0.000000e+00 8.621114e-01 2.936075e-01
1.152230e+03 0.000000e+00 8.883324e-01 2.980391e-01
1.152240e+03 0.000000e+00 1.167579e+00 3.416871e-01
1.152250e+03 0.000000e+00 9.411200e-01 3.067666e-01
1.152260e+03 0.000000e+00 9.099644e-01 3.016461e-01
1.152270e+03 0.000000e+00 1.047875e+00 3.236982e-01
1.152280e+03 0.000000e+00 9.461459e-01 3.075846e-01
1.152290e+03 0.000000e+00 8.108346e-01 2.847421e-01
1.152300e+03 0.000000e+00 9.472219e-01 3.077594e-01
1.152310e+03 0.000000e+00 1.004826e+00 3.169793e-01
1.152320e+03 0.000000e+00 9.662018e-01 3.108275e-01
1.152330e+03 0.000000e+00 1.067705e+00 3.267467e-01
1.152340e+03 0.000000e+00 9.575474e-01 3.094323e-01
1.152350e+03 0.000000e+00 1.046916e+00 3.235501e-01
1.152360e+03 0.000000e+00 9.952822e-01 3.154704e-01
1.152370e+03 0.000000e+00 1.080230e+00 3.286576e-01
1.152380e+03 0.000000e+00 1.105953e+00 3.325477e-01
1.152390e+03 0.000000e+00 9.105865e-01 3.017492e-01
1.152400e+03 0.000000e+00 9.411077e-01 3.067646e-01
1.152410e+03 0.000000e+00 1.051675e+00 3.242845e-01
1.152420e+03 0.000000e+00 8.284264e-01 2.878144e-01
1.152430e+03 0.000000e+00 1.022919e+00 3.198203e-01
1.152440e+03 0.000000e+00 1.115975e+00 3.340510e-01
1.152450e+03 0.000000e+00 7.559340e-01 2.749334e-01
1.152460e+03 0.000000e+00 9.847494e-01 3.137967e-01
1.152470e+03 0.000000e+00 7.978508e-01 2.824531e-01
1.152480e+03 0.000000e+00 1.159329e+00 3.404779e-01
1.152490e+03 0.000000e+00 8.122186e-01 2.849850e-01
1.152500e+03 0.000000e+00 1.018433e+00 3.191183e-01
1.152510e+03 0.000000e+00 9.722631e-01 3.118009e-01
1.152520e+03 0.000000e+00 9.750935e-01 3.122545e-01
1.152530e+03 0.000000e+00 9.872856e-01 3.142005e-01
1.152540e+03 0.000000e+00 1.104178e+00 3.322807e-01
1.152550e+03 0.000000e+00 1.129666e+00 3.360938e-01
1.152560e+03 0.000000e+00 1.027817e+00 3.205852e-01
1.152570e+03 0.000000e+00 9.866417e-01 3.140981e-01
1.152580e+03 0.000000e+00 1.016968e+00 3.188887e-01
1.152590e+03 0.000000e+00 9.557638e-01 3.091440e-01
1.152600e+03 0.000000e+00 8.500504e-01 2.915465e-01
1.152610e+03 0.000000e+00 1.072829e+00 3.275297e-01
1.152620e+03 0.000000e+00 8.530035e-01 2.920525e-01
1.152630e+03 0.000000e+00 9.324117e-01 3.053440e-01
1.152640e+03 0.000000e+00 9.633505e-01 3.103685e-01
1.152650e+03 0.000000e+00 1.193975e+00 3.455279e-01
1.152660e+03 0.000000e+00 1.153485e+00 3.396187e-01
1.152670e+03 0.000000e+00 9.373965e-01 3.061591e-01
1.152680e+03 0.000000e+00 1.110670e+00 3.332561e-01
1.152690e+03 0.000000e+00 8.623801e-01 2.936533e-01
1.152700e+03 0.000000e+00 9.749500e-01 3.122315e-01
1.152710e+03 0.000000e+00 1.045618e+00 3.233493e-01
1.152720e+03 0.000000e+00 1.135538e+00 3.369662e-01
1.152730e+03 0.000000e+00 8.793796e-01 2.965335e-01
1.152740e+03 0.000000e+00 9.756028e-01 3.123360e-01
1.152750e+03 0.000000e+00 1.089067e+00 3.299991e-01
1.152760e+03 0.000000e+00 9.695807e-01 3.113705e-01
1.152770e+03 0.000000e+00 1.073290e+00 3.276002e-01
1.152780e+03 0.000000e+00 1.102392e+00 3.320118e-01
1.152790e+03 0.000000e+00 1.054058e+00 3.246517e-01
1.152800e+03 0.000000e+00 9.503874e-01 3.082732e-01
1.152810e+03 0.000000e+00 9.542749e-01 3.089031e-01
1.152820e+03 0.000000e+00 1.024339e+00 3.200424e-01
1.152830e+03 0.000000e+00 1.099359e+00 3.315547e-01
1.152840e+03 0.000000e+00 9.350103e-01 3.057692e-01
1.152850e+03 0.000000e+00 9.843953e-01 3.137403e-01
1.152860e+03 0.000000e+00 1.079522e+00 3.285499e-01
1.152870e+03 0.000000e+00 9.188918e-01 3.031222e-01
1.152880e+03 0.000000e+00 1.040904e+00 3.226196e-01
1.152890e+03 0.000000e+00 8.918943e-01 2.986360e-01
1.152900e+03 0.000000e+00 8.979671e-01 2.996510e-01
1.152910e+03 0.000000e+00 7.228917e-01 2.688575e-01
1.152920e+03 0.000000e+00 8.117330e-01 2.848998e-01
1.152930e+03 0.000000e+00 1.076298e+00 3.280589e-01
1.152940e+03 0.000000e+00 8.641081e-01 2.939474e-01
1.152950e+03 0.000000e+00 1.055720e+00 3.249076e-01
1.152960e+03 0.000000e+00 1.188806e+00 3.447792e-01
1.152970e+03 0.000000e+00 1.047945e+00 3.237089e-01
1.152980e+03 0.000000e+00 9.455735e-01 3.074915e-01
1.152990e+03 0.000000e+00 1.057208e+00 3.251365e-01
1.153000e+03 0.000000e+00 8.551509e-01 2.924199e-01
1.153010e+03 0.000000e+00 9.364568e-01 3.060056e-01
1.153020e+03 0.000000e+00 9.282700e-01 3.046651e-01
1.153030e+03 0.000000e+00 9.545482e-01 3.089473e-01
1.153040e+03 0.000000e+00 9.764231e-01 3.124673e-01
1.153050e+03 0.000000e+00 1.060123e+00 3.255844e-01
1.153060e+03 0.000000e+00 1.012777e+00 3.182309e-01
1.153070e+03 0.000000e+00 9.702932e-01 3.114849e-01
1.153080e+03 0.000000e+00 9.702831e-01 3.114833e-01
1.153090e+03 0.000000e+00 9.502249e-01 3.082469e-01
1.153100e+03 0.000000e+00 9.028840e-01 3.004703e-01
1.153110e+03 0.000000e+00 9.654179e-01 3.107014e-01
1.153120e+03 0.000000e+00 1.035453e+00 3.217739e-01
1.153130e+03 0.000000e+00 1.185172e+00 3.442518e-01
1.153140e+03 0.000000e+00 1.148933e+00 3.389478e-01
1.153150e+03 0.000000e+00 8.599422e-01 2.932379e-01
1.153160e+03 0.000000e+00 9.137400e-01 3.022712e-01
1.153170e+03 0.000000e+00 9.761772e-01 3.124279e-01
1.153180e+03 0.000000e+00 9.631480e-01 3.103359e-01
1.153190e+03 0.000000e+00 8.213451e-01 2.865816e-01
1.153200e+03 0.000000e+00 8.297329e-01 2.880412e-01
1.153210e+03 0.000000e+00 1.029977e+00 3.209218e-01
1.153220e+03 0.000000e+00 9.856610e-01 3.139419e-01
1.153230e+03 0.000000e+00 9.087604e-01 3.014465e-01
1.153240e+03 0.000000e+00 9.402967e-01 3.066323e-01
1.153250e+03 0.000000e+00 9.734827e-01 3.119964e-01
1.153260e+03 0.000000e+00 1.022626e+00 3.197746e-01
1.153270e+03 0.000000e+00 9.922682e-01 3.149924e-01
1.153280e+03 0.000000e+00 1.168944e+00 3.418869e-01
1.153290e+03 0.000000e+00 1.067008e+00 3.266400e-01
1.153300e+03 0.000000e+00 8.691415e-01 2.948022e-01
1.153310e+03 0.000000e+00 1.085491e+00 3.294569e-01
1.153320e+03 0.000000e+00 8.663024e-01 2.943203e-01
1.153330e+03 0.000000e+00 9.605572e-01 3.099182e-01
1.153340e+03 0.000000e+00 8.330815e-01 2.886219e-01
1.153350e+03 0.000000e+00 8.587766e-01 2.930391e-01
1.153360e+03 0.000000e+00 9.367973e-01 3.060612e-01
1.153370e+03 0.000000e+00 1.125872e+00 3.355290e-01
1.153380e+03 0.000000e+00 1.004983e+00 3.170040e-01
1.153390e+03 0.000000e+00 1.030488e+00 3.210014e-01
1.153400e+03 0.000000e+00 7.708481e-01 2.776323e-01
1.153410e+03 0.000000e+00 9.834967e-01 3.135970e-01
1.153420e+03 0.000000e+00 1.099405e+00 3.315617e-01
1.153430e+03 0.000000e+00 1.079184e+00 3.284984e-01
1.153440e+03 0.000000e+00 8.937042e-01 2.989389e-01
1.153450e+03 0.000000e+00 9.003442e-01 3.000474e-01
1.153460e+03 0.000000e+00 9.712819e-01 3.116436e-01
1.153470e+03 0.000000e+00 9.645726e-01 3.105653e-01
1.153480e+03 0.000000e+00 9.315222e-01 3.051983e-01
1.153490e+03 0.000000e+00 1.109209e+00 3.330368e-01
1.153500e+03 0.000000e+00 9.490453e-01 3.080555e-01
1.153510e+03 0.000000e+00 8.816345e-01 2.969134e-01
1.153520e+03 0.000000e+00 1.056128e+00 3.249705e-01
1.153530e+03 0.000000e+00 9.733589e-01 3.119766e-01
1.153540e+03 0.000000e+00 1.046176e+00 3.234357e-01
1.153550e+03 0.000000e+00 9.438500e-01 3.072112e-01
1.153560e+03 0.000000e+00 8.993899e-01 2.998883e-01
1.153570e+03 0.000000e+00 1.002207e+00 3.165660e-01
1.153580e+03 0.000000e+00 1.003539e+00 3.167763e-01
1.153590e+03 0.000000e+00 1.057884e+00 3.252405e-01
1.153600e+03 0.000000e+00 1.077725e+00 3.282762e-01
1.153610e+03 0.000000e+00 1.024045e+00 3.199964e-01
1.153620e+03 0.000000e+00 8.017183e-01 2.831369e-01
1.153630e+03 0.000000e+00 1.049032e+00 3.238769e-01
1.153640e+03 0.000000e+00 9.338741e-01 3.055833e-01
1.153650e+03 0.000000e+00 1.209598e+00 3.477811e-01
1.153660e+03 0.000000e+00 1.061915e+00 3.258596e-01
1.153670e+03 0.000000e+00 1.021698e+00 3.196295e-01
1.153680e+03 0.000000e+00 1.047736e+00 3.236767e-01
1.153690e+03 0.000000e+00 1.047414e+00 3.236270e-01
1.153700e+03 0.000000e+00 1.087556e+00 3.297701e-01
1.153710e+03 0.000000e+00 1.215333e+00 3.486047e-01
1.153720e+03 0.000000e+00 1.140764e+00 3.377408e-01
1.153730e+03 0.000000e+00 9.860597e-01 3.140054e-01
1.153740e+03 0.000000e+00 1.039690e+00 3.224314e-01
1.153750e+03 0.000000e+00 9.920521e-01 3.149581e-01
1.153760e+03 0.000000e+00 1.135430e+00 3.369501e-01
1.153770e+03 0.000000e+00 9.984720e-01 3.159755e-01
1.153780e+03 0.000000e+00 9.638334e-01 3.104463e-01
1.153790e+03 0.000000e+00 9.721934e-01 3.117898e-01
1.153800e+03 0.000000e+00 8.478851e-01 2.911749e-01
1.153810e+03 0.000000e+00 1.077075e+00 3.281772e-01
1.153820e+03 0.000000e+00 9.869506e-01 3.141472e-01
1.153830e+03 0.000000e+00 9.359386e-01 3.059209e-01
1.153840e+03 0.000000e+00 9.999188e-01 3.162044e-01
1.153850e+03 0.000000e+00 9.043780e-01 3.007187e-01
1.153860e+03 0.000000e+00 9.029676e-01 3.004842e-01
1.153870e+03 0.000000e+00 1.085748e+00 3.294958e-01
1.153880e+03 0.000000e+00 1.156304e+00 3.400333e-01
1.153890e+03 0.000000e+00 9.486083e-01 3.079846e-01
1.153900e+03 0.000000e+00 1.034578e+00 3.216378e-01
1.153910e+03 0.000000e+00 1.116018e+00 3.340574e-01
1.153920e+03 0.000000e+00 1.132991e+00 3.365880e-01
1.153930e+03 0.000000e+00 8.730573e-01 2.954656e-01
1.153940e+03 0.000000e+00 1.181501e+00 3.437182e-01
1.153950e+03 0.000000e+00 9.320700e-01 3.052880e-01
1.153960e+03 0.000000e+00 1.175172e+00 3.427964e-01
1.153970e+03 0.000000e+00 9.275806e-01 3.045519e-01
1.153980e+03 0.000000e+00 9.046161e-01 3.007583e-01
1.153990e+03 0.000000e+00 1.012821e+00 3.182378e-01
1.154000e+03 0.000000e+00 1.275544e+00 3.571356e-01
1.154010e+03 0.000000e+00 9.423541e-01 3.069676e-01
1.154020e+03 0.000000e+00 9.506440e-01 3.083149e-01
1.154030e+03 0.000000e+00 7.955502e-01 2.820456e-01
1.154040e+03 0.000000e+00 8.646643e-01 2.940419e-01
1.154050e+03 0.000000e+00 1.081022e+00 3.287780e-01
1.154060e+03 0.000000e+00 6.825664e-01 2.612510e-01
1.154070e+03 0.000000e+00 1.030375e+00 3.209838e-01
1.154080e+03 0.000000e+00 9.790031e-01 3.128798e-01
1.154090e+03 0.000000e+00 9.555618e-01 3.091113e-01
1.154100e+03 0.000000e+00 1.032554e+00 3.213231e-01
1.154110e+03 0.000000e+00 1.111299e+00 3.333504e-01
1.154120e+03 0.000000e+00 1.009786e+00 3.177607e-01
1.154130e+03 0.000000e+00 7.932371e-01 2.816353e-01
1.154140e+03 0.000000e+00 8.424186e-01 2.902348e-01
1.154150e+03 0.000000e+00 1.087099e+00 3.297009e-01
1.154160e+03 0.000000e+00 1.231953e+00 3.509802e-01
1.154170e+03 0.000000e+00 9.544372e-01 3.089294e-01
1.154180e+03 0.000000e+00 1.030421e+00 3.209911e-01
1.154190e+03 0.000000e+00 9.117052e-01 3.019345e-01
1.154200e+03 0.000000e+00 9.245369e-01 3.040518e-01
1.154210e+03 0.000000e+00 8.118031e-01 2.849121e-01
1.154220e+03 0.000000e+00 9.727365e-01 3.118768e-01
1.154230e+03 0.000000e+00 9.504031e-01 3.082758e-01
1.154240e+03 0.000000e+00 1.063711e+00 3.261349e-01
1.154250e+03 0.000000e+00 1.012341e+00 3.181624e-01
1.154260e+03 0.000000e+00 7.791419e-01 2.791218e-01
1.154270e+03 0.000000e+00 9.326125e-01 3.053769e-01
1.154280e+03 0.000000e+00 7.880192e-01 2.807074e-01
1.154290e+03 0.000000e+00 8.693637e-01 2.948399e-01
1.154300e+03 0.000000e+00 8.814844e-01 2.968881e-01
1.154310e+03 0.000000e+00 1.083581e+00 3.291670e-01
1.154320e+03 0.000000e+00 1.065044e+00 3.263393e-01
1.154330e+03 0.000000e+00 9.620308e-01 3.101559e-01
1.154340e+03 0.000000e+00 9.559558e-01 3.091750e-01
1.154350e+03 0.000000e+00 8.481166e-01 2.912147e-01
