# wavelength[A] tau flux flux_error
1.406512e+03 0.000000e+00 9.001068e-01 2.997306e-01
1.406524e+03 0.000000e+00 1.014051e+00 3.181369e-01
1.406536e+03 0.000000e+00 9.797952e-01 3.127172e-01
1.406548e+03 0.000000e+00 9.647995e-01 3.103149e-01
1.406560e+03 0.000000e+00 1.033049e+00 3.211031e-01
1.406572e+03 0.000000e+00 9.337890e-01 3.052871e-01
1.406584e+03 0.000000e+00 1.042784e+00 3.226125e-01
1.406596e+03 0.000000e+00 8.562478e-01 2.923370e-01
1.406608e+03 0.000000e+00 1.016129e+00 3.184626e-01
1.406620e+03 0.000000e+00 8.965233e-01 2.991334e-01
1.406632e+03 0.000000e+00 9.245435e-01 3.037720e-01
1.406644e+03 0.000000e+00 9.250994e-01 3.038633e-01
1.406656e+03 0.000000e+00 8.793616e-01 2.962564e-01
1.406668e+03 0.000000e+00 8.421589e-01 2.899219e-01
1.406680e+03 0.000000e+00 8.451683e-01 2.904395e-01
1.406692e+03 0.000000e+00 1.052159e+00 3.240594e-01
1.406704e+03 0.000000e+00 1.154424e+00 3.394429e-01
1.406716e+03 0.000000e+00 8.731687e-01 2.952114e-01
1.406728e+03 0.000000e+00 1.093767e+00 3.304049e-01
1.406740e+03 0.000000e+00 9.704921e-01 3.112290e-01
1.406752e+03 0.000000e+00 1.193887e+00 3.451959e-01
1.406764e+03 0.000000e+00 9.709447e-01 3.113016e-01
1.406776e+03 0.000000e+00 1.040192e+00 3.222114e-01
1.406788e+03 0.000000e+00 1.005799e+00 3.168398e-01
1.406800e+03 0.000000e+00 1.143369e+00 3.378137e-01
1.406812e+03 0.000000e+00 8.202057e-01 2.861182e-01
1.406824e+03 0.000000e+00 9.933351e-01 3.148705e-01
1.406836e+03 0.000000e+00 9.582240e-01 3.092556e-01
1.406848e+03 0.000000e+00 1.052139e+00 3.240564e-01
1.406860e+03 0.000000e+00 9.354362e-01 3.055562e-01
1.406872e+03 0.000000e+00 1.045822e+00 3.230821e-01
1.406884e+03 0.000000e+00 8.550704e-01 2.921359e-01
1.406896e+03 0.000000e+00 1.032035e+00 3.209455e-01
1.406908e+03 0.000000e+00 8.184094e-01 2.858047e-01
1.406920e+03 0.000000e+00 8.182583e-01 2.857783e-01
1.406932e+03 0.000000e+00 9.820337e-01 3.130742e-01
1.406944e+03 0.000000e+00 9.126741e-01 3.018158e-01
1.406956e+03 0.000000e+00 9.586361e-01 3.093221e-01
1.406968e+03 0.000000e+00 9.525693e-01 3.083418e-01
1.406980e+03 0.000000e+00 9.030509e-01 3.002204e-01
1.406992e+03 0.000000e+00 1.006334e+00 3.169241e-01
1.407004e+03 0.000000e+00 9.153244e-01 3.022537e-01
1.407016e+03 0.000000e+00 1.101958e+00 3.316398e-01
1.407028e+03 0.000000e+00 1.011583e+00 3.177494e-01
1.407040e+03 0.000000e+00 1.105883e+00 3.322298e-01
1.407052e+03 0.000000e+00 1.042926e+00 3.226344e-01
1.407064e+03 0.000000e+00 1.048908e+00 3.235584e-01
1.407076e+03 0.000000e+00 8.953775e-01 2.989422e-01
1.407088e+03 0.000000e+00 9.944087e-01 3.150406e-01
1.407100e+03 0.000000e+00 1.123142e+00 3.348124e-01
1.407112e+03 0.000000e+00 1.132163e+00 3.361542e-01
1.407124e+03 0.000000e+00 1.059313e+00 3.251593e-01
1.407136e+03 0.000000e+00 9.347630e-01 3.054463e-01
1.407148e+03 0.000000e+00 8.774773e-01 2.959389e-01
1.407160e+03 0.000000e+00 8.827310e-01 2.968235e-01
1.407172e+03 0.000000e+00 1.135090e+00 3.365885e-01
1.407184e+03 0.000000e+00 9.377671e-01 3.059367e-01
1.407196e+03 0.000000e+00 1.110186e+00 3.328756e-01
1.407208e+03 0.000000e+00 1.167506e+00 3.413608e-01
1.407220e+03 0.000000e+00 1.092159e+00 3.301620e-01
1.407232e+03 0.000000e+00 1.020215e+00 3.191023e-01
1.407244e+03 0.000000e+00 9.852483e-01 3.135862e-01
1.407256e+03 0.000000e+00 1.065430e+00 3.260969e-01
1.407268e+03 0.000000e+00 1.008139e+00 3.172081e-01
1.407280e+03 0.000000e+00 1.063229e+00 3.257598e-01
1.407292e+03 0.000000e+00 1.106089e+00 3.322608e-01
1.407304e+03 0.000000e+00 9.854173e-01 3.136131e-01
1.407316e+03 0.000000e+00 1.036456e+00 3.216322e-01
1.407328e+03 0.000000e+00 1.023670e+00 3.196421e-01
1.407340e+03 0.000000e+00 9.383032e-01 3.060241e-01
1.407352e+03 0.000000e+00 9.614785e-01 3.097803e-01
1.407364e+03 0.000000e+00 9.127751e-01 3.018325e-01
1.407376e+03 0.000000e+00 7.753173e-01 2.781786e-01
1.407388e+03 0.000000e+00 1.058016e+00 3.249603e-01
1.407400e+03 0.000000e+00 1.064944e+00 3.260224e-01
1.407412e+03 0.000000e+00 1.227746e+00 3.500567e-01
1.407424e+03 0.000000e+00 9.488797e-01 3.077440e-01
1.407436e+03 0.000000e+00 1.077631e+00 3.279587e-01
1.407448e+03 0.000000e+00 8.824769e-01 2.967808e-01
1.407460e+03 0.000000e+00 8.775057e-01 2.959437e-01
1.407472e+03 0.000000e+00 1.004335e+00 3.166091e-01
1.407484e+03 0.000000e+00 1.171772e+00 3.419838e-01
1.407496e+03 0.000000e+00 9.404643e-01 3.063763e-01
1.407508e+03 0.000000e+00 9.482703e-01 3.076452e-01
1.407520e+03 0.000000e+00 1.094082e+00 3.304525e-01
1.407532e+03 0.000000e+00 8.530241e-01 2.917862e-01
1.407544e+03 0.000000e+00 9.490147e-01 3.077659e-01
1.407556e+03 0.000000e+00 1.164004e+00 3.408484e-01
1.407568e+03 0.000000e+00 1.177088e+00 3.427588e-01
1.407580e+03 0.000000e+00 9.741215e-01 3.118104e-01
1.407592e+03 0.000000e+00 9.797743e-01 3.127138e-01
1.407604e+03 0.000000e+00 1.113236e+00 3.333325e-01
1.407616e+03 0.000000e+00 1.135811e+00 3.366953e-01
1.407628e+03 0.000000e+00 9.725059e-01 3.115517e-01
1.407640e+03 0.000000e+00 1.028834e+00 3.204473e-01
1.407652e+03 0.000000e+00 9.749124e-01 3.119370e-01
1.407664e+03 0.000000e+00 1.112433e+00 3.332122e-01
1.407676e+03 0.000000e+00 8.896426e-01 2.979832e-01
1.407688e+03 0.000000e+00 9.825734e-01 3.131602e-01
1.407700e+03 0.000000e+00 1.042296e+00 3.225371e-01
1.407712e+03 0.000000e+00 9.926414e-01 3.147605e-01
1.407724e+03 0.000000e+00 1.062549e+00 3.256556e-01
1.407736e+03 0.000000e+00 9.333722e-01 3.052190e-01
1.407748e+03 0.000000e+00 9.820737e-01 3.130806e-01
1.407760e+03 0.000000e+00 1.015116e+00 3.183039e-01
1.407772e+03 0.000000e+00 1.076917e+00 3.278500e-01
1.407784e+03 0.000000e+00 9.710675e-01 3.113212e-01
1.407796e+03 0.000000e+00 1.112383e+00 3.332048e-01
1.407808e+03 0.000000e+00 1.060986e+00 3.254159e-01
1.407820e+03 0.000000e+00 1.262790e+00 3.550174e-01
1.407832e+03 0.000000e+00 1.164050e+00 3.408551e-01
1.407844e+03 0.000000e+00 9.516037e-01 3.081854e-01
1.407856e+03 0.000000e+00 1.054584e+00 3.244326e-01
1.407868e+03 0.000000e+00 9.559954e-01 3.088958e-01
1.407880e+03 0.000000e+00 9.079187e-01 3.010284e-01
1.407892e+03 0.000000e+00 8.364361e-01 2.889352e-01
1.407904e+03 0.000000e+00 9.859744e-01 3.137017e-01
1.407916e+03 0.000000e+00 9.672080e-01 3.107020e-01
1.407928e+03 0.000000e+00 9.160695e-01 3.023767e-01
1.407940e+03 0.000000e+00 1.116879e+00 3.338774e-01
1.407952e+03 0.000000e+00 9.223459e-01 3.034108e-01
1.407964e+03 0.000000e+00 1.018122e+00 3.187748e-01
1.407976e+03 0.000000e+00 8.956626e-01 2.989897e-01
1.407988e+03 0.000000e+00 9.682810e-01 3.108743e-01
1.408000e+03 0.000000e+00 1.062293e+00 3.256163e-01
1.408012e+03 0.000000e+00 9.363289e-01 3.057020e-01
1.408024e+03 0.000000e+00 9.973170e-01 3.155009e-01
1.408036e+03 0.000000e+00 9.290725e-01 3.045151e-01
1.408048e+03 0.000000e+00 1.039185e+00 3.220553e-01
1.408060e+03 0.000000e+00 8.672227e-01 2.942045e-01
1.408072e+03 0.000000e+00 9.446605e-01 3.070591e-01
1.408084e+03 0.000000e+00 1.069241e+00 3.266794e-01
1.408096e+03 0.000000e+00 1.044318e+00 3.228498e-01
1.408108e+03 0.000000e+00 1.056833e+00 3.247785e-01
1.408120e+03 0.000000e+00 9.407290e-01 3.064195e-01
1.408132e+03 0.000000e+00 1.147656e+00 3.384464e-01
1.408144e+03 0.000000e+00 1.003459e+00 3.164710e-01
1.408156e+03 0.000000e+00 9.040889e-01 3.003929e-01
1.408168e+03 0.000000e+00 9.683610e-01 3.108871e-01
1.408180e+03 0.000000e+00 1.047959e+00 3.234120e-01
1.408192e+03 0.000000e+00 8.360594e-01 2.888701e-01
1.408204e+03 0.000000e+00 1.025371e+00 3.199076e-01
1.408216e+03 0.000000e+00 1.123732e+00 3.349002e-01
1.408228e+03 0.000000e+00 1.094016e+00 3.304425e-01
1.408240e+03 0.000000e+00 8.742822e-01 2.953996e-01
1.408252e+03 0.000000e+00 8.725566e-01 2.951079e-01
1.408264e+03 0.000000e+00 8.919051e-01 2.983619e-01
1.408276e+03 0.000000e+00 9.716952e-01 3.114219e-01
1.408288e+03 0.000000e+00 8.513836e-01 2.915055e-01
1.408300e+03 0.000000e+00 9.911710e-01 3.145273e-01
1.408312e+03 0.000000e+00 1.051546e+00 3.239650e-01
1.408324e+03 0.000000e+00 1.104737e+00 3.320576e-01
1.408336e+03 0.000000e+00 9.402525e-01 3.063418e-01
1.408348e+03 0.000000e+00 1.089730e+00 3.297945e-01
1.408360e+03 0.000000e+00 1.014133e+00 3.181497e-01
1.408372e+03 0.000000e+00 1.053854e+00 3.243204e-01
1.408384e+03 0.000000e+00 8.676321e-01 2.942740e-01
1.408396e+03 0.000000e+00 1.087533e+00 3.294620e-01
1.408408e+03 0.000000e+00 1.105843e+00 3.322238e-01
1.408420e+03 0.000000e+00 9.875766e-01 3.139565e-01
1.408432e+03 0.000000e+00 9.210993e-01 3.032056e-01
1.408444e+03 0.000000e+00 8.343450e-01 2.885738e-01
1.408456e+03 0.000000e+00 1.063598e+00 3.258162e-01
1.408468e+03 0.000000e+00 1.029238e+00 3.205103e-01
1.408480e+03 0.000000e+00 1.000456e+00 3.159970e-01
1.408492e+03 0.000000e+00 1.108729e+00 3.326570e-01
1.408504e+03 0.000000e+00 8.944656e-01 2.987899e-01
1.408516e+03 0.000000e+00 9.932254e-01 3.148531e-01
1.408528e+03 0.000000e+00 8.262698e-01 2.871739e-01
1.408540e+03 0.000000e+00 9.574602e-01 3.091323e-01
1.408552e+03 0.000000e+00 1.141744e+00 3.375735e-01
1.408564e+03 0.000000e+00 1.161141e+00 3.404289e-01
1.408576e+03 0.000000e+00 8.799700e-01 2.963589e-01
1.408588e+03 0.000000e+00 8.372829e-01 2.890814e-01
1.408600e+03 0.000000e+00 8.820219e-01 2.967042e-01
1.408612e+03 0.000000e+00 9.369587e-01 3.058048e-01
1.408624e+03 0.000000e+00 8.979044e-01 2.993637e-01
1.408636e+03 0.000000e+00 8.927345e-01 2.985006e-01
1.408648e+03 0.000000e+00 1.150487e+00 3.388636e-01
1.408660e+03 0.000000e+00 1.111558e+00 3.330812e-01
1.408672e+03 0.000000e+00 1.036632e+00 3.216594e-01
1.408684e+03 0.000000e+00 9.491394e-01 3.077861e-01
1.408696e+03 0.000000e+00 1.030514e+00 3.207088e-01
1.408708e+03 0.000000e+00 1.138796e+00 3.371374e-01
1.408720e+03 0.000000e+00 9.764191e-01 3.121779e-01
1.408732e+03 0.000000e+00 1.053209e+00 3.242211e-01
1.408744e+03 0.000000e+00 1.102433e+00 3.317112e-01
1.408756e+03 0.000000e+00 9.581361e-01 3.092414e-01
1.408768e+03 0.000000e+00 9.520403e-01 3.082561e-01
1.408780e+03 0.000000e+00 1.095414e+00 3.306536e-01
1.408792e+03 0.000000e+00 1.065843e+00 3.261600e-01
1.408804e+03 0.000000e+00 9.882613e-01 3.140653e-01
1.408816e+03 0.000000e+00 1.160303e+00 3.403062e-01
1.408828e+03 0.000000e+00 9.335531e-01 3.052485e-01
1.408840e+03 0.000000e+00 9.671153e-01 3.106871e-01
1.408852e+03 0.000000e+00 1.098809e+00 3.311655e-01
1.408864e+03 0.000000e+00 1.073410e+00 3.273158e-01
1.408876e+03 0.000000e+00 8.754454e-01 2.955960e-01
1.408888e+03 0.000000e+00 1.021092e+00 3.192394e-01
1.408900e+03 0.000000e+00 1.217316e+00 3.485666e-01
1.408912e+03 0.000000e+00 1.027966e+00 3.203122e-01
1.408924e+03 0.000000e+00 1.003006e+00 3.163996e-01
1.408936e+03 0.000000e+00 9.948015e-01 3.151028e-01
1.408948e+03 0.000000e+00 8.805840e-01 2.964623e-01
1.408960e+03 0.000000e+00 1.136418e+00 3.367853e-01
1.408972e+03 0.000000e+00 1.086416e+00 3.292927e-01
1.408984e+03 0.000000e+00 9.345827e-01 3.054168e-01
1.408996e+03 0.000000e+00 9.532826e-01 3.084572e-01
1.409008e+03 0.000000e+00 1.042491e+00 3.225672e-01
1.409020e+03 0.000000e+00 1.016536e+00 3.185264e-01
1.409032e+03 0.000000e+00 1.119294e+00 3.342382e-01
1.409044e+03 0.000000e+00 1.062552e+00 3.256560e-01
1.409056e+03 0.000000e+00 8.897248e-01 2.979970e-01
1.409068e+03 0.000000e+00 1.205071e+00 3.468090e-01
1.409080e+03 0.000000e+00 1.038350e+00 3.219259e-01
1.409092e+03 0.000000e+00 1.083488e+00 3.288487e-01
1.409104e+03 0.000000e+00 1.052948e+00 3.241810e-01
1.409116e+03 0.000000e+00 7.723539e-01 2.776465e-01
1.409128e+03 0.000000e+00 1.046034e+00 3.231148e-01
1.409140e+03 0.000000e+00 1.112484e+00 3.332199e-01
1.409152e+03 0.000000e+00 1.170276e+00 3.417655e-01
1.409164e+03 0.000000e+00 9.239279e-01 3.036709e-01
1.409176e+03 0.000000e+00 8.515334e-01 2.915311e-01
1.409188e+03 0.000000e+00 9.885438e-01 3.141102e-01
1.409200e+03 0.000000e+00 9.081082e-01 3.010599e-01
1.409212e+03 0.000000e+00 1.019692e+00 3.190204e-01
1.409224e+03 0.000000e+00 1.042552e+00 3.225767e-01
1.409236e+03 0.000000e+00 1.092836e+00 3.302643e-01
1.409248e+03 0.000000e+00 1.073078e+00 3.272651e-01
1.409260e+03 0.000000e+00 8.028448e-01 2.830739e-01
1.409272e+03 0.000000e+00 9.292323e-01 3.045413e-01
1.409284e+03 0.000000e+00 1.028416e+00 3.203823e-01
1.409296e+03 0.000000e+00 9.711821e-01 3.113396e-01
1.409308e+03 0.000000e+00 1.049409e+00 3.236358e-01
1.409320e+03 0.000000e+00 7.541372e-01 2.743527e-01
1.409332e+03 0.000000e+00 7.902729e-01 2.808488e-01
1.409344e+03 0.000000e+00 1.214009e+00 3.480928e-01
1.409356e+03 0.000000e+00 9.209108e-01 3.031746e-01
1.409368e+03 0.000000e+00 9.307926e-01 3.047969e-01
1.409380e+03 0.000000e+00 9.396312e-01 3.062406e-01
1.409392e+03 0.000000e+00 1.116228e+00 3.337801e-01
1.409404e+03 0.000000e+00 1.119192e+00 3.342230e-01
1.409416e+03 0.000000e+00 1.068405e+00 3.265517e-01
1.409428e+03 0.000000e+00 1.129007e+00 3.356853e-01
1.409440e+03 0.000000e+00 8.779788e-01 2.960234e-01
1.409452e+03 0.000000e+00 9.531043e-01 3.084283e-01
1.409464e+03 0.000000e+00 9.072321e-01 3.009146e-01
1.409476e+03 0.000000e+00 1.014976e+00 3.182819e-01
1.409488e+03 0.000000e+00 1.003968e+00 3.165512e-01
1.409500e+03 0.000000e+00 1.046325e+00 3.231598e-01
1.409512e+03 0.000000e+00 1.061089e+00 3.254318e-01
1.409524e+03 0.000000e+00 1.098523e+00 3.311224e-01
1.409536e+03 0.000000e+00 9.479581e-01 3.075945e-01
1.409548e+03 0.000000e+00 8.238575e-01 2.867544e-01
1.409560e+03 0.000000e+00 7.835376e-01 2.796495e-01
1.409572e+03 0.000000e+00 9.373118e-01 3.058624e-01
1.409584e+03 0.000000e+00 8.559871e-01 2.922925e-01
1.409596e+03 0.000000e+00 8.985175e-01 2.994659e-01
1.409608e+03 0.000000e+00 9.665376e-01 3.105943e-01
1.409620e+03 0.000000e+00 9.286952e-01 3.044533e-01
1.409632e+03 0.000000e+00 1.011738e+00 3.177737e-01
1.409644e+03 0.000000e+00 9.571023e-01 3.090746e-01
1.409656e+03 0.000000e+00 1.154086e+00 3.393932e-01
1.409668e+03 0.000000e+00 1.117614e+00 3.339874e-01
1.409680e+03 0.000000e+00 1.051280e+00 3.239242e-01
1.409692e+03 0.000000e+00 1.124479e+00 3.350115e-01
1.409704e+03 0.000000e+00 1.004610e+00 3.166525e-01
1.409716e+03 0.000000e+00 1.039296e+00 3.220726e-01
1.409728e+03 0.000000e+00 1.134401e+00 3.364863e-01
1.409740e+03 0.000000e+00 8.357024e-01 2.888084e-01
1.409752e+03 0.000000e+00 8.270102e-01 2.873026e-01
1.409764e+03 0.000000e+00 1.151872e+00 3.390675e-01
1.409776e+03 0.000000e+00 9.477985e-01 3.075686e-01
1.409788e+03 0.000000e+00 9.343664e-01 3.053815e-01
1.409800e+03 0.000000e+00 1.208703e+00 3.473313e-01
1.409812e+03 0.000000e+00 1.078068e+00 3.280252e-01
1.409824e+03 0.000000e+00 1.192587e+00 3.450080e-01
1.409836e+03 0.000000e+00 9.247593e-01 3.038074e-01
1.409848e+03 0.000000e+00 7.671764e-01 2.767144e-01
1.409860e+03 0.000000e+00 1.044004e+00 3.228011e-01
1.409872e+03 0.000000e+00 1.095665e+00 3.306914e-01
1.409884e+03 0.000000e+00 1.152706e+00 3.391902e-01
1.409896e+03 0.000000e+00 1.038678e+00 3.219767e-01
1.409908e+03 0.000000e+00 1.043697e+00 3.227538e-01
1.409920e+03 0.000000e+00 9.360462e-01 3.056558e-01
1.409932e+03 0.000000e+00 1.016965e+00 3.185936e-01
1.409944e+03 0.000000e+00 8.744935e-01 2.954353e-01
1.409956e+03 0.000000e+00 1.067305e+00 3.263835e-01
1.409968e+03 0.000000e+00 9.066019e-01 3.008101e-01
1.409980e+03 0.000000e+00 1.007386e+00 3.170896e-01
1.409992e+03 0.000000e+00 7.397940e-01 2.717312e-01
1.410004e+03 0.000000e+00 1.078797e+00 3.281360e-01
1.410016e+03 0.000000e+00 9.706061e-01 3.112473e-01
1.410028e+03 0.000000e+00 9.285049e-01 3.044221e-01
1.410040e+03 0.000000e+00 1.111587e+00 3.330856e-01
1.410052e+03 0.000000e+00 8.699633e-01 2.946691e-01
1.410064e+03 0.000000e+00 9.264813e-01 3.040902e-01
1.410076e+03 0.000000e+00 1.024504e+00 3.197724e-01
1.410088e+03 0.000000e+00 1.041758e+00 3.224538e-01
1.410100e+03 0.000000e+00 1.036917e+00 3.217037e-01
1.410112e+03 0.000000e+00 1.160307e+00 3.403068e-01
1.410124e+03 0.000000e+00 7.716445e-01 2.775190e-01
1.410136e+03 0.000000e+00 9.257496e-01 3.039701e-01
1.410148e+03 0.000000e+00 8.823620e-01 2.967614e-01
1.410160e+03 0.000000e+00 1.025952e+00 3.199982e-01
1.410172e+03 0.000000e+00 1.124580e+00 3.350266e-01
1.410184e+03 0.000000e+00 9.404988e-01 3.063820e-01
1.410196e+03 0.000000e+00 1.086467e+00 3.293005e-01
1.410208e+03 0.000000e+00 1.013518e+00 3.180532e-01
1.410220e+03 0.000000e+00 1.097207e+00 3.309241e-01
