# wavelength[A] tau flux flux_error
1.406476e+03 1.448015e-02 9.084198e-01 3.009119e-01
1.406488e+03 1.450977e-02 1.124757e+00 3.348309e-01
1.406500e+03 1.453948e-02 8.890684e-01 2.976896e-01
1.406512e+03 1.456928e-02 9.533883e-01 3.082698e-01
1.406524e+03 1.459917e-02 8.505327e-01 2.911666e-01
1.406536e+03 1.462915e-02 9.981946e-01 3.154305e-01
1.406548e+03 1.465922e-02 9.954684e-01 3.149994e-01
1.406560e+03 1.468938e-02 1.062140e+00 3.253771e-01
1.406572e+03 1.471964e-02 9.973880e-01 3.153030e-01
1.406584e+03 1.474999e-02 1.138691e+00 3.368984e-01
1.406596e+03 1.478044e-02 1.032133e+00 3.207480e-01
1.406608e+03 1.481098e-02 8.953890e-01 2.987459e-01
1.406620e+03 1.484161e-02 9.256723e-01 3.037559e-01
1.406632e+03 1.487234e-02 9.327748e-01 3.049190e-01
1.406644e+03 1.490316e-02 1.007903e+00 3.169607e-01
1.406656e+03 1.493407e-02 1.007551e+00 3.169054e-01
1.406668e+03 1.496509e-02 1.069588e+00 3.265159e-01
1.406680e+03 1.499620e-02 1.033075e+00 3.208943e-01
1.406692e+03 1.502740e-02 9.619861e-01 3.096567e-01
1.406704e+03 1.505871e-02 9.969083e-01 3.152272e-01
1.406716e+03 1.509011e-02 8.781193e-01 2.958508e-01
1.406728e+03 1.512160e-02 8.357238e-01 2.886207e-01
1.406740e+03 1.515320e-02 9.809708e-01 3.126973e-01
1.406752e+03 1.518490e-02 1.023714e+00 3.194371e-01
1.406764e+03 1.521669e-02 1.061053e+00 3.252105e-01
1.406776e+03 1.524858e-02 1.020481e+00 3.189324e-01
1.406788e+03 1.528058e-02 9.781949e-01 3.122545e-01
1.406800e+03 1.531267e-02 1.062613e+00 3.254495e-01
1.406812e+03 1.534486e-02 8.705873e-01 2.945793e-01
1.406824e+03 1.537716e-02 1.053014e+00 3.239762e-01
1.406836e+03 1.540955e-02 8.942167e-01 2.985502e-01
1.406848e+03 1.544205e-02 9.250994e-01 3.036619e-01
1.406860e+03 1.547465e-02 9.875340e-01 3.137416e-01
1.406872e+03 1.550736e-02 9.025574e-01 2.999394e-01
1.406884e+03 1.554016e-02 8.632082e-01 2.933282e-01
1.406896e+03 1.557308e-02 9.720523e-01 3.112726e-01
1.406908e+03 1.560609e-02 1.003703e+00 3.162996e-01
1.406920e+03 1.563921e-02 1.210708e+00 3.473887e-01
1.406932e+03 1.567243e-02 1.077917e+00 3.277847e-01
1.406944e+03 1.570576e-02 9.449599e-01 3.069041e-01
1.406956e+03 1.573920e-02 1.083039e+00 3.285625e-01
1.406968e+03 1.577274e-02 9.753156e-01 3.117946e-01
1.406980e+03 1.580639e-02 1.129197e+00 3.354911e-01
1.406992e+03 1.584015e-02 1.004347e+00 3.164011e-01
1.407004e+03 1.587401e-02 9.686964e-01 3.107348e-01
1.407016e+03 1.590798e-02 1.089337e+00 3.295165e-01
1.407028e+03 1.594206e-02 8.791627e-01 2.960266e-01
1.407040e+03 1.597625e-02 1.073573e+00 3.271236e-01
1.407052e+03 1.601055e-02 1.059792e+00 3.250173e-01
1.407064e+03 1.604496e-02 9.539108e-01 3.083542e-01
1.407076e+03 1.607948e-02 1.038954e+00 3.218061e-01
1.407088e+03 1.611411e-02 1.087178e+00 3.291898e-01
1.407100e+03 1.614885e-02 1.071073e+00 3.267425e-01
1.407112e+03 1.618370e-02 9.626481e-01 3.097632e-01
1.407124e+03 1.621867e-02 8.233842e-01 2.864820e-01
1.407136e+03 1.625375e-02 8.970122e-01 2.990165e-01
1.407148e+03 1.628894e-02 9.320973e-01 3.048082e-01
1.407160e+03 1.632424e-02 1.078964e+00 3.279439e-01
1.407172e+03 1.635966e-02 1.090687e+00 3.297206e-01
1.407184e+03 1.639520e-02 1.144063e+00 3.376922e-01
1.407196e+03 1.643085e-02 8.863893e-01 2.972407e-01
1.407208e+03 1.646662e-02 1.128042e+00 3.353194e-01
1.407220e+03 1.650250e-02 9.371044e-01 3.056258e-01
1.407232e+03 1.653850e-02 8.769895e-01 2.956605e-01
1.407244e+03 1.657461e-02 8.781693e-01 2.958593e-01
1.407256e+03 1.661085e-02 1.015413e+00 3.181394e-01
1.407268e+03 1.664720e-02 1.119891e+00 3.341057e-01
1.407280e+03 1.668367e-02 9.705537e-01 3.110326e-01
1.407292e+03 1.672026e-02 8.753995e-01 2.953923e-01
1.407304e+03 1.675697e-02 1.033666e+00 3.209860e-01
1.407316e+03 1.679380e-02 9.321136e-01 3.048109e-01
1.407328e+03 1.683076e-02 1.108556e+00 3.324106e-01
1.407340e+03 1.686783e-02 1.045649e+00 3.228412e-01
1.407352e+03 1.690503e-02 1.063333e+00 3.255598e-01
1.407364e+03 1.694234e-02 1.108179e+00 3.323541e-01
1.407376e+03 1.697979e-02 8.201357e-01 2.859163e-01
1.407388e+03 1.701735e-02 9.590941e-01 3.091909e-01
1.407400e+03 1.705504e-02 8.209666e-01 2.860611e-01
1.407412e+03 1.709285e-02 9.069195e-01 3.006633e-01
1.407424e+03 1.713079e-02 1.111187e+00 3.328048e-01
1.407436e+03 1.716886e-02 9.621749e-01 3.096871e-01
1.407448e+03 1.720705e-02 1.091770e+00 3.298843e-01
1.407460e+03 1.724537e-02 9.616319e-01 3.095997e-01
1.407472e+03 1.728381e-02 1.058630e+00 3.248390e-01
1.407484e+03 1.732238e-02 1.055579e+00 3.243705e-01
1.407496e+03 1.736109e-02 1.015974e+00 3.182272e-01
1.407508e+03 1.739992e-02 9.710809e-01 3.111170e-01
1.407520e+03 1.743888e-02 9.018548e-01 2.998226e-01
1.407532e+03 1.747797e-02 1.009814e+00 3.172610e-01
1.407544e+03 1.751719e-02 1.089514e+00 3.295433e-01
1.407556e+03 1.755655e-02 1.043297e+00 3.224780e-01
1.407568e+03 1.759603e-02 9.724654e-01 3.113387e-01
1.407580e+03 1.763565e-02 8.332998e-01 2.882018e-01
1.407592e+03 1.767540e-02 8.825854e-01 2.966022e-01
1.407604e+03 1.771529e-02 1.005287e+00 3.165490e-01
1.407616e+03 1.775531e-02 7.003414e-01 2.642110e-01
1.407628e+03 1.779546e-02 8.307207e-01 2.877555e-01
1.407640e+03 1.783576e-02 1.162241e+00 3.403644e-01
1.407652e+03 1.787618e-02 8.662872e-01 2.938509e-01
1.407664e+03 1.791675e-02 9.220325e-01 3.031581e-01
1.407676e+03 1.795745e-02 9.811501e-01 3.127258e-01
1.407688e+03 1.799829e-02 1.077292e+00 3.276897e-01
1.407700e+03 1.803927e-02 7.532740e-01 2.740139e-01
1.407712e+03 1.808039e-02 8.076824e-01 2.837373e-01
1.407724e+03 1.812165e-02 1.021755e+00 3.191313e-01
1.407736e+03 1.816304e-02 9.445653e-01 3.068400e-01
1.407748e+03 1.820458e-02 1.041561e+00 3.222095e-01
1.407760e+03 1.824627e-02 9.463013e-01 3.071219e-01
1.407772e+03 1.828809e-02 1.019715e+00 3.188126e-01
1.407784e+03 1.833006e-02 8.467091e-01 2.905114e-01
1.407796e+03 1.837217e-02 9.130392e-01 3.016760e-01
1.407808e+03 1.841443e-02 8.713877e-01 2.947147e-01
1.407820e+03 1.845683e-02 1.103549e+00 3.316590e-01
1.407832e+03 1.849938e-02 1.003232e+00 3.162254e-01
1.407844e+03 1.854207e-02 9.124029e-01 3.015709e-01
1.407856e+03 1.858491e-02 8.670898e-01 2.939870e-01
1.407868e+03 1.862790e-02 1.025712e+00 3.197487e-01
1.407880e+03 1.867104e-02 9.423250e-01 3.064759e-01
1.407892e+03 1.871433e-02 1.004779e+00 3.164691e-01
1.407904e+03 1.875777e-02 1.118621e+00 3.339162e-01
1.407916e+03 1.880136e-02 8.579643e-01 2.924359e-01
1.407928e+03 1.884509e-02 1.096315e+00 3.305702e-01
1.407940e+03 1.888899e-02 9.465295e-01 3.071589e-01
1.407952e+03 1.893303e-02 1.100568e+00 3.312107e-01
1.407964e+03 1.897723e-02 8.815000e-01 2.964198e-01
1.407976e+03 1.902158e-02 1.091811e+00 3.298905e-01
1.407988e+03 1.906609e-02 9.370002e-01 3.056088e-01
1.408000e+03 1.911075e-02 9.381465e-01 3.057957e-01
1.408012e+03 1.915557e-02 9.944389e-01 3.148365e-01
1.408024e+03 1.920054e-02 1.099226e+00 3.310087e-01
1.408036e+03 1.924568e-02 1.083518e+00 3.286352e-01
1.408048e+03 1.929097e-02 8.980362e-01 2.991872e-01
1.408060e+03 1.933642e-02 9.327497e-01 3.049149e-01
1.408072e+03 1.938203e-02 8.918742e-01 2.981589e-01
1.408084e+03 1.942781e-02 7.442712e-01 2.723715e-01
1.408096e+03 1.947374e-02 1.059023e+00 3.248992e-01
1.408108e+03 1.951984e-02 9.391457e-01 3.059585e-01
1.408120e+03 1.956610e-02 1.081266e+00 3.282935e-01
1.408132e+03 1.961252e-02 8.915465e-01 2.981042e-01
1.408144e+03 1.965911e-02 8.860311e-01 2.971806e-01
1.408156e+03 1.970586e-02 9.212196e-01 3.030244e-01
1.408168e+03 1.975278e-02 1.006044e+00 3.166682e-01
1.408180e+03 1.979987e-02 1.082509e+00 3.284822e-01
1.408192e+03 1.984712e-02 9.268219e-01 3.039444e-01
1.408204e+03 1.989455e-02 1.140757e+00 3.372039e-01
1.408216e+03 1.994214e-02 8.605917e-01 2.928833e-01
1.408228e+03 1.998990e-02 8.773195e-01 2.957161e-01
1.408240e+03 2.003783e-02 9.596797e-01 3.092852e-01
1.408252e+03 2.008594e-02 1.151563e+00 3.387973e-01
1.408264e+03 2.013422e-02 9.279853e-01 3.041351e-01
1.408276e+03 2.018267e-02 9.918926e-01 3.144332e-01
1.408288e+03 2.023129e-02 1.126802e+00 3.351351e-01
1.408300e+03 2.028010e-02 1.011391e+00 3.175087e-01
1.408312e+03 2.032907e-02 9.909592e-01 3.142852e-01
1.408324e+03 2.037823e-02 1.063127e+00 3.255283e-01
1.408336e+03 2.042756e-02 9.575060e-01 3.089348e-01
1.408348e+03 2.047707e-02 1.077431e+00 3.277108e-01
1.408360e+03 2.052676e-02 1.133453e+00 3.361227e-01
1.408372e+03 2.057662e-02 1.054253e+00 3.241668e-01
1.408384e+03 2.062668e-02 8.915336e-01 2.981020e-01
1.408396e+03 2.067691e-02 8.275841e-01 2.872117e-01
1.408408e+03 2.072732e-02 1.012310e+00 3.176529e-01
1.408420e+03 2.077792e-02 1.001887e+00 3.160134e-01
1.408432e+03 2.082871e-02 8.732307e-01 2.950262e-01
1.408444e+03 2.087967e-02 9.235258e-01 3.034035e-01
1.408456e+03 2.093083e-02 1.046981e+00 3.230468e-01
1.408468e+03 2.098217e-02 1.047251e+00 3.230885e-01
1.408480e+03 2.103371e-02 1.037561e+00 3.215902e-01
1.408492e+03 2.108543e-02 8.218731e-01 2.862190e-01
1.408504e+03 2.113734e-02 9.960328e-01 3.150887e-01
1.408516e+03 2.118944e-02 9.836831e-01 3.131293e-01
1.408528e+03 2.124173e-02 1.002235e+00 3.160682e-01
1.408540e+03 2.129422e-02 9.284514e-01 3.042115e-01
1.408552e+03 2.134690e-02 9.863960e-01 3.135607e-01
1.408564e+03 2.139977e-02 1.053643e+00 3.240730e-01
1.408576e+03 2.145285e-02 1.048263e+00 3.232446e-01
1.408588e+03 2.150611e-02 8.945389e-01 2.986040e-01
1.408600e+03 2.155958e-02 8.828842e-01 2.966524e-01
1.408612e+03 2.161324e-02 1.079297e+00 3.279945e-01
1.408624e+03 2.166711e-02 9.242978e-01 3.035303e-01
1.408636e+03 2.172117e-02 8.820834e-01 2.965179e-01
1.408648e+03 2.177544e-02 1.062085e+00 3.253686e-01
1.408660e+03 2.182991e-02 1.071023e+00 3.267349e-01
1.408672e+03 2.188458e-02 1.022338e+00 3.192224e-01
1.408684e+03 2.193946e-02 1.015395e+00 3.181365e-01
1.408696e+03 2.199454e-02 1.030792e+00 3.205395e-01
1.408708e+03 2.204983e-02 9.744674e-01 3.116590e-01
1.408720e+03 2.210533e-02 9.509854e-01 3.078811e-01
1.408732e+03 2.216104e-02 8.066639e-01 2.835583e-01
1.408744e+03 2.221696e-02 8.555542e-01 2.920249e-01
1.408756e+03 2.227308e-02 8.441085e-01 2.900649e-01
1.408768e+03 2.232942e-02 1.016389e+00 3.182923e-01
1.408780e+03 2.238598e-02 9.572994e-01 3.089014e-01
1.408792e+03 2.244274e-02 8.929393e-01 2.983369e-01
1.408804e+03 2.249973e-02 8.878308e-01 2.974823e-01
1.408816e+03 2.255692e-02 1.202670e+00 3.462337e-01
1.408828e+03 2.261434e-02 1.030445e+00 3.204855e-01
1.408840e+03 2.267197e-02 9.094703e-01 3.010858e-01
1.408852e+03 2.272983e-02 9.945268e-01 3.148504e-01
1.408864e+03 2.278790e-02 7.527407e-01 2.739168e-01
1.408876e+03 2.284620e-02 8.826903e-01 2.966199e-01
1.408888e+03 2.290472e-02 9.202840e-01 3.028705e-01
1.408900e+03 2.296346e-02 8.087281e-01 2.839209e-01
1.408912e+03 2.302243e-02 9.218727e-01 3.031318e-01
1.408924e+03 2.308163e-02 1.140523e+00 3.371693e-01
1.408936e+03 2.314105e-02 1.023830e+00 3.194553e-01
1.408948e+03 2.320071e-02 9.613355e-01 3.095519e-01
1.408960e+03 2.326059e-02 9.619054e-01 3.096437e-01
1.408972e+03 2.332070e-02 8.506083e-01 2.911795e-01
1.408984e+03 2.338105e-02 8.554600e-01 2.920088e-01
1.408996e+03 2.344163e-02 1.077545e+00 3.277282e-01
1.409008e+03 2.350244e-02 1.005778e+00 3.166264e-01
1.409020e+03 2.356349e-02 8.492638e-01 2.909493e-01
1.409032e+03 2.362478e-02 1.092588e+00 3.300079e-01
1.409044e+03 2.368630e-02 9.672645e-01 3.105051e-01
1.409056e+03 2.374807e-02 1.034232e+00 3.210740e-01
1.409068e+03 2.381007e-02 1.032613e+00 3.208225e-01
1.409080e+03 2.387232e-02 9.578709e-01 3.089936e-01
1.409092e+03 2.393481e-02 9.888263e-01 3.139468e-01
1.409104e+03 2.399755e-02 1.034253e+00 3.210772e-01
1.409116e+03 2.406053e-02 1.034765e+00 3.211566e-01
1.409128e+03 2.412376e-02 1.013605e+00 3.178560e-01
1.409140e+03 2.418723e-02 1.055555e+00 3.243668e-01
1.409152e+03 2.425096e-02 8.938952e-01 2.984966e-01
1.409164e+03 2.431494e-02 1.020189e+00 3.188866e-01
1.409176e+03 2.437917e-02 1.125051e+00 3.348745e-01
1.409188e+03 2.444366e-02 8.881558e-01 2.975368e-01
1.409200e+03 2.450840e-02 9.137568e-01 3.017945e-01
1.409212e+03 2.457339e-02 9.283746e-01 3.041989e-01
1.409224e+03 2.463865e-02 8.482560e-01 2.907766e-01
1.409236e+03 2.470416e-02 9.960852e-01 3.150970e-01
1.409248e+03 2.476993e-02 9.652325e-01 3.101787e-01
1.409260e+03 2.483597e-02 8.496746e-01 2.910197e-01
1.409272e+03 2.490227e-02 9.176300e-01 3.024335e-01
1.409284e+03 2.496883e-02 8.840842e-01 2.968540e-01
1.409296e+03 2.503566e-02 9.967673e-01 3.152049e-01
1.409308e+03 2.510276e-02 7.879963e-01 2.802581e-01
1.409320e+03 2.517012e-02 9.389963e-01 3.059342e-01
1.409332e+03 2.523776e-02 9.285009e-01 3.042196e-01
1.409344e+03 2.530567e-02 9.128695e-01 3.016480e-01
1.409356e+03 2.537385e-02 9.636541e-01 3.099250e-01
1.409368e+03 2.544231e-02 8.530341e-01 2.915944e-01
1.409380e+03 2.551104e-02 1.144001e+00 3.376831e-01
1.409392e+03 2.558005e-02 9.401237e-01 3.061178e-01
1.409404e+03 2.564934e-02 9.884513e-01 3.138873e-01
1.409416e+03 2.571891e-02 1.182409e+00 3.433048e-01
1.409428e+03 2.578876e-02 8.229749e-01 2.864108e-01
1.409440e+03 2.585890e-02 1.085113e+00 3.288770e-01
1.409452e+03 2.592932e-02 9.831497e-01 3.130443e-01
1.409464e+03 2.600003e-02 9.214311e-01 3.030592e-01
1.409476e+03 2.607103e-02 1.154210e+00 3.391864e-01
1.409488e+03 2.614232e-02 8.573552e-01 2.923321e-01
1.409500e+03 2.621390e-02 8.767533e-01 2.956206e-01
1.409512e+03 2.628577e-02 9.078714e-01 3.008210e-01
1.409524e+03 2.635793e-02 1.106485e+00 3.320999e-01
1.409536e+03 2.643040e-02 8.633658e-01 2.933550e-01
1.409548e+03 2.650316e-02 1.018793e+00 3.186685e-01
1.409560e+03 2.657622e-02 9.917065e-01 3.144037e-01
1.409572e+03 2.664958e-02 1.015537e+00 3.181588e-01
1.409584e+03 2.672325e-02 9.640774e-01 3.099931e-01
1.409596e+03 2.679722e-02 1.006989e+00 3.168169e-01
1.409608e+03 2.687149e-02 9.564782e-01 3.087689e-01
1.409620e+03 2.694608e-02 9.583594e-01 3.090724e-01
1.409632e+03 2.702097e-02 9.057694e-01 3.004726e-01
1.409644e+03 2.709618e-02 1.054944e+00 3.242730e-01
1.409656e+03 2.717170e-02 1.053611e+00 3.240680e-01
1.409668e+03 2.724753e-02 8.993733e-01 2.994098e-01
1.409680e+03 2.732368e-02 1.076093e+00 3.275073e-01
1.409692e+03 2.740015e-02 7.694776e-01 2.769453e-01
1.409704e+03 2.747694e-02 1.132848e+00 3.360329e-01
1.409716e+03 2.755405e-02 1.083549e+00 3.286400e-01
1.409728e+03 2.763148e-02 1.034470e+00 3.211108e-01
1.409740e+03 2.770924e-02 8.132623e-01 2.847157e-01
1.409752e+03 2.778733e-02 9.906257e-01 3.142323e-01
1.409764e+03 2.786574e-02 1.222324e+00 3.490513e-01
1.409776e+03 2.794449e-02 9.010594e-01 2.996903e-01
1.409788e+03 2.802357e-02 9.420842e-01 3.064368e-01
1.409800e+03 2.810299e-02 9.313937e-01 3.046932e-01
1.409812e+03 2.818274e-02 8.717763e-01 2.947804e-01
1.409824e+03 2.826283e-02 9.428033e-01 3.065537e-01
1.409836e+03 2.834326e-02 9.057034e-01 3.004616e-01
1.409848e+03 2.842404e-02 9.866622e-01 3.136031e-01
1.409860e+03 2.850515e-02 7.502850e-01 2.734697e-01
1.409872e+03 2.858662e-02 1.159166e+00 3.399139e-01
1.409884e+03 2.866843e-02 8.360631e-01 2.886793e-01
1.409896e+03 2.875059e-02 9.604759e-01 3.094135e-01
1.409908e+03 2.883311e-02 1.073602e+00 3.271279e-01
1.409920e+03 2.891598e-02 1.096307e+00 3.305689e-01
1.409932e+03 2.899921e-02 1.020708e+00 3.189678e-01
1.409944e+03 2.908279e-02 1.053522e+00 3.240544e-01
1.409956e+03 2.916674e-02 1.013227e+00 3.177968e-01
1.409968e+03 2.925104e-02 9.076266e-01 3.007805e-01
1.409980e+03 2.933572e-02 9.890121e-01 3.139763e-01
1.409992e+03 2.942076e-02 9.230712e-01 3.033288e-01
1.410004e+03 2.950616e-02 1.076568e+00 3.275796e-01
1.410016e+03 2.959194e-02 9.806734e-01 3.126499e-01
1.410028e+03 2.967810e-02 1.151713e+00 3.388194e-01
1.410040e+03 2.976462e-02 1.046101e+00 3.229111e-01
1.410052e+03 2.985153e-02 8.622631e-01 2.931676e-01
1.410064e+03 2.993881e-02 7.279117e-01 2.693614e-01
1.410076e+03 3.002648e-02 1.067855e+00 3.262513e-01
1.410088e+03 3.011453e-02 8.709501e-01 2.946407e-01
1.410100e+03 3.020297e-02 1.027376e+00 3.200079e-01
1.410112e+03 3.029180e-02 9.940781e-01 3.147794e-01
1.410124e+03 3.038101e-02 9.751226e-01 3.117638e-01
1.410136e+03 3.047062e-02 9.100904e-01 3.011885e-01
1.410148e+03 3.056063e-02 9.884660e-01 3.138896e-01
1.410160e+03 3.065103e-02 1.064082e+00 3.256743e-01
1.410172e+03 3.074184e-02 1.063697e+00 3.256155e-01
1.410184e+03 3.083304e-02 9.418207e-01 3.063939e-01
1.410196e+03 3.092465e-02 1.110425e+00 3.326906e-01
1.410208e+03 3.101667e-02 9.390758e-01 3.059471e-01
1.410220e+03 3.110910e-02 9.968932e-01 3.152248e-01
