# wavelength[A] tau flux flux_error
1.150790e+03 0.000000e+00 9.328635e-01 3.065432e-01
1.150800e+03 0.000000e+00 1.111370e+00 3.345893e-01
1.150810e+03 0.000000e+00 1.001187e+00 3.175706e-01
1.150820e+03 0.000000e+00 1.005416e+00 3.182405e-01
1.150830e+03 0.000000e+00 1.092540e+00 3.317426e-01
1.150840e+03 0.000000e+00 1.128311e+00 3.371297e-01
1.150850e+03 0.000000e+00 9.766928e-01 3.136618e-01
1.150860e+03 0.000000e+00 9.271009e-01 3.055949e-01
1.150870e+03 0.000000e+00 1.128093e+00 3.370972e-01
1.150880e+03 0.000000e+00 1.041331e+00 3.238747e-01
1.150890e+03 0.000000e+00 9.071093e-01 3.022821e-01
1.150900e+03 0.000000e+00 8.753901e-01 2.969501e-01
1.150910e+03 0.000000e+00 1.130545e+00 3.374633e-01
1.150920e+03 0.000000e+00 9.913420e-01 3.160053e-01
1.150930e+03 0.000000e+00 9.360323e-01 3.070634e-01
1.150940e+03 0.000000e+00 1.157651e+00 3.414849e-01
1.150950e+03 0.000000e+00 9.664103e-01 3.120063e-01
1.150960e+03 0.000000e+00 1.143352e+00 3.393694e-01
1.150970e+03 0.000000e+00 9.881730e-01 3.154998e-01
1.150980e+03 0.000000e+00 1.032830e+00 3.225501e-01
1.150990e+03 0.000000e+00 9.524680e-01 3.097475e-01
1.151000e+03 0.000000e+00 7.924926e-01 2.825402e-01
1.151010e+03 0.000000e+00 1.054483e+00 3.259136e-01
1.151020e+03 0.000000e+00 1.010628e+00 3.190644e-01
1.151030e+03 0.000000e+00 1.030253e+00 3.221473e-01
1.151040e+03 0.000000e+00 1.122232e+00 3.362204e-01
1.151050e+03 0.000000e+00 8.443021e-01 2.916296e-01
1.151060e+03 0.000000e+00 1.070874e+00 3.284368e-01
1.151070e+03 0.000000e+00 1.059455e+00 3.266810e-01
1.151080e+03 0.000000e+00 1.148784e+00 3.401745e-01
1.151090e+03 0.000000e+00 7.540990e-01 2.756112e-01
1.151100e+03 0.000000e+00 9.852278e-01 3.150293e-01
1.151110e+03 0.000000e+00 9.366522e-01 3.071651e-01
1.151120e+03 0.000000e+00 7.121286e-01 2.678316e-01
1.151130e+03 0.000000e+00 1.041777e+00 3.239440e-01
1.151140e+03 0.000000e+00 8.523745e-01 2.930204e-01
1.151150e+03 0.000000e+00 1.070668e+00 3.284053e-01
1.151160e+03 0.000000e+00 8.987025e-01 3.008781e-01
1.151170e+03 0.000000e+00 9.867452e-01 3.152718e-01
1.151180e+03 0.000000e+00 9.165602e-01 3.038527e-01
1.151190e+03 0.000000e+00 1.024921e+00 3.213126e-01
1.151200e+03 0.000000e+00 9.712583e-01 3.127879e-01
1.151210e+03 0.000000e+00 1.016003e+00 3.199117e-01
1.151220e+03 0.000000e+00 1.183544e+00 3.452827e-01
1.151230e+03 0.000000e+00 9.680620e-01 3.122729e-01
1.151240e+03 0.000000e+00 9.178030e-01 3.040587e-01
1.151250e+03 0.000000e+00 9.522296e-01 3.097088e-01
1.151260e+03 0.000000e+00 9.198117e-01 3.043912e-01
1.151270e+03 0.000000e+00 9.037741e-01 3.017259e-01
1.151280e+03 0.000000e+00 8.541083e-01 2.933183e-01
1.151290e+03 0.000000e+00 9.696956e-01 3.125362e-01
1.151300e+03 0.000000e+00 1.035146e+00 3.229114e-01
1.151310e+03 0.000000e+00 1.113961e+00 3.349790e-01
1.151320e+03 0.000000e+00 1.022616e+00 3.209511e-01
1.151330e+03 0.000000e+00 9.454738e-01 3.086081e-01
1.151340e+03 0.000000e+00 1.056942e+00 3.262934e-01
1.151350e+03 0.000000e+00 1.033319e+00 3.226263e-01
1.151360e+03 0.000000e+00 9.574162e-01 3.105511e-01
1.151370e+03 0.000000e+00 1.187338e+00 3.458358e-01
1.151380e+03 0.000000e+00 9.291149e-01 3.059267e-01
1.151390e+03 0.000000e+00 1.012804e+00 3.194077e-01
1.151400e+03 0.000000e+00 1.056900e+00 3.262868e-01
1.151410e+03 0.000000e+00 1.040767e+00 3.237870e-01
1.151420e+03 0.000000e+00 9.955432e-01 3.166742e-01
1.151430e+03 0.000000e+00 9.173454e-01 3.039828e-01
1.151440e+03 0.000000e+00 1.055558e+00 3.260796e-01
1.151450e+03 0.000000e+00 9.382226e-01 3.074225e-01
1.151460e+03 0.000000e+00 9.371849e-01 3.072524e-01
1.151470e+03 0.000000e+00 1.021448e+00 3.207677e-01
1.151480e+03 0.000000e+00 9.519719e-01 3.096668e-01
1.151490e+03 0.000000e+00 9.526513e-01 3.097773e-01
1.151500e+03 0.000000e+00 1.019819e+00 3.205119e-01
1.151510e+03 0.000000e+00 1.097579e+00 3.325068e-01
1.151520e+03 0.000000e+00 1.019604e+00 3.204781e-01
1.151530e+03 0.000000e+00 1.012566e+00 3.193701e-01
1.151540e+03 0.000000e+00 1.056526e+00 3.262291e-01
1.151550e+03 0.000000e+00 8.521163e-01 2.929760e-01
1.151560e+03 0.000000e+00 1.115982e+00 3.352828e-01
1.151570e+03 0.000000e+00 1.125399e+00 3.366943e-01
1.151580e+03 0.000000e+00 1.101103e+00 3.330402e-01
1.151590e+03 0.000000e+00 1.061588e+00 3.270097e-01
1.151600e+03 0.000000e+00 1.027539e+00 3.217228e-01
1.151610e+03 0.000000e+00 1.183894e+00 3.453338e-01
1.151620e+03 0.000000e+00 9.968430e-01 3.168809e-01
1.151630e+03 0.000000e+00 8.892625e-01 2.992937e-01
1.151640e+03 0.000000e+00 9.683566e-01 3.123204e-01
1.151650e+03 0.000000e+00 8.636292e-01 2.949486e-01
1.151660e+03 0.000000e+00 9.330196e-01 3.065688e-01
1.151670e+03 0.000000e+00 1.053551e+00 3.257694e-01
1.151680e+03 0.000000e+00 1.242564e+00 3.537872e-01
1.151690e+03 0.000000e+00 9.507582e-01 3.094694e-01
1.151700e+03 0.000000e+00 1.046887e+00 3.247375e-01
1.151710e+03 0.000000e+00 1.009114e+00 3.188253e-01
1.151720e+03 0.000000e+00 1.154777e+00 3.410607e-01
1.151730e+03 0.000000e+00 9.384019e-01 3.074518e-01
1.151740e+03 0.000000e+00 1.050610e+00 3.253145e-01
1.151750e+03 0.000000e+00 9.574884e-01 3.105628e-01
1.151760e+03 0.000000e+00 1.035505e+00 3.229675e-01
1.151770e+03 0.000000e+00 1.135095e+00 3.381417e-01
1.151780e+03 0.000000e+00 1.042359e+00 3.240345e-01
1.151790e+03 0.000000e+00 1.073241e+00 3.287995e-01
1.151800e+03 0.000000e+00 9.733629e-01 3.131267e-01
1.151810e+03 0.000000e+00 8.158752e-01 2.866781e-01
1.151820e+03 0.000000e+00 9.541972e-01 3.100286e-01
1.151830e+03 0.000000e+00 1.055202e+00 3.260246e-01
1.151840e+03 0.000000e+00 8.511334e-01 2.928070e-01
1.151850e+03 0.000000e+00 8.990871e-01 3.009425e-01
1.151860e+03 0.000000e+00 1.007448e+00 3.185620e-01
1.151870e+03 0.000000e+00 7.901897e-01 2.821294e-01
1.151880e+03 0.000000e+00 1.111507e+00 3.346099e-01
1.151890e+03 0.000000e+00 1.080245e+00 3.298708e-01
1.151900e+03 0.000000e+00 9.514656e-01 3.095845e-01
1.151910e+03 0.000000e+00 8.744453e-01 2.967898e-01
1.151920e+03 0.000000e+00 1.012665e+00 3.193857e-01
1.151930e+03 0.000000e+00 1.121512e+00 3.361125e-01
1.151940e+03 0.000000e+00 1.230962e+00 3.521316e-01
1.151950e+03 0.000000e+00 9.947272e-01 3.165444e-01
1.151960e+03 0.000000e+00 1.084388e+00 3.305027e-01
1.151970e+03 0.000000e+00 8.978510e-01 3.007355e-01
1.151980e+03 0.000000e+00 8.837469e-01 2.983641e-01
1.151990e+03 0.000000e+00 8.121834e-01 2.860287e-01
1.152000e+03 0.000000e+00 9.501461e-01 3.093697e-01
1.152010e+03 0.000000e+00 9.285799e-01 3.058386e-01
1.152020e+03 0.000000e+00 9.815248e-01 3.144367e-01
1.152030e+03 0.000000e+00 1.052905e+00 3.256696e-01
1.152040e+03 0.000000e+00 1.031713e+00 3.223756e-01
1.152050e+03 0.000000e+00 9.415143e-01 3.079613e-01
1.152060e+03 0.000000e+00 1.161551e+00 3.420596e-01
1.152070e+03 0.000000e+00 8.985181e-01 3.008473e-01
1.152080e+03 0.000000e+00 9.951755e-01 3.166157e-01
1.152090e+03 0.000000e+00 1.059055e+00 3.266193e-01
1.152100e+03 0.000000e+00 1.140497e+00 3.389454e-01
1.152110e+03 0.000000e+00 1.025005e+00 3.213259e-01
1.152120e+03 0.000000e+00 1.029310e+00 3.219999e-01
1.152130e+03 0.000000e+00 1.025741e+00 3.214411e-01
1.152140e+03 0.000000e+00 9.087082e-01 3.025484e-01
1.152150e+03 0.000000e+00 9.356025e-01 3.069929e-01
1.152160e+03 0.000000e+00 1.025221e+00 3.213596e-01
1.152170e+03 0.000000e+00 1.178915e+00 3.446068e-01
1.152180e+03 0.000000e+00 1.101305e+00 3.330707e-01
1.152190e+03 0.000000e+00 7.475634e-01 2.744142e-01
1.152200e+03 0.000000e+00 1.162991e+00 3.422716e-01
1.152210e+03 0.000000e+00 7.730537e-01 2.790535e-01
1.152220e+03 0.000000e+00 1.040685e+00 3.237742e-01
1.152230e+03 0.000000e+00 9.902682e-01 3.158341e-01
1.152240e+03 0.000000e+00 1.017511e+00 3.201491e-01
1.152250e+03 0.000000e+00 1.031260e+00 3.223047e-01
1.152260e+03 0.000000e+00 9.952762e-01 3.166317e-01
1.152270e+03 0.000000e+00 1.190153e+00 3.462454e-01
1.152280e+03 0.000000e+00 1.098918e+00 3.327096e-01
1.152290e+03 0.000000e+00 1.042474e+00 3.240525e-01
1.152300e+03 0.000000e+00 1.070279e+00 3.283456e-01
1.152310e+03 0.000000e+00 8.930646e-01 2.999329e-01
1.152320e+03 0.000000e+00 8.360242e-01 2.901964e-01
1.152330e+03 0.000000e+00 9.492832e-01 3.092292e-01
1.152340e+03 0.000000e+00 9.231001e-01 3.049348e-01
1.152350e+03 0.000000e+00 9.744424e-01 3.133002e-01
1.152360e+03 0.000000e+00 7.588665e-01 2.764810e-01
1.152370e+03 0.000000e+00 9.737642e-01 3.131912e-01
1.152380e+03 0.000000e+00 1.010076e+00 3.189772e-01
1.152390e+03 0.000000e+00 8.940180e-01 3.000929e-01
1.152400e+03 0.000000e+00 9.870921e-01 3.153272e-01
1.152410e+03 0.000000e+00 8.292287e-01 2.890146e-01
1.152420e+03 0.000000e+00 9.885398e-01 3.155584e-01
1.152430e+03 0.000000e+00 9.732520e-01 3.131088e-01
1.152440e+03 0.000000e+00 9.249160e-01 3.052346e-01
1.152450e+03 0.000000e+00 1.062270e+00 3.271147e-01
1.152460e+03 0.000000e+00 9.868321e-01 3.152857e-01
1.152470e+03 0.000000e+00 9.954742e-01 3.166632e-01
1.152480e+03 0.000000e+00 1.016915e+00 3.200552e-01
1.152490e+03 0.000000e+00 8.940182e-01 3.000930e-01
1.152500e+03 0.000000e+00 9.089270e-01 3.025848e-01
1.152510e+03 0.000000e+00 8.399028e-01 2.908688e-01
1.152520e+03 0.000000e+00 9.850079e-01 3.149942e-01
1.152530e+03 0.000000e+00 1.147663e+00 3.400085e-01
1.152540e+03 0.000000e+00 1.061955e+00 3.270662e-01
1.152550e+03 0.000000e+00 9.608892e-01 3.111138e-01
1.152560e+03 0.000000e+00 1.121835e+00 3.361608e-01
1.152570e+03 0.000000e+00 9.406023e-01 3.078121e-01
1.152580e+03 0.000000e+00 1.118994e+00 3.357349e-01
1.152590e+03 0.000000e+00 1.008532e+00 3.187333e-01
1.152600e+03 0.000000e+00 1.040822e+00 3.237955e-01
1.152610e+03 0.000000e+00 1.054951e+00 3.259858e-01
1.152620e+03 0.000000e+00 1.008594e+00 3.187431e-01
1.152630e+03 0.000000e+00 8.988596e-01 3.009044e-01
1.152640e+03 0.000000e+00 1.240429e+00 3.534831e-01
1.152650e+03 0.000000e+00 1.000507e+00 3.174626e-01
1.152660e+03 0.000000e+00 1.104394e+00 3.335374e-01
1.152670e+03 0.000000e+00 9.338705e-01 3.067086e-01
1.152680e+03 0.000000e+00 1.066197e+00 3.277188e-01
1.152690e+03 0.000000e+00 1.152934e+00 3.407885e-01
1.152700e+03 0.000000e+00 8.602986e-01 2.943793e-01
1.152710e+03 0.000000e+00 1.022561e+00 3.209425e-01
1.152720e+03 0.000000e+00 1.040443e+00 3.237366e-01
1.152730e+03 0.000000e+00 9.087597e-01 3.025570e-01
1.152740e+03 0.000000e+00 8.876594e-01 2.990238e-01
1.152750e+03 0.000000e+00 1.164281e+00 3.424613e-01
1.152760e+03 0.000000e+00 9.934908e-01 3.163476e-01
1.152770e+03 0.000000e+00 9.361600e-01 3.070843e-01
1.152780e+03 0.000000e+00 8.751515e-01 2.969096e-01
1.152790e+03 0.000000e+00 1.053915e+00 3.258258e-01
1.152800e+03 0.000000e+00 8.560149e-01 2.936455e-01
1.152810e+03 0.000000e+00 8.331355e-01 2.896946e-01
1.152820e+03 0.000000e+00 1.019515e+00 3.204641e-01
1.152830e+03 0.000000e+00 9.974030e-01 3.169699e-01
1.152840e+03 0.000000e+00 8.544390e-01 2.933750e-01
1.152850e+03 0.000000e+00 9.319508e-01 3.063932e-01
1.152860e+03 0.000000e+00 9.640127e-01 3.116191e-01
1.152870e+03 0.000000e+00 9.603096e-01 3.110200e-01
1.152880e+03 0.000000e+00 9.356539e-01 3.070013e-01
1.152890e+03 0.000000e+00 1.050815e+00 3.253462e-01
1.152900e+03 0.000000e+00 9.144443e-01 3.035018e-01
1.152910e+03 0.000000e+00 1.088993e+00 3.312037e-01
1.152920e+03 0.000000e+00 9.847878e-01 3.149590e-01
1.152930e+03 0.000000e+00 9.643255e-01 3.116696e-01
1.152940e+03 0.000000e+00 1.057709e+00 3.264117e-01
1.152950e+03 0.000000e+00 7.854920e-01 2.812895e-01
1.152960e+03 0.000000e+00 1.047901e+00 3.248947e-01
1.152970e+03 0.000000e+00 9.534692e-01 3.099103e-01
1.152980e+03 0.000000e+00 9.646909e-01 3.117287e-01
1.152990e+03 0.000000e+00 1.036604e+00 3.231388e-01
1.153000e+03 0.000000e+00 9.207468e-01 3.045459e-01
1.153010e+03 0.000000e+00 1.037234e+00 3.232369e-01
1.153020e+03 0.000000e+00 8.107865e-01 2.857827e-01
1.153030e+03 0.000000e+00 9.530767e-01 3.098465e-01
1.153040e+03 0.000000e+00 1.019849e+00 3.205167e-01
1.153050e+03 0.000000e+00 1.025933e+00 3.214713e-01
1.153060e+03 0.000000e+00 9.241772e-01 3.051127e-01
1.153070e+03 0.000000e+00 9.822070e-01 3.145460e-01
1.153080e+03 0.000000e+00 1.031566e+00 3.223526e-01
1.153090e+03 0.000000e+00 9.878686e-01 3.154512e-01
1.153100e+03 0.000000e+00 1.104707e+00 3.335847e-01
1.153110e+03 0.000000e+00 8.515768e-01 2.928833e-01
1.153120e+03 0.000000e+00 9.694929e-01 3.125035e-01
1.153130e+03 0.000000e+00 1.002733e+00 3.178156e-01
1.153140e+03 0.000000e+00 1.022226e+00 3.208900e-01
1.153150e+03 0.000000e+00 9.219924e-01 3.047518e-01
1.153160e+03 0.000000e+00 9.423958e-01 3.081054e-01
1.153170e+03 0.000000e+00 9.347798e-01 3.068579e-01
1.153180e+03 0.000000e+00 9.955021e-01 3.166677e-01
1.153190e+03 0.000000e+00 1.177568e+00 3.444099e-01
1.153200e+03 0.000000e+00 9.801716e-01 3.142199e-01
1.153210e+03 0.000000e+00 8.542903e-01 2.933495e-01
1.153220e+03 0.000000e+00 9.489812e-01 3.091800e-01
1.153230e+03 0.000000e+00 8.815018e-01 2.979849e-01
1.153240e+03 0.000000e+00 1.159948e+00 3.418235e-01
1.153250e+03 0.000000e+00 1.087389e+00 3.309597e-01
1.153260e+03 0.000000e+00 1.225977e+00 3.514179e-01
1.153270e+03 0.000000e+00 7.515455e-01 2.751441e-01
1.153280e+03 0.000000e+00 8.810928e-01 2.979157e-01
1.153290e+03 0.000000e+00 8.460137e-01 2.919250e-01
1.153300e+03 0.000000e+00 8.583917e-01 2.940528e-01
1.153310e+03 0.000000e+00 1.102961e+00 3.333210e-01
1.153320e+03 0.000000e+00 8.616314e-01 2.946072e-01
1.153330e+03 0.000000e+00 9.180959e-01 3.041072e-01
1.153340e+03 0.000000e+00 8.628596e-01 2.948171e-01
1.153350e+03 0.000000e+00 1.026757e+00 3.216004e-01
1.153360e+03 0.000000e+00 1.181304e+00 3.449559e-01
1.153370e+03 0.000000e+00 1.045664e+00 3.245478e-01
1.153380e+03 0.000000e+00 9.883037e-01 3.155207e-01
1.153390e+03 0.000000e+00 8.665727e-01 2.954508e-01
1.153400e+03 0.000000e+00 8.847809e-01 2.985386e-01
1.153410e+03 0.000000e+00 9.483722e-01 3.090808e-01
1.153420e+03 0.000000e+00 8.961541e-01 3.004512e-01
1.153430e+03 0.000000e+00 9.989571e-01 3.172167e-01
1.153440e+03 0.000000e+00 9.585699e-01 3.107381e-01
1.153450e+03 0.000000e+00 8.173121e-01 2.869304e-01
1.153460e+03 0.000000e+00 9.169979e-01 3.039253e-01
1.153470e+03 0.000000e+00 1.037796e+00 3.233245e-01
1.153480e+03 0.000000e+00 8.008066e-01 2.840184e-01
1.153490e+03 0.000000e+00 1.092434e+00 3.317265e-01
1.153500e+03 0.000000e+00 9.861758e-01 3.151808e-01
1.153510e+03 0.000000e+00 9.753908e-01 3.134527e-01
1.153520e+03 0.000000e+00 8.054954e-01 2.848486e-01
1.153530e+03 0.000000e+00 8.394208e-01 2.907853e-01
1.153540e+03 0.000000e+00 9.329627e-01 3.065595e-01
1.153550e+03 0.000000e+00 1.037345e+00 3.232543e-01
1.153560e+03 0.000000e+00 1.141204e+00 3.390504e-01
1.153570e+03 0.000000e+00 1.013170e+00 3.194653e-01
1.153580e+03 0.000000e+00 9.893844e-01 3.156931e-01
1.153590e+03 0.000000e+00 1.204704e+00 3.483556e-01
1.153600e+03 0.000000e+00 8.371184e-01 2.903863e-01
1.153610e+03 0.000000e+00 1.176653e+00 3.442760e-01
1.153620e+03 0.000000e+00 9.166984e-01 3.038756e-01
1.153630e+03 0.000000e+00 9.902117e-01 3.158251e-01
1.153640e+03 0.000000e+00 9.963641e-01 3.168047e-01
1.153650e+03 0.000000e+00 1.135867e+00 3.382567e-01
1.153660e+03 0.000000e+00 1.035116e+00 3.229067e-01
1.153670e+03 0.000000e+00 9.015933e-01 3.013616e-01
1.153680e+03 0.000000e+00 1.103093e+00 3.333410e-01
1.153690e+03 0.000000e+00 8.268111e-01 2.885930e-01
1.153700e+03 0.000000e+00 1.060422e+00 3.268301e-01
1.153710e+03 0.000000e+00 1.070096e+00 3.283174e-01
1.153720e+03 0.000000e+00 9.547424e-01 3.101171e-01
1.153730e+03 0.000000e+00 9.704114e-01 3.126516e-01
1.153740e+03 0.000000e+00 8.179845e-01 2.870484e-01
1.153750e+03 0.000000e+00 1.037174e+00 3.232277e-01
1.153760e+03 0.000000e+00 9.276895e-01 3.056919e-01
1.153770e+03 0.000000e+00 1.081300e+00 3.300317e-01
1.153780e+03 0.000000e+00 1.038726e+00 3.234693e-01
1.153790e+03 0.000000e+00 1.049310e+00 3.251131e-01
1.153800e+03 0.000000e+00 7.270353e-01 2.706203e-01
1.153810e+03 0.000000e+00 9.491412e-01 3.092061e-01
1.153820e+03 0.000000e+00 1.127951e+00 3.370759e-01
1.153830e+03 0.000000e+00 9.468642e-01 3.088350e-01
1.153840e+03 0.000000e+00 1.108929e+00 3.342216e-01
1.153850e+03 0.000000e+00 9.580485e-01 3.106536e-01
1.153860e+03 0.000000e+00 9.606743e-01 3.110790e-01
1.153870e+03 0.000000e+00 1.100996e+00 3.330240e-01
1.153880e+03 0.000000e+00 9.882998e-01 3.155201e-01
1.153890e+03 0.000000e+00 9.070252e-01 3.022681e-01
1.153900e+03 0.000000e+00 8.631169e-01 2.948611e-01
1.153910e+03 0.000000e+00 1.006336e+00 3.183861e-01
1.153920e+03 0.000000e+00 1.011219e+00 3.191576e-01
1.153930e+03 0.000000e+00 9.898999e-01 3.157754e-01
1.153940e+03 0.000000e+00 1.054582e+00 3.259288e-01
1.153950e+03 0.000000e+00 1.031806e+00 3.223900e-01
1.153960e+03 0.000000e+00 1.127151e+00 3.369564e-01
1.153970e+03 0.000000e+00 1.066091e+00 3.277025e-01
1.153980e+03 0.000000e+00 9.734176e-01 3.131354e-01
1.153990e+03 0.000000e+00 9.903791e-01 3.158518e-01
1.154000e+03 0.000000e+00 1.100422e+00 3.329372e-01
1.154010e+03 0.000000e+00 1.084985e+00 3.305936e-01
1.154020e+03 0.000000e+00 1.070393e+00 3.283630e-01
1.154030e+03 0.000000e+00 8.309065e-01 2.893069e-01
1.154040e+03 0.000000e+00 9.365334e-01 3.071456e-01
1.154050e+03 0.000000e+00 1.035424e+00 3.229548e-01
1.154060e+03 0.000000e+00 9.704959e-01 3.126652e-01
1.154070e+03 0.000000e+00 9.581805e-01 3.106750e-01
1.154080e+03 0.000000e+00 1.228325e+00 3.517541e-01
1.154090e+03 0.000000e+00 1.167572e+00 3.429450e-01
1.154100e+03 0.000000e+00 1.155864e+00 3.412213e-01
1.154110e+03 0.000000e+00 1.106097e+00 3.337945e-01
1.154120e+03 0.000000e+00 9.643234e-01 3.116693e-01
1.154130e+03 0.000000e+00 1.192756e+00 3.466238e-01
1.154140e+03 0.000000e+00 1.271474e+00 3.578791e-01
1.154150e+03 0.000000e+00 1.146546e+00 3.398431e-01
1.154160e+03 0.000000e+00 9.296561e-01 3.060158e-01
1.154170e+03 0.000000e+00 1.012734e+00 3.193966e-01
1.154180e+03 0.000000e+00 1.071867e+00 3.285891e-01
1.154190e+03 0.000000e+00 1.337014e+00 3.669869e-01
1.154200e+03 0.000000e+00 9.098747e-01 3.027425e-01
1.154210e+03 0.000000e+00 1.018715e+00 3.203385e-01
1.154220e+03 0.000000e+00 1.106490e+00 3.338539e-01
1.154230e+03 0.000000e+00 1.076401e+00 3.292833e-01
1.154240e+03 0.000000e+00 8.083972e-01 2.853613e-01
1.154250e+03 0.000000e+00 1.040838e+00 3.237980e-01
1.154260e+03 0.000000e+00 1.075805e+00 3.291922e-01
1.154270e+03 0.000000e+00 1.006282e+00 3.183775e-01
1.154280e+03 0.000000e+00 8.424240e-01 2.913050e-01
1.154290e+03 0.000000e+00 9.659276e-01 3.119284e-01
1.154300e+03 0.000000e+00 9.158488e-01 3.037348e-01
1.154310e+03 0.000000e+00 8.976505e-01 3.007020e-01
1.154320e+03 0.000000e+00 1.118807e+00 3.357069e-01
1.154330e+03 0.000000e+00 9.595050e-01 3.108896e-01
1.154340e+03 0.000000e+00 1.047523e+00 3.248362e-01
1.154350e+03 0.000000e+00 8.670877e-01 2.955386e-01
