# wavelength[A] tau flux flux_error
1.150480e+03 0.000000e+00 1.016570e+00 3.186396e-01
1.150490e+03 0.000000e+00 1.212294e+00 3.479645e-01
1.150500e+03 0.000000e+00 9.883779e-01 3.141902e-01
1.150510e+03 0.000000e+00 9.862552e-01 3.138526e-01
1.150520e+03 0.000000e+00 9.010259e-01 2.999851e-01
1.150530e+03 0.000000e+00 8.770780e-01 2.959717e-01
1.150540e+03 0.000000e+00 8.238076e-01 2.868428e-01
1.150550e+03 0.000000e+00 1.050418e+00 3.239008e-01
1.150560e+03 0.000000e+00 1.071724e+00 3.271694e-01
1.150570e+03 0.000000e+00 9.946312e-01 3.151825e-01
1.150580e+03 0.000000e+00 1.065157e+00 3.261654e-01
1.150590e+03 0.000000e+00 9.595424e-01 3.095731e-01
1.150600e+03 0.000000e+00 9.845318e-01 3.135783e-01
1.150610e+03 0.000000e+00 1.145726e+00 3.382763e-01
1.150620e+03 0.000000e+00 1.003301e+00 3.165532e-01
1.150630e+03 0.000000e+00 9.476191e-01 3.076437e-01
1.150640e+03 0.000000e+00 8.959529e-01 2.991394e-01
1.150650e+03 0.000000e+00 8.624650e-01 2.934957e-01
1.150660e+03 0.000000e+00 9.557462e-01 3.089601e-01
1.150670e+03 0.000000e+00 1.058444e+00 3.251359e-01
1.150680e+03 0.000000e+00 1.025076e+00 3.199699e-01
1.150690e+03 0.000000e+00 9.680427e-01 3.109412e-01
1.150700e+03 0.000000e+00 1.159512e+00 3.403053e-01
1.150710e+03 0.000000e+00 8.649413e-01 2.939168e-01
1.150720e+03 0.000000e+00 9.434623e-01 3.069682e-01
1.150730e+03 0.000000e+00 8.596521e-01 2.930167e-01
1.150740e+03 0.000000e+00 8.384321e-01 2.893777e-01
1.150750e+03 0.000000e+00 1.297024e+00 3.599192e-01
1.150760e+03 0.000000e+00 7.891443e-01 2.807432e-01
1.150770e+03 0.000000e+00 8.867397e-01 2.975974e-01
1.150780e+03 0.000000e+00 1.104078e+00 3.320711e-01
1.150790e+03 0.000000e+00 1.043699e+00 3.228633e-01
1.150800e+03 0.000000e+00 1.092892e+00 3.303845e-01
1.150810e+03 0.000000e+00 7.248605e-01 2.690657e-01
1.150820e+03 0.000000e+00 1.003834e+00 3.166373e-01
1.150830e+03 0.000000e+00 1.124314e+00 3.351004e-01
1.150840e+03 0.000000e+00 9.434668e-01 3.069689e-01
1.150850e+03 0.000000e+00 1.067988e+00 3.265985e-01
1.150860e+03 0.000000e+00 1.114414e+00 3.336217e-01
1.150870e+03 0.000000e+00 9.263833e-01 3.041771e-01
1.150880e+03 0.000000e+00 9.212944e-01 3.033404e-01
1.150890e+03 0.000000e+00 9.886966e-01 3.142408e-01
1.150900e+03 0.000000e+00 9.649259e-01 3.104403e-01
1.150910e+03 0.000000e+00 9.356790e-01 3.056994e-01
1.150920e+03 0.000000e+00 8.351149e-01 2.888047e-01
1.150930e+03 0.000000e+00 1.020384e+00 3.192367e-01
1.150940e+03 0.000000e+00 1.090833e+00 3.300731e-01
1.150950e+03 0.000000e+00 8.788627e-01 2.962727e-01
1.150960e+03 0.000000e+00 1.158102e+00 3.400983e-01
1.150970e+03 0.000000e+00 1.040015e+00 3.222929e-01
1.150980e+03 0.000000e+00 1.046622e+00 3.233151e-01
1.150990e+03 0.000000e+00 7.724205e-01 2.777525e-01
1.151000e+03 0.000000e+00 1.100018e+00 3.314599e-01
1.151010e+03 0.000000e+00 9.605629e-01 3.097376e-01
1.151020e+03 0.000000e+00 7.967415e-01 2.820914e-01
1.151030e+03 0.000000e+00 1.012307e+00 3.179708e-01
1.151040e+03 0.000000e+00 9.080759e-01 3.011564e-01
1.151050e+03 0.000000e+00 8.170593e-01 2.856655e-01
1.151060e+03 0.000000e+00 1.072321e+00 3.272605e-01
1.151070e+03 0.000000e+00 8.002098e-01 2.827047e-01
1.151080e+03 0.000000e+00 9.926153e-01 3.148629e-01
1.151090e+03 0.000000e+00 8.816832e-01 2.967477e-01
1.151100e+03 0.000000e+00 1.218985e+00 3.489235e-01
1.151110e+03 0.000000e+00 1.126447e+00 3.354181e-01
1.151120e+03 0.000000e+00 9.056888e-01 3.007603e-01
1.151130e+03 0.000000e+00 8.853599e-01 2.973658e-01
1.151140e+03 0.000000e+00 1.018082e+00 3.188765e-01
1.151150e+03 0.000000e+00 1.057284e+00 3.249577e-01
1.151160e+03 0.000000e+00 1.075507e+00 3.277462e-01
1.151170e+03 0.000000e+00 1.013141e+00 3.181017e-01
1.151180e+03 0.000000e+00 1.063301e+00 3.258811e-01
1.151190e+03 0.000000e+00 1.095917e+00 3.308415e-01
1.151200e+03 0.000000e+00 7.281656e-01 2.696784e-01
1.151210e+03 0.000000e+00 9.150814e-01 3.023159e-01
1.151220e+03 0.000000e+00 1.053025e+00 3.243026e-01
1.151230e+03 0.000000e+00 1.047326e+00 3.234239e-01
1.151240e+03 0.000000e+00 8.291891e-01 2.877782e-01
1.151250e+03 0.000000e+00 8.565040e-01 2.924797e-01
1.151260e+03 0.000000e+00 1.054151e+00 3.244759e-01
1.151270e+03 0.000000e+00 1.104259e+00 3.320982e-01
1.151280e+03 0.000000e+00 1.052647e+00 3.242444e-01
1.151290e+03 0.000000e+00 8.556995e-01 2.923423e-01
1.151300e+03 0.000000e+00 8.595187e-01 2.929940e-01
1.151310e+03 0.000000e+00 7.837393e-01 2.797801e-01
1.151320e+03 0.000000e+00 9.442662e-01 3.070989e-01
1.151330e+03 0.000000e+00 9.657465e-01 3.105722e-01
1.151340e+03 0.000000e+00 1.068476e+00 3.266732e-01
1.151350e+03 0.000000e+00 1.024935e+00 3.199478e-01
1.151360e+03 0.000000e+00 9.552375e-01 3.088778e-01
1.151370e+03 0.000000e+00 1.157683e+00 3.400368e-01
1.151380e+03 0.000000e+00 8.122662e-01 2.848264e-01
1.151390e+03 0.000000e+00 1.028747e+00 3.205423e-01
1.151400e+03 0.000000e+00 9.251476e-01 3.039741e-01
1.151410e+03 0.000000e+00 1.014027e+00 3.182407e-01
1.151420e+03 0.000000e+00 1.083593e+00 3.289760e-01
1.151430e+03 0.000000e+00 1.150718e+00 3.390124e-01
1.151440e+03 0.000000e+00 1.202997e+00 3.466277e-01
1.151450e+03 0.000000e+00 9.914598e-01 3.146796e-01
1.151460e+03 0.000000e+00 1.001750e+00 3.163085e-01
1.151470e+03 0.000000e+00 1.053789e+00 3.244203e-01
1.151480e+03 0.000000e+00 9.221479e-01 3.034809e-01
1.151490e+03 0.000000e+00 1.176376e+00 3.427711e-01
1.151500e+03 0.000000e+00 9.781812e-01 3.125653e-01
1.151510e+03 0.000000e+00 9.597729e-01 3.096102e-01
1.151520e+03 0.000000e+00 8.981478e-01 2.995056e-01
1.151530e+03 0.000000e+00 8.704939e-01 2.948587e-01
1.151540e+03 0.000000e+00 1.092390e+00 3.303086e-01
1.151550e+03 0.000000e+00 9.652488e-01 3.104922e-01
1.151560e+03 0.000000e+00 1.090237e+00 3.299830e-01
1.151570e+03 0.000000e+00 1.053354e+00 3.243533e-01
1.151580e+03 0.000000e+00 1.019966e+00 3.191713e-01
1.151590e+03 0.000000e+00 9.620121e-01 3.099712e-01
1.151600e+03 0.000000e+00 1.046553e+00 3.233044e-01
1.151610e+03 0.000000e+00 1.143181e+00 3.379003e-01
1.151620e+03 0.000000e+00 9.942817e-01 3.151271e-01
1.151630e+03 0.000000e+00 1.086572e+00 3.294279e-01
1.151640e+03 0.000000e+00 7.457528e-01 2.729157e-01
1.151650e+03 0.000000e+00 9.183589e-01 3.028568e-01
1.151660e+03 0.000000e+00 1.122442e+00 3.348212e-01
1.151670e+03 0.000000e+00 8.661807e-01 2.941273e-01
1.151680e+03 0.000000e+00 1.181953e+00 3.435826e-01
1.151690e+03 0.000000e+00 9.511677e-01 3.082191e-01
1.151700e+03 0.000000e+00 9.593493e-01 3.095419e-01
1.151710e+03 0.000000e+00 9.394116e-01 3.063085e-01
1.151720e+03 0.000000e+00 1.028706e+00 3.205359e-01
1.151730e+03 0.000000e+00 1.039520e+00 3.222163e-01
1.151740e+03 0.000000e+00 1.251798e+00 3.535885e-01
1.151750e+03 0.000000e+00 9.157748e-01 3.024304e-01
1.151760e+03 0.000000e+00 1.036720e+00 3.217820e-01
1.151770e+03 0.000000e+00 9.140232e-01 3.021410e-01
1.151780e+03 0.000000e+00 1.095377e+00 3.307599e-01
1.151790e+03 0.000000e+00 1.006200e+00 3.170102e-01
1.151800e+03 0.000000e+00 8.226413e-01 2.866397e-01
1.151810e+03 0.000000e+00 1.135313e+00 3.367354e-01
1.151820e+03 0.000000e+00 9.461853e-01 3.074108e-01
1.151830e+03 0.000000e+00 1.082478e+00 3.288066e-01
1.151840e+03 0.000000e+00 9.162285e-01 3.025053e-01
1.151850e+03 0.000000e+00 1.133047e+00 3.363992e-01
1.151860e+03 0.000000e+00 1.126354e+00 3.354043e-01
1.151870e+03 0.000000e+00 1.113235e+00 3.334452e-01
1.151880e+03 0.000000e+00 8.313215e-01 2.881480e-01
1.151890e+03 0.000000e+00 1.024172e+00 3.198287e-01
1.151900e+03 0.000000e+00 9.689563e-01 3.110879e-01
1.151910e+03 0.000000e+00 1.049343e+00 3.237352e-01
1.151920e+03 0.000000e+00 9.768171e-01 3.123473e-01
1.151930e+03 0.000000e+00 8.985685e-01 2.995758e-01
1.151940e+03 0.000000e+00 8.855088e-01 2.973908e-01
1.151950e+03 0.000000e+00 9.088519e-01 3.012851e-01
1.151960e+03 0.000000e+00 9.771865e-01 3.124063e-01
1.151970e+03 0.000000e+00 1.072219e+00 3.272449e-01
1.151980e+03 0.000000e+00 8.890933e-01 2.979921e-01
1.151990e+03 0.000000e+00 8.215129e-01 2.864430e-01
1.152000e+03 0.000000e+00 1.009711e+00 3.175628e-01
1.152010e+03 0.000000e+00 9.814306e-01 3.130840e-01
1.152020e+03 0.000000e+00 1.035511e+00 3.215944e-01
1.152030e+03 0.000000e+00 9.244659e-01 3.038621e-01
1.152040e+03 0.000000e+00 1.007531e+00 3.172198e-01
1.152050e+03 0.000000e+00 9.596317e-01 3.095875e-01
1.152060e+03 0.000000e+00 9.476971e-01 3.076563e-01
1.152070e+03 0.000000e+00 1.082246e+00 3.287714e-01
1.152080e+03 0.000000e+00 9.085565e-01 3.012361e-01
1.152090e+03 0.000000e+00 9.670769e-01 3.107861e-01
1.152100e+03 0.000000e+00 1.137734e+00 3.370943e-01
1.152110e+03 0.000000e+00 1.003267e+00 3.165479e-01
1.152120e+03 0.000000e+00 1.039067e+00 3.221462e-01
1.152130e+03 0.000000e+00 9.803153e-01 3.129060e-01
1.152140e+03 0.000000e+00 9.674189e-01 3.108410e-01
1.152150e+03 0.000000e+00 8.762366e-01 2.958297e-01
1.152160e+03 0.000000e+00 8.500685e-01 2.913789e-01
1.152170e+03 0.000000e+00 9.079230e-01 3.011311e-01
1.152180e+03 0.000000e+00 1.017421e+00 3.187729e-01
1.152190e+03 0.000000e+00 1.050450e+00 3.239059e-01
1.152200e+03 0.000000e+00 8.744689e-01 2.955312e-01
1.152210e+03 0.000000e+00 8.584886e-01 2.928184e-01
1.152220e+03 0.000000e+00 9.753345e-01 3.121101e-01
1.152230e+03 0.000000e+00 1.001120e+00 3.162089e-01
1.152240e+03 0.000000e+00 1.083806e+00 3.290084e-01
1.152250e+03 0.000000e+00 9.191746e-01 3.029912e-01
1.152260e+03 0.000000e+00 1.227344e+00 3.501178e-01
1.152270e+03 0.000000e+00 1.011379e+00 3.178250e-01
1.152280e+03 0.000000e+00 8.690476e-01 2.946137e-01
1.152290e+03 0.000000e+00 1.080942e+00 3.285733e-01
1.152300e+03 0.000000e+00 9.627508e-01 3.100902e-01
1.152310e+03 0.000000e+00 1.040325e+00 3.223410e-01
1.152320e+03 0.000000e+00 7.785176e-01 2.788466e-01
1.152330e+03 0.000000e+00 8.602748e-01 2.931228e-01
1.152340e+03 0.000000e+00 1.046307e+00 3.232664e-01
1.152350e+03 0.000000e+00 1.025887e+00 3.200964e-01
1.152360e+03 0.000000e+00 1.082093e+00 3.287482e-01
1.152370e+03 0.000000e+00 9.190268e-01 3.029669e-01
1.152380e+03 0.000000e+00 1.066245e+00 3.263319e-01
1.152390e+03 0.000000e+00 9.650065e-01 3.104532e-01
1.152400e+03 0.000000e+00 9.673405e-01 3.108285e-01
1.152410e+03 0.000000e+00 9.856624e-01 3.137583e-01
1.152420e+03 0.000000e+00 9.301452e-01 3.047940e-01
1.152430e+03 0.000000e+00 1.160622e+00 3.404682e-01
1.152440e+03 0.000000e+00 9.654587e-01 3.105260e-01
1.152450e+03 0.000000e+00 1.091091e+00 3.301122e-01
1.152460e+03 0.000000e+00 1.066339e+00 3.263464e-01
1.152470e+03 0.000000e+00 9.205157e-01 3.032122e-01
1.152480e+03 0.000000e+00 9.169293e-01 3.026210e-01
1.152490e+03 0.000000e+00 1.200676e+00 3.462932e-01
1.152500e+03 0.000000e+00 1.016185e+00 3.185793e-01
1.152510e+03 0.000000e+00 1.142415e+00 3.377871e-01
1.152520e+03 0.000000e+00 9.881025e-01 3.141464e-01
1.152530e+03 0.000000e+00 1.016368e+00 3.186079e-01
1.152540e+03 0.000000e+00 8.178384e-01 2.858017e-01
1.152550e+03 0.000000e+00 1.027084e+00 3.202831e-01
1.152560e+03 0.000000e+00 1.005065e+00 3.168313e-01
1.152570e+03 0.000000e+00 1.030387e+00 3.207978e-01
1.152580e+03 0.000000e+00 9.787712e-01 3.126595e-01
1.152590e+03 0.000000e+00 9.798193e-01 3.128269e-01
1.152600e+03 0.000000e+00 9.999709e-01 3.160274e-01
1.152610e+03 0.000000e+00 1.058858e+00 3.251995e-01
1.152620e+03 0.000000e+00 9.745354e-01 3.119823e-01
1.152630e+03 0.000000e+00 8.614365e-01 2.933207e-01
1.152640e+03 0.000000e+00 1.107788e+00 3.326285e-01
1.152650e+03 0.000000e+00 1.024534e+00 3.198853e-01
1.152660e+03 0.000000e+00 9.643321e-01 3.103447e-01
1.152670e+03 0.000000e+00 8.560793e-01 2.924072e-01
1.152680e+03 0.000000e+00 9.612304e-01 3.098452e-01
1.152690e+03 0.000000e+00 1.118605e+00 3.342485e-01
1.152700e+03 0.000000e+00 8.980207e-01 2.994844e-01
1.152710e+03 0.000000e+00 9.477675e-01 3.076678e-01
1.152720e+03 0.000000e+00 1.224598e+00 3.497260e-01
1.152730e+03 0.000000e+00 9.274671e-01 3.043549e-01
1.152740e+03 0.000000e+00 1.050681e+00 3.239414e-01
1.152750e+03 0.000000e+00 9.059101e-01 3.007971e-01
1.152760e+03 0.000000e+00 1.137675e+00 3.370856e-01
1.152770e+03 0.000000e+00 9.639674e-01 3.102860e-01
1.152780e+03 0.000000e+00 1.044871e+00 3.230445e-01
1.152790e+03 0.000000e+00 9.166939e-01 3.025821e-01
1.152800e+03 0.000000e+00 1.012652e+00 3.180250e-01
1.152810e+03 0.000000e+00 9.679973e-01 3.109340e-01
1.152820e+03 0.000000e+00 1.091558e+00 3.301828e-01
1.152830e+03 0.000000e+00 9.473036e-01 3.075924e-01
1.152840e+03 0.000000e+00 1.124195e+00 3.350827e-01
1.152850e+03 0.000000e+00 1.078185e+00 3.281541e-01
1.152860e+03 0.000000e+00 1.068363e+00 3.266558e-01
1.152870e+03 0.000000e+00 9.087428e-01 3.012670e-01
1.152880e+03 0.000000e+00 1.207387e+00 3.472596e-01
1.152890e+03 0.000000e+00 9.255003e-01 3.040320e-01
1.152900e+03 0.000000e+00 1.016644e+00 3.186511e-01
1.152910e+03 0.000000e+00 1.013806e+00 3.182061e-01
1.152920e+03 0.000000e+00 1.120770e+00 3.345718e-01
1.152930e+03 0.000000e+00 9.750041e-01 3.120573e-01
1.152940e+03 0.000000e+00 9.143971e-01 3.022028e-01
1.152950e+03 0.000000e+00 9.406291e-01 3.065069e-01
1.152960e+03 0.000000e+00 1.086218e+00 3.293742e-01
1.152970e+03 0.000000e+00 8.947468e-01 2.989380e-01
1.152980e+03 0.000000e+00 8.869379e-01 2.976307e-01
1.152990e+03 0.000000e+00 1.012226e+00 3.179580e-01
1.153000e+03 0.000000e+00 8.627235e-01 2.935397e-01
1.153010e+03 0.000000e+00 8.802688e-01 2.965096e-01
1.153020e+03 0.000000e+00 1.058651e+00 3.251678e-01
1.153030e+03 0.000000e+00 6.811725e-01 2.608313e-01
1.153040e+03 0.000000e+00 1.048888e+00 3.236650e-01
1.153050e+03 0.000000e+00 1.029304e+00 3.206291e-01
1.153060e+03 0.000000e+00 9.604658e-01 3.097220e-01
1.153070e+03 0.000000e+00 1.084776e+00 3.291555e-01
1.153080e+03 0.000000e+00 1.073120e+00 3.273823e-01
1.153090e+03 0.000000e+00 9.477397e-01 3.076632e-01
1.153100e+03 0.000000e+00 9.318179e-01 3.050680e-01
1.153110e+03 0.000000e+00 9.217918e-01 3.034223e-01
1.153120e+03 0.000000e+00 6.763609e-01 2.599084e-01
1.153130e+03 0.000000e+00 9.688165e-01 3.110655e-01
1.153140e+03 0.000000e+00 1.044041e+00 3.229162e-01
1.153150e+03 0.000000e+00 9.488175e-01 3.078381e-01
1.153160e+03 0.000000e+00 1.096672e+00 3.309554e-01
1.153170e+03 0.000000e+00 9.509817e-01 3.081890e-01
1.153180e+03 0.000000e+00 9.236658e-01 3.037306e-01
1.153190e+03 0.000000e+00 1.080013e+00 3.284321e-01
1.153200e+03 0.000000e+00 8.258692e-01 2.872015e-01
1.153210e+03 0.000000e+00 9.042759e-01 3.005257e-01
1.153220e+03 0.000000e+00 1.084402e+00 3.290988e-01
1.153230e+03 0.000000e+00 9.882355e-01 3.141675e-01
1.153240e+03 0.000000e+00 1.111149e+00 3.331326e-01
1.153250e+03 0.000000e+00 1.075599e+00 3.277602e-01
1.153260e+03 0.000000e+00 1.021196e+00 3.193637e-01
1.153270e+03 0.000000e+00 9.406001e-01 3.065022e-01
1.153280e+03 0.000000e+00 9.483090e-01 3.077556e-01
1.153290e+03 0.000000e+00 1.166546e+00 3.413359e-01
1.153300e+03 0.000000e+00 9.184806e-01 3.028768e-01
1.153310e+03 0.000000e+00 9.788260e-01 3.126683e-01
1.153320e+03 0.000000e+00 1.056299e+00 3.248063e-01
1.153330e+03 0.000000e+00 9.173818e-01 3.026956e-01
1.153340e+03 0.000000e+00 9.886734e-01 3.142371e-01
1.153350e+03 0.000000e+00 1.147657e+00 3.385611e-01
1.153360e+03 0.000000e+00 1.019222e+00 3.190550e-01
1.153370e+03 0.000000e+00 1.084763e+00 3.291536e-01
1.153380e+03 0.000000e+00 1.108281e+00 3.327025e-01
1.153390e+03 0.000000e+00 8.887033e-01 2.979267e-01
1.153400e+03 0.000000e+00 1.062996e+00 3.258344e-01
1.153410e+03 0.000000e+00 8.573327e-01 2.926212e-01
1.153420e+03 0.000000e+00 7.973447e-01 2.821981e-01
1.153430e+03 0.000000e+00 1.057993e+00 3.250667e-01
1.153440e+03 0.000000e+00 1.168092e+00 3.415621e-01
1.153450e+03 0.000000e+00 9.926827e-01 3.148736e-01
1.153460e+03 0.000000e+00 9.621243e-01 3.099893e-01
1.153470e+03 0.000000e+00 9.459544e-01 3.073733e-01
1.153480e+03 0.000000e+00 9.342181e-01 3.054606e-01
1.153490e+03 0.000000e+00 9.831164e-01 3.133528e-01
1.153500e+03 0.000000e+00 1.159251e+00 3.402670e-01
1.153510e+03 0.000000e+00 8.406510e-01 2.897603e-01
1.153520e+03 0.000000e+00 1.042684e+00 3.227063e-01
1.153530e+03 0.000000e+00 1.136716e+00 3.369435e-01
1.153540e+03 0.000000e+00 1.115359e+00 3.337632e-01
1.153550e+03 0.000000e+00 9.640931e-01 3.103063e-01
1.153560e+03 0.000000e+00 9.461818e-01 3.074103e-01
1.153570e+03 0.000000e+00 8.700087e-01 2.947765e-01
1.153580e+03 0.000000e+00 1.027277e+00 3.203131e-01
1.153590e+03 0.000000e+00 9.935739e-01 3.150150e-01
1.153600e+03 0.000000e+00 1.007361e+00 3.171931e-01
1.153610e+03 0.000000e+00 1.065192e+00 3.261708e-01
1.153620e+03 0.000000e+00 9.163364e-01 3.025231e-01
1.153630e+03 0.000000e+00 9.276790e-01 3.043897e-01
1.153640e+03 0.000000e+00 9.616490e-01 3.099127e-01
1.153650e+03 0.000000e+00 1.032228e+00 3.210842e-01
1.153660e+03 0.000000e+00 1.021829e+00 3.194627e-01
1.153670e+03 0.000000e+00 9.537118e-01 3.086311e-01
1.153680e+03 0.000000e+00 1.074530e+00 3.275973e-01
1.153690e+03 0.000000e+00 9.418456e-01 3.067051e-01
1.153700e+03 0.000000e+00 1.209610e+00 3.475791e-01
1.153710e+03 0.000000e+00 9.297940e-01 3.047365e-01
1.153720e+03 0.000000e+00 1.171602e+00 3.420748e-01
1.153730e+03 0.000000e+00 1.144215e+00 3.380530e-01
1.153740e+03 0.000000e+00 1.008412e+00 3.173584e-01
1.153750e+03 0.000000e+00 1.035309e+00 3.215630e-01
1.153760e+03 0.000000e+00 9.539718e-01 3.086731e-01
1.153770e+03 0.000000e+00 1.162131e+00 3.406895e-01
1.153780e+03 0.000000e+00 1.057591e+00 3.250049e-01
1.153790e+03 0.000000e+00 1.022213e+00 3.195227e-01
1.153800e+03 0.000000e+00 1.103574e+00 3.319952e-01
1.153810e+03 0.000000e+00 9.772095e-01 3.124100e-01
1.153820e+03 0.000000e+00 8.821447e-01 2.968253e-01
1.153830e+03 0.000000e+00 1.049640e+00 3.237810e-01
1.153840e+03 0.000000e+00 9.485999e-01 3.078028e-01
1.153850e+03 0.000000e+00 9.550172e-01 3.088422e-01
1.153860e+03 0.000000e+00 1.058092e+00 3.250820e-01
1.153870e+03 0.000000e+00 1.111941e+00 3.332514e-01
1.153880e+03 0.000000e+00 1.079972e+00 3.284259e-01
1.153890e+03 0.000000e+00 1.142419e+00 3.377877e-01
1.153900e+03 0.000000e+00 1.077024e+00 3.279772e-01
1.153910e+03 0.000000e+00 9.590733e-01 3.094974e-01
1.153920e+03 0.000000e+00 1.122524e+00 3.348335e-01
1.153930e+03 0.000000e+00 1.052856e+00 3.242766e-01
1.153940e+03 0.000000e+00 8.965212e-01 2.992343e-01
1.153950e+03 0.000000e+00 1.054200e+00 3.244834e-01
1.153960e+03 0.000000e+00 8.643519e-01 2.938166e-01
1.153970e+03 0.000000e+00 9.030976e-01 3.003298e-01
1.153980e+03 0.000000e+00 9.343197e-01 3.054772e-01
1.153990e+03 0.000000e+00 9.708010e-01 3.113839e-01
1.154000e+03 0.000000e+00 1.071941e+00 3.272025e-01
1.154010e+03 0.000000e+00 1.056123e+00 3.247793e-01
1.154020e+03 0.000000e+00 8.534430e-01 2.919566e-01
1.154030e+03 0.000000e+00 1.024559e+00 3.198892e-01
1.154040e+03 0.000000e+00 9.920043e-01 3.147660e-01
1.154050e+03 0.000000e+00 1.193034e+00 3.451894e-01
1.154060e+03 0.000000e+00 1.227973e+00 3.502076e-01
1.154070e+03 0.000000e+00 9.090090e-01 3.013111e-01
1.154080e+03 0.000000e+00 1.003153e+00 3.165299e-01
1.154090e+03 0.000000e+00 1.000093e+00 3.160468e-01
1.154100e+03 0.000000e+00 8.588833e-01 2.928857e-01
1.154110e+03 0.000000e+00 8.409451e-01 2.898110e-01
1.154120e+03 0.000000e+00 1.011840e+00 3.178974e-01
1.154130e+03 0.000000e+00 1.074257e+00 3.275557e-01
1.154140e+03 0.000000e+00 1.070352e+00 3.269599e-01
1.154150e+03 0.000000e+00 1.070876e+00 3.270398e-01
1.154160e+03 0.000000e+00 1.030525e+00 3.208192e-01
1.154170e+03 0.000000e+00 1.245239e+00 3.526610e-01
1.154180e+03 0.000000e+00 9.976130e-01 3.156546e-01
1.154190e+03 0.000000e+00 9.966342e-01 3.154997e-01
1.154200e+03 0.000000e+00 8.738824e-01 2.954320e-01
1.154210e+03 0.000000e+00 9.764213e-01 3.122840e-01
1.154220e+03 0.000000e+00 9.852647e-01 3.136950e-01
1.154230e+03 0.000000e+00 1.046618e+00 3.233145e-01
1.154240e+03 0.000000e+00 8.832819e-01 2.970166e-01
1.154250e+03 0.000000e+00 9.119411e-01 3.017967e-01
1.154260e+03 0.000000e+00 9.932543e-01 3.149643e-01
1.154270e+03 0.000000e+00 9.156401e-01 3.024081e-01
1.154280e+03 0.000000e+00 9.313126e-01 3.049852e-01
1.154290e+03 0.000000e+00 1.012502e+00 3.180014e-01
1.154300e+03 0.000000e+00 9.834285e-01 3.134025e-01
1.154310e+03 0.000000e+00 8.900640e-01 2.981547e-01
1.154320e+03 0.000000e+00 1.007300e+00 3.171835e-01
1.154330e+03 0.000000e+00 7.675101e-01 2.768682e-01
1.154340e+03 0.000000e+00 1.038587e+00 3.220717e-01
1.154350e+03 0.000000e+00 9.718992e-01 3.115600e-01
