# wavelength[A] tau flux flux_error
1.405408e+03 0.000000e+00 9.223945e-01 3.041577e-01
1.405420e+03 0.000000e+00 1.073683e+00 3.281546e-01
1.405432e+03 0.000000e+00 1.016083e+00 3.192310e-01
1.405444e+03 0.000000e+00 1.045024e+00 3.237455e-01
1.405456e+03 0.000000e+00 9.959271e-01 3.160489e-01
1.405468e+03 0.000000e+00 1.057077e+00 3.256071e-01
1.405480e+03 0.000000e+00 8.754619e-01 2.963187e-01
1.405492e+03 0.000000e+00 1.043890e+00 3.235696e-01
1.405504e+03 0.000000e+00 9.624185e-01 3.106866e-01
1.405516e+03 0.000000e+00 7.948434e-01 2.823458e-01
1.405528e+03 0.000000e+00 1.028243e+00 3.211356e-01
1.405540e+03 0.000000e+00 9.096233e-01 3.020447e-01
1.405552e+03 0.000000e+00 1.007234e+00 3.178378e-01
1.405564e+03 0.000000e+00 9.770262e-01 3.130355e-01
1.405576e+03 0.000000e+00 1.054518e+00 3.252127e-01
1.405588e+03 0.000000e+00 9.511996e-01 3.088704e-01
1.405600e+03 0.000000e+00 9.534219e-01 3.092310e-01
1.405612e+03 0.000000e+00 9.976286e-01 3.163187e-01
1.405624e+03 0.000000e+00 1.056939e+00 3.255858e-01
1.405636e+03 0.000000e+00 1.100264e+00 3.321918e-01
1.405648e+03 0.000000e+00 1.108116e+00 3.333750e-01
1.405660e+03 0.000000e+00 1.037166e+00 3.225259e-01
1.405672e+03 0.000000e+00 1.019300e+00 3.197360e-01
1.405684e+03 0.000000e+00 8.754532e-01 2.963173e-01
1.405696e+03 0.000000e+00 1.176645e+00 3.435288e-01
1.405708e+03 0.000000e+00 1.020720e+00 3.199586e-01
1.405720e+03 0.000000e+00 9.746528e-01 3.126551e-01
1.405732e+03 0.000000e+00 1.058135e+00 3.257699e-01
1.405744e+03 0.000000e+00 8.246969e-01 2.875992e-01
1.405756e+03 0.000000e+00 9.472781e-01 3.082331e-01
1.405768e+03 0.000000e+00 1.082852e+00 3.295528e-01
1.405780e+03 0.000000e+00 9.541893e-01 3.093554e-01
1.405792e+03 0.000000e+00 9.103405e-01 3.021638e-01
1.405804e+03 0.000000e+00 1.066276e+00 3.270208e-01
1.405816e+03 0.000000e+00 9.650241e-01 3.111068e-01
1.405828e+03 0.000000e+00 9.509589e-01 3.088313e-01
1.405840e+03 0.000000e+00 1.202312e+00 3.472555e-01
1.405852e+03 0.000000e+00 9.636604e-01 3.108870e-01
1.405864e+03 0.000000e+00 9.603193e-01 3.103475e-01
1.405876e+03 0.000000e+00 1.002915e+00 3.171557e-01
1.405888e+03 0.000000e+00 9.027122e-01 3.008951e-01
1.405900e+03 0.000000e+00 1.175404e+00 3.433477e-01
1.405912e+03 0.000000e+00 8.782315e-01 2.967871e-01
1.405924e+03 0.000000e+00 9.677833e-01 3.115513e-01
1.405936e+03 0.000000e+00 1.037443e+00 3.225690e-01
1.405948e+03 0.000000e+00 9.243308e-01 3.044768e-01
1.405960e+03 0.000000e+00 9.567319e-01 3.097673e-01
1.405972e+03 0.000000e+00 1.023030e+00 3.203205e-01
1.405984e+03 0.000000e+00 8.743016e-01 2.961223e-01
1.405996e+03 0.000000e+00 1.016504e+00 3.192971e-01
1.406008e+03 0.000000e+00 9.769323e-01 3.130205e-01
1.406020e+03 0.000000e+00 8.500134e-01 2.919802e-01
1.406032e+03 0.000000e+00 1.099929e+00 3.321413e-01
1.406044e+03 0.000000e+00 9.176356e-01 3.033721e-01
1.406056e+03 0.000000e+00 1.259951e+00 3.554817e-01
1.406068e+03 0.000000e+00 1.109034e+00 3.335132e-01
1.406080e+03 0.000000e+00 8.477085e-01 2.915841e-01
1.406092e+03 0.000000e+00 8.871720e-01 2.982939e-01
1.406104e+03 0.000000e+00 1.016525e+00 3.193005e-01
1.406116e+03 0.000000e+00 9.452679e-01 3.079059e-01
1.406128e+03 0.000000e+00 9.559914e-01 3.096474e-01
1.406140e+03 0.000000e+00 9.877441e-01 3.147478e-01
1.406152e+03 0.000000e+00 1.005109e+00 3.175025e-01
1.406164e+03 0.000000e+00 1.086300e+00 3.300770e-01
1.406176e+03 0.000000e+00 1.026167e+00 3.208112e-01
1.406188e+03 0.000000e+00 1.163820e+00 3.416515e-01
1.406200e+03 0.000000e+00 1.207921e+00 3.480646e-01
1.406212e+03 0.000000e+00 1.123184e+00 3.356340e-01
1.406224e+03 0.000000e+00 9.531383e-01 3.091850e-01
1.406236e+03 0.000000e+00 9.605689e-01 3.103879e-01
1.406248e+03 0.000000e+00 8.955648e-01 2.997016e-01
1.406260e+03 0.000000e+00 1.147878e+00 3.393035e-01
1.406272e+03 0.000000e+00 7.980810e-01 2.829202e-01
1.406284e+03 0.000000e+00 7.492666e-01 2.741313e-01
1.406296e+03 0.000000e+00 9.916651e-01 3.153719e-01
1.406308e+03 0.000000e+00 1.087289e+00 3.302273e-01
1.406320e+03 0.000000e+00 1.183723e+00 3.445606e-01
1.406332e+03 0.000000e+00 8.899533e-01 2.987611e-01
1.406344e+03 0.000000e+00 8.120128e-01 2.853789e-01
1.406356e+03 0.000000e+00 8.419877e-01 2.905985e-01
1.406368e+03 0.000000e+00 1.143859e+00 3.387091e-01
1.406380e+03 0.000000e+00 9.785274e-01 3.132759e-01
1.406392e+03 0.000000e+00 1.023403e+00 3.203788e-01
1.406404e+03 0.000000e+00 1.118003e+00 3.348590e-01
1.406416e+03 0.000000e+00 9.828370e-01 3.139650e-01
1.406428e+03 0.000000e+00 8.558135e-01 2.929747e-01
1.406440e+03 0.000000e+00 9.980961e-01 3.163929e-01
1.406452e+03 0.000000e+00 9.517039e-01 3.089523e-01
1.406464e+03 0.000000e+00 1.021152e+00 3.200263e-01
1.406476e+03 0.000000e+00 7.896289e-01 2.814181e-01
1.406488e+03 0.000000e+00 8.334778e-01 2.891262e-01
1.406500e+03 0.000000e+00 1.112049e+00 3.339661e-01
1.406512e+03 0.000000e+00 1.110884e+00 3.337912e-01
1.406524e+03 0.000000e+00 9.561956e-01 3.096805e-01
1.406536e+03 0.000000e+00 1.109506e+00 3.335841e-01
1.406548e+03 0.000000e+00 9.512275e-01 3.088749e-01
1.406560e+03 0.000000e+00 8.989998e-01 3.002758e-01
1.406572e+03 0.000000e+00 1.104541e+00 3.328369e-01
1.406584e+03 0.000000e+00 1.062861e+00 3.264967e-01
1.406596e+03 0.000000e+00 1.098685e+00 3.319534e-01
1.406608e+03 0.000000e+00 7.711377e-01 2.781035e-01
1.406620e+03 0.000000e+00 9.999379e-01 3.166846e-01
1.406632e+03 0.000000e+00 8.017002e-01 2.835610e-01
1.406644e+03 0.000000e+00 9.069111e-01 3.015941e-01
1.406656e+03 0.000000e+00 8.740555e-01 2.960806e-01
1.406668e+03 0.000000e+00 8.964065e-01 2.998424e-01
1.406680e+03 0.000000e+00 1.053986e+00 3.251306e-01
1.406692e+03 0.000000e+00 9.333336e-01 3.059560e-01
1.406704e+03 0.000000e+00 1.075907e+00 3.284944e-01
1.406716e+03 0.000000e+00 8.520027e-01 2.923216e-01
1.406728e+03 0.000000e+00 8.982732e-01 3.001544e-01
1.406740e+03 0.000000e+00 9.731712e-01 3.124173e-01
1.406752e+03 0.000000e+00 9.646677e-01 3.110494e-01
1.406764e+03 0.000000e+00 9.628752e-01 3.107603e-01
1.406776e+03 0.000000e+00 1.091239e+00 3.308266e-01
1.406788e+03 0.000000e+00 9.359111e-01 3.063781e-01
1.406800e+03 0.000000e+00 9.204079e-01 3.038300e-01
1.406812e+03 0.000000e+00 9.034085e-01 3.010111e-01
1.406824e+03 0.000000e+00 1.113239e+00 3.341448e-01
1.406836e+03 0.000000e+00 9.657971e-01 3.112314e-01
1.406848e+03 0.000000e+00 9.420943e-01 3.073885e-01
1.406860e+03 0.000000e+00 9.025729e-01 3.008719e-01
1.406872e+03 0.000000e+00 8.752270e-01 2.962790e-01
1.406884e+03 0.000000e+00 1.001162e+00 3.168784e-01
1.406896e+03 0.000000e+00 1.061659e+00 3.263120e-01
1.406908e+03 0.000000e+00 1.089263e+00 3.305269e-01
1.406920e+03 0.000000e+00 9.906968e-01 3.152179e-01
1.406932e+03 0.000000e+00 1.084954e+00 3.298725e-01
1.406944e+03 0.000000e+00 1.043017e+00 3.234344e-01
1.406956e+03 0.000000e+00 1.035398e+00 3.222510e-01
1.406968e+03 0.000000e+00 7.393792e-01 2.723166e-01
1.406980e+03 0.000000e+00 1.075558e+00 3.284410e-01
1.406992e+03 0.000000e+00 8.741717e-01 2.961003e-01
1.407004e+03 0.000000e+00 1.056932e+00 3.255846e-01
1.407016e+03 0.000000e+00 9.690594e-01 3.117566e-01
1.407028e+03 0.000000e+00 9.283483e-01 3.051378e-01
1.407040e+03 0.000000e+00 9.580729e-01 3.099844e-01
1.407052e+03 0.000000e+00 9.743380e-01 3.126046e-01
1.407064e+03 0.000000e+00 8.611185e-01 2.938813e-01
1.407076e+03 0.000000e+00 9.561317e-01 3.096701e-01
1.407088e+03 0.000000e+00 8.242850e-01 2.875274e-01
1.407100e+03 0.000000e+00 9.756675e-01 3.128178e-01
1.407112e+03 0.000000e+00 1.023717e+00 3.204279e-01
1.407124e+03 0.000000e+00 1.127170e+00 3.362290e-01
1.407136e+03 0.000000e+00 8.665740e-01 2.948107e-01
1.407148e+03 0.000000e+00 1.251943e+00 3.543502e-01
1.407160e+03 0.000000e+00 8.975128e-01 3.000273e-01
1.407172e+03 0.000000e+00 1.129541e+00 3.365824e-01
1.407184e+03 0.000000e+00 9.324121e-01 3.058049e-01
1.407196e+03 0.000000e+00 9.223210e-01 3.041456e-01
1.407208e+03 0.000000e+00 9.561813e-01 3.096782e-01
1.407220e+03 0.000000e+00 1.136462e+00 3.376120e-01
1.407232e+03 0.000000e+00 8.933770e-01 2.993353e-01
1.407244e+03 0.000000e+00 1.040320e+00 3.230160e-01
1.407256e+03 0.000000e+00 9.224447e-01 3.041660e-01
1.407268e+03 0.000000e+00 1.059988e+00 3.260551e-01
1.407280e+03 0.000000e+00 1.043351e+00 3.234862e-01
1.407292e+03 0.000000e+00 1.093290e+00 3.311374e-01
1.407304e+03 0.000000e+00 1.065732e+00 3.269374e-01
1.407316e+03 0.000000e+00 1.078622e+00 3.289085e-01
1.407328e+03 0.000000e+00 7.712253e-01 2.781193e-01
1.407340e+03 0.000000e+00 1.031834e+00 3.216959e-01
1.407352e+03 0.000000e+00 9.072658e-01 3.016531e-01
1.407364e+03 0.000000e+00 1.032980e+00 3.218743e-01
1.407376e+03 0.000000e+00 1.149858e+00 3.395961e-01
1.407388e+03 0.000000e+00 1.042377e+00 3.233351e-01
1.407400e+03 0.000000e+00 1.036543e+00 3.224290e-01
1.407412e+03 0.000000e+00 1.136274e+00 3.375842e-01
1.407424e+03 0.000000e+00 1.001241e+00 3.168909e-01
1.407436e+03 0.000000e+00 9.195081e-01 3.036815e-01
1.407448e+03 0.000000e+00 1.128328e+00 3.364017e-01
1.407460e+03 0.000000e+00 7.184754e-01 2.684395e-01
1.407472e+03 0.000000e+00 9.791932e-01 3.133825e-01
1.407484e+03 0.000000e+00 1.027454e+00 3.210124e-01
1.407496e+03 0.000000e+00 9.491093e-01 3.085309e-01
1.407508e+03 0.000000e+00 1.041936e+00 3.232667e-01
1.407520e+03 0.000000e+00 1.048264e+00 3.242469e-01
1.407532e+03 0.000000e+00 1.143013e+00 3.385837e-01
1.407544e+03 0.000000e+00 9.924661e-01 3.154993e-01
1.407556e+03 0.000000e+00 9.999096e-01 3.166802e-01
1.407568e+03 0.000000e+00 1.200442e+00 3.469853e-01
1.407580e+03 0.000000e+00 1.081444e+00 3.293385e-01
1.407592e+03 0.000000e+00 1.123815e+00 3.357282e-01
1.407604e+03 0.000000e+00 9.539414e-01 3.093152e-01
1.407616e+03 0.000000e+00 9.197340e-01 3.037187e-01
1.407628e+03 0.000000e+00 1.053129e+00 3.249984e-01
1.407640e+03 0.000000e+00 1.101974e+00 3.324499e-01
1.407652e+03 0.000000e+00 8.401297e-01 2.902777e-01
1.407664e+03 0.000000e+00 8.982675e-01 3.001534e-01
1.407676e+03 0.000000e+00 9.331128e-01 3.059198e-01
1.407688e+03 0.000000e+00 7.969943e-01 2.827275e-01
1.407700e+03 0.000000e+00 1.059382e+00 3.259619e-01
1.407712e+03 0.000000e+00 9.167516e-01 3.032259e-01
1.407724e+03 0.000000e+00 8.019212e-01 2.836001e-01
1.407736e+03 0.000000e+00 9.303910e-01 3.054733e-01
1.407748e+03 0.000000e+00 9.108492e-01 3.022482e-01
1.407760e+03 0.000000e+00 1.028704e+00 3.212076e-01
1.407772e+03 0.000000e+00 8.821450e-01 2.974476e-01
1.407784e+03 0.000000e+00 1.058437e+00 3.258164e-01
1.407796e+03 0.000000e+00 1.061708e+00 3.263194e-01
1.407808e+03 0.000000e+00 1.143923e+00 3.387184e-01
1.407820e+03 0.000000e+00 1.005818e+00 3.176144e-01
1.407832e+03 0.000000e+00 9.438625e-01 3.076769e-01
1.407844e+03 0.000000e+00 9.461839e-01 3.080550e-01
1.407856e+03 0.000000e+00 1.171312e+00 3.427495e-01
1.407868e+03 0.000000e+00 1.157777e+00 3.407633e-01
1.407880e+03 0.000000e+00 9.293912e-01 3.053091e-01
1.407892e+03 0.000000e+00 1.015953e+00 3.192107e-01
1.407904e+03 0.000000e+00 1.017121e+00 3.193940e-01
1.407916e+03 0.000000e+00 9.544060e-01 3.093906e-01
1.407928e+03 0.000000e+00 9.789923e-01 3.133503e-01
1.407940e+03 0.000000e+00 1.005679e+00 3.175924e-01
1.407952e+03 0.000000e+00 1.052342e+00 3.248769e-01
1.407964e+03 0.000000e+00 1.038610e+00 3.227504e-01
1.407976e+03 0.000000e+00 1.059287e+00 3.259472e-01
1.407988e+03 0.000000e+00 9.148388e-01 3.029094e-01
1.408000e+03 0.000000e+00 1.210217e+00 3.483952e-01
1.408012e+03 0.000000e+00 1.032997e+00 3.218770e-01
1.408024e+03 0.000000e+00 9.860978e-01 3.144854e-01
1.408036e+03 0.000000e+00 1.144888e+00 3.388613e-01
1.408048e+03 0.000000e+00 9.830095e-01 3.139925e-01
1.408060e+03 0.000000e+00 8.733944e-01 2.959686e-01
1.408072e+03 0.000000e+00 1.058322e+00 3.257987e-01
1.408084e+03 0.000000e+00 9.591352e-01 3.101562e-01
1.408096e+03 0.000000e+00 1.028457e+00 3.211690e-01
1.408108e+03 0.000000e+00 1.160328e+00 3.411386e-01
1.408120e+03 0.000000e+00 8.435860e-01 2.908742e-01
1.408132e+03 0.000000e+00 7.977145e-01 2.828552e-01
1.408144e+03 0.000000e+00 1.000068e+00 3.167053e-01
1.408156e+03 0.000000e+00 1.081704e+00 3.293780e-01
1.408168e+03 0.000000e+00 1.084298e+00 3.297728e-01
1.408180e+03 0.000000e+00 1.000967e+00 3.168475e-01
1.408192e+03 0.000000e+00 1.071012e+00 3.277462e-01
1.408204e+03 0.000000e+00 9.358700e-01 3.063714e-01
1.408216e+03 0.000000e+00 1.106374e+00 3.331130e-01
1.408228e+03 0.000000e+00 9.018301e-01 3.007481e-01
1.408240e+03 0.000000e+00 9.124871e-01 3.025198e-01
1.408252e+03 0.000000e+00 9.047049e-01 3.012270e-01
1.408264e+03 0.000000e+00 1.157480e+00 3.407197e-01
1.408276e+03 0.000000e+00 8.588201e-01 2.934888e-01
1.408288e+03 0.000000e+00 1.096130e+00 3.315671e-01
1.408300e+03 0.000000e+00 8.940864e-01 2.994541e-01
1.408312e+03 0.000000e+00 1.194637e+00 3.461453e-01
1.408324e+03 0.000000e+00 9.689387e-01 3.117372e-01
1.408336e+03 0.000000e+00 1.080847e+00 3.292476e-01
1.408348e+03 0.000000e+00 1.079527e+00 3.290464e-01
1.408360e+03 0.000000e+00 1.065124e+00 3.268440e-01
1.408372e+03 0.000000e+00 1.075072e+00 3.283668e-01
1.408384e+03 0.000000e+00 9.926252e-01 3.155245e-01
1.408396e+03 0.000000e+00 1.104718e+00 3.328635e-01
1.408408e+03 0.000000e+00 1.064409e+00 3.267343e-01
1.408420e+03 0.000000e+00 9.938426e-01 3.157180e-01
1.408432e+03 0.000000e+00 7.426035e-01 2.729097e-01
1.408444e+03 0.000000e+00 9.061582e-01 3.014689e-01
1.408456e+03 0.000000e+00 9.168366e-01 3.032400e-01
1.408468e+03 0.000000e+00 9.223977e-01 3.041582e-01
1.408480e+03 0.000000e+00 8.298848e-01 2.885024e-01
1.408492e+03 0.000000e+00 9.879478e-01 3.147803e-01
1.408504e+03 0.000000e+00 1.173937e+00 3.431334e-01
1.408516e+03 0.000000e+00 7.743931e-01 2.786899e-01
1.408528e+03 0.000000e+00 1.075992e+00 3.285074e-01
1.408540e+03 0.000000e+00 1.035136e+00 3.222101e-01
1.408552e+03 0.000000e+00 9.887053e-01 3.149009e-01
1.408564e+03 0.000000e+00 1.030060e+00 3.214191e-01
1.408576e+03 0.000000e+00 9.919895e-01 3.154235e-01
1.408588e+03 0.000000e+00 9.068650e-01 3.015864e-01
1.408600e+03 0.000000e+00 1.045366e+00 3.237984e-01
1.408612e+03 0.000000e+00 1.023446e+00 3.203855e-01
1.408624e+03 0.000000e+00 1.064162e+00 3.266964e-01
1.408636e+03 0.000000e+00 1.053789e+00 3.251003e-01
1.408648e+03 0.000000e+00 1.198608e+00 3.467201e-01
1.408660e+03 0.000000e+00 1.193931e+00 3.460430e-01
1.408672e+03 0.000000e+00 9.592214e-01 3.101701e-01
1.408684e+03 0.000000e+00 1.020170e+00 3.198723e-01
1.408696e+03 0.000000e+00 8.477138e-01 2.915850e-01
1.408708e+03 0.000000e+00 1.028357e+00 3.211533e-01
1.408720e+03 0.000000e+00 1.085958e+00 3.300251e-01
1.408732e+03 0.000000e+00 9.453737e-01 3.079231e-01
1.408744e+03 0.000000e+00 1.008657e+00 3.180623e-01
1.408756e+03 0.000000e+00 1.001984e+00 3.170085e-01
1.408768e+03 0.000000e+00 1.185778e+00 3.448594e-01
1.408780e+03 0.000000e+00 1.009404e+00 3.181801e-01
1.408792e+03 0.000000e+00 9.937931e-01 3.157101e-01
1.408804e+03 0.000000e+00 1.138542e+00 3.379209e-01
1.408816e+03 0.000000e+00 8.987415e-01 3.002326e-01
1.408828e+03 0.000000e+00 9.901112e-01 3.151247e-01
1.408840e+03 0.000000e+00 8.109783e-01 2.851971e-01
1.408852e+03 0.000000e+00 1.022836e+00 3.202900e-01
1.408864e+03 0.000000e+00 1.070585e+00 3.276808e-01
1.408876e+03 0.000000e+00 9.292499e-01 3.052859e-01
1.408888e+03 0.000000e+00 1.182544e+00 3.443889e-01
1.408900e+03 0.000000e+00 9.335586e-01 3.059929e-01
1.408912e+03 0.000000e+00 8.512146e-01 2.921864e-01
1.408924e+03 0.000000e+00 9.715926e-01 3.121638e-01
1.408936e+03 0.000000e+00 1.021754e+00 3.201206e-01
1.408948e+03 0.000000e+00 9.645432e-01 3.110293e-01
1.408960e+03 0.000000e+00 1.049502e+00 3.244383e-01
1.408972e+03 0.000000e+00 1.050874e+00 3.246502e-01
1.408984e+03 0.000000e+00 1.053492e+00 3.250545e-01
1.408996e+03 0.000000e+00 1.007573e+00 3.178914e-01
1.409008e+03 0.000000e+00 9.854709e-01 3.143854e-01
1.409020e+03 0.000000e+00 9.674835e-01 3.115030e-01
1.409032e+03 0.000000e+00 1.086516e+00 3.301098e-01
1.409044e+03 0.000000e+00 1.065602e+00 3.269174e-01
1.409056e+03 0.000000e+00 8.654211e-01 2.946146e-01
1.409068e+03 0.000000e+00 1.110354e+00 3.337116e-01
1.409080e+03 0.000000e+00 8.351628e-01 2.894183e-01
1.409092e+03 0.000000e+00 9.511115e-01 3.088561e-01
1.409104e+03 0.000000e+00 9.289322e-01 3.052337e-01
1.409116e+03 0.000000e+00 1.052670e+00 3.249276e-01
1.409128e+03 0.000000e+00 1.012885e+00 3.187282e-01
1.409140e+03 0.000000e+00 9.897408e-01 3.150658e-01
1.409152e+03 0.000000e+00 1.012577e+00 3.186798e-01
1.409164e+03 0.000000e+00 1.105102e+00 3.329214e-01
1.409176e+03 0.000000e+00 1.013912e+00 3.188898e-01
1.409188e+03 0.000000e+00 1.101805e+00 3.324243e-01
1.409200e+03 0.000000e+00 8.619164e-01 2.940174e-01
1.409212e+03 0.000000e+00 1.010871e+00 3.184112e-01
1.409224e+03 0.000000e+00 1.046307e+00 3.239441e-01
1.409236e+03 0.000000e+00 7.565743e-01 2.754649e-01
1.409248e+03 0.000000e+00 8.779352e-01 2.967370e-01
1.409260e+03 0.000000e+00 1.185430e+00 3.448090e-01
1.409272e+03 0.000000e+00 9.883106e-01 3.148381e-01
1.409284e+03 0.000000e+00 1.051841e+00 3.247996e-01
1.409296e+03 0.000000e+00 1.038487e+00 3.227313e-01
1.409308e+03 0.000000e+00 1.035053e+00 3.221972e-01
1.409320e+03 0.000000e+00 1.097607e+00 3.317905e-01
1.409332e+03 0.000000e+00 8.175513e-01 2.863505e-01
1.409344e+03 0.000000e+00 1.004196e+00 3.173583e-01
1.409356e+03 0.000000e+00 1.032662e+00 3.218248e-01
1.409368e+03 0.000000e+00 1.182258e+00 3.443473e-01
1.409380e+03 0.000000e+00 1.001548e+00 3.169396e-01
1.409392e+03 0.000000e+00 8.512738e-01 2.921966e-01
1.409404e+03 0.000000e+00 8.873844e-01 2.983296e-01
1.409416e+03 0.000000e+00 9.364662e-01 3.064690e-01
1.409428e+03 0.000000e+00 8.236991e-01 2.874252e-01
1.409440e+03 0.000000e+00 9.342837e-01 3.061117e-01
1.409452e+03 0.000000e+00 1.150656e+00 3.397138e-01
1.409464e+03 0.000000e+00 9.612607e-01 3.104996e-01
1.409476e+03 0.000000e+00 9.232472e-01 3.042983e-01
1.409488e+03 0.000000e+00 1.131150e+00 3.368221e-01
1.409500e+03 0.000000e+00 9.900865e-01 3.151208e-01
1.409512e+03 0.000000e+00 9.790388e-01 3.133578e-01
1.409524e+03 0.000000e+00 1.110452e+00 3.337263e-01
1.409536e+03 0.000000e+00 9.395552e-01 3.069740e-01
1.409548e+03 0.000000e+00 9.980214e-01 3.163810e-01
1.409560e+03 0.000000e+00 1.057661e+00 3.256970e-01
1.409572e+03 0.000000e+00 1.085538e+00 3.299613e-01
1.409584e+03 0.000000e+00 9.110708e-01 3.022850e-01
1.409596e+03 0.000000e+00 1.342510e+00 3.669436e-01
1.409608e+03 0.000000e+00 9.637388e-01 3.108996e-01
1.409620e+03 0.000000e+00 1.000800e+00 3.168212e-01
1.409632e+03 0.000000e+00 1.085358e+00 3.299340e-01
1.409644e+03 0.000000e+00 8.868623e-01 2.982419e-01
1.409656e+03 0.000000e+00 9.578256e-01 3.099443e-01
1.409668e+03 0.000000e+00 1.010339e+00 3.183273e-01
1.409680e+03 0.000000e+00 1.049881e+00 3.244969e-01
1.409692e+03 0.000000e+00 8.482305e-01 2.916738e-01
1.409704e+03 0.000000e+00 9.899645e-01 3.151014e-01
1.409716e+03 0.000000e+00 8.386245e-01 2.900175e-01
1.409728e+03 0.000000e+00 1.000831e+00 3.168260e-01
1.409740e+03 0.000000e+00 1.098570e+00 3.319360e-01
1.409752e+03 0.000000e+00 1.092727e+00 3.310521e-01
1.409764e+03 0.000000e+00 9.792416e-01 3.133902e-01
1.409776e+03 0.000000e+00 1.136201e+00 3.375733e-01
1.409788e+03 0.000000e+00 8.835564e-01 2.976855e-01
1.409800e+03 0.000000e+00 9.363691e-01 3.064531e-01
1.409812e+03 0.000000e+00 9.713408e-01 3.121234e-01
1.409824e+03 0.000000e+00 1.034068e+00 3.220438e-01
1.409836e+03 0.000000e+00 9.809863e-01 3.136693e-01
1.409848e+03 0.000000e+00 8.741777e-01 2.961013e-01
1.409860e+03 0.000000e+00 1.052389e+00 3.248843e-01
1.409872e+03 0.000000e+00 1.017353e+00 3.194304e-01
1.409884e+03 0.000000e+00 8.460020e-01 2.912904e-01
1.409896e+03 0.000000e+00 1.057251e+00 3.256338e-01
1.409908e+03 0.000000e+00 9.615243e-01 3.105422e-01
1.409920e+03 0.000000e+00 9.801826e-01 3.135407e-01
1.409932e+03 0.000000e+00 9.293355e-01 3.053000e-01
1.409944e+03 0.000000e+00 8.528243e-01 2.924626e-01
1.409956e+03 0.000000e+00 1.122652e+00 3.355545e-01
1.409968e+03 0.000000e+00 1.110125e+00 3.336771e-01
1.409980e+03 0.000000e+00 9.619284e-01 3.106074e-01
1.409992e+03 0.000000e+00 1.163496e+00 3.416040e-01
1.410004e+03 0.000000e+00 9.531111e-01 3.091806e-01
1.410016e+03 0.000000e+00 1.180937e+00 3.441548e-01
1.410028e+03 0.000000e+00 9.359470e-01 3.063840e-01
1.410040e+03 0.000000e+00 9.157451e-01 3.030594e-01
1.410052e+03 0.000000e+00 9.280514e-01 3.050890e-01
1.410064e+03 0.000000e+00 1.145140e+00 3.388987e-01
1.410076e+03 0.000000e+00 1.018228e+00 3.195677e-01
1.410088e+03 0.000000e+00 8.035453e-01 2.838871e-01
1.410100e+03 0.000000e+00 1.028550e+00 3.211834e-01
1.410112e+03 0.000000e+00 1.085825e+00 3.300049e-01
1.410124e+03 0.000000e+00 1.046462e+00 3.239680e-01
1.410136e+03 0.000000e+00 9.508843e-01 3.088192e-01
1.410148e+03 0.000000e+00 1.031995e+00 3.217209e-01
1.410160e+03 0.000000e+00 9.593775e-01 3.101953e-01
1.410172e+03 0.000000e+00 9.450584e-01 3.078717e-01
1.410184e+03 0.000000e+00 9.881842e-01 3.148179e-01
1.410196e+03 0.000000e+00 9.103861e-01 3.021714e-01
1.410208e+03 0.000000e+00 1.073834e+00 3.281776e-01
1.410220e+03 0.000000e+00 9.514599e-01 3.089127e-01
