# wavelength[A] tau flux flux_error
1.405528e+03 0.000000e+00 1.181850e+00 3.444311e-01
1.405540e+03 0.000000e+00 1.049156e+00 3.245199e-01
1.405552e+03 0.000000e+00 9.449005e-01 3.079741e-01
1.405564e+03 0.000000e+00 1.060003e+00 3.261931e-01
1.405576e+03 0.000000e+00 9.649246e-01 3.112203e-01
1.405588e+03 0.000000e+00 7.347052e-01 2.715675e-01
1.405600e+03 0.000000e+00 8.649996e-01 2.946654e-01
1.405612e+03 0.000000e+00 1.066059e+00 3.271236e-01
1.405624e+03 0.000000e+00 9.967545e-01 3.163117e-01
1.405636e+03 0.000000e+00 9.871940e-01 3.147911e-01
1.405648e+03 0.000000e+00 9.576327e-01 3.100421e-01
1.405660e+03 0.000000e+00 9.152816e-01 3.031088e-01
1.405672e+03 0.000000e+00 1.019125e+00 3.198416e-01
1.405684e+03 0.000000e+00 1.076421e+00 3.287096e-01
1.405696e+03 0.000000e+00 1.193846e+00 3.461747e-01
1.405708e+03 0.000000e+00 1.083568e+00 3.297989e-01
1.405720e+03 0.000000e+00 1.096850e+00 3.318141e-01
1.405732e+03 0.000000e+00 9.608637e-01 3.105647e-01
1.405744e+03 0.000000e+00 1.195723e+00 3.464467e-01
1.405756e+03 0.000000e+00 9.632684e-01 3.109531e-01
1.405768e+03 0.000000e+00 1.125879e+00 3.361763e-01
1.405780e+03 0.000000e+00 1.099298e+00 3.321841e-01
1.405792e+03 0.000000e+00 9.071350e-01 3.017569e-01
1.405804e+03 0.000000e+00 1.022536e+00 3.203764e-01
1.405816e+03 0.000000e+00 1.069443e+00 3.276424e-01
1.405828e+03 0.000000e+00 9.188322e-01 3.036962e-01
1.405840e+03 0.000000e+00 8.191235e-01 2.867450e-01
1.405852e+03 0.000000e+00 9.219662e-01 3.042137e-01
1.405864e+03 0.000000e+00 1.102882e+00 3.327253e-01
1.405876e+03 0.000000e+00 7.941462e-01 2.823394e-01
1.405888e+03 0.000000e+00 1.116916e+00 3.348355e-01
1.405900e+03 0.000000e+00 9.575830e-01 3.100341e-01
1.405912e+03 0.000000e+00 1.096745e+00 3.317983e-01
1.405924e+03 0.000000e+00 1.057312e+00 3.257787e-01
1.405936e+03 0.000000e+00 1.189423e+00 3.455328e-01
1.405948e+03 0.000000e+00 1.093382e+00 3.312891e-01
1.405960e+03 0.000000e+00 9.987351e-01 3.166258e-01
1.405972e+03 0.000000e+00 9.532086e-01 3.093251e-01
1.405984e+03 0.000000e+00 9.623172e-01 3.107995e-01
1.405996e+03 0.000000e+00 1.081620e+00 3.295023e-01
1.406008e+03 0.000000e+00 1.093317e+00 3.312793e-01
1.406020e+03 0.000000e+00 1.048343e+00 3.243940e-01
1.406032e+03 0.000000e+00 1.045136e+00 3.238976e-01
1.406044e+03 0.000000e+00 8.585072e-01 2.935575e-01
1.406056e+03 0.000000e+00 1.097621e+00 3.319307e-01
1.406068e+03 0.000000e+00 1.074220e+00 3.283733e-01
1.406080e+03 0.000000e+00 1.070272e+00 3.277693e-01
1.406092e+03 0.000000e+00 1.087149e+00 3.303434e-01
1.406104e+03 0.000000e+00 1.053579e+00 3.252031e-01
1.406116e+03 0.000000e+00 9.510108e-01 3.089683e-01
1.406128e+03 0.000000e+00 9.783994e-01 3.133858e-01
1.406140e+03 0.000000e+00 9.551466e-01 3.096394e-01
1.406152e+03 0.000000e+00 1.192108e+00 3.459227e-01
1.406164e+03 0.000000e+00 9.464911e-01 3.082333e-01
1.406176e+03 0.000000e+00 8.299880e-01 2.886404e-01
1.406188e+03 0.000000e+00 1.029737e+00 3.215025e-01
1.406200e+03 0.000000e+00 1.002156e+00 3.171676e-01
1.406212e+03 0.000000e+00 1.015182e+00 3.192223e-01
1.406224e+03 0.000000e+00 1.041373e+00 3.233139e-01
1.406236e+03 0.000000e+00 9.225979e-01 3.043179e-01
1.406248e+03 0.000000e+00 1.014327e+00 3.190878e-01
1.406260e+03 0.000000e+00 1.027570e+00 3.211641e-01
1.406272e+03 0.000000e+00 9.357517e-01 3.064796e-01
1.406284e+03 0.000000e+00 1.128549e+00 3.365747e-01
1.406296e+03 0.000000e+00 9.704837e-01 3.121155e-01
1.406308e+03 0.000000e+00 9.968707e-01 3.163302e-01
1.406320e+03 0.000000e+00 1.218030e+00 3.496634e-01
1.406332e+03 0.000000e+00 8.906242e-01 2.989981e-01
1.406344e+03 0.000000e+00 1.024644e+00 3.207065e-01
1.406356e+03 0.000000e+00 8.181945e-01 2.865824e-01
1.406368e+03 0.000000e+00 1.060038e+00 3.261986e-01
1.406380e+03 0.000000e+00 1.084197e+00 3.298947e-01
1.406392e+03 0.000000e+00 1.024129e+00 3.206258e-01
1.406404e+03 0.000000e+00 9.980250e-01 3.165133e-01
1.406416e+03 0.000000e+00 8.945679e-01 2.996594e-01
1.406428e+03 0.000000e+00 9.202089e-01 3.039236e-01
1.406440e+03 0.000000e+00 9.936421e-01 3.158175e-01
1.406452e+03 0.000000e+00 1.120520e+00 3.353753e-01
1.406464e+03 0.000000e+00 1.126796e+00 3.363131e-01
1.406476e+03 0.000000e+00 9.550180e-01 3.096186e-01
1.406488e+03 0.000000e+00 1.130314e+00 3.368377e-01
1.406500e+03 0.000000e+00 1.091692e+00 3.310330e-01
1.406512e+03 0.000000e+00 1.141109e+00 3.384424e-01
1.406524e+03 0.000000e+00 9.653156e-01 3.112833e-01
1.406536e+03 0.000000e+00 9.050872e-01 3.014161e-01
1.406548e+03 0.000000e+00 1.110209e+00 3.338286e-01
1.406560e+03 0.000000e+00 9.065495e-01 3.016595e-01
1.406572e+03 0.000000e+00 9.779155e-01 3.133083e-01
1.406584e+03 0.000000e+00 9.383549e-01 3.069056e-01
1.406596e+03 0.000000e+00 1.063773e+00 3.267726e-01
1.406608e+03 0.000000e+00 1.012934e+00 3.188687e-01
1.406620e+03 0.000000e+00 1.036870e+00 3.226141e-01
1.406632e+03 0.000000e+00 8.245316e-01 2.876901e-01
1.406644e+03 0.000000e+00 9.786149e-01 3.134203e-01
1.406656e+03 0.000000e+00 1.004267e+00 3.175016e-01
1.406668e+03 0.000000e+00 1.006650e+00 3.178780e-01
1.406680e+03 0.000000e+00 8.858019e-01 2.981876e-01
1.406692e+03 0.000000e+00 9.232893e-01 3.044319e-01
1.406704e+03 0.000000e+00 1.009893e+00 3.183896e-01
1.406716e+03 0.000000e+00 1.097223e+00 3.318704e-01
1.406728e+03 0.000000e+00 9.257059e-01 3.048300e-01
1.406740e+03 0.000000e+00 9.905395e-01 3.153241e-01
1.406752e+03 0.000000e+00 1.289973e+00 3.598418e-01
1.406764e+03 0.000000e+00 1.102660e+00 3.326917e-01
1.406776e+03 0.000000e+00 9.877272e-01 3.148761e-01
1.406788e+03 0.000000e+00 1.017730e+00 3.196226e-01
1.406800e+03 0.000000e+00 9.356496e-01 3.064628e-01
1.406812e+03 0.000000e+00 1.088339e+00 3.305243e-01
1.406824e+03 0.000000e+00 1.029729e+00 3.215013e-01
1.406836e+03 0.000000e+00 1.002675e+00 3.172498e-01
1.406848e+03 0.000000e+00 9.812376e-01 3.138400e-01
1.406860e+03 0.000000e+00 1.038282e+00 3.228337e-01
1.406872e+03 0.000000e+00 9.642395e-01 3.111098e-01
1.406884e+03 0.000000e+00 1.111177e+00 3.339741e-01
1.406896e+03 0.000000e+00 9.780023e-01 3.133222e-01
1.406908e+03 0.000000e+00 1.014653e+00 3.191390e-01
1.406920e+03 0.000000e+00 1.101962e+00 3.325864e-01
1.406932e+03 0.000000e+00 1.090871e+00 3.309085e-01
1.406944e+03 0.000000e+00 9.793067e-01 3.135311e-01
1.406956e+03 0.000000e+00 1.070621e+00 3.278228e-01
1.406968e+03 0.000000e+00 1.154875e+00 3.404777e-01
1.406980e+03 0.000000e+00 8.152260e-01 2.860620e-01
1.406992e+03 0.000000e+00 8.747602e-01 2.963233e-01
1.407004e+03 0.000000e+00 9.791583e-01 3.135073e-01
1.407016e+03 0.000000e+00 1.058859e+00 3.260170e-01
1.407028e+03 0.000000e+00 1.028774e+00 3.213521e-01
1.407040e+03 0.000000e+00 1.050987e+00 3.248029e-01
1.407052e+03 0.000000e+00 9.191872e-01 3.037548e-01
1.407064e+03 0.000000e+00 9.208194e-01 3.040244e-01
1.407076e+03 0.000000e+00 1.200420e+00 3.471266e-01
1.407088e+03 0.000000e+00 1.051376e+00 3.248630e-01
1.407100e+03 0.000000e+00 8.198951e-01 2.868801e-01
1.407112e+03 0.000000e+00 1.017295e+00 3.195542e-01
1.407124e+03 0.000000e+00 9.442560e-01 3.078691e-01
1.407136e+03 0.000000e+00 1.012140e+00 3.187436e-01
1.407148e+03 0.000000e+00 9.660813e-01 3.114068e-01
1.407160e+03 0.000000e+00 1.118709e+00 3.351041e-01
1.407172e+03 0.000000e+00 7.753209e-01 2.789729e-01
1.407184e+03 0.000000e+00 1.125484e+00 3.361173e-01
1.407196e+03 0.000000e+00 9.682207e-01 3.117514e-01
1.407208e+03 0.000000e+00 9.728030e-01 3.124882e-01
1.407220e+03 0.000000e+00 8.491189e-01 2.919480e-01
1.407232e+03 0.000000e+00 8.698162e-01 2.954847e-01
1.407244e+03 0.000000e+00 1.037669e+00 3.227384e-01
1.407256e+03 0.000000e+00 9.202309e-01 3.039272e-01
1.407268e+03 0.000000e+00 9.119939e-01 3.025639e-01
1.407280e+03 0.000000e+00 1.060642e+00 3.262914e-01
1.407292e+03 0.000000e+00 1.025517e+00 3.208430e-01
1.407304e+03 0.000000e+00 8.788454e-01 2.970144e-01
1.407316e+03 0.000000e+00 1.028921e+00 3.213751e-01
1.407328e+03 0.000000e+00 9.928479e-01 3.156913e-01
1.407340e+03 0.000000e+00 1.071532e+00 3.279622e-01
1.407352e+03 0.000000e+00 9.809950e-01 3.138012e-01
1.407364e+03 0.000000e+00 9.775494e-01 3.132496e-01
1.407376e+03 0.000000e+00 1.048063e+00 3.243508e-01
1.407388e+03 0.000000e+00 1.111715e+00 3.340550e-01
1.407400e+03 0.000000e+00 9.407144e-01 3.072912e-01
1.407412e+03 0.000000e+00 1.019708e+00 3.199331e-01
1.407424e+03 0.000000e+00 1.085561e+00 3.301022e-01
1.407436e+03 0.000000e+00 1.051194e+00 3.248348e-01
1.407448e+03 0.000000e+00 9.687325e-01 3.118338e-01
1.407460e+03 0.000000e+00 1.149772e+00 3.397247e-01
1.407472e+03 0.000000e+00 8.368840e-01 2.898370e-01
1.407484e+03 0.000000e+00 8.556504e-01 2.930687e-01
1.407496e+03 0.000000e+00 1.132402e+00 3.371488e-01
1.407508e+03 0.000000e+00 9.588001e-01 3.102310e-01
1.407520e+03 0.000000e+00 1.149008e+00 3.396118e-01
1.407532e+03 0.000000e+00 1.085411e+00 3.300793e-01
1.407544e+03 0.000000e+00 1.036866e+00 3.226135e-01
1.407556e+03 0.000000e+00 1.091066e+00 3.309380e-01
1.407568e+03 0.000000e+00 9.068441e-01 3.017085e-01
1.407580e+03 0.000000e+00 9.841896e-01 3.143117e-01
1.407592e+03 0.000000e+00 9.482445e-01 3.085186e-01
1.407604e+03 0.000000e+00 9.608719e-01 3.105660e-01
1.407616e+03 0.000000e+00 1.065304e+00 3.270077e-01
1.407628e+03 0.000000e+00 9.483187e-01 3.085307e-01
1.407640e+03 0.000000e+00 1.007146e+00 3.179563e-01
1.407652e+03 0.000000e+00 8.109190e-01 2.853054e-01
1.407664e+03 0.000000e+00 9.848304e-01 3.144140e-01
1.407676e+03 0.000000e+00 8.610322e-01 2.939889e-01
1.407688e+03 0.000000e+00 9.369991e-01 3.066838e-01
1.407700e+03 0.000000e+00 9.778639e-01 3.133000e-01
1.407712e+03 0.000000e+00 1.062786e+00 3.266210e-01
1.407724e+03 0.000000e+00 9.618217e-01 3.107195e-01
1.407736e+03 0.000000e+00 1.160205e+00 3.412624e-01
1.407748e+03 0.000000e+00 9.375346e-01 3.067714e-01
1.407760e+03 0.000000e+00 1.176058e+00 3.435860e-01
1.407772e+03 0.000000e+00 1.106747e+00 3.333077e-01
1.407784e+03 0.000000e+00 1.116094e+00 3.347122e-01
1.407796e+03 0.000000e+00 9.378310e-01 3.068199e-01
1.407808e+03 0.000000e+00 9.679943e-01 3.117149e-01
1.407820e+03 0.000000e+00 9.118989e-01 3.025482e-01
1.407832e+03 0.000000e+00 1.012309e+00 3.187702e-01
1.407844e+03 0.000000e+00 9.565880e-01 3.098730e-01
1.407856e+03 0.000000e+00 1.114187e+00 3.344262e-01
1.407868e+03 0.000000e+00 7.979597e-01 2.830165e-01
1.407880e+03 0.000000e+00 1.068701e+00 3.275287e-01
1.407892e+03 0.000000e+00 8.542370e-01 2.928265e-01
1.407904e+03 0.000000e+00 9.743679e-01 3.127395e-01
1.407916e+03 0.000000e+00 1.014509e+00 3.191164e-01
1.407928e+03 0.000000e+00 1.086574e+00 3.302562e-01
1.407940e+03 0.000000e+00 9.761137e-01 3.130195e-01
1.407952e+03 0.000000e+00 9.559992e-01 3.097776e-01
1.407964e+03 0.000000e+00 8.663077e-01 2.948881e-01
1.407976e+03 0.000000e+00 1.137659e+00 3.379304e-01
1.407988e+03 0.000000e+00 1.056606e+00 3.256700e-01
1.408000e+03 0.000000e+00 9.634039e-01 3.109750e-01
1.408012e+03 0.000000e+00 1.237374e+00 3.524290e-01
1.408024e+03 0.000000e+00 9.717313e-01 3.123161e-01
1.408036e+03 0.000000e+00 9.856826e-01 3.145501e-01
1.408048e+03 0.000000e+00 1.148150e+00 3.394849e-01
1.408060e+03 0.000000e+00 1.003115e+00 3.173194e-01
1.408072e+03 0.000000e+00 7.654728e-01 2.771955e-01
1.408084e+03 0.000000e+00 9.631774e-01 3.109384e-01
1.408096e+03 0.000000e+00 8.421163e-01 2.907417e-01
1.408108e+03 0.000000e+00 1.127167e+00 3.363685e-01
1.408120e+03 0.000000e+00 1.032663e+00 3.219590e-01
1.408132e+03 0.000000e+00 8.534573e-01 2.926929e-01
1.408144e+03 0.000000e+00 1.145074e+00 3.390298e-01
1.408156e+03 0.000000e+00 9.454471e-01 3.080632e-01
1.408168e+03 0.000000e+00 1.097164e+00 3.318616e-01
1.408180e+03 0.000000e+00 1.054625e+00 3.253646e-01
1.408192e+03 0.000000e+00 1.102034e+00 3.325973e-01
1.408204e+03 0.000000e+00 9.944618e-01 3.159477e-01
1.408216e+03 0.000000e+00 8.332659e-01 2.892098e-01
1.408228e+03 0.000000e+00 9.291311e-01 3.053934e-01
1.408240e+03 0.000000e+00 1.135985e+00 3.376817e-01
1.408252e+03 0.000000e+00 1.047167e+00 3.242121e-01
1.408264e+03 0.000000e+00 1.176310e+00 3.436229e-01
1.408276e+03 0.000000e+00 9.095196e-01 3.021532e-01
1.408288e+03 0.000000e+00 9.962093e-01 3.162252e-01
1.408300e+03 0.000000e+00 9.648663e-01 3.112109e-01
1.408312e+03 0.000000e+00 6.764834e-01 2.605852e-01
1.408324e+03 0.000000e+00 1.054711e+00 3.253778e-01
1.408336e+03 0.000000e+00 1.023767e+00 3.205692e-01
1.408348e+03 0.000000e+00 9.984859e-01 3.165863e-01
1.408360e+03 0.000000e+00 9.236110e-01 3.044849e-01
1.408372e+03 0.000000e+00 9.938498e-01 3.158505e-01
1.408384e+03 0.000000e+00 9.704966e-01 3.121176e-01
1.408396e+03 0.000000e+00 8.041787e-01 2.841172e-01
1.408408e+03 0.000000e+00 8.566161e-01 2.932340e-01
1.408420e+03 0.000000e+00 8.367620e-01 2.898159e-01
1.408432e+03 0.000000e+00 1.129764e+00 3.367558e-01
1.408444e+03 0.000000e+00 9.649420e-01 3.112231e-01
1.408456e+03 0.000000e+00 9.887398e-01 3.150375e-01
1.408468e+03 0.000000e+00 9.162443e-01 3.032682e-01
1.408480e+03 0.000000e+00 1.065091e+00 3.269751e-01
1.408492e+03 0.000000e+00 1.061956e+00 3.264934e-01
1.408504e+03 0.000000e+00 9.857237e-01 3.145566e-01
1.408516e+03 0.000000e+00 8.709152e-01 2.956713e-01
1.408528e+03 0.000000e+00 8.694502e-01 2.954225e-01
1.408540e+03 0.000000e+00 1.159854e+00 3.412109e-01
1.408552e+03 0.000000e+00 8.882637e-01 2.986016e-01
1.408564e+03 0.000000e+00 8.808850e-01 2.973588e-01
1.408576e+03 0.000000e+00 8.993972e-01 3.004671e-01
1.408588e+03 0.000000e+00 1.040188e+00 3.231299e-01
1.408600e+03 0.000000e+00 9.740850e-01 3.126941e-01
1.408612e+03 0.000000e+00 9.236150e-01 3.044856e-01
1.408624e+03 0.000000e+00 1.048174e+00 3.243679e-01
1.408636e+03 0.000000e+00 9.005235e-01 3.006552e-01
1.408648e+03 0.000000e+00 1.067705e+00 3.273759e-01
1.408660e+03 0.000000e+00 9.075524e-01 3.018263e-01
1.408672e+03 0.000000e+00 1.097599e+00 3.319273e-01
1.408684e+03 0.000000e+00 9.967865e-01 3.163168e-01
1.408696e+03 0.000000e+00 9.446131e-01 3.079273e-01
1.408708e+03 0.000000e+00 1.045511e+00 3.239556e-01
1.408720e+03 0.000000e+00 9.463727e-01 3.082140e-01
1.408732e+03 0.000000e+00 9.593406e-01 3.103185e-01
1.408744e+03 0.000000e+00 1.106516e+00 3.332730e-01
1.408756e+03 0.000000e+00 9.079563e-01 3.018935e-01
1.408768e+03 0.000000e+00 9.571068e-01 3.099570e-01
1.408780e+03 0.000000e+00 9.511394e-01 3.089892e-01
1.408792e+03 0.000000e+00 1.058578e+00 3.259737e-01
1.408804e+03 0.000000e+00 9.831466e-01 3.141452e-01
1.408816e+03 0.000000e+00 1.021732e+00 3.202504e-01
1.408828e+03 0.000000e+00 1.018368e+00 3.197228e-01
1.408840e+03 0.000000e+00 9.160665e-01 3.032388e-01
1.408852e+03 0.000000e+00 8.004548e-01 2.834586e-01
1.408864e+03 0.000000e+00 9.166095e-01 3.033286e-01
1.408876e+03 0.000000e+00 8.958561e-01 2.998751e-01
1.408888e+03 0.000000e+00 1.105839e+00 3.331710e-01
1.408900e+03 0.000000e+00 1.009748e+00 3.183667e-01
1.408912e+03 0.000000e+00 1.075613e+00 3.285861e-01
1.408924e+03 0.000000e+00 1.001831e+00 3.171162e-01
1.408936e+03 0.000000e+00 1.212347e+00 3.488467e-01
1.408948e+03 0.000000e+00 1.071992e+00 3.280326e-01
1.408960e+03 0.000000e+00 1.094462e+00 3.314527e-01
1.408972e+03 0.000000e+00 1.075396e+00 3.285530e-01
1.408984e+03 0.000000e+00 8.386749e-01 2.901470e-01
1.408996e+03 0.000000e+00 1.036758e+00 3.225967e-01
1.409008e+03 0.000000e+00 9.598034e-01 3.103933e-01
1.409020e+03 0.000000e+00 9.775978e-01 3.132574e-01
1.409032e+03 0.000000e+00 9.963881e-01 3.162536e-01
1.409044e+03 0.000000e+00 1.094875e+00 3.315152e-01
1.409056e+03 0.000000e+00 8.895922e-01 2.988248e-01
1.409068e+03 0.000000e+00 1.076187e+00 3.286739e-01
1.409080e+03 0.000000e+00 9.276053e-01 3.051426e-01
1.409092e+03 0.000000e+00 1.065111e+00 3.269782e-01
1.409104e+03 0.000000e+00 1.037876e+00 3.227706e-01
1.409116e+03 0.000000e+00 9.832712e-01 3.141651e-01
1.409128e+03 0.000000e+00 1.191217e+00 3.457933e-01
1.409140e+03 0.000000e+00 1.016135e+00 3.193720e-01
1.409152e+03 0.000000e+00 8.916472e-01 2.991698e-01
1.409164e+03 0.000000e+00 1.022408e+00 3.203563e-01
1.409176e+03 0.000000e+00 1.029178e+00 3.214152e-01
1.409188e+03 0.000000e+00 9.169877e-01 3.033912e-01
1.409200e+03 0.000000e+00 9.135582e-01 3.028233e-01
1.409212e+03 0.000000e+00 1.123838e+00 3.358714e-01
1.409224e+03 0.000000e+00 1.025666e+00 3.208663e-01
1.409236e+03 0.000000e+00 1.133388e+00 3.372955e-01
1.409248e+03 0.000000e+00 9.887698e-01 3.150423e-01
1.409260e+03 0.000000e+00 1.079366e+00 3.291589e-01
1.409272e+03 0.000000e+00 9.099958e-01 3.022323e-01
1.409284e+03 0.000000e+00 1.008019e+00 3.180941e-01
1.409296e+03 0.000000e+00 1.110312e+00 3.338442e-01
1.409308e+03 0.000000e+00 9.295993e-01 3.054704e-01
1.409320e+03 0.000000e+00 1.018678e+00 3.197714e-01
1.409332e+03 0.000000e+00 9.143684e-01 3.029576e-01
1.409344e+03 0.000000e+00 1.057334e+00 3.257822e-01
1.409356e+03 0.000000e+00 9.981869e-01 3.165390e-01
1.409368e+03 0.000000e+00 9.994571e-01 3.167403e-01
1.409380e+03 0.000000e+00 1.118173e+00 3.350239e-01
1.409392e+03 0.000000e+00 9.640174e-01 3.110740e-01
1.409404e+03 0.000000e+00 9.307110e-01 3.056530e-01
1.409416e+03 0.000000e+00 1.049840e+00 3.246256e-01
1.409428e+03 0.000000e+00 9.895800e-01 3.151713e-01
1.409440e+03 0.000000e+00 9.658491e-01 3.113693e-01
1.409452e+03 0.000000e+00 9.905524e-01 3.153261e-01
1.409464e+03 0.000000e+00 1.027720e+00 3.211875e-01
1.409476e+03 0.000000e+00 9.844285e-01 3.143499e-01
1.409488e+03 0.000000e+00 1.025342e+00 3.208157e-01
1.409500e+03 0.000000e+00 1.009948e+00 3.183983e-01
1.409512e+03 0.000000e+00 1.084006e+00 3.298657e-01
1.409524e+03 0.000000e+00 1.028260e+00 3.212718e-01
1.409536e+03 0.000000e+00 1.095870e+00 3.316659e-01
1.409548e+03 0.000000e+00 7.680718e-01 2.776656e-01
1.409560e+03 0.000000e+00 9.815576e-01 3.138912e-01
1.409572e+03 0.000000e+00 1.147597e+00 3.394032e-01
1.409584e+03 0.000000e+00 1.089333e+00 3.306752e-01
1.409596e+03 0.000000e+00 9.829917e-01 3.141204e-01
1.409608e+03 0.000000e+00 1.076675e+00 3.287483e-01
1.409620e+03 0.000000e+00 9.018826e-01 3.008820e-01
1.409632e+03 0.000000e+00 1.158703e+00 3.410415e-01
1.409644e+03 0.000000e+00 1.149110e+00 3.396269e-01
1.409656e+03 0.000000e+00 9.623529e-01 3.108053e-01
1.409668e+03 0.000000e+00 9.505136e-01 3.088875e-01
1.409680e+03 0.000000e+00 1.065668e+00 3.270635e-01
1.409692e+03 0.000000e+00 9.932339e-01 3.157526e-01
1.409704e+03 0.000000e+00 9.477652e-01 3.084406e-01
1.409716e+03 0.000000e+00 9.846006e-01 3.143774e-01
1.409728e+03 0.000000e+00 9.450295e-01 3.079952e-01
1.409740e+03 0.000000e+00 8.897401e-01 2.988497e-01
1.409752e+03 0.000000e+00 1.062997e+00 3.266535e-01
1.409764e+03 0.000000e+00 1.203049e+00 3.475065e-01
1.409776e+03 0.000000e+00 7.211631e-01 2.690531e-01
1.409788e+03 0.000000e+00 9.800412e-01 3.136486e-01
1.409800e+03 0.000000e+00 1.128231e+00 3.365272e-01
1.409812e+03 0.000000e+00 8.858626e-01 2.981978e-01
1.409824e+03 0.000000e+00 1.080875e+00 3.293889e-01
1.409836e+03 0.000000e+00 9.366843e-01 3.066323e-01
1.409848e+03 0.000000e+00 1.065623e+00 3.270567e-01
1.409860e+03 0.000000e+00 9.315464e-01 3.057901e-01
1.409872e+03 0.000000e+00 1.155324e+00 3.405439e-01
1.409884e+03 0.000000e+00 1.165736e+00 3.420751e-01
1.409896e+03 0.000000e+00 9.083944e-01 3.019663e-01
1.409908e+03 0.000000e+00 1.032977e+00 3.220079e-01
1.409920e+03 0.000000e+00 9.992611e-01 3.167092e-01
1.409932e+03 0.000000e+00 9.233027e-01 3.044341e-01
1.409944e+03 0.000000e+00 9.375713e-01 3.067774e-01
1.409956e+03 0.000000e+00 1.006773e+00 3.178973e-01
1.409968e+03 0.000000e+00 1.217780e+00 3.496275e-01
1.409980e+03 0.000000e+00 1.176299e+00 3.436213e-01
1.409992e+03 0.000000e+00 1.052239e+00 3.249962e-01
1.410004e+03 0.000000e+00 1.059859e+00 3.261709e-01
1.410016e+03 0.000000e+00 8.369927e-01 2.898558e-01
1.410028e+03 0.000000e+00 1.071082e+00 3.278933e-01
1.410040e+03 0.000000e+00 8.411156e-01 2.905689e-01
1.410052e+03 0.000000e+00 1.157047e+00 3.407977e-01
1.410064e+03 0.000000e+00 1.094872e+00 3.315148e-01
1.410076e+03 0.000000e+00 1.092388e+00 3.311386e-01
1.410088e+03 0.000000e+00 1.064139e+00 3.268288e-01
1.410100e+03 0.000000e+00 9.223055e-01 3.042696e-01
1.410112e+03 0.000000e+00 9.497845e-01 3.087690e-01
1.410124e+03 0.000000e+00 8.833006e-01 2.977663e-01
1.410136e+03 0.000000e+00 1.070920e+00 3.278685e-01
1.410148e+03 0.000000e+00 1.046385e+00 3.240910e-01
1.410160e+03 0.000000e+00 9.965965e-01 3.162867e-01
1.410172e+03 0.000000e+00 1.013263e+00 3.189205e-01
1.410184e+03 0.000000e+00 9.467477e-01 3.082750e-01
1.410196e+03 0.000000e+00 1.047780e+00 3.243070e-01
1.410208e+03 0.000000e+00 8.987253e-01 3.003549e-01
1.410220e+03 0.000000e+00 1.171105e+00 3.428619e-01
