# wavelength[A] tau flux flux_error
1.152070e+03 0.000000e+00 8.455987e-01 2.903181e-01
1.152080e+03 0.000000e+00 1.040907e+00 3.221053e-01
1.152090e+03 0.000000e+00 9.957326e-01 3.150383e-01
1.152100e+03 0.000000e+00 1.101877e+00 3.314047e-01
1.152110e+03 0.000000e+00 9.656758e-01 3.102471e-01
1.152120e+03 0.000000e+00 9.282389e-01 3.041739e-01
1.152130e+03 0.000000e+00 9.733123e-01 3.114713e-01
1.152140e+03 0.000000e+00 1.054736e+00 3.242380e-01
1.152150e+03 0.000000e+00 9.889829e-01 3.139687e-01
1.152160e+03 0.000000e+00 9.145313e-01 3.019196e-01
1.152170e+03 0.000000e+00 1.047653e+00 3.231475e-01
1.152180e+03 0.000000e+00 8.477960e-01 2.906951e-01
1.152190e+03 0.000000e+00 9.130950e-01 3.016824e-01
1.152200e+03 0.000000e+00 1.226439e+00 3.496351e-01
1.152210e+03 0.000000e+00 1.119030e+00 3.339742e-01
1.152220e+03 0.000000e+00 9.352504e-01 3.053205e-01
1.152230e+03 0.000000e+00 9.384411e-01 3.058409e-01
1.152240e+03 0.000000e+00 8.479584e-01 2.907229e-01
1.152250e+03 0.000000e+00 1.019742e+00 3.188139e-01
1.152260e+03 0.000000e+00 1.081826e+00 3.283755e-01
1.152270e+03 0.000000e+00 9.282419e-01 3.041744e-01
1.152280e+03 0.000000e+00 1.015775e+00 3.181932e-01
1.152290e+03 0.000000e+00 9.303559e-01 3.045205e-01
1.152300e+03 0.000000e+00 9.245028e-01 3.035611e-01
1.152310e+03 0.000000e+00 1.045187e+00 3.227670e-01
1.152320e+03 0.000000e+00 1.018749e+00 3.186586e-01
1.152330e+03 0.000000e+00 9.546286e-01 3.084674e-01
1.152340e+03 0.000000e+00 8.526193e-01 2.915208e-01
1.152350e+03 0.000000e+00 1.017565e+00 3.184734e-01
1.152360e+03 0.000000e+00 9.644152e-01 3.100445e-01
1.152370e+03 0.000000e+00 8.434795e-01 2.899541e-01
1.152380e+03 0.000000e+00 9.555205e-01 3.086114e-01
1.152390e+03 0.000000e+00 9.048560e-01 3.003183e-01
1.152400e+03 0.000000e+00 1.102278e+00 3.314649e-01
1.152410e+03 0.000000e+00 8.536727e-01 2.917009e-01
1.152420e+03 0.000000e+00 8.204785e-01 2.859734e-01
1.152430e+03 0.000000e+00 1.015777e+00 3.181934e-01
1.152440e+03 0.000000e+00 8.831176e-01 2.966889e-01
1.152450e+03 0.000000e+00 8.494923e-01 2.909858e-01
1.152460e+03 0.000000e+00 1.145748e+00 3.379377e-01
1.152470e+03 0.000000e+00 8.449534e-01 2.902073e-01
1.152480e+03 0.000000e+00 8.592667e-01 2.926550e-01
1.152490e+03 0.000000e+00 9.454988e-01 3.069888e-01
1.152500e+03 0.000000e+00 9.617160e-01 3.096103e-01
1.152510e+03 0.000000e+00 1.156265e+00 3.394851e-01
1.152520e+03 0.000000e+00 1.243259e+00 3.520245e-01
1.152530e+03 0.000000e+00 9.474091e-01 3.072987e-01
1.152540e+03 0.000000e+00 9.977622e-01 3.153592e-01
1.152550e+03 0.000000e+00 9.906753e-01 3.142373e-01
1.152560e+03 0.000000e+00 9.699647e-01 3.109353e-01
1.152570e+03 0.000000e+00 1.136732e+00 3.366054e-01
1.152580e+03 0.000000e+00 1.109679e+00 3.325759e-01
1.152590e+03 0.000000e+00 9.394710e-01 3.060086e-01
1.152600e+03 0.000000e+00 8.988265e-01 2.993160e-01
1.152610e+03 0.000000e+00 9.510097e-01 3.078821e-01
1.152620e+03 0.000000e+00 8.499074e-01 2.910568e-01
1.152630e+03 0.000000e+00 9.052893e-01 3.003902e-01
1.152640e+03 0.000000e+00 1.019424e+00 3.187641e-01
1.152650e+03 0.000000e+00 9.732154e-01 3.114558e-01
1.152660e+03 0.000000e+00 1.074998e+00 3.273375e-01
1.152670e+03 0.000000e+00 1.033734e+00 3.209936e-01
1.152680e+03 0.000000e+00 7.726141e-01 2.775066e-01
1.152690e+03 0.000000e+00 9.747233e-01 3.116970e-01
1.152700e+03 0.000000e+00 1.046617e+00 3.229877e-01
1.152710e+03 0.000000e+00 9.369297e-01 3.055945e-01
1.152720e+03 0.000000e+00 1.028863e+00 3.202365e-01
1.152730e+03 0.000000e+00 1.069277e+00 3.264654e-01
1.152740e+03 0.000000e+00 9.469931e-01 3.072313e-01
1.152750e+03 0.000000e+00 9.892308e-01 3.140081e-01
1.152760e+03 0.000000e+00 9.704283e-01 3.110096e-01
1.152770e+03 0.000000e+00 1.087722e+00 3.292690e-01
1.152780e+03 0.000000e+00 9.558484e-01 3.086644e-01
1.152790e+03 0.000000e+00 9.506808e-01 3.078289e-01
1.152800e+03 0.000000e+00 1.102305e+00 3.314689e-01
1.152810e+03 0.000000e+00 9.958667e-01 3.150595e-01
1.152820e+03 0.000000e+00 9.392622e-01 3.059746e-01
1.152830e+03 0.000000e+00 1.117109e+00 3.336874e-01
1.152840e+03 0.000000e+00 1.022733e+00 3.192810e-01
1.152850e+03 0.000000e+00 1.043666e+00 3.225321e-01
1.152860e+03 0.000000e+00 1.174059e+00 3.420873e-01
1.152870e+03 0.000000e+00 9.786025e-01 3.123167e-01
1.152880e+03 0.000000e+00 1.207971e+00 3.469927e-01
1.152890e+03 0.000000e+00 8.234464e-01 2.864901e-01
1.152900e+03 0.000000e+00 9.491004e-01 3.075729e-01
1.152910e+03 0.000000e+00 1.103730e+00 3.316831e-01
1.152920e+03 0.000000e+00 9.127709e-01 3.016289e-01
1.152930e+03 0.000000e+00 1.068596e+00 3.263614e-01
1.152940e+03 0.000000e+00 1.119624e+00 3.340628e-01
1.152950e+03 0.000000e+00 1.037347e+00 3.215541e-01
1.152960e+03 0.000000e+00 1.075196e+00 3.273677e-01
1.152970e+03 0.000000e+00 9.649428e-01 3.101293e-01
1.152980e+03 0.000000e+00 9.366032e-01 3.055412e-01
1.152990e+03 0.000000e+00 1.080457e+00 3.281677e-01
1.153000e+03 0.000000e+00 6.633930e-01 2.571446e-01
1.153010e+03 0.000000e+00 1.140659e+00 3.371864e-01
1.153020e+03 0.000000e+00 1.010237e+00 3.173246e-01
1.153030e+03 0.000000e+00 9.793764e-01 3.124401e-01
1.153040e+03 0.000000e+00 9.912890e-01 3.143346e-01
1.153050e+03 0.000000e+00 1.005495e+00 3.165788e-01
1.153060e+03 0.000000e+00 1.046733e+00 3.230056e-01
1.153070e+03 0.000000e+00 9.408504e-01 3.062332e-01
1.153080e+03 0.000000e+00 9.925807e-01 3.145393e-01
1.153090e+03 0.000000e+00 9.722946e-01 3.113085e-01
1.153100e+03 0.000000e+00 1.044030e+00 3.225882e-01
1.153110e+03 0.000000e+00 1.051228e+00 3.236983e-01
1.153120e+03 0.000000e+00 9.710182e-01 3.111041e-01
1.153130e+03 0.000000e+00 1.187053e+00 3.439752e-01
1.153140e+03 0.000000e+00 1.059305e+00 3.249396e-01
1.153150e+03 0.000000e+00 1.339025e+00 3.653308e-01
1.153160e+03 0.000000e+00 1.078239e+00 3.278306e-01
1.153170e+03 0.000000e+00 9.831328e-01 3.130388e-01
1.153180e+03 0.000000e+00 1.156795e+00 3.395629e-01
1.153190e+03 0.000000e+00 1.029065e+00 3.202680e-01
1.153200e+03 0.000000e+00 8.245172e-01 2.866764e-01
1.153210e+03 0.000000e+00 1.093777e+00 3.301843e-01
1.153220e+03 0.000000e+00 1.000667e+00 3.158179e-01
1.153230e+03 0.000000e+00 9.714085e-01 3.111666e-01
1.153240e+03 0.000000e+00 9.345390e-01 3.052043e-01
1.153250e+03 0.000000e+00 1.015106e+00 3.180882e-01
1.153260e+03 0.000000e+00 8.958919e-01 2.988270e-01
1.153270e+03 0.000000e+00 1.235148e+00 3.508743e-01
1.153280e+03 0.000000e+00 8.504755e-01 2.911541e-01
1.153290e+03 0.000000e+00 9.515798e-01 3.079744e-01
1.153300e+03 0.000000e+00 9.548775e-01 3.085076e-01
1.153310e+03 0.000000e+00 9.659953e-01 3.102984e-01
1.153320e+03 0.000000e+00 7.545045e-01 2.742350e-01
1.153330e+03 0.000000e+00 8.572725e-01 2.923152e-01
1.153340e+03 0.000000e+00 1.067286e+00 3.261613e-01
1.153350e+03 0.000000e+00 7.950514e-01 2.815073e-01
1.153360e+03 0.000000e+00 1.084957e+00 3.288504e-01
1.153370e+03 0.000000e+00 1.079426e+00 3.280110e-01
1.153380e+03 0.000000e+00 7.758413e-01 2.780856e-01
1.153390e+03 0.000000e+00 8.692327e-01 2.943473e-01
1.153400e+03 0.000000e+00 1.236801e+00 3.511090e-01
1.153410e+03 0.000000e+00 1.257372e+00 3.540169e-01
1.153420e+03 0.000000e+00 1.181215e+00 3.431282e-01
1.153430e+03 0.000000e+00 9.142708e-01 3.018766e-01
1.153440e+03 0.000000e+00 1.259281e+00 3.542855e-01
1.153450e+03 0.000000e+00 9.663512e-01 3.103555e-01
1.153460e+03 0.000000e+00 1.096619e+00 3.306130e-01
1.153470e+03 0.000000e+00 9.037549e-01 3.001355e-01
1.153480e+03 0.000000e+00 9.670332e-01 3.104650e-01
1.153490e+03 0.000000e+00 9.864737e-01 3.135702e-01
1.153500e+03 0.000000e+00 8.433618e-01 2.899339e-01
1.153510e+03 0.000000e+00 1.176128e+00 3.423886e-01
1.153520e+03 0.000000e+00 1.220722e+00 3.488193e-01
1.153530e+03 0.000000e+00 9.175315e-01 3.024144e-01
1.153540e+03 0.000000e+00 9.460145e-01 3.070725e-01
1.153550e+03 0.000000e+00 8.595012e-01 2.926950e-01
1.153560e+03 0.000000e+00 9.401565e-01 3.061203e-01
1.153570e+03 0.000000e+00 1.007403e+00 3.168792e-01
1.153580e+03 0.000000e+00 9.055113e-01 3.004270e-01
1.153590e+03 0.000000e+00 1.200234e+00 3.458796e-01
1.153600e+03 0.000000e+00 1.220591e+00 3.488005e-01
1.153610e+03 0.000000e+00 1.081326e+00 3.282995e-01
1.153620e+03 0.000000e+00 9.117936e-01 3.014673e-01
1.153630e+03 0.000000e+00 1.133153e+00 3.360750e-01
1.153640e+03 0.000000e+00 9.275422e-01 3.040597e-01
1.153650e+03 0.000000e+00 9.947168e-01 3.148776e-01
1.153660e+03 0.000000e+00 1.027086e+00 3.199599e-01
1.153670e+03 0.000000e+00 9.539879e-01 3.083638e-01
1.153680e+03 0.000000e+00 9.634519e-01 3.098896e-01
1.153690e+03 0.000000e+00 1.031194e+00 3.205991e-01
1.153700e+03 0.000000e+00 8.908590e-01 2.979864e-01
1.153710e+03 0.000000e+00 1.049529e+00 3.234366e-01
1.153720e+03 0.000000e+00 8.113959e-01 2.843861e-01
1.153730e+03 0.000000e+00 1.010370e+00 3.173455e-01
1.153740e+03 0.000000e+00 9.798380e-01 3.125138e-01
1.153750e+03 0.000000e+00 9.393925e-01 3.059959e-01
1.153760e+03 0.000000e+00 1.029953e+00 3.204060e-01
1.153770e+03 0.000000e+00 9.546502e-01 3.084709e-01
1.153780e+03 0.000000e+00 1.013467e+00 3.178314e-01
1.153790e+03 0.000000e+00 9.000899e-01 2.995263e-01
1.153800e+03 0.000000e+00 8.838946e-01 2.968194e-01
1.153810e+03 0.000000e+00 9.844453e-01 3.132476e-01
1.153820e+03 0.000000e+00 1.154282e+00 3.391939e-01
1.153830e+03 0.000000e+00 9.518512e-01 3.080183e-01
1.153840e+03 0.000000e+00 7.258241e-01 2.689724e-01
1.153850e+03 0.000000e+00 1.166054e+00 3.409191e-01
1.153860e+03 0.000000e+00 9.364721e-01 3.055198e-01
1.153870e+03 0.000000e+00 1.018141e+00 3.185635e-01
1.153880e+03 0.000000e+00 8.902028e-01 2.978767e-01
1.153890e+03 0.000000e+00 1.191252e+00 3.445829e-01
1.153900e+03 0.000000e+00 8.130488e-01 2.846756e-01
1.153910e+03 0.000000e+00 9.978523e-01 3.153735e-01
1.153920e+03 0.000000e+00 1.069674e+00 3.265260e-01
1.153930e+03 0.000000e+00 8.733875e-01 2.950499e-01
1.153940e+03 0.000000e+00 1.072306e+00 3.269274e-01
1.153950e+03 0.000000e+00 9.811511e-01 3.127231e-01
1.153960e+03 0.000000e+00 9.835551e-01 3.131060e-01
1.153970e+03 0.000000e+00 9.281023e-01 3.041515e-01
1.153980e+03 0.000000e+00 1.000961e+00 3.158643e-01
1.153990e+03 0.000000e+00 9.705492e-01 3.110289e-01
1.154000e+03 0.000000e+00 1.060669e+00 3.251486e-01
1.154010e+03 0.000000e+00 7.745023e-01 2.778455e-01
1.154020e+03 0.000000e+00 8.946389e-01 2.986179e-01
1.154030e+03 0.000000e+00 1.035417e+00 3.212549e-01
1.154040e+03 0.000000e+00 9.176860e-01 3.024399e-01
1.154050e+03 0.000000e+00 1.136441e+00 3.365622e-01
1.154060e+03 0.000000e+00 1.058238e+00 3.247758e-01
1.154070e+03 0.000000e+00 1.008048e+00 3.169805e-01
1.154080e+03 0.000000e+00 9.102620e-01 3.012140e-01
1.154090e+03 0.000000e+00 1.138238e+00 3.368282e-01
1.154100e+03 0.000000e+00 1.126022e+00 3.350159e-01
1.154110e+03 0.000000e+00 1.128628e+00 3.354033e-01
1.154120e+03 0.000000e+00 1.089985e+00 3.296115e-01
1.154130e+03 0.000000e+00 9.776164e-01 3.121593e-01
1.154140e+03 0.000000e+00 9.194272e-01 3.027267e-01
1.154150e+03 0.000000e+00 8.697320e-01 2.944318e-01
1.154160e+03 0.000000e+00 1.058122e+00 3.247579e-01
1.154170e+03 0.000000e+00 1.010879e+00 3.174254e-01
1.154180e+03 0.000000e+00 9.999780e-01 3.157092e-01
1.154190e+03 0.000000e+00 1.090714e+00 3.297217e-01
1.154200e+03 0.000000e+00 8.603283e-01 2.928358e-01
1.154210e+03 0.000000e+00 9.449456e-01 3.068990e-01
1.154220e+03 0.000000e+00 8.945042e-01 2.985955e-01
1.154230e+03 0.000000e+00 1.075491e+00 3.274126e-01
1.154240e+03 0.000000e+00 1.052418e+00 3.238815e-01
1.154250e+03 0.000000e+00 1.020896e+00 3.189942e-01
1.154260e+03 0.000000e+00 9.697821e-01 3.109060e-01
1.154270e+03 0.000000e+00 1.098670e+00 3.309220e-01
1.154280e+03 0.000000e+00 9.998679e-01 3.156918e-01
1.154290e+03 0.000000e+00 1.145039e+00 3.378330e-01
1.154300e+03 0.000000e+00 1.039341e+00 3.218630e-01
1.154310e+03 0.000000e+00 1.116931e+00 3.336608e-01
1.154320e+03 0.000000e+00 9.912728e-01 3.143320e-01
1.154330e+03 0.000000e+00 8.993343e-01 2.994006e-01
1.154340e+03 0.000000e+00 1.037743e+00 3.216155e-01
1.154350e+03 0.000000e+00 1.069965e+00 3.265704e-01
