# wavelength[A] tau flux flux_error
1.405792e+03 0.000000e+00 1.031472e+00 3.211047e-01
1.405804e+03 0.000000e+00 1.145881e+00 3.384447e-01
1.405816e+03 0.000000e+00 1.045242e+00 3.232409e-01
1.405828e+03 0.000000e+00 9.318104e-01 3.051980e-01
1.405840e+03 0.000000e+00 1.053579e+00 3.245274e-01
1.405852e+03 0.000000e+00 8.397977e-01 2.897379e-01
1.405864e+03 0.000000e+00 9.080666e-01 3.012845e-01
1.405876e+03 0.000000e+00 9.747933e-01 3.121578e-01
1.405888e+03 0.000000e+00 9.803863e-01 3.130520e-01
1.405900e+03 0.000000e+00 8.793743e-01 2.964864e-01
1.405912e+03 0.000000e+00 8.176337e-01 2.858889e-01
1.405924e+03 0.000000e+00 9.490574e-01 3.080095e-01
1.405936e+03 0.000000e+00 9.282331e-01 3.046116e-01
1.405948e+03 0.000000e+00 9.220670e-01 3.035982e-01
1.405960e+03 0.000000e+00 9.608395e-01 3.099155e-01
1.405972e+03 0.000000e+00 8.283656e-01 2.877590e-01
1.405984e+03 0.000000e+00 1.049744e+00 3.239363e-01
1.405996e+03 0.000000e+00 8.982585e-01 2.996530e-01
1.406008e+03 0.000000e+00 9.265378e-01 3.043333e-01
1.406020e+03 0.000000e+00 9.234728e-01 3.038295e-01
1.406032e+03 0.000000e+00 9.041348e-01 3.006315e-01
1.406044e+03 0.000000e+00 9.097259e-01 3.015596e-01
1.406056e+03 0.000000e+00 1.072146e+00 3.273745e-01
1.406068e+03 0.000000e+00 8.640935e-01 2.938991e-01
1.406080e+03 0.000000e+00 1.008113e+00 3.174479e-01
1.406092e+03 0.000000e+00 1.077731e+00 3.282261e-01
1.406104e+03 0.000000e+00 9.251017e-01 3.040973e-01
1.406116e+03 0.000000e+00 9.372122e-01 3.060813e-01
1.406128e+03 0.000000e+00 1.001344e+00 3.163804e-01
1.406140e+03 0.000000e+00 1.102201e+00 3.319314e-01
1.406152e+03 0.000000e+00 9.065309e-01 3.010296e-01
1.406164e+03 0.000000e+00 1.021782e+00 3.195928e-01
1.406176e+03 0.000000e+00 9.496032e-01 3.080981e-01
1.406188e+03 0.000000e+00 7.785451e-01 2.789715e-01
1.406200e+03 0.000000e+00 1.039302e+00 3.223212e-01
1.406212e+03 0.000000e+00 1.218465e+00 3.489993e-01
1.406224e+03 0.000000e+00 1.036359e+00 3.218644e-01
1.406236e+03 0.000000e+00 1.100948e+00 3.317427e-01
1.406248e+03 0.000000e+00 9.647722e-01 3.105491e-01
1.406260e+03 0.000000e+00 8.641026e-01 2.939007e-01
1.406272e+03 0.000000e+00 8.393470e-01 2.896601e-01
1.406284e+03 0.000000e+00 9.890428e-01 3.144311e-01
1.406296e+03 0.000000e+00 1.171615e+00 3.422240e-01
1.406308e+03 0.000000e+00 1.134315e+00 3.367322e-01
1.406320e+03 0.000000e+00 1.148663e+00 3.388553e-01
1.406332e+03 0.000000e+00 1.047808e+00 3.236374e-01
1.406344e+03 0.000000e+00 9.390323e-01 3.063784e-01
1.406356e+03 0.000000e+00 9.037868e-01 3.005736e-01
1.406368e+03 0.000000e+00 1.124123e+00 3.352160e-01
1.406380e+03 0.000000e+00 9.849974e-01 3.137874e-01
1.406392e+03 0.000000e+00 1.059078e+00 3.253733e-01
1.406404e+03 0.000000e+00 1.139699e+00 3.375304e-01
1.406416e+03 0.000000e+00 1.000316e+00 3.162179e-01
1.406428e+03 0.000000e+00 8.954526e-01 2.991846e-01
1.406440e+03 0.000000e+00 9.961793e-01 3.155634e-01
1.406452e+03 0.000000e+00 7.860794e-01 2.803181e-01
1.406464e+03 0.000000e+00 1.110060e+00 3.331126e-01
1.406476e+03 0.000000e+00 8.083005e-01 2.842525e-01
1.406488e+03 0.000000e+00 9.533090e-01 3.086987e-01
1.406500e+03 0.000000e+00 1.030575e+00 3.209650e-01
1.406512e+03 0.000000e+00 9.723130e-01 3.117604e-01
1.406524e+03 0.000000e+00 1.014685e+00 3.184809e-01
1.406536e+03 0.000000e+00 1.009626e+00 3.176860e-01
1.406548e+03 0.000000e+00 9.145521e-01 3.023585e-01
1.406560e+03 0.000000e+00 1.012933e+00 3.182060e-01
1.406572e+03 0.000000e+00 8.967166e-01 2.993957e-01
1.406584e+03 0.000000e+00 9.405909e-01 3.066326e-01
1.406596e+03 0.000000e+00 1.006638e+00 3.172156e-01
1.406608e+03 0.000000e+00 8.382765e-01 2.894753e-01
1.406620e+03 0.000000e+00 8.713585e-01 2.951320e-01
1.406632e+03 0.000000e+00 9.558019e-01 3.091020e-01
1.406644e+03 0.000000e+00 1.077798e+00 3.282362e-01
1.406656e+03 0.000000e+00 1.100824e+00 3.317240e-01
1.406668e+03 0.000000e+00 8.332788e-01 2.886111e-01
1.406680e+03 0.000000e+00 1.088014e+00 3.297882e-01
1.406692e+03 0.000000e+00 1.189439e+00 3.448173e-01
1.406704e+03 0.000000e+00 1.005629e+00 3.170566e-01
1.406716e+03 0.000000e+00 1.008756e+00 3.175492e-01
1.406728e+03 0.000000e+00 1.023155e+00 3.198075e-01
1.406740e+03 0.000000e+00 9.253987e-01 3.041462e-01
1.406752e+03 0.000000e+00 9.647965e-01 3.105530e-01
1.406764e+03 0.000000e+00 8.465869e-01 2.909067e-01
1.406776e+03 0.000000e+00 1.005488e+00 3.170344e-01
1.406788e+03 0.000000e+00 1.005266e+00 3.169994e-01
1.406800e+03 0.000000e+00 1.007318e+00 3.173227e-01
1.406812e+03 0.000000e+00 1.181604e+00 3.436798e-01
1.406824e+03 0.000000e+00 1.074162e+00 3.276821e-01
1.406836e+03 0.000000e+00 1.081757e+00 3.288385e-01
1.406848e+03 0.000000e+00 9.387744e-01 3.063363e-01
1.406860e+03 0.000000e+00 1.092754e+00 3.305059e-01
1.406872e+03 0.000000e+00 1.101559e+00 3.318347e-01
1.406884e+03 0.000000e+00 1.108820e+00 3.329266e-01
1.406896e+03 0.000000e+00 9.844039e-01 3.136928e-01
1.406908e+03 0.000000e+00 1.160810e+00 3.406422e-01
1.406920e+03 0.000000e+00 8.808778e-01 2.967398e-01
1.406932e+03 0.000000e+00 1.137848e+00 3.372563e-01
1.406944e+03 0.000000e+00 1.034851e+00 3.216302e-01
1.406956e+03 0.000000e+00 9.404690e-01 3.066127e-01
1.406968e+03 0.000000e+00 8.592147e-01 2.930682e-01
1.406980e+03 0.000000e+00 1.207596e+00 3.474391e-01
1.406992e+03 0.000000e+00 8.793790e-01 2.964872e-01
1.407004e+03 0.000000e+00 9.861556e-01 3.139718e-01
1.407016e+03 0.000000e+00 1.016628e+00 3.187857e-01
1.407028e+03 0.000000e+00 1.020123e+00 3.193333e-01
1.407040e+03 0.000000e+00 1.079108e+00 3.284357e-01
1.407052e+03 0.000000e+00 1.042775e+00 3.228592e-01
1.407064e+03 0.000000e+00 1.041041e+00 3.225907e-01
1.407076e+03 0.000000e+00 9.162330e-01 3.026362e-01
1.407088e+03 0.000000e+00 9.529338e-01 3.086379e-01
1.407100e+03 0.000000e+00 1.059789e+00 3.254824e-01
1.407112e+03 0.000000e+00 1.009140e+00 3.176096e-01
1.407124e+03 0.000000e+00 9.376427e-01 3.061516e-01
1.407136e+03 0.000000e+00 1.061489e+00 3.257435e-01
1.407148e+03 0.000000e+00 9.643343e-01 3.104786e-01
1.407160e+03 0.000000e+00 9.647497e-01 3.105455e-01
1.407172e+03 0.000000e+00 1.049203e+00 3.238528e-01
1.407184e+03 0.000000e+00 1.083660e+00 3.291276e-01
1.407196e+03 0.000000e+00 9.220137e-01 3.035894e-01
1.407208e+03 0.000000e+00 9.495234e-01 3.080851e-01
1.407220e+03 0.000000e+00 9.579193e-01 3.094442e-01
1.407232e+03 0.000000e+00 1.078826e+00 3.283928e-01
1.407244e+03 0.000000e+00 9.262676e-01 3.042889e-01
1.407256e+03 0.000000e+00 1.005311e+00 3.170064e-01
1.407268e+03 0.000000e+00 9.652079e-01 3.106192e-01
1.407280e+03 0.000000e+00 9.939875e-01 3.152161e-01
1.407292e+03 0.000000e+00 1.018332e+00 3.190529e-01
1.407304e+03 0.000000e+00 8.524139e-01 2.919061e-01
1.407316e+03 0.000000e+00 8.943044e-01 2.989927e-01
1.407328e+03 0.000000e+00 9.719259e-01 3.116983e-01
1.407340e+03 0.000000e+00 1.151669e+00 3.392984e-01
1.407352e+03 0.000000e+00 1.096465e+00 3.310665e-01
1.407364e+03 0.000000e+00 9.566905e-01 3.092457e-01
1.407376e+03 0.000000e+00 9.923834e-01 3.149616e-01
1.407388e+03 0.000000e+00 9.770021e-01 3.125112e-01
1.407400e+03 0.000000e+00 1.086767e+00 3.295991e-01
1.407412e+03 0.000000e+00 1.142171e+00 3.378963e-01
1.407424e+03 0.000000e+00 8.595331e-01 2.931225e-01
1.407436e+03 0.000000e+00 1.116470e+00 3.340730e-01
1.407448e+03 0.000000e+00 1.004465e+00 3.168730e-01
1.407460e+03 0.000000e+00 9.470914e-01 3.076903e-01
1.407472e+03 0.000000e+00 1.023244e+00 3.198215e-01
1.407484e+03 0.000000e+00 8.992162e-01 2.998126e-01
1.407496e+03 0.000000e+00 1.031999e+00 3.211867e-01
1.407508e+03 0.000000e+00 1.090086e+00 3.301021e-01
1.407520e+03 0.000000e+00 8.793476e-01 2.964819e-01
1.407532e+03 0.000000e+00 9.311841e-01 3.050954e-01
1.407544e+03 0.000000e+00 1.188791e+00 3.447233e-01
1.407556e+03 0.000000e+00 8.909926e-01 2.984386e-01
1.407568e+03 0.000000e+00 1.116464e+00 3.340722e-01
1.407580e+03 0.000000e+00 8.400954e-01 2.897892e-01
1.407592e+03 0.000000e+00 1.101502e+00 3.318262e-01
1.407604e+03 0.000000e+00 1.127772e+00 3.357597e-01
1.407616e+03 0.000000e+00 1.051795e+00 3.242525e-01
1.407628e+03 0.000000e+00 1.225000e+00 3.499339e-01
1.407640e+03 0.000000e+00 1.264335e+00 3.555077e-01
1.407652e+03 0.000000e+00 1.061243e+00 3.257056e-01
1.407664e+03 0.000000e+00 9.467669e-01 3.076376e-01
1.407676e+03 0.000000e+00 9.381892e-01 3.062408e-01
1.407688e+03 0.000000e+00 8.656225e-01 2.941590e-01
1.407700e+03 0.000000e+00 1.084967e+00 3.293262e-01
1.407712e+03 0.000000e+00 1.143657e+00 3.381161e-01
1.407724e+03 0.000000e+00 1.212772e+00 3.481830e-01
1.407736e+03 0.000000e+00 9.232033e-01 3.037852e-01
1.407748e+03 0.000000e+00 7.618918e-01 2.759717e-01
1.407760e+03 0.000000e+00 8.655883e-01 2.941532e-01
1.407772e+03 0.000000e+00 1.031740e+00 3.211463e-01
1.407784e+03 0.000000e+00 9.962253e-01 3.155707e-01
1.407796e+03 0.000000e+00 8.557494e-01 2.924767e-01
1.407808e+03 0.000000e+00 9.780340e-01 3.126762e-01
1.407820e+03 0.000000e+00 9.392626e-01 3.064160e-01
1.407832e+03 0.000000e+00 8.882365e-01 2.979766e-01
1.407844e+03 0.000000e+00 9.817245e-01 3.132656e-01
1.407856e+03 0.000000e+00 9.524097e-01 3.085530e-01
1.407868e+03 0.000000e+00 1.067319e+00 3.266367e-01
1.407880e+03 0.000000e+00 9.007439e-01 3.000672e-01
1.407892e+03 0.000000e+00 1.073058e+00 3.275138e-01
1.407904e+03 0.000000e+00 9.583947e-01 3.095210e-01
1.407916e+03 0.000000e+00 8.795593e-01 2.965176e-01
1.407928e+03 0.000000e+00 1.049548e+00 3.239061e-01
1.407940e+03 0.000000e+00 1.016298e+00 3.187340e-01
1.407952e+03 0.000000e+00 1.099341e+00 3.315004e-01
1.407964e+03 0.000000e+00 1.155299e+00 3.398327e-01
1.407976e+03 0.000000e+00 1.035307e+00 3.217011e-01
1.407988e+03 0.000000e+00 9.396120e-01 3.064730e-01
1.408000e+03 0.000000e+00 9.924477e-01 3.149718e-01
1.408012e+03 0.000000e+00 1.069100e+00 3.269091e-01
1.408024e+03 0.000000e+00 9.454348e-01 3.074211e-01
1.408036e+03 0.000000e+00 8.872695e-01 2.978144e-01
1.408048e+03 0.000000e+00 1.071085e+00 3.272124e-01
1.408060e+03 0.000000e+00 9.805071e-01 3.130713e-01
1.408072e+03 0.000000e+00 9.659276e-01 3.107350e-01
1.408084e+03 0.000000e+00 1.021946e+00 3.196184e-01
1.408096e+03 0.000000e+00 1.004096e+00 3.168148e-01
1.408108e+03 0.000000e+00 1.072334e+00 3.274033e-01
1.408120e+03 0.000000e+00 1.031023e+00 3.210347e-01
1.408132e+03 0.000000e+00 1.073734e+00 3.276168e-01
1.408144e+03 0.000000e+00 9.262205e-01 3.042812e-01
1.408156e+03 0.000000e+00 9.553235e-01 3.090247e-01
1.408168e+03 0.000000e+00 1.038908e+00 3.222601e-01
1.408180e+03 0.000000e+00 1.239862e+00 3.520502e-01
1.408192e+03 0.000000e+00 1.120041e+00 3.346068e-01
1.408204e+03 0.000000e+00 1.110239e+00 3.331394e-01
1.408216e+03 0.000000e+00 1.032644e+00 3.212870e-01
1.408228e+03 0.000000e+00 1.251609e+00 3.537140e-01
1.408240e+03 0.000000e+00 9.889814e-01 3.144213e-01
1.408252e+03 0.000000e+00 1.043664e+00 3.229969e-01
1.408264e+03 0.000000e+00 9.616591e-01 3.100477e-01
1.408276e+03 0.000000e+00 8.302355e-01 2.880836e-01
1.408288e+03 0.000000e+00 1.103559e+00 3.321358e-01
1.408300e+03 0.000000e+00 9.203746e-01 3.033194e-01
1.408312e+03 0.000000e+00 1.094718e+00 3.308027e-01
1.408324e+03 0.000000e+00 9.252112e-01 3.041154e-01
1.408336e+03 0.000000e+00 9.103583e-01 3.016644e-01
1.408348e+03 0.000000e+00 1.005551e+00 3.170442e-01
1.408360e+03 0.000000e+00 1.062263e+00 3.258621e-01
1.408372e+03 0.000000e+00 8.890091e-01 2.981062e-01
1.408384e+03 0.000000e+00 9.519153e-01 3.084729e-01
1.408396e+03 0.000000e+00 9.135691e-01 3.021959e-01
1.408408e+03 0.000000e+00 8.469019e-01 2.909608e-01
1.408420e+03 0.000000e+00 1.031808e+00 3.211569e-01
1.408432e+03 0.000000e+00 1.007134e+00 3.172938e-01
1.408444e+03 0.000000e+00 1.216661e+00 3.487408e-01
1.408456e+03 0.000000e+00 9.986362e-01 3.159523e-01
1.408468e+03 0.000000e+00 1.117562e+00 3.342364e-01
1.408480e+03 0.000000e+00 1.037820e+00 3.220912e-01
1.408492e+03 0.000000e+00 9.184338e-01 3.029994e-01
1.408504e+03 0.000000e+00 1.126909e+00 3.356312e-01
1.408516e+03 0.000000e+00 1.034424e+00 3.215639e-01
1.408528e+03 0.000000e+00 1.242909e+00 3.524825e-01
1.408540e+03 0.000000e+00 9.663284e-01 3.107995e-01
1.408552e+03 0.000000e+00 1.009992e+00 3.177437e-01
1.408564e+03 0.000000e+00 8.885480e-01 2.980289e-01
1.408576e+03 0.000000e+00 1.161329e+00 3.407184e-01
1.408588e+03 0.000000e+00 1.204144e+00 3.469421e-01
1.408600e+03 0.000000e+00 7.916725e-01 2.813136e-01
1.408612e+03 0.000000e+00 8.373956e-01 2.893232e-01
1.408624e+03 0.000000e+00 8.937365e-01 2.988978e-01
1.408636e+03 0.000000e+00 9.818364e-01 3.132834e-01
1.408648e+03 0.000000e+00 1.146090e+00 3.384755e-01
1.408660e+03 0.000000e+00 9.186051e-01 3.030277e-01
1.408672e+03 0.000000e+00 8.535828e-01 2.921062e-01
1.408684e+03 0.000000e+00 9.488815e-01 3.079810e-01
1.408696e+03 0.000000e+00 9.737891e-01 3.119970e-01
1.408708e+03 0.000000e+00 1.132498e+00 3.364625e-01
1.408720e+03 0.000000e+00 1.222469e+00 3.495722e-01
1.408732e+03 0.000000e+00 1.100800e+00 3.317203e-01
1.408744e+03 0.000000e+00 9.970179e-01 3.156962e-01
1.408756e+03 0.000000e+00 1.026138e+00 3.202734e-01
1.408768e+03 0.000000e+00 8.832687e-01 2.971422e-01
1.408780e+03 0.000000e+00 9.969748e-01 3.156894e-01
1.408792e+03 0.000000e+00 1.031085e+00 3.210444e-01
1.408804e+03 0.000000e+00 8.172727e-01 2.858258e-01
1.408816e+03 0.000000e+00 1.131466e+00 3.363091e-01
1.408828e+03 0.000000e+00 1.053728e+00 3.245504e-01
1.408840e+03 0.000000e+00 9.758177e-01 3.123218e-01
1.408852e+03 0.000000e+00 8.405190e-01 2.898622e-01
1.408864e+03 0.000000e+00 9.580174e-01 3.094601e-01
1.408876e+03 0.000000e+00 9.384149e-01 3.062777e-01
1.408888e+03 0.000000e+00 8.899661e-01 2.982666e-01
1.408900e+03 0.000000e+00 9.185823e-01 3.030239e-01
1.408912e+03 0.000000e+00 1.140252e+00 3.376124e-01
1.408924e+03 0.000000e+00 1.044964e+00 3.231979e-01
1.408936e+03 0.000000e+00 1.006735e+00 3.172309e-01
1.408948e+03 0.000000e+00 8.421780e-01 2.901482e-01
1.408960e+03 0.000000e+00 8.916749e-01 2.985528e-01
1.408972e+03 0.000000e+00 1.057484e+00 3.251283e-01
1.408984e+03 0.000000e+00 1.149252e+00 3.389421e-01
1.408996e+03 0.000000e+00 1.088735e+00 3.298974e-01
1.409008e+03 0.000000e+00 1.117923e+00 3.342904e-01
1.409020e+03 0.000000e+00 8.818248e-01 2.968992e-01
1.409032e+03 0.000000e+00 1.191112e+00 3.450597e-01
1.409044e+03 0.000000e+00 8.549310e-01 2.923368e-01
1.409056e+03 0.000000e+00 1.035648e+00 3.217540e-01
1.409068e+03 0.000000e+00 9.407711e-01 3.066619e-01
1.409080e+03 0.000000e+00 8.197843e-01 2.862646e-01
1.409092e+03 0.000000e+00 9.672755e-01 3.109517e-01
1.409104e+03 0.000000e+00 1.043906e+00 3.230343e-01
1.409116e+03 0.000000e+00 1.021626e+00 3.195684e-01
1.409128e+03 0.000000e+00 1.115115e+00 3.338703e-01
1.409140e+03 0.000000e+00 8.678665e-01 2.945400e-01
1.409152e+03 0.000000e+00 1.047176e+00 3.235398e-01
1.409164e+03 0.000000e+00 9.634074e-01 3.103294e-01
1.409176e+03 0.000000e+00 1.015111e+00 3.185478e-01
1.409188e+03 0.000000e+00 1.040648e+00 3.225298e-01
1.409200e+03 0.000000e+00 1.015541e+00 3.186153e-01
1.409212e+03 0.000000e+00 9.089423e-01 3.014297e-01
1.409224e+03 0.000000e+00 9.267682e-01 3.043711e-01
1.409236e+03 0.000000e+00 1.158655e+00 3.403259e-01
1.409248e+03 0.000000e+00 8.161571e-01 2.856306e-01
1.409260e+03 0.000000e+00 8.983575e-01 2.996695e-01
1.409272e+03 0.000000e+00 9.527545e-01 3.086089e-01
1.409284e+03 0.000000e+00 1.073158e+00 3.275290e-01
1.409296e+03 0.000000e+00 1.141052e+00 3.377307e-01
1.409308e+03 0.000000e+00 9.912104e-01 3.147754e-01
1.409320e+03 0.000000e+00 1.106964e+00 3.326478e-01
1.409332e+03 0.000000e+00 8.768258e-01 2.960565e-01
1.409344e+03 0.000000e+00 8.776820e-01 2.962010e-01
1.409356e+03 0.000000e+00 1.123271e+00 3.350891e-01
1.409368e+03 0.000000e+00 7.533067e-01 2.744125e-01
1.409380e+03 0.000000e+00 1.043299e+00 3.229404e-01
1.409392e+03 0.000000e+00 8.492099e-01 2.913570e-01
1.409404e+03 0.000000e+00 9.048504e-01 3.007505e-01
1.409416e+03 0.000000e+00 9.989267e-01 3.159983e-01
1.409428e+03 0.000000e+00 1.029438e+00 3.207880e-01
1.409440e+03 0.000000e+00 9.237968e-01 3.038828e-01
1.409452e+03 0.000000e+00 9.653127e-01 3.106361e-01
1.409464e+03 0.000000e+00 9.654026e-01 3.106506e-01
1.409476e+03 0.000000e+00 8.887908e-01 2.980696e-01
1.409488e+03 0.000000e+00 8.250737e-01 2.871867e-01
1.409500e+03 0.000000e+00 9.186696e-01 3.030383e-01
1.409512e+03 0.000000e+00 1.187400e+00 3.445216e-01
1.409524e+03 0.000000e+00 9.197832e-01 3.032219e-01
1.409536e+03 0.000000e+00 1.139333e+00 3.374763e-01
1.409548e+03 0.000000e+00 9.632982e-01 3.103118e-01
1.409560e+03 0.000000e+00 9.874956e-01 3.141850e-01
1.409572e+03 0.000000e+00 9.976815e-01 3.158013e-01
1.409584e+03 0.000000e+00 9.674962e-01 3.109872e-01
1.409596e+03 0.000000e+00 7.769826e-01 2.786914e-01
1.409608e+03 0.000000e+00 9.373717e-01 3.061074e-01
1.409620e+03 0.000000e+00 9.779889e-01 3.126690e-01
1.409632e+03 0.000000e+00 9.305019e-01 3.049836e-01
1.409644e+03 0.000000e+00 9.609160e-01 3.099279e-01
1.409656e+03 0.000000e+00 9.830091e-01 3.134705e-01
1.409668e+03 0.000000e+00 9.770720e-01 3.125224e-01
1.409680e+03 0.000000e+00 1.076321e+00 3.280112e-01
1.409692e+03 0.000000e+00 1.041776e+00 3.227046e-01
1.409704e+03 0.000000e+00 7.783873e-01 2.789432e-01
1.409716e+03 0.000000e+00 9.149204e-01 3.024193e-01
1.409728e+03 0.000000e+00 9.449562e-01 3.073433e-01
1.409740e+03 0.000000e+00 9.666964e-01 3.108587e-01
1.409752e+03 0.000000e+00 9.791283e-01 3.128511e-01
1.409764e+03 0.000000e+00 8.621366e-01 2.935661e-01
1.409776e+03 0.000000e+00 1.018325e+00 3.190517e-01
1.409788e+03 0.000000e+00 9.946095e-01 3.153147e-01
1.409800e+03 0.000000e+00 8.864895e-01 2.976834e-01
1.409812e+03 0.000000e+00 1.018425e+00 3.190674e-01
1.409824e+03 0.000000e+00 1.193255e+00 3.453699e-01
1.409836e+03 0.000000e+00 9.992081e-01 3.160428e-01
1.409848e+03 0.000000e+00 8.519959e-01 2.918345e-01
1.409860e+03 0.000000e+00 9.992778e-01 3.160538e-01
1.409872e+03 0.000000e+00 1.099202e+00 3.314795e-01
1.409884e+03 0.000000e+00 9.013928e-01 3.001753e-01
1.409896e+03 0.000000e+00 9.090096e-01 3.014409e-01
1.409908e+03 0.000000e+00 1.105408e+00 3.324139e-01
1.409920e+03 0.000000e+00 1.050327e+00 3.240263e-01
1.409932e+03 0.000000e+00 1.038678e+00 3.222243e-01
1.409944e+03 0.000000e+00 9.178065e-01 3.028960e-01
1.409956e+03 0.000000e+00 8.619452e-01 2.935335e-01
1.409968e+03 0.000000e+00 9.594636e-01 3.096935e-01
1.409980e+03 0.000000e+00 8.870157e-01 2.977718e-01
1.409992e+03 0.000000e+00 7.840651e-01 2.799587e-01
1.410004e+03 0.000000e+00 1.036852e+00 3.219411e-01
1.410016e+03 0.000000e+00 9.496619e-01 3.081076e-01
1.410028e+03 0.000000e+00 1.070809e+00 3.271703e-01
1.410040e+03 0.000000e+00 1.075295e+00 3.278550e-01
1.410052e+03 0.000000e+00 9.144022e-01 3.023337e-01
1.410064e+03 0.000000e+00 9.783975e-01 3.127343e-01
1.410076e+03 0.000000e+00 8.447485e-01 2.905906e-01
1.410088e+03 0.000000e+00 1.111188e+00 3.332818e-01
1.410100e+03 0.000000e+00 8.856942e-01 2.975499e-01
1.410112e+03 0.000000e+00 1.105203e+00 3.323830e-01
1.410124e+03 0.000000e+00 1.016143e+00 3.187096e-01
1.410136e+03 0.000000e+00 1.017434e+00 3.189121e-01
1.410148e+03 0.000000e+00 1.006679e+00 3.172222e-01
1.410160e+03 0.000000e+00 1.003854e+00 3.167767e-01
1.410172e+03 0.000000e+00 9.434301e-01 3.070950e-01
1.410184e+03 0.000000e+00 9.378463e-01 3.061849e-01
1.410196e+03 0.000000e+00 9.694840e-01 3.113065e-01
1.410208e+03 0.000000e+00 9.881496e-01 3.142890e-01
1.410220e+03 0.000000e+00 1.001716e+00 3.164391e-01
