# wavelength[A] tau flux flux_error
1.150520e+03 0.000000e+00 9.538065e-01 3.096463e-01
1.150530e+03 0.000000e+00 1.060932e+00 3.265725e-01
1.150540e+03 0.000000e+00 1.099112e+00 3.323967e-01
1.150550e+03 0.000000e+00 1.055616e+00 3.257532e-01
1.150560e+03 0.000000e+00 9.877826e-01 3.151131e-01
1.150570e+03 0.000000e+00 9.974575e-01 3.166525e-01
1.150580e+03 0.000000e+00 1.139280e+00 3.384161e-01
1.150590e+03 0.000000e+00 9.877219e-01 3.151034e-01
1.150600e+03 0.000000e+00 1.053878e+00 3.254850e-01
1.150610e+03 0.000000e+00 1.111147e+00 3.342116e-01
1.150620e+03 0.000000e+00 1.055639e+00 3.257568e-01
1.150630e+03 0.000000e+00 1.180118e+00 3.444280e-01
1.150640e+03 0.000000e+00 8.541533e-01 2.930243e-01
1.150650e+03 0.000000e+00 1.114096e+00 3.346548e-01
1.150660e+03 0.000000e+00 1.029198e+00 3.216513e-01
1.150670e+03 0.000000e+00 9.888557e-01 3.152842e-01
1.150680e+03 0.000000e+00 9.381488e-01 3.070942e-01
1.150690e+03 0.000000e+00 9.801406e-01 3.138918e-01
1.150700e+03 0.000000e+00 1.012546e+00 3.190385e-01
1.150710e+03 0.000000e+00 1.118412e+00 3.353024e-01
1.150720e+03 0.000000e+00 1.072355e+00 3.283258e-01
1.150730e+03 0.000000e+00 1.052477e+00 3.252686e-01
1.150740e+03 0.000000e+00 9.232289e-01 3.046425e-01
1.150750e+03 0.000000e+00 9.454788e-01 3.082916e-01
1.150760e+03 0.000000e+00 1.003384e+00 3.175919e-01
1.150770e+03 0.000000e+00 8.571916e-01 2.935450e-01
1.150780e+03 0.000000e+00 8.142005e-01 2.860892e-01
1.150790e+03 0.000000e+00 9.335375e-01 3.063386e-01
1.150800e+03 0.000000e+00 8.644802e-01 2.947904e-01
1.150810e+03 0.000000e+00 1.105938e+00 3.334273e-01
1.150820e+03 0.000000e+00 9.901895e-01 3.154968e-01
1.150830e+03 0.000000e+00 9.867515e-01 3.149486e-01
1.150840e+03 0.000000e+00 9.357830e-01 3.067068e-01
1.150850e+03 0.000000e+00 1.027063e+00 3.213174e-01
1.150860e+03 0.000000e+00 8.441359e-01 2.913010e-01
1.150870e+03 0.000000e+00 1.086168e+00 3.304336e-01
1.150880e+03 0.000000e+00 9.600171e-01 3.106528e-01
1.150890e+03 0.000000e+00 9.200510e-01 3.041177e-01
1.150900e+03 0.000000e+00 1.237694e+00 3.527300e-01
1.150910e+03 0.000000e+00 9.450347e-01 3.082192e-01
1.150920e+03 0.000000e+00 8.151138e-01 2.862496e-01
1.150930e+03 0.000000e+00 1.059286e+00 3.263189e-01
1.150940e+03 0.000000e+00 9.396772e-01 3.073443e-01
1.150950e+03 0.000000e+00 9.876791e-01 3.150966e-01
1.150960e+03 0.000000e+00 9.027425e-01 3.012435e-01
1.150970e+03 0.000000e+00 1.071184e+00 3.281465e-01
1.150980e+03 0.000000e+00 1.056173e+00 3.258391e-01
1.150990e+03 0.000000e+00 1.090325e+00 3.310654e-01
1.151000e+03 0.000000e+00 9.824012e-01 3.142536e-01
1.151010e+03 0.000000e+00 8.819242e-01 2.977498e-01
1.151020e+03 0.000000e+00 1.027672e+00 3.214126e-01
1.151030e+03 0.000000e+00 9.175408e-01 3.037026e-01
1.151040e+03 0.000000e+00 9.068075e-01 3.019210e-01
1.151050e+03 0.000000e+00 1.142114e+00 3.388367e-01
1.151060e+03 0.000000e+00 9.579040e-01 3.103107e-01
1.151070e+03 0.000000e+00 9.987802e-01 3.168624e-01
1.151080e+03 0.000000e+00 8.657692e-01 2.950101e-01
1.151090e+03 0.000000e+00 1.165473e+00 3.422843e-01
1.151100e+03 0.000000e+00 1.299773e+00 3.614678e-01
1.151110e+03 0.000000e+00 9.643880e-01 3.113592e-01
1.151120e+03 0.000000e+00 1.127887e+00 3.367198e-01
1.151130e+03 0.000000e+00 8.476932e-01 2.919141e-01
1.151140e+03 0.000000e+00 9.822638e-01 3.142316e-01
1.151150e+03 0.000000e+00 9.356741e-01 3.066889e-01
1.151160e+03 0.000000e+00 9.858180e-01 3.147996e-01
1.151170e+03 0.000000e+00 8.809365e-01 2.975830e-01
1.151180e+03 0.000000e+00 1.033099e+00 3.222603e-01
1.151190e+03 0.000000e+00 9.305566e-01 3.058491e-01
1.151200e+03 0.000000e+00 1.210265e+00 3.487996e-01
1.151210e+03 0.000000e+00 9.362445e-01 3.067824e-01
1.151220e+03 0.000000e+00 1.050610e+00 3.249799e-01
1.151230e+03 0.000000e+00 9.701265e-01 3.122842e-01
1.151240e+03 0.000000e+00 9.018270e-01 3.010907e-01
1.151250e+03 0.000000e+00 1.025289e+00 3.210399e-01
1.151260e+03 0.000000e+00 1.133082e+00 3.374944e-01
1.151270e+03 0.000000e+00 9.987528e-01 3.168581e-01
1.151280e+03 0.000000e+00 1.106567e+00 3.335221e-01
1.151290e+03 0.000000e+00 9.539359e-01 3.096673e-01
1.151300e+03 0.000000e+00 1.079534e+00 3.294230e-01
1.151310e+03 0.000000e+00 9.785906e-01 3.136435e-01
1.151320e+03 0.000000e+00 9.229776e-01 3.046010e-01
1.151330e+03 0.000000e+00 1.142867e+00 3.389485e-01
1.151340e+03 0.000000e+00 9.902981e-01 3.155141e-01
1.151350e+03 0.000000e+00 1.089762e+00 3.309799e-01
1.151360e+03 0.000000e+00 8.863322e-01 2.984929e-01
1.151370e+03 0.000000e+00 1.098954e+00 3.323728e-01
1.151380e+03 0.000000e+00 1.041886e+00 3.236279e-01
1.151390e+03 0.000000e+00 9.527192e-01 3.094698e-01
1.151400e+03 0.000000e+00 9.851680e-01 3.146958e-01
1.151410e+03 0.000000e+00 8.932124e-01 2.996492e-01
1.151420e+03 0.000000e+00 9.100632e-01 3.024625e-01
1.151430e+03 0.000000e+00 1.065087e+00 3.272114e-01
1.151440e+03 0.000000e+00 1.066376e+00 3.274093e-01
1.151450e+03 0.000000e+00 9.369528e-01 3.068984e-01
1.151460e+03 0.000000e+00 1.281077e+00 3.588586e-01
1.151470e+03 0.000000e+00 1.069004e+00 3.278124e-01
1.151480e+03 0.000000e+00 1.013175e+00 3.191377e-01
1.151490e+03 0.000000e+00 1.141333e+00 3.387209e-01
1.151500e+03 0.000000e+00 1.109442e+00 3.339551e-01
1.151510e+03 0.000000e+00 1.070640e+00 3.280633e-01
1.151520e+03 0.000000e+00 8.965189e-01 3.002033e-01
1.151530e+03 0.000000e+00 7.719000e-01 2.785584e-01
1.151540e+03 0.000000e+00 1.012781e+00 3.190755e-01
1.151550e+03 0.000000e+00 1.061618e+00 3.266780e-01
1.151560e+03 0.000000e+00 6.978057e-01 2.648519e-01
1.151570e+03 0.000000e+00 1.192457e+00 3.462240e-01
1.151580e+03 0.000000e+00 1.032602e+00 3.221827e-01
1.151590e+03 0.000000e+00 8.427604e-01 2.910635e-01
1.151600e+03 0.000000e+00 9.843792e-01 3.145698e-01
1.151610e+03 0.000000e+00 1.052175e+00 3.252220e-01
1.151620e+03 0.000000e+00 9.139027e-01 3.030999e-01
1.151630e+03 0.000000e+00 9.939970e-01 3.161028e-01
1.151640e+03 0.000000e+00 1.098506e+00 3.323051e-01
1.151650e+03 0.000000e+00 9.750753e-01 3.130797e-01
1.151660e+03 0.000000e+00 1.037605e+00 3.229623e-01
1.151670e+03 0.000000e+00 1.220484e+00 3.502691e-01
1.151680e+03 0.000000e+00 1.126284e+00 3.364804e-01
1.151690e+03 0.000000e+00 1.020751e+00 3.203286e-01
1.151700e+03 0.000000e+00 9.362932e-01 3.067904e-01
1.151710e+03 0.000000e+00 1.111295e+00 3.342339e-01
1.151720e+03 0.000000e+00 1.160689e+00 3.415810e-01
1.151730e+03 0.000000e+00 1.010914e+00 3.187814e-01
1.151740e+03 0.000000e+00 1.016755e+00 3.197010e-01
1.151750e+03 0.000000e+00 9.715144e-01 3.125075e-01
1.151760e+03 0.000000e+00 9.959466e-01 3.164126e-01
1.151770e+03 0.000000e+00 1.128001e+00 3.367367e-01
1.151780e+03 0.000000e+00 9.338280e-01 3.063862e-01
1.151790e+03 0.000000e+00 8.135179e-01 2.859692e-01
1.151800e+03 0.000000e+00 1.100196e+00 3.325606e-01
1.151810e+03 0.000000e+00 1.022804e+00 3.206506e-01
1.151820e+03 0.000000e+00 8.031173e-01 2.841354e-01
1.151830e+03 0.000000e+00 8.788308e-01 2.972271e-01
1.151840e+03 0.000000e+00 7.265425e-01 2.702504e-01
1.151850e+03 0.000000e+00 1.001570e+00 3.173046e-01
1.151860e+03 0.000000e+00 1.104370e+00 3.331909e-01
1.151870e+03 0.000000e+00 9.132705e-01 3.029950e-01
1.151880e+03 0.000000e+00 7.903359e-01 2.818653e-01
1.151890e+03 0.000000e+00 7.579225e-01 2.760248e-01
1.151900e+03 0.000000e+00 9.291640e-01 3.056201e-01
1.151910e+03 0.000000e+00 1.063516e+00 3.269699e-01
1.151920e+03 0.000000e+00 1.066235e+00 3.273876e-01
1.151930e+03 0.000000e+00 9.230643e-01 3.046153e-01
1.151940e+03 0.000000e+00 8.803025e-01 2.974759e-01
1.151950e+03 0.000000e+00 1.027494e+00 3.213848e-01
1.151960e+03 0.000000e+00 1.014669e+00 3.193728e-01
1.151970e+03 0.000000e+00 1.166386e+00 3.424182e-01
1.151980e+03 0.000000e+00 9.042591e-01 3.014965e-01
1.151990e+03 0.000000e+00 1.220897e+00 3.503284e-01
1.152000e+03 0.000000e+00 1.116074e+00 3.349518e-01
1.152010e+03 0.000000e+00 9.387762e-01 3.071969e-01
1.152020e+03 0.000000e+00 1.069856e+00 3.279430e-01
1.152030e+03 0.000000e+00 9.491239e-01 3.088853e-01
1.152040e+03 0.000000e+00 8.789694e-01 2.972505e-01
1.152050e+03 0.000000e+00 9.003702e-01 3.008475e-01
1.152060e+03 0.000000e+00 9.487258e-01 3.088205e-01
1.152070e+03 0.000000e+00 9.774556e-01 3.134616e-01
1.152080e+03 0.000000e+00 9.960720e-01 3.164325e-01
1.152090e+03 0.000000e+00 9.314287e-01 3.059924e-01
1.152100e+03 0.000000e+00 9.489775e-01 3.088615e-01
1.152110e+03 0.000000e+00 9.413079e-01 3.076108e-01
1.152120e+03 0.000000e+00 9.710298e-01 3.124295e-01
1.152130e+03 0.000000e+00 8.891375e-01 2.989649e-01
1.152140e+03 0.000000e+00 1.082953e+00 3.299442e-01
1.152150e+03 0.000000e+00 9.883758e-01 3.152077e-01
1.152160e+03 0.000000e+00 1.009592e+00 3.185728e-01
1.152170e+03 0.000000e+00 1.059202e+00 3.263061e-01
1.152180e+03 0.000000e+00 1.148484e+00 3.397803e-01
1.152190e+03 0.000000e+00 9.618501e-01 3.109492e-01
1.152200e+03 0.000000e+00 1.080737e+00 3.296065e-01
1.152210e+03 0.000000e+00 9.180110e-01 3.037804e-01
1.152220e+03 0.000000e+00 1.293135e+00 3.605436e-01
1.152230e+03 0.000000e+00 1.100747e+00 3.326439e-01
1.152240e+03 0.000000e+00 1.149859e+00 3.399837e-01
1.152250e+03 0.000000e+00 1.137077e+00 3.380888e-01
1.152260e+03 0.000000e+00 9.653405e-01 3.115129e-01
1.152270e+03 0.000000e+00 1.096924e+00 3.320657e-01
1.152280e+03 0.000000e+00 1.081222e+00 3.296805e-01
1.152290e+03 0.000000e+00 1.002833e+00 3.175047e-01
1.152300e+03 0.000000e+00 1.156502e+00 3.409644e-01
1.152310e+03 0.000000e+00 1.139374e+00 3.384300e-01
1.152320e+03 0.000000e+00 1.047579e+00 3.245108e-01
1.152330e+03 0.000000e+00 9.729856e-01 3.127440e-01
1.152340e+03 0.000000e+00 1.043992e+00 3.239547e-01
1.152350e+03 0.000000e+00 9.465717e-01 3.084697e-01
1.152360e+03 0.000000e+00 1.063806e+00 3.270144e-01
1.152370e+03 0.000000e+00 1.046212e+00 3.242991e-01
1.152380e+03 0.000000e+00 9.918072e-01 3.157544e-01
1.152390e+03 0.000000e+00 7.893309e-01 2.816860e-01
1.152400e+03 0.000000e+00 1.171121e+00 3.431125e-01
1.152410e+03 0.000000e+00 8.987052e-01 3.005691e-01
1.152420e+03 0.000000e+00 1.028299e+00 3.215108e-01
1.152430e+03 0.000000e+00 1.035768e+00 3.226763e-01
1.152440e+03 0.000000e+00 8.375797e-01 2.901675e-01
1.152450e+03 0.000000e+00 9.839644e-01 3.145035e-01
1.152460e+03 0.000000e+00 1.049671e+00 3.248346e-01
1.152470e+03 0.000000e+00 8.948712e-01 2.999273e-01
1.152480e+03 0.000000e+00 9.788795e-01 3.136898e-01
1.152490e+03 0.000000e+00 7.305563e-01 2.709958e-01
1.152500e+03 0.000000e+00 9.679232e-01 3.119293e-01
1.152510e+03 0.000000e+00 1.017008e+00 3.197407e-01
1.152520e+03 0.000000e+00 1.131325e+00 3.372325e-01
1.152530e+03 0.000000e+00 1.053237e+00 3.253860e-01
1.152540e+03 0.000000e+00 9.660448e-01 3.116265e-01
1.152550e+03 0.000000e+00 9.888623e-01 3.152853e-01
1.152560e+03 0.000000e+00 1.029371e+00 3.216782e-01
1.152570e+03 0.000000e+00 1.033659e+00 3.223476e-01
1.152580e+03 0.000000e+00 9.587042e-01 3.104403e-01
1.152590e+03 0.000000e+00 8.900707e-01 2.991218e-01
1.152600e+03 0.000000e+00 9.632202e-01 3.111706e-01
1.152610e+03 0.000000e+00 1.207635e+00 3.484205e-01
1.152620e+03 0.000000e+00 8.800584e-01 2.974346e-01
1.152630e+03 0.000000e+00 1.060211e+00 3.264614e-01
1.152640e+03 0.000000e+00 1.014055e+00 3.192761e-01
1.152650e+03 0.000000e+00 1.028671e+00 3.215689e-01
1.152660e+03 0.000000e+00 9.146746e-01 3.032278e-01
1.152670e+03 0.000000e+00 1.106299e+00 3.334817e-01
1.152680e+03 0.000000e+00 1.007589e+00 3.182567e-01
1.152690e+03 0.000000e+00 1.042942e+00 3.237919e-01
1.152700e+03 0.000000e+00 9.862519e-01 3.148688e-01
1.152710e+03 0.000000e+00 1.140938e+00 3.386622e-01
1.152720e+03 0.000000e+00 9.882508e-01 3.151878e-01
1.152730e+03 0.000000e+00 1.017661e+00 3.198434e-01
1.152740e+03 0.000000e+00 1.037677e+00 3.229735e-01
1.152750e+03 0.000000e+00 9.854725e-01 3.147444e-01
1.152760e+03 0.000000e+00 1.035135e+00 3.225776e-01
1.152770e+03 0.000000e+00 9.521831e-01 3.093827e-01
1.152780e+03 0.000000e+00 8.383377e-01 2.902988e-01
1.152790e+03 0.000000e+00 8.233266e-01 2.876881e-01
1.152800e+03 0.000000e+00 8.988924e-01 3.006005e-01
1.152810e+03 0.000000e+00 1.061760e+00 3.266998e-01
1.152820e+03 0.000000e+00 9.067088e-01 3.019046e-01
1.152830e+03 0.000000e+00 1.049137e+00 3.247520e-01
1.152840e+03 0.000000e+00 1.078995e+00 3.293408e-01
1.152850e+03 0.000000e+00 9.400532e-01 3.074057e-01
1.152860e+03 0.000000e+00 8.850178e-01 2.982715e-01
1.152870e+03 0.000000e+00 1.076970e+00 3.290315e-01
1.152880e+03 0.000000e+00 1.095759e+00 3.318894e-01
1.152890e+03 0.000000e+00 1.152614e+00 3.403908e-01
1.152900e+03 0.000000e+00 8.826773e-01 2.978769e-01
1.152910e+03 0.000000e+00 9.242210e-01 3.048061e-01
1.152920e+03 0.000000e+00 1.060813e+00 3.265542e-01
1.152930e+03 0.000000e+00 1.025985e+00 3.211487e-01
1.152940e+03 0.000000e+00 9.437701e-01 3.080129e-01
1.152950e+03 0.000000e+00 1.057073e+00 3.259779e-01
1.152960e+03 0.000000e+00 1.119334e+00 3.354406e-01
1.152970e+03 0.000000e+00 1.051149e+00 3.250633e-01
1.152980e+03 0.000000e+00 1.019263e+00 3.200950e-01
1.152990e+03 0.000000e+00 1.040446e+00 3.234042e-01
1.153000e+03 0.000000e+00 1.069607e+00 3.279048e-01
1.153010e+03 0.000000e+00 9.736847e-01 3.128563e-01
1.153020e+03 0.000000e+00 1.109093e+00 3.339026e-01
1.153030e+03 0.000000e+00 1.092105e+00 3.313355e-01
1.153040e+03 0.000000e+00 1.028446e+00 3.215337e-01
1.153050e+03 0.000000e+00 9.847237e-01 3.146248e-01
1.153060e+03 0.000000e+00 1.111244e+00 3.342261e-01
1.153070e+03 0.000000e+00 1.077649e+00 3.291352e-01
1.153080e+03 0.000000e+00 9.978483e-01 3.167146e-01
1.153090e+03 0.000000e+00 1.002271e+00 3.174156e-01
1.153100e+03 0.000000e+00 9.301093e-01 3.057756e-01
1.153110e+03 0.000000e+00 1.052392e+00 3.252555e-01
1.153120e+03 0.000000e+00 9.612265e-01 3.108484e-01
1.153130e+03 0.000000e+00 8.561074e-01 2.933593e-01
1.153140e+03 0.000000e+00 8.570814e-01 2.935262e-01
1.153150e+03 0.000000e+00 1.014413e+00 3.193326e-01
1.153160e+03 0.000000e+00 9.744605e-01 3.129809e-01
1.153170e+03 0.000000e+00 1.105224e+00 3.333196e-01
1.153180e+03 0.000000e+00 1.109959e+00 3.340329e-01
1.153190e+03 0.000000e+00 9.222364e-01 3.044787e-01
1.153200e+03 0.000000e+00 9.968053e-01 3.165490e-01
1.153210e+03 0.000000e+00 9.083975e-01 3.021856e-01
1.153220e+03 0.000000e+00 8.770815e-01 2.969311e-01
1.153230e+03 0.000000e+00 1.099964e+00 3.325256e-01
1.153240e+03 0.000000e+00 8.915291e-01 2.993667e-01
1.153250e+03 0.000000e+00 9.633213e-01 3.111869e-01
1.153260e+03 0.000000e+00 9.257353e-01 3.050557e-01
1.153270e+03 0.000000e+00 8.895756e-01 2.990386e-01
1.153280e+03 0.000000e+00 9.416456e-01 3.076660e-01
1.153290e+03 0.000000e+00 1.047584e+00 3.245116e-01
1.153300e+03 0.000000e+00 1.185649e+00 3.452343e-01
1.153310e+03 0.000000e+00 1.002453e+00 3.174445e-01
1.153320e+03 0.000000e+00 1.136531e+00 3.380076e-01
1.153330e+03 0.000000e+00 9.180338e-01 3.037841e-01
1.153340e+03 0.000000e+00 8.223090e-01 2.875102e-01
1.153350e+03 0.000000e+00 9.290606e-01 3.056031e-01
1.153360e+03 0.000000e+00 9.752341e-01 3.131052e-01
1.153370e+03 0.000000e+00 1.142155e+00 3.388428e-01
1.153380e+03 0.000000e+00 9.696256e-01 3.122035e-01
1.153390e+03 0.000000e+00 8.190485e-01 2.869397e-01
1.153400e+03 0.000000e+00 9.253306e-01 3.049890e-01
1.153410e+03 0.000000e+00 8.005982e-01 2.836894e-01
1.153420e+03 0.000000e+00 9.634902e-01 3.112142e-01
1.153430e+03 0.000000e+00 9.718920e-01 3.125682e-01
1.153440e+03 0.000000e+00 8.384575e-01 2.903196e-01
1.153450e+03 0.000000e+00 8.986111e-01 3.005534e-01
1.153460e+03 0.000000e+00 1.160998e+00 3.416264e-01
1.153470e+03 0.000000e+00 1.230105e+00 3.516469e-01
1.153480e+03 0.000000e+00 9.850395e-01 3.146753e-01
1.153490e+03 0.000000e+00 9.866811e-01 3.149374e-01
1.153500e+03 0.000000e+00 8.582270e-01 2.937223e-01
1.153510e+03 0.000000e+00 1.161692e+00 3.417285e-01
1.153520e+03 0.000000e+00 9.243936e-01 3.048346e-01
1.153530e+03 0.000000e+00 1.020553e+00 3.202975e-01
1.153540e+03 0.000000e+00 1.199626e+00 3.472632e-01
1.153550e+03 0.000000e+00 1.018684e+00 3.200040e-01
1.153560e+03 0.000000e+00 1.044473e+00 3.240294e-01
1.153570e+03 0.000000e+00 9.224018e-01 3.045060e-01
1.153580e+03 0.000000e+00 8.332874e-01 2.894231e-01
1.153590e+03 0.000000e+00 1.063059e+00 3.268996e-01
1.153600e+03 0.000000e+00 1.049919e+00 3.248730e-01
1.153610e+03 0.000000e+00 9.746073e-01 3.130045e-01
1.153620e+03 0.000000e+00 1.173703e+00 3.434907e-01
1.153630e+03 0.000000e+00 1.174924e+00 3.436693e-01
1.153640e+03 0.000000e+00 1.004748e+00 3.178076e-01
1.153650e+03 0.000000e+00 8.554479e-01 2.932463e-01
1.153660e+03 0.000000e+00 9.866177e-01 3.149272e-01
1.153670e+03 0.000000e+00 1.118053e+00 3.352486e-01
1.153680e+03 0.000000e+00 9.144422e-01 3.031893e-01
1.153690e+03 0.000000e+00 9.492189e-01 3.089007e-01
1.153700e+03 0.000000e+00 1.044615e+00 3.240514e-01
1.153710e+03 0.000000e+00 1.144055e+00 3.391246e-01
1.153720e+03 0.000000e+00 9.286128e-01 3.055295e-01
1.153730e+03 0.000000e+00 9.741542e-01 3.129317e-01
1.153740e+03 0.000000e+00 8.531369e-01 2.928499e-01
1.153750e+03 0.000000e+00 1.167927e+00 3.426443e-01
1.153760e+03 0.000000e+00 1.097710e+00 3.321846e-01
1.153770e+03 0.000000e+00 1.135500e+00 3.378542e-01
1.153780e+03 0.000000e+00 1.009156e+00 3.185040e-01
1.153790e+03 0.000000e+00 1.002882e+00 3.175124e-01
1.153800e+03 0.000000e+00 9.517756e-01 3.093165e-01
1.153810e+03 0.000000e+00 1.088493e+00 3.307871e-01
1.153820e+03 0.000000e+00 9.499709e-01 3.090231e-01
1.153830e+03 0.000000e+00 8.306199e-01 2.889595e-01
1.153840e+03 0.000000e+00 9.623781e-01 3.110346e-01
1.153850e+03 0.000000e+00 9.748831e-01 3.130488e-01
1.153860e+03 0.000000e+00 1.131129e+00 3.372033e-01
1.153870e+03 0.000000e+00 1.024714e+00 3.209497e-01
1.153880e+03 0.000000e+00 9.208564e-01 3.042508e-01
1.153890e+03 0.000000e+00 9.676143e-01 3.118796e-01
1.153900e+03 0.000000e+00 7.736851e-01 2.788803e-01
1.153910e+03 0.000000e+00 1.068303e+00 3.277049e-01
1.153920e+03 0.000000e+00 1.065929e+00 3.273406e-01
1.153930e+03 0.000000e+00 1.060953e+00 3.265757e-01
1.153940e+03 0.000000e+00 1.105912e+00 3.334234e-01
1.153950e+03 0.000000e+00 1.038012e+00 3.230255e-01
1.153960e+03 0.000000e+00 9.039362e-01 3.014426e-01
1.153970e+03 0.000000e+00 9.372550e-01 3.069479e-01
1.153980e+03 0.000000e+00 1.022201e+00 3.205560e-01
1.153990e+03 0.000000e+00 1.104586e+00 3.332235e-01
1.154000e+03 0.000000e+00 1.072556e+00 3.283566e-01
1.154010e+03 0.000000e+00 1.059168e+00 3.263008e-01
1.154020e+03 0.000000e+00 9.985364e-01 3.168237e-01
1.154030e+03 0.000000e+00 1.079947e+00 3.294861e-01
1.154040e+03 0.000000e+00 8.894597e-01 2.990191e-01
1.154050e+03 0.000000e+00 9.652454e-01 3.114976e-01
1.154060e+03 0.000000e+00 1.040718e+00 3.234463e-01
1.154070e+03 0.000000e+00 1.008540e+00 3.184069e-01
1.154080e+03 0.000000e+00 8.846982e-01 2.982177e-01
1.154090e+03 0.000000e+00 9.733831e-01 3.128079e-01
1.154100e+03 0.000000e+00 1.084318e+00 3.301522e-01
1.154110e+03 0.000000e+00 1.016136e+00 3.196036e-01
1.154120e+03 0.000000e+00 9.602620e-01 3.106924e-01
1.154130e+03 0.000000e+00 9.123198e-01 3.028373e-01
1.154140e+03 0.000000e+00 1.065381e+00 3.272565e-01
1.154150e+03 0.000000e+00 1.031294e+00 3.219786e-01
1.154160e+03 0.000000e+00 1.060988e+00 3.265810e-01
1.154170e+03 0.000000e+00 1.084215e+00 3.301364e-01
1.154180e+03 0.000000e+00 8.945129e-01 2.998673e-01
1.154190e+03 0.000000e+00 8.436043e-01 2.912093e-01
1.154200e+03 0.000000e+00 9.589457e-01 3.104794e-01
1.154210e+03 0.000000e+00 9.449760e-01 3.082096e-01
1.154220e+03 0.000000e+00 1.045387e+00 3.241710e-01
1.154230e+03 0.000000e+00 1.096899e+00 3.320619e-01
1.154240e+03 0.000000e+00 1.149311e+00 3.399027e-01
1.154250e+03 0.000000e+00 1.006041e+00 3.180121e-01
1.154260e+03 0.000000e+00 7.361690e-01 2.720348e-01
1.154270e+03 0.000000e+00 8.364516e-01 2.899721e-01
1.154280e+03 0.000000e+00 9.269780e-01 3.052604e-01
1.154290e+03 0.000000e+00 9.529787e-01 3.095119e-01
1.154300e+03 0.000000e+00 9.523771e-01 3.094142e-01
1.154310e+03 0.000000e+00 1.090265e+00 3.310562e-01
1.154320e+03 0.000000e+00 9.385950e-01 3.071672e-01
1.154330e+03 0.000000e+00 9.069664e-01 3.019475e-01
1.154340e+03 0.000000e+00 9.368140e-01 3.068757e-01
1.154350e+03 0.000000e+00 1.176825e+00 3.439471e-01
