# wavelength[A] tau flux flux_error
1.150880e+03 0.000000e+00 9.489996e-01 3.077914e-01
1.150890e+03 0.000000e+00 8.058360e-01 2.836265e-01
1.150900e+03 0.000000e+00 8.376911e-01 2.891781e-01
1.150910e+03 0.000000e+00 1.239692e+00 3.517875e-01
1.150920e+03 0.000000e+00 1.055109e+00 3.245429e-01
1.150930e+03 0.000000e+00 1.033569e+00 3.212130e-01
1.150940e+03 0.000000e+00 9.676199e-01 3.107963e-01
1.150950e+03 0.000000e+00 1.042000e+00 3.225205e-01
1.150960e+03 0.000000e+00 1.031510e+00 3.208930e-01
1.150970e+03 0.000000e+00 1.222590e+00 3.493525e-01
1.150980e+03 0.000000e+00 7.892938e-01 2.807002e-01
1.150990e+03 0.000000e+00 1.060153e+00 3.253176e-01
1.151000e+03 0.000000e+00 8.723543e-01 2.951005e-01
1.151010e+03 0.000000e+00 1.049355e+00 3.236568e-01
1.151020e+03 0.000000e+00 1.070777e+00 3.269437e-01
1.151030e+03 0.000000e+00 8.955204e-01 2.989931e-01
1.151040e+03 0.000000e+00 9.999494e-01 3.159457e-01
1.151050e+03 0.000000e+00 9.423948e-01 3.067184e-01
1.151060e+03 0.000000e+00 1.063454e+00 3.258238e-01
1.151070e+03 0.000000e+00 1.170840e+00 3.418789e-01
1.151080e+03 0.000000e+00 9.785228e-01 3.125424e-01
1.151090e+03 0.000000e+00 9.421025e-01 3.066709e-01
1.151100e+03 0.000000e+00 1.159709e+00 3.402498e-01
1.151110e+03 0.000000e+00 1.062295e+00 3.256461e-01
1.151120e+03 0.000000e+00 1.096953e+00 3.309157e-01
1.151130e+03 0.000000e+00 1.013534e+00 3.180846e-01
1.151140e+03 0.000000e+00 1.012493e+00 3.179212e-01
1.151150e+03 0.000000e+00 9.538337e-01 3.085743e-01
1.151160e+03 0.000000e+00 9.864392e-01 3.138041e-01
1.151170e+03 0.000000e+00 7.320660e-01 2.703327e-01
1.151180e+03 0.000000e+00 9.778196e-01 3.124301e-01
1.151190e+03 0.000000e+00 1.249455e+00 3.531700e-01
1.151200e+03 0.000000e+00 9.398726e-01 3.063077e-01
1.151210e+03 0.000000e+00 7.372141e-01 2.712815e-01
1.151220e+03 0.000000e+00 7.528620e-01 2.741455e-01
1.151230e+03 0.000000e+00 1.145190e+00 3.381132e-01
1.151240e+03 0.000000e+00 1.030354e+00 3.207131e-01
1.151250e+03 0.000000e+00 1.030056e+00 3.206666e-01
1.151260e+03 0.000000e+00 9.187155e-01 3.028405e-01
1.151270e+03 0.000000e+00 8.654098e-01 2.939235e-01
1.151280e+03 0.000000e+00 9.619999e-01 3.098924e-01
1.151290e+03 0.000000e+00 7.072922e-01 2.657192e-01
1.151300e+03 0.000000e+00 9.101050e-01 3.014180e-01
1.151310e+03 0.000000e+00 1.059194e+00 3.251705e-01
1.151320e+03 0.000000e+00 1.017527e+00 3.187105e-01
1.151330e+03 0.000000e+00 1.155262e+00 3.395969e-01
1.151340e+03 0.000000e+00 9.896815e-01 3.143194e-01
1.151350e+03 0.000000e+00 1.111014e+00 3.330299e-01
1.151360e+03 0.000000e+00 8.313551e-01 2.880824e-01
1.151370e+03 0.000000e+00 8.856578e-01 2.973421e-01
1.151380e+03 0.000000e+00 9.831269e-01 3.132768e-01
1.151390e+03 0.000000e+00 8.498805e-01 2.912744e-01
1.151400e+03 0.000000e+00 8.807993e-01 2.965254e-01
1.151410e+03 0.000000e+00 1.081929e+00 3.286418e-01
1.151420e+03 0.000000e+00 8.063216e-01 2.837119e-01
1.151430e+03 0.000000e+00 9.552381e-01 3.088014e-01
1.151440e+03 0.000000e+00 1.234307e+00 3.510225e-01
1.151450e+03 0.000000e+00 1.122692e+00 3.347755e-01
1.151460e+03 0.000000e+00 9.703667e-01 3.112371e-01
1.151470e+03 0.000000e+00 1.091697e+00 3.301220e-01
1.151480e+03 0.000000e+00 9.923758e-01 3.147469e-01
1.151490e+03 0.000000e+00 9.743966e-01 3.118827e-01
1.151500e+03 0.000000e+00 9.477286e-01 3.075852e-01
1.151510e+03 0.000000e+00 9.179366e-01 3.027121e-01
1.151520e+03 0.000000e+00 1.018067e+00 3.187952e-01
1.151530e+03 0.000000e+00 1.190973e+00 3.448057e-01
1.151540e+03 0.000000e+00 9.682283e-01 3.108940e-01
1.151550e+03 0.000000e+00 1.228962e+00 3.502617e-01
1.151560e+03 0.000000e+00 9.447383e-01 3.070996e-01
1.151570e+03 0.000000e+00 1.151835e+00 3.390929e-01
1.151580e+03 0.000000e+00 8.697009e-01 2.946513e-01
1.151590e+03 0.000000e+00 9.847832e-01 3.135406e-01
1.151600e+03 0.000000e+00 1.117760e+00 3.340394e-01
1.151610e+03 0.000000e+00 1.160219e+00 3.403247e-01
1.151620e+03 0.000000e+00 1.108030e+00 3.325823e-01
1.151630e+03 0.000000e+00 9.746165e-01 3.119179e-01
1.151640e+03 0.000000e+00 1.105702e+00 3.322327e-01
1.151650e+03 0.000000e+00 9.367254e-01 3.057944e-01
1.151660e+03 0.000000e+00 9.681157e-01 3.108759e-01
1.151670e+03 0.000000e+00 1.020282e+00 3.191417e-01
1.151680e+03 0.000000e+00 9.646221e-01 3.103145e-01
1.151690e+03 0.000000e+00 8.767731e-01 2.958469e-01
1.151700e+03 0.000000e+00 1.115635e+00 3.337218e-01
1.151710e+03 0.000000e+00 1.005977e+00 3.168965e-01
1.151720e+03 0.000000e+00 1.016106e+00 3.184879e-01
1.151730e+03 0.000000e+00 8.836006e-01 2.969966e-01
1.151740e+03 0.000000e+00 9.956438e-01 3.152648e-01
1.151750e+03 0.000000e+00 1.120925e+00 3.345121e-01
1.151760e+03 0.000000e+00 8.099680e-01 2.843527e-01
1.151770e+03 0.000000e+00 9.298524e-01 3.046705e-01
1.151780e+03 0.000000e+00 8.404665e-01 2.896567e-01
1.151790e+03 0.000000e+00 1.017225e+00 3.186632e-01
1.151800e+03 0.000000e+00 9.921630e-01 3.147132e-01
1.151810e+03 0.000000e+00 1.070140e+00 3.268463e-01
1.151820e+03 0.000000e+00 9.766424e-01 3.122419e-01
1.151830e+03 0.000000e+00 1.008476e+00 3.172899e-01
1.151840e+03 0.000000e+00 9.550232e-01 3.087667e-01
1.151850e+03 0.000000e+00 9.157924e-01 3.023583e-01
1.151860e+03 0.000000e+00 1.093334e+00 3.303694e-01
1.151870e+03 0.000000e+00 1.072330e+00 3.271808e-01
1.151880e+03 0.000000e+00 9.216762e-01 3.033281e-01
1.151890e+03 0.000000e+00 1.143373e+00 3.378449e-01
1.151900e+03 0.000000e+00 1.023365e+00 3.196235e-01
1.151910e+03 0.000000e+00 1.103356e+00 3.318801e-01
1.151920e+03 0.000000e+00 1.165680e+00 3.411246e-01
1.151930e+03 0.000000e+00 1.152482e+00 3.391881e-01
1.151940e+03 0.000000e+00 1.056986e+00 3.248315e-01
1.151950e+03 0.000000e+00 8.073418e-01 2.838914e-01
1.151960e+03 0.000000e+00 1.120002e+00 3.343742e-01
1.151970e+03 0.000000e+00 9.264054e-01 3.041053e-01
1.151980e+03 0.000000e+00 1.130245e+00 3.358999e-01
1.151990e+03 0.000000e+00 1.066648e+00 3.263127e-01
1.152000e+03 0.000000e+00 9.150399e-01 3.022341e-01
1.152010e+03 0.000000e+00 1.113402e+00 3.333876e-01
1.152020e+03 0.000000e+00 1.049998e+00 3.237559e-01
1.152030e+03 0.000000e+00 8.483632e-01 2.910143e-01
1.152040e+03 0.000000e+00 1.029481e+00 3.205772e-01
1.152050e+03 0.000000e+00 8.919091e-01 2.983896e-01
1.152060e+03 0.000000e+00 1.108934e+00 3.327180e-01
1.152070e+03 0.000000e+00 9.369605e-01 3.058328e-01
1.152080e+03 0.000000e+00 9.711498e-01 3.113627e-01
1.152090e+03 0.000000e+00 1.025929e+00 3.200236e-01
1.152100e+03 0.000000e+00 8.107132e-01 2.844835e-01
1.152110e+03 0.000000e+00 1.053973e+00 3.243682e-01
1.152120e+03 0.000000e+00 8.472411e-01 2.908218e-01
1.152130e+03 0.000000e+00 8.319578e-01 2.881868e-01
1.152140e+03 0.000000e+00 9.393968e-01 3.062302e-01
1.152150e+03 0.000000e+00 1.095527e+00 3.307007e-01
1.152160e+03 0.000000e+00 1.008843e+00 3.173476e-01
1.152170e+03 0.000000e+00 9.898587e-01 3.143475e-01
1.152180e+03 0.000000e+00 9.250430e-01 3.038816e-01
1.152190e+03 0.000000e+00 1.119721e+00 3.343323e-01
1.152200e+03 0.000000e+00 8.562297e-01 2.923604e-01
1.152210e+03 0.000000e+00 1.031248e+00 3.208522e-01
1.152220e+03 0.000000e+00 8.757067e-01 2.956670e-01
1.152230e+03 0.000000e+00 8.063386e-01 2.837149e-01
1.152240e+03 0.000000e+00 9.354977e-01 3.055940e-01
1.152250e+03 0.000000e+00 1.004687e+00 3.166933e-01
1.152260e+03 0.000000e+00 1.107462e+00 3.324971e-01
1.152270e+03 0.000000e+00 1.141733e+00 3.376026e-01
1.152280e+03 0.000000e+00 8.615171e-01 2.932617e-01
1.152290e+03 0.000000e+00 9.266922e-01 3.041524e-01
1.152300e+03 0.000000e+00 1.019075e+00 3.189529e-01
1.152310e+03 0.000000e+00 1.086436e+00 3.293257e-01
1.152320e+03 0.000000e+00 1.050791e+00 3.238780e-01
1.152330e+03 0.000000e+00 1.002170e+00 3.162963e-01
1.152340e+03 0.000000e+00 9.206304e-01 3.031559e-01
1.152350e+03 0.000000e+00 9.139655e-01 3.020566e-01
1.152360e+03 0.000000e+00 9.104711e-01 3.014786e-01
1.152370e+03 0.000000e+00 9.064377e-01 3.008101e-01
1.152380e+03 0.000000e+00 9.459746e-01 3.073004e-01
1.152390e+03 0.000000e+00 9.842628e-01 3.134577e-01
1.152400e+03 0.000000e+00 9.151763e-01 3.022566e-01
1.152410e+03 0.000000e+00 1.156638e+00 3.397991e-01
1.152420e+03 0.000000e+00 1.023244e+00 3.196045e-01
1.152430e+03 0.000000e+00 1.002237e+00 3.163069e-01
1.152440e+03 0.000000e+00 1.223954e+00 3.495473e-01
1.152450e+03 0.000000e+00 1.008526e+00 3.172978e-01
1.152460e+03 0.000000e+00 9.954362e-01 3.152319e-01
1.152470e+03 0.000000e+00 8.825817e-01 2.968253e-01
1.152480e+03 0.000000e+00 9.598308e-01 3.095428e-01
1.152490e+03 0.000000e+00 9.712971e-01 3.113863e-01
1.152500e+03 0.000000e+00 1.034680e+00 3.213856e-01
1.152510e+03 0.000000e+00 1.007488e+00 3.171345e-01
1.152520e+03 0.000000e+00 9.328252e-01 3.051572e-01
1.152530e+03 0.000000e+00 8.409861e-01 2.897463e-01
1.152540e+03 0.000000e+00 9.142338e-01 3.021009e-01
1.152550e+03 0.000000e+00 8.670386e-01 2.942000e-01
1.152560e+03 0.000000e+00 1.021672e+00 3.193590e-01
1.152570e+03 0.000000e+00 8.946097e-01 2.988410e-01
1.152580e+03 0.000000e+00 1.022008e+00 3.194115e-01
1.152590e+03 0.000000e+00 1.017819e+00 3.187562e-01
1.152600e+03 0.000000e+00 9.694395e-01 3.110884e-01
1.152610e+03 0.000000e+00 9.626043e-01 3.099898e-01
1.152620e+03 0.000000e+00 1.148748e+00 3.386381e-01
1.152630e+03 0.000000e+00 8.328553e-01 2.883422e-01
1.152640e+03 0.000000e+00 1.083712e+00 3.289125e-01
1.152650e+03 0.000000e+00 1.068811e+00 3.266434e-01
1.152660e+03 0.000000e+00 9.891814e-01 3.142400e-01
1.152670e+03 0.000000e+00 8.091926e-01 2.842166e-01
1.152680e+03 0.000000e+00 9.217782e-01 3.033449e-01
1.152690e+03 0.000000e+00 1.109063e+00 3.327374e-01
1.152700e+03 0.000000e+00 1.017373e+00 3.186864e-01
1.152710e+03 0.000000e+00 1.143575e+00 3.378747e-01
1.152720e+03 0.000000e+00 8.088269e-01 2.841523e-01
1.152730e+03 0.000000e+00 9.271989e-01 3.042355e-01
1.152740e+03 0.000000e+00 9.726140e-01 3.115973e-01
1.152750e+03 0.000000e+00 9.618148e-01 3.098626e-01
1.152760e+03 0.000000e+00 1.122573e+00 3.347578e-01
1.152770e+03 0.000000e+00 1.095787e+00 3.307399e-01
1.152780e+03 0.000000e+00 7.897589e-01 2.807829e-01
1.152790e+03 0.000000e+00 1.017036e+00 3.186337e-01
1.152800e+03 0.000000e+00 9.454728e-01 3.072189e-01
1.152810e+03 0.000000e+00 1.023252e+00 3.196058e-01
1.152820e+03 0.000000e+00 1.088826e+00 3.296876e-01
1.152830e+03 0.000000e+00 1.111169e+00 3.330531e-01
1.152840e+03 0.000000e+00 8.910047e-01 2.982383e-01
1.152850e+03 0.000000e+00 1.102868e+00 3.318067e-01
1.152860e+03 0.000000e+00 1.004152e+00 3.166089e-01
1.152870e+03 0.000000e+00 9.159197e-01 3.023794e-01
1.152880e+03 0.000000e+00 8.817729e-01 2.966892e-01
1.152890e+03 0.000000e+00 1.077260e+00 3.279320e-01
1.152900e+03 0.000000e+00 9.585990e-01 3.093442e-01
1.152910e+03 0.000000e+00 1.030729e+00 3.207714e-01
1.152920e+03 0.000000e+00 1.130818e+00 3.359849e-01
1.152930e+03 0.000000e+00 1.035042e+00 3.214418e-01
1.152940e+03 0.000000e+00 1.016720e+00 3.185842e-01
1.152950e+03 0.000000e+00 9.826351e-01 3.131984e-01
1.152960e+03 0.000000e+00 8.094451e-01 2.842609e-01
1.152970e+03 0.000000e+00 1.035165e+00 3.214610e-01
1.152980e+03 0.000000e+00 9.924150e-01 3.147532e-01
1.152990e+03 0.000000e+00 1.136815e+00 3.368746e-01
1.153000e+03 0.000000e+00 8.042054e-01 2.833394e-01
1.153010e+03 0.000000e+00 8.161590e-01 2.854374e-01
1.153020e+03 0.000000e+00 1.017753e+00 3.187459e-01
1.153030e+03 0.000000e+00 1.042558e+00 3.226068e-01
1.153040e+03 0.000000e+00 8.397017e-01 2.895249e-01
1.153050e+03 0.000000e+00 1.081919e+00 3.286403e-01
1.153060e+03 0.000000e+00 8.702723e-01 2.947481e-01
1.153070e+03 0.000000e+00 1.055241e+00 3.245632e-01
1.153080e+03 0.000000e+00 8.477132e-01 2.909028e-01
1.153090e+03 0.000000e+00 1.196441e+00 3.455963e-01
1.153100e+03 0.000000e+00 1.100362e+00 3.314295e-01
1.153110e+03 0.000000e+00 8.727828e-01 2.951729e-01
1.153120e+03 0.000000e+00 9.397975e-01 3.062955e-01
1.153130e+03 0.000000e+00 1.183738e+00 3.437568e-01
1.153140e+03 0.000000e+00 8.058898e-01 2.836360e-01
1.153150e+03 0.000000e+00 9.206568e-01 3.031603e-01
1.153160e+03 0.000000e+00 9.094351e-01 3.013070e-01
1.153170e+03 0.000000e+00 1.055864e+00 3.246590e-01
1.153180e+03 0.000000e+00 1.047805e+00 3.234176e-01
1.153190e+03 0.000000e+00 8.532832e-01 2.918569e-01
1.153200e+03 0.000000e+00 9.457878e-01 3.072701e-01
1.153210e+03 0.000000e+00 8.844728e-01 2.971431e-01
1.153220e+03 0.000000e+00 1.099977e+00 3.313716e-01
1.153230e+03 0.000000e+00 1.229133e+00 3.502860e-01
1.153240e+03 0.000000e+00 9.343371e-01 3.054044e-01
1.153250e+03 0.000000e+00 1.237115e+00 3.514217e-01
1.153260e+03 0.000000e+00 1.043943e+00 3.228211e-01
1.153270e+03 0.000000e+00 9.967489e-01 3.154397e-01
1.153280e+03 0.000000e+00 8.897491e-01 2.980281e-01
1.153290e+03 0.000000e+00 9.152213e-01 3.022640e-01
1.153300e+03 0.000000e+00 1.042740e+00 3.226350e-01
1.153310e+03 0.000000e+00 8.779043e-01 2.960377e-01
1.153320e+03 0.000000e+00 7.550949e-01 2.745517e-01
1.153330e+03 0.000000e+00 9.577571e-01 3.092083e-01
1.153340e+03 0.000000e+00 1.060134e+00 3.253148e-01
1.153350e+03 0.000000e+00 7.847257e-01 2.798868e-01
1.153360e+03 0.000000e+00 1.171179e+00 3.419283e-01
1.153370e+03 0.000000e+00 7.929949e-01 2.813576e-01
1.153380e+03 0.000000e+00 9.452377e-01 3.071807e-01
1.153390e+03 0.000000e+00 8.387789e-01 2.893658e-01
1.153400e+03 0.000000e+00 8.788207e-01 2.961922e-01
1.153410e+03 0.000000e+00 1.013172e+00 3.180277e-01
1.153420e+03 0.000000e+00 1.047454e+00 3.233635e-01
1.153430e+03 0.000000e+00 9.900565e-01 3.143789e-01
1.153440e+03 0.000000e+00 1.035575e+00 3.215246e-01
1.153450e+03 0.000000e+00 1.038795e+00 3.220241e-01
1.153460e+03 0.000000e+00 1.056660e+00 3.247813e-01
1.153470e+03 0.000000e+00 9.318467e-01 3.049971e-01
1.153480e+03 0.000000e+00 1.090968e+00 3.300119e-01
1.153490e+03 0.000000e+00 1.015114e+00 3.183325e-01
1.153500e+03 0.000000e+00 9.757994e-01 3.121072e-01
1.153510e+03 0.000000e+00 1.033019e+00 3.211276e-01
1.153520e+03 0.000000e+00 9.162141e-01 3.024280e-01
1.153530e+03 0.000000e+00 9.942922e-01 3.150507e-01
1.153540e+03 0.000000e+00 8.598910e-01 2.929848e-01
1.153550e+03 0.000000e+00 1.096840e+00 3.308987e-01
1.153560e+03 0.000000e+00 1.059992e+00 3.252930e-01
1.153570e+03 0.000000e+00 1.212213e+00 3.478667e-01
1.153580e+03 0.000000e+00 9.830832e-01 3.132698e-01
1.153590e+03 0.000000e+00 9.679334e-01 3.108466e-01
1.153600e+03 0.000000e+00 1.081806e+00 3.286231e-01
1.153610e+03 0.000000e+00 1.044631e+00 3.229274e-01
1.153620e+03 0.000000e+00 1.204248e+00 3.467220e-01
1.153630e+03 0.000000e+00 9.130546e-01 3.019061e-01
1.153640e+03 0.000000e+00 1.080566e+00 3.284348e-01
1.153650e+03 0.000000e+00 9.764508e-01 3.122113e-01
1.153660e+03 0.000000e+00 1.053955e+00 3.243653e-01
1.153670e+03 0.000000e+00 1.063942e+00 3.258985e-01
1.153680e+03 0.000000e+00 1.020157e+00 3.191221e-01
1.153690e+03 0.000000e+00 1.044029e+00 3.228343e-01
1.153700e+03 0.000000e+00 9.651576e-01 3.104006e-01
1.153710e+03 0.000000e+00 9.776704e-01 3.124062e-01
1.153720e+03 0.000000e+00 9.915645e-01 3.146183e-01
1.153730e+03 0.000000e+00 9.298526e-01 3.046706e-01
1.153740e+03 0.000000e+00 8.925832e-01 2.985024e-01
1.153750e+03 0.000000e+00 1.058499e+00 3.250639e-01
1.153760e+03 0.000000e+00 9.724922e-01 3.115778e-01
1.153770e+03 0.000000e+00 1.117080e+00 3.339377e-01
1.153780e+03 0.000000e+00 1.048505e+00 3.235256e-01
1.153790e+03 0.000000e+00 9.267377e-01 3.041598e-01
1.153800e+03 0.000000e+00 8.631834e-01 2.935452e-01
1.153810e+03 0.000000e+00 1.047215e+00 3.233265e-01
1.153820e+03 0.000000e+00 9.001258e-01 2.997609e-01
1.153830e+03 0.000000e+00 8.490361e-01 2.911297e-01
1.153840e+03 0.000000e+00 9.645373e-01 3.103008e-01
1.153850e+03 0.000000e+00 1.129291e+00 3.357580e-01
1.153860e+03 0.000000e+00 9.291525e-01 3.045558e-01
1.153870e+03 0.000000e+00 9.843953e-01 3.134788e-01
1.153880e+03 0.000000e+00 1.028952e+00 3.204948e-01
1.153890e+03 0.000000e+00 9.767372e-01 3.122571e-01
1.153900e+03 0.000000e+00 1.048019e+00 3.234506e-01
1.153910e+03 0.000000e+00 9.617177e-01 3.098470e-01
1.153920e+03 0.000000e+00 8.378521e-01 2.892059e-01
1.153930e+03 0.000000e+00 9.718381e-01 3.114730e-01
1.153940e+03 0.000000e+00 9.883663e-01 3.141105e-01
1.153950e+03 0.000000e+00 9.491074e-01 3.078089e-01
1.153960e+03 0.000000e+00 1.061864e+00 3.255802e-01
1.153970e+03 0.000000e+00 1.026633e+00 3.201335e-01
1.153980e+03 0.000000e+00 1.001779e+00 3.162345e-01
1.153990e+03 0.000000e+00 9.841345e-01 3.134373e-01
1.154000e+03 0.000000e+00 8.848519e-01 2.972068e-01
1.154010e+03 0.000000e+00 1.020177e+00 3.191252e-01
1.154020e+03 0.000000e+00 9.843988e-01 3.134794e-01
1.154030e+03 0.000000e+00 9.903796e-01 3.144302e-01
1.154040e+03 0.000000e+00 1.039874e+00 3.221913e-01
1.154050e+03 0.000000e+00 1.139415e+00 3.372597e-01
1.154060e+03 0.000000e+00 9.735380e-01 3.117453e-01
1.154070e+03 0.000000e+00 9.040561e-01 3.004147e-01
1.154080e+03 0.000000e+00 1.166541e+00 3.412505e-01
1.154090e+03 0.000000e+00 8.899937e-01 2.980691e-01
1.154100e+03 0.000000e+00 1.132676e+00 3.362608e-01
1.154110e+03 0.000000e+00 9.775242e-01 3.123829e-01
1.154120e+03 0.000000e+00 1.138819e+00 3.371715e-01
1.154130e+03 0.000000e+00 9.865151e-01 3.138162e-01
1.154140e+03 0.000000e+00 1.093716e+00 3.304272e-01
1.154150e+03 0.000000e+00 1.110593e+00 3.329667e-01
1.154160e+03 0.000000e+00 1.021458e+00 3.193255e-01
1.154170e+03 0.000000e+00 1.004924e+00 3.167307e-01
1.154180e+03 0.000000e+00 9.885064e-01 3.141327e-01
1.154190e+03 0.000000e+00 1.023076e+00 3.195784e-01
1.154200e+03 0.000000e+00 9.873615e-01 3.139508e-01
1.154210e+03 0.000000e+00 1.026998e+00 3.201904e-01
1.154220e+03 0.000000e+00 1.055891e+00 3.246632e-01
1.154230e+03 0.000000e+00 1.003745e+00 3.165448e-01
1.154240e+03 0.000000e+00 8.731710e-01 2.952386e-01
1.154250e+03 0.000000e+00 1.009851e+00 3.175062e-01
1.154260e+03 0.000000e+00 9.677323e-01 3.108143e-01
1.154270e+03 0.000000e+00 9.988270e-01 3.157683e-01
1.154280e+03 0.000000e+00 1.038459e+00 3.219720e-01
1.154290e+03 0.000000e+00 9.994134e-01 3.158610e-01
1.154300e+03 0.000000e+00 8.771340e-01 2.959078e-01
1.154310e+03 0.000000e+00 1.102164e+00 3.317009e-01
1.154320e+03 0.000000e+00 9.208463e-01 3.031915e-01
1.154330e+03 0.000000e+00 9.618987e-01 3.098761e-01
1.154340e+03 0.000000e+00 1.205221e+00 3.468620e-01
1.154350e+03 0.000000e+00 9.676957e-01 3.108085e-01
