# wavelength[A] tau flux flux_error
1.405828e+03 0.000000e+00 9.361569e-01 3.054112e-01
1.405840e+03 0.000000e+00 1.141931e+00 3.373110e-01
1.405852e+03 0.000000e+00 1.052184e+00 3.237847e-01
1.405864e+03 0.000000e+00 8.817344e-01 2.964009e-01
1.405876e+03 0.000000e+00 1.055215e+00 3.242508e-01
1.405888e+03 0.000000e+00 9.317307e-01 3.046883e-01
1.405900e+03 0.000000e+00 1.078903e+00 3.278701e-01
1.405912e+03 0.000000e+00 7.801677e-01 2.788076e-01
1.405924e+03 0.000000e+00 1.076007e+00 3.274298e-01
1.405936e+03 0.000000e+00 1.020426e+00 3.188609e-01
1.405948e+03 0.000000e+00 9.920369e-01 3.143942e-01
1.405960e+03 0.000000e+00 1.027474e+00 3.199603e-01
1.405972e+03 0.000000e+00 1.007444e+00 3.168262e-01
1.405984e+03 0.000000e+00 1.025400e+00 3.196371e-01
1.405996e+03 0.000000e+00 9.192585e-01 3.026421e-01
1.406008e+03 0.000000e+00 8.791533e-01 2.959667e-01
1.406020e+03 0.000000e+00 1.091053e+00 3.297110e-01
1.406032e+03 0.000000e+00 9.916370e-01 3.143308e-01
1.406044e+03 0.000000e+00 1.096115e+00 3.304750e-01
1.406056e+03 0.000000e+00 1.000881e+00 3.157924e-01
1.406068e+03 0.000000e+00 1.023528e+00 3.193453e-01
1.406080e+03 0.000000e+00 1.173315e+00 3.419147e-01
1.406092e+03 0.000000e+00 9.832132e-01 3.129929e-01
1.406104e+03 0.000000e+00 9.064091e-01 3.005195e-01
1.406116e+03 0.000000e+00 9.531503e-01 3.081707e-01
1.406128e+03 0.000000e+00 9.939982e-01 3.147048e-01
1.406140e+03 0.000000e+00 9.004558e-01 2.995310e-01
1.406152e+03 0.000000e+00 1.015601e+00 3.181063e-01
1.406164e+03 0.000000e+00 9.814291e-01 3.127088e-01
1.406176e+03 0.000000e+00 1.081015e+00 3.281909e-01
1.406188e+03 0.000000e+00 1.038824e+00 3.217226e-01
1.406200e+03 0.000000e+00 1.033657e+00 3.209215e-01
1.406212e+03 0.000000e+00 1.079322e+00 3.279338e-01
1.406224e+03 0.000000e+00 1.137336e+00 3.366317e-01
1.406236e+03 0.000000e+00 9.415393e-01 3.062879e-01
1.406248e+03 0.000000e+00 1.092393e+00 3.299134e-01
1.406260e+03 0.000000e+00 1.006277e+00 3.166426e-01
1.406272e+03 0.000000e+00 1.024542e+00 3.195035e-01
1.406284e+03 0.000000e+00 7.976820e-01 2.819197e-01
1.406296e+03 0.000000e+00 1.088781e+00 3.293675e-01
1.406308e+03 0.000000e+00 1.127426e+00 3.351619e-01
1.406320e+03 0.000000e+00 8.311870e-01 2.877796e-01
1.406332e+03 0.000000e+00 9.173881e-01 3.023341e-01
1.406344e+03 0.000000e+00 1.027672e+00 3.199910e-01
1.406356e+03 0.000000e+00 1.046501e+00 3.229092e-01
1.406368e+03 0.000000e+00 9.152878e-01 3.019878e-01
1.406380e+03 0.000000e+00 9.270521e-01 3.039224e-01
1.406392e+03 0.000000e+00 1.110879e+00 3.326932e-01
1.406404e+03 0.000000e+00 1.027903e+00 3.200270e-01
1.406416e+03 0.000000e+00 8.392660e-01 2.891748e-01
1.406428e+03 0.000000e+00 1.020740e+00 3.189100e-01
1.406440e+03 0.000000e+00 1.106381e+00 3.320190e-01
1.406452e+03 0.000000e+00 1.139554e+00 3.369598e-01
1.406464e+03 0.000000e+00 9.362451e-01 3.054256e-01
1.406476e+03 0.000000e+00 9.739038e-01 3.115076e-01
1.406488e+03 0.000000e+00 7.806359e-01 2.788912e-01
1.406500e+03 0.000000e+00 8.964751e-01 2.988682e-01
1.406512e+03 0.000000e+00 8.777843e-01 2.957362e-01
1.406524e+03 0.000000e+00 1.093207e+00 3.300364e-01
1.406536e+03 0.000000e+00 9.418563e-01 3.063394e-01
1.406548e+03 0.000000e+00 9.331110e-01 3.049139e-01
1.406560e+03 0.000000e+00 9.403497e-01 3.060943e-01
1.406572e+03 0.000000e+00 9.098180e-01 3.010841e-01
1.406584e+03 0.000000e+00 1.017147e+00 3.183482e-01
1.406596e+03 0.000000e+00 1.038588e+00 3.216861e-01
1.406608e+03 0.000000e+00 1.031979e+00 3.206608e-01
1.406620e+03 0.000000e+00 1.010810e+00 3.173551e-01
1.406632e+03 0.000000e+00 1.009117e+00 3.170892e-01
1.406644e+03 0.000000e+00 9.020676e-01 2.997990e-01
1.406656e+03 0.000000e+00 8.663896e-01 2.938104e-01
1.406668e+03 0.000000e+00 7.056451e-01 2.651574e-01
1.406680e+03 0.000000e+00 8.939021e-01 2.984390e-01
1.406692e+03 0.000000e+00 1.165973e+00 3.408433e-01
1.406704e+03 0.000000e+00 1.037960e+00 3.215887e-01
1.406716e+03 0.000000e+00 1.046538e+00 3.229149e-01
1.406728e+03 0.000000e+00 1.274936e+00 3.564140e-01
1.406740e+03 0.000000e+00 1.057595e+00 3.246162e-01
1.406752e+03 0.000000e+00 1.126979e+00 3.350954e-01
1.406764e+03 0.000000e+00 9.302524e-01 3.044465e-01
1.406776e+03 0.000000e+00 1.062899e+00 3.254292e-01
1.406788e+03 0.000000e+00 8.666730e-01 2.938585e-01
1.406800e+03 0.000000e+00 1.084040e+00 3.286496e-01
1.406812e+03 0.000000e+00 9.676182e-01 3.105007e-01
1.406824e+03 0.000000e+00 9.342180e-01 3.050947e-01
1.406836e+03 0.000000e+00 1.150186e+00 3.385280e-01
1.406848e+03 0.000000e+00 1.059291e+00 3.248765e-01
1.406860e+03 0.000000e+00 7.166101e-01 2.672096e-01
1.406872e+03 0.000000e+00 8.870482e-01 2.972927e-01
1.406884e+03 0.000000e+00 9.713732e-01 3.111026e-01
1.406896e+03 0.000000e+00 9.545899e-01 3.084033e-01
1.406908e+03 0.000000e+00 1.021109e+00 3.189676e-01
1.406920e+03 0.000000e+00 9.408312e-01 3.061727e-01
1.406932e+03 0.000000e+00 1.000982e+00 3.158084e-01
1.406944e+03 0.000000e+00 9.433866e-01 3.065882e-01
1.406956e+03 0.000000e+00 8.601019e-01 2.927423e-01
1.406968e+03 0.000000e+00 9.321451e-01 3.047561e-01
1.406980e+03 0.000000e+00 9.562570e-01 3.086725e-01
1.406992e+03 0.000000e+00 9.500655e-01 3.076716e-01
1.407004e+03 0.000000e+00 9.385893e-01 3.058077e-01
1.407016e+03 0.000000e+00 1.221425e+00 3.488543e-01
1.407028e+03 0.000000e+00 9.256396e-01 3.036907e-01
1.407040e+03 0.000000e+00 9.560775e-01 3.086435e-01
1.407052e+03 0.000000e+00 9.008230e-01 2.995921e-01
1.407064e+03 0.000000e+00 1.030497e+00 3.204306e-01
1.407076e+03 0.000000e+00 1.039552e+00 3.218353e-01
1.407088e+03 0.000000e+00 9.116413e-01 3.013857e-01
1.407100e+03 0.000000e+00 1.001583e+00 3.159032e-01
1.407112e+03 0.000000e+00 7.046835e-01 2.649767e-01
1.407124e+03 0.000000e+00 9.736559e-01 3.114679e-01
1.407136e+03 0.000000e+00 1.165063e+00 3.407104e-01
1.407148e+03 0.000000e+00 1.085660e+00 3.288952e-01
1.407160e+03 0.000000e+00 9.658319e-01 3.102140e-01
1.407172e+03 0.000000e+00 1.215815e+00 3.480522e-01
1.407184e+03 0.000000e+00 9.827660e-01 3.129217e-01
1.407196e+03 0.000000e+00 8.142869e-01 2.848389e-01
1.407208e+03 0.000000e+00 1.024799e+00 3.195435e-01
1.407220e+03 0.000000e+00 1.096293e+00 3.305019e-01
1.407232e+03 0.000000e+00 9.021878e-01 2.998189e-01
1.407244e+03 0.000000e+00 1.041059e+00 3.220686e-01
1.407256e+03 0.000000e+00 9.878514e-01 3.137303e-01
1.407268e+03 0.000000e+00 1.015633e+00 3.181112e-01
1.407280e+03 0.000000e+00 9.805397e-01 3.125670e-01
1.407292e+03 0.000000e+00 1.150492e+00 3.385731e-01
1.407304e+03 0.000000e+00 9.055902e-01 3.003838e-01
1.407316e+03 0.000000e+00 1.195229e+00 3.450930e-01
1.407328e+03 0.000000e+00 1.054257e+00 3.241037e-01
1.407340e+03 0.000000e+00 8.989442e-01 2.992795e-01
1.407352e+03 0.000000e+00 1.026081e+00 3.197433e-01
1.407364e+03 0.000000e+00 1.047997e+00 3.231399e-01
1.407376e+03 0.000000e+00 9.744273e-01 3.115913e-01
1.407388e+03 0.000000e+00 9.012769e-01 2.996675e-01
1.407400e+03 0.000000e+00 9.980748e-01 3.153495e-01
1.407412e+03 0.000000e+00 9.906729e-01 3.141780e-01
1.407424e+03 0.000000e+00 8.548397e-01 2.918454e-01
1.407436e+03 0.000000e+00 8.682490e-01 2.941255e-01
1.407448e+03 0.000000e+00 8.054980e-01 2.832975e-01
1.407460e+03 0.000000e+00 1.025916e+00 3.197176e-01
1.407472e+03 0.000000e+00 8.241864e-01 2.865651e-01
1.407484e+03 0.000000e+00 1.188083e+00 3.440598e-01
1.407496e+03 0.000000e+00 8.094598e-01 2.839934e-01
1.407508e+03 0.000000e+00 8.370714e-01 2.887964e-01
1.407520e+03 0.000000e+00 1.244111e+00 3.520791e-01
1.407532e+03 0.000000e+00 1.045001e+00 3.226776e-01
1.407544e+03 0.000000e+00 9.666400e-01 3.103437e-01
1.407556e+03 0.000000e+00 8.534324e-01 2.916051e-01
1.407568e+03 0.000000e+00 1.029098e+00 3.202129e-01
1.407580e+03 0.000000e+00 8.999677e-01 2.994498e-01
1.407592e+03 0.000000e+00 1.057688e+00 3.246306e-01
1.407604e+03 0.000000e+00 8.188136e-01 2.856295e-01
1.407616e+03 0.000000e+00 1.061217e+00 3.251716e-01
1.407628e+03 0.000000e+00 8.953915e-01 2.986875e-01
1.407640e+03 0.000000e+00 1.035750e+00 3.212463e-01
1.407652e+03 0.000000e+00 8.642832e-01 2.934530e-01
1.407664e+03 0.000000e+00 1.050696e+00 3.235557e-01
1.407676e+03 0.000000e+00 1.077308e+00 3.276276e-01
1.407688e+03 0.000000e+00 9.496794e-01 3.076090e-01
1.407700e+03 0.000000e+00 9.953485e-01 3.149185e-01
1.407712e+03 0.000000e+00 1.213232e+00 3.476823e-01
1.407724e+03 0.000000e+00 9.952534e-01 3.149034e-01
1.407736e+03 0.000000e+00 1.032141e+00 3.206861e-01
1.407748e+03 0.000000e+00 8.615198e-01 2.929835e-01
1.407760e+03 0.000000e+00 1.068147e+00 3.262317e-01
1.407772e+03 0.000000e+00 1.053685e+00 3.240157e-01
1.407784e+03 0.000000e+00 9.006983e-01 2.995713e-01
1.407796e+03 0.000000e+00 9.078303e-01 3.007550e-01
1.407808e+03 0.000000e+00 9.072128e-01 3.006527e-01
1.407820e+03 0.000000e+00 1.106642e+00 3.320581e-01
1.407832e+03 0.000000e+00 1.047347e+00 3.230397e-01
1.407844e+03 0.000000e+00 9.664616e-01 3.103151e-01
1.407856e+03 0.000000e+00 8.082171e-01 2.837753e-01
1.407868e+03 0.000000e+00 9.623245e-01 3.096502e-01
1.407880e+03 0.000000e+00 9.407842e-01 3.061650e-01
1.407892e+03 0.000000e+00 8.098046e-01 2.840539e-01
1.407904e+03 0.000000e+00 1.070003e+00 3.265150e-01
1.407916e+03 0.000000e+00 9.557147e-01 3.085849e-01
1.407928e+03 0.000000e+00 1.102860e+00 3.314903e-01
1.407940e+03 0.000000e+00 1.003086e+00 3.161401e-01
1.407952e+03 0.000000e+00 1.118273e+00 3.337987e-01
1.407964e+03 0.000000e+00 9.512849e-01 3.078689e-01
1.407976e+03 0.000000e+00 9.445753e-01 3.067813e-01
1.407988e+03 0.000000e+00 9.906624e-01 3.141763e-01
1.408000e+03 0.000000e+00 1.029488e+00 3.202737e-01
1.408012e+03 0.000000e+00 9.877000e-01 3.137062e-01
1.408024e+03 0.000000e+00 9.442462e-01 3.067278e-01
1.408036e+03 0.000000e+00 9.715146e-01 3.111252e-01
1.408048e+03 0.000000e+00 9.567691e-01 3.087551e-01
1.408060e+03 0.000000e+00 1.039039e+00 3.217558e-01
1.408072e+03 0.000000e+00 9.496147e-01 3.075986e-01
1.408084e+03 0.000000e+00 9.126991e-01 3.015605e-01
1.408096e+03 0.000000e+00 6.903556e-01 2.622690e-01
1.408108e+03 0.000000e+00 9.803876e-01 3.125428e-01
1.408120e+03 0.000000e+00 1.027060e+00 3.198958e-01
1.408132e+03 0.000000e+00 9.733500e-01 3.114190e-01
1.408144e+03 0.000000e+00 9.819435e-01 3.127907e-01
1.408156e+03 0.000000e+00 9.506695e-01 3.077693e-01
1.408168e+03 0.000000e+00 1.108512e+00 3.323386e-01
1.408180e+03 0.000000e+00 1.055960e+00 3.243652e-01
1.408192e+03 0.000000e+00 1.123306e+00 3.345489e-01
1.408204e+03 0.000000e+00 1.048009e+00 3.231418e-01
1.408216e+03 0.000000e+00 1.020301e+00 3.188415e-01
1.408228e+03 0.000000e+00 1.144777e+00 3.377311e-01
1.408240e+03 0.000000e+00 1.084696e+00 3.287491e-01
1.408252e+03 0.000000e+00 1.218815e+00 3.484813e-01
1.408264e+03 0.000000e+00 1.054237e+00 3.241006e-01
1.408276e+03 0.000000e+00 8.738445e-01 2.950718e-01
1.408288e+03 0.000000e+00 1.135391e+00 3.363437e-01
1.408300e+03 0.000000e+00 8.971682e-01 2.989837e-01
1.408312e+03 0.000000e+00 1.109823e+00 3.325351e-01
1.408324e+03 0.000000e+00 9.632898e-01 3.098055e-01
1.408336e+03 0.000000e+00 9.269744e-01 3.039096e-01
1.408348e+03 0.000000e+00 1.058601e+00 3.247706e-01
1.408360e+03 0.000000e+00 1.089704e+00 3.295071e-01
1.408372e+03 0.000000e+00 8.994599e-01 2.993653e-01
1.408384e+03 0.000000e+00 1.119243e+00 3.339433e-01
1.408396e+03 0.000000e+00 9.287437e-01 3.041995e-01
1.408408e+03 0.000000e+00 9.591774e-01 3.091434e-01
1.408420e+03 0.000000e+00 9.211302e-01 3.029501e-01
1.408432e+03 0.000000e+00 9.541780e-01 3.083367e-01
1.408444e+03 0.000000e+00 1.032229e+00 3.206997e-01
1.408456e+03 0.000000e+00 9.312726e-01 3.046134e-01
1.408468e+03 0.000000e+00 1.034483e+00 3.210498e-01
1.408480e+03 0.000000e+00 9.468804e-01 3.071554e-01
1.408492e+03 0.000000e+00 1.105446e+00 3.318787e-01
1.408504e+03 0.000000e+00 1.077919e+00 3.277205e-01
1.408516e+03 0.000000e+00 1.120695e+00 3.341598e-01
1.408528e+03 0.000000e+00 9.356835e-01 3.053339e-01
1.408540e+03 0.000000e+00 1.057350e+00 3.245786e-01
1.408552e+03 0.000000e+00 1.008945e+00 3.170621e-01
1.408564e+03 0.000000e+00 9.518726e-01 3.079640e-01
1.408576e+03 0.000000e+00 1.121586e+00 3.342927e-01
1.408588e+03 0.000000e+00 9.918225e-01 3.143602e-01
1.408600e+03 0.000000e+00 1.010136e+00 3.172492e-01
1.408612e+03 0.000000e+00 1.134816e+00 3.362585e-01
1.408624e+03 0.000000e+00 9.548203e-01 3.084405e-01
1.408636e+03 0.000000e+00 1.031659e+00 3.206112e-01
1.408648e+03 0.000000e+00 1.070243e+00 3.265516e-01
1.408660e+03 0.000000e+00 9.830863e-01 3.129727e-01
1.408672e+03 0.000000e+00 1.075635e+00 3.273732e-01
1.408684e+03 0.000000e+00 7.970868e-01 2.818145e-01
1.408696e+03 0.000000e+00 9.745401e-01 3.116093e-01
1.408708e+03 0.000000e+00 9.753146e-01 3.117331e-01
1.408720e+03 0.000000e+00 8.977402e-01 2.990790e-01
1.408732e+03 0.000000e+00 1.030042e+00 3.203598e-01
1.408744e+03 0.000000e+00 1.003725e+00 3.162408e-01
1.408756e+03 0.000000e+00 9.162854e-01 3.021523e-01
1.408768e+03 0.000000e+00 9.019944e-01 2.997868e-01
1.408780e+03 0.000000e+00 1.269551e+00 3.556605e-01
1.408792e+03 0.000000e+00 8.773084e-01 2.956560e-01
1.408804e+03 0.000000e+00 1.085422e+00 3.288591e-01
1.408816e+03 0.000000e+00 1.126974e+00 3.350947e-01
1.408828e+03 0.000000e+00 9.645999e-01 3.100161e-01
1.408840e+03 0.000000e+00 9.672151e-01 3.104360e-01
1.408852e+03 0.000000e+00 1.000567e+00 3.157429e-01
1.408864e+03 0.000000e+00 9.497322e-01 3.076176e-01
1.408876e+03 0.000000e+00 9.371855e-01 3.055789e-01
1.408888e+03 0.000000e+00 9.152635e-01 3.019838e-01
1.408900e+03 0.000000e+00 1.038239e+00 3.216319e-01
1.408912e+03 0.000000e+00 1.015553e+00 3.180986e-01
1.408924e+03 0.000000e+00 1.097756e+00 3.307223e-01
1.408936e+03 0.000000e+00 8.793726e-01 2.960036e-01
1.408948e+03 0.000000e+00 9.987543e-01 3.154568e-01
1.408960e+03 0.000000e+00 1.150919e+00 3.386359e-01
1.408972e+03 0.000000e+00 8.999493e-01 2.994467e-01
1.408984e+03 0.000000e+00 1.068931e+00 3.263514e-01
1.408996e+03 0.000000e+00 1.078966e+00 3.278796e-01
1.409008e+03 0.000000e+00 9.877840e-01 3.137195e-01
1.409020e+03 0.000000e+00 7.737013e-01 2.776497e-01
1.409032e+03 0.000000e+00 9.584936e-01 3.090332e-01
1.409044e+03 0.000000e+00 1.038149e+00 3.216180e-01
1.409056e+03 0.000000e+00 8.541712e-01 2.917313e-01
1.409068e+03 0.000000e+00 9.111091e-01 3.012977e-01
1.409080e+03 0.000000e+00 1.004424e+00 3.163509e-01
1.409092e+03 0.000000e+00 8.135416e-01 2.847085e-01
1.409104e+03 0.000000e+00 1.006706e+00 3.167101e-01
1.409116e+03 0.000000e+00 9.916856e-01 3.143385e-01
1.409128e+03 0.000000e+00 1.052535e+00 3.238388e-01
1.409140e+03 0.000000e+00 1.020638e+00 3.188940e-01
1.409152e+03 0.000000e+00 1.024920e+00 3.195623e-01
1.409164e+03 0.000000e+00 1.081018e+00 3.281912e-01
1.409176e+03 0.000000e+00 1.006513e+00 3.166797e-01
1.409188e+03 0.000000e+00 1.027776e+00 3.200073e-01
1.409200e+03 0.000000e+00 1.173192e+00 3.418969e-01
1.409212e+03 0.000000e+00 1.052887e+00 3.238929e-01
1.409224e+03 0.000000e+00 1.019130e+00 3.186584e-01
1.409236e+03 0.000000e+00 8.726367e-01 2.948678e-01
1.409248e+03 0.000000e+00 9.754892e-01 3.117610e-01
1.409260e+03 0.000000e+00 1.129930e+00 3.355339e-01
1.409272e+03 0.000000e+00 1.013022e+00 3.177021e-01
1.409284e+03 0.000000e+00 9.694094e-01 3.107880e-01
1.409296e+03 0.000000e+00 1.110998e+00 3.327110e-01
1.409308e+03 0.000000e+00 9.059113e-01 3.004370e-01
1.409320e+03 0.000000e+00 1.220770e+00 3.487607e-01
1.409332e+03 0.000000e+00 9.687098e-01 3.106758e-01
1.409344e+03 0.000000e+00 9.657886e-01 3.102070e-01
1.409356e+03 0.000000e+00 1.199313e+00 3.456820e-01
1.409368e+03 0.000000e+00 8.872537e-01 2.973271e-01
1.409380e+03 0.000000e+00 1.049579e+00 3.233836e-01
1.409392e+03 0.000000e+00 9.565889e-01 3.087260e-01
1.409404e+03 0.000000e+00 9.947543e-01 3.148245e-01
1.409416e+03 0.000000e+00 9.630226e-01 3.097625e-01
1.409428e+03 0.000000e+00 1.212541e+00 3.475832e-01
1.409440e+03 0.000000e+00 1.044331e+00 3.225742e-01
1.409452e+03 0.000000e+00 1.111687e+00 3.328141e-01
1.409464e+03 0.000000e+00 9.360821e-01 3.053990e-01
1.409476e+03 0.000000e+00 9.307634e-01 3.045301e-01
1.409488e+03 0.000000e+00 1.063792e+00 3.255659e-01
1.409500e+03 0.000000e+00 8.979422e-01 2.991126e-01
1.409512e+03 0.000000e+00 9.445222e-01 3.067727e-01
1.409524e+03 0.000000e+00 1.028426e+00 3.201085e-01
1.409536e+03 0.000000e+00 1.084548e+00 3.287266e-01
1.409548e+03 0.000000e+00 9.582528e-01 3.089944e-01
1.409560e+03 0.000000e+00 1.030810e+00 3.204792e-01
1.409572e+03 0.000000e+00 1.078576e+00 3.278204e-01
1.409584e+03 0.000000e+00 1.271881e+00 3.559868e-01
1.409596e+03 0.000000e+00 8.122046e-01 2.844745e-01
1.409608e+03 0.000000e+00 1.123407e+00 3.345639e-01
1.409620e+03 0.000000e+00 1.066025e+00 3.259075e-01
1.409632e+03 0.000000e+00 9.604414e-01 3.093471e-01
1.409644e+03 0.000000e+00 9.961567e-01 3.150463e-01
1.409656e+03 0.000000e+00 9.527633e-01 3.081081e-01
1.409668e+03 0.000000e+00 1.180083e+00 3.428995e-01
1.409680e+03 0.000000e+00 9.557875e-01 3.085967e-01
1.409692e+03 0.000000e+00 1.051752e+00 3.237182e-01
1.409704e+03 0.000000e+00 9.902157e-01 3.141055e-01
1.409716e+03 0.000000e+00 1.003518e+00 3.162082e-01
1.409728e+03 0.000000e+00 9.674581e-01 3.104750e-01
1.409740e+03 0.000000e+00 9.628344e-01 3.097322e-01
1.409752e+03 0.000000e+00 8.714406e-01 2.946656e-01
1.409764e+03 0.000000e+00 9.836113e-01 3.130562e-01
1.409776e+03 0.000000e+00 9.745848e-01 3.116165e-01
1.409788e+03 0.000000e+00 1.060803e+00 3.251082e-01
1.409800e+03 0.000000e+00 1.003980e+00 3.162809e-01
1.409812e+03 0.000000e+00 9.724068e-01 3.112681e-01
1.409824e+03 0.000000e+00 9.082884e-01 3.008309e-01
1.409836e+03 0.000000e+00 1.116896e+00 3.335930e-01
1.409848e+03 0.000000e+00 9.826482e-01 3.129029e-01
1.409860e+03 0.000000e+00 9.554974e-01 3.085499e-01
1.409872e+03 0.000000e+00 1.000390e+00 3.157150e-01
1.409884e+03 0.000000e+00 1.008258e+00 3.169541e-01
1.409896e+03 0.000000e+00 1.022971e+00 3.192583e-01
1.409908e+03 0.000000e+00 8.348642e-01 2.884154e-01
1.409920e+03 0.000000e+00 1.259583e+00 3.542615e-01
1.409932e+03 0.000000e+00 9.503001e-01 3.077095e-01
1.409944e+03 0.000000e+00 1.105535e+00 3.318920e-01
1.409956e+03 0.000000e+00 1.143466e+00 3.375377e-01
1.409968e+03 0.000000e+00 9.573478e-01 3.088485e-01
1.409980e+03 0.000000e+00 1.047840e+00 3.231157e-01
1.409992e+03 0.000000e+00 8.283524e-01 2.872884e-01
1.410004e+03 0.000000e+00 1.139416e+00 3.369394e-01
1.410016e+03 0.000000e+00 9.049992e-01 3.002857e-01
1.410028e+03 0.000000e+00 8.795715e-01 2.960371e-01
1.410040e+03 0.000000e+00 1.079249e+00 3.279227e-01
1.410052e+03 0.000000e+00 9.975008e-01 3.152588e-01
1.410064e+03 0.000000e+00 9.499411e-01 3.076514e-01
1.410076e+03 0.000000e+00 1.160469e+00 3.400379e-01
1.410088e+03 0.000000e+00 1.075066e+00 3.272866e-01
1.410100e+03 0.000000e+00 9.140954e-01 3.017910e-01
1.410112e+03 0.000000e+00 9.839005e-01 3.131022e-01
1.410124e+03 0.000000e+00 1.152583e+00 3.388806e-01
1.410136e+03 0.000000e+00 1.201053e+00 3.459327e-01
1.410148e+03 0.000000e+00 8.857873e-01 2.970813e-01
1.410160e+03 0.000000e+00 1.012556e+00 3.176289e-01
1.410172e+03 0.000000e+00 1.118967e+00 3.339021e-01
1.410184e+03 0.000000e+00 9.758600e-01 3.118203e-01
1.410196e+03 0.000000e+00 9.038588e-01 3.000965e-01
1.410208e+03 0.000000e+00 1.006565e+00 3.166879e-01
1.410220e+03 0.000000e+00 9.761252e-01 3.118626e-01
