# wavelength[A] tau flux flux_error
1.151550e+03 0.000000e+00 1.045510e+00 3.221908e-01
1.151560e+03 0.000000e+00 1.117217e+00 3.330565e-01
1.151570e+03 0.000000e+00 9.582484e-01 3.084524e-01
1.151580e+03 0.000000e+00 9.295558e-01 3.037993e-01
1.151590e+03 0.000000e+00 8.118374e-01 2.839119e-01
1.151600e+03 0.000000e+00 8.472593e-01 2.900396e-01
1.151610e+03 0.000000e+00 9.155911e-01 3.015087e-01
1.151620e+03 0.000000e+00 9.084941e-01 3.003379e-01
1.151630e+03 0.000000e+00 9.051544e-01 2.997853e-01
1.151640e+03 0.000000e+00 1.006069e+00 3.160552e-01
1.151650e+03 0.000000e+00 9.503172e-01 3.071732e-01
1.151660e+03 0.000000e+00 9.931573e-01 3.140206e-01
1.151670e+03 0.000000e+00 1.005961e+00 3.160382e-01
1.151680e+03 0.000000e+00 8.379936e-01 2.884493e-01
1.151690e+03 0.000000e+00 1.104586e+00 3.311684e-01
1.151700e+03 0.000000e+00 1.026484e+00 3.192458e-01
1.151710e+03 0.000000e+00 9.158245e-01 3.015471e-01
1.151720e+03 0.000000e+00 9.492902e-01 3.070072e-01
1.151730e+03 0.000000e+00 9.867697e-01 3.130091e-01
1.151740e+03 0.000000e+00 9.549526e-01 3.079215e-01
1.151750e+03 0.000000e+00 1.059598e+00 3.243542e-01
1.151760e+03 0.000000e+00 9.779382e-01 3.116053e-01
1.151770e+03 0.000000e+00 1.135367e+00 3.357510e-01
1.151780e+03 0.000000e+00 9.105255e-01 3.006735e-01
1.151790e+03 0.000000e+00 9.843703e-01 3.126283e-01
1.151800e+03 0.000000e+00 1.005868e+00 3.160237e-01
1.151810e+03 0.000000e+00 1.034628e+00 3.205097e-01
1.151820e+03 0.000000e+00 7.760121e-01 2.775769e-01
1.151830e+03 0.000000e+00 8.730153e-01 2.944150e-01
1.151840e+03 0.000000e+00 9.082681e-01 3.003005e-01
1.151850e+03 0.000000e+00 8.041303e-01 2.825610e-01
1.151860e+03 0.000000e+00 9.367472e-01 3.049722e-01
1.151870e+03 0.000000e+00 8.985681e-01 2.986927e-01
1.151880e+03 0.000000e+00 1.134407e+00 3.356090e-01
1.151890e+03 0.000000e+00 9.947215e-01 3.142678e-01
1.151900e+03 0.000000e+00 1.093970e+00 3.295731e-01
1.151910e+03 0.000000e+00 1.200875e+00 3.453011e-01
1.151920e+03 0.000000e+00 1.033128e+00 3.202773e-01
1.151930e+03 0.000000e+00 8.631145e-01 2.927408e-01
1.151940e+03 0.000000e+00 9.170250e-01 3.017447e-01
1.151950e+03 0.000000e+00 9.804637e-01 3.120073e-01
1.151960e+03 0.000000e+00 1.063935e+00 3.250173e-01
1.151970e+03 0.000000e+00 9.743849e-01 3.110386e-01
1.151980e+03 0.000000e+00 1.017287e+00 3.178124e-01
1.151990e+03 0.000000e+00 1.055469e+00 3.237216e-01
1.152000e+03 0.000000e+00 1.005010e+00 3.158888e-01
1.152010e+03 0.000000e+00 1.112099e+00 3.322928e-01
1.152020e+03 0.000000e+00 1.083404e+00 3.279777e-01
1.152030e+03 0.000000e+00 8.122461e-01 2.839834e-01
1.152040e+03 0.000000e+00 9.214299e-01 3.024685e-01
1.152050e+03 0.000000e+00 1.092523e+00 3.293550e-01
1.152060e+03 0.000000e+00 8.963291e-01 2.983203e-01
1.152070e+03 0.000000e+00 9.690064e-01 3.101790e-01
1.152080e+03 0.000000e+00 9.298502e-01 3.038474e-01
1.152090e+03 0.000000e+00 9.720015e-01 3.106580e-01
1.152100e+03 0.000000e+00 9.754684e-01 3.112115e-01
1.152110e+03 0.000000e+00 8.560360e-01 2.915379e-01
1.152120e+03 0.000000e+00 8.998796e-01 2.989106e-01
1.152130e+03 0.000000e+00 1.098456e+00 3.302482e-01
1.152140e+03 0.000000e+00 8.819208e-01 2.959129e-01
1.152150e+03 0.000000e+00 1.080574e+00 3.275490e-01
1.152160e+03 0.000000e+00 9.747647e-01 3.110993e-01
1.152170e+03 0.000000e+00 9.103034e-01 3.006368e-01
1.152180e+03 0.000000e+00 1.148144e+00 3.376348e-01
1.152190e+03 0.000000e+00 1.053587e+00 3.234330e-01
1.152200e+03 0.000000e+00 1.055323e+00 3.236993e-01
1.152210e+03 0.000000e+00 1.079592e+00 3.274002e-01
1.152220e+03 0.000000e+00 9.419040e-01 3.058105e-01
1.152230e+03 0.000000e+00 9.356422e-01 3.047923e-01
1.152240e+03 0.000000e+00 1.049103e+00 3.227440e-01
1.152250e+03 0.000000e+00 1.032656e+00 3.202041e-01
1.152260e+03 0.000000e+00 1.107804e+00 3.316505e-01
1.152270e+03 0.000000e+00 1.074993e+00 3.267020e-01
1.152280e+03 0.000000e+00 1.005319e+00 3.159375e-01
1.152290e+03 0.000000e+00 1.058799e+00 3.242320e-01
1.152300e+03 0.000000e+00 8.799959e-01 2.955898e-01
1.152310e+03 0.000000e+00 1.032368e+00 3.201594e-01
1.152320e+03 0.000000e+00 9.200405e-01 3.022404e-01
1.152330e+03 0.000000e+00 1.108310e+00 3.317261e-01
1.152340e+03 0.000000e+00 1.180565e+00 3.423687e-01
1.152350e+03 0.000000e+00 8.670227e-01 2.934028e-01
1.152360e+03 0.000000e+00 1.071522e+00 3.261741e-01
1.152370e+03 0.000000e+00 1.029170e+00 3.196632e-01
1.152380e+03 0.000000e+00 9.194019e-01 3.021355e-01
1.152390e+03 0.000000e+00 7.426411e-01 2.715430e-01
1.152400e+03 0.000000e+00 1.084458e+00 3.281372e-01
1.152410e+03 0.000000e+00 1.066666e+00 3.254343e-01
1.152420e+03 0.000000e+00 1.108919e+00 3.318172e-01
1.152430e+03 0.000000e+00 1.015209e+00 3.174876e-01
1.152440e+03 0.000000e+00 1.044625e+00 3.220544e-01
1.152450e+03 0.000000e+00 1.070758e+00 3.260579e-01
1.152460e+03 0.000000e+00 9.571626e-01 3.082776e-01
1.152470e+03 0.000000e+00 1.093301e+00 3.294723e-01
1.152480e+03 0.000000e+00 9.695562e-01 3.102670e-01
1.152490e+03 0.000000e+00 1.094171e+00 3.296034e-01
1.152500e+03 0.000000e+00 8.754056e-01 2.948178e-01
1.152510e+03 0.000000e+00 9.172524e-01 3.017821e-01
1.152520e+03 0.000000e+00 9.283167e-01 3.035968e-01
1.152530e+03 0.000000e+00 9.522441e-01 3.074845e-01
1.152540e+03 0.000000e+00 9.843520e-01 3.126254e-01
1.152550e+03 0.000000e+00 9.567847e-01 3.082167e-01
1.152560e+03 0.000000e+00 9.984210e-01 3.148516e-01
1.152570e+03 0.000000e+00 1.159915e+00 3.393612e-01
1.152580e+03 0.000000e+00 1.081077e+00 3.276252e-01
1.152590e+03 0.000000e+00 9.745634e-01 3.110671e-01
1.152600e+03 0.000000e+00 1.035927e+00 3.207109e-01
1.152610e+03 0.000000e+00 1.171886e+00 3.411079e-01
1.152620e+03 0.000000e+00 9.856795e-01 3.128361e-01
1.152630e+03 0.000000e+00 9.654464e-01 3.096087e-01
1.152640e+03 0.000000e+00 8.753194e-01 2.948033e-01
1.152650e+03 0.000000e+00 1.004491e+00 3.158072e-01
1.152660e+03 0.000000e+00 1.019137e+00 3.181012e-01
1.152670e+03 0.000000e+00 1.083674e+00 3.280185e-01
1.152680e+03 0.000000e+00 1.007684e+00 3.163087e-01
1.152690e+03 0.000000e+00 9.230868e-01 3.027404e-01
1.152700e+03 0.000000e+00 9.637121e-01 3.093305e-01
1.152710e+03 0.000000e+00 9.245974e-01 3.029880e-01
1.152720e+03 0.000000e+00 1.028786e+00 3.196035e-01
1.152730e+03 0.000000e+00 1.011643e+00 3.169295e-01
1.152740e+03 0.000000e+00 1.259648e+00 3.536500e-01
1.152750e+03 0.000000e+00 1.065701e+00 3.252870e-01
1.152760e+03 0.000000e+00 1.107796e+00 3.316492e-01
1.152770e+03 0.000000e+00 1.093536e+00 3.295077e-01
1.152780e+03 0.000000e+00 1.087000e+00 3.285215e-01
1.152790e+03 0.000000e+00 9.040290e-01 2.995989e-01
1.152800e+03 0.000000e+00 1.090319e+00 3.290227e-01
1.152810e+03 0.000000e+00 1.145027e+00 3.371763e-01
1.152820e+03 0.000000e+00 8.115744e-01 2.838659e-01
1.152830e+03 0.000000e+00 1.059246e+00 3.243004e-01
1.152840e+03 0.000000e+00 1.035902e+00 3.207070e-01
1.152850e+03 0.000000e+00 8.393808e-01 2.886879e-01
1.152860e+03 0.000000e+00 9.487603e-01 3.069215e-01
1.152870e+03 0.000000e+00 9.750909e-01 3.111513e-01
1.152880e+03 0.000000e+00 1.169013e+00 3.406894e-01
1.152890e+03 0.000000e+00 9.435247e-01 3.060735e-01
1.152900e+03 0.000000e+00 9.189202e-01 3.020563e-01
1.152910e+03 0.000000e+00 1.071303e+00 3.261409e-01
1.152920e+03 0.000000e+00 9.325216e-01 3.042836e-01
1.152930e+03 0.000000e+00 1.112379e+00 3.323345e-01
1.152940e+03 0.000000e+00 1.019608e+00 3.181747e-01
1.152950e+03 0.000000e+00 9.711677e-01 3.105247e-01
1.152960e+03 0.000000e+00 9.663157e-01 3.097481e-01
1.152970e+03 0.000000e+00 9.818688e-01 3.122308e-01
1.152980e+03 0.000000e+00 9.808661e-01 3.120714e-01
1.152990e+03 0.000000e+00 1.008501e+00 3.164369e-01
1.153000e+03 0.000000e+00 8.333636e-01 2.876513e-01
1.153010e+03 0.000000e+00 1.028038e+00 3.194874e-01
1.153020e+03 0.000000e+00 1.107639e+00 3.316258e-01
1.153030e+03 0.000000e+00 1.137348e+00 3.360438e-01
1.153040e+03 0.000000e+00 9.533313e-01 3.076600e-01
1.153050e+03 0.000000e+00 9.386412e-01 3.052804e-01
1.153060e+03 0.000000e+00 9.237368e-01 3.028469e-01
1.153070e+03 0.000000e+00 1.077642e+00 3.271044e-01
1.153080e+03 0.000000e+00 9.012829e-01 2.991436e-01
1.153090e+03 0.000000e+00 9.378832e-01 3.051571e-01
1.153100e+03 0.000000e+00 1.117606e+00 3.331143e-01
1.153110e+03 0.000000e+00 9.749744e-01 3.111327e-01
1.153120e+03 0.000000e+00 1.054355e+00 3.235507e-01
1.153130e+03 0.000000e+00 9.714122e-01 3.105638e-01
1.153140e+03 0.000000e+00 1.039874e+00 3.213213e-01
1.153150e+03 0.000000e+00 1.001510e+00 3.153383e-01
1.153160e+03 0.000000e+00 8.930826e-01 2.977796e-01
1.153170e+03 0.000000e+00 1.010807e+00 3.167986e-01
1.153180e+03 0.000000e+00 8.680965e-01 2.935845e-01
1.153190e+03 0.000000e+00 1.103486e+00 3.310034e-01
1.153200e+03 0.000000e+00 9.756236e-01 3.112363e-01
1.153210e+03 0.000000e+00 9.025332e-01 2.993510e-01
1.153220e+03 0.000000e+00 1.104584e+00 3.311680e-01
1.153230e+03 0.000000e+00 9.203840e-01 3.022968e-01
1.153240e+03 0.000000e+00 1.148931e+00 3.377505e-01
1.153250e+03 0.000000e+00 1.001176e+00 3.152857e-01
1.153260e+03 0.000000e+00 9.686358e-01 3.101197e-01
1.153270e+03 0.000000e+00 9.242550e-01 3.029319e-01
1.153280e+03 0.000000e+00 1.125492e+00 3.342876e-01
1.153290e+03 0.000000e+00 1.132527e+00 3.353308e-01
1.153300e+03 0.000000e+00 9.055121e-01 2.998446e-01
1.153310e+03 0.000000e+00 1.011054e+00 3.168372e-01
1.153320e+03 0.000000e+00 9.315692e-01 3.041282e-01
1.153330e+03 0.000000e+00 1.117597e+00 3.331131e-01
1.153340e+03 0.000000e+00 9.274377e-01 3.034530e-01
1.153350e+03 0.000000e+00 1.149035e+00 3.377658e-01
1.153360e+03 0.000000e+00 1.108421e+00 3.317428e-01
1.153370e+03 0.000000e+00 9.438535e-01 3.061268e-01
1.153380e+03 0.000000e+00 8.948973e-01 2.980819e-01
1.153390e+03 0.000000e+00 8.728572e-01 2.943884e-01
1.153400e+03 0.000000e+00 7.419574e-01 2.714179e-01
1.153410e+03 0.000000e+00 9.806998e-01 3.120449e-01
1.153420e+03 0.000000e+00 1.155813e+00 3.387606e-01
1.153430e+03 0.000000e+00 9.299345e-01 3.038612e-01
1.153440e+03 0.000000e+00 7.535988e-01 2.735390e-01
1.153450e+03 0.000000e+00 1.101173e+00 3.306564e-01
1.153460e+03 0.000000e+00 1.041427e+00 3.215610e-01
1.153470e+03 0.000000e+00 9.606718e-01 3.088422e-01
1.153480e+03 0.000000e+00 1.036104e+00 3.207382e-01
1.153490e+03 0.000000e+00 1.033841e+00 3.203878e-01
1.153500e+03 0.000000e+00 1.221219e+00 3.482137e-01
1.153510e+03 0.000000e+00 9.805381e-01 3.120192e-01
1.153520e+03 0.000000e+00 9.422869e-01 3.058727e-01
1.153530e+03 0.000000e+00 1.042097e+00 3.216646e-01
1.153540e+03 0.000000e+00 1.160788e+00 3.394889e-01
1.153550e+03 0.000000e+00 1.055094e+00 3.236641e-01
1.153560e+03 0.000000e+00 9.588009e-01 3.085413e-01
1.153570e+03 0.000000e+00 7.978087e-01 2.814482e-01
1.153580e+03 0.000000e+00 8.244576e-01 2.861101e-01
1.153590e+03 0.000000e+00 1.211982e+00 3.468943e-01
1.153600e+03 0.000000e+00 1.048620e+00 3.226696e-01
1.153610e+03 0.000000e+00 1.026127e+00 3.191903e-01
1.153620e+03 0.000000e+00 1.061175e+00 3.245956e-01
1.153630e+03 0.000000e+00 1.038391e+00 3.210920e-01
1.153640e+03 0.000000e+00 8.104275e-01 2.836653e-01
1.153650e+03 0.000000e+00 1.187269e+00 3.433394e-01
1.153660e+03 0.000000e+00 9.501126e-01 3.071402e-01
1.153670e+03 0.000000e+00 9.329329e-01 3.043507e-01
1.153680e+03 0.000000e+00 1.159648e+00 3.393221e-01
1.153690e+03 0.000000e+00 9.721132e-01 3.106758e-01
1.153700e+03 0.000000e+00 1.006625e+00 3.161425e-01
1.153710e+03 0.000000e+00 1.008561e+00 3.164464e-01
1.153720e+03 0.000000e+00 1.094555e+00 3.296612e-01
1.153730e+03 0.000000e+00 7.798037e-01 2.782542e-01
1.153740e+03 0.000000e+00 1.082578e+00 3.278526e-01
1.153750e+03 0.000000e+00 1.208042e+00 3.463300e-01
1.153760e+03 0.000000e+00 1.011135e+00 3.168499e-01
1.153770e+03 0.000000e+00 1.167210e+00 3.404267e-01
1.153780e+03 0.000000e+00 9.897397e-01 3.134798e-01
1.153790e+03 0.000000e+00 1.077433e+00 3.270726e-01
1.153800e+03 0.000000e+00 1.097843e+00 3.301560e-01
1.153810e+03 0.000000e+00 8.866620e-01 2.967072e-01
1.153820e+03 0.000000e+00 1.000268e+00 3.151427e-01
1.153830e+03 0.000000e+00 9.618499e-01 3.090315e-01
1.153840e+03 0.000000e+00 1.010730e+00 3.167865e-01
1.153850e+03 0.000000e+00 1.124135e+00 3.340861e-01
1.153860e+03 0.000000e+00 1.057830e+00 3.240836e-01
1.153870e+03 0.000000e+00 9.318791e-01 3.041787e-01
1.153880e+03 0.000000e+00 1.012377e+00 3.170445e-01
1.153890e+03 0.000000e+00 1.021543e+00 3.184765e-01
1.153900e+03 0.000000e+00 1.246841e+00 3.518477e-01
1.153910e+03 0.000000e+00 8.515604e-01 2.907748e-01
1.153920e+03 0.000000e+00 1.040629e+00 3.214379e-01
1.153930e+03 0.000000e+00 9.311176e-01 3.040544e-01
1.153940e+03 0.000000e+00 1.085936e+00 3.283608e-01
1.153950e+03 0.000000e+00 8.028555e-01 2.823370e-01
1.153960e+03 0.000000e+00 1.043991e+00 3.219567e-01
1.153970e+03 0.000000e+00 9.800040e-01 3.119342e-01
1.153980e+03 0.000000e+00 1.032691e+00 3.202096e-01
1.153990e+03 0.000000e+00 1.109130e+00 3.318488e-01
1.154000e+03 0.000000e+00 1.076060e+00 3.268642e-01
1.154010e+03 0.000000e+00 1.050144e+00 3.229041e-01
1.154020e+03 0.000000e+00 8.998101e-01 2.988990e-01
1.154030e+03 0.000000e+00 9.733549e-01 3.108742e-01
1.154040e+03 0.000000e+00 1.175253e+00 3.415975e-01
1.154050e+03 0.000000e+00 9.996681e-01 3.150482e-01
1.154060e+03 0.000000e+00 9.572681e-01 3.082946e-01
1.154070e+03 0.000000e+00 8.874896e-01 2.968457e-01
1.154080e+03 0.000000e+00 9.067121e-01 3.000432e-01
1.154090e+03 0.000000e+00 9.779488e-01 3.116069e-01
1.154100e+03 0.000000e+00 1.035091e+00 3.205815e-01
1.154110e+03 0.000000e+00 8.456176e-01 2.897584e-01
1.154120e+03 0.000000e+00 1.112181e+00 3.323050e-01
1.154130e+03 0.000000e+00 1.012056e+00 3.169942e-01
1.154140e+03 0.000000e+00 1.084321e+00 3.281164e-01
1.154150e+03 0.000000e+00 9.990052e-01 3.149437e-01
1.154160e+03 0.000000e+00 1.029674e+00 3.197414e-01
1.154170e+03 0.000000e+00 9.864211e-01 3.129538e-01
1.154180e+03 0.000000e+00 1.034887e+00 3.205498e-01
1.154190e+03 0.000000e+00 8.391169e-01 2.886425e-01
1.154200e+03 0.000000e+00 8.725099e-01 2.943298e-01
1.154210e+03 0.000000e+00 1.081829e+00 3.277392e-01
1.154220e+03 0.000000e+00 9.186322e-01 3.020090e-01
1.154230e+03 0.000000e+00 9.222585e-01 3.026045e-01
1.154240e+03 0.000000e+00 8.394884e-01 2.887064e-01
1.154250e+03 0.000000e+00 1.150867e+00 3.380350e-01
1.154260e+03 0.000000e+00 9.315948e-01 3.041323e-01
1.154270e+03 0.000000e+00 1.038277e+00 3.210745e-01
1.154280e+03 0.000000e+00 1.004294e+00 3.157763e-01
1.154290e+03 0.000000e+00 1.000047e+00 3.151079e-01
1.154300e+03 0.000000e+00 1.041622e+00 3.215912e-01
1.154310e+03 0.000000e+00 9.778977e-01 3.115988e-01
1.154320e+03 0.000000e+00 9.033543e-01 2.994871e-01
1.154330e+03 0.000000e+00 8.406492e-01 2.889059e-01
1.154340e+03 0.000000e+00 1.103842e+00 3.310568e-01
1.154350e+03 0.000000e+00 8.995419e-01 2.988545e-01
