# wavelength[A] tau flux flux_error
1.151470e+03 0.000000e+00 1.089508e+00 3.309273e-01
1.151480e+03 0.000000e+00 9.460083e-01 3.083648e-01
1.151490e+03 0.000000e+00 9.989623e-01 3.168778e-01
1.151500e+03 0.000000e+00 1.099422e+00 3.324295e-01
1.151510e+03 0.000000e+00 1.007018e+00 3.181529e-01
1.151520e+03 0.000000e+00 9.665593e-01 3.116962e-01
1.151530e+03 0.000000e+00 9.485569e-01 3.087799e-01
1.151540e+03 0.000000e+00 9.961411e-01 3.164300e-01
1.151550e+03 0.000000e+00 1.036010e+00 3.227002e-01
1.151560e+03 0.000000e+00 8.357744e-01 2.898423e-01
1.151570e+03 0.000000e+00 9.663046e-01 3.116551e-01
1.151580e+03 0.000000e+00 1.093543e+00 3.315395e-01
1.151590e+03 0.000000e+00 1.093598e+00 3.315479e-01
1.151600e+03 0.000000e+00 1.086405e+00 3.304556e-01
1.151610e+03 0.000000e+00 1.119439e+00 3.354420e-01
1.151620e+03 0.000000e+00 9.445764e-01 3.081313e-01
1.151630e+03 0.000000e+00 9.638314e-01 3.112561e-01
1.151640e+03 0.000000e+00 8.557745e-01 2.932898e-01
1.151650e+03 0.000000e+00 9.709537e-01 3.124040e-01
1.151660e+03 0.000000e+00 9.170207e-01 3.036036e-01
1.151670e+03 0.000000e+00 9.131796e-01 3.029670e-01
1.151680e+03 0.000000e+00 1.006216e+00 3.180262e-01
1.151690e+03 0.000000e+00 1.028958e+00 3.216000e-01
1.151700e+03 0.000000e+00 1.095578e+00 3.318478e-01
1.151710e+03 0.000000e+00 9.974511e-01 3.166380e-01
1.151720e+03 0.000000e+00 9.897937e-01 3.154203e-01
1.151730e+03 0.000000e+00 9.495211e-01 3.089368e-01
1.151740e+03 0.000000e+00 9.089681e-01 3.022676e-01
1.151750e+03 0.000000e+00 1.167189e+00 3.425215e-01
1.151760e+03 0.000000e+00 1.257141e+00 3.554751e-01
1.151770e+03 0.000000e+00 1.058554e+00 3.261924e-01
1.151780e+03 0.000000e+00 9.560980e-01 3.100048e-01
1.151790e+03 0.000000e+00 9.172681e-01 3.036445e-01
1.151800e+03 0.000000e+00 9.666374e-01 3.117088e-01
1.151810e+03 0.000000e+00 9.405212e-01 3.074692e-01
1.151820e+03 0.000000e+00 1.064373e+00 3.270877e-01
1.151830e+03 0.000000e+00 1.255682e+00 3.552688e-01
1.151840e+03 0.000000e+00 1.142382e+00 3.388620e-01
1.151850e+03 0.000000e+00 1.087142e+00 3.305677e-01
1.151860e+03 0.000000e+00 1.101769e+00 3.327842e-01
1.151870e+03 0.000000e+00 9.355170e-01 3.066501e-01
1.151880e+03 0.000000e+00 1.025616e+00 3.210774e-01
1.151890e+03 0.000000e+00 9.109154e-01 3.025912e-01
1.151900e+03 0.000000e+00 1.088506e+00 3.307750e-01
1.151910e+03 0.000000e+00 1.109597e+00 3.339642e-01
1.151920e+03 0.000000e+00 8.831683e-01 2.979470e-01
1.151930e+03 0.000000e+00 1.051431e+00 3.250931e-01
1.151940e+03 0.000000e+00 9.853452e-01 3.147107e-01
1.151950e+03 0.000000e+00 9.031305e-01 3.012954e-01
1.151960e+03 0.000000e+00 8.875698e-01 2.986885e-01
1.151970e+03 0.000000e+00 9.793475e-01 3.137514e-01
1.151980e+03 0.000000e+00 8.900187e-01 2.991003e-01
1.151990e+03 0.000000e+00 1.048901e+00 3.247017e-01
1.152000e+03 0.000000e+00 1.106533e+00 3.335027e-01
1.152010e+03 0.000000e+00 1.225458e+00 3.509672e-01
1.152020e+03 0.000000e+00 1.117197e+00 3.351060e-01
1.152030e+03 0.000000e+00 1.012686e+00 3.190470e-01
1.152040e+03 0.000000e+00 9.296197e-01 3.056821e-01
1.152050e+03 0.000000e+00 9.297064e-01 3.056963e-01
1.152060e+03 0.000000e+00 9.152858e-01 3.033162e-01
1.152070e+03 0.000000e+00 8.580424e-01 2.936782e-01
1.152080e+03 0.000000e+00 1.012485e+00 3.190154e-01
1.152090e+03 0.000000e+00 1.021187e+00 3.203833e-01
1.152100e+03 0.000000e+00 1.081215e+00 3.296654e-01
1.152110e+03 0.000000e+00 1.208571e+00 3.485406e-01
1.152120e+03 0.000000e+00 9.366635e-01 3.068380e-01
1.152130e+03 0.000000e+00 1.011348e+00 3.188361e-01
1.152140e+03 0.000000e+00 9.387539e-01 3.071802e-01
1.152150e+03 0.000000e+00 8.316687e-01 2.891295e-01
1.152160e+03 0.000000e+00 8.775683e-01 2.970009e-01
1.152170e+03 0.000000e+00 9.809549e-01 3.140088e-01
1.152180e+03 0.000000e+00 8.044903e-01 2.843660e-01
1.152190e+03 0.000000e+00 1.049157e+00 3.247413e-01
1.152200e+03 0.000000e+00 1.081683e+00 3.297367e-01
1.152210e+03 0.000000e+00 1.011917e+00 3.189258e-01
1.152220e+03 0.000000e+00 1.083068e+00 3.299477e-01
1.152230e+03 0.000000e+00 7.623885e-01 2.768251e-01
1.152240e+03 0.000000e+00 1.089884e+00 3.309843e-01
1.152250e+03 0.000000e+00 9.668442e-01 3.117422e-01
1.152260e+03 0.000000e+00 9.768783e-01 3.133556e-01
1.152270e+03 0.000000e+00 9.154928e-01 3.033505e-01
1.152280e+03 0.000000e+00 7.493260e-01 2.744433e-01
1.152290e+03 0.000000e+00 1.041757e+00 3.235940e-01
1.152300e+03 0.000000e+00 1.068806e+00 3.277681e-01
1.152310e+03 0.000000e+00 9.521932e-01 3.093712e-01
1.152320e+03 0.000000e+00 8.730474e-01 2.962349e-01
1.152330e+03 0.000000e+00 1.061852e+00 3.267001e-01
1.152340e+03 0.000000e+00 9.993619e-01 3.169412e-01
1.152350e+03 0.000000e+00 9.853188e-01 3.147065e-01
1.152360e+03 0.000000e+00 1.102883e+00 3.329523e-01
1.152370e+03 0.000000e+00 9.211723e-01 3.042900e-01
1.152380e+03 0.000000e+00 1.215168e+00 3.494905e-01
1.152390e+03 0.000000e+00 9.560722e-01 3.100007e-01
1.152400e+03 0.000000e+00 8.211442e-01 2.872943e-01
1.152410e+03 0.000000e+00 8.760240e-01 2.967395e-01
1.152420e+03 0.000000e+00 1.041613e+00 3.235716e-01
1.152430e+03 0.000000e+00 1.021353e+00 3.204093e-01
1.152440e+03 0.000000e+00 1.011740e+00 3.188980e-01
1.152450e+03 0.000000e+00 1.016405e+00 3.196322e-01
1.152460e+03 0.000000e+00 9.688441e-01 3.120644e-01
1.152470e+03 0.000000e+00 9.052609e-01 3.016506e-01
1.152480e+03 0.000000e+00 8.618252e-01 2.943248e-01
1.152490e+03 0.000000e+00 1.011055e+00 3.187900e-01
1.152500e+03 0.000000e+00 8.659740e-01 2.950324e-01
1.152510e+03 0.000000e+00 8.529427e-01 2.928041e-01
1.152520e+03 0.000000e+00 1.077898e+00 3.291592e-01
1.152530e+03 0.000000e+00 8.877585e-01 2.987203e-01
1.152540e+03 0.000000e+00 1.225058e+00 3.509098e-01
1.152550e+03 0.000000e+00 9.672685e-01 3.118105e-01
1.152560e+03 0.000000e+00 1.129077e+00 3.368830e-01
1.152570e+03 0.000000e+00 1.077595e+00 3.291131e-01
1.152580e+03 0.000000e+00 8.759607e-01 2.967287e-01
1.152590e+03 0.000000e+00 1.168703e+00 3.427436e-01
1.152600e+03 0.000000e+00 1.058810e+00 3.262317e-01
1.152610e+03 0.000000e+00 9.744335e-01 3.129633e-01
1.152620e+03 0.000000e+00 9.113168e-01 3.026579e-01
1.152630e+03 0.000000e+00 1.123062e+00 3.359844e-01
1.152640e+03 0.000000e+00 8.783816e-01 2.971385e-01
1.152650e+03 0.000000e+00 1.143225e+00 3.389870e-01
1.152660e+03 0.000000e+00 9.164855e-01 3.035149e-01
1.152670e+03 0.000000e+00 1.057799e+00 3.260760e-01
1.152680e+03 0.000000e+00 9.397877e-01 3.073492e-01
1.152690e+03 0.000000e+00 9.975298e-01 3.166505e-01
1.152700e+03 0.000000e+00 1.017313e+00 3.197751e-01
1.152710e+03 0.000000e+00 9.775678e-01 3.134662e-01
1.152720e+03 0.000000e+00 1.079746e+00 3.294414e-01
1.152730e+03 0.000000e+00 1.118263e+00 3.352658e-01
1.152740e+03 0.000000e+00 1.019478e+00 3.201151e-01
1.152750e+03 0.000000e+00 9.082634e-01 3.021504e-01
1.152760e+03 0.000000e+00 1.037382e+00 3.229137e-01
1.152770e+03 0.000000e+00 7.214165e-01 2.692838e-01
1.152780e+03 0.000000e+00 1.112750e+00 3.344383e-01
1.152790e+03 0.000000e+00 9.782185e-01 3.135705e-01
1.152800e+03 0.000000e+00 1.045048e+00 3.241048e-01
1.152810e+03 0.000000e+00 8.792698e-01 2.972887e-01
1.152820e+03 0.000000e+00 9.993506e-01 3.169394e-01
1.152830e+03 0.000000e+00 1.022632e+00 3.206099e-01
1.152840e+03 0.000000e+00 8.959520e-01 3.000956e-01
1.152850e+03 0.000000e+00 1.041997e+00 3.236313e-01
1.152860e+03 0.000000e+00 1.267190e+00 3.568931e-01
1.152870e+03 0.000000e+00 1.019257e+00 3.200805e-01
1.152880e+03 0.000000e+00 1.048323e+00 3.246123e-01
1.152890e+03 0.000000e+00 1.084206e+00 3.301210e-01
1.152900e+03 0.000000e+00 9.542882e-01 3.097113e-01
1.152910e+03 0.000000e+00 1.052976e+00 3.253319e-01
1.152920e+03 0.000000e+00 9.463895e-01 3.084269e-01
1.152930e+03 0.000000e+00 8.261128e-01 2.881622e-01
1.152940e+03 0.000000e+00 8.750062e-01 2.965670e-01
1.152950e+03 0.000000e+00 9.362665e-01 3.067729e-01
1.152960e+03 0.000000e+00 9.614565e-01 3.108724e-01
1.152970e+03 0.000000e+00 1.169361e+00 3.428401e-01
1.152980e+03 0.000000e+00 1.059792e+00 3.263831e-01
1.152990e+03 0.000000e+00 1.016397e+00 3.196311e-01
1.153000e+03 0.000000e+00 8.605019e-01 2.940988e-01
1.153010e+03 0.000000e+00 1.128291e+00 3.367657e-01
1.153020e+03 0.000000e+00 9.977334e-01 3.166828e-01
1.153030e+03 0.000000e+00 9.517848e-01 3.093048e-01
1.153040e+03 0.000000e+00 1.073559e+00 3.284961e-01
1.153050e+03 0.000000e+00 9.260588e-01 3.050960e-01
1.153060e+03 0.000000e+00 1.203159e+00 3.477594e-01
1.153070e+03 0.000000e+00 9.073312e-01 3.019953e-01
1.153080e+03 0.000000e+00 9.727565e-01 3.126938e-01
1.153090e+03 0.000000e+00 9.256791e-01 3.050335e-01
1.153100e+03 0.000000e+00 9.770615e-01 3.133850e-01
1.153110e+03 0.000000e+00 1.009421e+00 3.185323e-01
1.153120e+03 0.000000e+00 9.957373e-01 3.163659e-01
1.153130e+03 0.000000e+00 9.570583e-01 3.101605e-01
1.153140e+03 0.000000e+00 8.177197e-01 2.866946e-01
1.153150e+03 0.000000e+00 9.251710e-01 3.049497e-01
1.153160e+03 0.000000e+00 9.667969e-01 3.117345e-01
1.153170e+03 0.000000e+00 1.104259e+00 3.331599e-01
1.153180e+03 0.000000e+00 1.127957e+00 3.367159e-01
1.153190e+03 0.000000e+00 8.305777e-01 2.889398e-01
1.153200e+03 0.000000e+00 1.046418e+00 3.243171e-01
1.153210e+03 0.000000e+00 1.128938e+00 3.368622e-01
1.153220e+03 0.000000e+00 1.040668e+00 3.234248e-01
1.153230e+03 0.000000e+00 1.066351e+00 3.273915e-01
1.153240e+03 0.000000e+00 9.484904e-01 3.087690e-01
1.153250e+03 0.000000e+00 9.795750e-01 3.137878e-01
1.153260e+03 0.000000e+00 1.046470e+00 3.243252e-01
1.153270e+03 0.000000e+00 1.095551e+00 3.318437e-01
1.153280e+03 0.000000e+00 1.044324e+00 3.239924e-01
1.153290e+03 0.000000e+00 9.391013e-01 3.072370e-01
1.153300e+03 0.000000e+00 1.003796e+00 3.176435e-01
1.153310e+03 0.000000e+00 7.791624e-01 2.798538e-01
1.153320e+03 0.000000e+00 1.056885e+00 3.259351e-01
1.153330e+03 0.000000e+00 8.346324e-01 2.896442e-01
1.153340e+03 0.000000e+00 1.010963e+00 3.187756e-01
1.153350e+03 0.000000e+00 8.325369e-01 2.892804e-01
1.153360e+03 0.000000e+00 9.086281e-01 3.022111e-01
1.153370e+03 0.000000e+00 1.220134e+00 3.502039e-01
1.153380e+03 0.000000e+00 8.671391e-01 2.952308e-01
1.153390e+03 0.000000e+00 9.627270e-01 3.110777e-01
1.153400e+03 0.000000e+00 1.017403e+00 3.197891e-01
1.153410e+03 0.000000e+00 1.100164e+00 3.325416e-01
1.153420e+03 0.000000e+00 1.007922e+00 3.182957e-01
1.153430e+03 0.000000e+00 8.431481e-01 2.911181e-01
1.153440e+03 0.000000e+00 9.070768e-01 3.019530e-01
1.153450e+03 0.000000e+00 1.110630e+00 3.341196e-01
1.153460e+03 0.000000e+00 9.335237e-01 3.063232e-01
1.153470e+03 0.000000e+00 1.082813e+00 3.299088e-01
1.153480e+03 0.000000e+00 9.936502e-01 3.160342e-01
1.153490e+03 0.000000e+00 1.103666e+00 3.330704e-01
1.153500e+03 0.000000e+00 1.105237e+00 3.333074e-01
1.153510e+03 0.000000e+00 1.025928e+00 3.211262e-01
1.153520e+03 0.000000e+00 1.025998e+00 3.211371e-01
1.153530e+03 0.000000e+00 1.077837e+00 3.291500e-01
1.153540e+03 0.000000e+00 9.952375e-01 3.162865e-01
1.153550e+03 0.000000e+00 9.520600e-01 3.093495e-01
1.153560e+03 0.000000e+00 1.131405e+00 3.372301e-01
1.153570e+03 0.000000e+00 9.482511e-01 3.087301e-01
1.153580e+03 0.000000e+00 1.004183e+00 3.177047e-01
1.153590e+03 0.000000e+00 9.890033e-01 3.152943e-01
1.153600e+03 0.000000e+00 9.096986e-01 3.023890e-01
1.153610e+03 0.000000e+00 8.332258e-01 2.894001e-01
1.153620e+03 0.000000e+00 1.100980e+00 3.326649e-01
1.153630e+03 0.000000e+00 9.427846e-01 3.078389e-01
1.153640e+03 0.000000e+00 8.095186e-01 2.852533e-01
1.153650e+03 0.000000e+00 9.939249e-01 3.160778e-01
1.153660e+03 0.000000e+00 8.045555e-01 2.843775e-01
1.153670e+03 0.000000e+00 9.101178e-01 3.024587e-01
1.153680e+03 0.000000e+00 1.112354e+00 3.343788e-01
1.153690e+03 0.000000e+00 7.998256e-01 2.835404e-01
1.153700e+03 0.000000e+00 9.456821e-01 3.083116e-01
1.153710e+03 0.000000e+00 1.077098e+00 3.290372e-01
1.153720e+03 0.000000e+00 1.045448e+00 3.241667e-01
1.153730e+03 0.000000e+00 1.023663e+00 3.207714e-01
1.153740e+03 0.000000e+00 1.041355e+00 3.235316e-01
1.153750e+03 0.000000e+00 7.809335e-01 2.801717e-01
1.153760e+03 0.000000e+00 1.034114e+00 3.224048e-01
1.153770e+03 0.000000e+00 9.269385e-01 3.052409e-01
1.153780e+03 0.000000e+00 1.212053e+00 3.490423e-01
1.153790e+03 0.000000e+00 9.543392e-01 3.097196e-01
1.153800e+03 0.000000e+00 1.055115e+00 3.256621e-01
1.153810e+03 0.000000e+00 1.063972e+00 3.270261e-01
1.153820e+03 0.000000e+00 1.078277e+00 3.292171e-01
1.153830e+03 0.000000e+00 9.073910e-01 3.020053e-01
1.153840e+03 0.000000e+00 1.049817e+00 3.248434e-01
1.153850e+03 0.000000e+00 1.028634e+00 3.215493e-01
1.153860e+03 0.000000e+00 1.102963e+00 3.329644e-01
1.153870e+03 0.000000e+00 1.105190e+00 3.333003e-01
1.153880e+03 0.000000e+00 1.111123e+00 3.341937e-01
1.153890e+03 0.000000e+00 8.459347e-01 2.915988e-01
1.153900e+03 0.000000e+00 1.184039e+00 3.449851e-01
1.153910e+03 0.000000e+00 1.105437e+00 3.333376e-01
1.153920e+03 0.000000e+00 1.240677e+00 3.531398e-01
1.153930e+03 0.000000e+00 1.026341e+00 3.211908e-01
1.153940e+03 0.000000e+00 8.407233e-01 2.906992e-01
1.153950e+03 0.000000e+00 1.083274e+00 3.299792e-01
1.153960e+03 0.000000e+00 1.091414e+00 3.312166e-01
1.153970e+03 0.000000e+00 9.593788e-01 3.105363e-01
1.153980e+03 0.000000e+00 1.051671e+00 3.251302e-01
1.153990e+03 0.000000e+00 1.164190e+00 3.420812e-01
1.154000e+03 0.000000e+00 9.200945e-01 3.041120e-01
1.154010e+03 0.000000e+00 9.675506e-01 3.118560e-01
1.154020e+03 0.000000e+00 1.178233e+00 3.441382e-01
1.154030e+03 0.000000e+00 9.668768e-01 3.117474e-01
1.154040e+03 0.000000e+00 9.763117e-01 3.132648e-01
1.154050e+03 0.000000e+00 1.064699e+00 3.271378e-01
1.154060e+03 0.000000e+00 9.062553e-01 3.018162e-01
1.154070e+03 0.000000e+00 1.021744e+00 3.204706e-01
1.154080e+03 0.000000e+00 1.104331e+00 3.331707e-01
1.154090e+03 0.000000e+00 1.038891e+00 3.231485e-01
1.154100e+03 0.000000e+00 1.000830e+00 3.171739e-01
1.154110e+03 0.000000e+00 1.191344e+00 3.460477e-01
1.154120e+03 0.000000e+00 9.044283e-01 3.015118e-01
1.154130e+03 0.000000e+00 9.971408e-01 3.165888e-01
1.154140e+03 0.000000e+00 1.086461e+00 3.304642e-01
1.154150e+03 0.000000e+00 9.252139e-01 3.049568e-01
1.154160e+03 0.000000e+00 1.077228e+00 3.290570e-01
1.154170e+03 0.000000e+00 9.887876e-01 3.152599e-01
1.154180e+03 0.000000e+00 9.842257e-01 3.145319e-01
1.154190e+03 0.000000e+00 9.620148e-01 3.109626e-01
1.154200e+03 0.000000e+00 1.150993e+00 3.401369e-01
1.154210e+03 0.000000e+00 9.526369e-01 3.094432e-01
1.154220e+03 0.000000e+00 9.727919e-01 3.126995e-01
1.154230e+03 0.000000e+00 1.095150e+00 3.317829e-01
1.154240e+03 0.000000e+00 1.116936e+00 3.350667e-01
1.154250e+03 0.000000e+00 9.218074e-01 3.043949e-01
1.154260e+03 0.000000e+00 9.951224e-01 3.162682e-01
1.154270e+03 0.000000e+00 8.576875e-01 2.936174e-01
1.154280e+03 0.000000e+00 8.917057e-01 2.993836e-01
1.154290e+03 0.000000e+00 1.055286e+00 3.256885e-01
1.154300e+03 0.000000e+00 8.706541e-01 2.958286e-01
1.154310e+03 0.000000e+00 1.132272e+00 3.373593e-01
1.154320e+03 0.000000e+00 9.882797e-01 3.151790e-01
1.154330e+03 0.000000e+00 8.705129e-01 2.958046e-01
1.154340e+03 0.000000e+00 1.046054e+00 3.242607e-01
1.154350e+03 0.000000e+00 1.005981e+00 3.179890e-01
