# wavelength[A] tau flux flux_error
1.406944e+03 0.000000e+00 9.730816e-01 3.118191e-01
1.406956e+03 0.000000e+00 1.001792e+00 3.163857e-01
1.406968e+03 0.000000e+00 8.900989e-01 2.982272e-01
1.406980e+03 0.000000e+00 1.077710e+00 3.281550e-01
1.406992e+03 0.000000e+00 9.161880e-01 3.025662e-01
1.407004e+03 0.000000e+00 1.023106e+00 3.197338e-01
1.407016e+03 0.000000e+00 1.179757e+00 3.433400e-01
1.407028e+03 0.000000e+00 1.062078e+00 3.257664e-01
1.407040e+03 0.000000e+00 9.421925e-01 3.068301e-01
1.407052e+03 0.000000e+00 9.074076e-01 3.011129e-01
1.407064e+03 0.000000e+00 9.912443e-01 3.147157e-01
1.407076e+03 0.000000e+00 9.167960e-01 3.026666e-01
1.407088e+03 0.000000e+00 1.011403e+00 3.178998e-01
1.407100e+03 0.000000e+00 1.151626e+00 3.392219e-01
1.407112e+03 0.000000e+00 8.324459e-01 2.884072e-01
1.407124e+03 0.000000e+00 1.021343e+00 3.194581e-01
1.407136e+03 0.000000e+00 9.934987e-01 3.150734e-01
1.407148e+03 0.000000e+00 1.078984e+00 3.283490e-01
1.407160e+03 0.000000e+00 1.053226e+00 3.244060e-01
1.407172e+03 0.000000e+00 9.234465e-01 3.037624e-01
1.407184e+03 0.000000e+00 1.232633e+00 3.509498e-01
1.407196e+03 0.000000e+00 1.049089e+00 3.237683e-01
1.407208e+03 0.000000e+00 1.039433e+00 3.222749e-01
1.407220e+03 0.000000e+00 1.018498e+00 3.190128e-01
1.407232e+03 0.000000e+00 1.032228e+00 3.211559e-01
1.407244e+03 0.000000e+00 1.024697e+00 3.199822e-01
1.407256e+03 0.000000e+00 9.905082e-01 3.145989e-01
1.407268e+03 0.000000e+00 1.142493e+00 3.378741e-01
1.407280e+03 0.000000e+00 9.908609e-01 3.146549e-01
1.407292e+03 0.000000e+00 9.574303e-01 3.093013e-01
1.407304e+03 0.000000e+00 1.090959e+00 3.301660e-01
1.407316e+03 0.000000e+00 8.428119e-01 2.901974e-01
1.407328e+03 0.000000e+00 7.247596e-01 2.691071e-01
1.407340e+03 0.000000e+00 1.040852e+00 3.224948e-01
1.407352e+03 0.000000e+00 1.142653e+00 3.378978e-01
1.407364e+03 0.000000e+00 1.051945e+00 3.242087e-01
1.407376e+03 0.000000e+00 9.429244e-01 3.069492e-01
1.407388e+03 0.000000e+00 9.667338e-01 3.108004e-01
1.407400e+03 0.000000e+00 1.059601e+00 3.253864e-01
1.407412e+03 0.000000e+00 1.070073e+00 3.269903e-01
1.407424e+03 0.000000e+00 1.124139e+00 3.351492e-01
1.407436e+03 0.000000e+00 1.016493e+00 3.186988e-01
1.407448e+03 0.000000e+00 1.023681e+00 3.198235e-01
1.407460e+03 0.000000e+00 1.075609e+00 3.278350e-01
1.407472e+03 0.000000e+00 9.534159e-01 3.086522e-01
1.407484e+03 0.000000e+00 1.058593e+00 3.252315e-01
1.407496e+03 0.000000e+00 9.715553e-01 3.115745e-01
1.407508e+03 0.000000e+00 9.638877e-01 3.103426e-01
1.407520e+03 0.000000e+00 1.036665e+00 3.218455e-01
1.407532e+03 0.000000e+00 8.144759e-01 2.852773e-01
1.407544e+03 0.000000e+00 8.267756e-01 2.874233e-01
1.407556e+03 0.000000e+00 1.264782e+00 3.554971e-01
1.407568e+03 0.000000e+00 1.115482e+00 3.338561e-01
1.407580e+03 0.000000e+00 1.057600e+00 3.250790e-01
1.407592e+03 0.000000e+00 1.115114e+00 3.338011e-01
1.407604e+03 0.000000e+00 1.049262e+00 3.237949e-01
1.407616e+03 0.000000e+00 9.020485e-01 3.002224e-01
1.407628e+03 0.000000e+00 9.972352e-01 3.156654e-01
1.407640e+03 0.000000e+00 1.084665e+00 3.292123e-01
1.407652e+03 0.000000e+00 8.819294e-01 2.968555e-01
1.407664e+03 0.000000e+00 9.713295e-01 3.115383e-01
1.407676e+03 0.000000e+00 1.093143e+00 3.304963e-01
1.407688e+03 0.000000e+00 8.974428e-01 2.994550e-01
1.407700e+03 0.000000e+00 8.861482e-01 2.975646e-01
1.407712e+03 0.000000e+00 9.159641e-01 3.025292e-01
1.407724e+03 0.000000e+00 1.077472e+00 3.281187e-01
1.407736e+03 0.000000e+00 1.079873e+00 3.284842e-01
1.407748e+03 0.000000e+00 8.491960e-01 2.912944e-01
1.407760e+03 0.000000e+00 1.012138e+00 3.180153e-01
1.407772e+03 0.000000e+00 7.800357e-01 2.791807e-01
1.407784e+03 0.000000e+00 9.510480e-01 3.082686e-01
1.407796e+03 0.000000e+00 9.259696e-01 3.041771e-01
1.407808e+03 0.000000e+00 9.640678e-01 3.103716e-01
1.407820e+03 0.000000e+00 1.103461e+00 3.320525e-01
1.407832e+03 0.000000e+00 9.035071e-01 3.004650e-01
1.407844e+03 0.000000e+00 9.139249e-01 3.021923e-01
1.407856e+03 0.000000e+00 9.578029e-01 3.093615e-01
1.407868e+03 0.000000e+00 9.076897e-01 3.011597e-01
1.407880e+03 0.000000e+00 9.577865e-01 3.093588e-01
1.407892e+03 0.000000e+00 9.798656e-01 3.129042e-01
1.407904e+03 0.000000e+00 7.710308e-01 2.775645e-01
1.407916e+03 0.000000e+00 1.067221e+00 3.265542e-01
1.407928e+03 0.000000e+00 1.065904e+00 3.263527e-01
1.407940e+03 0.000000e+00 1.004533e+00 3.168183e-01
1.407952e+03 0.000000e+00 9.984555e-01 3.158584e-01
1.407964e+03 0.000000e+00 1.037420e+00 3.219625e-01
1.407976e+03 0.000000e+00 1.186305e+00 3.442915e-01
1.407988e+03 0.000000e+00 1.075722e+00 3.278522e-01
1.408000e+03 0.000000e+00 1.062781e+00 3.258742e-01
1.408012e+03 0.000000e+00 9.467741e-01 3.075752e-01
1.408024e+03 0.000000e+00 1.190128e+00 3.448459e-01
1.408036e+03 0.000000e+00 1.065991e+00 3.263659e-01
1.408048e+03 0.000000e+00 7.930126e-01 2.814934e-01
1.408060e+03 0.000000e+00 9.642897e-01 3.104073e-01
1.408072e+03 0.000000e+00 9.896143e-01 3.144569e-01
1.408084e+03 0.000000e+00 1.036443e+00 3.218109e-01
1.408096e+03 0.000000e+00 9.721591e-01 3.116713e-01
1.408108e+03 0.000000e+00 7.185191e-01 2.679460e-01
1.408120e+03 0.000000e+00 1.024207e+00 3.199057e-01
1.408132e+03 0.000000e+00 1.075621e+00 3.278369e-01
1.408144e+03 0.000000e+00 8.911403e-01 2.984016e-01
1.408156e+03 0.000000e+00 9.790041e-01 3.127666e-01
1.408168e+03 0.000000e+00 9.187073e-01 3.029819e-01
1.408180e+03 0.000000e+00 9.482866e-01 3.078208e-01
1.408192e+03 0.000000e+00 1.073819e+00 3.275622e-01
1.408204e+03 0.000000e+00 8.943870e-01 2.989447e-01
1.408216e+03 0.000000e+00 9.793382e-01 3.128200e-01
1.408228e+03 0.000000e+00 6.841242e-01 2.614542e-01
1.408240e+03 0.000000e+00 9.471198e-01 3.076314e-01
1.408252e+03 0.000000e+00 1.142920e+00 3.379373e-01
1.408264e+03 0.000000e+00 9.020500e-01 3.002226e-01
1.408276e+03 0.000000e+00 1.039678e+00 3.223128e-01
1.408288e+03 0.000000e+00 8.890245e-01 2.980472e-01
1.408300e+03 0.000000e+00 1.376495e+00 3.708646e-01
1.408312e+03 0.000000e+00 1.190566e+00 3.449093e-01
1.408324e+03 0.000000e+00 8.323769e-01 2.883953e-01
1.408336e+03 0.000000e+00 7.764366e-01 2.785359e-01
1.408348e+03 0.000000e+00 9.490564e-01 3.079457e-01
1.408360e+03 0.000000e+00 1.066841e+00 3.264961e-01
1.408372e+03 0.000000e+00 1.056682e+00 3.249378e-01
1.408384e+03 0.000000e+00 9.386126e-01 3.062466e-01
1.408396e+03 0.000000e+00 1.078173e+00 3.282255e-01
1.408408e+03 0.000000e+00 9.542440e-01 3.087862e-01
1.408420e+03 0.000000e+00 1.023852e+00 3.198503e-01
1.408432e+03 0.000000e+00 1.064530e+00 3.261422e-01
1.408444e+03 0.000000e+00 9.658327e-01 3.106555e-01
1.408456e+03 0.000000e+00 8.611402e-01 2.933358e-01
1.408468e+03 0.000000e+00 1.048457e+00 3.236708e-01
1.408480e+03 0.000000e+00 1.028467e+00 3.205703e-01
1.408492e+03 0.000000e+00 1.073128e+00 3.274567e-01
1.408504e+03 0.000000e+00 9.757558e-01 3.122473e-01
1.408516e+03 0.000000e+00 1.153617e+00 3.395149e-01
1.408528e+03 0.000000e+00 1.003119e+00 3.165953e-01
1.408540e+03 0.000000e+00 1.077617e+00 3.281408e-01
1.408552e+03 0.000000e+00 1.077235e+00 3.280828e-01
1.408564e+03 0.000000e+00 5.925889e-01 2.433352e-01
1.408576e+03 0.000000e+00 1.049695e+00 3.238617e-01
1.408588e+03 0.000000e+00 1.068030e+00 3.266779e-01
1.408600e+03 0.000000e+00 9.992243e-01 3.159800e-01
1.408612e+03 0.000000e+00 1.053124e+00 3.243903e-01
1.408624e+03 0.000000e+00 9.076489e-01 3.011529e-01
1.408636e+03 0.000000e+00 1.099035e+00 3.313857e-01
1.408648e+03 0.000000e+00 1.042917e+00 3.228145e-01
1.408660e+03 0.000000e+00 1.222364e+00 3.494849e-01
1.408672e+03 0.000000e+00 1.007900e+00 3.173488e-01
1.408684e+03 0.000000e+00 9.000073e-01 2.998825e-01
1.408696e+03 0.000000e+00 1.045848e+00 3.232677e-01
1.408708e+03 0.000000e+00 9.027785e-01 3.003438e-01
1.408720e+03 0.000000e+00 1.101225e+00 3.317158e-01
1.408732e+03 0.000000e+00 6.748767e-01 2.596811e-01
1.408744e+03 0.000000e+00 1.120123e+00 3.345500e-01
1.408756e+03 0.000000e+00 8.767560e-01 2.959835e-01
1.408768e+03 0.000000e+00 9.780437e-01 3.126132e-01
1.408780e+03 0.000000e+00 8.758014e-01 2.958223e-01
1.408792e+03 0.000000e+00 1.068563e+00 3.267594e-01
1.408804e+03 0.000000e+00 1.088841e+00 3.298454e-01
1.408816e+03 0.000000e+00 8.894742e-01 2.981225e-01
1.408828e+03 0.000000e+00 9.761518e-01 3.123107e-01
1.408840e+03 0.000000e+00 1.077993e+00 3.281982e-01
1.408852e+03 0.000000e+00 8.594508e-01 2.930479e-01
1.408864e+03 0.000000e+00 1.139116e+00 3.373744e-01
1.408876e+03 0.000000e+00 1.047291e+00 3.234908e-01
1.408888e+03 0.000000e+00 1.054372e+00 3.245825e-01
1.408900e+03 0.000000e+00 9.285366e-01 3.045984e-01
1.408912e+03 0.000000e+00 9.021807e-01 3.002444e-01
1.408924e+03 0.000000e+00 1.045632e+00 3.232344e-01
1.408936e+03 0.000000e+00 8.291739e-01 2.878399e-01
1.408948e+03 0.000000e+00 9.325883e-01 3.052623e-01
1.408960e+03 0.000000e+00 9.718317e-01 3.116188e-01
1.408972e+03 0.000000e+00 8.768844e-01 2.960052e-01
1.408984e+03 0.000000e+00 1.029962e+00 3.208033e-01
1.408996e+03 0.000000e+00 9.771052e-01 3.124631e-01
1.409008e+03 0.000000e+00 9.951596e-01 3.153367e-01
1.409020e+03 0.000000e+00 8.366935e-01 2.891421e-01
1.409032e+03 0.000000e+00 8.347162e-01 2.888002e-01
1.409044e+03 0.000000e+00 1.035070e+00 3.215978e-01
1.409056e+03 0.000000e+00 1.112942e+00 3.334758e-01
1.409068e+03 0.000000e+00 1.008276e+00 3.174080e-01
1.409080e+03 0.000000e+00 9.080650e-01 3.012219e-01
1.409092e+03 0.000000e+00 9.589438e-01 3.095457e-01
1.409104e+03 0.000000e+00 9.394924e-01 3.063901e-01
1.409116e+03 0.000000e+00 9.684320e-01 3.110733e-01
1.409128e+03 0.000000e+00 1.075402e+00 3.278035e-01
1.409140e+03 0.000000e+00 8.842658e-01 2.972484e-01
1.409152e+03 0.000000e+00 1.031783e+00 3.210867e-01
1.409164e+03 0.000000e+00 8.526191e-01 2.918809e-01
1.409176e+03 0.000000e+00 1.019553e+00 3.191780e-01
1.409188e+03 0.000000e+00 8.681852e-01 2.945332e-01
1.409200e+03 0.000000e+00 1.065695e+00 3.263206e-01
1.409212e+03 0.000000e+00 1.067288e+00 3.265645e-01
1.409224e+03 0.000000e+00 1.078605e+00 3.282913e-01
1.409236e+03 0.000000e+00 1.153147e+00 3.394458e-01
1.409248e+03 0.000000e+00 9.246735e-01 3.039641e-01
1.409260e+03 0.000000e+00 9.500898e-01 3.081133e-01
1.409272e+03 0.000000e+00 1.057166e+00 3.250123e-01
1.409284e+03 0.000000e+00 8.298728e-01 2.879611e-01
1.409296e+03 0.000000e+00 1.042432e+00 3.227393e-01
1.409308e+03 0.000000e+00 1.027797e+00 3.204659e-01
1.409320e+03 0.000000e+00 9.340680e-01 3.055043e-01
1.409332e+03 0.000000e+00 7.958871e-01 2.820031e-01
1.409344e+03 0.000000e+00 7.893021e-01 2.808341e-01
1.409356e+03 0.000000e+00 9.479118e-01 3.077599e-01
1.409368e+03 0.000000e+00 9.819492e-01 3.132367e-01
1.409380e+03 0.000000e+00 1.041885e+00 3.226548e-01
1.409392e+03 0.000000e+00 1.036295e+00 3.217880e-01
1.409404e+03 0.000000e+00 9.380157e-01 3.061492e-01
1.409416e+03 0.000000e+00 9.976724e-01 3.157346e-01
1.409428e+03 0.000000e+00 9.359333e-01 3.058092e-01
1.409440e+03 0.000000e+00 1.082310e+00 3.288546e-01
1.409452e+03 0.000000e+00 8.457293e-01 2.906992e-01
1.409464e+03 0.000000e+00 9.816049e-01 3.131818e-01
1.409476e+03 0.000000e+00 1.050171e+00 3.239352e-01
1.409488e+03 0.000000e+00 1.031802e+00 3.210896e-01
1.409500e+03 0.000000e+00 8.860460e-01 2.975475e-01
1.409512e+03 0.000000e+00 1.105747e+00 3.323961e-01
1.409524e+03 0.000000e+00 9.928196e-01 3.149657e-01
1.409536e+03 0.000000e+00 9.857828e-01 3.138476e-01
1.409548e+03 0.000000e+00 8.208741e-01 2.863956e-01
1.409560e+03 0.000000e+00 1.068818e+00 3.267985e-01
1.409572e+03 0.000000e+00 9.446160e-01 3.072244e-01
1.409584e+03 0.000000e+00 9.882595e-01 3.142416e-01
1.409596e+03 0.000000e+00 9.756294e-01 3.122271e-01
1.409608e+03 0.000000e+00 1.101069e+00 3.316923e-01
1.409620e+03 0.000000e+00 8.944982e-01 2.989633e-01
1.409632e+03 0.000000e+00 1.172838e+00 3.423317e-01
1.409644e+03 0.000000e+00 7.283225e-01 2.697677e-01
1.409656e+03 0.000000e+00 9.947021e-01 3.152642e-01
1.409668e+03 0.000000e+00 1.012468e+00 3.180671e-01
1.409680e+03 0.000000e+00 1.114792e+00 3.337530e-01
1.409692e+03 0.000000e+00 9.274392e-01 3.044184e-01
1.409704e+03 0.000000e+00 1.100672e+00 3.316324e-01
1.409716e+03 0.000000e+00 9.153807e-01 3.024329e-01
1.409728e+03 0.000000e+00 1.043982e+00 3.229792e-01
1.409740e+03 0.000000e+00 1.065537e+00 3.262964e-01
1.409752e+03 0.000000e+00 9.634048e-01 3.102648e-01
1.409764e+03 0.000000e+00 1.173725e+00 3.424611e-01
1.409776e+03 0.000000e+00 1.107006e+00 3.325853e-01
1.409788e+03 0.000000e+00 1.097003e+00 3.310793e-01
1.409800e+03 0.000000e+00 8.241063e-01 2.869589e-01
1.409812e+03 0.000000e+00 1.000305e+00 3.161508e-01
1.409824e+03 0.000000e+00 1.063336e+00 3.259593e-01
1.409836e+03 0.000000e+00 1.008741e+00 3.174812e-01
1.409848e+03 0.000000e+00 1.143727e+00 3.380565e-01
1.409860e+03 0.000000e+00 8.561443e-01 2.924837e-01
1.409872e+03 0.000000e+00 8.850661e-01 2.973829e-01
1.409884e+03 0.000000e+00 1.112270e+00 3.333752e-01
1.409896e+03 0.000000e+00 1.021118e+00 3.194230e-01
1.409908e+03 0.000000e+00 9.961194e-01 3.154887e-01
1.409920e+03 0.000000e+00 7.776651e-01 2.787561e-01
1.409932e+03 0.000000e+00 1.001554e+00 3.163482e-01
1.409944e+03 0.000000e+00 9.021346e-01 3.002367e-01
1.409956e+03 0.000000e+00 1.097699e+00 3.311843e-01
1.409968e+03 0.000000e+00 1.130483e+00 3.360935e-01
1.409980e+03 0.000000e+00 9.263546e-01 3.042403e-01
1.409992e+03 0.000000e+00 1.070522e+00 3.270588e-01
1.410004e+03 0.000000e+00 8.481857e-01 2.911210e-01
1.410016e+03 0.000000e+00 8.004727e-01 2.828143e-01
1.410028e+03 0.000000e+00 1.020407e+00 3.193117e-01
1.410040e+03 0.000000e+00 1.010626e+00 3.177777e-01
1.410052e+03 0.000000e+00 1.077076e+00 3.280585e-01
1.410064e+03 0.000000e+00 1.160272e+00 3.404929e-01
1.410076e+03 0.000000e+00 1.002306e+00 3.164669e-01
1.410088e+03 0.000000e+00 1.015255e+00 3.185046e-01
1.410100e+03 0.000000e+00 1.126037e+00 3.354320e-01
1.410112e+03 0.000000e+00 9.361953e-01 3.058520e-01
1.410124e+03 0.000000e+00 9.782611e-01 3.126479e-01
1.410136e+03 0.000000e+00 1.044085e+00 3.229953e-01
1.410148e+03 0.000000e+00 9.241082e-01 3.038712e-01
1.410160e+03 0.000000e+00 1.003615e+00 3.166735e-01
1.410172e+03 0.000000e+00 9.617201e-01 3.099934e-01
1.410184e+03 0.000000e+00 9.176758e-01 3.028118e-01
1.410196e+03 0.000000e+00 1.076418e+00 3.279583e-01
1.410208e+03 0.000000e+00 9.313330e-01 3.050567e-01
1.410220e+03 0.000000e+00 1.067720e+00 3.266306e-01
