# wavelength[A] tau flux flux_error
1.407028e+03 0.000000e+00 9.036508e-01 3.004987e-01
1.407040e+03 0.000000e+00 8.746330e-01 2.956345e-01
1.407052e+03 0.000000e+00 8.976086e-01 2.994923e-01
1.407064e+03 0.000000e+00 8.722572e-01 2.952327e-01
1.407076e+03 0.000000e+00 1.073960e+00 3.275942e-01
1.407088e+03 0.000000e+00 1.084884e+00 3.292562e-01
1.407100e+03 0.000000e+00 9.610873e-01 3.099015e-01
1.407112e+03 0.000000e+00 1.036951e+00 3.219003e-01
1.407124e+03 0.000000e+00 1.097797e+00 3.312099e-01
1.407136e+03 0.000000e+00 1.037948e+00 3.220550e-01
1.407148e+03 0.000000e+00 1.241889e+00 3.522765e-01
1.407160e+03 0.000000e+00 7.767618e-01 2.786032e-01
1.407172e+03 0.000000e+00 8.665400e-01 2.942636e-01
1.407184e+03 0.000000e+00 8.944745e-01 2.989690e-01
1.407196e+03 0.000000e+00 1.019456e+00 3.191733e-01
1.407208e+03 0.000000e+00 1.154054e+00 3.395903e-01
1.407220e+03 0.000000e+00 1.151000e+00 3.391407e-01
1.407232e+03 0.000000e+00 1.158746e+00 3.402799e-01
1.407244e+03 0.000000e+00 9.179969e-01 3.028746e-01
1.407256e+03 0.000000e+00 1.057307e+00 3.250445e-01
1.407268e+03 0.000000e+00 1.202127e+00 3.465911e-01
1.407280e+03 0.000000e+00 9.662026e-01 3.107251e-01
1.407292e+03 0.000000e+00 9.288391e-01 3.046579e-01
1.407304e+03 0.000000e+00 1.040247e+00 3.224115e-01
1.407316e+03 0.000000e+00 1.088886e+00 3.298628e-01
1.407328e+03 0.000000e+00 1.002669e+00 3.165345e-01
1.407340e+03 0.000000e+00 9.397277e-01 3.064384e-01
1.407352e+03 0.000000e+00 9.319746e-01 3.051717e-01
1.407364e+03 0.000000e+00 1.056197e+00 3.248738e-01
1.407376e+03 0.000000e+00 1.104212e+00 3.321762e-01
1.407388e+03 0.000000e+00 1.041335e+00 3.225800e-01
1.407400e+03 0.000000e+00 1.069065e+00 3.268468e-01
1.407412e+03 0.000000e+00 1.154695e+00 3.396846e-01
1.407424e+03 0.000000e+00 1.154575e+00 3.396670e-01
1.407436e+03 0.000000e+00 9.425223e-01 3.068938e-01
1.407448e+03 0.000000e+00 9.429519e-01 3.069637e-01
1.407460e+03 0.000000e+00 1.067306e+00 3.265778e-01
1.407472e+03 0.000000e+00 1.016224e+00 3.186669e-01
1.407484e+03 0.000000e+00 1.188866e+00 3.446741e-01
1.407496e+03 0.000000e+00 1.052092e+00 3.242419e-01
1.407508e+03 0.000000e+00 1.078887e+00 3.283449e-01
1.407520e+03 0.000000e+00 9.637580e-01 3.103318e-01
1.407532e+03 0.000000e+00 9.541122e-01 3.087749e-01
1.407544e+03 0.000000e+00 9.581679e-01 3.094304e-01
1.407556e+03 0.000000e+00 1.130998e+00 3.361810e-01
1.407568e+03 0.000000e+00 9.690351e-01 3.111802e-01
1.407580e+03 0.000000e+00 1.094671e+00 3.307380e-01
1.407592e+03 0.000000e+00 1.089335e+00 3.299309e-01
1.407604e+03 0.000000e+00 8.775317e-01 2.961240e-01
1.407616e+03 0.000000e+00 1.017252e+00 3.188281e-01
1.407628e+03 0.000000e+00 1.062361e+00 3.258205e-01
1.407640e+03 0.000000e+00 1.101546e+00 3.317749e-01
1.407652e+03 0.000000e+00 1.005145e+00 3.169250e-01
1.407664e+03 0.000000e+00 7.868582e-01 2.804080e-01
1.407676e+03 0.000000e+00 9.455446e-01 3.073854e-01
1.407688e+03 0.000000e+00 1.021343e+00 3.194685e-01
1.407700e+03 0.000000e+00 9.142707e-01 3.022593e-01
1.407712e+03 0.000000e+00 8.430906e-01 2.902548e-01
1.407724e+03 0.000000e+00 1.083102e+00 3.289856e-01
1.407736e+03 0.000000e+00 1.005185e+00 3.169314e-01
1.407748e+03 0.000000e+00 1.077177e+00 3.280846e-01
1.407760e+03 0.000000e+00 9.260943e-01 3.042074e-01
1.407772e+03 0.000000e+00 9.950341e-01 3.153270e-01
1.407784e+03 0.000000e+00 1.093712e+00 3.305930e-01
1.407796e+03 0.000000e+00 9.268417e-01 3.043302e-01
1.407808e+03 0.000000e+00 1.129848e+00 3.360100e-01
1.407820e+03 0.000000e+00 9.389009e-01 3.063036e-01
1.407832e+03 0.000000e+00 9.649201e-01 3.105188e-01
1.407844e+03 0.000000e+00 9.737418e-01 3.119350e-01
1.407856e+03 0.000000e+00 1.002320e+00 3.164794e-01
1.407868e+03 0.000000e+00 9.306218e-01 3.049501e-01
1.407880e+03 0.000000e+00 1.044580e+00 3.230823e-01
1.407892e+03 0.000000e+00 1.126971e+00 3.355820e-01
1.407904e+03 0.000000e+00 1.003982e+00 3.167417e-01
1.407916e+03 0.000000e+00 1.014322e+00 3.183685e-01
1.407928e+03 0.000000e+00 1.217330e+00 3.487758e-01
1.407940e+03 0.000000e+00 1.174741e+00 3.426205e-01
1.407952e+03 0.000000e+00 8.357220e-01 2.889836e-01
1.407964e+03 0.000000e+00 8.530529e-01 2.919646e-01
1.407976e+03 0.000000e+00 9.908300e-01 3.146602e-01
1.407988e+03 0.000000e+00 9.789683e-01 3.127710e-01
1.408000e+03 0.000000e+00 1.075775e+00 3.278709e-01
1.408012e+03 0.000000e+00 8.659546e-01 2.941642e-01
1.408024e+03 0.000000e+00 9.188339e-01 3.030126e-01
1.408036e+03 0.000000e+00 1.010330e+00 3.177414e-01
1.408048e+03 0.000000e+00 1.202871e+00 3.466984e-01
1.408060e+03 0.000000e+00 1.084328e+00 3.291717e-01
1.408072e+03 0.000000e+00 1.026835e+00 3.203262e-01
1.408084e+03 0.000000e+00 9.711083e-01 3.115129e-01
1.408096e+03 0.000000e+00 1.065925e+00 3.263665e-01
1.408108e+03 0.000000e+00 1.079852e+00 3.284917e-01
1.408120e+03 0.000000e+00 1.073582e+00 3.275367e-01
1.408132e+03 0.000000e+00 8.590152e-01 2.929832e-01
1.408144e+03 0.000000e+00 9.901541e-01 3.145528e-01
1.408156e+03 0.000000e+00 1.037632e+00 3.220059e-01
1.408168e+03 0.000000e+00 9.458244e-01 3.074309e-01
1.408180e+03 0.000000e+00 1.143197e+00 3.379892e-01
1.408192e+03 0.000000e+00 1.109657e+00 3.329942e-01
1.408204e+03 0.000000e+00 1.124926e+00 3.352773e-01
1.408216e+03 0.000000e+00 8.727608e-01 2.953179e-01
1.408228e+03 0.000000e+00 9.595903e-01 3.096600e-01
1.408240e+03 0.000000e+00 9.243155e-01 3.039152e-01
1.408252e+03 0.000000e+00 1.103916e+00 3.321317e-01
1.408264e+03 0.000000e+00 9.490545e-01 3.079554e-01
1.408276e+03 0.000000e+00 9.745933e-01 3.120714e-01
1.408288e+03 0.000000e+00 7.426077e-01 2.724093e-01
1.408300e+03 0.000000e+00 1.057627e+00 3.250937e-01
1.408312e+03 0.000000e+00 1.020533e+00 3.193417e-01
1.408324e+03 0.000000e+00 9.509877e-01 3.082689e-01
1.408336e+03 0.000000e+00 9.809505e-01 3.130875e-01
1.408348e+03 0.000000e+00 9.815884e-01 3.131893e-01
1.408360e+03 0.000000e+00 9.189112e-01 3.030254e-01
1.408372e+03 0.000000e+00 1.127785e+00 3.357032e-01
1.408384e+03 0.000000e+00 1.033001e+00 3.212865e-01
1.408396e+03 0.000000e+00 9.205332e-01 3.032927e-01
1.408408e+03 0.000000e+00 1.002213e+00 3.164624e-01
1.408420e+03 0.000000e+00 1.026101e+00 3.202118e-01
1.408432e+03 0.000000e+00 1.086318e+00 3.294736e-01
1.408444e+03 0.000000e+00 1.044380e+00 3.230512e-01
1.408456e+03 0.000000e+00 9.996190e-01 3.160527e-01
1.408468e+03 0.000000e+00 1.044441e+00 3.230607e-01
1.408480e+03 0.000000e+00 1.071631e+00 3.272388e-01
1.408492e+03 0.000000e+00 1.074375e+00 3.276576e-01
1.408504e+03 0.000000e+00 9.803609e-01 3.129934e-01
1.408516e+03 0.000000e+00 1.039577e+00 3.223076e-01
1.408528e+03 0.000000e+00 9.621347e-01 3.100703e-01
1.408540e+03 0.000000e+00 1.037668e+00 3.220116e-01
1.408552e+03 0.000000e+00 1.111337e+00 3.332461e-01
1.408564e+03 0.000000e+00 9.735066e-01 3.118973e-01
1.408576e+03 0.000000e+00 1.061106e+00 3.256280e-01
1.408588e+03 0.000000e+00 8.481730e-01 2.911283e-01
1.408600e+03 0.000000e+00 1.023164e+00 3.197532e-01
1.408612e+03 0.000000e+00 1.045518e+00 3.232272e-01
1.408624e+03 0.000000e+00 9.990532e-01 3.159632e-01
1.408636e+03 0.000000e+00 9.972944e-01 3.156850e-01
1.408648e+03 0.000000e+00 9.567964e-01 3.092089e-01
1.408660e+03 0.000000e+00 9.353751e-01 3.057279e-01
1.408672e+03 0.000000e+00 1.002220e+00 3.164636e-01
1.408684e+03 0.000000e+00 8.219147e-01 2.865864e-01
1.408696e+03 0.000000e+00 8.896624e-01 2.981638e-01
1.408708e+03 0.000000e+00 9.542290e-01 3.087938e-01
1.408720e+03 0.000000e+00 8.239245e-01 2.869366e-01
1.408732e+03 0.000000e+00 1.083547e+00 3.290532e-01
1.408744e+03 0.000000e+00 1.138370e+00 3.372748e-01
1.408756e+03 0.000000e+00 1.024229e+00 3.199196e-01
1.408768e+03 0.000000e+00 1.091431e+00 3.302482e-01
1.408780e+03 0.000000e+00 1.107255e+00 3.326335e-01
1.408792e+03 0.000000e+00 1.064115e+00 3.260893e-01
1.408804e+03 0.000000e+00 1.081069e+00 3.286767e-01
1.408816e+03 0.000000e+00 1.073973e+00 3.275962e-01
1.408828e+03 0.000000e+00 1.175235e+00 3.426925e-01
1.408840e+03 0.000000e+00 8.062748e-01 2.838466e-01
1.408852e+03 0.000000e+00 9.001795e-01 2.999209e-01
1.408864e+03 0.000000e+00 1.047942e+00 3.236018e-01
1.408876e+03 0.000000e+00 1.091801e+00 3.303041e-01
1.408888e+03 0.000000e+00 1.037023e+00 3.219115e-01
1.408900e+03 0.000000e+00 9.485997e-01 3.078816e-01
1.408912e+03 0.000000e+00 9.761898e-01 3.123269e-01
1.408924e+03 0.000000e+00 1.131016e+00 3.361837e-01
1.408936e+03 0.000000e+00 8.108151e-01 2.846447e-01
1.408948e+03 0.000000e+00 1.187369e+00 3.444570e-01
1.408960e+03 0.000000e+00 1.037670e+00 3.220118e-01
1.408972e+03 0.000000e+00 7.727505e-01 2.778829e-01
1.408984e+03 0.000000e+00 9.871288e-01 3.140719e-01
1.408996e+03 0.000000e+00 8.172204e-01 2.857668e-01
1.409008e+03 0.000000e+00 9.286035e-01 3.046193e-01
1.409020e+03 0.000000e+00 9.954485e-01 3.153927e-01
1.409032e+03 0.000000e+00 1.054027e+00 3.245398e-01
1.409044e+03 0.000000e+00 1.236868e+00 3.515637e-01
1.409056e+03 0.000000e+00 1.060004e+00 3.254587e-01
1.409068e+03 0.000000e+00 1.020499e+00 3.193365e-01
1.409080e+03 0.000000e+00 1.038541e+00 3.221470e-01
1.409092e+03 0.000000e+00 9.096346e-01 3.014919e-01
1.409104e+03 0.000000e+00 9.638629e-01 3.103486e-01
1.409116e+03 0.000000e+00 9.182702e-01 3.029197e-01
1.409128e+03 0.000000e+00 1.045102e+00 3.231629e-01
1.409140e+03 0.000000e+00 1.042410e+00 3.227465e-01
1.409152e+03 0.000000e+00 9.194880e-01 3.031205e-01
1.409164e+03 0.000000e+00 1.002130e+00 3.164495e-01
1.409176e+03 0.000000e+00 9.791072e-01 3.127932e-01
1.409188e+03 0.000000e+00 9.695867e-01 3.112688e-01
1.409200e+03 0.000000e+00 9.956717e-01 3.154281e-01
1.409212e+03 0.000000e+00 1.014296e+00 3.183645e-01
1.409224e+03 0.000000e+00 1.006325e+00 3.171111e-01
1.409236e+03 0.000000e+00 9.483508e-01 3.078412e-01
1.409248e+03 0.000000e+00 9.419274e-01 3.067969e-01
1.409260e+03 0.000000e+00 1.201850e+00 3.465511e-01
1.409272e+03 0.000000e+00 1.065218e+00 3.262583e-01
1.409284e+03 0.000000e+00 1.150086e+00 3.390060e-01
1.409296e+03 0.000000e+00 9.136467e-01 3.021561e-01
1.409308e+03 0.000000e+00 1.065966e+00 3.263728e-01
1.409320e+03 0.000000e+00 9.768569e-01 3.124336e-01
1.409332e+03 0.000000e+00 9.066365e-01 3.009947e-01
1.409344e+03 0.000000e+00 1.179837e+00 3.433628e-01
1.409356e+03 0.000000e+00 9.339567e-01 3.054961e-01
1.409368e+03 0.000000e+00 9.249796e-01 3.040243e-01
1.409380e+03 0.000000e+00 1.040981e+00 3.225252e-01
1.409392e+03 0.000000e+00 9.484087e-01 3.078506e-01
1.409404e+03 0.000000e+00 1.092545e+00 3.304166e-01
1.409416e+03 0.000000e+00 1.003299e+00 3.166339e-01
1.409428e+03 0.000000e+00 1.016693e+00 3.187405e-01
1.409440e+03 0.000000e+00 9.098353e-01 3.015252e-01
1.409452e+03 0.000000e+00 1.197605e+00 3.459386e-01
1.409464e+03 0.000000e+00 1.177371e+00 3.430038e-01
1.409476e+03 0.000000e+00 1.037374e+00 3.219659e-01
1.409488e+03 0.000000e+00 1.126632e+00 3.355315e-01
1.409500e+03 0.000000e+00 1.074117e+00 3.276181e-01
1.409512e+03 0.000000e+00 9.162682e-01 3.025893e-01
1.409524e+03 0.000000e+00 1.028508e+00 3.205871e-01
1.409536e+03 0.000000e+00 1.009190e+00 3.175622e-01
1.409548e+03 0.000000e+00 1.019597e+00 3.191954e-01
1.409560e+03 0.000000e+00 1.008757e+00 3.174940e-01
1.409572e+03 0.000000e+00 1.053331e+00 3.244327e-01
1.409584e+03 0.000000e+00 9.269239e-01 3.043437e-01
1.409596e+03 0.000000e+00 1.017229e+00 3.188244e-01
1.409608e+03 0.000000e+00 1.012046e+00 3.180112e-01
1.409620e+03 0.000000e+00 1.068386e+00 3.267430e-01
1.409632e+03 0.000000e+00 8.553561e-01 2.923585e-01
1.409644e+03 0.000000e+00 9.117144e-01 3.018364e-01
1.409656e+03 0.000000e+00 9.603267e-01 3.097788e-01
1.409668e+03 0.000000e+00 1.008507e+00 3.174547e-01
1.409680e+03 0.000000e+00 1.089594e+00 3.299701e-01
1.409692e+03 0.000000e+00 1.143993e+00 3.381068e-01
1.409704e+03 0.000000e+00 1.055135e+00 3.247104e-01
1.409716e+03 0.000000e+00 8.680842e-01 2.945257e-01
1.409728e+03 0.000000e+00 1.139925e+00 3.375052e-01
1.409740e+03 0.000000e+00 9.742785e-01 3.120210e-01
1.409752e+03 0.000000e+00 9.586786e-01 3.095129e-01
1.409764e+03 0.000000e+00 1.137827e+00 3.371943e-01
1.409776e+03 0.000000e+00 8.896183e-01 2.981564e-01
1.409788e+03 0.000000e+00 9.539270e-01 3.087449e-01
1.409800e+03 0.000000e+00 9.438144e-01 3.071040e-01
1.409812e+03 0.000000e+00 1.133867e+00 3.366071e-01
1.409824e+03 0.000000e+00 9.899036e-01 3.145131e-01
1.409836e+03 0.000000e+00 1.021249e+00 3.194538e-01
1.409848e+03 0.000000e+00 1.063478e+00 3.259917e-01
1.409860e+03 0.000000e+00 8.715843e-01 2.951188e-01
1.409872e+03 0.000000e+00 9.209008e-01 3.033533e-01
1.409884e+03 0.000000e+00 1.021698e+00 3.195240e-01
1.409896e+03 0.000000e+00 1.032796e+00 3.212548e-01
1.409908e+03 0.000000e+00 1.038100e+00 3.220786e-01
1.409920e+03 0.000000e+00 1.061792e+00 3.257331e-01
1.409932e+03 0.000000e+00 1.043019e+00 3.228408e-01
1.409944e+03 0.000000e+00 1.187902e+00 3.445343e-01
1.409956e+03 0.000000e+00 9.944040e-01 3.152272e-01
1.409968e+03 0.000000e+00 9.562352e-01 3.091182e-01
1.409980e+03 0.000000e+00 9.169036e-01 3.026942e-01
1.409992e+03 0.000000e+00 8.594207e-01 2.930523e-01
1.410004e+03 0.000000e+00 9.764012e-01 3.123607e-01
1.410016e+03 0.000000e+00 8.568882e-01 2.926202e-01
1.410028e+03 0.000000e+00 9.158537e-01 3.025208e-01
1.410040e+03 0.000000e+00 1.009627e+00 3.176309e-01
1.410052e+03 0.000000e+00 1.065127e+00 3.262444e-01
1.410064e+03 0.000000e+00 1.132682e+00 3.364312e-01
1.410076e+03 0.000000e+00 8.675293e-01 2.944315e-01
1.410088e+03 0.000000e+00 9.682198e-01 3.110493e-01
1.410100e+03 0.000000e+00 8.680608e-01 2.945217e-01
1.410112e+03 0.000000e+00 1.043860e+00 3.229709e-01
1.410124e+03 0.000000e+00 9.680829e-01 3.110273e-01
1.410136e+03 0.000000e+00 9.400370e-01 3.064889e-01
1.410148e+03 0.000000e+00 9.900203e-01 3.145316e-01
1.410160e+03 0.000000e+00 1.014668e+00 3.184228e-01
1.410172e+03 0.000000e+00 9.543559e-01 3.088143e-01
1.410184e+03 0.000000e+00 8.003664e-01 2.828047e-01
1.410196e+03 0.000000e+00 8.929389e-01 2.987123e-01
1.410208e+03 0.000000e+00 1.123667e+00 3.350897e-01
1.410220e+03 0.000000e+00 1.086176e+00 3.294521e-01
