# wavelength[A] tau flux flux_error
1.151190e+03 0.000000e+00 9.594172e-01 3.090640e-01
1.151200e+03 0.000000e+00 1.144665e+00 3.375855e-01
1.151210e+03 0.000000e+00 1.038915e+00 3.216138e-01
1.151220e+03 0.000000e+00 9.731758e-01 3.112722e-01
1.151230e+03 0.000000e+00 8.903863e-01 2.977377e-01
1.151240e+03 0.000000e+00 1.115320e+00 3.332301e-01
1.151250e+03 0.000000e+00 1.046702e+00 3.228168e-01
1.151260e+03 0.000000e+00 1.024243e+00 3.193347e-01
1.151270e+03 0.000000e+00 9.352036e-01 3.051390e-01
1.151280e+03 0.000000e+00 9.872607e-01 3.135166e-01
1.151290e+03 0.000000e+00 1.064848e+00 3.256030e-01
1.151300e+03 0.000000e+00 1.068732e+00 3.261964e-01
1.151310e+03 0.000000e+00 9.400053e-01 3.059213e-01
1.151320e+03 0.000000e+00 1.034462e+00 3.209237e-01
1.151330e+03 0.000000e+00 1.067960e+00 3.260785e-01
1.151340e+03 0.000000e+00 9.669608e-01 3.102766e-01
1.151350e+03 0.000000e+00 9.614940e-01 3.093983e-01
1.151360e+03 0.000000e+00 8.643277e-01 2.933485e-01
1.151370e+03 0.000000e+00 9.121261e-01 3.013506e-01
1.151380e+03 0.000000e+00 9.935202e-01 3.145089e-01
1.151390e+03 0.000000e+00 8.987137e-01 2.991268e-01
1.151400e+03 0.000000e+00 1.086123e+00 3.288395e-01
1.151410e+03 0.000000e+00 1.158829e+00 3.396677e-01
1.151420e+03 0.000000e+00 1.053520e+00 3.238665e-01
1.151430e+03 0.000000e+00 1.001475e+00 3.157655e-01
1.151440e+03 0.000000e+00 9.961053e-01 3.149178e-01
1.151450e+03 0.000000e+00 1.002334e+00 3.159009e-01
1.151460e+03 0.000000e+00 9.554766e-01 3.084286e-01
1.151470e+03 0.000000e+00 1.012699e+00 3.175301e-01
1.151480e+03 0.000000e+00 8.775837e-01 2.955894e-01
1.151490e+03 0.000000e+00 1.027400e+00 3.198264e-01
1.151500e+03 0.000000e+00 1.035667e+00 3.211107e-01
1.151510e+03 0.000000e+00 1.088690e+00 3.292280e-01
1.151520e+03 0.000000e+00 1.028147e+00 3.199427e-01
1.151530e+03 0.000000e+00 1.004394e+00 3.162253e-01
1.151540e+03 0.000000e+00 1.013800e+00 3.177025e-01
1.151550e+03 0.000000e+00 9.270723e-01 3.038095e-01
1.151560e+03 0.000000e+00 1.033209e+00 3.207294e-01
1.151570e+03 0.000000e+00 1.209998e+00 3.470859e-01
1.151580e+03 0.000000e+00 8.011071e-01 2.824164e-01
1.151590e+03 0.000000e+00 8.630877e-01 2.931380e-01
1.151600e+03 0.000000e+00 9.363394e-01 3.053242e-01
1.151610e+03 0.000000e+00 1.048327e+00 3.230672e-01
1.151620e+03 0.000000e+00 8.640487e-01 2.933011e-01
1.151630e+03 0.000000e+00 1.031640e+00 3.204857e-01
1.151640e+03 0.000000e+00 9.242809e-01 3.033518e-01
1.151650e+03 0.000000e+00 1.061650e+00 3.251138e-01
1.151660e+03 0.000000e+00 9.830794e-01 3.128520e-01
1.151670e+03 0.000000e+00 9.729194e-01 3.112311e-01
1.151680e+03 0.000000e+00 8.419067e-01 2.895187e-01
1.151690e+03 0.000000e+00 1.080857e+00 3.280414e-01
1.151700e+03 0.000000e+00 1.026472e+00 3.196820e-01
1.151710e+03 0.000000e+00 1.036114e+00 3.211800e-01
1.151720e+03 0.000000e+00 1.008437e+00 3.168612e-01
1.151730e+03 0.000000e+00 9.420177e-01 3.062486e-01
1.151740e+03 0.000000e+00 7.736377e-01 2.775322e-01
1.151750e+03 0.000000e+00 1.108862e+00 3.322641e-01
1.151760e+03 0.000000e+00 8.645608e-01 2.933880e-01
1.151770e+03 0.000000e+00 9.324207e-01 3.046847e-01
1.151780e+03 0.000000e+00 1.099974e+00 3.309298e-01
1.151790e+03 0.000000e+00 9.125317e-01 3.014176e-01
1.151800e+03 0.000000e+00 8.411502e-01 2.893886e-01
1.151810e+03 0.000000e+00 8.999052e-01 2.993250e-01
1.151820e+03 0.000000e+00 9.003383e-01 2.993970e-01
1.151830e+03 0.000000e+00 1.088309e+00 3.291704e-01
1.151840e+03 0.000000e+00 1.246143e+00 3.522319e-01
1.151850e+03 0.000000e+00 9.041310e-01 3.000270e-01
1.151860e+03 0.000000e+00 9.804522e-01 3.124337e-01
1.151870e+03 0.000000e+00 1.199498e+00 3.455767e-01
1.151880e+03 0.000000e+00 9.359983e-01 3.052686e-01
1.151890e+03 0.000000e+00 9.261983e-01 3.036663e-01
1.151900e+03 0.000000e+00 1.094184e+00 3.300576e-01
1.151910e+03 0.000000e+00 9.438536e-01 3.065469e-01
1.151920e+03 0.000000e+00 1.152627e+00 3.387575e-01
1.151930e+03 0.000000e+00 8.829555e-01 2.964927e-01
1.151940e+03 0.000000e+00 9.260912e-01 3.036488e-01
1.151950e+03 0.000000e+00 1.002829e+00 3.159789e-01
1.151960e+03 0.000000e+00 1.085654e+00 3.287687e-01
1.151970e+03 0.000000e+00 1.053676e+00 3.238904e-01
1.151980e+03 0.000000e+00 1.001255e+00 3.157309e-01
1.151990e+03 0.000000e+00 1.032275e+00 3.205843e-01
1.152000e+03 0.000000e+00 9.971709e-01 3.150862e-01
1.152010e+03 0.000000e+00 9.096813e-01 3.009465e-01
1.152020e+03 0.000000e+00 9.263375e-01 3.036891e-01
1.152030e+03 0.000000e+00 9.835008e-01 3.129190e-01
1.152040e+03 0.000000e+00 1.091887e+00 3.297110e-01
1.152050e+03 0.000000e+00 9.408566e-01 3.060598e-01
1.152060e+03 0.000000e+00 1.243816e+00 3.519028e-01
1.152070e+03 0.000000e+00 9.845396e-01 3.130842e-01
1.152080e+03 0.000000e+00 1.099678e+00 3.308853e-01
1.152090e+03 0.000000e+00 1.006152e+00 3.165020e-01
1.152100e+03 0.000000e+00 9.827791e-01 3.128042e-01
1.152110e+03 0.000000e+00 9.258976e-01 3.036170e-01
1.152120e+03 0.000000e+00 8.975456e-01 2.989323e-01
1.152130e+03 0.000000e+00 1.188001e+00 3.439166e-01
1.152140e+03 0.000000e+00 1.073949e+00 3.269914e-01
1.152150e+03 0.000000e+00 8.569030e-01 2.920858e-01
1.152160e+03 0.000000e+00 8.092746e-01 2.838524e-01
1.152170e+03 0.000000e+00 9.690279e-01 3.106081e-01
1.152180e+03 0.000000e+00 9.765539e-01 3.118119e-01
1.152190e+03 0.000000e+00 1.095381e+00 3.302382e-01
1.152200e+03 0.000000e+00 9.377337e-01 3.055515e-01
1.152210e+03 0.000000e+00 1.058384e+00 3.246132e-01
1.152220e+03 0.000000e+00 1.221141e+00 3.486803e-01
1.152230e+03 0.000000e+00 1.118492e+00 3.337038e-01
1.152240e+03 0.000000e+00 1.052371e+00 3.236898e-01
1.152250e+03 0.000000e+00 8.384604e-01 2.889255e-01
1.152260e+03 0.000000e+00 1.086364e+00 3.288760e-01
1.152270e+03 0.000000e+00 9.705025e-01 3.108443e-01
1.152280e+03 0.000000e+00 8.498139e-01 2.908751e-01
1.152290e+03 0.000000e+00 1.190634e+00 3.442975e-01
1.152300e+03 0.000000e+00 1.125651e+00 3.347700e-01
1.152310e+03 0.000000e+00 1.075244e+00 3.271886e-01
1.152320e+03 0.000000e+00 1.085273e+00 3.287109e-01
1.152330e+03 0.000000e+00 1.006853e+00 3.166122e-01
1.152340e+03 0.000000e+00 1.023318e+00 3.191904e-01
1.152350e+03 0.000000e+00 1.040523e+00 3.218625e-01
1.152360e+03 0.000000e+00 1.032578e+00 3.206314e-01
1.152370e+03 0.000000e+00 9.490014e-01 3.073817e-01
1.152380e+03 0.000000e+00 1.042608e+00 3.221848e-01
1.152390e+03 0.000000e+00 1.093721e+00 3.299878e-01
1.152400e+03 0.000000e+00 9.640503e-01 3.098093e-01
1.152410e+03 0.000000e+00 1.100502e+00 3.310091e-01
1.152420e+03 0.000000e+00 1.166522e+00 3.407933e-01
1.152430e+03 0.000000e+00 8.918999e-01 2.979907e-01
1.152440e+03 0.000000e+00 9.521933e-01 3.078982e-01
1.152450e+03 0.000000e+00 9.627837e-01 3.096057e-01
1.152460e+03 0.000000e+00 1.019423e+00 3.185825e-01
1.152470e+03 0.000000e+00 1.033544e+00 3.207814e-01
1.152480e+03 0.000000e+00 1.136447e+00 3.363716e-01
1.152490e+03 0.000000e+00 1.074943e+00 3.271428e-01
1.152500e+03 0.000000e+00 7.364639e-01 2.707824e-01
1.152510e+03 0.000000e+00 9.656388e-01 3.100645e-01
1.152520e+03 0.000000e+00 8.433424e-01 2.897654e-01
1.152530e+03 0.000000e+00 1.077024e+00 3.274593e-01
1.152540e+03 0.000000e+00 1.066381e+00 3.258374e-01
1.152550e+03 0.000000e+00 1.023538e+00 3.192248e-01
1.152560e+03 0.000000e+00 9.898045e-01 3.139203e-01
1.152570e+03 0.000000e+00 1.096873e+00 3.304630e-01
1.152580e+03 0.000000e+00 8.545945e-01 2.916921e-01
1.152590e+03 0.000000e+00 1.037853e+00 3.214493e-01
1.152600e+03 0.000000e+00 9.528852e-01 3.080101e-01
1.152610e+03 0.000000e+00 9.900034e-01 3.139518e-01
1.152620e+03 0.000000e+00 1.018603e+00 3.184542e-01
1.152630e+03 0.000000e+00 1.126391e+00 3.348800e-01
1.152640e+03 0.000000e+00 8.413480e-01 2.894226e-01
1.152650e+03 0.000000e+00 9.638549e-01 3.097779e-01
1.152660e+03 0.000000e+00 1.073476e+00 3.269194e-01
1.152670e+03 0.000000e+00 1.061345e+00 3.250670e-01
1.152680e+03 0.000000e+00 9.781054e-01 3.120595e-01
1.152690e+03 0.000000e+00 7.514185e-01 2.735178e-01
1.152700e+03 0.000000e+00 9.489660e-01 3.073760e-01
1.152710e+03 0.000000e+00 1.095263e+00 3.302204e-01
1.152720e+03 0.000000e+00 9.815427e-01 3.126074e-01
1.152730e+03 0.000000e+00 1.000290e+00 3.155786e-01
1.152740e+03 0.000000e+00 8.669353e-01 2.937906e-01
1.152750e+03 0.000000e+00 1.070998e+00 3.265419e-01
1.152760e+03 0.000000e+00 9.784311e-01 3.121115e-01
1.152770e+03 0.000000e+00 9.914985e-01 3.141888e-01
1.152780e+03 0.000000e+00 1.138613e+00 3.366920e-01
1.152790e+03 0.000000e+00 9.315440e-01 3.045414e-01
1.152800e+03 0.000000e+00 9.836629e-01 3.129448e-01
1.152810e+03 0.000000e+00 9.951443e-01 3.147659e-01
1.152820e+03 0.000000e+00 9.768585e-01 3.118606e-01
1.152830e+03 0.000000e+00 1.072215e+00 3.267274e-01
1.152840e+03 0.000000e+00 1.139411e+00 3.368099e-01
1.152850e+03 0.000000e+00 1.016061e+00 3.180566e-01
1.152860e+03 0.000000e+00 1.086581e+00 3.289090e-01
1.152870e+03 0.000000e+00 1.012367e+00 3.174781e-01
1.152880e+03 0.000000e+00 9.815226e-01 3.126042e-01
1.152890e+03 0.000000e+00 1.093903e+00 3.300152e-01
1.152900e+03 0.000000e+00 8.851162e-01 2.968553e-01
1.152910e+03 0.000000e+00 8.813779e-01 2.962277e-01
1.152920e+03 0.000000e+00 9.064085e-01 3.004046e-01
1.152930e+03 0.000000e+00 1.017530e+00 3.182865e-01
1.152940e+03 0.000000e+00 1.023064e+00 3.191509e-01
1.152950e+03 0.000000e+00 8.218440e-01 2.860483e-01
1.152960e+03 0.000000e+00 1.117285e+00 3.335236e-01
1.152970e+03 0.000000e+00 1.185349e+00 3.435325e-01
1.152980e+03 0.000000e+00 8.216564e-01 2.860156e-01
1.152990e+03 0.000000e+00 1.036042e+00 3.211687e-01
1.153000e+03 0.000000e+00 8.815792e-01 2.962616e-01
1.153010e+03 0.000000e+00 1.034658e+00 3.209541e-01
1.153020e+03 0.000000e+00 9.605962e-01 3.092538e-01
1.153030e+03 0.000000e+00 1.062065e+00 3.251772e-01
1.153040e+03 0.000000e+00 1.094444e+00 3.300968e-01
1.153050e+03 0.000000e+00 1.044196e+00 3.224301e-01
1.153060e+03 0.000000e+00 1.206612e+00 3.465999e-01
1.153070e+03 0.000000e+00 1.025704e+00 3.195624e-01
1.153080e+03 0.000000e+00 8.527756e-01 2.913815e-01
1.153090e+03 0.000000e+00 1.032010e+00 3.205432e-01
1.153100e+03 0.000000e+00 1.065814e+00 3.257507e-01
1.153110e+03 0.000000e+00 1.009092e+00 3.169640e-01
1.153120e+03 0.000000e+00 1.096404e+00 3.303923e-01
1.153130e+03 0.000000e+00 1.170852e+00 3.414252e-01
1.153140e+03 0.000000e+00 1.003537e+00 3.160904e-01
1.153150e+03 0.000000e+00 9.690834e-01 3.106170e-01
1.153160e+03 0.000000e+00 9.452634e-01 3.067758e-01
1.153170e+03 0.000000e+00 9.529806e-01 3.080255e-01
1.153180e+03 0.000000e+00 9.519469e-01 3.078584e-01
1.153190e+03 0.000000e+00 8.875179e-01 2.972578e-01
1.153200e+03 0.000000e+00 9.403913e-01 3.059841e-01
1.153210e+03 0.000000e+00 1.078811e+00 3.277308e-01
1.153220e+03 0.000000e+00 9.422889e-01 3.062927e-01
1.153230e+03 0.000000e+00 9.742469e-01 3.114434e-01
1.153240e+03 0.000000e+00 1.084550e+00 3.286014e-01
1.153250e+03 0.000000e+00 9.762864e-01 3.117692e-01
1.153260e+03 0.000000e+00 1.113993e+00 3.330319e-01
1.153270e+03 0.000000e+00 9.902410e-01 3.139895e-01
1.153280e+03 0.000000e+00 1.061795e+00 3.251359e-01
1.153290e+03 0.000000e+00 1.012148e+00 3.174436e-01
1.153300e+03 0.000000e+00 1.126590e+00 3.349095e-01
1.153310e+03 0.000000e+00 9.373635e-01 3.054912e-01
1.153320e+03 0.000000e+00 1.019412e+00 3.185807e-01
1.153330e+03 0.000000e+00 1.043710e+00 3.223550e-01
1.153340e+03 0.000000e+00 1.019435e+00 3.185843e-01
1.153350e+03 0.000000e+00 1.059455e+00 3.247774e-01
1.153360e+03 0.000000e+00 9.280963e-01 3.039773e-01
1.153370e+03 0.000000e+00 9.071342e-01 3.005249e-01
1.153380e+03 0.000000e+00 9.979437e-01 3.152083e-01
1.153390e+03 0.000000e+00 1.025081e+00 3.194654e-01
1.153400e+03 0.000000e+00 9.656429e-01 3.100651e-01
1.153410e+03 0.000000e+00 9.504966e-01 3.076238e-01
1.153420e+03 0.000000e+00 9.622720e-01 3.095234e-01
1.153430e+03 0.000000e+00 1.145105e+00 3.376504e-01
1.153440e+03 0.000000e+00 1.062817e+00 3.252923e-01
1.153450e+03 0.000000e+00 9.665037e-01 3.102033e-01
1.153460e+03 0.000000e+00 1.124791e+00 3.346421e-01
1.153470e+03 0.000000e+00 1.140856e+00 3.370234e-01
1.153480e+03 0.000000e+00 8.023197e-01 2.826301e-01
1.153490e+03 0.000000e+00 9.825268e-01 3.127640e-01
1.153500e+03 0.000000e+00 9.911618e-01 3.141354e-01
1.153510e+03 0.000000e+00 9.602003e-01 3.091901e-01
1.153520e+03 0.000000e+00 9.308539e-01 3.044285e-01
1.153530e+03 0.000000e+00 9.348626e-01 3.050833e-01
1.153540e+03 0.000000e+00 1.014576e+00 3.178241e-01
1.153550e+03 0.000000e+00 9.836447e-01 3.129419e-01
1.153560e+03 0.000000e+00 1.031549e+00 3.204716e-01
1.153570e+03 0.000000e+00 1.068207e+00 3.261161e-01
1.153580e+03 0.000000e+00 9.887299e-01 3.137498e-01
1.153590e+03 0.000000e+00 1.023836e+00 3.192712e-01
1.153600e+03 0.000000e+00 1.072331e+00 3.267452e-01
1.153610e+03 0.000000e+00 1.215069e+00 3.478124e-01
1.153620e+03 0.000000e+00 9.886055e-01 3.137301e-01
1.153630e+03 0.000000e+00 9.006005e-01 2.994406e-01
1.153640e+03 0.000000e+00 1.053102e+00 3.238023e-01
1.153650e+03 0.000000e+00 9.639775e-01 3.097976e-01
1.153660e+03 0.000000e+00 1.065375e+00 3.256836e-01
1.153670e+03 0.000000e+00 9.033204e-01 2.998924e-01
1.153680e+03 0.000000e+00 1.002493e+00 3.159259e-01
1.153690e+03 0.000000e+00 9.886880e-01 3.137431e-01
1.153700e+03 0.000000e+00 9.487278e-01 3.073374e-01
1.153710e+03 0.000000e+00 1.138401e+00 3.366605e-01
1.153720e+03 0.000000e+00 9.971944e-01 3.150899e-01
1.153730e+03 0.000000e+00 8.587432e-01 2.923993e-01
1.153740e+03 0.000000e+00 9.845113e-01 3.130798e-01
1.153750e+03 0.000000e+00 8.295636e-01 2.873886e-01
1.153760e+03 0.000000e+00 1.139534e+00 3.368281e-01
1.153770e+03 0.000000e+00 1.030094e+00 3.202455e-01
1.153780e+03 0.000000e+00 1.068285e+00 3.261280e-01
1.153790e+03 0.000000e+00 9.079562e-01 3.006610e-01
1.153800e+03 0.000000e+00 9.880877e-01 3.136479e-01
1.153810e+03 0.000000e+00 1.036843e+00 3.212929e-01
1.153820e+03 0.000000e+00 9.670992e-01 3.102988e-01
1.153830e+03 0.000000e+00 9.874660e-01 3.135492e-01
1.153840e+03 0.000000e+00 1.029345e+00 3.201291e-01
1.153850e+03 0.000000e+00 9.863018e-01 3.133643e-01
1.153860e+03 0.000000e+00 8.948187e-01 2.984779e-01
1.153870e+03 0.000000e+00 7.693958e-01 2.767703e-01
1.153880e+03 0.000000e+00 8.457601e-01 2.901805e-01
1.153890e+03 0.000000e+00 1.153537e+00 3.388913e-01
1.153900e+03 0.000000e+00 8.524603e-01 2.913276e-01
1.153910e+03 0.000000e+00 1.015285e+00 3.179353e-01
1.153920e+03 0.000000e+00 1.101234e+00 3.311192e-01
1.153930e+03 0.000000e+00 1.031557e+00 3.204728e-01
1.153940e+03 0.000000e+00 8.262956e-01 2.868219e-01
1.153950e+03 0.000000e+00 1.006021e+00 3.164813e-01
1.153960e+03 0.000000e+00 1.063516e+00 3.253993e-01
1.153970e+03 0.000000e+00 1.090286e+00 3.294692e-01
1.153980e+03 0.000000e+00 1.132888e+00 3.358444e-01
1.153990e+03 0.000000e+00 9.666246e-01 3.102227e-01
1.154000e+03 0.000000e+00 1.059937e+00 3.248514e-01
1.154010e+03 0.000000e+00 9.779484e-01 3.120345e-01
1.154020e+03 0.000000e+00 9.458639e-01 3.068732e-01
1.154030e+03 0.000000e+00 9.339749e-01 3.049385e-01
1.154040e+03 0.000000e+00 9.919378e-01 3.142584e-01
1.154050e+03 0.000000e+00 1.198582e+00 3.454447e-01
1.154060e+03 0.000000e+00 1.049360e+00 3.232265e-01
1.154070e+03 0.000000e+00 8.022159e-01 2.826118e-01
1.154080e+03 0.000000e+00 1.052221e+00 3.236667e-01
1.154090e+03 0.000000e+00 7.759658e-01 2.779495e-01
1.154100e+03 0.000000e+00 1.084399e+00 3.285786e-01
1.154110e+03 0.000000e+00 1.078012e+00 3.276095e-01
1.154120e+03 0.000000e+00 1.016312e+00 3.180960e-01
1.154130e+03 0.000000e+00 8.730694e-01 2.948282e-01
1.154140e+03 0.000000e+00 9.572607e-01 3.087164e-01
1.154150e+03 0.000000e+00 1.003513e+00 3.160866e-01
1.154160e+03 0.000000e+00 1.022000e+00 3.189848e-01
1.154170e+03 0.000000e+00 1.088854e+00 3.292528e-01
1.154180e+03 0.000000e+00 1.046424e+00 3.227739e-01
1.154190e+03 0.000000e+00 1.058143e+00 3.245763e-01
1.154200e+03 0.000000e+00 1.005210e+00 3.163538e-01
1.154210e+03 0.000000e+00 1.111691e+00 3.326877e-01
1.154220e+03 0.000000e+00 1.027502e+00 3.198424e-01
1.154230e+03 0.000000e+00 1.031085e+00 3.203995e-01
1.154240e+03 0.000000e+00 9.995765e-01 3.154661e-01
1.154250e+03 0.000000e+00 1.157014e+00 3.394017e-01
1.154260e+03 0.000000e+00 8.822852e-01 2.963802e-01
1.154270e+03 0.000000e+00 9.143946e-01 3.017251e-01
1.154280e+03 0.000000e+00 1.081923e+00 3.282032e-01
1.154290e+03 0.000000e+00 8.538904e-01 2.915719e-01
1.154300e+03 0.000000e+00 1.083953e+00 3.285109e-01
1.154310e+03 0.000000e+00 9.374716e-01 3.055088e-01
1.154320e+03 0.000000e+00 9.640749e-01 3.098133e-01
1.154330e+03 0.000000e+00 8.610070e-01 2.927844e-01
1.154340e+03 0.000000e+00 1.084863e+00 3.286489e-01
1.154350e+03 0.000000e+00 1.097164e+00 3.305067e-01
