# wavelength[A] tau flux flux_error
1.150580e+03 0.000000e+00 9.868442e-01 3.142155e-01
1.150590e+03 0.000000e+00 8.836560e-01 2.973343e-01
1.150600e+03 0.000000e+00 1.067337e+00 3.267790e-01
1.150610e+03 0.000000e+00 1.138848e+00 3.375485e-01
1.150620e+03 0.000000e+00 1.018902e+00 3.192784e-01
1.150630e+03 0.000000e+00 1.150256e+00 3.392350e-01
1.150640e+03 0.000000e+00 1.113062e+00 3.337053e-01
1.150650e+03 0.000000e+00 9.829555e-01 3.135958e-01
1.150660e+03 0.000000e+00 9.435539e-01 3.072463e-01
1.150670e+03 0.000000e+00 1.039189e+00 3.224412e-01
1.150680e+03 0.000000e+00 1.100432e+00 3.318065e-01
1.150690e+03 0.000000e+00 9.658473e-01 3.108548e-01
1.150700e+03 0.000000e+00 1.071853e+00 3.274695e-01
1.150710e+03 0.000000e+00 8.423589e-01 2.903033e-01
1.150720e+03 0.000000e+00 1.066594e+00 3.266652e-01
1.150730e+03 0.000000e+00 1.021330e+00 3.196587e-01
1.150740e+03 0.000000e+00 9.759331e-01 3.124736e-01
1.150750e+03 0.000000e+00 1.054250e+00 3.247694e-01
1.150760e+03 0.000000e+00 1.096465e+00 3.312079e-01
1.150770e+03 0.000000e+00 1.220851e+00 3.494900e-01
1.150780e+03 0.000000e+00 8.205863e-01 2.865269e-01
1.150790e+03 0.000000e+00 1.115581e+00 3.340827e-01
1.150800e+03 0.000000e+00 8.538704e-01 2.922802e-01
1.150810e+03 0.000000e+00 9.269893e-01 3.045375e-01
1.150820e+03 0.000000e+00 1.019856e+00 3.194279e-01
1.150830e+03 0.000000e+00 1.019843e+00 3.194258e-01
1.150840e+03 0.000000e+00 8.308726e-01 2.883172e-01
1.150850e+03 0.000000e+00 8.846738e-01 2.975055e-01
1.150860e+03 0.000000e+00 1.109965e+00 3.332407e-01
1.150870e+03 0.000000e+00 1.212920e+00 3.483528e-01
1.150880e+03 0.000000e+00 8.945009e-01 2.991533e-01
1.150890e+03 0.000000e+00 9.828982e-01 3.135867e-01
1.150900e+03 0.000000e+00 1.020707e+00 3.195612e-01
1.150910e+03 0.000000e+00 8.493789e-01 2.915104e-01
1.150920e+03 0.000000e+00 9.216249e-01 3.036550e-01
1.150930e+03 0.000000e+00 1.049007e+00 3.239608e-01
1.150940e+03 0.000000e+00 9.219515e-01 3.037088e-01
1.150950e+03 0.000000e+00 9.589870e-01 3.097489e-01
1.150960e+03 0.000000e+00 8.838453e-01 2.973661e-01
1.150970e+03 0.000000e+00 9.833475e-01 3.136584e-01
1.150980e+03 0.000000e+00 8.667658e-01 2.944789e-01
1.150990e+03 0.000000e+00 9.748567e-01 3.123013e-01
1.151000e+03 0.000000e+00 9.532720e-01 3.088245e-01
1.151010e+03 0.000000e+00 1.058312e+00 3.253945e-01
1.151020e+03 0.000000e+00 9.271321e-01 3.045609e-01
1.151030e+03 0.000000e+00 1.112109e+00 3.335623e-01
1.151040e+03 0.000000e+00 9.586828e-01 3.096997e-01
1.151050e+03 0.000000e+00 1.081082e+00 3.288764e-01
1.151060e+03 0.000000e+00 1.057065e+00 3.252028e-01
1.151070e+03 0.000000e+00 8.241715e-01 2.871522e-01
1.151080e+03 0.000000e+00 1.076991e+00 3.282536e-01
1.151090e+03 0.000000e+00 1.147187e+00 3.387821e-01
1.151100e+03 0.000000e+00 9.282497e-01 3.047444e-01
1.151110e+03 0.000000e+00 1.075849e+00 3.280794e-01
1.151120e+03 0.000000e+00 9.793427e-01 3.130190e-01
1.151130e+03 0.000000e+00 9.752595e-01 3.123658e-01
1.151140e+03 0.000000e+00 1.080608e+00 3.288043e-01
1.151150e+03 0.000000e+00 8.814740e-01 2.969669e-01
1.151160e+03 0.000000e+00 9.315876e-01 3.052918e-01
1.151170e+03 0.000000e+00 9.192616e-01 3.032654e-01
1.151180e+03 0.000000e+00 9.754970e-01 3.124038e-01
1.151190e+03 0.000000e+00 9.637573e-01 3.105183e-01
1.151200e+03 0.000000e+00 8.937606e-01 2.990294e-01
1.151210e+03 0.000000e+00 9.792103e-01 3.129978e-01
1.151220e+03 0.000000e+00 1.074762e+00 3.279136e-01
1.151230e+03 0.000000e+00 8.973527e-01 2.996298e-01
1.151240e+03 0.000000e+00 1.075990e+00 3.281010e-01
1.151250e+03 0.000000e+00 9.884430e-01 3.144700e-01
1.151260e+03 0.000000e+00 1.072901e+00 3.276297e-01
1.151270e+03 0.000000e+00 9.288488e-01 3.048427e-01
1.151280e+03 0.000000e+00 1.076353e+00 3.281563e-01
1.151290e+03 0.000000e+00 1.031159e+00 3.211931e-01
1.151300e+03 0.000000e+00 8.660967e-01 2.943652e-01
1.151310e+03 0.000000e+00 9.352180e-01 3.058861e-01
1.151320e+03 0.000000e+00 8.750250e-01 2.958786e-01
1.151330e+03 0.000000e+00 8.511365e-01 2.918119e-01
1.151340e+03 0.000000e+00 8.995045e-01 2.999888e-01
1.151350e+03 0.000000e+00 1.151964e+00 3.394867e-01
1.151360e+03 0.000000e+00 7.682171e-01 2.772333e-01
1.151370e+03 0.000000e+00 1.069047e+00 3.270406e-01
1.151380e+03 0.000000e+00 1.219521e+00 3.492996e-01
1.151390e+03 0.000000e+00 1.136334e+00 3.371757e-01
1.151400e+03 0.000000e+00 9.905907e-01 3.148114e-01
1.151410e+03 0.000000e+00 9.525075e-01 3.087007e-01
1.151420e+03 0.000000e+00 1.090882e+00 3.303637e-01
1.151430e+03 0.000000e+00 1.041038e+00 3.227280e-01
1.151440e+03 0.000000e+00 1.105801e+00 3.326149e-01
1.151450e+03 0.000000e+00 8.947906e-01 2.992017e-01
1.151460e+03 0.000000e+00 9.738994e-01 3.121479e-01
1.151470e+03 0.000000e+00 9.196720e-01 3.033331e-01
1.151480e+03 0.000000e+00 1.222732e+00 3.497591e-01
1.151490e+03 0.000000e+00 9.889691e-01 3.145536e-01
1.151500e+03 0.000000e+00 1.004955e+00 3.170858e-01
1.151510e+03 0.000000e+00 1.001725e+00 3.165757e-01
1.151520e+03 0.000000e+00 9.583043e-01 3.096386e-01
1.151530e+03 0.000000e+00 9.018064e-01 3.003724e-01
1.151540e+03 0.000000e+00 1.047042e+00 3.236573e-01
1.151550e+03 0.000000e+00 1.119441e+00 3.346600e-01
1.151560e+03 0.000000e+00 9.381767e-01 3.063696e-01
1.151570e+03 0.000000e+00 1.063212e+00 3.261469e-01
1.151580e+03 0.000000e+00 1.031248e+00 3.212069e-01
1.151590e+03 0.000000e+00 1.158612e+00 3.404649e-01
1.151600e+03 0.000000e+00 1.196042e+00 3.459207e-01
1.151610e+03 0.000000e+00 1.102315e+00 3.320904e-01
1.151620e+03 0.000000e+00 9.502660e-01 3.083372e-01
1.151630e+03 0.000000e+00 1.097802e+00 3.314098e-01
1.151640e+03 0.000000e+00 9.661554e-01 3.109044e-01
1.151650e+03 0.000000e+00 1.010090e+00 3.178947e-01
1.151660e+03 0.000000e+00 1.233999e+00 3.513669e-01
1.151670e+03 0.000000e+00 9.151834e-01 3.025920e-01
1.151680e+03 0.000000e+00 1.114591e+00 3.339344e-01
1.151690e+03 0.000000e+00 1.190696e+00 3.451468e-01
1.151700e+03 0.000000e+00 9.367918e-01 3.061434e-01
1.151710e+03 0.000000e+00 9.066811e-01 3.011831e-01
1.151720e+03 0.000000e+00 1.032573e+00 3.214133e-01
1.151730e+03 0.000000e+00 1.054179e+00 3.247585e-01
1.151740e+03 0.000000e+00 1.180195e+00 3.436215e-01
1.151750e+03 0.000000e+00 9.317237e-01 3.053142e-01
1.151760e+03 0.000000e+00 8.916264e-01 2.986722e-01
1.151770e+03 0.000000e+00 1.091971e+00 3.305285e-01
1.151780e+03 0.000000e+00 1.050525e+00 3.241951e-01
1.151790e+03 0.000000e+00 9.585878e-01 3.096844e-01
1.151800e+03 0.000000e+00 1.032907e+00 3.214651e-01
1.151810e+03 0.000000e+00 1.005184e+00 3.171218e-01
1.151820e+03 0.000000e+00 1.044627e+00 3.232838e-01
1.151830e+03 0.000000e+00 1.028195e+00 3.207311e-01
1.151840e+03 0.000000e+00 8.763840e-01 2.961083e-01
1.151850e+03 0.000000e+00 7.477505e-01 2.735154e-01
1.151860e+03 0.000000e+00 9.590323e-01 3.097562e-01
1.151870e+03 0.000000e+00 8.458625e-01 2.909064e-01
1.151880e+03 0.000000e+00 9.883099e-01 3.144488e-01
1.151890e+03 0.000000e+00 8.899481e-01 2.983910e-01
1.151900e+03 0.000000e+00 1.003975e+00 3.169310e-01
1.151910e+03 0.000000e+00 8.756584e-01 2.959857e-01
1.151920e+03 0.000000e+00 8.890718e-01 2.982440e-01
1.151930e+03 0.000000e+00 1.129582e+00 3.361725e-01
1.151940e+03 0.000000e+00 9.631711e-01 3.104238e-01
1.151950e+03 0.000000e+00 1.071254e+00 3.273781e-01
1.151960e+03 0.000000e+00 9.447323e-01 3.074381e-01
1.151970e+03 0.000000e+00 8.535778e-01 2.922301e-01
1.151980e+03 0.000000e+00 9.792930e-01 3.130111e-01
1.151990e+03 0.000000e+00 9.507218e-01 3.084112e-01
1.152000e+03 0.000000e+00 1.100331e+00 3.317913e-01
1.152010e+03 0.000000e+00 9.274846e-01 3.046188e-01
1.152020e+03 0.000000e+00 9.660212e-01 3.108828e-01
1.152030e+03 0.000000e+00 1.095797e+00 3.311071e-01
1.152040e+03 0.000000e+00 9.823627e-01 3.135013e-01
1.152050e+03 0.000000e+00 9.260442e-01 3.043822e-01
1.152060e+03 0.000000e+00 1.003648e+00 3.168795e-01
1.152070e+03 0.000000e+00 8.458719e-01 2.909080e-01
1.152080e+03 0.000000e+00 9.579377e-01 3.095793e-01
1.152090e+03 0.000000e+00 9.548823e-01 3.090852e-01
1.152100e+03 0.000000e+00 9.008535e-01 3.002136e-01
1.152110e+03 0.000000e+00 1.010543e+00 3.179661e-01
1.152120e+03 0.000000e+00 9.211261e-01 3.035728e-01
1.152130e+03 0.000000e+00 9.228803e-01 3.038618e-01
1.152140e+03 0.000000e+00 9.926500e-01 3.151385e-01
1.152150e+03 0.000000e+00 9.769599e-01 3.126380e-01
1.152160e+03 0.000000e+00 1.052872e+00 3.245571e-01
1.152170e+03 0.000000e+00 1.084410e+00 3.293823e-01
1.152180e+03 0.000000e+00 9.447564e-01 3.074420e-01
1.152190e+03 0.000000e+00 1.168354e+00 3.418932e-01
1.152200e+03 0.000000e+00 1.067939e+00 3.268712e-01
1.152210e+03 0.000000e+00 9.976384e-01 3.159293e-01
1.152220e+03 0.000000e+00 1.066591e+00 3.266648e-01
1.152230e+03 0.000000e+00 9.861281e-01 3.141015e-01
1.152240e+03 0.000000e+00 8.672344e-01 2.945585e-01
1.152250e+03 0.000000e+00 1.098464e+00 3.315098e-01
1.152260e+03 0.000000e+00 1.081760e+00 3.289794e-01
1.152270e+03 0.000000e+00 1.048890e+00 3.239428e-01
1.152280e+03 0.000000e+00 1.150949e+00 3.393371e-01
1.152290e+03 0.000000e+00 9.295421e-01 3.049565e-01
1.152300e+03 0.000000e+00 1.165955e+00 3.415421e-01
1.152310e+03 0.000000e+00 1.107151e+00 3.328180e-01
1.152320e+03 0.000000e+00 1.182043e+00 3.438903e-01
1.152330e+03 0.000000e+00 1.046929e+00 3.236399e-01
1.152340e+03 0.000000e+00 1.049076e+00 3.239716e-01
1.152350e+03 0.000000e+00 8.839950e-01 2.973913e-01
1.152360e+03 0.000000e+00 9.506300e-01 3.083963e-01
1.152370e+03 0.000000e+00 8.578714e-01 2.929641e-01
1.152380e+03 0.000000e+00 9.711312e-01 3.117040e-01
1.152390e+03 0.000000e+00 9.400631e-01 3.066775e-01
1.152400e+03 0.000000e+00 9.100293e-01 3.017387e-01
1.152410e+03 0.000000e+00 9.129492e-01 3.022224e-01
1.152420e+03 0.000000e+00 8.515647e-01 2.918853e-01
1.152430e+03 0.000000e+00 1.029967e+00 3.210073e-01
1.152440e+03 0.000000e+00 9.072413e-01 3.012761e-01
1.152450e+03 0.000000e+00 1.147964e+00 3.388968e-01
1.152460e+03 0.000000e+00 9.914642e-01 3.149502e-01
1.152470e+03 0.000000e+00 1.025698e+00 3.203414e-01
1.152480e+03 0.000000e+00 9.741370e-01 3.121860e-01
1.152490e+03 0.000000e+00 1.019794e+00 3.194182e-01
1.152500e+03 0.000000e+00 1.024654e+00 3.201783e-01
1.152510e+03 0.000000e+00 1.042173e+00 3.229038e-01
1.152520e+03 0.000000e+00 8.045295e-01 2.837098e-01
1.152530e+03 0.000000e+00 1.010246e+00 3.179193e-01
1.152540e+03 0.000000e+00 1.035037e+00 3.217964e-01
1.152550e+03 0.000000e+00 8.744378e-01 2.957793e-01
1.152560e+03 0.000000e+00 8.915284e-01 2.986558e-01
1.152570e+03 0.000000e+00 8.034863e-01 2.835258e-01
1.152580e+03 0.000000e+00 9.729558e-01 3.119966e-01
1.152590e+03 0.000000e+00 9.634203e-01 3.104640e-01
1.152600e+03 0.000000e+00 1.032555e+00 3.214104e-01
1.152610e+03 0.000000e+00 1.088449e+00 3.299950e-01
1.152620e+03 0.000000e+00 1.006203e+00 3.172825e-01
1.152630e+03 0.000000e+00 9.211319e-01 3.035738e-01
1.152640e+03 0.000000e+00 1.062563e+00 3.260473e-01
1.152650e+03 0.000000e+00 1.197180e+00 3.460853e-01
1.152660e+03 0.000000e+00 1.171692e+00 3.423814e-01
1.152670e+03 0.000000e+00 1.008407e+00 3.176298e-01
1.152680e+03 0.000000e+00 9.336766e-01 3.056340e-01
1.152690e+03 0.000000e+00 9.640912e-01 3.105721e-01
1.152700e+03 0.000000e+00 9.095920e-01 3.016662e-01
1.152710e+03 0.000000e+00 1.110784e+00 3.333637e-01
1.152720e+03 0.000000e+00 1.042951e+00 3.230243e-01
1.152730e+03 0.000000e+00 1.007420e+00 3.174743e-01
1.152740e+03 0.000000e+00 1.059029e+00 3.255048e-01
1.152750e+03 0.000000e+00 9.753941e-01 3.123873e-01
1.152760e+03 0.000000e+00 1.013309e+00 3.184009e-01
1.152770e+03 0.000000e+00 9.843612e-01 3.138200e-01
1.152780e+03 0.000000e+00 1.107272e+00 3.328362e-01
1.152790e+03 0.000000e+00 1.034063e+00 3.216450e-01
1.152800e+03 0.000000e+00 9.609816e-01 3.100708e-01
1.152810e+03 0.000000e+00 1.039867e+00 3.225464e-01
1.152820e+03 0.000000e+00 1.244303e+00 3.528307e-01
1.152830e+03 0.000000e+00 1.092089e+00 3.305464e-01
1.152840e+03 0.000000e+00 8.622726e-01 2.937147e-01
1.152850e+03 0.000000e+00 1.002062e+00 3.166290e-01
1.152860e+03 0.000000e+00 1.003649e+00 3.168795e-01
1.152870e+03 0.000000e+00 9.756310e-01 3.124253e-01
1.152880e+03 0.000000e+00 9.231268e-01 3.039023e-01
1.152890e+03 0.000000e+00 8.546913e-01 2.924206e-01
1.152900e+03 0.000000e+00 1.104459e+00 3.324132e-01
1.152910e+03 0.000000e+00 1.054833e+00 3.248593e-01
1.152920e+03 0.000000e+00 1.056040e+00 3.250451e-01
1.152930e+03 0.000000e+00 9.840858e-01 3.137761e-01
1.152940e+03 0.000000e+00 9.207902e-01 3.035175e-01
1.152950e+03 0.000000e+00 1.018405e+00 3.192005e-01
1.152960e+03 0.000000e+00 8.995231e-01 2.999919e-01
1.152970e+03 0.000000e+00 1.009397e+00 3.177857e-01
1.152980e+03 0.000000e+00 9.420541e-01 3.070021e-01
1.152990e+03 0.000000e+00 1.045890e+00 3.234792e-01
1.153000e+03 0.000000e+00 1.067999e+00 3.268803e-01
1.153010e+03 0.000000e+00 9.638963e-01 3.105407e-01
1.153020e+03 0.000000e+00 9.333555e-01 3.055814e-01
1.153030e+03 0.000000e+00 9.645278e-01 3.106424e-01
1.153040e+03 0.000000e+00 1.010213e+00 3.179141e-01
1.153050e+03 0.000000e+00 8.575337e-01 2.929065e-01
1.153060e+03 0.000000e+00 1.273603e+00 3.569606e-01
1.153070e+03 0.000000e+00 8.993698e-01 2.999663e-01
1.153080e+03 0.000000e+00 9.189194e-01 3.032090e-01
1.153090e+03 0.000000e+00 1.011796e+00 3.181631e-01
1.153100e+03 0.000000e+00 1.031097e+00 3.211834e-01
1.153110e+03 0.000000e+00 1.295477e+00 3.600130e-01
1.153120e+03 0.000000e+00 8.922453e-01 2.987758e-01
1.153130e+03 0.000000e+00 9.529386e-01 3.087705e-01
1.153140e+03 0.000000e+00 1.127340e+00 3.358387e-01
1.153150e+03 0.000000e+00 1.011097e+00 3.180532e-01
1.153160e+03 0.000000e+00 8.569052e-01 2.927991e-01
1.153170e+03 0.000000e+00 1.116126e+00 3.341642e-01
1.153180e+03 0.000000e+00 9.373662e-01 3.062372e-01
1.153190e+03 0.000000e+00 1.051929e+00 3.244118e-01
1.153200e+03 0.000000e+00 8.266978e-01 2.875920e-01
1.153210e+03 0.000000e+00 1.016397e+00 3.188856e-01
1.153220e+03 0.000000e+00 9.587793e-01 3.097153e-01
1.153230e+03 0.000000e+00 1.047247e+00 3.236890e-01
1.153240e+03 0.000000e+00 1.245847e+00 3.530496e-01
1.153250e+03 0.000000e+00 1.024794e+00 3.202003e-01
1.153260e+03 0.000000e+00 1.054653e+00 3.248316e-01
1.153270e+03 0.000000e+00 1.243909e+00 3.527749e-01
1.153280e+03 0.000000e+00 9.515605e-01 3.085472e-01
1.153290e+03 0.000000e+00 1.075767e+00 3.280670e-01
1.153300e+03 0.000000e+00 9.643243e-01 3.106096e-01
1.153310e+03 0.000000e+00 1.021804e+00 3.197328e-01
1.153320e+03 0.000000e+00 9.737461e-01 3.121233e-01
1.153330e+03 0.000000e+00 8.934992e-01 2.989857e-01
1.153340e+03 0.000000e+00 9.815336e-01 3.133689e-01
1.153350e+03 0.000000e+00 1.026746e+00 3.205051e-01
1.153360e+03 0.000000e+00 1.156416e+00 3.401420e-01
1.153370e+03 0.000000e+00 9.293347e-01 3.049225e-01
1.153380e+03 0.000000e+00 8.039184e-01 2.836020e-01
1.153390e+03 0.000000e+00 1.098803e+00 3.315608e-01
1.153400e+03 0.000000e+00 8.450348e-01 2.907640e-01
1.153410e+03 0.000000e+00 1.018158e+00 3.191618e-01
1.153420e+03 0.000000e+00 8.621317e-01 2.936907e-01
1.153430e+03 0.000000e+00 1.154428e+00 3.398495e-01
1.153440e+03 0.000000e+00 1.032960e+00 3.214734e-01
1.153450e+03 0.000000e+00 9.871431e-01 3.142631e-01
1.153460e+03 0.000000e+00 9.350733e-01 3.058625e-01
1.153470e+03 0.000000e+00 1.002289e+00 3.166648e-01
1.153480e+03 0.000000e+00 8.585865e-01 2.930862e-01
1.153490e+03 0.000000e+00 1.103157e+00 3.322171e-01
1.153500e+03 0.000000e+00 9.645203e-01 3.106412e-01
1.153510e+03 0.000000e+00 1.086181e+00 3.296510e-01
1.153520e+03 0.000000e+00 8.424064e-01 2.903115e-01
1.153530e+03 0.000000e+00 1.006677e+00 3.173573e-01
1.153540e+03 0.000000e+00 8.715414e-01 2.952891e-01
1.153550e+03 0.000000e+00 9.422668e-01 3.070367e-01
1.153560e+03 0.000000e+00 8.627500e-01 2.937960e-01
1.153570e+03 0.000000e+00 1.054882e+00 3.248668e-01
1.153580e+03 0.000000e+00 8.508908e-01 2.917697e-01
1.153590e+03 0.000000e+00 1.027997e+00 3.207003e-01
1.153600e+03 0.000000e+00 9.467939e-01 3.077734e-01
1.153610e+03 0.000000e+00 1.120947e+00 3.348851e-01
1.153620e+03 0.000000e+00 1.085313e+00 3.295193e-01
1.153630e+03 0.000000e+00 9.007864e-01 3.002025e-01
1.153640e+03 0.000000e+00 9.798339e-01 3.130975e-01
1.153650e+03 0.000000e+00 9.503115e-01 3.083446e-01
1.153660e+03 0.000000e+00 1.015353e+00 3.187219e-01
1.153670e+03 0.000000e+00 1.073811e+00 3.277686e-01
1.153680e+03 0.000000e+00 1.095459e+00 3.310559e-01
1.153690e+03 0.000000e+00 1.114889e+00 3.339790e-01
1.153700e+03 0.000000e+00 9.728753e-01 3.119837e-01
1.153710e+03 0.000000e+00 9.309545e-01 3.051881e-01
1.153720e+03 0.000000e+00 1.083807e+00 3.292906e-01
1.153730e+03 0.000000e+00 9.381866e-01 3.063712e-01
1.153740e+03 0.000000e+00 1.087628e+00 3.298705e-01
1.153750e+03 0.000000e+00 1.046288e+00 3.235408e-01
1.153760e+03 0.000000e+00 1.095924e+00 3.311263e-01
1.153770e+03 0.000000e+00 1.087663e+00 3.298759e-01
1.153780e+03 0.000000e+00 1.024488e+00 3.201524e-01
1.153790e+03 0.000000e+00 1.051641e+00 3.243674e-01
1.153800e+03 0.000000e+00 1.041585e+00 3.228128e-01
1.153810e+03 0.000000e+00 1.064552e+00 3.263524e-01
1.153820e+03 0.000000e+00 1.047110e+00 3.236678e-01
1.153830e+03 0.000000e+00 8.862489e-01 2.977702e-01
1.153840e+03 0.000000e+00 1.051681e+00 3.243735e-01
1.153850e+03 0.000000e+00 1.040278e+00 3.226102e-01
1.153860e+03 0.000000e+00 1.128140e+00 3.359579e-01
1.153870e+03 0.000000e+00 9.503657e-01 3.083534e-01
1.153880e+03 0.000000e+00 1.011443e+00 3.181076e-01
1.153890e+03 0.000000e+00 8.694441e-01 2.949336e-01
1.153900e+03 0.000000e+00 8.715035e-01 2.952827e-01
1.153910e+03 0.000000e+00 9.610961e-01 3.100893e-01
1.153920e+03 0.000000e+00 1.010577e+00 3.179714e-01
1.153930e+03 0.000000e+00 1.068817e+00 3.270055e-01
1.153940e+03 0.000000e+00 1.155947e+00 3.400731e-01
1.153950e+03 0.000000e+00 1.118245e+00 3.344812e-01
1.153960e+03 0.000000e+00 8.545723e-01 2.924003e-01
1.153970e+03 0.000000e+00 1.089231e+00 3.301136e-01
1.153980e+03 0.000000e+00 1.039854e+00 3.225445e-01
1.153990e+03 0.000000e+00 9.484634e-01 3.080446e-01
1.154000e+03 0.000000e+00 9.464339e-01 3.077149e-01
1.154010e+03 0.000000e+00 9.352923e-01 3.058983e-01
1.154020e+03 0.000000e+00 8.422068e-01 2.902771e-01
1.154030e+03 0.000000e+00 9.425052e-01 3.070755e-01
1.154040e+03 0.000000e+00 1.042784e+00 3.229986e-01
1.154050e+03 0.000000e+00 9.993385e-01 3.161984e-01
1.154060e+03 0.000000e+00 1.018596e+00 3.192305e-01
1.154070e+03 0.000000e+00 1.014715e+00 3.186218e-01
1.154080e+03 0.000000e+00 9.608909e-01 3.100562e-01
1.154090e+03 0.000000e+00 1.073880e+00 3.277791e-01
1.154100e+03 0.000000e+00 1.138269e+00 3.374627e-01
1.154110e+03 0.000000e+00 9.801105e-01 3.131417e-01
1.154120e+03 0.000000e+00 9.244431e-01 3.041189e-01
1.154130e+03 0.000000e+00 1.175457e+00 3.429310e-01
1.154140e+03 0.000000e+00 9.802193e-01 3.131591e-01
1.154150e+03 0.000000e+00 1.010056e+00 3.178895e-01
1.154160e+03 0.000000e+00 1.102211e+00 3.320747e-01
1.154170e+03 0.000000e+00 1.067858e+00 3.268587e-01
1.154180e+03 0.000000e+00 1.070603e+00 3.272787e-01
1.154190e+03 0.000000e+00 9.262512e-01 3.044162e-01
1.154200e+03 0.000000e+00 8.383122e-01 2.896051e-01
1.154210e+03 0.000000e+00 1.019427e+00 3.193607e-01
1.154220e+03 0.000000e+00 9.822331e-01 3.134806e-01
1.154230e+03 0.000000e+00 1.056286e+00 3.250830e-01
1.154240e+03 0.000000e+00 9.170525e-01 3.029008e-01
1.154250e+03 0.000000e+00 9.537281e-01 3.088984e-01
1.154260e+03 0.000000e+00 9.296188e-01 3.049691e-01
1.154270e+03 0.000000e+00 9.985709e-01 3.160769e-01
1.154280e+03 0.000000e+00 8.198176e-01 2.863927e-01
1.154290e+03 0.000000e+00 8.922256e-01 2.987725e-01
1.154300e+03 0.000000e+00 9.663614e-01 3.109375e-01
1.154310e+03 0.000000e+00 9.413926e-01 3.068942e-01
1.154320e+03 0.000000e+00 9.607308e-01 3.100303e-01
1.154330e+03 0.000000e+00 9.810439e-01 3.132908e-01
1.154340e+03 0.000000e+00 1.128776e+00 3.360526e-01
1.154350e+03 0.000000e+00 1.122224e+00 3.350758e-01
