# wavelength[A] tau flux flux_error
1.405840e+03 0.000000e+00 1.076086e+00 3.270985e-01
1.405852e+03 0.000000e+00 7.915882e-01 2.805464e-01
1.405864e+03 0.000000e+00 1.250330e+00 3.525878e-01
1.405876e+03 0.000000e+00 9.098211e-01 3.007690e-01
1.405888e+03 0.000000e+00 1.041754e+00 3.218381e-01
1.405900e+03 0.000000e+00 9.964767e-01 3.147665e-01
1.405912e+03 0.000000e+00 1.027241e+00 3.195885e-01
1.405924e+03 0.000000e+00 9.684920e-01 3.103152e-01
1.405936e+03 0.000000e+00 1.091818e+00 3.294807e-01
1.405948e+03 0.000000e+00 1.111503e+00 3.324377e-01
1.405960e+03 0.000000e+00 8.733220e-01 2.946743e-01
1.405972e+03 0.000000e+00 9.107144e-01 3.009166e-01
1.405984e+03 0.000000e+00 9.892186e-01 3.136181e-01
1.405996e+03 0.000000e+00 9.619376e-01 3.092634e-01
1.406008e+03 0.000000e+00 1.008228e+00 3.166171e-01
1.406020e+03 0.000000e+00 7.702670e-01 2.767424e-01
1.406032e+03 0.000000e+00 1.195921e+00 3.448310e-01
1.406044e+03 0.000000e+00 1.154393e+00 3.387910e-01
1.406056e+03 0.000000e+00 8.594493e-01 2.923245e-01
1.406068e+03 0.000000e+00 1.063820e+00 3.252289e-01
1.406080e+03 0.000000e+00 9.847500e-01 3.129090e-01
1.406092e+03 0.000000e+00 9.721689e-01 3.109037e-01
1.406104e+03 0.000000e+00 1.048617e+00 3.228966e-01
1.406116e+03 0.000000e+00 1.019379e+00 3.183632e-01
1.406128e+03 0.000000e+00 1.089978e+00 3.292031e-01
1.406140e+03 0.000000e+00 9.902536e-01 3.137821e-01
1.406152e+03 0.000000e+00 8.708101e-01 2.942502e-01
1.406164e+03 0.000000e+00 9.409007e-01 3.058630e-01
1.406176e+03 0.000000e+00 7.998281e-01 2.820027e-01
1.406188e+03 0.000000e+00 8.553493e-01 2.916263e-01
1.406200e+03 0.000000e+00 9.793008e-01 3.120420e-01
1.406212e+03 0.000000e+00 1.138616e+00 3.364680e-01
1.406224e+03 0.000000e+00 1.117451e+00 3.333260e-01
1.406236e+03 0.000000e+00 9.475407e-01 3.069403e-01
1.406248e+03 0.000000e+00 8.898346e-01 2.974470e-01
1.406260e+03 0.000000e+00 9.238797e-01 3.030838e-01
1.406272e+03 0.000000e+00 9.253144e-01 3.033190e-01
1.406284e+03 0.000000e+00 1.024227e+00 3.191193e-01
1.406296e+03 0.000000e+00 9.920205e-01 3.140620e-01
1.406308e+03 0.000000e+00 9.526729e-01 3.077704e-01
1.406320e+03 0.000000e+00 1.094758e+00 3.299241e-01
1.406332e+03 0.000000e+00 9.301272e-01 3.041068e-01
1.406344e+03 0.000000e+00 1.075115e+00 3.269508e-01
1.406356e+03 0.000000e+00 1.039381e+00 3.214714e-01
1.406368e+03 0.000000e+00 1.021279e+00 3.186597e-01
1.406380e+03 0.000000e+00 9.449491e-01 3.065203e-01
1.406392e+03 0.000000e+00 9.462876e-01 3.067373e-01
1.406404e+03 0.000000e+00 9.101369e-01 3.008211e-01
1.406416e+03 0.000000e+00 1.024211e+00 3.191168e-01
1.406428e+03 0.000000e+00 1.066282e+00 3.256050e-01
1.406440e+03 0.000000e+00 8.310253e-01 2.874499e-01
1.406452e+03 0.000000e+00 1.002640e+00 3.157385e-01
1.406464e+03 0.000000e+00 9.231406e-01 3.029625e-01
1.406476e+03 0.000000e+00 1.293145e+00 3.585739e-01
1.406488e+03 0.000000e+00 8.567779e-01 2.918698e-01
1.406500e+03 0.000000e+00 1.102202e+00 3.310438e-01
1.406512e+03 0.000000e+00 1.220445e+00 3.483486e-01
1.406524e+03 0.000000e+00 8.658478e-01 2.934106e-01
1.406536e+03 0.000000e+00 9.519245e-01 3.076495e-01
1.406548e+03 0.000000e+00 1.009289e+00 3.167836e-01
1.406560e+03 0.000000e+00 1.012627e+00 3.173071e-01
1.406572e+03 0.000000e+00 8.679137e-01 2.937604e-01
1.406584e+03 0.000000e+00 9.546316e-01 3.080867e-01
1.406596e+03 0.000000e+00 1.004228e+00 3.159884e-01
1.406608e+03 0.000000e+00 9.265567e-01 3.035226e-01
1.406620e+03 0.000000e+00 1.054184e+00 3.237525e-01
1.406632e+03 0.000000e+00 9.735040e-01 3.111171e-01
1.406644e+03 0.000000e+00 1.010165e+00 3.169212e-01
1.406656e+03 0.000000e+00 9.877373e-01 3.133832e-01
1.406668e+03 0.000000e+00 9.811422e-01 3.123352e-01
1.406680e+03 0.000000e+00 9.207474e-01 3.025696e-01
1.406692e+03 0.000000e+00 9.769433e-01 3.116662e-01
1.406704e+03 0.000000e+00 8.527791e-01 2.911879e-01
1.406716e+03 0.000000e+00 1.074504e+00 3.268579e-01
1.406728e+03 0.000000e+00 9.743320e-01 3.112494e-01
1.406740e+03 0.000000e+00 1.057808e+00 3.243085e-01
1.406752e+03 0.000000e+00 1.013465e+00 3.174383e-01
1.406764e+03 0.000000e+00 1.200987e+00 3.455605e-01
1.406776e+03 0.000000e+00 1.074802e+00 3.269033e-01
1.406788e+03 0.000000e+00 9.014286e-01 2.993785e-01
1.406800e+03 0.000000e+00 9.621948e-01 3.093047e-01
1.406812e+03 0.000000e+00 9.995171e-01 3.152464e-01
1.406824e+03 0.000000e+00 1.071294e+00 3.263694e-01
1.406836e+03 0.000000e+00 9.567507e-01 3.084284e-01
1.406848e+03 0.000000e+00 1.067268e+00 3.257555e-01
1.406860e+03 0.000000e+00 8.920741e-01 2.978211e-01
1.406872e+03 0.000000e+00 9.093905e-01 3.006978e-01
1.406884e+03 0.000000e+00 8.529322e-01 2.912140e-01
1.406896e+03 0.000000e+00 1.129531e+00 3.351229e-01
1.406908e+03 0.000000e+00 9.204604e-01 3.025224e-01
1.406920e+03 0.000000e+00 8.837213e-01 2.964235e-01
1.406932e+03 0.000000e+00 1.003641e+00 3.158961e-01
1.406944e+03 0.000000e+00 1.055225e+00 3.239124e-01
1.406956e+03 0.000000e+00 1.044359e+00 3.222403e-01
1.406968e+03 0.000000e+00 9.429535e-01 3.061964e-01
1.406980e+03 0.000000e+00 9.095609e-01 3.007259e-01
1.406992e+03 0.000000e+00 1.055642e+00 3.239764e-01
1.407004e+03 0.000000e+00 1.119398e+00 3.336163e-01
1.407016e+03 0.000000e+00 9.188838e-01 3.022632e-01
1.407028e+03 0.000000e+00 1.142301e+00 3.370119e-01
1.407040e+03 0.000000e+00 9.995727e-01 3.152552e-01
1.407052e+03 0.000000e+00 9.304859e-01 3.041655e-01
1.407064e+03 0.000000e+00 1.154361e+00 3.387863e-01
1.407076e+03 0.000000e+00 8.490527e-01 2.905510e-01
1.407088e+03 0.000000e+00 1.117591e+00 3.333469e-01
1.407100e+03 0.000000e+00 1.106024e+00 3.316173e-01
1.407112e+03 0.000000e+00 1.028984e+00 3.198595e-01
1.407124e+03 0.000000e+00 9.381184e-01 3.054104e-01
1.407136e+03 0.000000e+00 1.033603e+00 3.205767e-01
1.407148e+03 0.000000e+00 1.085820e+00 3.285746e-01
1.407160e+03 0.000000e+00 1.003929e+00 3.159413e-01
1.407172e+03 0.000000e+00 8.723200e-01 2.945052e-01
1.407184e+03 0.000000e+00 1.103930e+00 3.313033e-01
1.407196e+03 0.000000e+00 9.289845e-01 3.039200e-01
1.407208e+03 0.000000e+00 1.141090e+00 3.368332e-01
1.407220e+03 0.000000e+00 1.005833e+00 3.162408e-01
1.407232e+03 0.000000e+00 9.757148e-01 3.114702e-01
1.407244e+03 0.000000e+00 1.023446e+00 3.189976e-01
1.407256e+03 0.000000e+00 9.318121e-01 3.043821e-01
1.407268e+03 0.000000e+00 1.084800e+00 3.284202e-01
1.407280e+03 0.000000e+00 1.031051e+00 3.201806e-01
1.407292e+03 0.000000e+00 8.189482e-01 2.853535e-01
1.407304e+03 0.000000e+00 9.757932e-01 3.114827e-01
1.407316e+03 0.000000e+00 1.036752e+00 3.210645e-01
1.407328e+03 0.000000e+00 9.456383e-01 3.066320e-01
1.407340e+03 0.000000e+00 1.128545e+00 3.349765e-01
1.407352e+03 0.000000e+00 9.024317e-01 2.995451e-01
1.407364e+03 0.000000e+00 1.055319e+00 3.239268e-01
1.407376e+03 0.000000e+00 9.737759e-01 3.111605e-01
1.407388e+03 0.000000e+00 9.331586e-01 3.046020e-01
1.407400e+03 0.000000e+00 1.133135e+00 3.356570e-01
1.407412e+03 0.000000e+00 1.061080e+00 3.248097e-01
1.407424e+03 0.000000e+00 1.054965e+00 3.238725e-01
1.407436e+03 0.000000e+00 1.036327e+00 3.209987e-01
1.407448e+03 0.000000e+00 8.728642e-01 2.945970e-01
1.407460e+03 0.000000e+00 1.002283e+00 3.156823e-01
1.407472e+03 0.000000e+00 1.189777e+00 3.439441e-01
1.407484e+03 0.000000e+00 1.101303e+00 3.309088e-01
1.407496e+03 0.000000e+00 1.083626e+00 3.282424e-01
1.407508e+03 0.000000e+00 1.094203e+00 3.298404e-01
1.407520e+03 0.000000e+00 8.189993e-01 2.853624e-01
1.407532e+03 0.000000e+00 1.098311e+00 3.304591e-01
1.407544e+03 0.000000e+00 8.731309e-01 2.946420e-01
1.407556e+03 0.000000e+00 1.093077e+00 3.296707e-01
1.407568e+03 0.000000e+00 1.153773e+00 3.387001e-01
1.407580e+03 0.000000e+00 1.155458e+00 3.389473e-01
1.407592e+03 0.000000e+00 1.065756e+00 3.255247e-01
1.407604e+03 0.000000e+00 1.015660e+00 3.177819e-01
1.407616e+03 0.000000e+00 8.829258e-01 2.962901e-01
1.407628e+03 0.000000e+00 1.006068e+00 3.162778e-01
1.407640e+03 0.000000e+00 9.442121e-01 3.064007e-01
1.407652e+03 0.000000e+00 1.061437e+00 3.248643e-01
1.407664e+03 0.000000e+00 1.069224e+00 3.260539e-01
1.407676e+03 0.000000e+00 1.107972e+00 3.319092e-01
1.407688e+03 0.000000e+00 1.079914e+00 3.276798e-01
1.407700e+03 0.000000e+00 9.407926e-01 3.058454e-01
1.407712e+03 0.000000e+00 9.926990e-01 3.141693e-01
1.407724e+03 0.000000e+00 9.396385e-01 3.056577e-01
1.407736e+03 0.000000e+00 1.130801e+00 3.353113e-01
1.407748e+03 0.000000e+00 9.645260e-01 3.096792e-01
1.407760e+03 0.000000e+00 9.967251e-01 3.148058e-01
1.407772e+03 0.000000e+00 1.020428e+00 3.185269e-01
1.407784e+03 0.000000e+00 8.256418e-01 2.865173e-01
1.407796e+03 0.000000e+00 7.871109e-01 2.797518e-01
1.407808e+03 0.000000e+00 9.739088e-01 3.111818e-01
1.407820e+03 0.000000e+00 1.083481e+00 3.282204e-01
1.407832e+03 0.000000e+00 1.023995e+00 3.190831e-01
1.407844e+03 0.000000e+00 8.755052e-01 2.950424e-01
1.407856e+03 0.000000e+00 1.019201e+00 3.183354e-01
1.407868e+03 0.000000e+00 9.664423e-01 3.099866e-01
1.407880e+03 0.000000e+00 9.422349e-01 3.060797e-01
1.407892e+03 0.000000e+00 1.088827e+00 3.290292e-01
1.407904e+03 0.000000e+00 8.818782e-01 2.961142e-01
1.407916e+03 0.000000e+00 1.110500e+00 3.322876e-01
1.407928e+03 0.000000e+00 9.568284e-01 3.084410e-01
1.407940e+03 0.000000e+00 1.096062e+00 3.301206e-01
1.407952e+03 0.000000e+00 1.023657e+00 3.190305e-01
1.407964e+03 0.000000e+00 7.713571e-01 2.769381e-01
1.407976e+03 0.000000e+00 9.544362e-01 3.080551e-01
1.407988e+03 0.000000e+00 8.931955e-01 2.980082e-01
1.408000e+03 0.000000e+00 9.758084e-01 3.114851e-01
1.408012e+03 0.000000e+00 1.087356e+00 3.288068e-01
1.408024e+03 0.000000e+00 8.289172e-01 2.870851e-01
1.408036e+03 0.000000e+00 1.117306e+00 3.333044e-01
1.408048e+03 0.000000e+00 8.788350e-01 2.956029e-01
1.408060e+03 0.000000e+00 9.084519e-01 3.005426e-01
1.408072e+03 0.000000e+00 9.069494e-01 3.002939e-01
1.408084e+03 0.000000e+00 1.036066e+00 3.209583e-01
1.408096e+03 0.000000e+00 1.073431e+00 3.266947e-01
1.408108e+03 0.000000e+00 1.087413e+00 3.288154e-01
1.408120e+03 0.000000e+00 1.015811e+00 3.178055e-01
1.408132e+03 0.000000e+00 8.579374e-01 2.920672e-01
1.408144e+03 0.000000e+00 1.005700e+00 3.162199e-01
1.408156e+03 0.000000e+00 1.063391e+00 3.251633e-01
1.408168e+03 0.000000e+00 1.004719e+00 3.160656e-01
1.408180e+03 0.000000e+00 8.991671e-01 2.990028e-01
1.408192e+03 0.000000e+00 9.369248e-01 3.052161e-01
1.408204e+03 0.000000e+00 9.652445e-01 3.097945e-01
1.408216e+03 0.000000e+00 9.834889e-01 3.127085e-01
1.408228e+03 0.000000e+00 1.094296e+00 3.298544e-01
1.408240e+03 0.000000e+00 8.552111e-01 2.916028e-01
1.408252e+03 0.000000e+00 1.235906e+00 3.505482e-01
1.408264e+03 0.000000e+00 1.101659e+00 3.309623e-01
1.408276e+03 0.000000e+00 1.027391e+00 3.196118e-01
1.408288e+03 0.000000e+00 9.404793e-01 3.057945e-01
1.408300e+03 0.000000e+00 1.192284e+00 3.443063e-01
1.408312e+03 0.000000e+00 1.192245e+00 3.443006e-01
1.408324e+03 0.000000e+00 1.122114e+00 3.340209e-01
1.408336e+03 0.000000e+00 9.565449e-01 3.083953e-01
1.408348e+03 0.000000e+00 1.115155e+00 3.329835e-01
1.408360e+03 0.000000e+00 1.081447e+00 3.279122e-01
1.408372e+03 0.000000e+00 1.085283e+00 3.284932e-01
1.408384e+03 0.000000e+00 1.133715e+00 3.357429e-01
1.408396e+03 0.000000e+00 1.069771e+00 3.261373e-01
1.408408e+03 0.000000e+00 1.137541e+00 3.363091e-01
1.408420e+03 0.000000e+00 1.033879e+00 3.206194e-01
1.408432e+03 0.000000e+00 9.738493e-01 3.111723e-01
1.408444e+03 0.000000e+00 9.544780e-01 3.080619e-01
1.408456e+03 0.000000e+00 7.631417e-01 2.754594e-01
1.408468e+03 0.000000e+00 1.037487e+00 3.211784e-01
1.408480e+03 0.000000e+00 9.871204e-01 3.132853e-01
1.408492e+03 0.000000e+00 1.017833e+00 3.181217e-01
1.408504e+03 0.000000e+00 9.619530e-01 3.092658e-01
1.408516e+03 0.000000e+00 8.551460e-01 2.915917e-01
1.408528e+03 0.000000e+00 9.736874e-01 3.111464e-01
1.408540e+03 0.000000e+00 1.097514e+00 3.303391e-01
1.408552e+03 0.000000e+00 9.176049e-01 3.020528e-01
1.408564e+03 0.000000e+00 1.047755e+00 3.227638e-01
1.408576e+03 0.000000e+00 1.180148e+00 3.425494e-01
1.408588e+03 0.000000e+00 9.834586e-01 3.127037e-01
1.408600e+03 0.000000e+00 1.096296e+00 3.301558e-01
1.408612e+03 0.000000e+00 1.000324e+00 3.153736e-01
1.408624e+03 0.000000e+00 9.998033e-01 3.152915e-01
1.408636e+03 0.000000e+00 1.093726e+00 3.297685e-01
1.408648e+03 0.000000e+00 1.133064e+00 3.356466e-01
1.408660e+03 0.000000e+00 8.160191e-01 2.848428e-01
1.408672e+03 0.000000e+00 9.331387e-01 3.045987e-01
1.408684e+03 0.000000e+00 9.669314e-01 3.100651e-01
1.408696e+03 0.000000e+00 9.495883e-01 3.072718e-01
1.408708e+03 0.000000e+00 9.352540e-01 3.049438e-01
1.408720e+03 0.000000e+00 9.920137e-01 3.140609e-01
1.408732e+03 0.000000e+00 1.070060e+00 3.261813e-01
1.408744e+03 0.000000e+00 1.155911e+00 3.390137e-01
1.408756e+03 0.000000e+00 1.002916e+00 3.157819e-01
1.408768e+03 0.000000e+00 1.081763e+00 3.279602e-01
1.408780e+03 0.000000e+00 9.961220e-01 3.147105e-01
1.408792e+03 0.000000e+00 9.156560e-01 3.017319e-01
1.408804e+03 0.000000e+00 1.066094e+00 3.255763e-01
1.408816e+03 0.000000e+00 8.495506e-01 2.906362e-01
1.408828e+03 0.000000e+00 9.746592e-01 3.113016e-01
1.408840e+03 0.000000e+00 1.062033e+00 3.249556e-01
1.408852e+03 0.000000e+00 9.013512e-01 2.993657e-01
1.408864e+03 0.000000e+00 1.144817e+00 3.373828e-01
1.408876e+03 0.000000e+00 9.283938e-01 3.038233e-01
1.408888e+03 0.000000e+00 1.112545e+00 3.325935e-01
1.408900e+03 0.000000e+00 1.053451e+00 3.236400e-01
1.408912e+03 0.000000e+00 1.033222e+00 3.205175e-01
1.408924e+03 0.000000e+00 1.138689e+00 3.364787e-01
1.408936e+03 0.000000e+00 9.089313e-01 3.006218e-01
1.408948e+03 0.000000e+00 9.647234e-01 3.097109e-01
1.408960e+03 0.000000e+00 9.718717e-01 3.108562e-01
1.408972e+03 0.000000e+00 1.105611e+00 3.315554e-01
1.408984e+03 0.000000e+00 1.038571e+00 3.213461e-01
1.408996e+03 0.000000e+00 1.118481e+00 3.334796e-01
1.409008e+03 0.000000e+00 9.485682e-01 3.071067e-01
1.409020e+03 0.000000e+00 1.032916e+00 3.204702e-01
1.409032e+03 0.000000e+00 9.603123e-01 3.090020e-01
1.409044e+03 0.000000e+00 9.239259e-01 3.030914e-01
1.409056e+03 0.000000e+00 9.961689e-01 3.147179e-01
1.409068e+03 0.000000e+00 1.007324e+00 3.164752e-01
1.409080e+03 0.000000e+00 8.224089e-01 2.859558e-01
1.409092e+03 0.000000e+00 8.358420e-01 2.882817e-01
1.409104e+03 0.000000e+00 9.122545e-01 3.011709e-01
1.409116e+03 0.000000e+00 1.020068e+00 3.184708e-01
1.409128e+03 0.000000e+00 1.078232e+00 3.274245e-01
1.409140e+03 0.000000e+00 9.664949e-01 3.099951e-01
1.409152e+03 0.000000e+00 9.952064e-01 3.145659e-01
1.409164e+03 0.000000e+00 1.061221e+00 3.248314e-01
1.409176e+03 0.000000e+00 8.813498e-01 2.960255e-01
1.409188e+03 0.000000e+00 8.239928e-01 2.862310e-01
1.409200e+03 0.000000e+00 9.349777e-01 3.048987e-01
1.409212e+03 0.000000e+00 1.059907e+00 3.246302e-01
1.409224e+03 0.000000e+00 1.117288e+00 3.333017e-01
1.409236e+03 0.000000e+00 9.388294e-01 3.055261e-01
1.409248e+03 0.000000e+00 9.652490e-01 3.097952e-01
1.409260e+03 0.000000e+00 9.915892e-01 3.139937e-01
1.409272e+03 0.000000e+00 1.015251e+00 3.177180e-01
1.409284e+03 0.000000e+00 1.246368e+00 3.520287e-01
1.409296e+03 0.000000e+00 9.939364e-01 3.143651e-01
1.409308e+03 0.000000e+00 9.813484e-01 3.123681e-01
1.409320e+03 0.000000e+00 9.604852e-01 3.090298e-01
1.409332e+03 0.000000e+00 8.162899e-01 2.848900e-01
1.409344e+03 0.000000e+00 1.005214e+00 3.161435e-01
1.409356e+03 0.000000e+00 1.044752e+00 3.223010e-01
1.409368e+03 0.000000e+00 1.058806e+00 3.244615e-01
1.409380e+03 0.000000e+00 9.967104e-01 3.148035e-01
1.409392e+03 0.000000e+00 1.059135e+00 3.245120e-01
1.409404e+03 0.000000e+00 8.841407e-01 2.964939e-01
1.409416e+03 0.000000e+00 9.558384e-01 3.082813e-01
1.409428e+03 0.000000e+00 1.046294e+00 3.225388e-01
1.409440e+03 0.000000e+00 1.209121e+00 3.467288e-01
1.409452e+03 0.000000e+00 1.087441e+00 3.288197e-01
1.409464e+03 0.000000e+00 9.796470e-01 3.120971e-01
1.409476e+03 0.000000e+00 1.082252e+00 3.280342e-01
1.409488e+03 0.000000e+00 8.742532e-01 2.948313e-01
1.409500e+03 0.000000e+00 1.041015e+00 3.217241e-01
1.409512e+03 0.000000e+00 1.168049e+00 3.407889e-01
1.409524e+03 0.000000e+00 1.038921e+00 3.214003e-01
1.409536e+03 0.000000e+00 1.052650e+00 3.235170e-01
1.409548e+03 0.000000e+00 9.771505e-01 3.116992e-01
1.409560e+03 0.000000e+00 1.107009e+00 3.317650e-01
1.409572e+03 0.000000e+00 9.868236e-01 3.132382e-01
1.409584e+03 0.000000e+00 9.695087e-01 3.104780e-01
1.409596e+03 0.000000e+00 9.034241e-01 2.997097e-01
1.409608e+03 0.000000e+00 1.183575e+00 3.430465e-01
1.409620e+03 0.000000e+00 1.060105e+00 3.246604e-01
1.409632e+03 0.000000e+00 8.642581e-01 2.931411e-01
1.409644e+03 0.000000e+00 1.026628e+00 3.194932e-01
1.409656e+03 0.000000e+00 9.017448e-01 2.994311e-01
1.409668e+03 0.000000e+00 8.644181e-01 2.931683e-01
1.409680e+03 0.000000e+00 9.456107e-01 3.066276e-01
1.409692e+03 0.000000e+00 8.356637e-01 2.882510e-01
1.409704e+03 0.000000e+00 9.611772e-01 3.091411e-01
1.409716e+03 0.000000e+00 1.086668e+00 3.287029e-01
1.409728e+03 0.000000e+00 8.804086e-01 2.958674e-01
1.409740e+03 0.000000e+00 8.526355e-01 2.911634e-01
1.409752e+03 0.000000e+00 1.049711e+00 3.230649e-01
1.409764e+03 0.000000e+00 1.123900e+00 3.342866e-01
1.409776e+03 0.000000e+00 1.032474e+00 3.204015e-01
1.409788e+03 0.000000e+00 9.267076e-01 3.035473e-01
1.409800e+03 0.000000e+00 1.162082e+00 3.399174e-01
1.409812e+03 0.000000e+00 1.054998e+00 3.238776e-01
1.409824e+03 0.000000e+00 8.455028e-01 2.899429e-01
1.409836e+03 0.000000e+00 9.445984e-01 3.064634e-01
1.409848e+03 0.000000e+00 1.053569e+00 3.236581e-01
1.409860e+03 0.000000e+00 9.068913e-01 3.002843e-01
1.409872e+03 0.000000e+00 1.256264e+00 3.534235e-01
1.409884e+03 0.000000e+00 9.489684e-01 3.071715e-01
1.409896e+03 0.000000e+00 9.782357e-01 3.118723e-01
1.409908e+03 0.000000e+00 1.116187e+00 3.331375e-01
1.409920e+03 0.000000e+00 9.949352e-01 3.145230e-01
1.409932e+03 0.000000e+00 1.118886e+00 3.335401e-01
1.409944e+03 0.000000e+00 1.068967e+00 3.260147e-01
1.409956e+03 0.000000e+00 9.917162e-01 3.140138e-01
1.409968e+03 0.000000e+00 1.071819e+00 3.264493e-01
1.409980e+03 0.000000e+00 1.005606e+00 3.162051e-01
1.409992e+03 0.000000e+00 1.006204e+00 3.162992e-01
1.410004e+03 0.000000e+00 1.008142e+00 3.166036e-01
1.410016e+03 0.000000e+00 1.022707e+00 3.188824e-01
1.410028e+03 0.000000e+00 1.184021e+00 3.431110e-01
1.410040e+03 0.000000e+00 1.213552e+00 3.473636e-01
1.410052e+03 0.000000e+00 9.271366e-01 3.036175e-01
1.410064e+03 0.000000e+00 1.108464e+00 3.319830e-01
1.410076e+03 0.000000e+00 8.492934e-01 2.905921e-01
1.410088e+03 0.000000e+00 9.897229e-01 3.136980e-01
1.410100e+03 0.000000e+00 1.017788e+00 3.181146e-01
1.410112e+03 0.000000e+00 9.609903e-01 3.091110e-01
1.410124e+03 0.000000e+00 9.542482e-01 3.080248e-01
1.410136e+03 0.000000e+00 8.285760e-01 2.870260e-01
1.410148e+03 0.000000e+00 9.660977e-01 3.099314e-01
1.410160e+03 0.000000e+00 1.186765e+00 3.435084e-01
1.410172e+03 0.000000e+00 7.310605e-01 2.696073e-01
1.410184e+03 0.000000e+00 1.008412e+00 3.166460e-01
1.410196e+03 0.000000e+00 9.631199e-01 3.094533e-01
1.410208e+03 0.000000e+00 1.077822e+00 3.273621e-01
1.410220e+03 0.000000e+00 8.925780e-01 2.979052e-01
