# wavelength[A] tau flux flux_error
1.151780e+03 0.000000e+00 9.662420e-01 3.114299e-01
1.151790e+03 0.000000e+00 8.514001e-01 2.923372e-01
1.151800e+03 0.000000e+00 1.080196e+00 3.292825e-01
1.151810e+03 0.000000e+00 7.881243e-01 2.812643e-01
1.151820e+03 0.000000e+00 1.010574e+00 3.184940e-01
1.151830e+03 0.000000e+00 9.493446e-01 3.086948e-01
1.151840e+03 0.000000e+00 8.619970e-01 2.941509e-01
1.151850e+03 0.000000e+00 8.953209e-01 2.997828e-01
1.151860e+03 0.000000e+00 1.046973e+00 3.241791e-01
1.151870e+03 0.000000e+00 1.110057e+00 3.338028e-01
1.151880e+03 0.000000e+00 9.037398e-01 3.011889e-01
1.151890e+03 0.000000e+00 1.135615e+00 3.376237e-01
1.151900e+03 0.000000e+00 9.991273e-01 3.166852e-01
1.151910e+03 0.000000e+00 8.898723e-01 2.988692e-01
1.151920e+03 0.000000e+00 8.109826e-01 2.853140e-01
1.151930e+03 0.000000e+00 1.026557e+00 3.210028e-01
1.151940e+03 0.000000e+00 1.114887e+00 3.345283e-01
1.151950e+03 0.000000e+00 1.136005e+00 3.376817e-01
1.151960e+03 0.000000e+00 9.745703e-01 3.127691e-01
1.151970e+03 0.000000e+00 1.172018e+00 3.429923e-01
1.151980e+03 0.000000e+00 8.693339e-01 2.954001e-01
1.151990e+03 0.000000e+00 9.403328e-01 3.072261e-01
1.152000e+03 0.000000e+00 1.084602e+00 3.299534e-01
1.152010e+03 0.000000e+00 8.180728e-01 2.865585e-01
1.152020e+03 0.000000e+00 1.056969e+00 3.257231e-01
1.152030e+03 0.000000e+00 8.143966e-01 2.859139e-01
1.152040e+03 0.000000e+00 1.055431e+00 3.254860e-01
1.152050e+03 0.000000e+00 1.028585e+00 3.213198e-01
1.152060e+03 0.000000e+00 1.158422e+00 3.409972e-01
1.152070e+03 0.000000e+00 1.019588e+00 3.199114e-01
1.152080e+03 0.000000e+00 1.029918e+00 3.215279e-01
1.152090e+03 0.000000e+00 1.052428e+00 3.250225e-01
1.152100e+03 0.000000e+00 1.056880e+00 3.257093e-01
1.152110e+03 0.000000e+00 9.426114e-01 3.075981e-01
1.152120e+03 0.000000e+00 1.100876e+00 3.324195e-01
1.152130e+03 0.000000e+00 9.960526e-01 3.161975e-01
1.152140e+03 0.000000e+00 9.448327e-01 3.079603e-01
1.152150e+03 0.000000e+00 1.004516e+00 3.175380e-01
1.152160e+03 0.000000e+00 1.053444e+00 3.251795e-01
1.152170e+03 0.000000e+00 1.000058e+00 3.168326e-01
1.152180e+03 0.000000e+00 9.625221e-01 3.108298e-01
1.152190e+03 0.000000e+00 9.266786e-01 3.049874e-01
1.152200e+03 0.000000e+00 8.053326e-01 2.843184e-01
1.152210e+03 0.000000e+00 8.917789e-01 2.991892e-01
1.152220e+03 0.000000e+00 1.074244e+00 3.283741e-01
1.152230e+03 0.000000e+00 9.755233e-01 3.129220e-01
1.152240e+03 0.000000e+00 1.064369e+00 3.268612e-01
1.152250e+03 0.000000e+00 1.003765e+00 3.174192e-01
1.152260e+03 0.000000e+00 1.040129e+00 3.231178e-01
1.152270e+03 0.000000e+00 8.483365e-01 2.918108e-01
1.152280e+03 0.000000e+00 8.361009e-01 2.896988e-01
1.152290e+03 0.000000e+00 1.056742e+00 3.256881e-01
1.152300e+03 0.000000e+00 9.285830e-01 3.053006e-01
1.152310e+03 0.000000e+00 9.621617e-01 3.107716e-01
1.152320e+03 0.000000e+00 1.061551e+00 3.264283e-01
1.152330e+03 0.000000e+00 1.042887e+00 3.235459e-01
1.152340e+03 0.000000e+00 8.757033e-01 2.964803e-01
1.152350e+03 0.000000e+00 1.041290e+00 3.232981e-01
1.152360e+03 0.000000e+00 1.055097e+00 3.254344e-01
1.152370e+03 0.000000e+00 9.318107e-01 3.058308e-01
1.152380e+03 0.000000e+00 9.273578e-01 3.050991e-01
1.152390e+03 0.000000e+00 9.543543e-01 3.095082e-01
1.152400e+03 0.000000e+00 1.115644e+00 3.346418e-01
1.152410e+03 0.000000e+00 9.285532e-01 3.052957e-01
1.152420e+03 0.000000e+00 1.066929e+00 3.272541e-01
1.152430e+03 0.000000e+00 9.048527e-01 3.013743e-01
1.152440e+03 0.000000e+00 1.187556e+00 3.452585e-01
1.152450e+03 0.000000e+00 8.732419e-01 2.960633e-01
1.152460e+03 0.000000e+00 8.641298e-01 2.945146e-01
1.152470e+03 0.000000e+00 1.106728e+00 3.333019e-01
1.152480e+03 0.000000e+00 9.346886e-01 3.063027e-01
1.152490e+03 0.000000e+00 1.006234e+00 3.178095e-01
1.152500e+03 0.000000e+00 8.723754e-01 2.959164e-01
1.152510e+03 0.000000e+00 8.384359e-01 2.901030e-01
1.152520e+03 0.000000e+00 8.496679e-01 2.920397e-01
1.152530e+03 0.000000e+00 1.231189e+00 3.515440e-01
1.152540e+03 0.000000e+00 8.592457e-01 2.936811e-01
1.152550e+03 0.000000e+00 1.086792e+00 3.302863e-01
1.152560e+03 0.000000e+00 1.112221e+00 3.341279e-01
1.152570e+03 0.000000e+00 9.382229e-01 3.068812e-01
1.152580e+03 0.000000e+00 1.020722e+00 3.200892e-01
1.152590e+03 0.000000e+00 1.008908e+00 3.182315e-01
1.152600e+03 0.000000e+00 9.319320e-01 3.058507e-01
1.152610e+03 0.000000e+00 9.495968e-01 3.087358e-01
1.152620e+03 0.000000e+00 1.018044e+00 3.196690e-01
1.152630e+03 0.000000e+00 1.024722e+00 3.207158e-01
1.152640e+03 0.000000e+00 1.156359e+00 3.406933e-01
1.152650e+03 0.000000e+00 8.904025e-01 2.989582e-01
1.152660e+03 0.000000e+00 1.139766e+00 3.382401e-01
1.152670e+03 0.000000e+00 9.284748e-01 3.052828e-01
1.152680e+03 0.000000e+00 8.297165e-01 2.885906e-01
1.152690e+03 0.000000e+00 9.802873e-01 3.136852e-01
1.152700e+03 0.000000e+00 9.344174e-01 3.062582e-01
1.152710e+03 0.000000e+00 8.763146e-01 2.965837e-01
1.152720e+03 0.000000e+00 1.009252e+00 3.182857e-01
1.152730e+03 0.000000e+00 1.006574e+00 3.178631e-01
1.152740e+03 0.000000e+00 1.269731e+00 3.570040e-01
1.152750e+03 0.000000e+00 1.002575e+00 3.172311e-01
1.152760e+03 0.000000e+00 1.042757e+00 3.235258e-01
1.152770e+03 0.000000e+00 8.529201e-01 2.925981e-01
1.152780e+03 0.000000e+00 9.007533e-01 3.006909e-01
1.152790e+03 0.000000e+00 1.180185e+00 3.441854e-01
1.152800e+03 0.000000e+00 1.061534e+00 3.264257e-01
1.152810e+03 0.000000e+00 9.246488e-01 3.046532e-01
1.152820e+03 0.000000e+00 8.805953e-01 2.973072e-01
1.152830e+03 0.000000e+00 1.043842e+00 3.236941e-01
1.152840e+03 0.000000e+00 8.365905e-01 2.897836e-01
1.152850e+03 0.000000e+00 1.105964e+00 3.331868e-01
1.152860e+03 0.000000e+00 1.048539e+00 3.244216e-01
1.152870e+03 0.000000e+00 1.072229e+00 3.280659e-01
1.152880e+03 0.000000e+00 8.988349e-01 3.003705e-01
1.152890e+03 0.000000e+00 9.927243e-01 3.156688e-01
1.152900e+03 0.000000e+00 8.158766e-01 2.861736e-01
1.152910e+03 0.000000e+00 9.554389e-01 3.096840e-01
1.152920e+03 0.000000e+00 1.067855e+00 3.273961e-01
1.152930e+03 0.000000e+00 9.391877e-01 3.070390e-01
1.152940e+03 0.000000e+00 1.132834e+00 3.372100e-01
1.152950e+03 0.000000e+00 9.571968e-01 3.099688e-01
1.152960e+03 0.000000e+00 1.002737e+00 3.172567e-01
1.152970e+03 0.000000e+00 1.060578e+00 3.262786e-01
1.152980e+03 0.000000e+00 1.010497e+00 3.184819e-01
1.152990e+03 0.000000e+00 1.040376e+00 3.231561e-01
1.153000e+03 0.000000e+00 9.111934e-01 3.024284e-01
1.153010e+03 0.000000e+00 1.059758e+00 3.261525e-01
1.153020e+03 0.000000e+00 1.021909e+00 3.202753e-01
1.153030e+03 0.000000e+00 1.142617e+00 3.386629e-01
1.153040e+03 0.000000e+00 1.089370e+00 3.306778e-01
1.153050e+03 0.000000e+00 1.139361e+00 3.381800e-01
1.153060e+03 0.000000e+00 9.242401e-01 3.045858e-01
1.153070e+03 0.000000e+00 8.367293e-01 2.898076e-01
1.153080e+03 0.000000e+00 9.953361e-01 3.160838e-01
1.153090e+03 0.000000e+00 9.813552e-01 3.138560e-01
1.153100e+03 0.000000e+00 9.877002e-01 3.148690e-01
1.153110e+03 0.000000e+00 9.532522e-01 3.093294e-01
1.153120e+03 0.000000e+00 1.098910e+00 3.321225e-01
1.153130e+03 0.000000e+00 1.196386e+00 3.465397e-01
1.153140e+03 0.000000e+00 7.910977e-01 2.817944e-01
1.153150e+03 0.000000e+00 9.926735e-01 3.156607e-01
1.153160e+03 0.000000e+00 1.007390e+00 3.179920e-01
1.153170e+03 0.000000e+00 1.149981e+00 3.397525e-01
1.153180e+03 0.000000e+00 8.875452e-01 2.984782e-01
1.153190e+03 0.000000e+00 1.070942e+00 3.278689e-01
1.153200e+03 0.000000e+00 7.348036e-01 2.715832e-01
1.153210e+03 0.000000e+00 8.479398e-01 2.917426e-01
1.153220e+03 0.000000e+00 1.012912e+00 3.188624e-01
1.153230e+03 0.000000e+00 1.013371e+00 3.189346e-01
1.153240e+03 0.000000e+00 1.016944e+00 3.194963e-01
1.153250e+03 0.000000e+00 1.037644e+00 3.227317e-01
1.153260e+03 0.000000e+00 1.146232e+00 3.391982e-01
1.153270e+03 0.000000e+00 1.087646e+00 3.304161e-01
1.153280e+03 0.000000e+00 9.114759e-01 3.024753e-01
1.153290e+03 0.000000e+00 1.075327e+00 3.285395e-01
1.153300e+03 0.000000e+00 1.166858e+00 3.422365e-01
1.153310e+03 0.000000e+00 1.139647e+00 3.382226e-01
1.153320e+03 0.000000e+00 1.003101e+00 3.173142e-01
1.153330e+03 0.000000e+00 1.098466e+00 3.320555e-01
1.153340e+03 0.000000e+00 9.922993e-01 3.156012e-01
1.153350e+03 0.000000e+00 9.098590e-01 3.022069e-01
1.153360e+03 0.000000e+00 1.008789e+00 3.182126e-01
1.153370e+03 0.000000e+00 9.900519e-01 3.152436e-01
1.153380e+03 0.000000e+00 1.069216e+00 3.276046e-01
1.153390e+03 0.000000e+00 9.210344e-01 3.040572e-01
1.153400e+03 0.000000e+00 8.346265e-01 2.894432e-01
1.153410e+03 0.000000e+00 8.891034e-01 2.987400e-01
1.153420e+03 0.000000e+00 8.659448e-01 2.948237e-01
1.153430e+03 0.000000e+00 1.084719e+00 3.299711e-01
1.153440e+03 0.000000e+00 1.055295e+00 3.254650e-01
1.153450e+03 0.000000e+00 1.138906e+00 3.381125e-01
1.153460e+03 0.000000e+00 1.009723e+00 3.183600e-01
1.153470e+03 0.000000e+00 9.887973e-01 3.150438e-01
1.153480e+03 0.000000e+00 1.134635e+00 3.374780e-01
1.153490e+03 0.000000e+00 8.601654e-01 2.938382e-01
1.153500e+03 0.000000e+00 9.294322e-01 3.054402e-01
1.153510e+03 0.000000e+00 1.105615e+00 3.331342e-01
1.153520e+03 0.000000e+00 8.836988e-01 2.978307e-01
1.153530e+03 0.000000e+00 9.969760e-01 3.163440e-01
1.153540e+03 0.000000e+00 1.171499e+00 3.429164e-01
1.153550e+03 0.000000e+00 7.216720e-01 2.691456e-01
1.153560e+03 0.000000e+00 9.374057e-01 3.067476e-01
1.153570e+03 0.000000e+00 1.070952e+00 3.278705e-01
1.153580e+03 0.000000e+00 8.213862e-01 2.871382e-01
1.153590e+03 0.000000e+00 1.001303e+00 3.170297e-01
1.153600e+03 0.000000e+00 1.011581e+00 3.186527e-01
1.153610e+03 0.000000e+00 1.075977e+00 3.286388e-01
1.153620e+03 0.000000e+00 1.138876e+00 3.381081e-01
1.153630e+03 0.000000e+00 9.874168e-01 3.148238e-01
1.153640e+03 0.000000e+00 1.112755e+00 3.342083e-01
1.153650e+03 0.000000e+00 1.031330e+00 3.217482e-01
1.153660e+03 0.000000e+00 9.167673e-01 3.033520e-01
1.153670e+03 0.000000e+00 1.011774e+00 3.186832e-01
1.153680e+03 0.000000e+00 8.981905e-01 3.002628e-01
1.153690e+03 0.000000e+00 1.001349e+00 3.170370e-01
1.153700e+03 0.000000e+00 1.091873e+00 3.310575e-01
1.153710e+03 0.000000e+00 9.522044e-01 3.091594e-01
1.153720e+03 0.000000e+00 9.642659e-01 3.111113e-01
1.153730e+03 0.000000e+00 1.045104e+00 3.238896e-01
1.153740e+03 0.000000e+00 9.160557e-01 3.032343e-01
1.153750e+03 0.000000e+00 9.331454e-01 3.060497e-01
1.153760e+03 0.000000e+00 1.057081e+00 3.257403e-01
1.153770e+03 0.000000e+00 8.283389e-01 2.883509e-01
1.153780e+03 0.000000e+00 9.260481e-01 3.048836e-01
1.153790e+03 0.000000e+00 1.003815e+00 3.174272e-01
1.153800e+03 0.000000e+00 1.096448e+00 3.317503e-01
1.153810e+03 0.000000e+00 1.013086e+00 3.188897e-01
1.153820e+03 0.000000e+00 1.001228e+00 3.170180e-01
1.153830e+03 0.000000e+00 1.077330e+00 3.288454e-01
1.153840e+03 0.000000e+00 9.417111e-01 3.074512e-01
1.153850e+03 0.000000e+00 1.116573e+00 3.347810e-01
1.153860e+03 0.000000e+00 1.103951e+00 3.328835e-01
1.153870e+03 0.000000e+00 1.029387e+00 3.214449e-01
1.153880e+03 0.000000e+00 1.081035e+00 3.294103e-01
1.153890e+03 0.000000e+00 8.257803e-01 2.879053e-01
1.153900e+03 0.000000e+00 7.831517e-01 2.803756e-01
1.153910e+03 0.000000e+00 9.351552e-01 3.063791e-01
1.153920e+03 0.000000e+00 1.003518e+00 3.173802e-01
1.153930e+03 0.000000e+00 1.187928e+00 3.453126e-01
1.153940e+03 0.000000e+00 7.798219e-01 2.797789e-01
1.153950e+03 0.000000e+00 9.554187e-01 3.096807e-01
1.153960e+03 0.000000e+00 8.318933e-01 2.889689e-01
1.153970e+03 0.000000e+00 9.051488e-01 3.014236e-01
1.153980e+03 0.000000e+00 1.010789e+00 3.185280e-01
1.153990e+03 0.000000e+00 9.627235e-01 3.108623e-01
1.154000e+03 0.000000e+00 1.051842e+00 3.249321e-01
1.154010e+03 0.000000e+00 9.777840e-01 3.132844e-01
1.154020e+03 0.000000e+00 9.350449e-01 3.063611e-01
1.154030e+03 0.000000e+00 1.103536e+00 3.328209e-01
1.154040e+03 0.000000e+00 9.169105e-01 3.033757e-01
1.154050e+03 0.000000e+00 9.869360e-01 3.147472e-01
1.154060e+03 0.000000e+00 9.088371e-01 3.020371e-01
1.154070e+03 0.000000e+00 1.075272e+00 3.285310e-01
1.154080e+03 0.000000e+00 9.480535e-01 3.084848e-01
1.154090e+03 0.000000e+00 9.530661e-01 3.092992e-01
1.154100e+03 0.000000e+00 9.378532e-01 3.068208e-01
1.154110e+03 0.000000e+00 9.595299e-01 3.103463e-01
1.154120e+03 0.000000e+00 1.015088e+00 3.192046e-01
1.154130e+03 0.000000e+00 1.112382e+00 3.341522e-01
1.154140e+03 0.000000e+00 8.988572e-01 3.003742e-01
1.154150e+03 0.000000e+00 9.453648e-01 3.080470e-01
1.154160e+03 0.000000e+00 1.084454e+00 3.299308e-01
1.154170e+03 0.000000e+00 8.305359e-01 2.887331e-01
1.154180e+03 0.000000e+00 1.145819e+00 3.391371e-01
1.154190e+03 0.000000e+00 9.110234e-01 3.024002e-01
1.154200e+03 0.000000e+00 1.048835e+00 3.244673e-01
1.154210e+03 0.000000e+00 1.069671e+00 3.276743e-01
1.154220e+03 0.000000e+00 9.343827e-01 3.062525e-01
1.154230e+03 0.000000e+00 8.549279e-01 2.929423e-01
1.154240e+03 0.000000e+00 9.901506e-01 3.152593e-01
1.154250e+03 0.000000e+00 8.387342e-01 2.901546e-01
1.154260e+03 0.000000e+00 9.781816e-01 3.133481e-01
1.154270e+03 0.000000e+00 1.014673e+00 3.191394e-01
1.154280e+03 0.000000e+00 9.741478e-01 3.127013e-01
1.154290e+03 0.000000e+00 9.724342e-01 3.124262e-01
1.154300e+03 0.000000e+00 1.132038e+00 3.370915e-01
1.154310e+03 0.000000e+00 1.140979e+00 3.384201e-01
1.154320e+03 0.000000e+00 9.533052e-01 3.093380e-01
1.154330e+03 0.000000e+00 1.078656e+00 3.290477e-01
1.154340e+03 0.000000e+00 1.084236e+00 3.298977e-01
1.154350e+03 0.000000e+00 9.661032e-01 3.114075e-01
