# wavelength[A] tau flux flux_error
1.151380e+03 0.000000e+00 1.069439e+00 3.263498e-01
1.151390e+03 0.000000e+00 8.803042e-01 2.960887e-01
1.151400e+03 0.000000e+00 1.081341e+00 3.281608e-01
1.151410e+03 0.000000e+00 1.148823e+00 3.382455e-01
1.151420e+03 0.000000e+00 1.023145e+00 3.192083e-01
1.151430e+03 0.000000e+00 1.040442e+00 3.218951e-01
1.151440e+03 0.000000e+00 9.742066e-01 3.114806e-01
1.151450e+03 0.000000e+00 1.127563e+00 3.351011e-01
1.151460e+03 0.000000e+00 7.431114e-01 2.720398e-01
1.151470e+03 0.000000e+00 9.252232e-01 3.035489e-01
1.151480e+03 0.000000e+00 8.382380e-01 2.889276e-01
1.151490e+03 0.000000e+00 1.071576e+00 3.266758e-01
1.151500e+03 0.000000e+00 9.345118e-01 3.050688e-01
1.151510e+03 0.000000e+00 9.284758e-01 3.040820e-01
1.151520e+03 0.000000e+00 9.429693e-01 3.064462e-01
1.151530e+03 0.000000e+00 1.067746e+00 3.260915e-01
1.151540e+03 0.000000e+00 1.007707e+00 3.167908e-01
1.151550e+03 0.000000e+00 9.502285e-01 3.076235e-01
1.151560e+03 0.000000e+00 8.820514e-01 2.963824e-01
1.151570e+03 0.000000e+00 1.119945e+00 3.339672e-01
1.151580e+03 0.000000e+00 1.015638e+00 3.180351e-01
1.151590e+03 0.000000e+00 1.002373e+00 3.159512e-01
1.151600e+03 0.000000e+00 1.028478e+00 3.200390e-01
1.151610e+03 0.000000e+00 9.038370e-01 3.000202e-01
1.151620e+03 0.000000e+00 1.088427e+00 3.292344e-01
1.151630e+03 0.000000e+00 9.307264e-01 3.044503e-01
1.151640e+03 0.000000e+00 1.013831e+00 3.177519e-01
1.151650e+03 0.000000e+00 1.090724e+00 3.295815e-01
1.151660e+03 0.000000e+00 9.212903e-01 3.029031e-01
1.151670e+03 0.000000e+00 9.900472e-01 3.140027e-01
1.151680e+03 0.000000e+00 1.053651e+00 3.239320e-01
1.151690e+03 0.000000e+00 9.564878e-01 3.086350e-01
1.151700e+03 0.000000e+00 8.981648e-01 2.990773e-01
1.151710e+03 0.000000e+00 1.031206e+00 3.204632e-01
1.151720e+03 0.000000e+00 8.304339e-01 2.875795e-01
1.151730e+03 0.000000e+00 9.984314e-01 3.153295e-01
1.151740e+03 0.000000e+00 1.032159e+00 3.206112e-01
1.151750e+03 0.000000e+00 1.045916e+00 3.227408e-01
1.151760e+03 0.000000e+00 9.822866e-01 3.127696e-01
1.151770e+03 0.000000e+00 9.925352e-01 3.143970e-01
1.151780e+03 0.000000e+00 1.036931e+00 3.213515e-01
1.151790e+03 0.000000e+00 8.753507e-01 2.952545e-01
1.151800e+03 0.000000e+00 8.588290e-01 2.924548e-01
1.151810e+03 0.000000e+00 1.080175e+00 3.279839e-01
1.151820e+03 0.000000e+00 9.328378e-01 3.047955e-01
1.151830e+03 0.000000e+00 1.199923e+00 3.456863e-01
1.151840e+03 0.000000e+00 1.160586e+00 3.399728e-01
1.151850e+03 0.000000e+00 1.072253e+00 3.267789e-01
1.151860e+03 0.000000e+00 9.590464e-01 3.090475e-01
1.151870e+03 0.000000e+00 1.081183e+00 3.281369e-01
1.151880e+03 0.000000e+00 9.889776e-01 3.138330e-01
1.151890e+03 0.000000e+00 9.287521e-01 3.041272e-01
1.151900e+03 0.000000e+00 9.247717e-01 3.034748e-01
1.151910e+03 0.000000e+00 8.692677e-01 2.942268e-01
1.151920e+03 0.000000e+00 9.244735e-01 3.034259e-01
1.151930e+03 0.000000e+00 1.052208e+00 3.237101e-01
1.151940e+03 0.000000e+00 1.074471e+00 3.271167e-01
1.151950e+03 0.000000e+00 9.982547e-01 3.153016e-01
1.151960e+03 0.000000e+00 8.135851e-01 2.846472e-01
1.151970e+03 0.000000e+00 9.252223e-01 3.035488e-01
1.151980e+03 0.000000e+00 9.706039e-01 3.109041e-01
1.151990e+03 0.000000e+00 9.224995e-01 3.031018e-01
1.152000e+03 0.000000e+00 1.044710e+00 3.225547e-01
1.152010e+03 0.000000e+00 9.604024e-01 3.092659e-01
1.152020e+03 0.000000e+00 1.131769e+00 3.357255e-01
1.152030e+03 0.000000e+00 8.428376e-01 2.897193e-01
1.152040e+03 0.000000e+00 9.744392e-01 3.115178e-01
1.152050e+03 0.000000e+00 9.565437e-01 3.086440e-01
1.152060e+03 0.000000e+00 8.328346e-01 2.879949e-01
1.152070e+03 0.000000e+00 1.020296e+00 3.187635e-01
1.152080e+03 0.000000e+00 9.681711e-01 3.105142e-01
1.152090e+03 0.000000e+00 8.762633e-01 2.954083e-01
1.152100e+03 0.000000e+00 9.936507e-01 3.145736e-01
1.152110e+03 0.000000e+00 1.155496e+00 3.392264e-01
1.152120e+03 0.000000e+00 1.051385e+00 3.235835e-01
1.152130e+03 0.000000e+00 8.883818e-01 2.974440e-01
1.152140e+03 0.000000e+00 1.030789e+00 3.203983e-01
1.152150e+03 0.000000e+00 9.792692e-01 3.122889e-01
1.152160e+03 0.000000e+00 1.002135e+00 3.159138e-01
1.152170e+03 0.000000e+00 1.068486e+00 3.262045e-01
1.152180e+03 0.000000e+00 8.408094e-01 2.893705e-01
1.152190e+03 0.000000e+00 1.026376e+00 3.197118e-01
1.152200e+03 0.000000e+00 1.140985e+00 3.370896e-01
1.152210e+03 0.000000e+00 7.956508e-01 2.814924e-01
1.152220e+03 0.000000e+00 9.276699e-01 3.039500e-01
1.152230e+03 0.000000e+00 9.878404e-01 3.136526e-01
1.152240e+03 0.000000e+00 9.337831e-01 3.049499e-01
1.152250e+03 0.000000e+00 8.124931e-01 2.844561e-01
1.152260e+03 0.000000e+00 9.029369e-01 2.998708e-01
1.152270e+03 0.000000e+00 1.176797e+00 3.423389e-01
1.152280e+03 0.000000e+00 1.038516e+00 3.215971e-01
1.152290e+03 0.000000e+00 8.994913e-01 2.992981e-01
1.152300e+03 0.000000e+00 9.888229e-01 3.138085e-01
1.152310e+03 0.000000e+00 9.114323e-01 3.012782e-01
1.152320e+03 0.000000e+00 9.856483e-01 3.133043e-01
1.152330e+03 0.000000e+00 1.047447e+00 3.229769e-01
1.152340e+03 0.000000e+00 9.544045e-01 3.082987e-01
1.152350e+03 0.000000e+00 1.097166e+00 3.305533e-01
1.152360e+03 0.000000e+00 1.037749e+00 3.214783e-01
1.152370e+03 0.000000e+00 1.184497e+00 3.434570e-01
1.152380e+03 0.000000e+00 1.219474e+00 3.484911e-01
1.152390e+03 0.000000e+00 1.033554e+00 3.208278e-01
1.152400e+03 0.000000e+00 1.078019e+00 3.276564e-01
1.152410e+03 0.000000e+00 9.515096e-01 3.078308e-01
1.152420e+03 0.000000e+00 8.523124e-01 2.913432e-01
1.152430e+03 0.000000e+00 1.170877e+00 3.414766e-01
1.152440e+03 0.000000e+00 8.284054e-01 2.872281e-01
1.152450e+03 0.000000e+00 9.167440e-01 3.021548e-01
1.152460e+03 0.000000e+00 1.011951e+00 3.174571e-01
1.152470e+03 0.000000e+00 1.055049e+00 3.241467e-01
1.152480e+03 0.000000e+00 1.118041e+00 3.336832e-01
1.152490e+03 0.000000e+00 1.046751e+00 3.228695e-01
1.152500e+03 0.000000e+00 1.130491e+00 3.355360e-01
1.152510e+03 0.000000e+00 1.090877e+00 3.296046e-01
1.152520e+03 0.000000e+00 9.955208e-01 3.148695e-01
1.152530e+03 0.000000e+00 8.741954e-01 2.950596e-01
1.152540e+03 0.000000e+00 9.881948e-01 3.137088e-01
1.152550e+03 0.000000e+00 1.063465e+00 3.254371e-01
1.152560e+03 0.000000e+00 9.079229e-01 3.006976e-01
1.152570e+03 0.000000e+00 1.067743e+00 3.260910e-01
1.152580e+03 0.000000e+00 1.175656e+00 3.421729e-01
1.152590e+03 0.000000e+00 1.110519e+00 3.325587e-01
1.152600e+03 0.000000e+00 9.034572e-01 2.999572e-01
1.152610e+03 0.000000e+00 9.090332e-01 3.008814e-01
1.152620e+03 0.000000e+00 9.350287e-01 3.051532e-01
1.152630e+03 0.000000e+00 9.858614e-01 3.133382e-01
1.152640e+03 0.000000e+00 9.912810e-01 3.141983e-01
1.152650e+03 0.000000e+00 9.248006e-01 3.034796e-01
1.152660e+03 0.000000e+00 9.853117e-01 3.132508e-01
1.152670e+03 0.000000e+00 9.563343e-01 3.086102e-01
1.152680e+03 0.000000e+00 9.909759e-01 3.141499e-01
1.152690e+03 0.000000e+00 9.542197e-01 3.082688e-01
1.152700e+03 0.000000e+00 9.806985e-01 3.125167e-01
1.152710e+03 0.000000e+00 1.014264e+00 3.178197e-01
1.152720e+03 0.000000e+00 9.441839e-01 3.066435e-01
1.152730e+03 0.000000e+00 1.074012e+00 3.270468e-01
1.152740e+03 0.000000e+00 1.012690e+00 3.175732e-01
1.152750e+03 0.000000e+00 1.131606e+00 3.357014e-01
1.152760e+03 0.000000e+00 1.130885e+00 3.355944e-01
1.152770e+03 0.000000e+00 1.095318e+00 3.302750e-01
1.152780e+03 0.000000e+00 1.023836e+00 3.193159e-01
1.152790e+03 0.000000e+00 1.076877e+00 3.274828e-01
1.152800e+03 0.000000e+00 1.153158e+00 3.388830e-01
1.152810e+03 0.000000e+00 9.978201e-01 3.152329e-01
1.152820e+03 0.000000e+00 1.063543e+00 3.254491e-01
1.152830e+03 0.000000e+00 9.988975e-01 3.154031e-01
1.152840e+03 0.000000e+00 9.316568e-01 3.046025e-01
1.152850e+03 0.000000e+00 1.057652e+00 3.245465e-01
1.152860e+03 0.000000e+00 1.144725e+00 3.376416e-01
1.152870e+03 0.000000e+00 9.100013e-01 3.010416e-01
1.152880e+03 0.000000e+00 9.427609e-01 3.064123e-01
1.152890e+03 0.000000e+00 7.486397e-01 2.730498e-01
1.152900e+03 0.000000e+00 8.104179e-01 2.840926e-01
1.152910e+03 0.000000e+00 1.021288e+00 3.189184e-01
1.152920e+03 0.000000e+00 1.103883e+00 3.315637e-01
1.152930e+03 0.000000e+00 1.094881e+00 3.302089e-01
1.152940e+03 0.000000e+00 1.132999e+00 3.359079e-01
1.152950e+03 0.000000e+00 1.074293e+00 3.270896e-01
1.152960e+03 0.000000e+00 1.136478e+00 3.364232e-01
1.152970e+03 0.000000e+00 9.391717e-01 3.058285e-01
1.152980e+03 0.000000e+00 1.147497e+00 3.380502e-01
1.152990e+03 0.000000e+00 1.078131e+00 3.276734e-01
1.153000e+03 0.000000e+00 8.897879e-01 2.976793e-01
1.153010e+03 0.000000e+00 8.463483e-01 2.903220e-01
1.153020e+03 0.000000e+00 1.056215e+00 3.243259e-01
1.153030e+03 0.000000e+00 8.894122e-01 2.976165e-01
1.153040e+03 0.000000e+00 9.565753e-01 3.086491e-01
1.153050e+03 0.000000e+00 9.030254e-01 2.998855e-01
1.153060e+03 0.000000e+00 9.615916e-01 3.094573e-01
1.153070e+03 0.000000e+00 9.310188e-01 3.044981e-01
1.153080e+03 0.000000e+00 1.061566e+00 3.251464e-01
1.153090e+03 0.000000e+00 1.030097e+00 3.202908e-01
1.153100e+03 0.000000e+00 1.119180e+00 3.338531e-01
1.153110e+03 0.000000e+00 1.032911e+00 3.207279e-01
1.153120e+03 0.000000e+00 1.006575e+00 3.166128e-01
1.153130e+03 0.000000e+00 1.037185e+00 3.213909e-01
1.153140e+03 0.000000e+00 8.520894e-01 2.913051e-01
1.153150e+03 0.000000e+00 9.397877e-01 3.059288e-01
1.153160e+03 0.000000e+00 9.491590e-01 3.074503e-01
1.153170e+03 0.000000e+00 1.095604e+00 3.303180e-01
1.153180e+03 0.000000e+00 9.903240e-01 3.140466e-01
1.153190e+03 0.000000e+00 1.084858e+00 3.286941e-01
1.153200e+03 0.000000e+00 1.103739e+00 3.315420e-01
1.153210e+03 0.000000e+00 9.453297e-01 3.068295e-01
1.153220e+03 0.000000e+00 9.556503e-01 3.084998e-01
1.153230e+03 0.000000e+00 1.083242e+00 3.284492e-01
1.153240e+03 0.000000e+00 1.046531e+00 3.228356e-01
1.153250e+03 0.000000e+00 9.926491e-01 3.144150e-01
1.153260e+03 0.000000e+00 1.064990e+00 3.256704e-01
1.153270e+03 0.000000e+00 8.221979e-01 2.861499e-01
1.153280e+03 0.000000e+00 9.875195e-01 3.136016e-01
1.153290e+03 0.000000e+00 7.536125e-01 2.739552e-01
1.153300e+03 0.000000e+00 1.094520e+00 3.301546e-01
1.153310e+03 0.000000e+00 9.263606e-01 3.037354e-01
1.153320e+03 0.000000e+00 9.803341e-01 3.124586e-01
1.153330e+03 0.000000e+00 1.050773e+00 3.234893e-01
1.153340e+03 0.000000e+00 9.101546e-01 3.010669e-01
1.153350e+03 0.000000e+00 8.765035e-01 2.954488e-01
1.153360e+03 0.000000e+00 9.628740e-01 3.096636e-01
1.153370e+03 0.000000e+00 7.417565e-01 2.717917e-01
1.153380e+03 0.000000e+00 1.052639e+00 3.237763e-01
1.153390e+03 0.000000e+00 8.095211e-01 2.839354e-01
1.153400e+03 0.000000e+00 8.195950e-01 2.856966e-01
1.153410e+03 0.000000e+00 1.042542e+00 3.222198e-01
1.153420e+03 0.000000e+00 1.058464e+00 3.246710e-01
1.153430e+03 0.000000e+00 9.954825e-01 3.148635e-01
1.153440e+03 0.000000e+00 9.281010e-01 3.040206e-01
1.153450e+03 0.000000e+00 1.065169e+00 3.256977e-01
1.153460e+03 0.000000e+00 1.041041e+00 3.219878e-01
1.153470e+03 0.000000e+00 8.184256e-01 2.854927e-01
1.153480e+03 0.000000e+00 1.079813e+00 3.279288e-01
1.153490e+03 0.000000e+00 1.051121e+00 3.235428e-01
1.153500e+03 0.000000e+00 9.852631e-01 3.132431e-01
1.153510e+03 0.000000e+00 1.161137e+00 3.400535e-01
1.153520e+03 0.000000e+00 9.410516e-01 3.061344e-01
1.153530e+03 0.000000e+00 9.387056e-01 3.057526e-01
1.153540e+03 0.000000e+00 1.007006e+00 3.166806e-01
1.153550e+03 0.000000e+00 8.931623e-01 2.982433e-01
1.153560e+03 0.000000e+00 9.921574e-01 3.143372e-01
1.153570e+03 0.000000e+00 9.428894e-01 3.064332e-01
1.153580e+03 0.000000e+00 1.012037e+00 3.174707e-01
1.153590e+03 0.000000e+00 9.548513e-01 3.083708e-01
1.153600e+03 0.000000e+00 1.107302e+00 3.320768e-01
1.153610e+03 0.000000e+00 9.089770e-01 3.008721e-01
1.153620e+03 0.000000e+00 1.068133e+00 3.261505e-01
1.153630e+03 0.000000e+00 9.734619e-01 3.113615e-01
1.153640e+03 0.000000e+00 1.025506e+00 3.195762e-01
1.153650e+03 0.000000e+00 8.443742e-01 2.899833e-01
1.153660e+03 0.000000e+00 9.357702e-01 3.052742e-01
1.153670e+03 0.000000e+00 1.194876e+00 3.449585e-01
1.153680e+03 0.000000e+00 1.063831e+00 3.254931e-01
1.153690e+03 0.000000e+00 9.232641e-01 3.032274e-01
1.153700e+03 0.000000e+00 1.165104e+00 3.406338e-01
1.153710e+03 0.000000e+00 8.399747e-01 2.892268e-01
1.153720e+03 0.000000e+00 1.163098e+00 3.403404e-01
1.153730e+03 0.000000e+00 1.060348e+00 3.249598e-01
1.153740e+03 0.000000e+00 9.653854e-01 3.100672e-01
1.153750e+03 0.000000e+00 9.090753e-01 3.008883e-01
1.153760e+03 0.000000e+00 7.146334e-01 2.667762e-01
1.153770e+03 0.000000e+00 1.109752e+00 3.324439e-01
1.153780e+03 0.000000e+00 1.012570e+00 3.175543e-01
1.153790e+03 0.000000e+00 8.761463e-01 2.953886e-01
1.153800e+03 0.000000e+00 8.817310e-01 2.963285e-01
1.153810e+03 0.000000e+00 8.625490e-01 2.930875e-01
1.153820e+03 0.000000e+00 1.026105e+00 3.196696e-01
1.153830e+03 0.000000e+00 1.042272e+00 3.221781e-01
1.153840e+03 0.000000e+00 9.370309e-01 3.054797e-01
1.153850e+03 0.000000e+00 9.800561e-01 3.124143e-01
1.153860e+03 0.000000e+00 9.585137e-01 3.089617e-01
1.153870e+03 0.000000e+00 9.735615e-01 3.113774e-01
1.153880e+03 0.000000e+00 1.022227e+00 3.190649e-01
1.153890e+03 0.000000e+00 1.023843e+00 3.193171e-01
1.153900e+03 0.000000e+00 9.794613e-01 3.123195e-01
1.153910e+03 0.000000e+00 9.239593e-01 3.033415e-01
1.153920e+03 0.000000e+00 1.007025e+00 3.166836e-01
1.153930e+03 0.000000e+00 1.076705e+00 3.274567e-01
1.153940e+03 0.000000e+00 9.754855e-01 3.116850e-01
1.153950e+03 0.000000e+00 1.002898e+00 3.160340e-01
1.153960e+03 0.000000e+00 1.142702e+00 3.373432e-01
1.153970e+03 0.000000e+00 1.032784e+00 3.207083e-01
1.153980e+03 0.000000e+00 1.001786e+00 3.158587e-01
1.153990e+03 0.000000e+00 1.149160e+00 3.382950e-01
1.154000e+03 0.000000e+00 8.617623e-01 2.929538e-01
1.154010e+03 0.000000e+00 1.243874e+00 3.519603e-01
1.154020e+03 0.000000e+00 9.056818e-01 3.003262e-01
1.154030e+03 0.000000e+00 9.323190e-01 3.047107e-01
1.154040e+03 0.000000e+00 1.062529e+00 3.252938e-01
1.154050e+03 0.000000e+00 9.942370e-01 3.146664e-01
1.154060e+03 0.000000e+00 8.173550e-01 2.853059e-01
1.154070e+03 0.000000e+00 9.536878e-01 3.081829e-01
1.154080e+03 0.000000e+00 1.154919e+00 3.391417e-01
1.154090e+03 0.000000e+00 9.608318e-01 3.093350e-01
1.154100e+03 0.000000e+00 1.032371e+00 3.206441e-01
1.154110e+03 0.000000e+00 1.003848e+00 3.161836e-01
1.154120e+03 0.000000e+00 9.680205e-01 3.104901e-01
1.154130e+03 0.000000e+00 8.835503e-01 2.966341e-01
1.154140e+03 0.000000e+00 9.324988e-01 3.047401e-01
1.154150e+03 0.000000e+00 9.232308e-01 3.032219e-01
1.154160e+03 0.000000e+00 1.122971e+00 3.344180e-01
1.154170e+03 0.000000e+00 1.056261e+00 3.243330e-01
1.154180e+03 0.000000e+00 1.154916e+00 3.391412e-01
1.154190e+03 0.000000e+00 9.108993e-01 3.011900e-01
1.154200e+03 0.000000e+00 9.645966e-01 3.099405e-01
1.154210e+03 0.000000e+00 1.070901e+00 3.265729e-01
1.154220e+03 0.000000e+00 9.540539e-01 3.082421e-01
1.154230e+03 0.000000e+00 1.101606e+00 3.312215e-01
1.154240e+03 0.000000e+00 8.918406e-01 2.980225e-01
1.154250e+03 0.000000e+00 1.007895e+00 3.168203e-01
1.154260e+03 0.000000e+00 1.076081e+00 3.273618e-01
1.154270e+03 0.000000e+00 8.744686e-01 2.951057e-01
1.154280e+03 0.000000e+00 1.009452e+00 3.170649e-01
1.154290e+03 0.000000e+00 1.075009e+00 3.271986e-01
1.154300e+03 0.000000e+00 1.138788e+00 3.367649e-01
1.154310e+03 0.000000e+00 8.665981e-01 2.937746e-01
1.154320e+03 0.000000e+00 9.527963e-01 3.080388e-01
1.154330e+03 0.000000e+00 1.048100e+00 3.230776e-01
1.154340e+03 0.000000e+00 9.085163e-01 3.007958e-01
1.154350e+03 0.000000e+00 1.137727e+00 3.366080e-01
