# wavelength[A] tau flux flux_error
1.405528e+03 0.000000e+00 8.025821e-01 2.833950e-01
1.405540e+03 0.000000e+00 8.948600e-01 2.992437e-01
1.405552e+03 0.000000e+00 7.605961e-01 2.758828e-01
1.405564e+03 0.000000e+00 9.176378e-01 3.030283e-01
1.405576e+03 0.000000e+00 7.996965e-01 2.828851e-01
1.405588e+03 0.000000e+00 9.106641e-01 3.018746e-01
1.405600e+03 0.000000e+00 8.231947e-01 2.870112e-01
1.405612e+03 0.000000e+00 1.111428e+00 3.334941e-01
1.405624e+03 0.000000e+00 9.304243e-01 3.051322e-01
1.405636e+03 0.000000e+00 8.933536e-01 2.989917e-01
1.405648e+03 0.000000e+00 1.142659e+00 3.381472e-01
1.405660e+03 0.000000e+00 1.096419e+00 3.312347e-01
1.405672e+03 0.000000e+00 1.146063e+00 3.386505e-01
1.405684e+03 0.000000e+00 1.056709e+00 3.251810e-01
1.405696e+03 0.000000e+00 1.070441e+00 3.272871e-01
1.405708e+03 0.000000e+00 1.139086e+00 3.376181e-01
1.405720e+03 0.000000e+00 1.024959e+00 3.202586e-01
1.405732e+03 0.000000e+00 1.020213e+00 3.195163e-01
1.405744e+03 0.000000e+00 1.025250e+00 3.203041e-01
1.405756e+03 0.000000e+00 9.535527e-01 3.089014e-01
1.405768e+03 0.000000e+00 8.412418e-01 2.901402e-01
1.405780e+03 0.000000e+00 1.047899e+00 3.238226e-01
1.405792e+03 0.000000e+00 1.026449e+00 3.204912e-01
1.405804e+03 0.000000e+00 1.031205e+00 3.212329e-01
1.405816e+03 0.000000e+00 9.703480e-01 3.116099e-01
1.405828e+03 0.000000e+00 1.231763e+00 3.510840e-01
1.405840e+03 0.000000e+00 9.864990e-01 3.141925e-01
1.405852e+03 0.000000e+00 1.105425e+00 3.325922e-01
1.405864e+03 0.000000e+00 8.690730e-01 2.949006e-01
1.405876e+03 0.000000e+00 1.151887e+00 3.395099e-01
1.405888e+03 0.000000e+00 1.129843e+00 3.362456e-01
1.405900e+03 0.000000e+00 9.420608e-01 3.070343e-01
1.405912e+03 0.000000e+00 1.073218e+00 3.277114e-01
1.405924e+03 0.000000e+00 1.068220e+00 3.269473e-01
1.405936e+03 0.000000e+00 9.729390e-01 3.120257e-01
1.405948e+03 0.000000e+00 8.989529e-01 2.999273e-01
1.405960e+03 0.000000e+00 1.006736e+00 3.173988e-01
1.405972e+03 0.000000e+00 1.139676e+00 3.377056e-01
1.405984e+03 0.000000e+00 8.740012e-01 2.957355e-01
1.405996e+03 0.000000e+00 9.900295e-01 3.147542e-01
1.406008e+03 0.000000e+00 1.029967e+00 3.210399e-01
1.406020e+03 0.000000e+00 1.051645e+00 3.244009e-01
1.406032e+03 0.000000e+00 9.263071e-01 3.044563e-01
1.406044e+03 0.000000e+00 1.008837e+00 3.177299e-01
1.406056e+03 0.000000e+00 9.725165e-01 3.119579e-01
1.406068e+03 0.000000e+00 9.099272e-01 3.017525e-01
1.406080e+03 0.000000e+00 8.864534e-01 2.978348e-01
1.406092e+03 0.000000e+00 9.577367e-01 3.095783e-01
1.406104e+03 0.000000e+00 9.013188e-01 3.003217e-01
1.406116e+03 0.000000e+00 9.256860e-01 3.043542e-01
1.406128e+03 0.000000e+00 9.994755e-01 3.162522e-01
1.406140e+03 0.000000e+00 9.171496e-01 3.029476e-01
1.406152e+03 0.000000e+00 8.334617e-01 2.887954e-01
1.406164e+03 0.000000e+00 9.200515e-01 3.034265e-01
1.406176e+03 0.000000e+00 9.057887e-01 3.010655e-01
1.406188e+03 0.000000e+00 1.013942e+00 3.185327e-01
1.406200e+03 0.000000e+00 1.103662e+00 3.323270e-01
1.406212e+03 0.000000e+00 9.689008e-01 3.113775e-01
1.406224e+03 0.000000e+00 9.671068e-01 3.110890e-01
1.406236e+03 0.000000e+00 1.040153e+00 3.226236e-01
1.406248e+03 0.000000e+00 9.487468e-01 3.081220e-01
1.406260e+03 0.000000e+00 8.624281e-01 2.937710e-01
1.406272e+03 0.000000e+00 1.038570e+00 3.223780e-01
1.406284e+03 0.000000e+00 1.206574e+00 3.474758e-01
1.406296e+03 0.000000e+00 1.066737e+00 3.267203e-01
1.406308e+03 0.000000e+00 9.119597e-01 3.020893e-01
1.406320e+03 0.000000e+00 1.047105e+00 3.237000e-01
1.406332e+03 0.000000e+00 1.100804e+00 3.318963e-01
1.406344e+03 0.000000e+00 9.633911e-01 3.104909e-01
1.406356e+03 0.000000e+00 9.145478e-01 3.025176e-01
1.406368e+03 0.000000e+00 1.008253e+00 3.176378e-01
1.406380e+03 0.000000e+00 1.006616e+00 3.173800e-01
1.406392e+03 0.000000e+00 1.120167e+00 3.348026e-01
1.406404e+03 0.000000e+00 9.447377e-01 3.074703e-01
1.406416e+03 0.000000e+00 8.714502e-01 2.953036e-01
1.406428e+03 0.000000e+00 8.614458e-01 2.936037e-01
1.406440e+03 0.000000e+00 1.080993e+00 3.288962e-01
1.406452e+03 0.000000e+00 1.023040e+00 3.199585e-01
1.406464e+03 0.000000e+00 8.280933e-01 2.878639e-01
1.406476e+03 0.000000e+00 9.048177e-01 3.009041e-01
1.406488e+03 0.000000e+00 8.948655e-01 2.992446e-01
1.406500e+03 0.000000e+00 1.022076e+00 3.198079e-01
1.406512e+03 0.000000e+00 1.283895e+00 3.584365e-01
1.406524e+03 0.000000e+00 1.054280e+00 3.248071e-01
1.406536e+03 0.000000e+00 1.009079e+00 3.177679e-01
1.406548e+03 0.000000e+00 9.683859e-01 3.112947e-01
1.406560e+03 0.000000e+00 9.650500e-01 3.107581e-01
1.406572e+03 0.000000e+00 1.008098e+00 3.176134e-01
1.406584e+03 0.000000e+00 1.197299e+00 3.461376e-01
1.406596e+03 0.000000e+00 8.804647e-01 2.968270e-01
1.406608e+03 0.000000e+00 9.091869e-01 3.016297e-01
1.406620e+03 0.000000e+00 1.067806e+00 3.268840e-01
1.406632e+03 0.000000e+00 1.007420e+00 3.175067e-01
1.406644e+03 0.000000e+00 1.015241e+00 3.187367e-01
1.406656e+03 0.000000e+00 8.942387e-01 2.991398e-01
1.406668e+03 0.000000e+00 1.115518e+00 3.341071e-01
1.406680e+03 0.000000e+00 9.687029e-01 3.113456e-01
1.406692e+03 0.000000e+00 8.470025e-01 2.911319e-01
1.406704e+03 0.000000e+00 1.111405e+00 3.334906e-01
1.406716e+03 0.000000e+00 9.886463e-01 3.145343e-01
1.406728e+03 0.000000e+00 1.007895e+00 3.175815e-01
1.406740e+03 0.000000e+00 8.307145e-01 2.883191e-01
1.406752e+03 0.000000e+00 1.027908e+00 3.207189e-01
1.406764e+03 0.000000e+00 8.776153e-01 2.963464e-01
1.406776e+03 0.000000e+00 1.005032e+00 3.171301e-01
1.406788e+03 0.000000e+00 1.044925e+00 3.233628e-01
1.406800e+03 0.000000e+00 1.123924e+00 3.353637e-01
1.406812e+03 0.000000e+00 9.617675e-01 3.102291e-01
1.406824e+03 0.000000e+00 9.045177e-01 3.008542e-01
1.406836e+03 0.000000e+00 1.005389e+00 3.171864e-01
1.406848e+03 0.000000e+00 9.737401e-01 3.121541e-01
1.406860e+03 0.000000e+00 1.120236e+00 3.348129e-01
1.406872e+03 0.000000e+00 9.721680e-01 3.119020e-01
1.406884e+03 0.000000e+00 1.097308e+00 3.313689e-01
1.406896e+03 0.000000e+00 9.997735e-01 3.162994e-01
1.406908e+03 0.000000e+00 9.334238e-01 3.056236e-01
1.406920e+03 0.000000e+00 9.740301e-01 3.122006e-01
1.406932e+03 0.000000e+00 1.070608e+00 3.273126e-01
1.406944e+03 0.000000e+00 1.024936e+00 3.202549e-01
1.406956e+03 0.000000e+00 1.084638e+00 3.294503e-01
1.406968e+03 0.000000e+00 1.063848e+00 3.262776e-01
1.406980e+03 0.000000e+00 1.011788e+00 3.181942e-01
1.406992e+03 0.000000e+00 1.021398e+00 3.197017e-01
1.407004e+03 0.000000e+00 1.045484e+00 3.234492e-01
1.407016e+03 0.000000e+00 1.064996e+00 3.264536e-01
1.407028e+03 0.000000e+00 9.118330e-01 3.020683e-01
1.407040e+03 0.000000e+00 1.190768e+00 3.451923e-01
1.407052e+03 0.000000e+00 1.173119e+00 3.426246e-01
1.407064e+03 0.000000e+00 1.179369e+00 3.435361e-01
1.407076e+03 0.000000e+00 1.128910e+00 3.361066e-01
1.407088e+03 0.000000e+00 9.332338e-01 3.055925e-01
1.407100e+03 0.000000e+00 1.026586e+00 3.205127e-01
1.407112e+03 0.000000e+00 9.540246e-01 3.089778e-01
1.407124e+03 0.000000e+00 1.081397e+00 3.289577e-01
1.407136e+03 0.000000e+00 1.140708e+00 3.378584e-01
1.407148e+03 0.000000e+00 9.550082e-01 3.091370e-01
1.407160e+03 0.000000e+00 1.101839e+00 3.320524e-01
1.407172e+03 0.000000e+00 9.769436e-01 3.126671e-01
1.407184e+03 0.000000e+00 1.286455e+00 3.587937e-01
1.407196e+03 0.000000e+00 1.023546e+00 3.200378e-01
1.407208e+03 0.000000e+00 1.009181e+00 3.177840e-01
1.407220e+03 0.000000e+00 9.803193e-01 3.132069e-01
1.407232e+03 0.000000e+00 9.225678e-01 3.038412e-01
1.407244e+03 0.000000e+00 1.034736e+00 3.217823e-01
1.407256e+03 0.000000e+00 9.578122e-01 3.095905e-01
1.407268e+03 0.000000e+00 1.059139e+00 3.255547e-01
1.407280e+03 0.000000e+00 1.082400e+00 3.291102e-01
1.407292e+03 0.000000e+00 1.016013e+00 3.188578e-01
1.407304e+03 0.000000e+00 9.363282e-01 3.060987e-01
1.407316e+03 0.000000e+00 9.908819e-01 3.148897e-01
1.407328e+03 0.000000e+00 8.698637e-01 2.950347e-01
1.407340e+03 0.000000e+00 1.073339e+00 3.277298e-01
1.407352e+03 0.000000e+00 9.755784e-01 3.124486e-01
1.407364e+03 0.000000e+00 1.098920e+00 3.316123e-01
1.407376e+03 0.000000e+00 7.929229e-01 2.816845e-01
1.407388e+03 0.000000e+00 1.015706e+00 3.188096e-01
1.407400e+03 0.000000e+00 1.026546e+00 3.205063e-01
1.407412e+03 0.000000e+00 9.376767e-01 3.063191e-01
1.407424e+03 0.000000e+00 1.048663e+00 3.239406e-01
1.407436e+03 0.000000e+00 1.032517e+00 3.214372e-01
1.407448e+03 0.000000e+00 1.012776e+00 3.183496e-01
1.407460e+03 0.000000e+00 9.983281e-01 3.160706e-01
1.407472e+03 0.000000e+00 8.702955e-01 2.951079e-01
1.407484e+03 0.000000e+00 9.481495e-01 3.080250e-01
1.407496e+03 0.000000e+00 1.137431e+00 3.373727e-01
1.407508e+03 0.000000e+00 9.803768e-01 3.132160e-01
1.407520e+03 0.000000e+00 1.014715e+00 3.186542e-01
1.407532e+03 0.000000e+00 1.093496e+00 3.307928e-01
1.407544e+03 0.000000e+00 1.137647e+00 3.374049e-01
1.407556e+03 0.000000e+00 9.727508e-01 3.119955e-01
1.407568e+03 0.000000e+00 9.787634e-01 3.129582e-01
1.407580e+03 0.000000e+00 1.065576e+00 3.265425e-01
1.407592e+03 0.000000e+00 1.231813e+00 3.510911e-01
1.407604e+03 0.000000e+00 9.637600e-01 3.105503e-01
1.407616e+03 0.000000e+00 8.424597e-01 2.903502e-01
1.407628e+03 0.000000e+00 9.090946e-01 3.016144e-01
1.407640e+03 0.000000e+00 9.011505e-01 3.002936e-01
1.407652e+03 0.000000e+00 1.029075e+00 3.209010e-01
1.407664e+03 0.000000e+00 9.410987e-01 3.068775e-01
1.407676e+03 0.000000e+00 9.568648e-01 3.094374e-01
1.407688e+03 0.000000e+00 8.557288e-01 2.926278e-01
1.407700e+03 0.000000e+00 1.059741e+00 3.256472e-01
1.407712e+03 0.000000e+00 9.564746e-01 3.093743e-01
1.407724e+03 0.000000e+00 1.010631e+00 3.180122e-01
1.407736e+03 0.000000e+00 1.225320e+00 3.501646e-01
1.407748e+03 0.000000e+00 1.044814e+00 3.233456e-01
1.407760e+03 0.000000e+00 9.073203e-01 3.013199e-01
1.407772e+03 0.000000e+00 9.337293e-01 3.056736e-01
1.407784e+03 0.000000e+00 8.293741e-01 2.880864e-01
1.407796e+03 0.000000e+00 8.945692e-01 2.991951e-01
1.407808e+03 0.000000e+00 9.544740e-01 3.090506e-01
1.407820e+03 0.000000e+00 1.143582e+00 3.382837e-01
1.407832e+03 0.000000e+00 1.014780e+00 3.186644e-01
1.407844e+03 0.000000e+00 1.099032e+00 3.316292e-01
1.407856e+03 0.000000e+00 1.004310e+00 3.170162e-01
1.407868e+03 0.000000e+00 1.261893e+00 3.553521e-01
1.407880e+03 0.000000e+00 1.136707e+00 3.372653e-01
1.407892e+03 0.000000e+00 1.037062e+00 3.221438e-01
1.407904e+03 0.000000e+00 9.694794e-01 3.114704e-01
1.407916e+03 0.000000e+00 1.007614e+00 3.175371e-01
1.407928e+03 0.000000e+00 9.147840e-01 3.025567e-01
1.407940e+03 0.000000e+00 8.996407e-01 3.000420e-01
1.407952e+03 0.000000e+00 9.750577e-01 3.123652e-01
1.407964e+03 0.000000e+00 8.630119e-01 2.938704e-01
1.407976e+03 0.000000e+00 1.099656e+00 3.317232e-01
1.407988e+03 0.000000e+00 9.526349e-01 3.087527e-01
1.408000e+03 0.000000e+00 1.181593e+00 3.438598e-01
1.408012e+03 0.000000e+00 9.580963e-01 3.096365e-01
1.408024e+03 0.000000e+00 8.756572e-01 2.960156e-01
1.408036e+03 0.000000e+00 1.133121e+00 3.367329e-01
1.408048e+03 0.000000e+00 1.083941e+00 3.293445e-01
1.408060e+03 0.000000e+00 9.482013e-01 3.080334e-01
1.408072e+03 0.000000e+00 1.308428e+00 3.618449e-01
1.408084e+03 0.000000e+00 8.588627e-01 2.931631e-01
1.408096e+03 0.000000e+00 8.119340e-01 2.850413e-01
1.408108e+03 0.000000e+00 9.244263e-01 3.041471e-01
1.408120e+03 0.000000e+00 1.033991e+00 3.216666e-01
1.408132e+03 0.000000e+00 9.968971e-01 3.158440e-01
1.408144e+03 0.000000e+00 9.811097e-01 3.133331e-01
1.408156e+03 0.000000e+00 1.036113e+00 3.219965e-01
1.408168e+03 0.000000e+00 8.941997e-01 2.991333e-01
1.408180e+03 0.000000e+00 1.038723e+00 3.224018e-01
1.408192e+03 0.000000e+00 1.054836e+00 3.248927e-01
1.408204e+03 0.000000e+00 1.090050e+00 3.302712e-01
1.408216e+03 0.000000e+00 9.323577e-01 3.054491e-01
1.408228e+03 0.000000e+00 7.337287e-01 2.709663e-01
1.408240e+03 0.000000e+00 9.909248e-01 3.148965e-01
1.408252e+03 0.000000e+00 1.132148e+00 3.365883e-01
1.408264e+03 0.000000e+00 1.089063e+00 3.301217e-01
1.408276e+03 0.000000e+00 9.199432e-01 3.034087e-01
1.408288e+03 0.000000e+00 1.184005e+00 3.442106e-01
1.408300e+03 0.000000e+00 1.047847e+00 3.238146e-01
1.408312e+03 0.000000e+00 1.088364e+00 3.300157e-01
1.408324e+03 0.000000e+00 1.047391e+00 3.237442e-01
1.408336e+03 0.000000e+00 1.063765e+00 3.262650e-01
1.408348e+03 0.000000e+00 9.990169e-01 3.161797e-01
1.408360e+03 0.000000e+00 1.003016e+00 3.168118e-01
1.408372e+03 0.000000e+00 8.845155e-01 2.975091e-01
1.408384e+03 0.000000e+00 7.652359e-01 2.767229e-01
1.408396e+03 0.000000e+00 9.631813e-01 3.104570e-01
1.408408e+03 0.000000e+00 8.910059e-01 2.985986e-01
1.408420e+03 0.000000e+00 1.186848e+00 3.446236e-01
1.408432e+03 0.000000e+00 9.891106e-01 3.146081e-01
1.408444e+03 0.000000e+00 9.556540e-01 3.092415e-01
1.408456e+03 0.000000e+00 9.747151e-01 3.123103e-01
1.408468e+03 0.000000e+00 9.218579e-01 3.037243e-01
1.408480e+03 0.000000e+00 8.468252e-01 2.911015e-01
1.408492e+03 0.000000e+00 1.010784e+00 3.180364e-01
1.408504e+03 0.000000e+00 9.874537e-01 3.143445e-01
1.408516e+03 0.000000e+00 8.190384e-01 2.862857e-01
1.408528e+03 0.000000e+00 1.103379e+00 3.322843e-01
1.408540e+03 0.000000e+00 9.145383e-01 3.025161e-01
1.408552e+03 0.000000e+00 1.040893e+00 3.227383e-01
1.408564e+03 0.000000e+00 9.568571e-01 3.094361e-01
1.408576e+03 0.000000e+00 9.181038e-01 3.031052e-01
1.408588e+03 0.000000e+00 8.789189e-01 2.965664e-01
1.408600e+03 0.000000e+00 1.162184e+00 3.410239e-01
1.408612e+03 0.000000e+00 1.103653e+00 3.323256e-01
1.408624e+03 0.000000e+00 9.728036e-01 3.120039e-01
1.408636e+03 0.000000e+00 1.002060e+00 3.166608e-01
1.408648e+03 0.000000e+00 9.793645e-01 3.130543e-01
1.408660e+03 0.000000e+00 7.507168e-01 2.740852e-01
1.408672e+03 0.000000e+00 1.050121e+00 3.241658e-01
1.408684e+03 0.000000e+00 1.042553e+00 3.229956e-01
1.408696e+03 0.000000e+00 1.019609e+00 3.194216e-01
1.408708e+03 0.000000e+00 8.128799e-01 2.852073e-01
1.408720e+03 0.000000e+00 9.586556e-01 3.097268e-01
1.408732e+03 0.000000e+00 9.362309e-01 3.060828e-01
1.408744e+03 0.000000e+00 8.643267e-01 2.940942e-01
1.408756e+03 0.000000e+00 1.011441e+00 3.181397e-01
1.408768e+03 0.000000e+00 9.677509e-01 3.111926e-01
1.408780e+03 0.000000e+00 9.742558e-01 3.122367e-01
1.408792e+03 0.000000e+00 9.704080e-01 3.116195e-01
1.408804e+03 0.000000e+00 9.869161e-01 3.142589e-01
1.408816e+03 0.000000e+00 9.687943e-01 3.113603e-01
1.408828e+03 0.000000e+00 1.015708e+00 3.188099e-01
1.408840e+03 0.000000e+00 9.023276e-01 3.004897e-01
1.408852e+03 0.000000e+00 1.081841e+00 3.290253e-01
1.408864e+03 0.000000e+00 1.033745e+00 3.216283e-01
1.408876e+03 0.000000e+00 9.921631e-01 3.150932e-01
1.408888e+03 0.000000e+00 1.111564e+00 3.335145e-01
1.408900e+03 0.000000e+00 9.727281e-01 3.119918e-01
1.408912e+03 0.000000e+00 9.400094e-01 3.066999e-01
1.408924e+03 0.000000e+00 9.269485e-01 3.045617e-01
1.408936e+03 0.000000e+00 1.064788e+00 3.264217e-01
1.408948e+03 0.000000e+00 1.057647e+00 3.253253e-01
1.408960e+03 0.000000e+00 8.873216e-01 2.979806e-01
1.408972e+03 0.000000e+00 9.080743e-01 3.014451e-01
1.408984e+03 0.000000e+00 7.759190e-01 2.786478e-01
1.408996e+03 0.000000e+00 9.548074e-01 3.091045e-01
1.409008e+03 0.000000e+00 1.063324e+00 3.261972e-01
1.409020e+03 0.000000e+00 9.241867e-01 3.041077e-01
1.409032e+03 0.000000e+00 9.560423e-01 3.093044e-01
1.409044e+03 0.000000e+00 8.187035e-01 2.862272e-01
1.409056e+03 0.000000e+00 7.708326e-01 2.777330e-01
1.409068e+03 0.000000e+00 9.256050e-01 3.043409e-01
1.409080e+03 0.000000e+00 1.089210e+00 3.301439e-01
1.409092e+03 0.000000e+00 1.124546e+00 3.354565e-01
1.409104e+03 0.000000e+00 1.026684e+00 3.205279e-01
1.409116e+03 0.000000e+00 1.097458e+00 3.313915e-01
1.409128e+03 0.000000e+00 9.578782e-01 3.096012e-01
1.409140e+03 0.000000e+00 1.217673e+00 3.490702e-01
1.409152e+03 0.000000e+00 8.339574e-01 2.888813e-01
1.409164e+03 0.000000e+00 1.256606e+00 3.546068e-01
1.409176e+03 0.000000e+00 1.022100e+00 3.198116e-01
1.409188e+03 0.000000e+00 9.931662e-01 3.152524e-01
1.409200e+03 0.000000e+00 9.915596e-01 3.149974e-01
1.409212e+03 0.000000e+00 7.684124e-01 2.772967e-01
1.409224e+03 0.000000e+00 7.730762e-01 2.781369e-01
1.409236e+03 0.000000e+00 1.115990e+00 3.341778e-01
1.409248e+03 0.000000e+00 9.057192e-01 3.010539e-01
1.409260e+03 0.000000e+00 1.045155e+00 3.233984e-01
1.409272e+03 0.000000e+00 8.822859e-01 2.971339e-01
1.409284e+03 0.000000e+00 1.021914e+00 3.197825e-01
1.409296e+03 0.000000e+00 1.102720e+00 3.321850e-01
1.409308e+03 0.000000e+00 9.562302e-01 3.093348e-01
1.409320e+03 0.000000e+00 1.021121e+00 3.196584e-01
1.409332e+03 0.000000e+00 1.068865e+00 3.270461e-01
1.409344e+03 0.000000e+00 1.122166e+00 3.351012e-01
1.409356e+03 0.000000e+00 9.809534e-01 3.133081e-01
1.409368e+03 0.000000e+00 1.114034e+00 3.338848e-01
1.409380e+03 0.000000e+00 9.606447e-01 3.100480e-01
1.409392e+03 0.000000e+00 1.103816e+00 3.323501e-01
1.409404e+03 0.000000e+00 9.007613e-01 3.002288e-01
1.409416e+03 0.000000e+00 9.214632e-01 3.036592e-01
1.409428e+03 0.000000e+00 8.057620e-01 2.839559e-01
1.409440e+03 0.000000e+00 9.652084e-01 3.107836e-01
1.409452e+03 0.000000e+00 9.440667e-01 3.073611e-01
1.409464e+03 0.000000e+00 9.952881e-01 3.155890e-01
1.409476e+03 0.000000e+00 8.504648e-01 2.917264e-01
1.409488e+03 0.000000e+00 1.045197e+00 3.234049e-01
1.409500e+03 0.000000e+00 1.034973e+00 3.218192e-01
1.409512e+03 0.000000e+00 1.101501e+00 3.320014e-01
1.409524e+03 0.000000e+00 1.158288e+00 3.404519e-01
1.409536e+03 0.000000e+00 1.084446e+00 3.294212e-01
1.409548e+03 0.000000e+00 9.939471e-01 3.153764e-01
1.409560e+03 0.000000e+00 9.808428e-01 3.132905e-01
1.409572e+03 0.000000e+00 9.861031e-01 3.141294e-01
1.409584e+03 0.000000e+00 8.929610e-01 2.989260e-01
1.409596e+03 0.000000e+00 9.194141e-01 3.033214e-01
1.409608e+03 0.000000e+00 8.523267e-01 2.920455e-01
1.409620e+03 0.000000e+00 1.051010e+00 3.243030e-01
1.409632e+03 0.000000e+00 9.297682e-01 3.050246e-01
1.409644e+03 0.000000e+00 8.590303e-01 2.931917e-01
1.409656e+03 0.000000e+00 8.292165e-01 2.880590e-01
1.409668e+03 0.000000e+00 1.060617e+00 3.257818e-01
1.409680e+03 0.000000e+00 1.014895e+00 3.186824e-01
1.409692e+03 0.000000e+00 1.080757e+00 3.288604e-01
1.409704e+03 0.000000e+00 1.051690e+00 3.244079e-01
1.409716e+03 0.000000e+00 9.229491e-01 3.039040e-01
1.409728e+03 0.000000e+00 1.086724e+00 3.297669e-01
1.409740e+03 0.000000e+00 1.018688e+00 3.192774e-01
1.409752e+03 0.000000e+00 9.535875e-01 3.089070e-01
1.409764e+03 0.000000e+00 9.469687e-01 3.078331e-01
1.409776e+03 0.000000e+00 9.274531e-01 3.046446e-01
1.409788e+03 0.000000e+00 1.057804e+00 3.253495e-01
1.409800e+03 0.000000e+00 9.502645e-01 3.083683e-01
1.409812e+03 0.000000e+00 9.882281e-01 3.144677e-01
1.409824e+03 0.000000e+00 1.133804e+00 3.368345e-01
1.409836e+03 0.000000e+00 1.059858e+00 3.256652e-01
1.409848e+03 0.000000e+00 1.272859e+00 3.568927e-01
1.409860e+03 0.000000e+00 9.224570e-01 3.038229e-01
1.409872e+03 0.000000e+00 9.619304e-01 3.102554e-01
1.409884e+03 0.000000e+00 9.540893e-01 3.089883e-01
1.409896e+03 0.000000e+00 8.978562e-01 2.997443e-01
1.409908e+03 0.000000e+00 1.109385e+00 3.331874e-01
1.409920e+03 0.000000e+00 8.409540e-01 2.900906e-01
1.409932e+03 0.000000e+00 9.928456e-01 3.152016e-01
1.409944e+03 0.000000e+00 9.542759e-01 3.090185e-01
1.409956e+03 0.000000e+00 9.528221e-01 3.087830e-01
1.409968e+03 0.000000e+00 1.033735e+00 3.216268e-01
1.409980e+03 0.000000e+00 9.126412e-01 3.022021e-01
1.409992e+03 0.000000e+00 1.168706e+00 3.419795e-01
1.410004e+03 0.000000e+00 9.460492e-01 3.076836e-01
1.410016e+03 0.000000e+00 8.940412e-01 2.991068e-01
1.410028e+03 0.000000e+00 1.019436e+00 3.193946e-01
1.410040e+03 0.000000e+00 1.011626e+00 3.181687e-01
1.410052e+03 0.000000e+00 1.026442e+00 3.204901e-01
1.410064e+03 0.000000e+00 1.061330e+00 3.258913e-01
1.410076e+03 0.000000e+00 8.987766e-01 2.998979e-01
1.410088e+03 0.000000e+00 1.158873e+00 3.405378e-01
1.410100e+03 0.000000e+00 9.801189e-01 3.131749e-01
1.410112e+03 0.000000e+00 9.463760e-01 3.077368e-01
1.410124e+03 0.000000e+00 1.066649e+00 3.267069e-01
1.410136e+03 0.000000e+00 1.160071e+00 3.407139e-01
1.410148e+03 0.000000e+00 8.425712e-01 2.903694e-01
1.410160e+03 0.000000e+00 1.057094e+00 3.252403e-01
1.410172e+03 0.000000e+00 8.485118e-01 2.913912e-01
1.410184e+03 0.000000e+00 8.600745e-01 2.933699e-01
1.410196e+03 0.000000e+00 9.015097e-01 3.003535e-01
1.410208e+03 0.000000e+00 8.785831e-01 2.965097e-01
1.410220e+03 0.000000e+00 9.695703e-01 3.114850e-01
