# wavelength[A] tau flux flux_error
1.150560e+03 0.000000e+00 1.087336e+00 3.291863e-01
1.150570e+03 0.000000e+00 1.165048e+00 3.407468e-01
1.150580e+03 0.000000e+00 9.615588e-01 3.095621e-01
1.150590e+03 0.000000e+00 1.268405e+00 3.555404e-01
1.150600e+03 0.000000e+00 9.936167e-01 3.146801e-01
1.150610e+03 0.000000e+00 9.741686e-01 3.115853e-01
1.150620e+03 0.000000e+00 1.040669e+00 3.220447e-01
1.150630e+03 0.000000e+00 9.243009e-01 3.035055e-01
1.150640e+03 0.000000e+00 9.614584e-01 3.095460e-01
1.150650e+03 0.000000e+00 1.012591e+00 3.176705e-01
1.150660e+03 0.000000e+00 9.717773e-01 3.112026e-01
1.150670e+03 0.000000e+00 9.935844e-01 3.146750e-01
1.150680e+03 0.000000e+00 9.549795e-01 3.085012e-01
1.150690e+03 0.000000e+00 7.544213e-01 2.741996e-01
1.150700e+03 0.000000e+00 1.051006e+00 3.236402e-01
1.150710e+03 0.000000e+00 9.956875e-01 3.150079e-01
1.150720e+03 0.000000e+00 1.075798e+00 3.274351e-01
1.150730e+03 0.000000e+00 1.029557e+00 3.203208e-01
1.150740e+03 0.000000e+00 1.048232e+00 3.232128e-01
1.150750e+03 0.000000e+00 1.044232e+00 3.225956e-01
1.150760e+03 0.000000e+00 9.552578e-01 3.085462e-01
1.150770e+03 0.000000e+00 8.999334e-01 2.994781e-01
1.150780e+03 0.000000e+00 1.002583e+00 3.160967e-01
1.150790e+03 0.000000e+00 9.950970e-01 3.149145e-01
1.150800e+03 0.000000e+00 1.018824e+00 3.186467e-01
1.150810e+03 0.000000e+00 1.021175e+00 3.190141e-01
1.150820e+03 0.000000e+00 9.407211e-01 3.061895e-01
1.150830e+03 0.000000e+00 9.923577e-01 3.144807e-01
1.150840e+03 0.000000e+00 1.016200e+00 3.182362e-01
1.150850e+03 0.000000e+00 9.824665e-01 3.129095e-01
1.150860e+03 0.000000e+00 1.078456e+00 3.278393e-01
1.150870e+03 0.000000e+00 1.083579e+00 3.286172e-01
1.150880e+03 0.000000e+00 9.338493e-01 3.050692e-01
1.150890e+03 0.000000e+00 1.118358e+00 3.338491e-01
1.150900e+03 0.000000e+00 1.045954e+00 3.228615e-01
1.150910e+03 0.000000e+00 1.069518e+00 3.264780e-01
1.150920e+03 0.000000e+00 1.044706e+00 3.226688e-01
1.150930e+03 0.000000e+00 8.082277e-01 2.838094e-01
1.150940e+03 0.000000e+00 1.039346e+00 3.218399e-01
1.150950e+03 0.000000e+00 1.106785e+00 3.321174e-01
1.150960e+03 0.000000e+00 9.345110e-01 3.051772e-01
1.150970e+03 0.000000e+00 1.071970e+00 3.268521e-01
1.150980e+03 0.000000e+00 8.905025e-01 2.979048e-01
1.150990e+03 0.000000e+00 1.025529e+00 3.196935e-01
1.151000e+03 0.000000e+00 8.306395e-01 2.877174e-01
1.151010e+03 0.000000e+00 1.063055e+00 3.254901e-01
1.151020e+03 0.000000e+00 9.852767e-01 3.133567e-01
1.151030e+03 0.000000e+00 9.233125e-01 3.033432e-01
1.151040e+03 0.000000e+00 1.027377e+00 3.199814e-01
1.151050e+03 0.000000e+00 1.031852e+00 3.206775e-01
1.151060e+03 0.000000e+00 9.724336e-01 3.113077e-01
1.151070e+03 0.000000e+00 9.896233e-01 3.140471e-01
1.151080e+03 0.000000e+00 1.027876e+00 3.200592e-01
1.151090e+03 0.000000e+00 9.777118e-01 3.121514e-01
1.151100e+03 0.000000e+00 9.700914e-01 3.109326e-01
1.151110e+03 0.000000e+00 1.036391e+00 3.213821e-01
1.151120e+03 0.000000e+00 1.022016e+00 3.191455e-01
1.151130e+03 0.000000e+00 1.001985e+00 3.160026e-01
1.151140e+03 0.000000e+00 1.187377e+00 3.439966e-01
1.151150e+03 0.000000e+00 1.077342e+00 3.276700e-01
1.151160e+03 0.000000e+00 9.280626e-01 3.041225e-01
1.151170e+03 0.000000e+00 8.119939e-01 2.844699e-01
1.151180e+03 0.000000e+00 1.078523e+00 3.278496e-01
1.151190e+03 0.000000e+00 1.011154e+00 3.174451e-01
1.151200e+03 0.000000e+00 8.084859e-01 2.838547e-01
1.151210e+03 0.000000e+00 1.016204e+00 3.182367e-01
1.151220e+03 0.000000e+00 9.946225e-01 3.148394e-01
1.151230e+03 0.000000e+00 1.060337e+00 3.250737e-01
1.151240e+03 0.000000e+00 1.083231e+00 3.285643e-01
1.151250e+03 0.000000e+00 9.217373e-01 3.030843e-01
1.151260e+03 0.000000e+00 1.099662e+00 3.310469e-01
1.151270e+03 0.000000e+00 9.120587e-01 3.014889e-01
1.151280e+03 0.000000e+00 9.336962e-01 3.050441e-01
1.151290e+03 0.000000e+00 1.124965e+00 3.348339e-01
1.151300e+03 0.000000e+00 8.775205e-01 2.957253e-01
1.151310e+03 0.000000e+00 1.076217e+00 3.274989e-01
1.151320e+03 0.000000e+00 9.055572e-01 3.004124e-01
1.151330e+03 0.000000e+00 9.602458e-01 3.093507e-01
1.151340e+03 0.000000e+00 9.225454e-01 3.032172e-01
1.151350e+03 0.000000e+00 1.070169e+00 3.265774e-01
1.151360e+03 0.000000e+00 9.869894e-01 3.136289e-01
1.151370e+03 0.000000e+00 1.004645e+00 3.164217e-01
1.151380e+03 0.000000e+00 1.024383e+00 3.195148e-01
1.151390e+03 0.000000e+00 9.730475e-01 3.114060e-01
1.151400e+03 0.000000e+00 1.129783e+00 3.355501e-01
1.151410e+03 0.000000e+00 1.025954e+00 3.197598e-01
1.151420e+03 0.000000e+00 9.365909e-01 3.055166e-01
1.151430e+03 0.000000e+00 1.252407e+00 3.532910e-01
1.151440e+03 0.000000e+00 9.131564e-01 3.016702e-01
1.151450e+03 0.000000e+00 9.376737e-01 3.056932e-01
1.151460e+03 0.000000e+00 1.028782e+00 3.202001e-01
1.151470e+03 0.000000e+00 7.732391e-01 2.775983e-01
1.151480e+03 0.000000e+00 1.119394e+00 3.340037e-01
1.151490e+03 0.000000e+00 9.446357e-01 3.068259e-01
1.151500e+03 0.000000e+00 9.909165e-01 3.142523e-01
1.151510e+03 0.000000e+00 1.189890e+00 3.443605e-01
1.151520e+03 0.000000e+00 1.112738e+00 3.330092e-01
1.151530e+03 0.000000e+00 9.349264e-01 3.052450e-01
1.151540e+03 0.000000e+00 1.023700e+00 3.194083e-01
1.151550e+03 0.000000e+00 1.113153e+00 3.330714e-01
1.151560e+03 0.000000e+00 1.010377e+00 3.173231e-01
1.151570e+03 0.000000e+00 1.003064e+00 3.161726e-01
1.151580e+03 0.000000e+00 9.930542e-01 3.145910e-01
1.151590e+03 0.000000e+00 1.038345e+00 3.216849e-01
1.151600e+03 0.000000e+00 9.166624e-01 3.022488e-01
1.151610e+03 0.000000e+00 9.801396e-01 3.125387e-01
1.151620e+03 0.000000e+00 9.730908e-01 3.114129e-01
1.151630e+03 0.000000e+00 1.051484e+00 3.237138e-01
1.151640e+03 0.000000e+00 9.720043e-01 3.112390e-01
1.151650e+03 0.000000e+00 1.095771e+00 3.304606e-01
1.151660e+03 0.000000e+00 9.950783e-01 3.149115e-01
1.151670e+03 0.000000e+00 1.015278e+00 3.180917e-01
1.151680e+03 0.000000e+00 9.682433e-01 3.106363e-01
1.151690e+03 0.000000e+00 8.923372e-01 2.982115e-01
1.151700e+03 0.000000e+00 1.273122e+00 3.562009e-01
1.151710e+03 0.000000e+00 9.811616e-01 3.127016e-01
1.151720e+03 0.000000e+00 1.103037e+00 3.315546e-01
1.151730e+03 0.000000e+00 9.437313e-01 3.066790e-01
1.151740e+03 0.000000e+00 1.139353e+00 3.369683e-01
1.151750e+03 0.000000e+00 1.177450e+00 3.425557e-01
1.151760e+03 0.000000e+00 9.533945e-01 3.082451e-01
1.151770e+03 0.000000e+00 1.088429e+00 3.293517e-01
1.151780e+03 0.000000e+00 1.052994e+00 3.239462e-01
1.151790e+03 0.000000e+00 1.092505e+00 3.299678e-01
1.151800e+03 0.000000e+00 1.077508e+00 3.276952e-01
1.151810e+03 0.000000e+00 1.104992e+00 3.318481e-01
1.151820e+03 0.000000e+00 1.149398e+00 3.384505e-01
1.151830e+03 0.000000e+00 7.308922e-01 2.698898e-01
1.151840e+03 0.000000e+00 8.985382e-01 2.992459e-01
1.151850e+03 0.000000e+00 8.932629e-01 2.983661e-01
1.151860e+03 0.000000e+00 1.001397e+00 3.159097e-01
1.151870e+03 0.000000e+00 1.041067e+00 3.221063e-01
1.151880e+03 0.000000e+00 1.042691e+00 3.223575e-01
1.151890e+03 0.000000e+00 1.029774e+00 3.203545e-01
1.151900e+03 0.000000e+00 9.285876e-01 3.042085e-01
1.151910e+03 0.000000e+00 1.057329e+00 3.246123e-01
1.151920e+03 0.000000e+00 1.049865e+00 3.234645e-01
1.151930e+03 0.000000e+00 1.108517e+00 3.323771e-01
1.151940e+03 0.000000e+00 9.538852e-01 3.083244e-01
1.151950e+03 0.000000e+00 1.128728e+00 3.353934e-01
1.151960e+03 0.000000e+00 9.686702e-01 3.107047e-01
1.151970e+03 0.000000e+00 1.091110e+00 3.297570e-01
1.151980e+03 0.000000e+00 1.102409e+00 3.314601e-01
1.151990e+03 0.000000e+00 1.164362e+00 3.406464e-01
1.152000e+03 0.000000e+00 1.071592e+00 3.267945e-01
1.152010e+03 0.000000e+00 8.461176e-01 2.903857e-01
1.152020e+03 0.000000e+00 1.060669e+00 3.251246e-01
1.152030e+03 0.000000e+00 9.476635e-01 3.073173e-01
1.152040e+03 0.000000e+00 9.678799e-01 3.105780e-01
1.152050e+03 0.000000e+00 1.013078e+00 3.177469e-01
1.152060e+03 0.000000e+00 9.014533e-01 2.997309e-01
1.152070e+03 0.000000e+00 8.782401e-01 2.958466e-01
1.152080e+03 0.000000e+00 1.034913e+00 3.211529e-01
1.152090e+03 0.000000e+00 7.820678e-01 2.791786e-01
1.152100e+03 0.000000e+00 1.002345e+00 3.160592e-01
1.152110e+03 0.000000e+00 8.922264e-01 2.981930e-01
1.152120e+03 0.000000e+00 1.133359e+00 3.360808e-01
1.152130e+03 0.000000e+00 9.938563e-01 3.147181e-01
1.152140e+03 0.000000e+00 1.014071e+00 3.179026e-01
1.152150e+03 0.000000e+00 9.227922e-01 3.032577e-01
1.152160e+03 0.000000e+00 9.310801e-01 3.046165e-01
1.152170e+03 0.000000e+00 1.128181e+00 3.353122e-01
1.152180e+03 0.000000e+00 1.075723e+00 3.274237e-01
1.152190e+03 0.000000e+00 9.061980e-01 3.005187e-01
1.152200e+03 0.000000e+00 1.162512e+00 3.403757e-01
1.152210e+03 0.000000e+00 1.067899e+00 3.262309e-01
1.152220e+03 0.000000e+00 1.058987e+00 3.248667e-01
1.152230e+03 0.000000e+00 9.614178e-01 3.095394e-01
1.152240e+03 0.000000e+00 1.063763e+00 3.255984e-01
1.152250e+03 0.000000e+00 1.154589e+00 3.392138e-01
1.152260e+03 0.000000e+00 8.868080e-01 2.972862e-01
1.152270e+03 0.000000e+00 9.274495e-01 3.040220e-01
1.152280e+03 0.000000e+00 9.743135e-01 3.116085e-01
1.152290e+03 0.000000e+00 1.143612e+00 3.375975e-01
1.152300e+03 0.000000e+00 9.394410e-01 3.059811e-01
1.152310e+03 0.000000e+00 1.097846e+00 3.307735e-01
1.152320e+03 0.000000e+00 9.781142e-01 3.122156e-01
1.152330e+03 0.000000e+00 1.043381e+00 3.224641e-01
1.152340e+03 0.000000e+00 9.883657e-01 3.138475e-01
1.152350e+03 0.000000e+00 9.055275e-01 3.004075e-01
1.152360e+03 0.000000e+00 9.387769e-01 3.058730e-01
1.152370e+03 0.000000e+00 9.946425e-01 3.148425e-01
1.152380e+03 0.000000e+00 1.113694e+00 3.331523e-01
1.152390e+03 0.000000e+00 1.132674e+00 3.359792e-01
1.152400e+03 0.000000e+00 9.029545e-01 2.999804e-01
1.152410e+03 0.000000e+00 1.095625e+00 3.304387e-01
1.152420e+03 0.000000e+00 1.096961e+00 3.306401e-01
1.152430e+03 0.000000e+00 1.123941e+00 3.346815e-01
1.152440e+03 0.000000e+00 1.007186e+00 3.168216e-01
1.152450e+03 0.000000e+00 9.919300e-01 3.144129e-01
1.152460e+03 0.000000e+00 1.103236e+00 3.315845e-01
1.152470e+03 0.000000e+00 1.028887e+00 3.202166e-01
1.152480e+03 0.000000e+00 9.003642e-01 2.995498e-01
1.152490e+03 0.000000e+00 1.042882e+00 3.223870e-01
1.152500e+03 0.000000e+00 1.014459e+00 3.179634e-01
1.152510e+03 0.000000e+00 1.164965e+00 3.407347e-01
1.152520e+03 0.000000e+00 1.020392e+00 3.188919e-01
1.152530e+03 0.000000e+00 1.093010e+00 3.300441e-01
1.152540e+03 0.000000e+00 1.007828e+00 3.169226e-01
1.152550e+03 0.000000e+00 1.036043e+00 3.213282e-01
1.152560e+03 0.000000e+00 8.968954e-01 2.989722e-01
1.152570e+03 0.000000e+00 1.120473e+00 3.341647e-01
1.152580e+03 0.000000e+00 1.065812e+00 3.259119e-01
1.152590e+03 0.000000e+00 9.714529e-01 3.111507e-01
1.152600e+03 0.000000e+00 1.052206e+00 3.238249e-01
1.152610e+03 0.000000e+00 9.209108e-01 3.029484e-01
1.152620e+03 0.000000e+00 1.044730e+00 3.226725e-01
1.152630e+03 0.000000e+00 1.139981e+00 3.370611e-01
1.152640e+03 0.000000e+00 8.643768e-01 2.935023e-01
1.152650e+03 0.000000e+00 7.326025e-01 2.702054e-01
1.152660e+03 0.000000e+00 9.746647e-01 3.116646e-01
1.152670e+03 0.000000e+00 8.464331e-01 2.904398e-01
1.152680e+03 0.000000e+00 1.107206e+00 3.321805e-01
1.152690e+03 0.000000e+00 1.066426e+00 3.260058e-01
1.152700e+03 0.000000e+00 9.088429e-01 3.009569e-01
1.152710e+03 0.000000e+00 9.770777e-01 3.120502e-01
1.152720e+03 0.000000e+00 1.121804e+00 3.343631e-01
1.152730e+03 0.000000e+00 8.640664e-01 2.934495e-01
1.152740e+03 0.000000e+00 1.079106e+00 3.279381e-01
1.152750e+03 0.000000e+00 9.014478e-01 2.997300e-01
1.152760e+03 0.000000e+00 9.394953e-01 3.059900e-01
1.152770e+03 0.000000e+00 1.073043e+00 3.270156e-01
1.152780e+03 0.000000e+00 1.013279e+00 3.177785e-01
1.152790e+03 0.000000e+00 9.592316e-01 3.091873e-01
1.152800e+03 0.000000e+00 1.166763e+00 3.409975e-01
1.152810e+03 0.000000e+00 9.819429e-01 3.128261e-01
1.152820e+03 0.000000e+00 1.055010e+00 3.242560e-01
1.152830e+03 0.000000e+00 9.698088e-01 3.108873e-01
1.152840e+03 0.000000e+00 1.027819e+00 3.200503e-01
1.152850e+03 0.000000e+00 1.066065e+00 3.259505e-01
1.152860e+03 0.000000e+00 1.122457e+00 3.344604e-01
1.152870e+03 0.000000e+00 1.047697e+00 3.231303e-01
1.152880e+03 0.000000e+00 8.963209e-01 2.988764e-01
1.152890e+03 0.000000e+00 1.079455e+00 3.279911e-01
1.152900e+03 0.000000e+00 8.901552e-01 2.978467e-01
1.152910e+03 0.000000e+00 9.831072e-01 3.130115e-01
1.152920e+03 0.000000e+00 1.105694e+00 3.319535e-01
1.152930e+03 0.000000e+00 1.146460e+00 3.380176e-01
1.152940e+03 0.000000e+00 9.154997e-01 3.020571e-01
1.152950e+03 0.000000e+00 9.767451e-01 3.119971e-01
1.152960e+03 0.000000e+00 9.575259e-01 3.089123e-01
1.152970e+03 0.000000e+00 1.152858e+00 3.389594e-01
1.152980e+03 0.000000e+00 9.801412e-01 3.125390e-01
1.152990e+03 0.000000e+00 1.061816e+00 3.253003e-01
1.153000e+03 0.000000e+00 9.908476e-01 3.142414e-01
1.153010e+03 0.000000e+00 8.301804e-01 2.876379e-01
1.153020e+03 0.000000e+00 1.046980e+00 3.230197e-01
1.153030e+03 0.000000e+00 1.126144e+00 3.350093e-01
1.153040e+03 0.000000e+00 1.048798e+00 3.233001e-01
1.153050e+03 0.000000e+00 9.929018e-01 3.145669e-01
1.153060e+03 0.000000e+00 1.049875e+00 3.234660e-01
1.153070e+03 0.000000e+00 1.013866e+00 3.178705e-01
1.153080e+03 0.000000e+00 1.005746e+00 3.165950e-01
1.153090e+03 0.000000e+00 9.846269e-01 3.132534e-01
1.153100e+03 0.000000e+00 1.035395e+00 3.212277e-01
1.153110e+03 0.000000e+00 9.926358e-01 3.145248e-01
1.153120e+03 0.000000e+00 1.164896e+00 3.407245e-01
1.153130e+03 0.000000e+00 1.037123e+00 3.214956e-01
1.153140e+03 0.000000e+00 9.591979e-01 3.091819e-01
1.153150e+03 0.000000e+00 1.242125e+00 3.518378e-01
1.153160e+03 0.000000e+00 1.102376e+00 3.314552e-01
1.153170e+03 0.000000e+00 8.771920e-01 2.956700e-01
1.153180e+03 0.000000e+00 8.786561e-01 2.959166e-01
1.153190e+03 0.000000e+00 9.039293e-01 3.001422e-01
1.153200e+03 0.000000e+00 9.553804e-01 3.085660e-01
1.153210e+03 0.000000e+00 9.965156e-01 3.151389e-01
1.153220e+03 0.000000e+00 9.641170e-01 3.099736e-01
1.153230e+03 0.000000e+00 1.011483e+00 3.174967e-01
1.153240e+03 0.000000e+00 8.484932e-01 2.907931e-01
1.153250e+03 0.000000e+00 8.860814e-01 2.971643e-01
1.153260e+03 0.000000e+00 1.097529e+00 3.307257e-01
1.153270e+03 0.000000e+00 1.088119e+00 3.293048e-01
1.153280e+03 0.000000e+00 9.997431e-01 3.156488e-01
1.153290e+03 0.000000e+00 9.765176e-01 3.119607e-01
1.153300e+03 0.000000e+00 1.085700e+00 3.289386e-01
1.153310e+03 0.000000e+00 9.763460e-01 3.119333e-01
1.153320e+03 0.000000e+00 1.060949e+00 3.251676e-01
1.153330e+03 0.000000e+00 9.133408e-01 3.017007e-01
1.153340e+03 0.000000e+00 8.845673e-01 2.969103e-01
1.153350e+03 0.000000e+00 9.996412e-01 3.156327e-01
1.153360e+03 0.000000e+00 9.845817e-01 3.132462e-01
1.153370e+03 0.000000e+00 1.115338e+00 3.333981e-01
1.153380e+03 0.000000e+00 8.350872e-01 2.884867e-01
1.153390e+03 0.000000e+00 9.888589e-01 3.139258e-01
1.153400e+03 0.000000e+00 9.919061e-01 3.144091e-01
1.153410e+03 0.000000e+00 1.016284e+00 3.182493e-01
1.153420e+03 0.000000e+00 9.467530e-01 3.071696e-01
1.153430e+03 0.000000e+00 1.061737e+00 3.252882e-01
1.153440e+03 0.000000e+00 9.413648e-01 3.062943e-01
1.153450e+03 0.000000e+00 8.400324e-01 2.893396e-01
1.153460e+03 0.000000e+00 1.131243e+00 3.357668e-01
1.153470e+03 0.000000e+00 7.985714e-01 2.821089e-01
1.153480e+03 0.000000e+00 1.198708e+00 3.456341e-01
1.153490e+03 0.000000e+00 1.202597e+00 3.461943e-01
1.153500e+03 0.000000e+00 8.812918e-01 2.963601e-01
1.153510e+03 0.000000e+00 1.278370e+00 3.569342e-01
1.153520e+03 0.000000e+00 9.471105e-01 3.072276e-01
1.153530e+03 0.000000e+00 9.573506e-01 3.088840e-01
1.153540e+03 0.000000e+00 1.040665e+00 3.220442e-01
1.153550e+03 0.000000e+00 9.278962e-01 3.040952e-01
1.153560e+03 0.000000e+00 1.177362e+00 3.425428e-01
1.153570e+03 0.000000e+00 1.117762e+00 3.337602e-01
1.153580e+03 0.000000e+00 1.037712e+00 3.215869e-01
1.153590e+03 0.000000e+00 9.895283e-01 3.140321e-01
1.153600e+03 0.000000e+00 1.040598e+00 3.220338e-01
1.153610e+03 0.000000e+00 1.096016e+00 3.304976e-01
1.153620e+03 0.000000e+00 9.041228e-01 3.001744e-01
1.153630e+03 0.000000e+00 9.032747e-01 3.000336e-01
1.153640e+03 0.000000e+00 9.551614e-01 3.085306e-01
1.153650e+03 0.000000e+00 1.084199e+00 3.287111e-01
1.153660e+03 0.000000e+00 9.445947e-01 3.068193e-01
1.153670e+03 0.000000e+00 8.754621e-01 2.953783e-01
1.153680e+03 0.000000e+00 1.079944e+00 3.280655e-01
1.153690e+03 0.000000e+00 9.213711e-01 3.030241e-01
1.153700e+03 0.000000e+00 1.189838e+00 3.443530e-01
1.153710e+03 0.000000e+00 9.831630e-01 3.130204e-01
1.153720e+03 0.000000e+00 9.142243e-01 3.018466e-01
1.153730e+03 0.000000e+00 1.046835e+00 3.229974e-01
1.153740e+03 0.000000e+00 9.319933e-01 3.047658e-01
1.153750e+03 0.000000e+00 9.573891e-01 3.088902e-01
1.153760e+03 0.000000e+00 9.447071e-01 3.068375e-01
1.153770e+03 0.000000e+00 9.222980e-01 3.031765e-01
1.153780e+03 0.000000e+00 9.034266e-01 3.000588e-01
1.153790e+03 0.000000e+00 9.749009e-01 3.117024e-01
1.153800e+03 0.000000e+00 1.125833e+00 3.349630e-01
1.153810e+03 0.000000e+00 1.214171e+00 3.478563e-01
1.153820e+03 0.000000e+00 1.111775e+00 3.328652e-01
1.153830e+03 0.000000e+00 1.190474e+00 3.444450e-01
1.153840e+03 0.000000e+00 9.307671e-01 3.045653e-01
1.153850e+03 0.000000e+00 1.176424e+00 3.424064e-01
1.153860e+03 0.000000e+00 1.107702e+00 3.322549e-01
1.153870e+03 0.000000e+00 9.218915e-01 3.031097e-01
1.153880e+03 0.000000e+00 1.043194e+00 3.224352e-01
1.153890e+03 0.000000e+00 1.084522e+00 3.287601e-01
1.153900e+03 0.000000e+00 1.045064e+00 3.227240e-01
1.153910e+03 0.000000e+00 1.147906e+00 3.382307e-01
1.153920e+03 0.000000e+00 8.608700e-01 2.929063e-01
1.153930e+03 0.000000e+00 1.063509e+00 3.255596e-01
1.153940e+03 0.000000e+00 1.082217e+00 3.284105e-01
1.153950e+03 0.000000e+00 8.336496e-01 2.882383e-01
1.153960e+03 0.000000e+00 1.073231e+00 3.270442e-01
1.153970e+03 0.000000e+00 9.599983e-01 3.093108e-01
1.153980e+03 0.000000e+00 1.112242e+00 3.329350e-01
1.153990e+03 0.000000e+00 8.186721e-01 2.856373e-01
1.154000e+03 0.000000e+00 8.421839e-01 2.897099e-01
1.154010e+03 0.000000e+00 9.773357e-01 3.120914e-01
1.154020e+03 0.000000e+00 1.130804e+00 3.357017e-01
1.154030e+03 0.000000e+00 8.707970e-01 2.945902e-01
1.154040e+03 0.000000e+00 9.782106e-01 3.122310e-01
1.154050e+03 0.000000e+00 1.044741e+00 3.226742e-01
1.154060e+03 0.000000e+00 1.120531e+00 3.341734e-01
1.154070e+03 0.000000e+00 9.132699e-01 3.016890e-01
1.154080e+03 0.000000e+00 1.024763e+00 3.195741e-01
1.154090e+03 0.000000e+00 9.795432e-01 3.124436e-01
1.154100e+03 0.000000e+00 1.174120e+00 3.420709e-01
1.154110e+03 0.000000e+00 9.938522e-01 3.147174e-01
1.154120e+03 0.000000e+00 1.106178e+00 3.320263e-01
1.154130e+03 0.000000e+00 1.034466e+00 3.210835e-01
1.154140e+03 0.000000e+00 8.929233e-01 2.983094e-01
1.154150e+03 0.000000e+00 1.040954e+00 3.220889e-01
1.154160e+03 0.000000e+00 1.034283e+00 3.210551e-01
1.154170e+03 0.000000e+00 1.033213e+00 3.208889e-01
1.154180e+03 0.000000e+00 8.640829e-01 2.934523e-01
1.154190e+03 0.000000e+00 9.517574e-01 3.079804e-01
1.154200e+03 0.000000e+00 7.372890e-01 2.710683e-01
1.154210e+03 0.000000e+00 9.104892e-01 3.012293e-01
1.154220e+03 0.000000e+00 1.076694e+00 3.275715e-01
1.154230e+03 0.000000e+00 9.343172e-01 3.051456e-01
1.154240e+03 0.000000e+00 9.947001e-01 3.148516e-01
1.154250e+03 0.000000e+00 1.017123e+00 3.183807e-01
1.154260e+03 0.000000e+00 1.090474e+00 3.296610e-01
1.154270e+03 0.000000e+00 1.040323e+00 3.219912e-01
1.154280e+03 0.000000e+00 8.920800e-01 2.981685e-01
1.154290e+03 0.000000e+00 1.003214e+00 3.161962e-01
1.154300e+03 0.000000e+00 1.141964e+00 3.373542e-01
1.154310e+03 0.000000e+00 1.056971e+00 3.245573e-01
1.154320e+03 0.000000e+00 1.106165e+00 3.320243e-01
1.154330e+03 0.000000e+00 9.121697e-01 3.015072e-01
1.154340e+03 0.000000e+00 9.889953e-01 3.139475e-01
1.154350e+03 0.000000e+00 1.144287e+00 3.376971e-01
