# wavelength[A] tau flux flux_error
1.407220e+03 0.000000e+00 1.227958e+00 3.503221e-01
1.407232e+03 0.000000e+00 1.121906e+00 3.348529e-01
1.407244e+03 0.000000e+00 8.780281e-01 2.962307e-01
1.407256e+03 0.000000e+00 8.361377e-01 2.890778e-01
1.407268e+03 0.000000e+00 1.167481e+00 3.415865e-01
1.407280e+03 0.000000e+00 1.025354e+00 3.201199e-01
1.407292e+03 0.000000e+00 1.040143e+00 3.224203e-01
1.407304e+03 0.000000e+00 1.118682e+00 3.343714e-01
1.407316e+03 0.000000e+00 9.712382e-01 3.115578e-01
1.407328e+03 0.000000e+00 1.189890e+00 3.448492e-01
1.407340e+03 0.000000e+00 8.572009e-01 2.926962e-01
1.407352e+03 0.000000e+00 9.365958e-01 3.059510e-01
1.407364e+03 0.000000e+00 1.110472e+00 3.331421e-01
1.407376e+03 0.000000e+00 9.496615e-01 3.080777e-01
1.407388e+03 0.000000e+00 1.213997e+00 3.483249e-01
1.407400e+03 0.000000e+00 9.372127e-01 3.060518e-01
1.407412e+03 0.000000e+00 1.022691e+00 3.197040e-01
1.407424e+03 0.000000e+00 1.037790e+00 3.220553e-01
1.407436e+03 0.000000e+00 9.138729e-01 3.022169e-01
1.407448e+03 0.000000e+00 1.006192e+00 3.171146e-01
1.407460e+03 0.000000e+00 9.002997e-01 2.999642e-01
1.407472e+03 0.000000e+00 1.060392e+00 3.255435e-01
1.407484e+03 0.000000e+00 1.046046e+00 3.233338e-01
1.407496e+03 0.000000e+00 1.190872e+00 3.449915e-01
1.407508e+03 0.000000e+00 1.010631e+00 3.178134e-01
1.407520e+03 0.000000e+00 1.066241e+00 3.264402e-01
1.407532e+03 0.000000e+00 9.837674e-01 3.135610e-01
1.407544e+03 0.000000e+00 1.016098e+00 3.186718e-01
1.407556e+03 0.000000e+00 1.033167e+00 3.213372e-01
1.407568e+03 0.000000e+00 8.655824e-01 2.941237e-01
1.407580e+03 0.000000e+00 1.001987e+00 3.164513e-01
1.407592e+03 0.000000e+00 1.022616e+00 3.196923e-01
1.407604e+03 0.000000e+00 7.738326e-01 2.780989e-01
1.407616e+03 0.000000e+00 1.063814e+00 3.260684e-01
1.407628e+03 0.000000e+00 1.069536e+00 3.269441e-01
1.407640e+03 0.000000e+00 1.072709e+00 3.274287e-01
1.407652e+03 0.000000e+00 8.257162e-01 2.872706e-01
1.407664e+03 0.000000e+00 9.826493e-01 3.133828e-01
1.407676e+03 0.000000e+00 1.158765e+00 3.403090e-01
1.407688e+03 0.000000e+00 9.317021e-01 3.051507e-01
1.407700e+03 0.000000e+00 9.809263e-01 3.131079e-01
1.407712e+03 0.000000e+00 1.060762e+00 3.256002e-01
1.407724e+03 0.000000e+00 9.199413e-01 3.032186e-01
1.407736e+03 0.000000e+00 9.884372e-01 3.143043e-01
1.407748e+03 0.000000e+00 1.153535e+00 3.395403e-01
1.407760e+03 0.000000e+00 8.535007e-01 2.920638e-01
1.407772e+03 0.000000e+00 1.109674e+00 3.330224e-01
1.407784e+03 0.000000e+00 1.023014e+00 3.197545e-01
1.407796e+03 0.000000e+00 1.024710e+00 3.200194e-01
1.407808e+03 0.000000e+00 1.014154e+00 3.183669e-01
1.407820e+03 0.000000e+00 9.839938e-01 3.135971e-01
1.407832e+03 0.000000e+00 1.178730e+00 3.432282e-01
1.407844e+03 0.000000e+00 9.500181e-01 3.081355e-01
1.407856e+03 0.000000e+00 8.850949e-01 2.974204e-01
1.407868e+03 0.000000e+00 1.032935e+00 3.213011e-01
1.407880e+03 0.000000e+00 1.330474e+00 3.646524e-01
1.407892e+03 0.000000e+00 1.035544e+00 3.217067e-01
1.407904e+03 0.000000e+00 9.157682e-01 3.025301e-01
1.407916e+03 0.000000e+00 1.041200e+00 3.225840e-01
1.407928e+03 0.000000e+00 9.716673e-01 3.116267e-01
1.407940e+03 0.000000e+00 8.741382e-01 2.955737e-01
1.407952e+03 0.000000e+00 8.967698e-01 2.993755e-01
1.407964e+03 0.000000e+00 9.094742e-01 3.014887e-01
1.407976e+03 0.000000e+00 1.014075e+00 3.183544e-01
1.407988e+03 0.000000e+00 1.012491e+00 3.181057e-01
1.408000e+03 0.000000e+00 1.031534e+00 3.210832e-01
1.408012e+03 0.000000e+00 1.016497e+00 3.187344e-01
1.408024e+03 0.000000e+00 1.029082e+00 3.207014e-01
1.408036e+03 0.000000e+00 9.969886e-01 3.156610e-01
1.408048e+03 0.000000e+00 9.918111e-01 3.148403e-01
1.408060e+03 0.000000e+00 1.188881e+00 3.447030e-01
1.408072e+03 0.000000e+00 8.451867e-01 2.906378e-01
1.408084e+03 0.000000e+00 9.533985e-01 3.086832e-01
1.408096e+03 0.000000e+00 9.531290e-01 3.086396e-01
1.408108e+03 0.000000e+00 7.329702e-01 2.706568e-01
1.408120e+03 0.000000e+00 7.860718e-01 2.802896e-01
1.408132e+03 0.000000e+00 8.811676e-01 2.967598e-01
1.408144e+03 0.000000e+00 1.042579e+00 3.227976e-01
1.408156e+03 0.000000e+00 1.081010e+00 3.286931e-01
1.408168e+03 0.000000e+00 1.037034e+00 3.219380e-01
1.408180e+03 0.000000e+00 1.005677e+00 3.170334e-01
1.408192e+03 0.000000e+00 1.007502e+00 3.173210e-01
1.408204e+03 0.000000e+00 1.052386e+00 3.243123e-01
1.408216e+03 0.000000e+00 1.105709e+00 3.324269e-01
1.408228e+03 0.000000e+00 1.119272e+00 3.344596e-01
1.408240e+03 0.000000e+00 9.537346e-01 3.087376e-01
1.408252e+03 0.000000e+00 1.107094e+00 3.326350e-01
1.408264e+03 0.000000e+00 9.298678e-01 3.048501e-01
1.408276e+03 0.000000e+00 1.006720e+00 3.171978e-01
1.408288e+03 0.000000e+00 9.664346e-01 3.107864e-01
1.408300e+03 0.000000e+00 1.051310e+00 3.241464e-01
1.408312e+03 0.000000e+00 1.002019e+00 3.164564e-01
1.408324e+03 0.000000e+00 7.909093e-01 2.811507e-01
1.408336e+03 0.000000e+00 7.062198e-01 2.656720e-01
1.408348e+03 0.000000e+00 1.084930e+00 3.292886e-01
1.408360e+03 0.000000e+00 9.731043e-01 3.118570e-01
1.408372e+03 0.000000e+00 9.403833e-01 3.065690e-01
1.408384e+03 0.000000e+00 8.048667e-01 2.836206e-01
1.408396e+03 0.000000e+00 8.311822e-01 2.882199e-01
1.408408e+03 0.000000e+00 1.066762e+00 3.265198e-01
1.408420e+03 0.000000e+00 9.959045e-01 3.154893e-01
1.408432e+03 0.000000e+00 1.034363e+00 3.215233e-01
1.408444e+03 0.000000e+00 1.074346e+00 3.276785e-01
1.408456e+03 0.000000e+00 1.139690e+00 3.374964e-01
1.408468e+03 0.000000e+00 8.808520e-01 2.967067e-01
1.408480e+03 0.000000e+00 1.177598e+00 3.430634e-01
1.408492e+03 0.000000e+00 1.015358e+00 3.185556e-01
1.408504e+03 0.000000e+00 8.537942e-01 2.921140e-01
1.408516e+03 0.000000e+00 1.033938e+00 3.214571e-01
1.408528e+03 0.000000e+00 1.039201e+00 3.222743e-01
1.408540e+03 0.000000e+00 9.193383e-01 3.031192e-01
1.408552e+03 0.000000e+00 1.149043e+00 3.388784e-01
1.408564e+03 0.000000e+00 1.041067e+00 3.225634e-01
1.408576e+03 0.000000e+00 1.072538e+00 3.274026e-01
1.408588e+03 0.000000e+00 1.004739e+00 3.168856e-01
1.408600e+03 0.000000e+00 9.689167e-01 3.111853e-01
1.408612e+03 0.000000e+00 1.021027e+00 3.194438e-01
1.408624e+03 0.000000e+00 1.041655e+00 3.226545e-01
1.408636e+03 0.000000e+00 1.115831e+00 3.339451e-01
1.408648e+03 0.000000e+00 9.900731e-01 3.145643e-01
1.408660e+03 0.000000e+00 1.020061e+00 3.192927e-01
1.408672e+03 0.000000e+00 9.270386e-01 3.043860e-01
1.408684e+03 0.000000e+00 1.098766e+00 3.313816e-01
1.408696e+03 0.000000e+00 1.056353e+00 3.249229e-01
1.408708e+03 0.000000e+00 9.755490e-01 3.122485e-01
1.408720e+03 0.000000e+00 9.426399e-01 3.069366e-01
1.408732e+03 0.000000e+00 8.763110e-01 2.959409e-01
1.408744e+03 0.000000e+00 8.366087e-01 2.891592e-01
1.408756e+03 0.000000e+00 1.008342e+00 3.174532e-01
1.408768e+03 0.000000e+00 1.072164e+00 3.273455e-01
1.408780e+03 0.000000e+00 1.043884e+00 3.229995e-01
1.408792e+03 0.000000e+00 1.159861e+00 3.404700e-01
1.408804e+03 0.000000e+00 8.858954e-01 2.975548e-01
1.408816e+03 0.000000e+00 1.029848e+00 3.208206e-01
1.408828e+03 0.000000e+00 9.160027e-01 3.025688e-01
1.408840e+03 0.000000e+00 1.115044e+00 3.338273e-01
1.408852e+03 0.000000e+00 8.027936e-01 2.832551e-01
1.408864e+03 0.000000e+00 1.002966e+00 3.166059e-01
1.408876e+03 0.000000e+00 8.634643e-01 2.937636e-01
1.408888e+03 0.000000e+00 9.708827e-01 3.115008e-01
1.408900e+03 0.000000e+00 8.332299e-01 2.885747e-01
1.408912e+03 0.000000e+00 7.603872e-01 2.756724e-01
1.408924e+03 0.000000e+00 8.918915e-01 2.985601e-01
1.408936e+03 0.000000e+00 8.180753e-01 2.859384e-01
1.408948e+03 0.000000e+00 9.102116e-01 3.016109e-01
1.408960e+03 0.000000e+00 9.675167e-01 3.109604e-01
1.408972e+03 0.000000e+00 1.030649e+00 3.209454e-01
1.408984e+03 0.000000e+00 1.002965e+00 3.166057e-01
1.408996e+03 0.000000e+00 1.045138e+00 3.231935e-01
1.409008e+03 0.000000e+00 9.179262e-01 3.028863e-01
1.409020e+03 0.000000e+00 9.586773e-01 3.095366e-01
1.409032e+03 0.000000e+00 9.602292e-01 3.097870e-01
1.409044e+03 0.000000e+00 1.100847e+00 3.316954e-01
1.409056e+03 0.000000e+00 8.800605e-01 2.965733e-01
1.409068e+03 0.000000e+00 1.131791e+00 3.363248e-01
1.409080e+03 0.000000e+00 9.757451e-01 3.122799e-01
1.409092e+03 0.000000e+00 9.995471e-01 3.160658e-01
1.409104e+03 0.000000e+00 1.011397e+00 3.179338e-01
1.409116e+03 0.000000e+00 1.012903e+00 3.181704e-01
1.409128e+03 0.000000e+00 8.898352e-01 2.982158e-01
1.409140e+03 0.000000e+00 8.722521e-01 2.952547e-01
1.409152e+03 0.000000e+00 1.017112e+00 3.188308e-01
1.409164e+03 0.000000e+00 9.306668e-01 3.049811e-01
1.409176e+03 0.000000e+00 9.209467e-01 3.033843e-01
1.409188e+03 0.000000e+00 8.999478e-01 2.999055e-01
1.409200e+03 0.000000e+00 1.264643e+00 3.555165e-01
1.409212e+03 0.000000e+00 9.473421e-01 3.077012e-01
1.409224e+03 0.000000e+00 9.513629e-01 3.083535e-01
1.409236e+03 0.000000e+00 1.020996e+00 3.194390e-01
1.409248e+03 0.000000e+00 1.088364e+00 3.298092e-01
1.409260e+03 0.000000e+00 1.012651e+00 3.181308e-01
1.409272e+03 0.000000e+00 9.781456e-01 3.126638e-01
1.409284e+03 0.000000e+00 8.078102e-01 2.841388e-01
1.409296e+03 0.000000e+00 1.067862e+00 3.266882e-01
1.409308e+03 0.000000e+00 1.088773e+00 3.298712e-01
1.409320e+03 0.000000e+00 8.114012e-01 2.847696e-01
1.409332e+03 0.000000e+00 1.201091e+00 3.464686e-01
1.409344e+03 0.000000e+00 1.032305e+00 3.212031e-01
1.409356e+03 0.000000e+00 9.761702e-01 3.123479e-01
1.409368e+03 0.000000e+00 1.065416e+00 3.263138e-01
1.409380e+03 0.000000e+00 1.127725e+00 3.357202e-01
1.409392e+03 0.000000e+00 1.015351e+00 3.185547e-01
1.409404e+03 0.000000e+00 1.039786e+00 3.223649e-01
1.409416e+03 0.000000e+00 1.052894e+00 3.243905e-01
1.409428e+03 0.000000e+00 1.018736e+00 3.190852e-01
1.409440e+03 0.000000e+00 9.635058e-01 3.103151e-01
1.409452e+03 0.000000e+00 9.677286e-01 3.109944e-01
1.409464e+03 0.000000e+00 1.048004e+00 3.236364e-01
1.409476e+03 0.000000e+00 8.773408e-01 2.961147e-01
1.409488e+03 0.000000e+00 7.881794e-01 2.806651e-01
1.409500e+03 0.000000e+00 9.897957e-01 3.145202e-01
1.409512e+03 0.000000e+00 9.549317e-01 3.089313e-01
1.409524e+03 0.000000e+00 1.001225e+00 3.163309e-01
1.409536e+03 0.000000e+00 1.055752e+00 3.248304e-01
1.409548e+03 0.000000e+00 9.353959e-01 3.057550e-01
1.409560e+03 0.000000e+00 9.196285e-01 3.031671e-01
1.409572e+03 0.000000e+00 1.003494e+00 3.166891e-01
1.409584e+03 0.000000e+00 1.172158e+00 3.422700e-01
1.409596e+03 0.000000e+00 1.147065e+00 3.385867e-01
1.409608e+03 0.000000e+00 1.038364e+00 3.221445e-01
1.409620e+03 0.000000e+00 1.037700e+00 3.220415e-01
1.409632e+03 0.000000e+00 8.915369e-01 2.985008e-01
1.409644e+03 0.000000e+00 1.070940e+00 3.271587e-01
1.409656e+03 0.000000e+00 9.742284e-01 3.120371e-01
1.409668e+03 0.000000e+00 1.044546e+00 3.231019e-01
1.409680e+03 0.000000e+00 1.032720e+00 3.212678e-01
1.409692e+03 0.000000e+00 9.748500e-01 3.121366e-01
1.409704e+03 0.000000e+00 1.302659e+00 3.608204e-01
1.409716e+03 0.000000e+00 1.053612e+00 3.245011e-01
1.409728e+03 0.000000e+00 1.045730e+00 3.232851e-01
1.409740e+03 0.000000e+00 1.191070e+00 3.450202e-01
1.409752e+03 0.000000e+00 1.155566e+00 3.398390e-01
1.409764e+03 0.000000e+00 1.126212e+00 3.354949e-01
1.409776e+03 0.000000e+00 9.280859e-01 3.045579e-01
1.409788e+03 0.000000e+00 9.159961e-01 3.025677e-01
1.409800e+03 0.000000e+00 9.784884e-01 3.127186e-01
1.409812e+03 0.000000e+00 1.036511e+00 3.218569e-01
1.409824e+03 0.000000e+00 9.027490e-01 3.003719e-01
1.409836e+03 0.000000e+00 1.059375e+00 3.253873e-01
1.409848e+03 0.000000e+00 7.764079e-01 2.785613e-01
1.409860e+03 0.000000e+00 1.055192e+00 3.247444e-01
1.409872e+03 0.000000e+00 9.995172e-01 3.160610e-01
1.409884e+03 0.000000e+00 1.161315e+00 3.406833e-01
1.409896e+03 0.000000e+00 9.788677e-01 3.127792e-01
1.409908e+03 0.000000e+00 1.139948e+00 3.375346e-01
1.409920e+03 0.000000e+00 9.296716e-01 3.048180e-01
1.409932e+03 0.000000e+00 9.543515e-01 3.088375e-01
1.409944e+03 0.000000e+00 8.868382e-01 2.977131e-01
1.409956e+03 0.000000e+00 9.154285e-01 3.024740e-01
1.409968e+03 0.000000e+00 8.998099e-01 2.998826e-01
1.409980e+03 0.000000e+00 1.008665e+00 3.175041e-01
1.409992e+03 0.000000e+00 9.485999e-01 3.079054e-01
1.410004e+03 0.000000e+00 1.011093e+00 3.178860e-01
1.410016e+03 0.000000e+00 9.039081e-01 3.005647e-01
1.410028e+03 0.000000e+00 7.838456e-01 2.798924e-01
1.410040e+03 0.000000e+00 9.362563e-01 3.058956e-01
1.410052e+03 0.000000e+00 1.176910e+00 3.429632e-01
1.410064e+03 0.000000e+00 8.375715e-01 2.893255e-01
1.410076e+03 0.000000e+00 1.036220e+00 3.218116e-01
1.410088e+03 0.000000e+00 1.008855e+00 3.175340e-01
1.410100e+03 0.000000e+00 1.178777e+00 3.432351e-01
1.410112e+03 0.000000e+00 1.155125e+00 3.397742e-01
1.410124e+03 0.000000e+00 1.069410e+00 3.269249e-01
1.410136e+03 0.000000e+00 9.554629e-01 3.090173e-01
1.410148e+03 0.000000e+00 1.029093e+00 3.207030e-01
1.410160e+03 0.000000e+00 1.052014e+00 3.242549e-01
1.410172e+03 0.000000e+00 1.090983e+00 3.302059e-01
1.410184e+03 0.000000e+00 7.971209e-01 2.822526e-01
1.410196e+03 0.000000e+00 1.058080e+00 3.251883e-01
1.410208e+03 0.000000e+00 1.012429e+00 3.180959e-01
1.410220e+03 0.000000e+00 9.729020e-01 3.118246e-01
