# wavelength[A] tau flux flux_error
1.405624e+03 0.000000e+00 9.981800e-01 3.168667e-01
1.405636e+03 0.000000e+00 8.796055e-01 2.974515e-01
1.405648e+03 0.000000e+00 9.487716e-01 3.089250e-01
1.405660e+03 0.000000e+00 1.004694e+00 3.178989e-01
1.405672e+03 0.000000e+00 1.222022e+00 3.505999e-01
1.405684e+03 0.000000e+00 9.757775e-01 3.132908e-01
1.405696e+03 0.000000e+00 9.696094e-01 3.122990e-01
1.405708e+03 0.000000e+00 1.113163e+00 3.346197e-01
1.405720e+03 0.000000e+00 9.547070e-01 3.098898e-01
1.405732e+03 0.000000e+00 1.033420e+00 3.224116e-01
1.405744e+03 0.000000e+00 1.080671e+00 3.297000e-01
1.405756e+03 0.000000e+00 1.058972e+00 3.263732e-01
1.405768e+03 0.000000e+00 9.605281e-01 3.108331e-01
1.405780e+03 0.000000e+00 1.161376e+00 3.417894e-01
1.405792e+03 0.000000e+00 9.314105e-01 3.060855e-01
1.405804e+03 0.000000e+00 1.086310e+00 3.305591e-01
1.405816e+03 0.000000e+00 1.102318e+00 3.329858e-01
1.405828e+03 0.000000e+00 1.000729e+00 3.172710e-01
1.405840e+03 0.000000e+00 1.002458e+00 3.175450e-01
1.405852e+03 0.000000e+00 9.134170e-01 3.031145e-01
1.405864e+03 0.000000e+00 9.681030e-01 3.120564e-01
1.405876e+03 0.000000e+00 1.075867e+00 3.289663e-01
1.405888e+03 0.000000e+00 9.940081e-01 3.162039e-01
1.405900e+03 0.000000e+00 1.012201e+00 3.190844e-01
1.405912e+03 0.000000e+00 1.030591e+00 3.219700e-01
1.405924e+03 0.000000e+00 1.011146e+00 3.189180e-01
1.405936e+03 0.000000e+00 9.137493e-01 3.031697e-01
1.405948e+03 0.000000e+00 1.061392e+00 3.267459e-01
1.405960e+03 0.000000e+00 1.046591e+00 3.244597e-01
1.405972e+03 0.000000e+00 8.675816e-01 2.954115e-01
1.405984e+03 0.000000e+00 9.885686e-01 3.153375e-01
1.405996e+03 0.000000e+00 9.418797e-01 3.078009e-01
1.406008e+03 0.000000e+00 9.630031e-01 3.112333e-01
1.406020e+03 0.000000e+00 9.885536e-01 3.153351e-01
1.406032e+03 0.000000e+00 9.598314e-01 3.107204e-01
1.406044e+03 0.000000e+00 8.371111e-01 2.901775e-01
1.406056e+03 0.000000e+00 1.117259e+00 3.352349e-01
1.406068e+03 0.000000e+00 9.344356e-01 3.065822e-01
1.406080e+03 0.000000e+00 8.779984e-01 2.971797e-01
1.406092e+03 0.000000e+00 7.552768e-01 2.756293e-01
1.406104e+03 0.000000e+00 8.886289e-01 2.989733e-01
1.406116e+03 0.000000e+00 1.034849e+00 3.226344e-01
1.406128e+03 0.000000e+00 9.763853e-01 3.133884e-01
1.406140e+03 0.000000e+00 8.990866e-01 3.007274e-01
1.406152e+03 0.000000e+00 9.141142e-01 3.032302e-01
1.406164e+03 0.000000e+00 1.051564e+00 3.252296e-01
1.406176e+03 0.000000e+00 1.058508e+00 3.263017e-01
1.406188e+03 0.000000e+00 9.798379e-01 3.139419e-01
1.406200e+03 0.000000e+00 9.613183e-01 3.109609e-01
1.406212e+03 0.000000e+00 1.062398e+00 3.269007e-01
1.406224e+03 0.000000e+00 8.593595e-01 2.940084e-01
1.406236e+03 0.000000e+00 9.945026e-01 3.162825e-01
1.406248e+03 0.000000e+00 1.044277e+00 3.241008e-01
1.406260e+03 0.000000e+00 8.060885e-01 2.847499e-01
1.406272e+03 0.000000e+00 1.037425e+00 3.230357e-01
1.406284e+03 0.000000e+00 1.198742e+00 3.472442e-01
1.406296e+03 0.000000e+00 8.653347e-01 2.950287e-01
1.406308e+03 0.000000e+00 1.077977e+00 3.292889e-01
1.406320e+03 0.000000e+00 1.024248e+00 3.209777e-01
1.406332e+03 0.000000e+00 9.231121e-01 3.047190e-01
1.406344e+03 0.000000e+00 1.040497e+00 3.235137e-01
1.406356e+03 0.000000e+00 1.078914e+00 3.294319e-01
1.406368e+03 0.000000e+00 1.135963e+00 3.380292e-01
1.406380e+03 0.000000e+00 7.895450e-01 2.818128e-01
1.406392e+03 0.000000e+00 9.917860e-01 3.158502e-01
1.406404e+03 0.000000e+00 1.132804e+00 3.375590e-01
1.406416e+03 0.000000e+00 1.051650e+00 3.252428e-01
1.406428e+03 0.000000e+00 8.492742e-01 2.922780e-01
1.406440e+03 0.000000e+00 9.876526e-01 3.151914e-01
1.406452e+03 0.000000e+00 1.151207e+00 3.402899e-01
1.406464e+03 0.000000e+00 1.050753e+00 3.251043e-01
1.406476e+03 0.000000e+00 8.853244e-01 2.984169e-01
1.406488e+03 0.000000e+00 1.026636e+00 3.213516e-01
1.406500e+03 0.000000e+00 9.863276e-01 3.149799e-01
1.406512e+03 0.000000e+00 1.117508e+00 3.352722e-01
1.406524e+03 0.000000e+00 1.179358e+00 3.444253e-01
1.406536e+03 0.000000e+00 9.569514e-01 3.102539e-01
1.406548e+03 0.000000e+00 9.361392e-01 3.068615e-01
1.406560e+03 0.000000e+00 8.502484e-01 2.924456e-01
1.406572e+03 0.000000e+00 8.753945e-01 2.967387e-01
1.406584e+03 0.000000e+00 1.111200e+00 3.343246e-01
1.406596e+03 0.000000e+00 9.616027e-01 3.110069e-01
1.406608e+03 0.000000e+00 1.118663e+00 3.354455e-01
1.406620e+03 0.000000e+00 9.194862e-01 3.041199e-01
1.406632e+03 0.000000e+00 1.023035e+00 3.207875e-01
1.406644e+03 0.000000e+00 8.830815e-01 2.980387e-01
1.406656e+03 0.000000e+00 1.012624e+00 3.191511e-01
1.406668e+03 0.000000e+00 8.918943e-01 2.995221e-01
1.406680e+03 0.000000e+00 1.143010e+00 3.390762e-01
1.406692e+03 0.000000e+00 1.036490e+00 3.228901e-01
1.406704e+03 0.000000e+00 9.051575e-01 3.017410e-01
1.406716e+03 0.000000e+00 1.078929e+00 3.294342e-01
1.406728e+03 0.000000e+00 9.532435e-01 3.096522e-01
1.406740e+03 0.000000e+00 9.682543e-01 3.120807e-01
1.406752e+03 0.000000e+00 1.034370e+00 3.225598e-01
1.406764e+03 0.000000e+00 1.008887e+00 3.185616e-01
1.406776e+03 0.000000e+00 9.692231e-01 3.122368e-01
1.406788e+03 0.000000e+00 1.055146e+00 3.257831e-01
1.406800e+03 0.000000e+00 1.017433e+00 3.199080e-01
1.406812e+03 0.000000e+00 9.037657e-01 3.015089e-01
1.406824e+03 0.000000e+00 1.142738e+00 3.390359e-01
1.406836e+03 0.000000e+00 9.750609e-01 3.131757e-01
1.406848e+03 0.000000e+00 1.101486e+00 3.328600e-01
1.406860e+03 0.000000e+00 9.482900e-01 3.088466e-01
1.406872e+03 0.000000e+00 1.111309e+00 3.343410e-01
1.406884e+03 0.000000e+00 1.007090e+00 3.182778e-01
1.406896e+03 0.000000e+00 9.938364e-01 3.161766e-01
1.406908e+03 0.000000e+00 9.580596e-01 3.104334e-01
1.406920e+03 0.000000e+00 1.024128e+00 3.209589e-01
1.406932e+03 0.000000e+00 9.023515e-01 3.012729e-01
1.406944e+03 0.000000e+00 9.470954e-01 3.086520e-01
1.406956e+03 0.000000e+00 7.670075e-01 2.777615e-01
1.406968e+03 0.000000e+00 1.093756e+00 3.316901e-01
1.406980e+03 0.000000e+00 1.009514e+00 3.186606e-01
1.406992e+03 0.000000e+00 9.743231e-01 3.130572e-01
1.407004e+03 0.000000e+00 1.022596e+00 3.207186e-01
1.407016e+03 0.000000e+00 1.018007e+00 3.199982e-01
1.407028e+03 0.000000e+00 1.013653e+00 3.193132e-01
1.407040e+03 0.000000e+00 1.024639e+00 3.210389e-01
1.407052e+03 0.000000e+00 1.098829e+00 3.324584e-01
1.407064e+03 0.000000e+00 1.032348e+00 3.222444e-01
1.407076e+03 0.000000e+00 1.082329e+00 3.299529e-01
1.407088e+03 0.000000e+00 9.173074e-01 3.037594e-01
1.407100e+03 0.000000e+00 9.427281e-01 3.079395e-01
1.407112e+03 0.000000e+00 1.036850e+00 3.229462e-01
1.407124e+03 0.000000e+00 9.242288e-01 3.049032e-01
1.407136e+03 0.000000e+00 9.111282e-01 3.027345e-01
1.407148e+03 0.000000e+00 9.779147e-01 3.136337e-01
1.407160e+03 0.000000e+00 1.110806e+00 3.342654e-01
1.407172e+03 0.000000e+00 1.044147e+00 3.240806e-01
1.407184e+03 0.000000e+00 9.090397e-01 3.023874e-01
1.407196e+03 0.000000e+00 7.607272e-01 2.766220e-01
1.407208e+03 0.000000e+00 1.036903e+00 3.229544e-01
1.407220e+03 0.000000e+00 9.402672e-01 3.075374e-01
1.407232e+03 0.000000e+00 1.062460e+00 3.269103e-01
1.407244e+03 0.000000e+00 9.858595e-01 3.149051e-01
1.407256e+03 0.000000e+00 9.387951e-01 3.072965e-01
1.407268e+03 0.000000e+00 9.315406e-01 3.061069e-01
1.407280e+03 0.000000e+00 9.448402e-01 3.082843e-01
1.407292e+03 0.000000e+00 1.061208e+00 3.267175e-01
1.407304e+03 0.000000e+00 9.257542e-01 3.051547e-01
1.407316e+03 0.000000e+00 1.008298e+00 3.184686e-01
1.407328e+03 0.000000e+00 1.102368e+00 3.329933e-01
1.407340e+03 0.000000e+00 9.155746e-01 3.034723e-01
1.407352e+03 0.000000e+00 1.172061e+00 3.433581e-01
1.407364e+03 0.000000e+00 8.520926e-01 2.927626e-01
1.407376e+03 0.000000e+00 9.582383e-01 3.104624e-01
1.407388e+03 0.000000e+00 1.072156e+00 3.283985e-01
1.407400e+03 0.000000e+00 1.177244e+00 3.441165e-01
1.407412e+03 0.000000e+00 9.789538e-01 3.138003e-01
1.407424e+03 0.000000e+00 7.154365e-01 2.682612e-01
1.407436e+03 0.000000e+00 1.025513e+00 3.211757e-01
1.407448e+03 0.000000e+00 1.089171e+00 3.309942e-01
1.407460e+03 0.000000e+00 1.306871e+00 3.625673e-01
1.407472e+03 0.000000e+00 9.664259e-01 3.117859e-01
1.407484e+03 0.000000e+00 1.088225e+00 3.308503e-01
1.407496e+03 0.000000e+00 9.283098e-01 3.055756e-01
1.407508e+03 0.000000e+00 8.619313e-01 2.944480e-01
1.407520e+03 0.000000e+00 1.119141e+00 3.355170e-01
1.407532e+03 0.000000e+00 1.056005e+00 3.259157e-01
1.407544e+03 0.000000e+00 1.123031e+00 3.360996e-01
1.407556e+03 0.000000e+00 1.158659e+00 3.413894e-01
1.407568e+03 0.000000e+00 1.211465e+00 3.490821e-01
1.407580e+03 0.000000e+00 1.189540e+00 3.459089e-01
1.407592e+03 0.000000e+00 9.619352e-01 3.110607e-01
1.407604e+03 0.000000e+00 9.543122e-01 3.098257e-01
1.407616e+03 0.000000e+00 1.130390e+00 3.371991e-01
1.407628e+03 0.000000e+00 8.662711e-01 2.951883e-01
1.407640e+03 0.000000e+00 1.147742e+00 3.397772e-01
1.407652e+03 0.000000e+00 1.089736e+00 3.310800e-01
1.407664e+03 0.000000e+00 9.291947e-01 3.057212e-01
1.407676e+03 0.000000e+00 1.044088e+00 3.240715e-01
1.407688e+03 0.000000e+00 1.087027e+00 3.306682e-01
1.407700e+03 0.000000e+00 1.059009e+00 3.263788e-01
1.407712e+03 0.000000e+00 1.075589e+00 3.289238e-01
1.407724e+03 0.000000e+00 1.105630e+00 3.334857e-01
1.407736e+03 0.000000e+00 7.966803e-01 2.830833e-01
1.407748e+03 0.000000e+00 9.972571e-01 3.167202e-01
1.407760e+03 0.000000e+00 8.744012e-01 2.965703e-01
1.407772e+03 0.000000e+00 9.769399e-01 3.134773e-01
1.407784e+03 0.000000e+00 9.852092e-01 3.148013e-01
1.407796e+03 0.000000e+00 9.352627e-01 3.067178e-01
1.407808e+03 0.000000e+00 8.996119e-01 3.008152e-01
1.407820e+03 0.000000e+00 9.592303e-01 3.106230e-01
1.407832e+03 0.000000e+00 1.184649e+00 3.451971e-01
1.407844e+03 0.000000e+00 1.093787e+00 3.316948e-01
1.407856e+03 0.000000e+00 1.001163e+00 3.173398e-01
1.407868e+03 0.000000e+00 9.540057e-01 3.097760e-01
1.407880e+03 0.000000e+00 9.164284e-01 3.036138e-01
1.407892e+03 0.000000e+00 1.128376e+00 3.368985e-01
1.407904e+03 0.000000e+00 1.063570e+00 3.270809e-01
1.407916e+03 0.000000e+00 9.754864e-01 3.132441e-01
1.407928e+03 0.000000e+00 8.883308e-01 2.989232e-01
1.407940e+03 0.000000e+00 9.524948e-01 3.095306e-01
1.407952e+03 0.000000e+00 1.139787e+00 3.385977e-01
1.407964e+03 0.000000e+00 9.964222e-01 3.165876e-01
1.407976e+03 0.000000e+00 9.931609e-01 3.160691e-01
1.407988e+03 0.000000e+00 9.332929e-01 3.063947e-01
1.408000e+03 0.000000e+00 1.047283e+00 3.245669e-01
1.408012e+03 0.000000e+00 9.612908e-01 3.109565e-01
1.408024e+03 0.000000e+00 8.954438e-01 3.001176e-01
1.408036e+03 0.000000e+00 9.220486e-01 3.045434e-01
1.408048e+03 0.000000e+00 1.026526e+00 3.213344e-01
1.408060e+03 0.000000e+00 8.193805e-01 2.870880e-01
1.408072e+03 0.000000e+00 1.022092e+00 3.206396e-01
1.408084e+03 0.000000e+00 1.042334e+00 3.237991e-01
1.408096e+03 0.000000e+00 8.355045e-01 2.898989e-01
1.408108e+03 0.000000e+00 1.019502e+00 3.202332e-01
1.408120e+03 0.000000e+00 9.283533e-01 3.055828e-01
1.408132e+03 0.000000e+00 1.020051e+00 3.203194e-01
1.408144e+03 0.000000e+00 1.002818e+00 3.176021e-01
1.408156e+03 0.000000e+00 1.183032e+00 3.449614e-01
1.408168e+03 0.000000e+00 1.008585e+00 3.185139e-01
1.408180e+03 0.000000e+00 1.154180e+00 3.407290e-01
1.408192e+03 0.000000e+00 1.008423e+00 3.184884e-01
1.408204e+03 0.000000e+00 9.829303e-01 3.144370e-01
1.408216e+03 0.000000e+00 1.000140e+00 3.171776e-01
1.408228e+03 0.000000e+00 1.070073e+00 3.280794e-01
1.408240e+03 0.000000e+00 1.044477e+00 3.241319e-01
1.408252e+03 0.000000e+00 9.177723e-01 3.038363e-01
1.408264e+03 0.000000e+00 8.483205e-01 2.921139e-01
1.408276e+03 0.000000e+00 9.197350e-01 3.041610e-01
1.408288e+03 0.000000e+00 1.002159e+00 3.174977e-01
1.408300e+03 0.000000e+00 9.724855e-01 3.127619e-01
1.408312e+03 0.000000e+00 9.031000e-01 3.013979e-01
1.408324e+03 0.000000e+00 9.522566e-01 3.094919e-01
1.408336e+03 0.000000e+00 1.102025e+00 3.329416e-01
1.408348e+03 0.000000e+00 9.577105e-01 3.103769e-01
1.408360e+03 0.000000e+00 1.038730e+00 3.232389e-01
1.408372e+03 0.000000e+00 1.078472e+00 3.293644e-01
1.408384e+03 0.000000e+00 1.068968e+00 3.279100e-01
1.408396e+03 0.000000e+00 1.192485e+00 3.463369e-01
1.408408e+03 0.000000e+00 1.001572e+00 3.174047e-01
1.408420e+03 0.000000e+00 1.082557e+00 3.299876e-01
1.408432e+03 0.000000e+00 1.073091e+00 3.285417e-01
1.408444e+03 0.000000e+00 1.203097e+00 3.478744e-01
1.408456e+03 0.000000e+00 1.057979e+00 3.262202e-01
1.408468e+03 0.000000e+00 1.094313e+00 3.317745e-01
1.408480e+03 0.000000e+00 9.742592e-01 3.130470e-01
1.408492e+03 0.000000e+00 8.784552e-01 2.972570e-01
1.408504e+03 0.000000e+00 9.441705e-01 3.081750e-01
1.408516e+03 0.000000e+00 7.585075e-01 2.762181e-01
1.408528e+03 0.000000e+00 1.113931e+00 3.347352e-01
1.408540e+03 0.000000e+00 9.019539e-01 3.012065e-01
1.408552e+03 0.000000e+00 1.035906e+00 3.227992e-01
1.408564e+03 0.000000e+00 9.381876e-01 3.071971e-01
1.408576e+03 0.000000e+00 1.019954e+00 3.203042e-01
1.408588e+03 0.000000e+00 9.685498e-01 3.121284e-01
1.408600e+03 0.000000e+00 1.012252e+00 3.190925e-01
1.408612e+03 0.000000e+00 8.995364e-01 3.008026e-01
1.408624e+03 0.000000e+00 8.033621e-01 2.842680e-01
1.408636e+03 0.000000e+00 7.251393e-01 2.700741e-01
1.408648e+03 0.000000e+00 9.230384e-01 3.047068e-01
1.408660e+03 0.000000e+00 9.065344e-01 3.019704e-01
1.408672e+03 0.000000e+00 8.543493e-01 2.931500e-01
1.408684e+03 0.000000e+00 1.165090e+00 3.423355e-01
1.408696e+03 0.000000e+00 9.341064e-01 3.065282e-01
1.408708e+03 0.000000e+00 9.723333e-01 3.127374e-01
1.408720e+03 0.000000e+00 9.522037e-01 3.094833e-01
1.408732e+03 0.000000e+00 1.071842e+00 3.283505e-01
1.408744e+03 0.000000e+00 1.007243e+00 3.183021e-01
1.408756e+03 0.000000e+00 1.024000e+00 3.209388e-01
1.408768e+03 0.000000e+00 9.577309e-01 3.103802e-01
1.408780e+03 0.000000e+00 9.079512e-01 3.022063e-01
1.408792e+03 0.000000e+00 9.864492e-01 3.149993e-01
1.408804e+03 0.000000e+00 1.092196e+00 3.314534e-01
1.408816e+03 0.000000e+00 9.095575e-01 3.024735e-01
1.408828e+03 0.000000e+00 9.819483e-01 3.142799e-01
1.408840e+03 0.000000e+00 9.364844e-01 3.069181e-01
1.408852e+03 0.000000e+00 8.886784e-01 2.989817e-01
1.408864e+03 0.000000e+00 1.082396e+00 3.299631e-01
1.408876e+03 0.000000e+00 1.212972e+00 3.492992e-01
1.408888e+03 0.000000e+00 9.157347e-01 3.034989e-01
1.408900e+03 0.000000e+00 1.257856e+00 3.557031e-01
1.408912e+03 0.000000e+00 1.074208e+00 3.287126e-01
1.408924e+03 0.000000e+00 9.752500e-01 3.132061e-01
1.408936e+03 0.000000e+00 8.316140e-01 2.892232e-01
1.408948e+03 0.000000e+00 9.904748e-01 3.156414e-01
1.408960e+03 0.000000e+00 1.072759e+00 3.284909e-01
1.408972e+03 0.000000e+00 9.429062e-01 3.079686e-01
1.408984e+03 0.000000e+00 1.025304e+00 3.211430e-01
1.408996e+03 0.000000e+00 9.419280e-01 3.078088e-01
1.409008e+03 0.000000e+00 9.880236e-01 3.152506e-01
1.409020e+03 0.000000e+00 1.009238e+00 3.186171e-01
1.409032e+03 0.000000e+00 1.022515e+00 3.207061e-01
1.409044e+03 0.000000e+00 1.065158e+00 3.273251e-01
1.409056e+03 0.000000e+00 1.023225e+00 3.208173e-01
1.409068e+03 0.000000e+00 1.031283e+00 3.220780e-01
1.409080e+03 0.000000e+00 1.006255e+00 3.181458e-01
1.409092e+03 0.000000e+00 8.967682e-01 3.003394e-01
1.409104e+03 0.000000e+00 1.087303e+00 3.307102e-01
1.409116e+03 0.000000e+00 8.551703e-01 2.932909e-01
1.409128e+03 0.000000e+00 9.334129e-01 3.064144e-01
1.409140e+03 0.000000e+00 7.859567e-01 2.811717e-01
1.409152e+03 0.000000e+00 1.018528e+00 3.200802e-01
1.409164e+03 0.000000e+00 1.080605e+00 3.296900e-01
1.409176e+03 0.000000e+00 8.899022e-01 2.991875e-01
1.409188e+03 0.000000e+00 1.126571e+00 3.366290e-01
1.409200e+03 0.000000e+00 1.013678e+00 3.193171e-01
1.409212e+03 0.000000e+00 9.028021e-01 3.013481e-01
1.409224e+03 0.000000e+00 9.452964e-01 3.083587e-01
1.409236e+03 0.000000e+00 9.167516e-01 3.036673e-01
1.409248e+03 0.000000e+00 9.736799e-01 3.129539e-01
1.409260e+03 0.000000e+00 1.073476e+00 3.286006e-01
1.409272e+03 0.000000e+00 1.074082e+00 3.286934e-01
1.409284e+03 0.000000e+00 1.149650e+00 3.400596e-01
1.409296e+03 0.000000e+00 9.277870e-01 3.054896e-01
1.409308e+03 0.000000e+00 9.437453e-01 3.081056e-01
1.409320e+03 0.000000e+00 9.575502e-01 3.103509e-01
1.409332e+03 0.000000e+00 1.063232e+00 3.270290e-01
1.409344e+03 0.000000e+00 1.063815e+00 3.271186e-01
1.409356e+03 0.000000e+00 1.274494e+00 3.580479e-01
1.409368e+03 0.000000e+00 7.758604e-01 2.793599e-01
1.409380e+03 0.000000e+00 1.058042e+00 3.262299e-01
1.409392e+03 0.000000e+00 8.093159e-01 2.853194e-01
1.409404e+03 0.000000e+00 9.295019e-01 3.057718e-01
1.409416e+03 0.000000e+00 1.123990e+00 3.362431e-01
1.409428e+03 0.000000e+00 8.029786e-01 2.842001e-01
1.409440e+03 0.000000e+00 1.226604e+00 3.512566e-01
1.409452e+03 0.000000e+00 9.594079e-01 3.106518e-01
1.409464e+03 0.000000e+00 8.923476e-01 2.995982e-01
1.409476e+03 0.000000e+00 8.891342e-01 2.990583e-01
1.409488e+03 0.000000e+00 9.726225e-01 3.127839e-01
1.409500e+03 0.000000e+00 9.983899e-01 3.169001e-01
1.409512e+03 0.000000e+00 8.124369e-01 2.858690e-01
1.409524e+03 0.000000e+00 9.126561e-01 3.029883e-01
1.409536e+03 0.000000e+00 9.433612e-01 3.080429e-01
1.409548e+03 0.000000e+00 9.337369e-01 3.064675e-01
1.409560e+03 0.000000e+00 1.067631e+00 3.277047e-01
1.409572e+03 0.000000e+00 9.246901e-01 3.049793e-01
1.409584e+03 0.000000e+00 1.036622e+00 3.229108e-01
1.409596e+03 0.000000e+00 9.769384e-01 3.134771e-01
1.409608e+03 0.000000e+00 7.727064e-01 2.787915e-01
1.409620e+03 0.000000e+00 1.153648e+00 3.406504e-01
1.409632e+03 0.000000e+00 8.656326e-01 2.950795e-01
1.409644e+03 0.000000e+00 9.787918e-01 3.137743e-01
1.409656e+03 0.000000e+00 9.010201e-01 3.010506e-01
1.409668e+03 0.000000e+00 1.101450e+00 3.328546e-01
1.409680e+03 0.000000e+00 1.095746e+00 3.319917e-01
1.409692e+03 0.000000e+00 1.253114e+00 3.550320e-01
1.409704e+03 0.000000e+00 1.005898e+00 3.180893e-01
1.409716e+03 0.000000e+00 1.302929e+00 3.620200e-01
1.409728e+03 0.000000e+00 1.094549e+00 3.318102e-01
1.409740e+03 0.000000e+00 8.172622e-01 2.867167e-01
1.409752e+03 0.000000e+00 1.018601e+00 3.200916e-01
1.409764e+03 0.000000e+00 9.059981e-01 3.018811e-01
1.409776e+03 0.000000e+00 9.480131e-01 3.088015e-01
1.409788e+03 0.000000e+00 1.019967e+00 3.203062e-01
1.409800e+03 0.000000e+00 1.119799e+00 3.356157e-01
1.409812e+03 0.000000e+00 9.101401e-01 3.025703e-01
1.409824e+03 0.000000e+00 9.335154e-01 3.064312e-01
1.409836e+03 0.000000e+00 1.018602e+00 3.200918e-01
1.409848e+03 0.000000e+00 9.019918e-01 3.012129e-01
1.409860e+03 0.000000e+00 9.468798e-01 3.086169e-01
1.409872e+03 0.000000e+00 1.105075e+00 3.334020e-01
1.409884e+03 0.000000e+00 9.009352e-01 3.010364e-01
1.409896e+03 0.000000e+00 1.119127e+00 3.355150e-01
1.409908e+03 0.000000e+00 1.234360e+00 3.523653e-01
1.409920e+03 0.000000e+00 1.030554e+00 3.219643e-01
1.409932e+03 0.000000e+00 9.372396e-01 3.070418e-01
1.409944e+03 0.000000e+00 8.334909e-01 2.895494e-01
1.409956e+03 0.000000e+00 1.123895e+00 3.362290e-01
1.409968e+03 0.000000e+00 1.047810e+00 3.246486e-01
1.409980e+03 0.000000e+00 1.109334e+00 3.340438e-01
1.409992e+03 0.000000e+00 1.095056e+00 3.318871e-01
1.410004e+03 0.000000e+00 9.855032e-01 3.148482e-01
1.410016e+03 0.000000e+00 9.679005e-01 3.120237e-01
1.410028e+03 0.000000e+00 1.040419e+00 3.235016e-01
1.410040e+03 0.000000e+00 9.172399e-01 3.037482e-01
1.410052e+03 0.000000e+00 9.662083e-01 3.117508e-01
1.410064e+03 0.000000e+00 1.142097e+00 3.389407e-01
1.410076e+03 0.000000e+00 9.046860e-01 3.016624e-01
1.410088e+03 0.000000e+00 1.135288e+00 3.379288e-01
1.410100e+03 0.000000e+00 1.134299e+00 3.377817e-01
1.410112e+03 0.000000e+00 9.491825e-01 3.089919e-01
1.410124e+03 0.000000e+00 9.256616e-01 3.051394e-01
1.410136e+03 0.000000e+00 8.702529e-01 2.958659e-01
1.410148e+03 0.000000e+00 9.371785e-01 3.070318e-01
1.410160e+03 0.000000e+00 9.272844e-01 3.054068e-01
1.410172e+03 0.000000e+00 8.844949e-01 2.982771e-01
1.410184e+03 0.000000e+00 9.952936e-01 3.164083e-01
1.410196e+03 0.000000e+00 1.234867e+00 3.524377e-01
1.410208e+03 0.000000e+00 9.714424e-01 3.125941e-01
1.410220e+03 0.000000e+00 1.075092e+00 3.288479e-01
