# wavelength[A] tau flux flux_error
1.405684e+03 0.000000e+00 8.497777e-01 2.915447e-01
1.405696e+03 0.000000e+00 1.044697e+00 3.232568e-01
1.405708e+03 0.000000e+00 8.449493e-01 2.907152e-01
1.405720e+03 0.000000e+00 9.582096e-01 3.095870e-01
1.405732e+03 0.000000e+00 1.062317e+00 3.259714e-01
1.405744e+03 0.000000e+00 1.056590e+00 3.250916e-01
1.405756e+03 0.000000e+00 8.319726e-01 2.884742e-01
1.405768e+03 0.000000e+00 1.075148e+00 3.279341e-01
1.405780e+03 0.000000e+00 9.623538e-01 3.102557e-01
1.405792e+03 0.000000e+00 9.145524e-01 3.024522e-01
1.405804e+03 0.000000e+00 9.645866e-01 3.106154e-01
1.405816e+03 0.000000e+00 1.055106e+00 3.248632e-01
1.405828e+03 0.000000e+00 1.073675e+00 3.277093e-01
1.405840e+03 0.000000e+00 8.397053e-01 2.898117e-01
1.405852e+03 0.000000e+00 9.158966e-01 3.026744e-01
1.405864e+03 0.000000e+00 1.054029e+00 3.246973e-01
1.405876e+03 0.000000e+00 8.996077e-01 2.999708e-01
1.405888e+03 0.000000e+00 1.060505e+00 3.256932e-01
1.405900e+03 0.000000e+00 1.016662e+00 3.188899e-01
1.405912e+03 0.000000e+00 8.709396e-01 2.951525e-01
1.405924e+03 0.000000e+00 9.688744e-01 3.113051e-01
1.405936e+03 0.000000e+00 1.163999e+00 3.412155e-01
1.405948e+03 0.000000e+00 1.185978e+00 3.444219e-01
1.405960e+03 0.000000e+00 1.109127e+00 3.330757e-01
1.405972e+03 0.000000e+00 1.183661e+00 3.440852e-01
1.405984e+03 0.000000e+00 9.891444e-01 3.145446e-01
1.405996e+03 0.000000e+00 1.049421e+00 3.239867e-01
1.406008e+03 0.000000e+00 9.134425e-01 3.022686e-01
1.406020e+03 0.000000e+00 9.765294e-01 3.125324e-01
1.406032e+03 0.000000e+00 1.104733e+00 3.324154e-01
1.406044e+03 0.000000e+00 1.021404e+00 3.196327e-01
1.406056e+03 0.000000e+00 1.057500e+00 3.252315e-01
1.406068e+03 0.000000e+00 9.068029e-01 3.011680e-01
1.406080e+03 0.000000e+00 8.895600e-01 2.982909e-01
1.406092e+03 0.000000e+00 1.018981e+00 3.192534e-01
1.406104e+03 0.000000e+00 1.081810e+00 3.289485e-01
1.406116e+03 0.000000e+00 9.626682e-01 3.103064e-01
1.406128e+03 0.000000e+00 1.090277e+00 3.302333e-01
1.406140e+03 0.000000e+00 8.907530e-01 2.984909e-01
1.406152e+03 0.000000e+00 1.106804e+00 3.327268e-01
1.406164e+03 0.000000e+00 9.650191e-01 3.106851e-01
1.406176e+03 0.000000e+00 9.735734e-01 3.120590e-01
1.406188e+03 0.000000e+00 1.033728e+00 3.215552e-01
1.406200e+03 0.000000e+00 1.000882e+00 3.164054e-01
1.406212e+03 0.000000e+00 1.050505e+00 3.241540e-01
1.406224e+03 0.000000e+00 9.983294e-01 3.160017e-01
1.406236e+03 0.000000e+00 9.775920e-01 3.127024e-01
1.406248e+03 0.000000e+00 1.183452e+00 3.440549e-01
1.406260e+03 0.000000e+00 1.180489e+00 3.436239e-01
1.406272e+03 0.000000e+00 1.042277e+00 3.228821e-01
1.406284e+03 0.000000e+00 1.039105e+00 3.223904e-01
1.406296e+03 0.000000e+00 9.135428e-01 3.022852e-01
1.406308e+03 0.000000e+00 1.155581e+00 3.399795e-01
1.406320e+03 0.000000e+00 1.039227e+00 3.224094e-01
1.406332e+03 0.000000e+00 8.886137e-01 2.981322e-01
1.406344e+03 0.000000e+00 8.539978e-01 2.922677e-01
1.406356e+03 0.000000e+00 9.928206e-01 3.151286e-01
1.406368e+03 0.000000e+00 9.431450e-01 3.071437e-01
1.406380e+03 0.000000e+00 8.619094e-01 2.936184e-01
1.406392e+03 0.000000e+00 1.151426e+00 3.393677e-01
1.406404e+03 0.000000e+00 9.257864e-01 3.043041e-01
1.406416e+03 0.000000e+00 8.944465e-01 2.991091e-01
1.406428e+03 0.000000e+00 1.008652e+00 3.176312e-01
1.406440e+03 0.000000e+00 1.095146e+00 3.309699e-01
1.406452e+03 0.000000e+00 9.991210e-01 3.161269e-01
1.406464e+03 0.000000e+00 8.619692e-01 2.936286e-01
1.406476e+03 0.000000e+00 1.083042e+00 3.291358e-01
1.406488e+03 0.000000e+00 1.095040e+00 3.309538e-01
1.406500e+03 0.000000e+00 9.790376e-01 3.129335e-01
1.406512e+03 0.000000e+00 1.048120e+00 3.237860e-01
1.406524e+03 0.000000e+00 9.985975e-01 3.160441e-01
1.406536e+03 0.000000e+00 9.240006e-01 3.040105e-01
1.406548e+03 0.000000e+00 8.952960e-01 2.992511e-01
1.406560e+03 0.000000e+00 8.705056e-01 2.950789e-01
1.406572e+03 0.000000e+00 9.870736e-01 3.142152e-01
1.406584e+03 0.000000e+00 1.009915e+00 3.178300e-01
1.406596e+03 0.000000e+00 1.079613e+00 3.286143e-01
1.406608e+03 0.000000e+00 1.082340e+00 3.290291e-01
1.406620e+03 0.000000e+00 1.181815e+00 3.438169e-01
1.406632e+03 0.000000e+00 9.956300e-01 3.155741e-01
1.406644e+03 0.000000e+00 1.028570e+00 3.207519e-01
1.406656e+03 0.000000e+00 9.924937e-01 3.150767e-01
1.406668e+03 0.000000e+00 1.168455e+00 3.418679e-01
1.406680e+03 0.000000e+00 9.545683e-01 3.089982e-01
1.406692e+03 0.000000e+00 9.656217e-01 3.107821e-01
1.406704e+03 0.000000e+00 9.558589e-01 3.092070e-01
1.406716e+03 0.000000e+00 1.191318e+00 3.451964e-01
1.406728e+03 0.000000e+00 1.025853e+00 3.203280e-01
1.406740e+03 0.000000e+00 1.039991e+00 3.225278e-01
1.406752e+03 0.000000e+00 1.234308e+00 3.513695e-01
1.406764e+03 0.000000e+00 9.413235e-01 3.068470e-01
1.406776e+03 0.000000e+00 8.742983e-01 2.957211e-01
1.406788e+03 0.000000e+00 9.971064e-01 3.158080e-01
1.406800e+03 0.000000e+00 1.075207e+00 3.279431e-01
1.406812e+03 0.000000e+00 8.655730e-01 2.942417e-01
1.406824e+03 0.000000e+00 9.627688e-01 3.103226e-01
1.406836e+03 0.000000e+00 9.865804e-01 3.141367e-01
1.406848e+03 0.000000e+00 1.127915e+00 3.358849e-01
1.406860e+03 0.000000e+00 1.059757e+00 3.255784e-01
1.406872e+03 0.000000e+00 9.966868e-01 3.157416e-01
1.406884e+03 0.000000e+00 9.493521e-01 3.081528e-01
1.406896e+03 0.000000e+00 8.801750e-01 2.967133e-01
1.406908e+03 0.000000e+00 9.326822e-01 3.054353e-01
1.406920e+03 0.000000e+00 9.571881e-01 3.094219e-01
1.406932e+03 0.000000e+00 9.646971e-01 3.106332e-01
1.406944e+03 0.000000e+00 9.214300e-01 3.035873e-01
1.406956e+03 0.000000e+00 1.005594e+00 3.171493e-01
1.406968e+03 0.000000e+00 9.006956e-01 3.001521e-01
1.406980e+03 0.000000e+00 1.122070e+00 3.350136e-01
1.406992e+03 0.000000e+00 9.179366e-01 3.030113e-01
1.407004e+03 0.000000e+00 9.898028e-01 3.146493e-01
1.407016e+03 0.000000e+00 8.636961e-01 2.939226e-01
1.407028e+03 0.000000e+00 9.617532e-01 3.101589e-01
1.407040e+03 0.000000e+00 9.116829e-01 3.019773e-01
1.407052e+03 0.000000e+00 1.037814e+00 3.221901e-01
1.407064e+03 0.000000e+00 1.030810e+00 3.211011e-01
1.407076e+03 0.000000e+00 8.475660e-01 2.911650e-01
1.407088e+03 0.000000e+00 9.985692e-01 3.160396e-01
1.407100e+03 0.000000e+00 1.098284e+00 3.314437e-01
1.407112e+03 0.000000e+00 1.059426e+00 3.255276e-01
1.407124e+03 0.000000e+00 9.570871e-01 3.094056e-01
1.407136e+03 0.000000e+00 8.961889e-01 2.994003e-01
1.407148e+03 0.000000e+00 7.938257e-01 2.817831e-01
1.407160e+03 0.000000e+00 9.262859e-01 3.043862e-01
1.407172e+03 0.000000e+00 8.640190e-01 2.939775e-01
1.407184e+03 0.000000e+00 7.871874e-01 2.806025e-01
1.407196e+03 0.000000e+00 1.067347e+00 3.267421e-01
1.407208e+03 0.000000e+00 1.113906e+00 3.337926e-01
1.407220e+03 0.000000e+00 1.068413e+00 3.269054e-01
1.407232e+03 0.000000e+00 8.965650e-01 2.994631e-01
1.407244e+03 0.000000e+00 1.085036e+00 3.294387e-01
1.407256e+03 0.000000e+00 1.032159e+00 3.213110e-01
1.407268e+03 0.000000e+00 1.062673e+00 3.260259e-01
1.407280e+03 0.000000e+00 1.024288e+00 3.200837e-01
1.407292e+03 0.000000e+00 1.056294e+00 3.250459e-01
1.407304e+03 0.000000e+00 1.096886e+00 3.312327e-01
1.407316e+03 0.000000e+00 9.999689e-01 3.162610e-01
1.407328e+03 0.000000e+00 1.156038e+00 3.400466e-01
1.407340e+03 0.000000e+00 1.129062e+00 3.360557e-01
1.407352e+03 0.000000e+00 8.739010e-01 2.956539e-01
1.407364e+03 0.000000e+00 9.811265e-01 3.132672e-01
1.407376e+03 0.000000e+00 1.086875e+00 3.297177e-01
1.407388e+03 0.000000e+00 9.410750e-01 3.068065e-01
1.407400e+03 0.000000e+00 9.169443e-01 3.028474e-01
1.407412e+03 0.000000e+00 9.173521e-01 3.029148e-01
1.407424e+03 0.000000e+00 9.127239e-01 3.021497e-01
1.407436e+03 0.000000e+00 1.352574e+00 3.678180e-01
1.407448e+03 0.000000e+00 1.003220e+00 3.167748e-01
1.407460e+03 0.000000e+00 9.447246e-01 3.074008e-01
1.407472e+03 0.000000e+00 9.520794e-01 3.085951e-01
1.407484e+03 0.000000e+00 1.048385e+00 3.238269e-01
1.407496e+03 0.000000e+00 1.023898e+00 3.200228e-01
1.407508e+03 0.000000e+00 1.044643e+00 3.232484e-01
1.407520e+03 0.000000e+00 7.733347e-01 2.781225e-01
1.407532e+03 0.000000e+00 9.875190e-01 3.142861e-01
1.407544e+03 0.000000e+00 7.746886e-01 2.783659e-01
1.407556e+03 0.000000e+00 8.008337e-01 2.830242e-01
1.407568e+03 0.000000e+00 1.031155e+00 3.211548e-01
1.407580e+03 0.000000e+00 1.027060e+00 3.205165e-01
1.407592e+03 0.000000e+00 1.079403e+00 3.285824e-01
1.407604e+03 0.000000e+00 8.683881e-01 2.947198e-01
1.407616e+03 0.000000e+00 9.410943e-01 3.068096e-01
1.407628e+03 0.000000e+00 9.896393e-01 3.146233e-01
1.407640e+03 0.000000e+00 9.101780e-01 3.017280e-01
1.407652e+03 0.000000e+00 1.046959e+00 3.236066e-01
1.407664e+03 0.000000e+00 1.026833e+00 3.204810e-01
1.407676e+03 0.000000e+00 1.093157e+00 3.306692e-01
1.407688e+03 0.000000e+00 1.165017e+00 3.413646e-01
1.407700e+03 0.000000e+00 1.118984e+00 3.345526e-01
1.407712e+03 0.000000e+00 1.053002e+00 3.245390e-01
1.407724e+03 0.000000e+00 1.027449e+00 3.205772e-01
1.407736e+03 0.000000e+00 1.059421e+00 3.255268e-01
1.407748e+03 0.000000e+00 9.633241e-01 3.104121e-01
1.407760e+03 0.000000e+00 9.034351e-01 3.006083e-01
1.407772e+03 0.000000e+00 1.134000e+00 3.367899e-01
1.407784e+03 0.000000e+00 9.111864e-01 3.018951e-01
1.407796e+03 0.000000e+00 8.358963e-01 2.891536e-01
1.407808e+03 0.000000e+00 9.862258e-01 3.140802e-01
1.407820e+03 0.000000e+00 9.703772e-01 3.115464e-01
1.407832e+03 0.000000e+00 9.030022e-01 3.005362e-01
1.407844e+03 0.000000e+00 9.325750e-01 3.054178e-01
1.407856e+03 0.000000e+00 1.023089e+00 3.198963e-01
1.407868e+03 0.000000e+00 1.094822e+00 3.309208e-01
1.407880e+03 0.000000e+00 8.963523e-01 2.994276e-01
1.407892e+03 0.000000e+00 1.013331e+00 3.183671e-01
1.407904e+03 0.000000e+00 9.620286e-01 3.102033e-01
1.407916e+03 0.000000e+00 9.027820e-01 3.004996e-01
1.407928e+03 0.000000e+00 1.091529e+00 3.304229e-01
1.407940e+03 0.000000e+00 1.073481e+00 3.276798e-01
1.407952e+03 0.000000e+00 9.474036e-01 3.078364e-01
1.407964e+03 0.000000e+00 1.003429e+00 3.168077e-01
1.407976e+03 0.000000e+00 9.058792e-01 3.010146e-01
1.407988e+03 0.000000e+00 1.063180e+00 3.261038e-01
1.408000e+03 0.000000e+00 1.097993e+00 3.313998e-01
1.408012e+03 0.000000e+00 1.168640e+00 3.418951e-01
1.408024e+03 0.000000e+00 9.116185e-01 3.019667e-01
1.408036e+03 0.000000e+00 8.590124e-01 2.931245e-01
1.408048e+03 0.000000e+00 1.172043e+00 3.423925e-01
1.408060e+03 0.000000e+00 1.164887e+00 3.413456e-01
1.408072e+03 0.000000e+00 8.216671e-01 2.866820e-01
1.408084e+03 0.000000e+00 1.017763e+00 3.190625e-01
1.408096e+03 0.000000e+00 1.063299e+00 3.261220e-01
1.408108e+03 0.000000e+00 8.431727e-01 2.904094e-01
1.408120e+03 0.000000e+00 1.125648e+00 3.355473e-01
1.408132e+03 0.000000e+00 1.072375e+00 3.275110e-01
1.408144e+03 0.000000e+00 9.953847e-01 3.155353e-01
1.408156e+03 0.000000e+00 9.733805e-01 3.120281e-01
1.408168e+03 0.000000e+00 1.152055e+00 3.394603e-01
1.408180e+03 0.000000e+00 1.001934e+00 3.165717e-01
1.408192e+03 0.000000e+00 1.019679e+00 3.193627e-01
1.408204e+03 0.000000e+00 1.052722e+00 3.244959e-01
1.408216e+03 0.000000e+00 1.186183e+00 3.444516e-01
1.408228e+03 0.000000e+00 1.016762e+00 3.189055e-01
1.408240e+03 0.000000e+00 8.671495e-01 2.945096e-01
1.408252e+03 0.000000e+00 1.032264e+00 3.213274e-01
1.408264e+03 0.000000e+00 8.828806e-01 2.971689e-01
1.408276e+03 0.000000e+00 1.016761e+00 3.189054e-01
1.408288e+03 0.000000e+00 1.100056e+00 3.317110e-01
1.408300e+03 0.000000e+00 1.013423e+00 3.183815e-01
1.408312e+03 0.000000e+00 1.095493e+00 3.310224e-01
1.408324e+03 0.000000e+00 9.987482e-01 3.160679e-01
1.408336e+03 0.000000e+00 1.319471e+00 3.632891e-01
1.408348e+03 0.000000e+00 9.609382e-01 3.100275e-01
1.408360e+03 0.000000e+00 9.039404e-01 3.006923e-01
1.408372e+03 0.000000e+00 8.912073e-01 2.985670e-01
1.408384e+03 0.000000e+00 9.375829e-01 3.062367e-01
1.408396e+03 0.000000e+00 1.023566e+00 3.199708e-01
1.408408e+03 0.000000e+00 1.084309e+00 3.293282e-01
1.408420e+03 0.000000e+00 1.167098e+00 3.416695e-01
1.408432e+03 0.000000e+00 1.037597e+00 3.221564e-01
1.408444e+03 0.000000e+00 9.810634e-01 3.132571e-01
1.408456e+03 0.000000e+00 9.588559e-01 3.096914e-01
1.408468e+03 0.000000e+00 9.225215e-01 3.037671e-01
1.408480e+03 0.000000e+00 1.029963e+00 3.209691e-01
1.408492e+03 0.000000e+00 9.234179e-01 3.039146e-01
1.408504e+03 0.000000e+00 1.036242e+00 3.219460e-01
1.408516e+03 0.000000e+00 8.865390e-01 2.977840e-01
1.408528e+03 0.000000e+00 1.131735e+00 3.364534e-01
1.408540e+03 0.000000e+00 1.096188e+00 3.311273e-01
1.408552e+03 0.000000e+00 1.077858e+00 3.283471e-01
1.408564e+03 0.000000e+00 9.810095e-01 3.132485e-01
1.408576e+03 0.000000e+00 7.848078e-01 2.801780e-01
1.408588e+03 0.000000e+00 9.507023e-01 3.083718e-01
1.408600e+03 0.000000e+00 1.018759e+00 3.192186e-01
1.408612e+03 0.000000e+00 8.804310e-01 2.967564e-01
1.408624e+03 0.000000e+00 1.058437e+00 3.253755e-01
1.408636e+03 0.000000e+00 1.029755e+00 3.209367e-01
1.408648e+03 0.000000e+00 1.016923e+00 3.189309e-01
1.408660e+03 0.000000e+00 1.016649e+00 3.188879e-01
1.408672e+03 0.000000e+00 1.033390e+00 3.215027e-01
1.408684e+03 0.000000e+00 9.098636e-01 3.016759e-01
1.408696e+03 0.000000e+00 9.357506e-01 3.059373e-01
1.408708e+03 0.000000e+00 8.692140e-01 2.948599e-01
1.408720e+03 0.000000e+00 1.144465e+00 3.383402e-01
1.408732e+03 0.000000e+00 9.881605e-01 3.143881e-01
1.408744e+03 0.000000e+00 9.504750e-01 3.083350e-01
1.408756e+03 0.000000e+00 1.107166e+00 3.327813e-01
1.408768e+03 0.000000e+00 1.049141e+00 3.239435e-01
1.408780e+03 0.000000e+00 1.084083e+00 3.292939e-01
1.408792e+03 0.000000e+00 1.005208e+00 3.170885e-01
1.408804e+03 0.000000e+00 1.134750e+00 3.369011e-01
1.408816e+03 0.000000e+00 9.615579e-01 3.101274e-01
1.408828e+03 0.000000e+00 1.044104e+00 3.231650e-01
1.408840e+03 0.000000e+00 8.685426e-01 2.947461e-01
1.408852e+03 0.000000e+00 8.491569e-01 2.914382e-01
1.408864e+03 0.000000e+00 1.049072e+00 3.239330e-01
1.408876e+03 0.000000e+00 9.822360e-01 3.134443e-01
1.408888e+03 0.000000e+00 9.215149e-01 3.036013e-01
1.408900e+03 0.000000e+00 1.054091e+00 3.247068e-01
1.408912e+03 0.000000e+00 8.832105e-01 2.972244e-01
1.408924e+03 0.000000e+00 1.071066e+00 3.273109e-01
1.408936e+03 0.000000e+00 1.081493e+00 3.289003e-01
1.408948e+03 0.000000e+00 1.184808e+00 3.442519e-01
1.408960e+03 0.000000e+00 8.903570e-01 2.984245e-01
1.408972e+03 0.000000e+00 1.152963e+00 3.395940e-01
1.408984e+03 0.000000e+00 9.024725e-01 3.004481e-01
1.408996e+03 0.000000e+00 1.006445e+00 3.172835e-01
1.409008e+03 0.000000e+00 1.085414e+00 3.294959e-01
1.409020e+03 0.000000e+00 9.605026e-01 3.099572e-01
1.409032e+03 0.000000e+00 1.125833e+00 3.355748e-01
1.409044e+03 0.000000e+00 8.758413e-01 2.959819e-01
1.409056e+03 0.000000e+00 1.050142e+00 3.240981e-01
1.409068e+03 0.000000e+00 9.574946e-01 3.094715e-01
1.409080e+03 0.000000e+00 1.084900e+00 3.294180e-01
1.409092e+03 0.000000e+00 1.066119e+00 3.265542e-01
1.409104e+03 0.000000e+00 8.276518e-01 2.877241e-01
1.409116e+03 0.000000e+00 7.655265e-01 2.767149e-01
1.409128e+03 0.000000e+00 9.580353e-01 3.095588e-01
1.409140e+03 0.000000e+00 1.054465e+00 3.247645e-01
1.409152e+03 0.000000e+00 1.069893e+00 3.271317e-01
1.409164e+03 0.000000e+00 9.476967e-01 3.078840e-01
1.409176e+03 0.000000e+00 8.732821e-01 2.955491e-01
1.409188e+03 0.000000e+00 9.494139e-01 3.081628e-01
1.409200e+03 0.000000e+00 9.467291e-01 3.077268e-01
1.409212e+03 0.000000e+00 1.147545e+00 3.387953e-01
1.409224e+03 0.000000e+00 1.068388e+00 3.269015e-01
1.409236e+03 0.000000e+00 1.127867e+00 3.358778e-01
1.409248e+03 0.000000e+00 8.837832e-01 2.973208e-01
1.409260e+03 0.000000e+00 1.032086e+00 3.212998e-01
1.409272e+03 0.000000e+00 1.034987e+00 3.217510e-01
1.409284e+03 0.000000e+00 1.035077e+00 3.217650e-01
1.409296e+03 0.000000e+00 8.782156e-01 2.963828e-01
1.409308e+03 0.000000e+00 9.837587e-01 3.136871e-01
1.409320e+03 0.000000e+00 1.213655e+00 3.484175e-01
1.409332e+03 0.000000e+00 1.094296e+00 3.308414e-01
1.409344e+03 0.000000e+00 1.050678e+00 3.241808e-01
1.409356e+03 0.000000e+00 1.041002e+00 3.226845e-01
1.409368e+03 0.000000e+00 1.046004e+00 3.234589e-01
1.409380e+03 0.000000e+00 1.080433e+00 3.287391e-01
1.409392e+03 0.000000e+00 9.721989e-01 3.118387e-01
1.409404e+03 0.000000e+00 9.234307e-01 3.039167e-01
1.409416e+03 0.000000e+00 1.050331e+00 3.241273e-01
1.409428e+03 0.000000e+00 7.558495e-01 2.749604e-01
1.409440e+03 0.000000e+00 9.361360e-01 3.060003e-01
1.409452e+03 0.000000e+00 1.220152e+00 3.493489e-01
1.409464e+03 0.000000e+00 9.295631e-01 3.049242e-01
1.409476e+03 0.000000e+00 8.913238e-01 2.985865e-01
1.409488e+03 0.000000e+00 1.066448e+00 3.266046e-01
1.409500e+03 0.000000e+00 1.023951e+00 3.200310e-01
1.409512e+03 0.000000e+00 9.119723e-01 3.020253e-01
1.409524e+03 0.000000e+00 8.650784e-01 2.941577e-01
1.409536e+03 0.000000e+00 9.571110e-01 3.094095e-01
1.409548e+03 0.000000e+00 9.197555e-01 3.033113e-01
1.409560e+03 0.000000e+00 9.557761e-01 3.091936e-01
1.409572e+03 0.000000e+00 9.161146e-01 3.027104e-01
1.409584e+03 0.000000e+00 8.022506e-01 2.832745e-01
1.409596e+03 0.000000e+00 9.781658e-01 3.127942e-01
1.409608e+03 0.000000e+00 1.006226e+00 3.172490e-01
1.409620e+03 0.000000e+00 9.696165e-01 3.114243e-01
1.409632e+03 0.000000e+00 1.041898e+00 3.228234e-01
1.409644e+03 0.000000e+00 9.861210e-01 3.140636e-01
1.409656e+03 0.000000e+00 9.450550e-01 3.074546e-01
1.409668e+03 0.000000e+00 8.351124e-01 2.890180e-01
1.409680e+03 0.000000e+00 1.136644e+00 3.371823e-01
1.409692e+03 0.000000e+00 1.017187e+00 3.189722e-01
1.409704e+03 0.000000e+00 1.034050e+00 3.216053e-01
1.409716e+03 0.000000e+00 7.553703e-01 2.748732e-01
1.409728e+03 0.000000e+00 1.062341e+00 3.259751e-01
1.409740e+03 0.000000e+00 8.949418e-01 2.991919e-01
1.409752e+03 0.000000e+00 9.343128e-01 3.057022e-01
1.409764e+03 0.000000e+00 9.771114e-01 3.126255e-01
1.409776e+03 0.000000e+00 1.006558e+00 3.173013e-01
1.409788e+03 0.000000e+00 1.148399e+00 3.389213e-01
1.409800e+03 0.000000e+00 9.252514e-01 3.042162e-01
1.409812e+03 0.000000e+00 9.113024e-01 3.019143e-01
1.409824e+03 0.000000e+00 8.407850e-01 2.899979e-01
1.409836e+03 0.000000e+00 9.925437e-01 3.150847e-01
1.409848e+03 0.000000e+00 9.355715e-01 3.059081e-01
1.409860e+03 0.000000e+00 8.730820e-01 2.955153e-01
1.409872e+03 0.000000e+00 8.815544e-01 2.969457e-01
1.409884e+03 0.000000e+00 1.169770e+00 3.420603e-01
1.409896e+03 0.000000e+00 9.429131e-01 3.071060e-01
1.409908e+03 0.000000e+00 8.865271e-01 2.977820e-01
1.409920e+03 0.000000e+00 9.230310e-01 3.038509e-01
1.409932e+03 0.000000e+00 1.030169e+00 3.210012e-01
1.409944e+03 0.000000e+00 1.142010e+00 3.379772e-01
1.409956e+03 0.000000e+00 9.538025e-01 3.088742e-01
1.409968e+03 0.000000e+00 7.610598e-01 2.759064e-01
1.409980e+03 0.000000e+00 9.453986e-01 3.075105e-01
1.409992e+03 0.000000e+00 9.414178e-01 3.068624e-01
1.410004e+03 0.000000e+00 9.470240e-01 3.077747e-01
1.410016e+03 0.000000e+00 1.056632e+00 3.250980e-01
1.410028e+03 0.000000e+00 1.008402e+00 3.175919e-01
1.410040e+03 0.000000e+00 8.675696e-01 2.945809e-01
1.410052e+03 0.000000e+00 8.914533e-01 2.986082e-01
1.410064e+03 0.000000e+00 1.219811e+00 3.493001e-01
1.410076e+03 0.000000e+00 1.077238e+00 3.282527e-01
1.410088e+03 0.000000e+00 1.187361e+00 3.446227e-01
1.410100e+03 0.000000e+00 1.092913e+00 3.306323e-01
1.410112e+03 0.000000e+00 8.402819e-01 2.899112e-01
1.410124e+03 0.000000e+00 1.006523e+00 3.172957e-01
1.410136e+03 0.000000e+00 1.044903e+00 3.232886e-01
1.410148e+03 0.000000e+00 1.042936e+00 3.229842e-01
1.410160e+03 0.000000e+00 1.004423e+00 3.169646e-01
1.410172e+03 0.000000e+00 1.031853e+00 3.212634e-01
1.410184e+03 0.000000e+00 9.967212e-01 3.157470e-01
1.410196e+03 0.000000e+00 1.105318e+00 3.325033e-01
1.410208e+03 0.000000e+00 1.028563e+00 3.207508e-01
1.410220e+03 0.000000e+00 1.041827e+00 3.228124e-01
