# wavelength[A] tau flux flux_error
1.405552e+03 0.000000e+00 1.019089e+00 3.190774e-01
1.405564e+03 0.000000e+00 1.025298e+00 3.200479e-01
1.405576e+03 0.000000e+00 1.070791e+00 3.270712e-01
1.405588e+03 0.000000e+00 1.005422e+00 3.169306e-01
1.405600e+03 0.000000e+00 1.067869e+00 3.266247e-01
1.405612e+03 0.000000e+00 8.472401e-01 2.909332e-01
1.405624e+03 0.000000e+00 8.404561e-01 2.897660e-01
1.405636e+03 0.000000e+00 8.975251e-01 2.994424e-01
1.405648e+03 0.000000e+00 9.962551e-01 3.154825e-01
1.405660e+03 0.000000e+00 1.066551e+00 3.264230e-01
1.405672e+03 0.000000e+00 1.049314e+00 3.237746e-01
1.405684e+03 0.000000e+00 9.113337e-01 3.017371e-01
1.405696e+03 0.000000e+00 8.762030e-01 2.958642e-01
1.405708e+03 0.000000e+00 1.050332e+00 3.239315e-01
1.405720e+03 0.000000e+00 1.034774e+00 3.215235e-01
1.405732e+03 0.000000e+00 9.754648e-01 3.121733e-01
1.405744e+03 0.000000e+00 1.001499e+00 3.163116e-01
1.405756e+03 0.000000e+00 9.023006e-01 3.002380e-01
1.405768e+03 0.000000e+00 9.672498e-01 3.108560e-01
1.405780e+03 0.000000e+00 9.465163e-01 3.075063e-01
1.405792e+03 0.000000e+00 9.743057e-01 3.119878e-01
1.405804e+03 0.000000e+00 1.001662e+00 3.163375e-01
1.405816e+03 0.000000e+00 9.859989e-01 3.138544e-01
1.405828e+03 0.000000e+00 9.404478e-01 3.065190e-01
1.405840e+03 0.000000e+00 8.702908e-01 2.948643e-01
1.405852e+03 0.000000e+00 9.495956e-01 3.080061e-01
1.405864e+03 0.000000e+00 8.563460e-01 2.924924e-01
1.405876e+03 0.000000e+00 8.350488e-01 2.888324e-01
1.405888e+03 0.000000e+00 1.123229e+00 3.349840e-01
1.405900e+03 0.000000e+00 1.016095e+00 3.186083e-01
1.405912e+03 0.000000e+00 9.847435e-01 3.136545e-01
1.405924e+03 0.000000e+00 1.030458e+00 3.208523e-01
1.405936e+03 0.000000e+00 9.725267e-01 3.117028e-01
1.405948e+03 0.000000e+00 1.115123e+00 3.337732e-01
1.405960e+03 0.000000e+00 7.547317e-01 2.745910e-01
1.405972e+03 0.000000e+00 8.818773e-01 2.968206e-01
1.405984e+03 0.000000e+00 1.031431e+00 3.210038e-01
1.405996e+03 0.000000e+00 1.012013e+00 3.179677e-01
1.406008e+03 0.000000e+00 1.040242e+00 3.223719e-01
1.406020e+03 0.000000e+00 9.408406e-01 3.065830e-01
1.406032e+03 0.000000e+00 8.982863e-01 2.995693e-01
1.406044e+03 0.000000e+00 1.012557e+00 3.180531e-01
1.406056e+03 0.000000e+00 1.089752e+00 3.299543e-01
1.406068e+03 0.000000e+00 6.946197e-01 2.634290e-01
1.406080e+03 0.000000e+00 1.000744e+00 3.161925e-01
1.406092e+03 0.000000e+00 9.677467e-01 3.109359e-01
1.406104e+03 0.000000e+00 8.557665e-01 2.923934e-01
1.406116e+03 0.000000e+00 1.034061e+00 3.214127e-01
1.406128e+03 0.000000e+00 1.135865e+00 3.368631e-01
1.406140e+03 0.000000e+00 9.628678e-01 3.101511e-01
1.406152e+03 0.000000e+00 1.022701e+00 3.196423e-01
1.406164e+03 0.000000e+00 1.103750e+00 3.320667e-01
1.406176e+03 0.000000e+00 9.003187e-01 2.999081e-01
1.406188e+03 0.000000e+00 1.014540e+00 3.183644e-01
1.406200e+03 0.000000e+00 1.128124e+00 3.357133e-01
1.406212e+03 0.000000e+00 1.100103e+00 3.315177e-01
1.406224e+03 0.000000e+00 1.048760e+00 3.236891e-01
1.406236e+03 0.000000e+00 9.317668e-01 3.051010e-01
1.406248e+03 0.000000e+00 9.078166e-01 3.011543e-01
1.406260e+03 0.000000e+00 9.989011e-01 3.159012e-01
1.406272e+03 0.000000e+00 1.020384e+00 3.192801e-01
1.406284e+03 0.000000e+00 1.137604e+00 3.371208e-01
1.406296e+03 0.000000e+00 8.985611e-01 2.996152e-01
1.406308e+03 0.000000e+00 1.024724e+00 3.199584e-01
1.406320e+03 0.000000e+00 1.034002e+00 3.214036e-01
1.406332e+03 0.000000e+00 1.079166e+00 3.283479e-01
1.406344e+03 0.000000e+00 1.130902e+00 3.361262e-01
1.406356e+03 0.000000e+00 9.447886e-01 3.072255e-01
1.406368e+03 0.000000e+00 1.124706e+00 3.352043e-01
1.406380e+03 0.000000e+00 1.022017e+00 3.195354e-01
1.406392e+03 0.000000e+00 9.747492e-01 3.120588e-01
1.406404e+03 0.000000e+00 1.025615e+00 3.200974e-01
1.406416e+03 0.000000e+00 1.052304e+00 3.242355e-01
1.406428e+03 0.000000e+00 1.024606e+00 3.199400e-01
1.406440e+03 0.000000e+00 9.316750e-01 3.050860e-01
1.406452e+03 0.000000e+00 1.262548e+00 3.551517e-01
1.406464e+03 0.000000e+00 1.121311e+00 3.346980e-01
1.406476e+03 0.000000e+00 1.100479e+00 3.315743e-01
1.406488e+03 0.000000e+00 1.108144e+00 3.327271e-01
1.406500e+03 0.000000e+00 1.249880e+00 3.533655e-01
1.406512e+03 0.000000e+00 1.053761e+00 3.244600e-01
1.406524e+03 0.000000e+00 1.008835e+00 3.174681e-01
1.406536e+03 0.000000e+00 1.049080e+00 3.237385e-01
1.406548e+03 0.000000e+00 1.091166e+00 3.301683e-01
1.406560e+03 0.000000e+00 1.034772e+00 3.215232e-01
1.406572e+03 0.000000e+00 7.845891e-01 2.799698e-01
1.406584e+03 0.000000e+00 7.884338e-01 2.806549e-01
1.406596e+03 0.000000e+00 1.035244e+00 3.215966e-01
1.406608e+03 0.000000e+00 9.382171e-01 3.061552e-01
1.406620e+03 0.000000e+00 1.136226e+00 3.369165e-01
1.406632e+03 0.000000e+00 1.001755e+00 3.163522e-01
1.406644e+03 0.000000e+00 1.058521e+00 3.251919e-01
1.406656e+03 0.000000e+00 9.412039e-01 3.066421e-01
1.406668e+03 0.000000e+00 9.330965e-01 3.053186e-01
1.406680e+03 0.000000e+00 9.727520e-01 3.117389e-01
1.406692e+03 0.000000e+00 1.210581e+00 3.477658e-01
1.406704e+03 0.000000e+00 1.055352e+00 3.247047e-01
1.406716e+03 0.000000e+00 9.149341e-01 3.023325e-01
1.406728e+03 0.000000e+00 9.529738e-01 3.085535e-01
1.406740e+03 0.000000e+00 9.052292e-01 3.007248e-01
1.406752e+03 0.000000e+00 9.994226e-01 3.159836e-01
1.406764e+03 0.000000e+00 1.029320e+00 3.206751e-01
1.406776e+03 0.000000e+00 8.349535e-01 2.888159e-01
1.406788e+03 0.000000e+00 8.708039e-01 2.949512e-01
1.406800e+03 0.000000e+00 8.799850e-01 2.965020e-01
1.406812e+03 0.000000e+00 1.112232e+00 3.333402e-01
1.406824e+03 0.000000e+00 1.127698e+00 3.356497e-01
1.406836e+03 0.000000e+00 8.815650e-01 2.967681e-01
1.406848e+03 0.000000e+00 1.174820e+00 3.425907e-01
1.406860e+03 0.000000e+00 1.009175e+00 3.175216e-01
1.406872e+03 0.000000e+00 1.088471e+00 3.297603e-01
1.406884e+03 0.000000e+00 1.077543e+00 3.281007e-01
1.406896e+03 0.000000e+00 9.452011e-01 3.072926e-01
1.406908e+03 0.000000e+00 1.180555e+00 3.434260e-01
1.406920e+03 0.000000e+00 1.098225e+00 3.312345e-01
1.406932e+03 0.000000e+00 9.941713e-01 3.151524e-01
1.406944e+03 0.000000e+00 9.999590e-01 3.160684e-01
1.406956e+03 0.000000e+00 1.050676e+00 3.239846e-01
1.406968e+03 0.000000e+00 1.089525e+00 3.299199e-01
1.406980e+03 0.000000e+00 1.024760e+00 3.199640e-01
1.406992e+03 0.000000e+00 8.747798e-01 2.956238e-01
1.407004e+03 0.000000e+00 1.114630e+00 3.336993e-01
1.407016e+03 0.000000e+00 1.066383e+00 3.263974e-01
1.407028e+03 0.000000e+00 1.101423e+00 3.317165e-01
1.407040e+03 0.000000e+00 9.780470e-01 3.125862e-01
1.407052e+03 0.000000e+00 1.051072e+00 3.240457e-01
1.407064e+03 0.000000e+00 1.052274e+00 3.242310e-01
1.407076e+03 0.000000e+00 1.139304e+00 3.373727e-01
1.407088e+03 0.000000e+00 9.783533e-01 3.126352e-01
1.407100e+03 0.000000e+00 1.020923e+00 3.193644e-01
1.407112e+03 0.000000e+00 9.559674e-01 3.090378e-01
1.407124e+03 0.000000e+00 8.996248e-01 2.997924e-01
1.407136e+03 0.000000e+00 9.967434e-01 3.155598e-01
1.407148e+03 0.000000e+00 9.502249e-01 3.081081e-01
1.407160e+03 0.000000e+00 7.780718e-01 2.788045e-01
1.407172e+03 0.000000e+00 1.077921e+00 3.281583e-01
1.407184e+03 0.000000e+00 1.061365e+00 3.256285e-01
1.407196e+03 0.000000e+00 1.050899e+00 3.240191e-01
1.407208e+03 0.000000e+00 1.092026e+00 3.302983e-01
1.407220e+03 0.000000e+00 1.019924e+00 3.192081e-01
1.407232e+03 0.000000e+00 8.914601e-01 2.984290e-01
1.407244e+03 0.000000e+00 8.851747e-01 2.973750e-01
1.407256e+03 0.000000e+00 9.205047e-01 3.032515e-01
1.407268e+03 0.000000e+00 1.052313e+00 3.242370e-01
1.407280e+03 0.000000e+00 9.671453e-01 3.108393e-01
1.407292e+03 0.000000e+00 7.772379e-01 2.786551e-01
1.407304e+03 0.000000e+00 8.395073e-01 2.896025e-01
1.407316e+03 0.000000e+00 1.033492e+00 3.213244e-01
1.407328e+03 0.000000e+00 1.084499e+00 3.291581e-01
1.407340e+03 0.000000e+00 1.068734e+00 3.267569e-01
1.407352e+03 0.000000e+00 1.159303e+00 3.403207e-01
1.407364e+03 0.000000e+00 1.163221e+00 3.408953e-01
1.407376e+03 0.000000e+00 1.035581e+00 3.216489e-01
1.407388e+03 0.000000e+00 1.025153e+00 3.200253e-01
1.407400e+03 0.000000e+00 1.130703e+00 3.360968e-01
1.407412e+03 0.000000e+00 1.041791e+00 3.226118e-01
1.407424e+03 0.000000e+00 9.170062e-01 3.026747e-01
1.407436e+03 0.000000e+00 1.045162e+00 3.231333e-01
1.407448e+03 0.000000e+00 9.771171e-01 3.124376e-01
1.407460e+03 0.000000e+00 8.348050e-01 2.887902e-01
1.407472e+03 0.000000e+00 7.586096e-01 2.752955e-01
1.407484e+03 0.000000e+00 1.180150e+00 3.433670e-01
1.407496e+03 0.000000e+00 1.018734e+00 3.190218e-01
1.407508e+03 0.000000e+00 9.005602e-01 2.999483e-01
1.407520e+03 0.000000e+00 1.043080e+00 3.228114e-01
1.407532e+03 0.000000e+00 1.117233e+00 3.340888e-01
1.407544e+03 0.000000e+00 1.157061e+00 3.399916e-01
1.407556e+03 0.000000e+00 9.725466e-01 3.117060e-01
1.407568e+03 0.000000e+00 1.118624e+00 3.342966e-01
1.407580e+03 0.000000e+00 1.195952e+00 3.456582e-01
1.407592e+03 0.000000e+00 1.090099e+00 3.300068e-01
1.407604e+03 0.000000e+00 1.049483e+00 3.238007e-01
1.407616e+03 0.000000e+00 1.060809e+00 3.255432e-01
1.407628e+03 0.000000e+00 8.855331e-01 2.974352e-01
1.407640e+03 0.000000e+00 1.055459e+00 3.247213e-01
1.407652e+03 0.000000e+00 1.006144e+00 3.170443e-01
1.407664e+03 0.000000e+00 8.194762e-01 2.861266e-01
1.407676e+03 0.000000e+00 9.495738e-01 3.080026e-01
1.407688e+03 0.000000e+00 8.749374e-01 2.956504e-01
1.407700e+03 0.000000e+00 8.509192e-01 2.915642e-01
1.407712e+03 0.000000e+00 1.012867e+00 3.181019e-01
1.407724e+03 0.000000e+00 9.356909e-01 3.057428e-01
1.407736e+03 0.000000e+00 8.113101e-01 2.846974e-01
1.407748e+03 0.000000e+00 1.094201e+00 3.306272e-01
1.407760e+03 0.000000e+00 9.542757e-01 3.087642e-01
1.407772e+03 0.000000e+00 9.767032e-01 3.123714e-01
1.407784e+03 0.000000e+00 1.083078e+00 3.289424e-01
1.407796e+03 0.000000e+00 9.608092e-01 3.098194e-01
1.407808e+03 0.000000e+00 8.954369e-01 2.990939e-01
1.407820e+03 0.000000e+00 1.007085e+00 3.171926e-01
1.407832e+03 0.000000e+00 1.198287e+00 3.459955e-01
1.407844e+03 0.000000e+00 1.094002e+00 3.305972e-01
1.407856e+03 0.000000e+00 9.702531e-01 3.113383e-01
1.407868e+03 0.000000e+00 1.104106e+00 3.321203e-01
1.407880e+03 0.000000e+00 1.058539e+00 3.251946e-01
1.407892e+03 0.000000e+00 1.058781e+00 3.252319e-01
1.407904e+03 0.000000e+00 1.166178e+00 3.413284e-01
1.407916e+03 0.000000e+00 9.149471e-01 3.023347e-01
1.407928e+03 0.000000e+00 8.733766e-01 2.953866e-01
1.407940e+03 0.000000e+00 9.053669e-01 3.007477e-01
1.407952e+03 0.000000e+00 1.042528e+00 3.227259e-01
1.407964e+03 0.000000e+00 1.117980e+00 3.342005e-01
1.407976e+03 0.000000e+00 1.089049e+00 3.298479e-01
1.407988e+03 0.000000e+00 1.062825e+00 3.258524e-01
1.408000e+03 0.000000e+00 9.003109e-01 2.999067e-01
1.408012e+03 0.000000e+00 1.215275e+00 3.484394e-01
1.408024e+03 0.000000e+00 9.344298e-01 3.055367e-01
1.408036e+03 0.000000e+00 1.080360e+00 3.285294e-01
1.408048e+03 0.000000e+00 1.054743e+00 3.246110e-01
1.408060e+03 0.000000e+00 9.868409e-01 3.139884e-01
1.408072e+03 0.000000e+00 8.731939e-01 2.953557e-01
1.408084e+03 0.000000e+00 9.457458e-01 3.073811e-01
1.408096e+03 0.000000e+00 9.582327e-01 3.094037e-01
1.408108e+03 0.000000e+00 1.192474e+00 3.451553e-01
1.408120e+03 0.000000e+00 1.169463e+00 3.418087e-01
1.408132e+03 0.000000e+00 9.875219e-01 3.140967e-01
1.408144e+03 0.000000e+00 9.355584e-01 3.057211e-01
1.408156e+03 0.000000e+00 1.039231e+00 3.222153e-01
1.408168e+03 0.000000e+00 9.566270e-01 3.091444e-01
1.408180e+03 0.000000e+00 9.809280e-01 3.130463e-01
1.408192e+03 0.000000e+00 9.556242e-01 3.089823e-01
1.408204e+03 0.000000e+00 9.059586e-01 3.008459e-01
1.408216e+03 0.000000e+00 1.095595e+00 3.308377e-01
1.408228e+03 0.000000e+00 9.022443e-01 3.002286e-01
1.408240e+03 0.000000e+00 1.176305e+00 3.428072e-01
1.408252e+03 0.000000e+00 9.263438e-01 3.042118e-01
1.408264e+03 0.000000e+00 1.048277e+00 3.236146e-01
1.408276e+03 0.000000e+00 9.491677e-01 3.079367e-01
1.408288e+03 0.000000e+00 9.117773e-01 3.018105e-01
1.408300e+03 0.000000e+00 9.968634e-01 3.155788e-01
1.408312e+03 0.000000e+00 9.217767e-01 3.034610e-01
1.408324e+03 0.000000e+00 1.166899e+00 3.414339e-01
1.408336e+03 0.000000e+00 1.046789e+00 3.233848e-01
1.408348e+03 0.000000e+00 9.178056e-01 3.028066e-01
1.408360e+03 0.000000e+00 9.442368e-01 3.071358e-01
1.408372e+03 0.000000e+00 9.213628e-01 3.033928e-01
1.408384e+03 0.000000e+00 8.033855e-01 2.833035e-01
1.408396e+03 0.000000e+00 9.330952e-01 3.053184e-01
1.408408e+03 0.000000e+00 1.085352e+00 3.292875e-01
1.408420e+03 0.000000e+00 9.739624e-01 3.119328e-01
1.408432e+03 0.000000e+00 1.079680e+00 3.284259e-01
1.408444e+03 0.000000e+00 1.173464e+00 3.423929e-01
1.408456e+03 0.000000e+00 1.150061e+00 3.389615e-01
1.408468e+03 0.000000e+00 9.074496e-01 3.010934e-01
1.408480e+03 0.000000e+00 9.387050e-01 3.062348e-01
1.408492e+03 0.000000e+00 7.874162e-01 2.804737e-01
1.408504e+03 0.000000e+00 1.035394e+00 3.216199e-01
1.408516e+03 0.000000e+00 9.277662e-01 3.044453e-01
1.408528e+03 0.000000e+00 1.020213e+00 3.192533e-01
1.408540e+03 0.000000e+00 9.265258e-01 3.042417e-01
1.408552e+03 0.000000e+00 9.201485e-01 3.031928e-01
1.408564e+03 0.000000e+00 9.980404e-01 3.157650e-01
1.408576e+03 0.000000e+00 9.727926e-01 3.117454e-01
1.408588e+03 0.000000e+00 1.088986e+00 3.298383e-01
1.408600e+03 0.000000e+00 9.902783e-01 3.145347e-01
1.408612e+03 0.000000e+00 1.056875e+00 3.249390e-01
1.408624e+03 0.000000e+00 9.747762e-01 3.120631e-01
1.408636e+03 0.000000e+00 8.733548e-01 2.953829e-01
1.408648e+03 0.000000e+00 1.087308e+00 3.295841e-01
1.408660e+03 0.000000e+00 9.571524e-01 3.092292e-01
1.408672e+03 0.000000e+00 8.102633e-01 2.845136e-01
1.408684e+03 0.000000e+00 9.988195e-01 3.158883e-01
1.408696e+03 0.000000e+00 1.149593e+00 3.388925e-01
1.408708e+03 0.000000e+00 8.408825e-01 2.898395e-01
1.408720e+03 0.000000e+00 1.085101e+00 3.292495e-01
1.408732e+03 0.000000e+00 1.012949e+00 3.181148e-01
1.408744e+03 0.000000e+00 1.012769e+00 3.180864e-01
1.408756e+03 0.000000e+00 1.045218e+00 3.231420e-01
1.408768e+03 0.000000e+00 1.044542e+00 3.230375e-01
1.408780e+03 0.000000e+00 9.296111e-01 3.047478e-01
1.408792e+03 0.000000e+00 9.247729e-01 3.039538e-01
1.408804e+03 0.000000e+00 1.056079e+00 3.248165e-01
1.408816e+03 0.000000e+00 1.010635e+00 3.177511e-01
1.408828e+03 0.000000e+00 9.589296e-01 3.095162e-01
1.408840e+03 0.000000e+00 1.193817e+00 3.453495e-01
1.408852e+03 0.000000e+00 1.022177e+00 3.195605e-01
1.408864e+03 0.000000e+00 9.363655e-01 3.058530e-01
1.408876e+03 0.000000e+00 9.158484e-01 3.024836e-01
1.408888e+03 0.000000e+00 1.039615e+00 3.222748e-01
1.408900e+03 0.000000e+00 1.093137e+00 3.304664e-01
1.408912e+03 0.000000e+00 1.008753e+00 3.174551e-01
1.408924e+03 0.000000e+00 1.082979e+00 3.289274e-01
1.408936e+03 0.000000e+00 9.578185e-01 3.093368e-01
1.408948e+03 0.000000e+00 1.060245e+00 3.254566e-01
1.408960e+03 0.000000e+00 1.036460e+00 3.217853e-01
1.408972e+03 0.000000e+00 9.687926e-01 3.111039e-01
1.408984e+03 0.000000e+00 9.813869e-01 3.131195e-01
1.408996e+03 0.000000e+00 1.154645e+00 3.396364e-01
1.409008e+03 0.000000e+00 8.319786e-01 2.883010e-01
1.409020e+03 0.000000e+00 9.500211e-01 3.080751e-01
1.409032e+03 0.000000e+00 1.058577e+00 3.252005e-01
1.409044e+03 0.000000e+00 1.078575e+00 3.282579e-01
1.409056e+03 0.000000e+00 1.043269e+00 3.228406e-01
1.409068e+03 0.000000e+00 1.119286e+00 3.343955e-01
1.409080e+03 0.000000e+00 1.134407e+00 3.366467e-01
1.409092e+03 0.000000e+00 9.463730e-01 3.074830e-01
1.409104e+03 0.000000e+00 1.027726e+00 3.204266e-01
1.409116e+03 0.000000e+00 1.059526e+00 3.253463e-01
1.409128e+03 0.000000e+00 1.001311e+00 3.162820e-01
1.409140e+03 0.000000e+00 7.408388e-01 2.720520e-01
1.409152e+03 0.000000e+00 9.544162e-01 3.087869e-01
1.409164e+03 0.000000e+00 8.700245e-01 2.948192e-01
1.409176e+03 0.000000e+00 1.113292e+00 3.334990e-01
1.409188e+03 0.000000e+00 9.118104e-01 3.018160e-01
1.409200e+03 0.000000e+00 9.727354e-01 3.117363e-01
1.409212e+03 0.000000e+00 1.107177e+00 3.325819e-01
1.409224e+03 0.000000e+00 8.733129e-01 2.953758e-01
1.409236e+03 0.000000e+00 9.513280e-01 3.082869e-01
1.409248e+03 0.000000e+00 1.024346e+00 3.198993e-01
1.409260e+03 0.000000e+00 9.774937e-01 3.124978e-01
1.409272e+03 0.000000e+00 1.140014e+00 3.374776e-01
1.409284e+03 0.000000e+00 1.094039e+00 3.306027e-01
1.409296e+03 0.000000e+00 1.054401e+00 3.245584e-01
1.409308e+03 0.000000e+00 9.913914e-01 3.147115e-01
1.409320e+03 0.000000e+00 8.685275e-01 2.945654e-01
1.409332e+03 0.000000e+00 8.529699e-01 2.919153e-01
1.409344e+03 0.000000e+00 9.187314e-01 3.029593e-01
1.409356e+03 0.000000e+00 9.821217e-01 3.132367e-01
1.409368e+03 0.000000e+00 9.475759e-01 3.076784e-01
1.409380e+03 0.000000e+00 1.078019e+00 3.281732e-01
1.409392e+03 0.000000e+00 1.135495e+00 3.368082e-01
1.409404e+03 0.000000e+00 1.054335e+00 3.245483e-01
1.409416e+03 0.000000e+00 1.036114e+00 3.217316e-01
1.409428e+03 0.000000e+00 9.622304e-01 3.100484e-01
1.409440e+03 0.000000e+00 1.054543e+00 3.245802e-01
1.409452e+03 0.000000e+00 8.098501e-01 2.844411e-01
1.409464e+03 0.000000e+00 9.802967e-01 3.129455e-01
1.409476e+03 0.000000e+00 1.091055e+00 3.301515e-01
1.409488e+03 0.000000e+00 1.042634e+00 3.227424e-01
1.409500e+03 0.000000e+00 1.014949e+00 3.184286e-01
1.409512e+03 0.000000e+00 8.961797e-01 2.992179e-01
1.409524e+03 0.000000e+00 8.885999e-01 2.979498e-01
1.409536e+03 0.000000e+00 1.016215e+00 3.186272e-01
1.409548e+03 0.000000e+00 9.241864e-01 3.038574e-01
1.409560e+03 0.000000e+00 9.407525e-01 3.065686e-01
1.409572e+03 0.000000e+00 9.375219e-01 3.060418e-01
1.409584e+03 0.000000e+00 1.056314e+00 3.248527e-01
1.409596e+03 0.000000e+00 1.066490e+00 3.264138e-01
1.409608e+03 0.000000e+00 1.080643e+00 3.285725e-01
1.409620e+03 0.000000e+00 1.022789e+00 3.196560e-01
1.409632e+03 0.000000e+00 1.000755e+00 3.161942e-01
1.409644e+03 0.000000e+00 1.026796e+00 3.202817e-01
1.409656e+03 0.000000e+00 8.736518e-01 2.954331e-01
1.409668e+03 0.000000e+00 1.054074e+00 3.245081e-01
1.409680e+03 0.000000e+00 8.340076e-01 2.886523e-01
1.409692e+03 0.000000e+00 1.001796e+00 3.163586e-01
1.409704e+03 0.000000e+00 9.299190e-01 3.047983e-01
1.409716e+03 0.000000e+00 8.950702e-01 2.990326e-01
1.409728e+03 0.000000e+00 1.124094e+00 3.351131e-01
1.409740e+03 0.000000e+00 9.334220e-01 3.053719e-01
1.409752e+03 0.000000e+00 1.096078e+00 3.309107e-01
1.409764e+03 0.000000e+00 8.732942e-01 2.953726e-01
1.409776e+03 0.000000e+00 9.389310e-01 3.062717e-01
1.409788e+03 0.000000e+00 1.239140e+00 3.518440e-01
1.409800e+03 0.000000e+00 8.946029e-01 2.989545e-01
1.409812e+03 0.000000e+00 9.940470e-01 3.151327e-01
1.409824e+03 0.000000e+00 1.135792e+00 3.368522e-01
1.409836e+03 0.000000e+00 1.017944e+00 3.188980e-01
1.409848e+03 0.000000e+00 9.305511e-01 3.049019e-01
1.409860e+03 0.000000e+00 1.010407e+00 3.177153e-01
1.409872e+03 0.000000e+00 1.047994e+00 3.235709e-01
1.409884e+03 0.000000e+00 9.106813e-01 3.016291e-01
1.409896e+03 0.000000e+00 1.125085e+00 3.352607e-01
1.409908e+03 0.000000e+00 9.108917e-01 3.016639e-01
1.409920e+03 0.000000e+00 9.063026e-01 3.009031e-01
1.409932e+03 0.000000e+00 1.100295e+00 3.315466e-01
1.409944e+03 0.000000e+00 1.008509e+00 3.174168e-01
1.409956e+03 0.000000e+00 1.087801e+00 3.296589e-01
1.409968e+03 0.000000e+00 1.106434e+00 3.324702e-01
1.409980e+03 0.000000e+00 8.598772e-01 2.930949e-01
1.409992e+03 0.000000e+00 9.881274e-01 3.141930e-01
1.410004e+03 0.000000e+00 8.963243e-01 2.992420e-01
1.410016e+03 0.000000e+00 1.046260e+00 3.233030e-01
1.410028e+03 0.000000e+00 1.091674e+00 3.302452e-01
1.410040e+03 0.000000e+00 9.777790e-01 3.125434e-01
1.410052e+03 0.000000e+00 9.936201e-01 3.150650e-01
1.410064e+03 0.000000e+00 1.093242e+00 3.304822e-01
1.410076e+03 0.000000e+00 9.940841e-01 3.151386e-01
1.410088e+03 0.000000e+00 1.078292e+00 3.282147e-01
1.410100e+03 0.000000e+00 1.020344e+00 3.192739e-01
1.410112e+03 0.000000e+00 1.116322e+00 3.339526e-01
1.410124e+03 0.000000e+00 1.046695e+00 3.233703e-01
1.410136e+03 0.000000e+00 1.069126e+00 3.268169e-01
1.410148e+03 0.000000e+00 1.022155e+00 3.195570e-01
1.410160e+03 0.000000e+00 1.025833e+00 3.201315e-01
1.410172e+03 0.000000e+00 1.084076e+00 3.290939e-01
1.410184e+03 0.000000e+00 1.023013e+00 3.196911e-01
1.410196e+03 0.000000e+00 1.197727e+00 3.459147e-01
1.410208e+03 0.000000e+00 1.041244e+00 3.225271e-01
1.410220e+03 0.000000e+00 9.734838e-01 3.118562e-01
