# wavelength[A] tau flux flux_error
1.151070e+03 0.000000e+00 1.044228e+00 3.228601e-01
1.151080e+03 0.000000e+00 1.205555e+00 3.469047e-01
1.151090e+03 0.000000e+00 9.133121e-01 3.019439e-01
1.151100e+03 0.000000e+00 1.017490e+00 3.186998e-01
1.151110e+03 0.000000e+00 1.046529e+00 3.232155e-01
1.151120e+03 0.000000e+00 1.147443e+00 3.384405e-01
1.151130e+03 0.000000e+00 1.023159e+00 3.195863e-01
1.151140e+03 0.000000e+00 9.530089e-01 3.084361e-01
1.151150e+03 0.000000e+00 1.058135e+00 3.250030e-01
1.151160e+03 0.000000e+00 1.119031e+00 3.342240e-01
1.151170e+03 0.000000e+00 1.085262e+00 3.291425e-01
1.151180e+03 0.000000e+00 1.073692e+00 3.273833e-01
1.151190e+03 0.000000e+00 1.004548e+00 3.166665e-01
1.151200e+03 0.000000e+00 8.993937e-01 2.996343e-01
1.151210e+03 0.000000e+00 1.070597e+00 3.269111e-01
1.151220e+03 0.000000e+00 9.998128e-01 3.159192e-01
1.151230e+03 0.000000e+00 8.346152e-01 2.886422e-01
1.151240e+03 0.000000e+00 9.865118e-01 3.138108e-01
1.151250e+03 0.000000e+00 1.079318e+00 3.282399e-01
1.151260e+03 0.000000e+00 1.169225e+00 3.416376e-01
1.151270e+03 0.000000e+00 9.468258e-01 3.074339e-01
1.151280e+03 0.000000e+00 9.518860e-01 3.082543e-01
1.151290e+03 0.000000e+00 1.149786e+00 3.387858e-01
1.151300e+03 0.000000e+00 1.043884e+00 3.228069e-01
1.151310e+03 0.000000e+00 9.728209e-01 3.116256e-01
1.151320e+03 0.000000e+00 1.171335e+00 3.419457e-01
1.151330e+03 0.000000e+00 1.165404e+00 3.410789e-01
1.151340e+03 0.000000e+00 9.076501e-01 3.010065e-01
1.151350e+03 0.000000e+00 9.706489e-01 3.112775e-01
1.151360e+03 0.000000e+00 1.163778e+00 3.408409e-01
1.151370e+03 0.000000e+00 1.170274e+00 3.417909e-01
1.151380e+03 0.000000e+00 8.041402e-01 2.833235e-01
1.151390e+03 0.000000e+00 9.979643e-01 3.156270e-01
1.151400e+03 0.000000e+00 9.038175e-01 3.003703e-01
1.151410e+03 0.000000e+00 9.540489e-01 3.086043e-01
1.151420e+03 0.000000e+00 9.763506e-01 3.121904e-01
1.151430e+03 0.000000e+00 1.163079e+00 3.407385e-01
1.151440e+03 0.000000e+00 9.277632e-01 3.043233e-01
1.151450e+03 0.000000e+00 9.448827e-01 3.071182e-01
1.151460e+03 0.000000e+00 1.064028e+00 3.259066e-01
1.151470e+03 0.000000e+00 1.079702e+00 3.282984e-01
1.151480e+03 0.000000e+00 1.085451e+00 3.291711e-01
1.151490e+03 0.000000e+00 1.133381e+00 3.363602e-01
1.151500e+03 0.000000e+00 1.064765e+00 3.260195e-01
1.151510e+03 0.000000e+00 1.030248e+00 3.206916e-01
1.151520e+03 0.000000e+00 8.687288e-01 2.944820e-01
1.151530e+03 0.000000e+00 1.025700e+00 3.199830e-01
1.151540e+03 0.000000e+00 9.879021e-01 3.140318e-01
1.151550e+03 0.000000e+00 1.060979e+00 3.254393e-01
1.151560e+03 0.000000e+00 1.053585e+00 3.243034e-01
1.151570e+03 0.000000e+00 9.066185e-01 3.008354e-01
1.151580e+03 0.000000e+00 9.753075e-01 3.120236e-01
1.151590e+03 0.000000e+00 8.876832e-01 2.976773e-01
1.151600e+03 0.000000e+00 1.187943e+00 3.443615e-01
1.151610e+03 0.000000e+00 9.889655e-01 3.142008e-01
1.151620e+03 0.000000e+00 1.012622e+00 3.179365e-01
1.151630e+03 0.000000e+00 8.879311e-01 2.977188e-01
1.151640e+03 0.000000e+00 1.103173e+00 3.318474e-01
1.151650e+03 0.000000e+00 8.655283e-01 2.939391e-01
1.151660e+03 0.000000e+00 1.058244e+00 3.250197e-01
1.151670e+03 0.000000e+00 9.367683e-01 3.057967e-01
1.151680e+03 0.000000e+00 8.758846e-01 2.956924e-01
1.151690e+03 0.000000e+00 9.032219e-01 3.002714e-01
1.151700e+03 0.000000e+00 9.802641e-01 3.128155e-01
1.151710e+03 0.000000e+00 1.059148e+00 3.251584e-01
1.151720e+03 0.000000e+00 8.204129e-01 2.861758e-01
1.151730e+03 0.000000e+00 9.410355e-01 3.064924e-01
1.151740e+03 0.000000e+00 1.050558e+00 3.238371e-01
1.151750e+03 0.000000e+00 9.037818e-01 3.003644e-01
1.151760e+03 0.000000e+00 8.585484e-01 2.927515e-01
1.151770e+03 0.000000e+00 8.676259e-01 2.942950e-01
1.151780e+03 0.000000e+00 9.908316e-01 3.144971e-01
1.151790e+03 0.000000e+00 9.825643e-01 3.131823e-01
1.151800e+03 0.000000e+00 9.430097e-01 3.068137e-01
1.151810e+03 0.000000e+00 9.749417e-01 3.119651e-01
1.151820e+03 0.000000e+00 9.858151e-01 3.136999e-01
1.151830e+03 0.000000e+00 8.598761e-01 2.929777e-01
1.151840e+03 0.000000e+00 1.053246e+00 3.242511e-01
1.151850e+03 0.000000e+00 9.968905e-01 3.154572e-01
1.151860e+03 0.000000e+00 9.979176e-01 3.156196e-01
1.151870e+03 0.000000e+00 8.612208e-01 2.932067e-01
1.151880e+03 0.000000e+00 1.117523e+00 3.339988e-01
1.151890e+03 0.000000e+00 9.618333e-01 3.098608e-01
1.151900e+03 0.000000e+00 1.155439e+00 3.396176e-01
1.151910e+03 0.000000e+00 1.050867e+00 3.238848e-01
1.151920e+03 0.000000e+00 9.789091e-01 3.125992e-01
1.151930e+03 0.000000e+00 9.203809e-01 3.031101e-01
1.151940e+03 0.000000e+00 1.319785e+00 3.629680e-01
1.151950e+03 0.000000e+00 1.038279e+00 3.219391e-01
1.151960e+03 0.000000e+00 1.084127e+00 3.289704e-01
1.151970e+03 0.000000e+00 7.744342e-01 2.780411e-01
1.151980e+03 0.000000e+00 9.905932e-01 3.144592e-01
1.151990e+03 0.000000e+00 1.150685e+00 3.389182e-01
1.152000e+03 0.000000e+00 9.105432e-01 3.014859e-01
1.152010e+03 0.000000e+00 9.872337e-01 3.139255e-01
1.152020e+03 0.000000e+00 1.039749e+00 3.221670e-01
1.152030e+03 0.000000e+00 9.704590e-01 3.112471e-01
1.152040e+03 0.000000e+00 1.017550e+00 3.187092e-01
1.152050e+03 0.000000e+00 9.085251e-01 3.011516e-01
1.152060e+03 0.000000e+00 9.185757e-01 3.028128e-01
1.152070e+03 0.000000e+00 9.645962e-01 3.103055e-01
1.152080e+03 0.000000e+00 1.024593e+00 3.198102e-01
1.152090e+03 0.000000e+00 1.012533e+00 3.179226e-01
1.152100e+03 0.000000e+00 9.958111e-01 3.152864e-01
1.152110e+03 0.000000e+00 9.603069e-01 3.096148e-01
1.152120e+03 0.000000e+00 9.304255e-01 3.047597e-01
1.152130e+03 0.000000e+00 9.431185e-01 3.068314e-01
1.152140e+03 0.000000e+00 7.986524e-01 2.823551e-01
1.152150e+03 0.000000e+00 1.019317e+00 3.189857e-01
1.152160e+03 0.000000e+00 9.785930e-01 3.125487e-01
1.152170e+03 0.000000e+00 9.676147e-01 3.107906e-01
1.152180e+03 0.000000e+00 8.691601e-01 2.945551e-01
1.152190e+03 0.000000e+00 1.072131e+00 3.271453e-01
1.152200e+03 0.000000e+00 1.055176e+00 3.245481e-01
1.152210e+03 0.000000e+00 1.082688e+00 3.287519e-01
1.152220e+03 0.000000e+00 8.738880e-01 2.953552e-01
1.152230e+03 0.000000e+00 9.642838e-01 3.102552e-01
1.152240e+03 0.000000e+00 9.822437e-01 3.131312e-01
1.152250e+03 0.000000e+00 8.250403e-01 2.869817e-01
1.152260e+03 0.000000e+00 1.110747e+00 3.329846e-01
1.152270e+03 0.000000e+00 1.087603e+00 3.294973e-01
1.152280e+03 0.000000e+00 9.064241e-01 3.008032e-01
1.152290e+03 0.000000e+00 1.002986e+00 3.164201e-01
1.152300e+03 0.000000e+00 1.012564e+00 3.179274e-01
1.152310e+03 0.000000e+00 1.074070e+00 3.274409e-01
1.152320e+03 0.000000e+00 1.009696e+00 3.174768e-01
1.152330e+03 0.000000e+00 9.583365e-01 3.092970e-01
1.152340e+03 0.000000e+00 1.048812e+00 3.235680e-01
1.152350e+03 0.000000e+00 1.043844e+00 3.228008e-01
1.152360e+03 0.000000e+00 1.036375e+00 3.216438e-01
1.152370e+03 0.000000e+00 1.130234e+00 3.358930e-01
1.152380e+03 0.000000e+00 1.020484e+00 3.191683e-01
1.152390e+03 0.000000e+00 9.032598e-01 3.002777e-01
1.152400e+03 0.000000e+00 9.319261e-01 3.050053e-01
1.152410e+03 0.000000e+00 9.960814e-01 3.153291e-01
1.152420e+03 0.000000e+00 9.819833e-01 3.130897e-01
1.152430e+03 0.000000e+00 1.140423e+00 3.374036e-01
1.152440e+03 0.000000e+00 8.111754e-01 2.845601e-01
1.152450e+03 0.000000e+00 1.012978e+00 3.179924e-01
1.152460e+03 0.000000e+00 1.074925e+00 3.275712e-01
1.152470e+03 0.000000e+00 1.018270e+00 3.188220e-01
1.152480e+03 0.000000e+00 1.024742e+00 3.198335e-01
1.152490e+03 0.000000e+00 1.046385e+00 3.231934e-01
1.152500e+03 0.000000e+00 9.850288e-01 3.135748e-01
1.152510e+03 0.000000e+00 1.048123e+00 3.234617e-01
1.152520e+03 0.000000e+00 9.217534e-01 3.033361e-01
1.152530e+03 0.000000e+00 8.651222e-01 2.938701e-01
1.152540e+03 0.000000e+00 1.210960e+00 3.476815e-01
1.152550e+03 0.000000e+00 9.250564e-01 3.038791e-01
1.152560e+03 0.000000e+00 1.113360e+00 3.333761e-01
1.152570e+03 0.000000e+00 7.778810e-01 2.786591e-01
1.152580e+03 0.000000e+00 7.970242e-01 2.820671e-01
1.152590e+03 0.000000e+00 9.111792e-01 3.015911e-01
1.152600e+03 0.000000e+00 1.123463e+00 3.348852e-01
1.152610e+03 0.000000e+00 1.031167e+00 3.208346e-01
1.152620e+03 0.000000e+00 1.025631e+00 3.199722e-01
1.152630e+03 0.000000e+00 9.661684e-01 3.105583e-01
1.152640e+03 0.000000e+00 1.115601e+00 3.337115e-01
1.152650e+03 0.000000e+00 1.010759e+00 3.176439e-01
1.152660e+03 0.000000e+00 8.499528e-01 2.912823e-01
1.152670e+03 0.000000e+00 1.027441e+00 3.202544e-01
1.152680e+03 0.000000e+00 1.017994e+00 3.187787e-01
1.152690e+03 0.000000e+00 9.654142e-01 3.104370e-01
1.152700e+03 0.000000e+00 9.784450e-01 3.125251e-01
1.152710e+03 0.000000e+00 7.943234e-01 2.815888e-01
1.152720e+03 0.000000e+00 9.483569e-01 3.076824e-01
1.152730e+03 0.000000e+00 8.837836e-01 2.970227e-01
1.152740e+03 0.000000e+00 8.221585e-01 2.864801e-01
1.152750e+03 0.000000e+00 1.043777e+00 3.227904e-01
1.152760e+03 0.000000e+00 1.135020e+00 3.366034e-01
1.152770e+03 0.000000e+00 1.144698e+00 3.380353e-01
1.152780e+03 0.000000e+00 1.013711e+00 3.181075e-01
1.152790e+03 0.000000e+00 8.943916e-01 2.988000e-01
1.152800e+03 0.000000e+00 1.003765e+00 3.165430e-01
1.152810e+03 0.000000e+00 9.658144e-01 3.105014e-01
1.152820e+03 0.000000e+00 1.002680e+00 3.163719e-01
1.152830e+03 0.000000e+00 8.271930e-01 2.873559e-01
1.152840e+03 0.000000e+00 9.010183e-01 2.999049e-01
1.152850e+03 0.000000e+00 1.068044e+00 3.265211e-01
1.152860e+03 0.000000e+00 1.051199e+00 3.239360e-01
1.152870e+03 0.000000e+00 1.002866e+00 3.164012e-01
1.152880e+03 0.000000e+00 8.707368e-01 2.948222e-01
1.152890e+03 0.000000e+00 1.120375e+00 3.344247e-01
1.152900e+03 0.000000e+00 1.034531e+00 3.213575e-01
1.152910e+03 0.000000e+00 1.118246e+00 3.341069e-01
1.152920e+03 0.000000e+00 9.810803e-01 3.129457e-01
1.152930e+03 0.000000e+00 9.580015e-01 3.092429e-01
1.152940e+03 0.000000e+00 9.237236e-01 3.036601e-01
1.152950e+03 0.000000e+00 9.555233e-01 3.088427e-01
1.152960e+03 0.000000e+00 1.182281e+00 3.435397e-01
1.152970e+03 0.000000e+00 1.039656e+00 3.221525e-01
1.152980e+03 0.000000e+00 1.065358e+00 3.261102e-01
1.152990e+03 0.000000e+00 1.177504e+00 3.428450e-01
1.153000e+03 0.000000e+00 1.035373e+00 3.214883e-01
1.153010e+03 0.000000e+00 1.134865e+00 3.365803e-01
1.153020e+03 0.000000e+00 9.843756e-01 3.134708e-01
1.153030e+03 0.000000e+00 8.402779e-01 2.896197e-01
1.153040e+03 0.000000e+00 8.269252e-01 2.873094e-01
1.153050e+03 0.000000e+00 9.544153e-01 3.086636e-01
1.153060e+03 0.000000e+00 1.010207e+00 3.175571e-01
1.153070e+03 0.000000e+00 1.012473e+00 3.179131e-01
1.153080e+03 0.000000e+00 9.125361e-01 3.018156e-01
1.153090e+03 0.000000e+00 8.412621e-01 2.897893e-01
1.153100e+03 0.000000e+00 9.984097e-01 3.156974e-01
1.153110e+03 0.000000e+00 9.344375e-01 3.054160e-01
1.153120e+03 0.000000e+00 1.019506e+00 3.190154e-01
1.153130e+03 0.000000e+00 9.051925e-01 3.005987e-01
1.153140e+03 0.000000e+00 1.002019e+00 3.162676e-01
1.153150e+03 0.000000e+00 1.020116e+00 3.191107e-01
1.153160e+03 0.000000e+00 9.672723e-01 3.107356e-01
1.153170e+03 0.000000e+00 9.818986e-01 3.130762e-01
1.153180e+03 0.000000e+00 9.668453e-01 3.106670e-01
1.153190e+03 0.000000e+00 9.936003e-01 3.149362e-01
1.153200e+03 0.000000e+00 9.137137e-01 3.020103e-01
1.153210e+03 0.000000e+00 1.081516e+00 3.285740e-01
1.153220e+03 0.000000e+00 1.051591e+00 3.239963e-01
1.153230e+03 0.000000e+00 1.000013e+00 3.159509e-01
1.153240e+03 0.000000e+00 1.048952e+00 3.235896e-01
1.153250e+03 0.000000e+00 9.683123e-01 3.109026e-01
1.153260e+03 0.000000e+00 1.197235e+00 3.457056e-01
1.153270e+03 0.000000e+00 1.088905e+00 3.296944e-01
1.153280e+03 0.000000e+00 9.945658e-01 3.150891e-01
1.153290e+03 0.000000e+00 9.225926e-01 3.034741e-01
1.153300e+03 0.000000e+00 9.763701e-01 3.121935e-01
1.153310e+03 0.000000e+00 8.498432e-01 2.912635e-01
1.153320e+03 0.000000e+00 1.185550e+00 3.440145e-01
1.153330e+03 0.000000e+00 9.449752e-01 3.071333e-01
1.153340e+03 0.000000e+00 1.103941e+00 3.319630e-01
1.153350e+03 0.000000e+00 9.055689e-01 3.006612e-01
1.153360e+03 0.000000e+00 9.245050e-01 3.037885e-01
1.153370e+03 0.000000e+00 1.047996e+00 3.234421e-01
1.153380e+03 0.000000e+00 9.010789e-01 2.999149e-01
1.153390e+03 0.000000e+00 1.032698e+00 3.210726e-01
1.153400e+03 0.000000e+00 8.028861e-01 2.831025e-01
1.153410e+03 0.000000e+00 8.948769e-01 2.988810e-01
1.153420e+03 0.000000e+00 1.266517e+00 3.555676e-01
1.153430e+03 0.000000e+00 1.105675e+00 3.322236e-01
1.153440e+03 0.000000e+00 1.093766e+00 3.304295e-01
1.153450e+03 0.000000e+00 8.555152e-01 2.922339e-01
1.153460e+03 0.000000e+00 1.070540e+00 3.269025e-01
1.153470e+03 0.000000e+00 1.061657e+00 3.255434e-01
1.153480e+03 0.000000e+00 1.255185e+00 3.539733e-01
1.153490e+03 0.000000e+00 1.069893e+00 3.268036e-01
1.153500e+03 0.000000e+00 9.800998e-01 3.127893e-01
1.153510e+03 0.000000e+00 1.058767e+00 3.250999e-01
1.153520e+03 0.000000e+00 8.188849e-01 2.859092e-01
1.153530e+03 0.000000e+00 9.113823e-01 3.016247e-01
1.153540e+03 0.000000e+00 9.176675e-01 3.026630e-01
1.153550e+03 0.000000e+00 1.051179e+00 3.239328e-01
1.153560e+03 0.000000e+00 1.076146e+00 3.277572e-01
1.153570e+03 0.000000e+00 1.113120e+00 3.333402e-01
1.153580e+03 0.000000e+00 1.125814e+00 3.352355e-01
1.153590e+03 0.000000e+00 9.748932e-01 3.119573e-01
1.153600e+03 0.000000e+00 9.436181e-01 3.069127e-01
1.153610e+03 0.000000e+00 1.121745e+00 3.346292e-01
1.153620e+03 0.000000e+00 9.267619e-01 3.041591e-01
1.153630e+03 0.000000e+00 9.258073e-01 3.040024e-01
1.153640e+03 0.000000e+00 1.078682e+00 3.281432e-01
1.153650e+03 0.000000e+00 1.092920e+00 3.303018e-01
1.153660e+03 0.000000e+00 1.118117e+00 3.340876e-01
1.153670e+03 0.000000e+00 8.981960e-01 2.994348e-01
1.153680e+03 0.000000e+00 9.806539e-01 3.128777e-01
1.153690e+03 0.000000e+00 9.722506e-01 3.115342e-01
1.153700e+03 0.000000e+00 9.881767e-01 3.140754e-01
1.153710e+03 0.000000e+00 9.574615e-01 3.091558e-01
1.153720e+03 0.000000e+00 1.079862e+00 3.283227e-01
1.153730e+03 0.000000e+00 9.387054e-01 3.061127e-01
1.153740e+03 0.000000e+00 1.053540e+00 3.242965e-01
1.153750e+03 0.000000e+00 1.092431e+00 3.302279e-01
1.153760e+03 0.000000e+00 1.079075e+00 3.282030e-01
1.153770e+03 0.000000e+00 1.032581e+00 3.210545e-01
1.153780e+03 0.000000e+00 1.023172e+00 3.195885e-01
1.153790e+03 0.000000e+00 8.513840e-01 2.915274e-01
1.153800e+03 0.000000e+00 1.117586e+00 3.340083e-01
1.153810e+03 0.000000e+00 8.274912e-01 2.874077e-01
1.153820e+03 0.000000e+00 8.587211e-01 2.927809e-01
1.153830e+03 0.000000e+00 1.036016e+00 3.215880e-01
1.153840e+03 0.000000e+00 8.806794e-01 2.965006e-01
1.153850e+03 0.000000e+00 8.665752e-01 2.941168e-01
1.153860e+03 0.000000e+00 9.650913e-01 3.103851e-01
1.153870e+03 0.000000e+00 8.833227e-01 2.969453e-01
1.153880e+03 0.000000e+00 9.809212e-01 3.129203e-01
1.153890e+03 0.000000e+00 9.164416e-01 3.024608e-01
1.153900e+03 0.000000e+00 9.068314e-01 3.008707e-01
1.153910e+03 0.000000e+00 1.041219e+00 3.223945e-01
1.153920e+03 0.000000e+00 9.172322e-01 3.025912e-01
1.153930e+03 0.000000e+00 1.109762e+00 3.328370e-01
1.153940e+03 0.000000e+00 8.619124e-01 2.933244e-01
1.153950e+03 0.000000e+00 9.551424e-01 3.087811e-01
1.153960e+03 0.000000e+00 9.449606e-01 3.071309e-01
1.153970e+03 0.000000e+00 9.288801e-01 3.045065e-01
1.153980e+03 0.000000e+00 1.191769e+00 3.449155e-01
1.153990e+03 0.000000e+00 1.117467e+00 3.339905e-01
1.154000e+03 0.000000e+00 1.058778e+00 3.251016e-01
1.154010e+03 0.000000e+00 9.690589e-01 3.110225e-01
1.154020e+03 0.000000e+00 1.137737e+00 3.370060e-01
1.154030e+03 0.000000e+00 9.565943e-01 3.090157e-01
1.154040e+03 0.000000e+00 1.067723e+00 3.264720e-01
1.154050e+03 0.000000e+00 9.313608e-01 3.049128e-01
1.154060e+03 0.000000e+00 9.960086e-01 3.153176e-01
1.154070e+03 0.000000e+00 9.951910e-01 3.151882e-01
1.154080e+03 0.000000e+00 9.706516e-01 3.112780e-01
1.154090e+03 0.000000e+00 1.023001e+00 3.195617e-01
1.154100e+03 0.000000e+00 1.067244e+00 3.263988e-01
1.154110e+03 0.000000e+00 9.263063e-01 3.040843e-01
1.154120e+03 0.000000e+00 1.021271e+00 3.192914e-01
1.154130e+03 0.000000e+00 9.749645e-01 3.119687e-01
1.154140e+03 0.000000e+00 9.397490e-01 3.062828e-01
1.154150e+03 0.000000e+00 9.169399e-01 3.025430e-01
1.154160e+03 0.000000e+00 1.075636e+00 3.276796e-01
1.154170e+03 0.000000e+00 8.775986e-01 2.959815e-01
1.154180e+03 0.000000e+00 9.618283e-01 3.098600e-01
1.154190e+03 0.000000e+00 1.146331e+00 3.382765e-01
1.154200e+03 0.000000e+00 9.871799e-01 3.139170e-01
1.154210e+03 0.000000e+00 1.219094e+00 3.488473e-01
1.154220e+03 0.000000e+00 1.034880e+00 3.214117e-01
1.154230e+03 0.000000e+00 8.678641e-01 2.943354e-01
1.154240e+03 0.000000e+00 1.011188e+00 3.177112e-01
1.154250e+03 0.000000e+00 9.024299e-01 3.001397e-01
1.154260e+03 0.000000e+00 1.057786e+00 3.249493e-01
1.154270e+03 0.000000e+00 1.077530e+00 3.279679e-01
1.154280e+03 0.000000e+00 1.027242e+00 3.202235e-01
1.154290e+03 0.000000e+00 9.767524e-01 3.122547e-01
1.154300e+03 0.000000e+00 1.314493e+00 3.622395e-01
1.154310e+03 0.000000e+00 1.081983e+00 3.286449e-01
1.154320e+03 0.000000e+00 1.022509e+00 3.194848e-01
1.154330e+03 0.000000e+00 1.054203e+00 3.243984e-01
1.154340e+03 0.000000e+00 9.780923e-01 3.124688e-01
1.154350e+03 0.000000e+00 1.065894e+00 3.261923e-01
