# wavelength[A] tau flux flux_error
1.406692e+03 0.000000e+00 1.002987e+00 3.165303e-01
1.406704e+03 0.000000e+00 8.517827e-01 2.916970e-01
1.406716e+03 0.000000e+00 1.030001e+00 3.207646e-01
1.406728e+03 0.000000e+00 1.062865e+00 3.258417e-01
1.406740e+03 0.000000e+00 9.511067e-01 3.082352e-01
1.406752e+03 0.000000e+00 1.031968e+00 3.210707e-01
1.406764e+03 0.000000e+00 1.017432e+00 3.188014e-01
1.406776e+03 0.000000e+00 8.837731e-01 2.971242e-01
1.406788e+03 0.000000e+00 1.012880e+00 3.180876e-01
1.406800e+03 0.000000e+00 1.015734e+00 3.185353e-01
1.406812e+03 0.000000e+00 9.758294e-01 3.122156e-01
1.406824e+03 0.000000e+00 1.005189e+00 3.168775e-01
1.406836e+03 0.000000e+00 8.203104e-01 2.862574e-01
1.406848e+03 0.000000e+00 9.626201e-01 3.100952e-01
1.406860e+03 0.000000e+00 1.102583e+00 3.318741e-01
1.406872e+03 0.000000e+00 7.773191e-01 2.786553e-01
1.406884e+03 0.000000e+00 1.221050e+00 3.492482e-01
1.406896e+03 0.000000e+00 9.486442e-01 3.078359e-01
1.406908e+03 0.000000e+00 8.792449e-01 2.963620e-01
1.406920e+03 0.000000e+00 9.476325e-01 3.076717e-01
1.406932e+03 0.000000e+00 9.288856e-01 3.046132e-01
1.406944e+03 0.000000e+00 9.935803e-01 3.150424e-01
1.406956e+03 0.000000e+00 1.051738e+00 3.241317e-01
1.406968e+03 0.000000e+00 1.107904e+00 3.326739e-01
1.406980e+03 0.000000e+00 8.749832e-01 2.956429e-01
1.406992e+03 0.000000e+00 1.032788e+00 3.211982e-01
1.407004e+03 0.000000e+00 9.370618e-01 3.059509e-01
1.407016e+03 0.000000e+00 8.879987e-01 2.978336e-01
1.407028e+03 0.000000e+00 7.997007e-01 2.826385e-01
1.407040e+03 0.000000e+00 1.064363e+00 3.260712e-01
1.407052e+03 0.000000e+00 6.953338e-01 2.635507e-01
1.407064e+03 0.000000e+00 1.107648e+00 3.326354e-01
1.407076e+03 0.000000e+00 1.040859e+00 3.224509e-01
1.407088e+03 0.000000e+00 9.939407e-01 3.150996e-01
1.407100e+03 0.000000e+00 1.069467e+00 3.268520e-01
1.407112e+03 0.000000e+00 1.121577e+00 3.347203e-01
1.407124e+03 0.000000e+00 1.074677e+00 3.276473e-01
1.407136e+03 0.000000e+00 9.306835e-01 3.049079e-01
1.407148e+03 0.000000e+00 9.815450e-01 3.131286e-01
1.407160e+03 0.000000e+00 9.450829e-01 3.072575e-01
1.407172e+03 0.000000e+00 1.089767e+00 3.299396e-01
1.407184e+03 0.000000e+00 1.004570e+00 3.167799e-01
1.407196e+03 0.000000e+00 8.844662e-01 2.972407e-01
1.407208e+03 0.000000e+00 1.120587e+00 3.345726e-01
1.407220e+03 0.000000e+00 1.184593e+00 3.439950e-01
1.407232e+03 0.000000e+00 1.060077e+00 3.254141e-01
1.407244e+03 0.000000e+00 1.175664e+00 3.426961e-01
1.407256e+03 0.000000e+00 9.680950e-01 3.109758e-01
1.407268e+03 0.000000e+00 1.077754e+00 3.281160e-01
1.407280e+03 0.000000e+00 1.051118e+00 3.240361e-01
1.407292e+03 0.000000e+00 8.996043e-01 2.997736e-01
1.407304e+03 0.000000e+00 1.089389e+00 3.298824e-01
1.407316e+03 0.000000e+00 8.555991e-01 2.923498e-01
1.407328e+03 0.000000e+00 9.355032e-01 3.056963e-01
1.407340e+03 0.000000e+00 1.083046e+00 3.289206e-01
1.407352e+03 0.000000e+00 9.575987e-01 3.092854e-01
1.407364e+03 0.000000e+00 9.897588e-01 3.144360e-01
1.407376e+03 0.000000e+00 1.123906e+00 3.350677e-01
1.407388e+03 0.000000e+00 1.007052e+00 3.171711e-01
1.407400e+03 0.000000e+00 9.554279e-01 3.089346e-01
1.407412e+03 0.000000e+00 9.377344e-01 3.060607e-01
1.407424e+03 0.000000e+00 1.078984e+00 3.283031e-01
1.407436e+03 0.000000e+00 1.058097e+00 3.251100e-01
1.407448e+03 0.000000e+00 1.024600e+00 3.199225e-01
1.407460e+03 0.000000e+00 9.354559e-01 3.056886e-01
1.407472e+03 0.000000e+00 1.016337e+00 3.186299e-01
1.407484e+03 0.000000e+00 1.157565e+00 3.400480e-01
1.407496e+03 0.000000e+00 1.067283e+00 3.265182e-01
1.407508e+03 0.000000e+00 1.101149e+00 3.316581e-01
1.407520e+03 0.000000e+00 1.088080e+00 3.296840e-01
1.407532e+03 0.000000e+00 9.041660e-01 3.005327e-01
1.407544e+03 0.000000e+00 1.059338e+00 3.253006e-01
1.407556e+03 0.000000e+00 1.021838e+00 3.194910e-01
1.407568e+03 0.000000e+00 8.479658e-01 2.910427e-01
1.407580e+03 0.000000e+00 9.044777e-01 3.005845e-01
1.407592e+03 0.000000e+00 9.571000e-01 3.092048e-01
1.407604e+03 0.000000e+00 9.595358e-01 3.095980e-01
1.407616e+03 0.000000e+00 1.235388e+00 3.512929e-01
1.407628e+03 0.000000e+00 1.069393e+00 3.268407e-01
1.407640e+03 0.000000e+00 1.010677e+00 3.177415e-01
1.407652e+03 0.000000e+00 1.075054e+00 3.277047e-01
1.407664e+03 0.000000e+00 1.014495e+00 3.183410e-01
1.407676e+03 0.000000e+00 1.011095e+00 3.178071e-01
1.407688e+03 0.000000e+00 1.058673e+00 3.251985e-01
1.407700e+03 0.000000e+00 9.797543e-01 3.128428e-01
1.407712e+03 0.000000e+00 1.121125e+00 3.346529e-01
1.407724e+03 0.000000e+00 1.143329e+00 3.379505e-01
1.407736e+03 0.000000e+00 1.028691e+00 3.205605e-01
1.407748e+03 0.000000e+00 9.142322e-01 3.022010e-01
1.407760e+03 0.000000e+00 8.304131e-01 2.880147e-01
1.407772e+03 0.000000e+00 8.643212e-01 2.938361e-01
1.407784e+03 0.000000e+00 1.035581e+00 3.216322e-01
1.407796e+03 0.000000e+00 9.910333e-01 3.146384e-01
1.407808e+03 0.000000e+00 1.066838e+00 3.264501e-01
1.407820e+03 0.000000e+00 9.537984e-01 3.086710e-01
1.407832e+03 0.000000e+00 9.574038e-01 3.092539e-01
1.407844e+03 0.000000e+00 9.208189e-01 3.032876e-01
1.407856e+03 0.000000e+00 1.086640e+00 3.294658e-01
1.407868e+03 0.000000e+00 9.398915e-01 3.064125e-01
1.407880e+03 0.000000e+00 8.104339e-01 2.845289e-01
1.407892e+03 0.000000e+00 9.531736e-01 3.085699e-01
1.407904e+03 0.000000e+00 9.961683e-01 3.154525e-01
1.407916e+03 0.000000e+00 1.059131e+00 3.252688e-01
1.407928e+03 0.000000e+00 1.086769e+00 3.294854e-01
1.407940e+03 0.000000e+00 1.169502e+00 3.417969e-01
1.407952e+03 0.000000e+00 1.094935e+00 3.307211e-01
1.407964e+03 0.000000e+00 7.556209e-01 2.747385e-01
1.407976e+03 0.000000e+00 1.003974e+00 3.166859e-01
1.407988e+03 0.000000e+00 8.661128e-01 2.941405e-01
1.408000e+03 0.000000e+00 1.077524e+00 3.280810e-01
1.408012e+03 0.000000e+00 8.973298e-01 2.993944e-01
1.408024e+03 0.000000e+00 9.557907e-01 3.089932e-01
1.408036e+03 0.000000e+00 9.746153e-01 3.120213e-01
1.408048e+03 0.000000e+00 8.939361e-01 2.988277e-01
1.408060e+03 0.000000e+00 8.979117e-01 2.994914e-01
1.408072e+03 0.000000e+00 1.168049e+00 3.415844e-01
1.408084e+03 0.000000e+00 9.086293e-01 3.012735e-01
1.408096e+03 0.000000e+00 1.208493e+00 3.474479e-01
1.408108e+03 0.000000e+00 1.117682e+00 3.341386e-01
1.408120e+03 0.000000e+00 1.061071e+00 3.255665e-01
1.408132e+03 0.000000e+00 1.002829e+00 3.165054e-01
1.408144e+03 0.000000e+00 9.451883e-01 3.072747e-01
1.408156e+03 0.000000e+00 1.072006e+00 3.272398e-01
1.408168e+03 0.000000e+00 8.486577e-01 2.911614e-01
1.408180e+03 0.000000e+00 1.063181e+00 3.258902e-01
1.408192e+03 0.000000e+00 1.200667e+00 3.463211e-01
1.408204e+03 0.000000e+00 9.331644e-01 3.053140e-01
1.408216e+03 0.000000e+00 9.769551e-01 3.123956e-01
1.408228e+03 0.000000e+00 1.025429e+00 3.200519e-01
1.408240e+03 0.000000e+00 9.524667e-01 3.084555e-01
1.408252e+03 0.000000e+00 9.841401e-01 3.135422e-01
1.408264e+03 0.000000e+00 1.019587e+00 3.191389e-01
1.408276e+03 0.000000e+00 1.004482e+00 3.167661e-01
1.408288e+03 0.000000e+00 8.974151e-01 2.994086e-01
1.408300e+03 0.000000e+00 1.009497e+00 3.175559e-01
1.408312e+03 0.000000e+00 8.830313e-01 2.969994e-01
1.408324e+03 0.000000e+00 9.425368e-01 3.068434e-01
1.408336e+03 0.000000e+00 1.023920e+00 3.198163e-01
1.408348e+03 0.000000e+00 8.798713e-01 2.964676e-01
1.408360e+03 0.000000e+00 1.144767e+00 3.381631e-01
1.408372e+03 0.000000e+00 1.061726e+00 3.256670e-01
1.408384e+03 0.000000e+00 1.055359e+00 3.246890e-01
1.408396e+03 0.000000e+00 9.569010e-01 3.091727e-01
1.408408e+03 0.000000e+00 1.071399e+00 3.271472e-01
1.408420e+03 0.000000e+00 9.844766e-01 3.135958e-01
1.408432e+03 0.000000e+00 1.229649e+00 3.504760e-01
1.408444e+03 0.000000e+00 9.925379e-01 3.148771e-01
1.408456e+03 0.000000e+00 1.032028e+00 3.210801e-01
1.408468e+03 0.000000e+00 1.078838e+00 3.282809e-01
1.408480e+03 0.000000e+00 1.094535e+00 3.306605e-01
1.408492e+03 0.000000e+00 8.951776e-01 2.990351e-01
1.408504e+03 0.000000e+00 1.052224e+00 3.242064e-01
1.408516e+03 0.000000e+00 1.084224e+00 3.290994e-01
1.408528e+03 0.000000e+00 1.024095e+00 3.198436e-01
1.408540e+03 0.000000e+00 1.046762e+00 3.233639e-01
1.408552e+03 0.000000e+00 1.035897e+00 3.216813e-01
1.408564e+03 0.000000e+00 7.810322e-01 2.793200e-01
1.408576e+03 0.000000e+00 9.899568e-01 3.144675e-01
1.408588e+03 0.000000e+00 9.748621e-01 3.120608e-01
1.408600e+03 0.000000e+00 7.971298e-01 2.821838e-01
1.408612e+03 0.000000e+00 9.053421e-01 3.007281e-01
1.408624e+03 0.000000e+00 8.254022e-01 2.871444e-01
1.408636e+03 0.000000e+00 9.340828e-01 3.054642e-01
1.408648e+03 0.000000e+00 9.658946e-01 3.106222e-01
1.408660e+03 0.000000e+00 9.943650e-01 3.151668e-01
1.408672e+03 0.000000e+00 1.065279e+00 3.262115e-01
1.408684e+03 0.000000e+00 1.216321e+00 3.485714e-01
1.408696e+03 0.000000e+00 9.376554e-01 3.060478e-01
1.408708e+03 0.000000e+00 9.071396e-01 3.010265e-01
1.408720e+03 0.000000e+00 8.550140e-01 2.922498e-01
1.408732e+03 0.000000e+00 9.691973e-01 3.111528e-01
1.408744e+03 0.000000e+00 1.040398e+00 3.223794e-01
1.408756e+03 0.000000e+00 1.076177e+00 3.278759e-01
1.408768e+03 0.000000e+00 1.028441e+00 3.205216e-01
1.408780e+03 0.000000e+00 1.165410e+00 3.411984e-01
1.408792e+03 0.000000e+00 9.921254e-01 3.148117e-01
1.408804e+03 0.000000e+00 8.419806e-01 2.900138e-01
1.408816e+03 0.000000e+00 1.025416e+00 3.200498e-01
1.408828e+03 0.000000e+00 9.691050e-01 3.111380e-01
1.408840e+03 0.000000e+00 1.047231e+00 3.234364e-01
1.408852e+03 0.000000e+00 9.507333e-01 3.081747e-01
1.408864e+03 0.000000e+00 1.112478e+00 3.333598e-01
1.408876e+03 0.000000e+00 9.566371e-01 3.091300e-01
1.408888e+03 0.000000e+00 9.481492e-01 3.077556e-01
1.408900e+03 0.000000e+00 1.072347e+00 3.272920e-01
1.408912e+03 0.000000e+00 1.009749e+00 3.175954e-01
1.408924e+03 0.000000e+00 9.755502e-01 3.121709e-01
1.408936e+03 0.000000e+00 9.238948e-01 3.037938e-01
1.408948e+03 0.000000e+00 1.110941e+00 3.331295e-01
1.408960e+03 0.000000e+00 1.032151e+00 3.210992e-01
1.408972e+03 0.000000e+00 8.077076e-01 2.840499e-01
1.408984e+03 0.000000e+00 8.908621e-01 2.983135e-01
1.408996e+03 0.000000e+00 1.056236e+00 3.248240e-01
1.409008e+03 0.000000e+00 1.065049e+00 3.261763e-01
1.409020e+03 0.000000e+00 1.011978e+00 3.179458e-01
1.409032e+03 0.000000e+00 9.535613e-01 3.086327e-01
1.409044e+03 0.000000e+00 9.949356e-01 3.152573e-01
1.409056e+03 0.000000e+00 9.870988e-01 3.140132e-01
1.409068e+03 0.000000e+00 8.030505e-01 2.832299e-01
1.409080e+03 0.000000e+00 1.100745e+00 3.315973e-01
1.409092e+03 0.000000e+00 8.915040e-01 2.984209e-01
1.409104e+03 0.000000e+00 1.004524e+00 3.167727e-01
1.409116e+03 0.000000e+00 9.941952e-01 3.151399e-01
1.409128e+03 0.000000e+00 8.855945e-01 2.974302e-01
1.409140e+03 0.000000e+00 9.634320e-01 3.102259e-01
1.409152e+03 0.000000e+00 8.224930e-01 2.866379e-01
1.409164e+03 0.000000e+00 8.819908e-01 2.968244e-01
1.409176e+03 0.000000e+00 8.771747e-01 2.960129e-01
1.409188e+03 0.000000e+00 1.182417e+00 3.436789e-01
1.409200e+03 0.000000e+00 9.873852e-01 3.140587e-01
1.409212e+03 0.000000e+00 1.035634e+00 3.216404e-01
1.409224e+03 0.000000e+00 1.073836e+00 3.275191e-01
1.409236e+03 0.000000e+00 9.606317e-01 3.097748e-01
1.409248e+03 0.000000e+00 9.416286e-01 3.066955e-01
1.409260e+03 0.000000e+00 9.947592e-01 3.152293e-01
1.409272e+03 0.000000e+00 1.087516e+00 3.295986e-01
1.409284e+03 0.000000e+00 9.814325e-01 3.131106e-01
1.409296e+03 0.000000e+00 1.056812e+00 3.249126e-01
1.409308e+03 0.000000e+00 1.260437e+00 3.548364e-01
1.409320e+03 0.000000e+00 1.103828e+00 3.320614e-01
1.409332e+03 0.000000e+00 1.010067e+00 3.176454e-01
1.409344e+03 0.000000e+00 1.142280e+00 3.377955e-01
1.409356e+03 0.000000e+00 1.171258e+00 3.420534e-01
1.409368e+03 0.000000e+00 8.555640e-01 2.923438e-01
1.409380e+03 0.000000e+00 1.027275e+00 3.203399e-01
1.409392e+03 0.000000e+00 8.481183e-01 2.910689e-01
1.409404e+03 0.000000e+00 9.832083e-01 3.133938e-01
1.409416e+03 0.000000e+00 9.878250e-01 3.141287e-01
1.409428e+03 0.000000e+00 8.390739e-01 2.895128e-01
1.409440e+03 0.000000e+00 1.118510e+00 3.342623e-01
1.409452e+03 0.000000e+00 8.857976e-01 2.974643e-01
1.409464e+03 0.000000e+00 1.187033e+00 3.443492e-01
1.409476e+03 0.000000e+00 8.808323e-01 2.966294e-01
1.409488e+03 0.000000e+00 9.425819e-01 3.068507e-01
1.409500e+03 0.000000e+00 1.092601e+00 3.303683e-01
1.409512e+03 0.000000e+00 1.017906e+00 3.188756e-01
1.409524e+03 0.000000e+00 1.070738e+00 3.270463e-01
1.409536e+03 0.000000e+00 1.032020e+00 3.210788e-01
1.409548e+03 0.000000e+00 9.748509e-01 3.120590e-01
1.409560e+03 0.000000e+00 1.056766e+00 3.249054e-01
1.409572e+03 0.000000e+00 1.028007e+00 3.204539e-01
1.409584e+03 0.000000e+00 9.745460e-01 3.120102e-01
1.409596e+03 0.000000e+00 1.137337e+00 3.370639e-01
1.409608e+03 0.000000e+00 9.984855e-01 3.158192e-01
1.409620e+03 0.000000e+00 1.033309e+00 3.212793e-01
1.409632e+03 0.000000e+00 1.025915e+00 3.201278e-01
1.409644e+03 0.000000e+00 9.100582e-01 3.015103e-01
1.409656e+03 0.000000e+00 8.933949e-01 2.987372e-01
1.409668e+03 0.000000e+00 8.913128e-01 2.983889e-01
1.409680e+03 0.000000e+00 8.380397e-01 2.893343e-01
1.409692e+03 0.000000e+00 1.077266e+00 3.280417e-01
1.409704e+03 0.000000e+00 1.095982e+00 3.308791e-01
1.409716e+03 0.000000e+00 1.146622e+00 3.384369e-01
1.409728e+03 0.000000e+00 1.013798e+00 3.182316e-01
1.409740e+03 0.000000e+00 7.843733e-01 2.799168e-01
1.409752e+03 0.000000e+00 9.495186e-01 3.079777e-01
1.409764e+03 0.000000e+00 8.878439e-01 2.978077e-01
1.409776e+03 0.000000e+00 9.819331e-01 3.131905e-01
1.409788e+03 0.000000e+00 1.012021e+00 3.179525e-01
1.409800e+03 0.000000e+00 1.018380e+00 3.189499e-01
1.409812e+03 0.000000e+00 1.043056e+00 3.227910e-01
1.409824e+03 0.000000e+00 1.000248e+00 3.160978e-01
1.409836e+03 0.000000e+00 1.010018e+00 3.176378e-01
1.409848e+03 0.000000e+00 1.153384e+00 3.394333e-01
1.409860e+03 0.000000e+00 1.094734e+00 3.306907e-01
1.409872e+03 0.000000e+00 9.582738e-01 3.093944e-01
1.409884e+03 0.000000e+00 1.136449e+00 3.369322e-01
1.409896e+03 0.000000e+00 1.194857e+00 3.454822e-01
1.409908e+03 0.000000e+00 1.005735e+00 3.169636e-01
1.409920e+03 0.000000e+00 9.299961e-01 3.047952e-01
1.409932e+03 0.000000e+00 1.047183e+00 3.234289e-01
1.409944e+03 0.000000e+00 1.068212e+00 3.266603e-01
1.409956e+03 0.000000e+00 1.059461e+00 3.253194e-01
1.409968e+03 0.000000e+00 1.096600e+00 3.309723e-01
1.409980e+03 0.000000e+00 9.977652e-01 3.157052e-01
1.409992e+03 0.000000e+00 1.060697e+00 3.255092e-01
1.410004e+03 0.000000e+00 1.022441e+00 3.195852e-01
1.410016e+03 0.000000e+00 9.629522e-01 3.101487e-01
1.410028e+03 0.000000e+00 7.831535e-01 2.796991e-01
1.410040e+03 0.000000e+00 9.867192e-01 3.139528e-01
1.410052e+03 0.000000e+00 7.458780e-01 2.729616e-01
1.410064e+03 0.000000e+00 1.037635e+00 3.219511e-01
1.410076e+03 0.000000e+00 8.796734e-01 2.964342e-01
1.410088e+03 0.000000e+00 9.822683e-01 3.132439e-01
1.410100e+03 0.000000e+00 1.017649e+00 3.188355e-01
1.410112e+03 0.000000e+00 1.032500e+00 3.211535e-01
1.410124e+03 0.000000e+00 7.694520e-01 2.772416e-01
1.410136e+03 0.000000e+00 1.043646e+00 3.228822e-01
1.410148e+03 0.000000e+00 1.213506e+00 3.481678e-01
1.410160e+03 0.000000e+00 1.025755e+00 3.201028e-01
1.410172e+03 0.000000e+00 1.205769e+00 3.470560e-01
1.410184e+03 0.000000e+00 1.213445e+00 3.481591e-01
1.410196e+03 0.000000e+00 9.041238e-01 3.005256e-01
1.410208e+03 0.000000e+00 9.716447e-01 3.115454e-01
1.410220e+03 0.000000e+00 9.678816e-01 3.109415e-01
