# wavelength[A] tau flux flux_error
1.406188e+03 0.000000e+00 1.065403e+00 3.274648e-01
1.406200e+03 0.000000e+00 1.075969e+00 3.290845e-01
1.406212e+03 0.000000e+00 1.151320e+00 3.404126e-01
1.406224e+03 0.000000e+00 8.096694e-01 2.854707e-01
1.406236e+03 0.000000e+00 1.028781e+00 3.217875e-01
1.406248e+03 0.000000e+00 1.083751e+00 3.302725e-01
1.406260e+03 0.000000e+00 1.063461e+00 3.271662e-01
1.406272e+03 0.000000e+00 1.035694e+00 3.228667e-01
1.406284e+03 0.000000e+00 1.024637e+00 3.211387e-01
1.406296e+03 0.000000e+00 9.366157e-01 3.070353e-01
1.406308e+03 0.000000e+00 9.457642e-01 3.085312e-01
1.406320e+03 0.000000e+00 9.762555e-01 3.134652e-01
1.406332e+03 0.000000e+00 9.499858e-01 3.092190e-01
1.406344e+03 0.000000e+00 8.821091e-01 2.979674e-01
1.406356e+03 0.000000e+00 1.076703e+00 3.291967e-01
1.406368e+03 0.000000e+00 7.595119e-01 2.764871e-01
1.406380e+03 0.000000e+00 8.273955e-01 2.885787e-01
1.406392e+03 0.000000e+00 1.133778e+00 3.378093e-01
1.406404e+03 0.000000e+00 9.255100e-01 3.052096e-01
1.406416e+03 0.000000e+00 9.588811e-01 3.106633e-01
1.406428e+03 0.000000e+00 8.984146e-01 3.007087e-01
1.406440e+03 0.000000e+00 9.893969e-01 3.155680e-01
1.406452e+03 0.000000e+00 9.891378e-01 3.155266e-01
1.406464e+03 0.000000e+00 1.025950e+00 3.213444e-01
1.406476e+03 0.000000e+00 1.140437e+00 3.387998e-01
1.406488e+03 0.000000e+00 9.410792e-01 3.077661e-01
1.406500e+03 0.000000e+00 9.096292e-01 3.025797e-01
1.406512e+03 0.000000e+00 9.576655e-01 3.104664e-01
1.406524e+03 0.000000e+00 9.501957e-01 3.092532e-01
1.406536e+03 0.000000e+00 1.016077e+00 3.197944e-01
1.406548e+03 0.000000e+00 9.806395e-01 3.141683e-01
1.406560e+03 0.000000e+00 9.565672e-01 3.102883e-01
1.406572e+03 0.000000e+00 9.038442e-01 3.016160e-01
1.406584e+03 0.000000e+00 9.703645e-01 3.125180e-01
1.406596e+03 0.000000e+00 1.067029e+00 3.277145e-01
1.406608e+03 0.000000e+00 1.034495e+00 3.226798e-01
1.406620e+03 0.000000e+00 1.067657e+00 3.278111e-01
1.406632e+03 0.000000e+00 9.651097e-01 3.116707e-01
1.406644e+03 0.000000e+00 1.051365e+00 3.253003e-01
1.406656e+03 0.000000e+00 8.873406e-01 2.988497e-01
1.406668e+03 0.000000e+00 9.584786e-01 3.105981e-01
1.406680e+03 0.000000e+00 1.030018e+00 3.219808e-01
1.406692e+03 0.000000e+00 9.059607e-01 3.019690e-01
1.406704e+03 0.000000e+00 8.476579e-01 2.920908e-01
1.406716e+03 0.000000e+00 8.002493e-01 2.838051e-01
1.406728e+03 0.000000e+00 8.638610e-01 2.948693e-01
1.406740e+03 0.000000e+00 8.210918e-01 2.874772e-01
1.406752e+03 0.000000e+00 9.970877e-01 3.167921e-01
1.406764e+03 0.000000e+00 9.820931e-01 3.144010e-01
1.406776e+03 0.000000e+00 9.986517e-01 3.170404e-01
1.406788e+03 0.000000e+00 1.075885e+00 3.290717e-01
1.406800e+03 0.000000e+00 9.911780e-01 3.158519e-01
1.406812e+03 0.000000e+00 9.953978e-01 3.165235e-01
1.406824e+03 0.000000e+00 1.194713e+00 3.467684e-01
1.406836e+03 0.000000e+00 9.256837e-01 3.052382e-01
1.406848e+03 0.000000e+00 1.012764e+00 3.192727e-01
1.406860e+03 0.000000e+00 1.196237e+00 3.469894e-01
1.406872e+03 0.000000e+00 1.031327e+00 3.221854e-01
1.406884e+03 0.000000e+00 9.424547e-01 3.079909e-01
1.406896e+03 0.000000e+00 1.020854e+00 3.205453e-01
1.406908e+03 0.000000e+00 1.090780e+00 3.313418e-01
1.406920e+03 0.000000e+00 1.035693e+00 3.228666e-01
1.406932e+03 0.000000e+00 1.047042e+00 3.246307e-01
1.406944e+03 0.000000e+00 1.243330e+00 3.537535e-01
1.406956e+03 0.000000e+00 1.043933e+00 3.241485e-01
1.406968e+03 0.000000e+00 8.523561e-01 2.928992e-01
1.406980e+03 0.000000e+00 1.110511e+00 3.343251e-01
1.406992e+03 0.000000e+00 9.428520e-01 3.080558e-01
1.407004e+03 0.000000e+00 9.093718e-01 3.025369e-01
1.407016e+03 0.000000e+00 1.240222e+00 3.533112e-01
1.407028e+03 0.000000e+00 1.070189e+00 3.281995e-01
1.407040e+03 0.000000e+00 1.062405e+00 3.270037e-01
1.407052e+03 0.000000e+00 1.080996e+00 3.298525e-01
1.407064e+03 0.000000e+00 1.040706e+00 3.236471e-01
1.407076e+03 0.000000e+00 9.367923e-01 3.070643e-01
1.407088e+03 0.000000e+00 9.718846e-01 3.127627e-01
1.407100e+03 0.000000e+00 1.042436e+00 3.239159e-01
1.407112e+03 0.000000e+00 1.022114e+00 3.207431e-01
1.407124e+03 0.000000e+00 9.807319e-01 3.141831e-01
1.407136e+03 0.000000e+00 9.139123e-01 3.032912e-01
1.407148e+03 0.000000e+00 9.514545e-01 3.094579e-01
1.407160e+03 0.000000e+00 1.011266e+00 3.190365e-01
1.407172e+03 0.000000e+00 1.079550e+00 3.296317e-01
1.407184e+03 0.000000e+00 8.040469e-01 2.844778e-01
1.407196e+03 0.000000e+00 9.742827e-01 3.131483e-01
1.407208e+03 0.000000e+00 8.676483e-01 2.955150e-01
1.407220e+03 0.000000e+00 9.924229e-01 3.160502e-01
1.407232e+03 0.000000e+00 9.427609e-01 3.080409e-01
1.407244e+03 0.000000e+00 1.189538e+00 3.460165e-01
1.407256e+03 0.000000e+00 1.091479e+00 3.314480e-01
1.407268e+03 0.000000e+00 8.899332e-01 2.992860e-01
1.407280e+03 0.000000e+00 1.045383e+00 3.243735e-01
1.407292e+03 0.000000e+00 1.037380e+00 3.231295e-01
1.407304e+03 0.000000e+00 1.018376e+00 3.201561e-01
1.407316e+03 0.000000e+00 1.134282e+00 3.378844e-01
1.407328e+03 0.000000e+00 1.051690e+00 3.253505e-01
1.407340e+03 0.000000e+00 9.202069e-01 3.043339e-01
1.407352e+03 0.000000e+00 9.912246e-01 3.158593e-01
1.407364e+03 0.000000e+00 1.107623e+00 3.338902e-01
1.407376e+03 0.000000e+00 1.087021e+00 3.307703e-01
1.407388e+03 0.000000e+00 7.951558e-01 2.829005e-01
1.407400e+03 0.000000e+00 1.090283e+00 3.312662e-01
1.407412e+03 0.000000e+00 1.127355e+00 3.368512e-01
1.407424e+03 0.000000e+00 9.851198e-01 3.148851e-01
1.407436e+03 0.000000e+00 9.976326e-01 3.168786e-01
1.407448e+03 0.000000e+00 1.036212e+00 3.229475e-01
1.407460e+03 0.000000e+00 9.125395e-01 3.030634e-01
1.407472e+03 0.000000e+00 1.015744e+00 3.197421e-01
1.407484e+03 0.000000e+00 1.070982e+00 3.283211e-01
1.407496e+03 0.000000e+00 1.124946e+00 3.364910e-01
1.407508e+03 0.000000e+00 1.029195e+00 3.218522e-01
1.407520e+03 0.000000e+00 8.667585e-01 2.953634e-01
1.407532e+03 0.000000e+00 1.054752e+00 3.258238e-01
1.407544e+03 0.000000e+00 1.045076e+00 3.243258e-01
1.407556e+03 0.000000e+00 9.399981e-01 3.075892e-01
1.407568e+03 0.000000e+00 9.829365e-01 3.145360e-01
1.407580e+03 0.000000e+00 1.222332e+00 3.507536e-01
1.407592e+03 0.000000e+00 1.032707e+00 3.224008e-01
1.407604e+03 0.000000e+00 8.674700e-01 2.954846e-01
1.407616e+03 0.000000e+00 8.648347e-01 2.950354e-01
1.407628e+03 0.000000e+00 9.493319e-01 3.091126e-01
1.407640e+03 0.000000e+00 1.063007e+00 3.270963e-01
1.407652e+03 0.000000e+00 9.792256e-01 3.139417e-01
1.407664e+03 0.000000e+00 9.743831e-01 3.131645e-01
1.407676e+03 0.000000e+00 1.061447e+00 3.268562e-01
1.407688e+03 0.000000e+00 8.108974e-01 2.856871e-01
1.407700e+03 0.000000e+00 9.953406e-01 3.165144e-01
1.407712e+03 0.000000e+00 1.057918e+00 3.263125e-01
1.407724e+03 0.000000e+00 8.057793e-01 2.847841e-01
1.407736e+03 0.000000e+00 1.002829e+00 3.177028e-01
1.407748e+03 0.000000e+00 8.113304e-01 2.857633e-01
1.407760e+03 0.000000e+00 8.897312e-01 2.992520e-01
1.407772e+03 0.000000e+00 1.048248e+00 3.248177e-01
1.407784e+03 0.000000e+00 1.111390e+00 3.344575e-01
1.407796e+03 0.000000e+00 9.676546e-01 3.120813e-01
1.407808e+03 0.000000e+00 9.531165e-01 3.097281e-01
1.407820e+03 0.000000e+00 1.141798e+00 3.390021e-01
1.407832e+03 0.000000e+00 9.298800e-01 3.059293e-01
1.407844e+03 0.000000e+00 8.750307e-01 2.967695e-01
1.407856e+03 0.000000e+00 1.054528e+00 3.257893e-01
1.407868e+03 0.000000e+00 9.960646e-01 3.166295e-01
1.407880e+03 0.000000e+00 9.487891e-01 3.090242e-01
1.407892e+03 0.000000e+00 1.006855e+00 3.183399e-01
1.407904e+03 0.000000e+00 9.628169e-01 3.113003e-01
1.407916e+03 0.000000e+00 1.097619e+00 3.323789e-01
1.407928e+03 0.000000e+00 1.101218e+00 3.329234e-01
1.407940e+03 0.000000e+00 9.441404e-01 3.082662e-01
1.407952e+03 0.000000e+00 9.206144e-01 3.044013e-01
1.407964e+03 0.000000e+00 1.105733e+00 3.336051e-01
1.407976e+03 0.000000e+00 1.029894e+00 3.219614e-01
1.407988e+03 0.000000e+00 9.751645e-01 3.132900e-01
1.408000e+03 0.000000e+00 1.111271e+00 3.344395e-01
1.408012e+03 0.000000e+00 1.024531e+00 3.211221e-01
1.408024e+03 0.000000e+00 8.796336e-01 2.975490e-01
1.408036e+03 0.000000e+00 9.644018e-01 3.115564e-01
1.408048e+03 0.000000e+00 1.181206e+00 3.448025e-01
1.408060e+03 0.000000e+00 8.841978e-01 2.983200e-01
1.408072e+03 0.000000e+00 1.026412e+00 3.214168e-01
1.408084e+03 0.000000e+00 9.446429e-01 3.083482e-01
1.408096e+03 0.000000e+00 1.125637e+00 3.365943e-01
1.408108e+03 0.000000e+00 1.022395e+00 3.207871e-01
1.408120e+03 0.000000e+00 1.021441e+00 3.206375e-01
1.408132e+03 0.000000e+00 8.870555e-01 2.988017e-01
1.408144e+03 0.000000e+00 9.632796e-01 3.113750e-01
1.408156e+03 0.000000e+00 1.043257e+00 3.240434e-01
1.408168e+03 0.000000e+00 9.636341e-01 3.114323e-01
1.408180e+03 0.000000e+00 8.571876e-01 2.937282e-01
1.408192e+03 0.000000e+00 9.128715e-01 3.031185e-01
1.408204e+03 0.000000e+00 9.434062e-01 3.081463e-01
1.408216e+03 0.000000e+00 1.104039e+00 3.333495e-01
1.408228e+03 0.000000e+00 9.847695e-01 3.148291e-01
1.408240e+03 0.000000e+00 1.020753e+00 3.205294e-01
1.408252e+03 0.000000e+00 9.756897e-01 3.133744e-01
1.408264e+03 0.000000e+00 9.545170e-01 3.099556e-01
1.408276e+03 0.000000e+00 8.687498e-01 2.957025e-01
1.408288e+03 0.000000e+00 8.782435e-01 2.973138e-01
1.408300e+03 0.000000e+00 8.644040e-01 2.949620e-01
1.408312e+03 0.000000e+00 1.012163e+00 3.191779e-01
1.408324e+03 0.000000e+00 1.161190e+00 3.418687e-01
1.408336e+03 0.000000e+00 8.393315e-01 2.906527e-01
1.408348e+03 0.000000e+00 9.018627e-01 3.012852e-01
1.408360e+03 0.000000e+00 1.019847e+00 3.203872e-01
1.408372e+03 0.000000e+00 8.380226e-01 2.904260e-01
1.408384e+03 0.000000e+00 1.041602e+00 3.237863e-01
1.408396e+03 0.000000e+00 9.515638e-01 3.094757e-01
1.408408e+03 0.000000e+00 9.470286e-01 3.087373e-01
1.408420e+03 0.000000e+00 9.949645e-01 3.164546e-01
1.408432e+03 0.000000e+00 9.089070e-01 3.024596e-01
1.408444e+03 0.000000e+00 1.057611e+00 3.262651e-01
1.408456e+03 0.000000e+00 1.221095e+00 3.505762e-01
1.408468e+03 0.000000e+00 1.053508e+00 3.256316e-01
1.408480e+03 0.000000e+00 1.026784e+00 3.214750e-01
1.408492e+03 0.000000e+00 8.403003e-01 2.908204e-01
1.408504e+03 0.000000e+00 9.218386e-01 3.046036e-01
1.408516e+03 0.000000e+00 1.046524e+00 3.245505e-01
1.408528e+03 0.000000e+00 1.079703e+00 3.296552e-01
1.408540e+03 0.000000e+00 8.684276e-01 2.956476e-01
1.408552e+03 0.000000e+00 7.851846e-01 2.811212e-01
1.408564e+03 0.000000e+00 9.075389e-01 3.022319e-01
1.408576e+03 0.000000e+00 1.045826e+00 3.244422e-01
1.408588e+03 0.000000e+00 9.997283e-01 3.172113e-01
1.408600e+03 0.000000e+00 8.735409e-01 2.965168e-01
1.408612e+03 0.000000e+00 8.602246e-01 2.942480e-01
1.408624e+03 0.000000e+00 1.207082e+00 3.485587e-01
1.408636e+03 0.000000e+00 1.031642e+00 3.222345e-01
1.408648e+03 0.000000e+00 9.976527e-01 3.168818e-01
1.408660e+03 0.000000e+00 1.166522e+00 3.426526e-01
1.408672e+03 0.000000e+00 9.985897e-01 3.170306e-01
1.408684e+03 0.000000e+00 9.548079e-01 3.100028e-01
1.408696e+03 0.000000e+00 8.225031e-01 2.877242e-01
1.408708e+03 0.000000e+00 1.153137e+00 3.406811e-01
1.408720e+03 0.000000e+00 8.877978e-01 2.989267e-01
1.408732e+03 0.000000e+00 8.096819e-01 2.854729e-01
1.408744e+03 0.000000e+00 9.430943e-01 3.080954e-01
1.408756e+03 0.000000e+00 1.065516e+00 3.274822e-01
1.408768e+03 0.000000e+00 9.746622e-01 3.132093e-01
1.408780e+03 0.000000e+00 1.009986e+00 3.188345e-01
1.408792e+03 0.000000e+00 9.554595e-01 3.101086e-01
1.408804e+03 0.000000e+00 8.908046e-01 2.994324e-01
1.408816e+03 0.000000e+00 8.603655e-01 2.942721e-01
1.408828e+03 0.000000e+00 1.093016e+00 3.316812e-01
1.408840e+03 0.000000e+00 1.054059e+00 3.257167e-01
1.408852e+03 0.000000e+00 1.075871e+00 3.290695e-01
1.408864e+03 0.000000e+00 1.120313e+00 3.357974e-01
1.408876e+03 0.000000e+00 9.798390e-01 3.140400e-01
1.408888e+03 0.000000e+00 9.928656e-01 3.161206e-01
1.408900e+03 0.000000e+00 7.501150e-01 2.747714e-01
1.408912e+03 0.000000e+00 1.085788e+00 3.305827e-01
1.408924e+03 0.000000e+00 1.094674e+00 3.319327e-01
1.408936e+03 0.000000e+00 1.052989e+00 3.255513e-01
1.408948e+03 0.000000e+00 9.921321e-01 3.160039e-01
1.408960e+03 0.000000e+00 1.058381e+00 3.263838e-01
1.408972e+03 0.000000e+00 1.059170e+00 3.265055e-01
1.408984e+03 0.000000e+00 1.173136e+00 3.436226e-01
1.408996e+03 0.000000e+00 9.157144e-01 3.035901e-01
1.409008e+03 0.000000e+00 9.527182e-01 3.096634e-01
1.409020e+03 0.000000e+00 1.179496e+00 3.445528e-01
1.409032e+03 0.000000e+00 1.003607e+00 3.178261e-01
1.409044e+03 0.000000e+00 9.912164e-01 3.158580e-01
1.409056e+03 0.000000e+00 1.269359e+00 3.574373e-01
1.409068e+03 0.000000e+00 1.117378e+00 3.353573e-01
1.409080e+03 0.000000e+00 8.745530e-01 2.966885e-01
1.409092e+03 0.000000e+00 9.461097e-01 3.085875e-01
1.409104e+03 0.000000e+00 1.162721e+00 3.420940e-01
1.409116e+03 0.000000e+00 9.456217e-01 3.085079e-01
1.409128e+03 0.000000e+00 1.020486e+00 3.204875e-01
1.409140e+03 0.000000e+00 1.071947e+00 3.284690e-01
1.409152e+03 0.000000e+00 8.707480e-01 2.960424e-01
1.409164e+03 0.000000e+00 1.037600e+00 3.231638e-01
1.409176e+03 0.000000e+00 1.217570e+00 3.500697e-01
1.409188e+03 0.000000e+00 1.028499e+00 3.217433e-01
1.409200e+03 0.000000e+00 9.487630e-01 3.090199e-01
1.409212e+03 0.000000e+00 1.006974e+00 3.183587e-01
1.409224e+03 0.000000e+00 9.565997e-01 3.102935e-01
1.409236e+03 0.000000e+00 8.881545e-01 2.989867e-01
1.409248e+03 0.000000e+00 9.655677e-01 3.117446e-01
1.409260e+03 0.000000e+00 1.053731e+00 3.256660e-01
1.409272e+03 0.000000e+00 9.987786e-01 3.170606e-01
1.409284e+03 0.000000e+00 9.538699e-01 3.098505e-01
1.409296e+03 0.000000e+00 9.176448e-01 3.039100e-01
1.409308e+03 0.000000e+00 9.548163e-01 3.100042e-01
1.409320e+03 0.000000e+00 1.135942e+00 3.381316e-01
1.409332e+03 0.000000e+00 9.759243e-01 3.134120e-01
1.409344e+03 0.000000e+00 1.099298e+00 3.326331e-01
1.409356e+03 0.000000e+00 9.552742e-01 3.100785e-01
1.409368e+03 0.000000e+00 8.926976e-01 2.997504e-01
1.409380e+03 0.000000e+00 1.024425e+00 3.211054e-01
1.409392e+03 0.000000e+00 1.001648e+00 3.175157e-01
1.409404e+03 0.000000e+00 9.849745e-01 3.148619e-01
1.409416e+03 0.000000e+00 8.579860e-01 2.938649e-01
1.409428e+03 0.000000e+00 9.673906e-01 3.120388e-01
1.409440e+03 0.000000e+00 9.593419e-01 3.107380e-01
1.409452e+03 0.000000e+00 9.032764e-01 3.015213e-01
1.409464e+03 0.000000e+00 1.019335e+00 3.203068e-01
1.409476e+03 0.000000e+00 9.050175e-01 3.018117e-01
1.409488e+03 0.000000e+00 1.000826e+00 3.173854e-01
1.409500e+03 0.000000e+00 1.206824e+00 3.485215e-01
1.409512e+03 0.000000e+00 8.616974e-01 2.944998e-01
1.409524e+03 0.000000e+00 1.153954e+00 3.408018e-01
1.409536e+03 0.000000e+00 1.062310e+00 3.269891e-01
1.409548e+03 0.000000e+00 1.141519e+00 3.389606e-01
1.409560e+03 0.000000e+00 9.567522e-01 3.103183e-01
1.409572e+03 0.000000e+00 1.131203e+00 3.374255e-01
1.409584e+03 0.000000e+00 9.164014e-01 3.037040e-01
1.409596e+03 0.000000e+00 1.138794e+00 3.385557e-01
1.409608e+03 0.000000e+00 1.192949e+00 3.465122e-01
1.409620e+03 0.000000e+00 9.049127e-01 3.017942e-01
1.409632e+03 0.000000e+00 1.014718e+00 3.195806e-01
1.409644e+03 0.000000e+00 9.771589e-01 3.136102e-01
1.409656e+03 0.000000e+00 9.896230e-01 3.156040e-01
1.409668e+03 0.000000e+00 6.394553e-01 2.536955e-01
1.409680e+03 0.000000e+00 1.032184e+00 3.223191e-01
1.409692e+03 0.000000e+00 1.077161e+00 3.292668e-01
1.409704e+03 0.000000e+00 9.413810e-01 3.078154e-01
1.409716e+03 0.000000e+00 1.084414e+00 3.303735e-01
1.409728e+03 0.000000e+00 1.005415e+00 3.181122e-01
1.409740e+03 0.000000e+00 1.203432e+00 3.480313e-01
1.409752e+03 0.000000e+00 9.151633e-01 3.034988e-01
1.409764e+03 0.000000e+00 1.018032e+00 3.201020e-01
1.409776e+03 0.000000e+00 9.859489e-01 3.150176e-01
1.409788e+03 0.000000e+00 1.065905e+00 3.275420e-01
1.409800e+03 0.000000e+00 8.233647e-01 2.878749e-01
1.409812e+03 0.000000e+00 1.098250e+00 3.324744e-01
1.409824e+03 0.000000e+00 1.100426e+00 3.328036e-01
1.409836e+03 0.000000e+00 9.483226e-01 3.089482e-01
1.409848e+03 0.000000e+00 9.868889e-01 3.151677e-01
1.409860e+03 0.000000e+00 9.286221e-01 3.057223e-01
1.409872e+03 0.000000e+00 1.049946e+00 3.250806e-01
1.409884e+03 0.000000e+00 1.006954e+00 3.183556e-01
1.409896e+03 0.000000e+00 1.167838e+00 3.428459e-01
1.409908e+03 0.000000e+00 1.050708e+00 3.251987e-01
1.409920e+03 0.000000e+00 9.290303e-01 3.057895e-01
1.409932e+03 0.000000e+00 1.099674e+00 3.326898e-01
1.409944e+03 0.000000e+00 9.800811e-01 3.140788e-01
1.409956e+03 0.000000e+00 9.983554e-01 3.169934e-01
1.409968e+03 0.000000e+00 1.127279e+00 3.368398e-01
1.409980e+03 0.000000e+00 9.258233e-01 3.052612e-01
1.409992e+03 0.000000e+00 1.133463e+00 3.377624e-01
1.410004e+03 0.000000e+00 1.012149e+00 3.191758e-01
1.410016e+03 0.000000e+00 9.057650e-01 3.019364e-01
1.410028e+03 0.000000e+00 1.076716e+00 3.291988e-01
1.410040e+03 0.000000e+00 9.660066e-01 3.118155e-01
1.410052e+03 0.000000e+00 1.124991e+00 3.364977e-01
1.410064e+03 0.000000e+00 9.378142e-01 3.072317e-01
1.410076e+03 0.000000e+00 9.463577e-01 3.086280e-01
1.410088e+03 0.000000e+00 9.698057e-01 3.124280e-01
1.410100e+03 0.000000e+00 1.068792e+00 3.279852e-01
1.410112e+03 0.000000e+00 8.252080e-01 2.881969e-01
1.410124e+03 0.000000e+00 9.774514e-01 3.136572e-01
1.410136e+03 0.000000e+00 8.193410e-01 2.871706e-01
1.410148e+03 0.000000e+00 8.324981e-01 2.894671e-01
1.410160e+03 0.000000e+00 1.018599e+00 3.201911e-01
1.410172e+03 0.000000e+00 8.929786e-01 2.997976e-01
1.410184e+03 0.000000e+00 9.722338e-01 3.128189e-01
1.410196e+03 0.000000e+00 9.922945e-01 3.160297e-01
1.410208e+03 0.000000e+00 9.799606e-01 3.140595e-01
1.410220e+03 0.000000e+00 1.013048e+00 3.193174e-01
