# wavelength[A] tau flux flux_error
1.150310e+03 0.000000e+00 1.043072e+00 3.228317e-01
1.150320e+03 0.000000e+00 8.930336e-01 2.987121e-01
1.150330e+03 0.000000e+00 1.005236e+00 3.169224e-01
1.150340e+03 0.000000e+00 9.671355e-01 3.108584e-01
1.150350e+03 0.000000e+00 8.843145e-01 2.972503e-01
1.150360e+03 0.000000e+00 8.914036e-01 2.984394e-01
1.150370e+03 0.000000e+00 8.461791e-01 2.907704e-01
1.150380e+03 0.000000e+00 1.036330e+00 3.217867e-01
1.150390e+03 0.000000e+00 8.431112e-01 2.902428e-01
1.150400e+03 0.000000e+00 1.098794e+00 3.313425e-01
1.150410e+03 0.000000e+00 1.032780e+00 3.212351e-01
1.150420e+03 0.000000e+00 1.158528e+00 3.402297e-01
1.150430e+03 0.000000e+00 1.001278e+00 3.162979e-01
1.150440e+03 0.000000e+00 8.874018e-01 2.977688e-01
1.150450e+03 0.000000e+00 9.730776e-01 3.118119e-01
1.150460e+03 0.000000e+00 1.070232e+00 3.270077e-01
1.150470e+03 0.000000e+00 9.332772e-01 3.053685e-01
1.150480e+03 0.000000e+00 9.094152e-01 3.014394e-01
1.150490e+03 0.000000e+00 9.770940e-01 3.124548e-01
1.150500e+03 0.000000e+00 1.013796e+00 3.182690e-01
1.150510e+03 0.000000e+00 1.008493e+00 3.174355e-01
1.150520e+03 0.000000e+00 1.127220e+00 3.356010e-01
1.150530e+03 0.000000e+00 9.697461e-01 3.112777e-01
1.150540e+03 0.000000e+00 9.496658e-01 3.080381e-01
1.150550e+03 0.000000e+00 1.009346e+00 3.175696e-01
1.150560e+03 0.000000e+00 1.161611e+00 3.406821e-01
1.150570e+03 0.000000e+00 9.729668e-01 3.117942e-01
1.150580e+03 0.000000e+00 8.246550e-01 2.870484e-01
1.150590e+03 0.000000e+00 1.009264e+00 3.175568e-01
1.150600e+03 0.000000e+00 9.156736e-01 3.024749e-01
1.150610e+03 0.000000e+00 1.054340e+00 3.245706e-01
1.150620e+03 0.000000e+00 8.231242e-01 2.867818e-01
1.150630e+03 0.000000e+00 1.046480e+00 3.233587e-01
1.150640e+03 0.000000e+00 1.031880e+00 3.210949e-01
1.150650e+03 0.000000e+00 1.027139e+00 3.203565e-01
1.150660e+03 0.000000e+00 9.145078e-01 3.022823e-01
1.150670e+03 0.000000e+00 9.795756e-01 3.128513e-01
1.150680e+03 0.000000e+00 1.005935e+00 3.170326e-01
1.150690e+03 0.000000e+00 9.676625e-01 3.109431e-01
1.150700e+03 0.000000e+00 9.965547e-01 3.155510e-01
1.150710e+03 0.000000e+00 8.723442e-01 2.952316e-01
1.150720e+03 0.000000e+00 9.518266e-01 3.083883e-01
1.150730e+03 0.000000e+00 7.332952e-01 2.706814e-01
1.150740e+03 0.000000e+00 1.039208e+00 3.222332e-01
1.150750e+03 0.000000e+00 9.557379e-01 3.090213e-01
1.150760e+03 0.000000e+00 9.350788e-01 3.056631e-01
1.150770e+03 0.000000e+00 1.044229e+00 3.230107e-01
1.150780e+03 0.000000e+00 8.629105e-01 2.936310e-01
1.150790e+03 0.000000e+00 9.839829e-01 3.135543e-01
1.150800e+03 0.000000e+00 1.184994e+00 3.440939e-01
1.150810e+03 0.000000e+00 1.037499e+00 3.219681e-01
1.150820e+03 0.000000e+00 1.017140e+00 3.187935e-01
1.150830e+03 0.000000e+00 9.452394e-01 3.073193e-01
1.150840e+03 0.000000e+00 1.127960e+00 3.357112e-01
1.150850e+03 0.000000e+00 1.000401e+00 3.161593e-01
1.150860e+03 0.000000e+00 8.872967e-01 2.977511e-01
1.150870e+03 0.000000e+00 1.044753e+00 3.230917e-01
1.150880e+03 0.000000e+00 9.807977e-01 3.130464e-01
1.150890e+03 0.000000e+00 8.814077e-01 2.967614e-01
1.150900e+03 0.000000e+00 1.064260e+00 3.260941e-01
1.150910e+03 0.000000e+00 9.784439e-01 3.126705e-01
1.150920e+03 0.000000e+00 1.081210e+00 3.286805e-01
1.150930e+03 0.000000e+00 8.835397e-01 2.971201e-01
1.150940e+03 0.000000e+00 9.522635e-01 3.084591e-01
1.150950e+03 0.000000e+00 1.021912e+00 3.195404e-01
1.150960e+03 0.000000e+00 1.001865e+00 3.163907e-01
1.150970e+03 0.000000e+00 1.097736e+00 3.311829e-01
1.150980e+03 0.000000e+00 1.076212e+00 3.279200e-01
1.150990e+03 0.000000e+00 1.062588e+00 3.258378e-01
1.151000e+03 0.000000e+00 1.096519e+00 3.309993e-01
1.151010e+03 0.000000e+00 1.012731e+00 3.181017e-01
1.151020e+03 0.000000e+00 1.220444e+00 3.492029e-01
1.151030e+03 0.000000e+00 9.691821e-01 3.111872e-01
1.151040e+03 0.000000e+00 8.740319e-01 2.955171e-01
1.151050e+03 0.000000e+00 9.140587e-01 3.022080e-01
1.151060e+03 0.000000e+00 9.919582e-01 3.148224e-01
1.151070e+03 0.000000e+00 1.136916e+00 3.370414e-01
1.151080e+03 0.000000e+00 1.085266e+00 3.292965e-01
1.151090e+03 0.000000e+00 1.089633e+00 3.299583e-01
1.151100e+03 0.000000e+00 1.048105e+00 3.236096e-01
1.151110e+03 0.000000e+00 1.072705e+00 3.273852e-01
1.151120e+03 0.000000e+00 1.069534e+00 3.269010e-01
1.151130e+03 0.000000e+00 1.061618e+00 3.256889e-01
1.151140e+03 0.000000e+00 9.854204e-01 3.137832e-01
1.151150e+03 0.000000e+00 9.677240e-01 3.109530e-01
1.151160e+03 0.000000e+00 1.019635e+00 3.191842e-01
1.151170e+03 0.000000e+00 1.064891e+00 3.261907e-01
1.151180e+03 0.000000e+00 1.182357e+00 3.437110e-01
1.151190e+03 0.000000e+00 9.696605e-01 3.112639e-01
1.151200e+03 0.000000e+00 9.875134e-01 3.141163e-01
1.151210e+03 0.000000e+00 1.126966e+00 3.355633e-01
1.151220e+03 0.000000e+00 1.222404e+00 3.494833e-01
1.151230e+03 0.000000e+00 8.865635e-01 2.976281e-01
1.151240e+03 0.000000e+00 9.343880e-01 3.055502e-01
1.151250e+03 0.000000e+00 8.293300e-01 2.878609e-01
1.151260e+03 0.000000e+00 9.962916e-01 3.155093e-01
1.151270e+03 0.000000e+00 1.062285e+00 3.257913e-01
1.151280e+03 0.000000e+00 9.575396e-01 3.093124e-01
1.151290e+03 0.000000e+00 9.962990e-01 3.155105e-01
1.151300e+03 0.000000e+00 1.036473e+00 3.218088e-01
1.151310e+03 0.000000e+00 7.833279e-01 2.797633e-01
1.151320e+03 0.000000e+00 9.565944e-01 3.091597e-01
1.151330e+03 0.000000e+00 9.314169e-01 3.050640e-01
1.151340e+03 0.000000e+00 9.494610e-01 3.080048e-01
1.151350e+03 0.000000e+00 1.016257e+00 3.186550e-01
1.151360e+03 0.000000e+00 1.090842e+00 3.301414e-01
1.151370e+03 0.000000e+00 1.047855e+00 3.235710e-01
1.151380e+03 0.000000e+00 9.815633e-01 3.131685e-01
1.151390e+03 0.000000e+00 9.520341e-01 3.084219e-01
1.151400e+03 0.000000e+00 1.070328e+00 3.270223e-01
1.151410e+03 0.000000e+00 9.016667e-01 3.001525e-01
1.151420e+03 0.000000e+00 1.011114e+00 3.178477e-01
1.151430e+03 0.000000e+00 9.611491e-01 3.098948e-01
1.151440e+03 0.000000e+00 1.090935e+00 3.301554e-01
1.151450e+03 0.000000e+00 1.058664e+00 3.252356e-01
1.151460e+03 0.000000e+00 9.886116e-01 3.142909e-01
1.151470e+03 0.000000e+00 1.033303e+00 3.213163e-01
1.151480e+03 0.000000e+00 9.665120e-01 3.107582e-01
1.151490e+03 0.000000e+00 8.113138e-01 2.847170e-01
1.151500e+03 0.000000e+00 9.792887e-01 3.128055e-01
1.151510e+03 0.000000e+00 9.958081e-01 3.154328e-01
1.151520e+03 0.000000e+00 9.684377e-01 3.110676e-01
1.151530e+03 0.000000e+00 1.108874e+00 3.328588e-01
1.151540e+03 0.000000e+00 1.095517e+00 3.308480e-01
1.151550e+03 0.000000e+00 1.121531e+00 3.347530e-01
1.151560e+03 0.000000e+00 1.130715e+00 3.361209e-01
1.151570e+03 0.000000e+00 9.247135e-01 3.039643e-01
1.151580e+03 0.000000e+00 9.506975e-01 3.082053e-01
1.151590e+03 0.000000e+00 1.025841e+00 3.201540e-01
1.151600e+03 0.000000e+00 1.157606e+00 3.400943e-01
1.151610e+03 0.000000e+00 8.975750e-01 2.994707e-01
1.151620e+03 0.000000e+00 9.581415e-01 3.094096e-01
1.151630e+03 0.000000e+00 1.040456e+00 3.224266e-01
1.151640e+03 0.000000e+00 9.629484e-01 3.101848e-01
1.151650e+03 0.000000e+00 1.077865e+00 3.281717e-01
1.151660e+03 0.000000e+00 1.003511e+00 3.166505e-01
1.151670e+03 0.000000e+00 1.009801e+00 3.176413e-01
1.151680e+03 0.000000e+00 1.052181e+00 3.242382e-01
1.151690e+03 0.000000e+00 1.002030e+00 3.164167e-01
1.151700e+03 0.000000e+00 8.202459e-01 2.862800e-01
1.151710e+03 0.000000e+00 1.153109e+00 3.394330e-01
1.151720e+03 0.000000e+00 1.083729e+00 3.290632e-01
1.151730e+03 0.000000e+00 8.998743e-01 2.998540e-01
1.151740e+03 0.000000e+00 1.049698e+00 3.238554e-01
1.151750e+03 0.000000e+00 8.781026e-01 2.962045e-01
1.151760e+03 0.000000e+00 9.713305e-01 3.115319e-01
1.151770e+03 0.000000e+00 1.019117e+00 3.191031e-01
1.151780e+03 0.000000e+00 9.532685e-01 3.086218e-01
1.151790e+03 0.000000e+00 9.198939e-01 3.031711e-01
1.151800e+03 0.000000e+00 7.922675e-01 2.813552e-01
1.151810e+03 0.000000e+00 1.064534e+00 3.261361e-01
1.151820e+03 0.000000e+00 9.527554e-01 3.085387e-01
1.151830e+03 0.000000e+00 9.657838e-01 3.106411e-01
1.151840e+03 0.000000e+00 9.693587e-01 3.112155e-01
1.151850e+03 0.000000e+00 1.228568e+00 3.503633e-01
1.151860e+03 0.000000e+00 8.514543e-01 2.916753e-01
1.151870e+03 0.000000e+00 1.020815e+00 3.193688e-01
1.151880e+03 0.000000e+00 8.058274e-01 2.837527e-01
1.151890e+03 0.000000e+00 1.003132e+00 3.165905e-01
1.151900e+03 0.000000e+00 8.595100e-01 2.930518e-01
1.151910e+03 0.000000e+00 1.160394e+00 3.405036e-01
1.151920e+03 0.000000e+00 9.995217e-01 3.160204e-01
1.151930e+03 0.000000e+00 9.430331e-01 3.069605e-01
1.151940e+03 0.000000e+00 1.218874e+00 3.489783e-01
1.151950e+03 0.000000e+00 1.064953e+00 3.262002e-01
1.151960e+03 0.000000e+00 8.629684e-01 2.936408e-01
1.151970e+03 0.000000e+00 1.009262e+00 3.175564e-01
1.151980e+03 0.000000e+00 9.326177e-01 3.052606e-01
1.151990e+03 0.000000e+00 8.640735e-01 2.938288e-01
1.152000e+03 0.000000e+00 1.012458e+00 3.180589e-01
1.152010e+03 0.000000e+00 1.192283e+00 3.451506e-01
1.152020e+03 0.000000e+00 9.652633e-01 3.105574e-01
1.152030e+03 0.000000e+00 1.234315e+00 3.511818e-01
1.152040e+03 0.000000e+00 9.150305e-01 3.023686e-01
1.152050e+03 0.000000e+00 1.045159e+00 3.231545e-01
1.152060e+03 0.000000e+00 9.276528e-01 3.044470e-01
1.152070e+03 0.000000e+00 8.381496e-01 2.893875e-01
1.152080e+03 0.000000e+00 1.005562e+00 3.169739e-01
1.152090e+03 0.000000e+00 1.054023e+00 3.245218e-01
1.152100e+03 0.000000e+00 1.006347e+00 3.170975e-01
1.152110e+03 0.000000e+00 1.048270e+00 3.236350e-01
1.152120e+03 0.000000e+00 9.656930e-01 3.106265e-01
1.152130e+03 0.000000e+00 1.038362e+00 3.221019e-01
1.152140e+03 0.000000e+00 1.014920e+00 3.184454e-01
1.152150e+03 0.000000e+00 9.923810e-01 3.148895e-01
1.152160e+03 0.000000e+00 1.085569e+00 3.293424e-01
1.152170e+03 0.000000e+00 8.008910e-01 2.828822e-01
1.152180e+03 0.000000e+00 1.218869e+00 3.489776e-01
1.152190e+03 0.000000e+00 1.038438e+00 3.221137e-01
1.152200e+03 0.000000e+00 9.383752e-01 3.062014e-01
1.152210e+03 0.000000e+00 1.000444e+00 3.161661e-01
1.152220e+03 0.000000e+00 9.634547e-01 3.102663e-01
1.152230e+03 0.000000e+00 1.046787e+00 3.234061e-01
1.152240e+03 0.000000e+00 1.059172e+00 3.253137e-01
1.152250e+03 0.000000e+00 9.612342e-01 3.099086e-01
1.152260e+03 0.000000e+00 9.902005e-01 3.145434e-01
1.152270e+03 0.000000e+00 1.136550e+00 3.369870e-01
1.152280e+03 0.000000e+00 9.548562e-01 3.088787e-01
1.152290e+03 0.000000e+00 7.874158e-01 2.804924e-01
1.152300e+03 0.000000e+00 1.026672e+00 3.202836e-01
1.152310e+03 0.000000e+00 8.828856e-01 2.970101e-01
1.152320e+03 0.000000e+00 9.501337e-01 3.081139e-01
1.152330e+03 0.000000e+00 1.028971e+00 3.206422e-01
1.152340e+03 0.000000e+00 1.055977e+00 3.248226e-01
1.152350e+03 0.000000e+00 8.212653e-01 2.864578e-01
1.152360e+03 0.000000e+00 1.034246e+00 3.214629e-01
1.152370e+03 0.000000e+00 1.074696e+00 3.276889e-01
1.152380e+03 0.000000e+00 9.838661e-01 3.135357e-01
1.152390e+03 0.000000e+00 9.046703e-01 3.006520e-01
1.152400e+03 0.000000e+00 1.039935e+00 3.223459e-01
1.152410e+03 0.000000e+00 1.127535e+00 3.356479e-01
1.152420e+03 0.000000e+00 1.004606e+00 3.168231e-01
1.152430e+03 0.000000e+00 1.043442e+00 3.228890e-01
1.152440e+03 0.000000e+00 1.078538e+00 3.282742e-01
1.152450e+03 0.000000e+00 1.041564e+00 3.225982e-01
1.152460e+03 0.000000e+00 7.810298e-01 2.793526e-01
1.152470e+03 0.000000e+00 9.356992e-01 3.057645e-01
1.152480e+03 0.000000e+00 1.064291e+00 3.260988e-01
1.152490e+03 0.000000e+00 1.110721e+00 3.331360e-01
1.152500e+03 0.000000e+00 8.481526e-01 2.911092e-01
1.152510e+03 0.000000e+00 9.849362e-01 3.137061e-01
1.152520e+03 0.000000e+00 9.538977e-01 3.087236e-01
1.152530e+03 0.000000e+00 1.118545e+00 3.343072e-01
1.152540e+03 0.000000e+00 1.023625e+00 3.198081e-01
1.152550e+03 0.000000e+00 1.010209e+00 3.177054e-01
1.152560e+03 0.000000e+00 1.154910e+00 3.396981e-01
1.152570e+03 0.000000e+00 1.026862e+00 3.203134e-01
1.152580e+03 0.000000e+00 1.008915e+00 3.175018e-01
1.152590e+03 0.000000e+00 9.219296e-01 3.035064e-01
1.152600e+03 0.000000e+00 9.958567e-01 3.154405e-01
1.152610e+03 0.000000e+00 1.130482e+00 3.360862e-01
1.152620e+03 0.000000e+00 1.080907e+00 3.286344e-01
1.152630e+03 0.000000e+00 8.809841e-01 2.966901e-01
1.152640e+03 0.000000e+00 1.013469e+00 3.182176e-01
1.152650e+03 0.000000e+00 1.093623e+00 3.305618e-01
1.152660e+03 0.000000e+00 9.228007e-01 3.036498e-01
1.152670e+03 0.000000e+00 9.112035e-01 3.017357e-01
1.152680e+03 0.000000e+00 1.058029e+00 3.251381e-01
1.152690e+03 0.000000e+00 1.019552e+00 3.191712e-01
1.152700e+03 0.000000e+00 9.337393e-01 3.054441e-01
1.152710e+03 0.000000e+00 1.078355e+00 3.282463e-01
1.152720e+03 0.000000e+00 9.557289e-01 3.090198e-01
1.152730e+03 0.000000e+00 9.592653e-01 3.095910e-01
1.152740e+03 0.000000e+00 8.452222e-01 2.906059e-01
1.152750e+03 0.000000e+00 1.087128e+00 3.295789e-01
1.152760e+03 0.000000e+00 1.027034e+00 3.203402e-01
1.152770e+03 0.000000e+00 1.095919e+00 3.309088e-01
1.152780e+03 0.000000e+00 9.729286e-01 3.117880e-01
1.152790e+03 0.000000e+00 7.226705e-01 2.687133e-01
1.152800e+03 0.000000e+00 1.026236e+00 3.202156e-01
1.152810e+03 0.000000e+00 1.080285e+00 3.285399e-01
1.152820e+03 0.000000e+00 9.287123e-01 3.046208e-01
1.152830e+03 0.000000e+00 1.262408e+00 3.551557e-01
1.152840e+03 0.000000e+00 7.964073e-01 2.820893e-01
1.152850e+03 0.000000e+00 9.410110e-01 3.066312e-01
1.152860e+03 0.000000e+00 8.987353e-01 2.996642e-01
1.152870e+03 0.000000e+00 1.068778e+00 3.267855e-01
1.152880e+03 0.000000e+00 9.523087e-01 3.084664e-01
1.152890e+03 0.000000e+00 1.061097e+00 3.256092e-01
1.152900e+03 0.000000e+00 9.873101e-01 3.140840e-01
1.152910e+03 0.000000e+00 9.155868e-01 3.024606e-01
1.152920e+03 0.000000e+00 9.764554e-01 3.123526e-01
1.152930e+03 0.000000e+00 1.058768e+00 3.252516e-01
1.152940e+03 0.000000e+00 8.729918e-01 2.953412e-01
1.152950e+03 0.000000e+00 8.218081e-01 2.865525e-01
1.152960e+03 0.000000e+00 1.075651e+00 3.278346e-01
1.152970e+03 0.000000e+00 9.808555e-01 3.130556e-01
1.152980e+03 0.000000e+00 1.115292e+00 3.338208e-01
1.152990e+03 0.000000e+00 8.559105e-01 2.924376e-01
1.153000e+03 0.000000e+00 1.080204e+00 3.285275e-01
1.153010e+03 0.000000e+00 1.052322e+00 3.242600e-01
1.153020e+03 0.000000e+00 1.176060e+00 3.427944e-01
1.153030e+03 0.000000e+00 1.206411e+00 3.471895e-01
1.153040e+03 0.000000e+00 9.117296e-01 3.018228e-01
1.153050e+03 0.000000e+00 9.909935e-01 3.146693e-01
1.153060e+03 0.000000e+00 9.569394e-01 3.092155e-01
1.153070e+03 0.000000e+00 1.045337e+00 3.231820e-01
1.153080e+03 0.000000e+00 1.171907e+00 3.421885e-01
1.153090e+03 0.000000e+00 8.822984e-01 2.969113e-01
1.153100e+03 0.000000e+00 9.483874e-01 3.078307e-01
1.153110e+03 0.000000e+00 8.797410e-01 2.964807e-01
1.153120e+03 0.000000e+00 1.018949e+00 3.190767e-01
1.153130e+03 0.000000e+00 9.398022e-01 3.064342e-01
1.153140e+03 0.000000e+00 8.547446e-01 2.922383e-01
1.153150e+03 0.000000e+00 8.757584e-01 2.958088e-01
1.153160e+03 0.000000e+00 1.197752e+00 3.459413e-01
1.153170e+03 0.000000e+00 9.153833e-01 3.024269e-01
1.153180e+03 0.000000e+00 1.068824e+00 3.267925e-01
1.153190e+03 0.000000e+00 1.135593e+00 3.368452e-01
1.153200e+03 0.000000e+00 1.046369e+00 3.233414e-01
1.153210e+03 0.000000e+00 1.150615e+00 3.390658e-01
1.153220e+03 0.000000e+00 1.090648e+00 3.301119e-01
1.153230e+03 0.000000e+00 1.186931e+00 3.443750e-01
1.153240e+03 0.000000e+00 1.068056e+00 3.266750e-01
1.153250e+03 0.000000e+00 9.498631e-01 3.080701e-01
1.153260e+03 0.000000e+00 1.168856e+00 3.417428e-01
1.153270e+03 0.000000e+00 9.416968e-01 3.067429e-01
1.153280e+03 0.000000e+00 9.076741e-01 3.011508e-01
1.153290e+03 0.000000e+00 9.225273e-01 3.036048e-01
1.153300e+03 0.000000e+00 9.232253e-01 3.037196e-01
1.153310e+03 0.000000e+00 8.834747e-01 2.971092e-01
1.153320e+03 0.000000e+00 8.464632e-01 2.908192e-01
1.153330e+03 0.000000e+00 1.169190e+00 3.417917e-01
1.153340e+03 0.000000e+00 1.023777e+00 3.198319e-01
1.153350e+03 0.000000e+00 1.029662e+00 3.207498e-01
1.153360e+03 0.000000e+00 1.105234e+00 3.323121e-01
1.153370e+03 0.000000e+00 8.895500e-01 2.981290e-01
1.153380e+03 0.000000e+00 9.755014e-01 3.122000e-01
1.153390e+03 0.000000e+00 1.019941e+00 3.192321e-01
1.153400e+03 0.000000e+00 9.434814e-01 3.070334e-01
1.153410e+03 0.000000e+00 1.129649e+00 3.359625e-01
1.153420e+03 0.000000e+00 1.137227e+00 3.370874e-01
1.153430e+03 0.000000e+00 9.858649e-01 3.138540e-01
1.153440e+03 0.000000e+00 7.912083e-01 2.811670e-01
1.153450e+03 0.000000e+00 1.026194e+00 3.202091e-01
1.153460e+03 0.000000e+00 1.142269e+00 3.378339e-01
1.153470e+03 0.000000e+00 1.060632e+00 3.255378e-01
1.153480e+03 0.000000e+00 1.083409e+00 3.290147e-01
1.153490e+03 0.000000e+00 1.087660e+00 3.296595e-01
1.153500e+03 0.000000e+00 9.911769e-01 3.146984e-01
1.153510e+03 0.000000e+00 8.141589e-01 2.852158e-01
1.153520e+03 0.000000e+00 9.127914e-01 3.019985e-01
1.153530e+03 0.000000e+00 1.006117e+00 3.170613e-01
1.153540e+03 0.000000e+00 1.072801e+00 3.274000e-01
1.153550e+03 0.000000e+00 8.473291e-01 2.909679e-01
1.153560e+03 0.000000e+00 1.030360e+00 3.208585e-01
1.153570e+03 0.000000e+00 9.108658e-01 3.016797e-01
1.153580e+03 0.000000e+00 8.443536e-01 2.904565e-01
1.153590e+03 0.000000e+00 9.846390e-01 3.136588e-01
1.153600e+03 0.000000e+00 9.681290e-01 3.110180e-01
1.153610e+03 0.000000e+00 1.047867e+00 3.235728e-01
1.153620e+03 0.000000e+00 7.200853e-01 2.682322e-01
1.153630e+03 0.000000e+00 9.075292e-01 3.011267e-01
1.153640e+03 0.000000e+00 1.065651e+00 3.263071e-01
1.153650e+03 0.000000e+00 9.763947e-01 3.123429e-01
1.153660e+03 0.000000e+00 9.487373e-01 3.078874e-01
1.153670e+03 0.000000e+00 1.132914e+00 3.364477e-01
1.153680e+03 0.000000e+00 1.058472e+00 3.252061e-01
1.153690e+03 0.000000e+00 9.109015e-01 3.016857e-01
1.153700e+03 0.000000e+00 8.631637e-01 2.936740e-01
1.153710e+03 0.000000e+00 9.771418e-01 3.124624e-01
1.153720e+03 0.000000e+00 1.075919e+00 3.278753e-01
1.153730e+03 0.000000e+00 8.897122e-01 2.981561e-01
1.153740e+03 0.000000e+00 9.449781e-01 3.072768e-01
1.153750e+03 0.000000e+00 1.012195e+00 3.180175e-01
1.153760e+03 0.000000e+00 9.784971e-01 3.126790e-01
1.153770e+03 0.000000e+00 1.100977e+00 3.316714e-01
1.153780e+03 0.000000e+00 9.030565e-01 3.003838e-01
1.153790e+03 0.000000e+00 1.197633e+00 3.459241e-01
1.153800e+03 0.000000e+00 9.517505e-01 3.083760e-01
1.153810e+03 0.000000e+00 1.077396e+00 3.281003e-01
1.153820e+03 0.000000e+00 9.416385e-01 3.067334e-01
1.153830e+03 0.000000e+00 9.851351e-01 3.137378e-01
1.153840e+03 0.000000e+00 8.977260e-01 2.994959e-01
1.153850e+03 0.000000e+00 1.111236e+00 3.332131e-01
1.153860e+03 0.000000e+00 1.203841e+00 3.468195e-01
1.153870e+03 0.000000e+00 1.149458e+00 3.388952e-01
1.153880e+03 0.000000e+00 9.967504e-01 3.155820e-01
1.153890e+03 0.000000e+00 1.018444e+00 3.189977e-01
1.153900e+03 0.000000e+00 8.222930e-01 2.866370e-01
1.153910e+03 0.000000e+00 1.057282e+00 3.250233e-01
1.153920e+03 0.000000e+00 8.721785e-01 2.952036e-01
1.153930e+03 0.000000e+00 9.518419e-01 3.083908e-01
1.153940e+03 0.000000e+00 1.145479e+00 3.383082e-01
1.153950e+03 0.000000e+00 9.398645e-01 3.064443e-01
1.153960e+03 0.000000e+00 1.071974e+00 3.272737e-01
1.153970e+03 0.000000e+00 8.935353e-01 2.987960e-01
1.153980e+03 0.000000e+00 1.094922e+00 3.307581e-01
1.153990e+03 0.000000e+00 9.108907e-01 3.016839e-01
1.154000e+03 0.000000e+00 1.031168e+00 3.209842e-01
1.154010e+03 0.000000e+00 1.050671e+00 3.240055e-01
1.154020e+03 0.000000e+00 1.089351e+00 3.299156e-01
1.154030e+03 0.000000e+00 1.018450e+00 3.189986e-01
1.154040e+03 0.000000e+00 1.052272e+00 3.242522e-01
1.154050e+03 0.000000e+00 9.898831e-01 3.144930e-01
1.154060e+03 0.000000e+00 7.800178e-01 2.791716e-01
1.154070e+03 0.000000e+00 1.050144e+00 3.239242e-01
1.154080e+03 0.000000e+00 9.501560e-01 3.081176e-01
1.154090e+03 0.000000e+00 1.029372e+00 3.207045e-01
1.154100e+03 0.000000e+00 8.758595e-01 2.958259e-01
1.154110e+03 0.000000e+00 9.903143e-01 3.145615e-01
1.154120e+03 0.000000e+00 1.011276e+00 3.178731e-01
1.154130e+03 0.000000e+00 1.087785e+00 3.296784e-01
1.154140e+03 0.000000e+00 9.561303e-01 3.090847e-01
1.154150e+03 0.000000e+00 1.051999e+00 3.242102e-01
1.154160e+03 0.000000e+00 1.138196e+00 3.372310e-01
1.154170e+03 0.000000e+00 7.387597e-01 2.716881e-01
1.154180e+03 0.000000e+00 1.186232e+00 3.442737e-01
1.154190e+03 0.000000e+00 1.074851e+00 3.277126e-01
1.154200e+03 0.000000e+00 1.280913e+00 3.577493e-01
1.154210e+03 0.000000e+00 9.438316e-01 3.070904e-01
1.154220e+03 0.000000e+00 1.055946e+00 3.248179e-01
1.154230e+03 0.000000e+00 1.106613e+00 3.325192e-01
1.154240e+03 0.000000e+00 1.035705e+00 3.216895e-01
1.154250e+03 0.000000e+00 9.919322e-01 3.148183e-01
1.154260e+03 0.000000e+00 9.360081e-01 3.058150e-01
1.154270e+03 0.000000e+00 9.969881e-01 3.156196e-01
1.154280e+03 0.000000e+00 8.462114e-01 2.907759e-01
1.154290e+03 0.000000e+00 1.091788e+00 3.302845e-01
1.154300e+03 0.000000e+00 9.228843e-01 3.036635e-01
1.154310e+03 0.000000e+00 9.531800e-01 3.086075e-01
1.154320e+03 0.000000e+00 9.518662e-01 3.083947e-01
1.154330e+03 0.000000e+00 9.156554e-01 3.024719e-01
1.154340e+03 0.000000e+00 1.060608e+00 3.255340e-01
1.154350e+03 0.000000e+00 9.133315e-01 3.020878e-01
