# wavelength[A] tau flux flux_error
1.151670e+03 0.000000e+00 9.840196e-01 3.135455e-01
1.151680e+03 0.000000e+00 9.877914e-01 3.141458e-01
1.151690e+03 0.000000e+00 7.439367e-01 2.726256e-01
1.151700e+03 0.000000e+00 8.637494e-01 2.937599e-01
1.151710e+03 0.000000e+00 8.826705e-01 2.969600e-01
1.151720e+03 0.000000e+00 8.542188e-01 2.921348e-01
1.151730e+03 0.000000e+00 9.550645e-01 3.088979e-01
1.151740e+03 0.000000e+00 1.122741e+00 3.349180e-01
1.151750e+03 0.000000e+00 1.004084e+00 3.167259e-01
1.151760e+03 0.000000e+00 8.026364e-01 2.831771e-01
1.151770e+03 0.000000e+00 8.785899e-01 2.962728e-01
1.151780e+03 0.000000e+00 9.746617e-01 3.120510e-01
1.151790e+03 0.000000e+00 9.803367e-01 3.129582e-01
1.151800e+03 0.000000e+00 1.111234e+00 3.331973e-01
1.151810e+03 0.000000e+00 8.772845e-01 2.960526e-01
1.151820e+03 0.000000e+00 1.048367e+00 3.236349e-01
1.151830e+03 0.000000e+00 1.054313e+00 3.245514e-01
1.151840e+03 0.000000e+00 1.035536e+00 3.216483e-01
1.151850e+03 0.000000e+00 9.679767e-01 3.109790e-01
1.151860e+03 0.000000e+00 9.062436e-01 3.008993e-01
1.151870e+03 0.000000e+00 9.551573e-01 3.089129e-01
1.151880e+03 0.000000e+00 8.968238e-01 2.993314e-01
1.151890e+03 0.000000e+00 8.909420e-01 2.983482e-01
1.151900e+03 0.000000e+00 9.947887e-01 3.152565e-01
1.151910e+03 0.000000e+00 8.965898e-01 2.992923e-01
1.151920e+03 0.000000e+00 9.234474e-01 3.037419e-01
1.151930e+03 0.000000e+00 9.379734e-01 3.061216e-01
1.151940e+03 0.000000e+00 8.571793e-01 2.926405e-01
1.151950e+03 0.000000e+00 8.462666e-01 2.907718e-01
1.151960e+03 0.000000e+00 9.185121e-01 3.029292e-01
1.151970e+03 0.000000e+00 9.883321e-01 3.142318e-01
1.151980e+03 0.000000e+00 1.036341e+00 3.217734e-01
1.151990e+03 0.000000e+00 9.143381e-01 3.022401e-01
1.152000e+03 0.000000e+00 7.925352e-01 2.813895e-01
1.152010e+03 0.000000e+00 8.607506e-01 2.932495e-01
1.152020e+03 0.000000e+00 9.300038e-01 3.048183e-01
1.152030e+03 0.000000e+00 8.261313e-01 2.872918e-01
1.152040e+03 0.000000e+00 1.091057e+00 3.301584e-01
1.152050e+03 0.000000e+00 1.123533e+00 3.350360e-01
1.152060e+03 0.000000e+00 1.033371e+00 3.213120e-01
1.152070e+03 0.000000e+00 9.914665e-01 3.147297e-01
1.152080e+03 0.000000e+00 1.150772e+00 3.390731e-01
1.152090e+03 0.000000e+00 1.144855e+00 3.382002e-01
1.152100e+03 0.000000e+00 1.043091e+00 3.228195e-01
1.152110e+03 0.000000e+00 1.033081e+00 3.212668e-01
1.152120e+03 0.000000e+00 8.633373e-01 2.936898e-01
1.152130e+03 0.000000e+00 1.016085e+00 3.186132e-01
1.152140e+03 0.000000e+00 1.088152e+00 3.297186e-01
1.152150e+03 0.000000e+00 1.180879e+00 3.434799e-01
1.152160e+03 0.000000e+00 9.447681e-01 3.072283e-01
1.152170e+03 0.000000e+00 9.148937e-01 3.023319e-01
1.152180e+03 0.000000e+00 9.475646e-01 3.076827e-01
1.152190e+03 0.000000e+00 1.093591e+00 3.305416e-01
1.152200e+03 0.000000e+00 1.018039e+00 3.189193e-01
1.152210e+03 0.000000e+00 1.057171e+00 3.249910e-01
1.152220e+03 0.000000e+00 9.908122e-01 3.146258e-01
1.152230e+03 0.000000e+00 9.506353e-01 3.081808e-01
1.152240e+03 0.000000e+00 1.029445e+00 3.207009e-01
1.152250e+03 0.000000e+00 9.385997e-01 3.062238e-01
1.152260e+03 0.000000e+00 1.174536e+00 3.425561e-01
1.152270e+03 0.000000e+00 1.013957e+00 3.182793e-01
1.152280e+03 0.000000e+00 9.751322e-01 3.121263e-01
1.152290e+03 0.000000e+00 1.121626e+00 3.347516e-01
1.152300e+03 0.000000e+00 9.197095e-01 3.031266e-01
1.152310e+03 0.000000e+00 9.287931e-01 3.046198e-01
1.152320e+03 0.000000e+00 1.087213e+00 3.295763e-01
1.152330e+03 0.000000e+00 1.146243e+00 3.384053e-01
1.152340e+03 0.000000e+00 1.033869e+00 3.213893e-01
1.152350e+03 0.000000e+00 1.000295e+00 3.161278e-01
1.152360e+03 0.000000e+00 9.873069e-01 3.140688e-01
1.152370e+03 0.000000e+00 1.003259e+00 3.165959e-01
1.152380e+03 0.000000e+00 9.422657e-01 3.068212e-01
1.152390e+03 0.000000e+00 9.953774e-01 3.153498e-01
1.152400e+03 0.000000e+00 1.135276e+00 3.367824e-01
1.152410e+03 0.000000e+00 1.083985e+00 3.290866e-01
1.152420e+03 0.000000e+00 9.704763e-01 3.113803e-01
1.152430e+03 0.000000e+00 9.318818e-01 3.051259e-01
1.152440e+03 0.000000e+00 9.284850e-01 3.045693e-01
1.152450e+03 0.000000e+00 8.949010e-01 2.990103e-01
1.152460e+03 0.000000e+00 9.859011e-01 3.138451e-01
1.152470e+03 0.000000e+00 1.041077e+00 3.225077e-01
1.152480e+03 0.000000e+00 9.285667e-01 3.045827e-01
1.152490e+03 0.000000e+00 1.107909e+00 3.326984e-01
1.152500e+03 0.000000e+00 9.441348e-01 3.071254e-01
1.152510e+03 0.000000e+00 9.043517e-01 3.005850e-01
1.152520e+03 0.000000e+00 9.884825e-01 3.142557e-01
1.152530e+03 0.000000e+00 1.054679e+00 3.246076e-01
1.152540e+03 0.000000e+00 1.043039e+00 3.228115e-01
1.152550e+03 0.000000e+00 1.102643e+00 3.319067e-01
1.152560e+03 0.000000e+00 9.572143e-01 3.092454e-01
1.152570e+03 0.000000e+00 1.043481e+00 3.228799e-01
1.152580e+03 0.000000e+00 9.546062e-01 3.088238e-01
1.152590e+03 0.000000e+00 9.323505e-01 3.052026e-01
1.152600e+03 0.000000e+00 9.498355e-01 3.080512e-01
1.152610e+03 0.000000e+00 9.509786e-01 3.082365e-01
1.152620e+03 0.000000e+00 9.473177e-01 3.076426e-01
1.152630e+03 0.000000e+00 8.711752e-01 2.950200e-01
1.152640e+03 0.000000e+00 1.067178e+00 3.265254e-01
1.152650e+03 0.000000e+00 1.120933e+00 3.346481e-01
1.152660e+03 0.000000e+00 1.117412e+00 3.341222e-01
1.152670e+03 0.000000e+00 1.112208e+00 3.333433e-01
1.152680e+03 0.000000e+00 9.670689e-01 3.108332e-01
1.152690e+03 0.000000e+00 1.249719e+00 3.533498e-01
1.152700e+03 0.000000e+00 1.246579e+00 3.529056e-01
1.152710e+03 0.000000e+00 9.989669e-01 3.159179e-01
1.152720e+03 0.000000e+00 8.910592e-01 2.983678e-01
1.152730e+03 0.000000e+00 9.528778e-01 3.085441e-01
1.152740e+03 0.000000e+00 8.739308e-01 2.954862e-01
1.152750e+03 0.000000e+00 9.225632e-01 3.035965e-01
1.152760e+03 0.000000e+00 8.849481e-01 2.973429e-01
1.152770e+03 0.000000e+00 1.179271e+00 3.432460e-01
1.152780e+03 0.000000e+00 9.763205e-01 3.123165e-01
1.152790e+03 0.000000e+00 9.132343e-01 3.020576e-01
1.152800e+03 0.000000e+00 1.114300e+00 3.336566e-01
1.152810e+03 0.000000e+00 1.090530e+00 3.300787e-01
1.152820e+03 0.000000e+00 8.220583e-01 2.865827e-01
1.152830e+03 0.000000e+00 1.041845e+00 3.226266e-01
1.152840e+03 0.000000e+00 8.701267e-01 2.948424e-01
1.152850e+03 0.000000e+00 1.039122e+00 3.222048e-01
1.152860e+03 0.000000e+00 1.031026e+00 3.209472e-01
1.152870e+03 0.000000e+00 1.018738e+00 3.190288e-01
1.152880e+03 0.000000e+00 1.135649e+00 3.368378e-01
1.152890e+03 0.000000e+00 9.625326e-01 3.101033e-01
1.152900e+03 0.000000e+00 1.035494e+00 3.216418e-01
1.152910e+03 0.000000e+00 1.046610e+00 3.233635e-01
1.152920e+03 0.000000e+00 9.734912e-01 3.118636e-01
1.152930e+03 0.000000e+00 1.024055e+00 3.198602e-01
1.152940e+03 0.000000e+00 1.035122e+00 3.215840e-01
1.152950e+03 0.000000e+00 1.166264e+00 3.413479e-01
1.152960e+03 0.000000e+00 1.159126e+00 3.403017e-01
1.152970e+03 0.000000e+00 8.946194e-01 2.989633e-01
1.152980e+03 0.000000e+00 1.184268e+00 3.439725e-01
1.152990e+03 0.000000e+00 9.729094e-01 3.117704e-01
1.153000e+03 0.000000e+00 9.708078e-01 3.114335e-01
1.153010e+03 0.000000e+00 9.931263e-01 3.149930e-01
1.153020e+03 0.000000e+00 8.831099e-01 2.970339e-01
1.153030e+03 0.000000e+00 1.167758e+00 3.415664e-01
1.153040e+03 0.000000e+00 1.076072e+00 3.278833e-01
1.153050e+03 0.000000e+00 8.775246e-01 2.960931e-01
1.153060e+03 0.000000e+00 9.128378e-01 3.019920e-01
1.153070e+03 0.000000e+00 9.333934e-01 3.053733e-01
1.153080e+03 0.000000e+00 7.857149e-01 2.801761e-01
1.153090e+03 0.000000e+00 1.046675e+00 3.233736e-01
1.153100e+03 0.000000e+00 1.011175e+00 3.178425e-01
1.153110e+03 0.000000e+00 9.995978e-01 3.160176e-01
1.153120e+03 0.000000e+00 9.146471e-01 3.022912e-01
1.153130e+03 0.000000e+00 1.138866e+00 3.373145e-01
1.153140e+03 0.000000e+00 7.408009e-01 2.720504e-01
1.153150e+03 0.000000e+00 8.900417e-01 2.981974e-01
1.153160e+03 0.000000e+00 1.009278e+00 3.175441e-01
1.153170e+03 0.000000e+00 9.977733e-01 3.157291e-01
1.153180e+03 0.000000e+00 9.982496e-01 3.158044e-01
1.153190e+03 0.000000e+00 1.022447e+00 3.196091e-01
1.153200e+03 0.000000e+00 9.991619e-01 3.159487e-01
1.153210e+03 0.000000e+00 8.956974e-01 2.991433e-01
1.153220e+03 0.000000e+00 9.982085e-01 3.157979e-01
1.153230e+03 0.000000e+00 9.223349e-01 3.035589e-01
1.153240e+03 0.000000e+00 9.864802e-01 3.139373e-01
1.153250e+03 0.000000e+00 8.301001e-01 2.879810e-01
1.153260e+03 0.000000e+00 9.740745e-01 3.119570e-01
1.153270e+03 0.000000e+00 1.086290e+00 3.294363e-01
1.153280e+03 0.000000e+00 8.312961e-01 2.881884e-01
1.153290e+03 0.000000e+00 9.920114e-01 3.148161e-01
1.153300e+03 0.000000e+00 9.439490e-01 3.070951e-01
1.153310e+03 0.000000e+00 1.052578e+00 3.242842e-01
1.153320e+03 0.000000e+00 9.467242e-01 3.075462e-01
1.153330e+03 0.000000e+00 1.091075e+00 3.301612e-01
1.153340e+03 0.000000e+00 1.134758e+00 3.367056e-01
1.153350e+03 0.000000e+00 1.085010e+00 3.292422e-01
1.153360e+03 0.000000e+00 9.569109e-01 3.091964e-01
1.153370e+03 0.000000e+00 9.353980e-01 3.057010e-01
1.153380e+03 0.000000e+00 1.015953e+00 3.185924e-01
1.153390e+03 0.000000e+00 1.059780e+00 3.253917e-01
1.153400e+03 0.000000e+00 8.719533e-01 2.951517e-01
1.153410e+03 0.000000e+00 9.674535e-01 3.108950e-01
1.153420e+03 0.000000e+00 1.155610e+00 3.397851e-01
1.153430e+03 0.000000e+00 1.056557e+00 3.248965e-01
1.153440e+03 0.000000e+00 9.559286e-01 3.090377e-01
1.153450e+03 0.000000e+00 1.055712e+00 3.247666e-01
1.153460e+03 0.000000e+00 1.147217e+00 3.385490e-01
1.153470e+03 0.000000e+00 8.869799e-01 2.976840e-01
1.153480e+03 0.000000e+00 8.104297e-01 2.845485e-01
1.153490e+03 0.000000e+00 9.864600e-01 3.139340e-01
1.153500e+03 0.000000e+00 1.012077e+00 3.179841e-01
1.153510e+03 0.000000e+00 9.033263e-01 3.004146e-01
1.153520e+03 0.000000e+00 1.132802e+00 3.364152e-01
1.153530e+03 0.000000e+00 9.275468e-01 3.044154e-01
1.153540e+03 0.000000e+00 9.298652e-01 3.047956e-01
1.153550e+03 0.000000e+00 1.047295e+00 3.234695e-01
1.153560e+03 0.000000e+00 8.960254e-01 2.991981e-01
1.153570e+03 0.000000e+00 9.963828e-01 3.155090e-01
1.153580e+03 0.000000e+00 9.216564e-01 3.034472e-01
1.153590e+03 0.000000e+00 8.893043e-01 2.980738e-01
1.153600e+03 0.000000e+00 1.000810e+00 3.162091e-01
1.153610e+03 0.000000e+00 1.009110e+00 3.175177e-01
1.153620e+03 0.000000e+00 1.091729e+00 3.302601e-01
1.153630e+03 0.000000e+00 1.239085e+00 3.518433e-01
1.153640e+03 0.000000e+00 1.032136e+00 3.211198e-01
1.153650e+03 0.000000e+00 1.038554e+00 3.221167e-01
1.153660e+03 0.000000e+00 8.817748e-01 2.968093e-01
1.153670e+03 0.000000e+00 9.579897e-01 3.093706e-01
1.153680e+03 0.000000e+00 1.109692e+00 3.329660e-01
1.153690e+03 0.000000e+00 1.012302e+00 3.180195e-01
1.153700e+03 0.000000e+00 9.939419e-01 3.151223e-01
1.153710e+03 0.000000e+00 9.974296e-01 3.156747e-01
1.153720e+03 0.000000e+00 1.009334e+00 3.175530e-01
1.153730e+03 0.000000e+00 1.066200e+00 3.263759e-01
1.153740e+03 0.000000e+00 9.509191e-01 3.082268e-01
1.153750e+03 0.000000e+00 1.031318e+00 3.209925e-01
1.153760e+03 0.000000e+00 1.004808e+00 3.168402e-01
1.153770e+03 0.000000e+00 8.991424e-01 2.997181e-01
1.153780e+03 0.000000e+00 1.032069e+00 3.211094e-01
1.153790e+03 0.000000e+00 1.101992e+00 3.318089e-01
1.153800e+03 0.000000e+00 1.020052e+00 3.192345e-01
1.153810e+03 0.000000e+00 7.985882e-01 2.824621e-01
1.153820e+03 0.000000e+00 8.414401e-01 2.899414e-01
1.153830e+03 0.000000e+00 1.021594e+00 3.194757e-01
1.153840e+03 0.000000e+00 9.949234e-01 3.152779e-01
1.153850e+03 0.000000e+00 9.873690e-01 3.140786e-01
1.153860e+03 0.000000e+00 9.965820e-01 3.155406e-01
1.153870e+03 0.000000e+00 8.182608e-01 2.859200e-01
1.153880e+03 0.000000e+00 9.746131e-01 3.120432e-01
1.153890e+03 0.000000e+00 9.796508e-01 3.128487e-01
1.153900e+03 0.000000e+00 1.017681e+00 3.188633e-01
1.153910e+03 0.000000e+00 8.597322e-01 2.930760e-01
1.153920e+03 0.000000e+00 9.346660e-01 3.055814e-01
1.153930e+03 0.000000e+00 1.001288e+00 3.162848e-01
1.153940e+03 0.000000e+00 9.967209e-01 3.155625e-01
1.153950e+03 0.000000e+00 1.135242e+00 3.367773e-01
1.153960e+03 0.000000e+00 1.140838e+00 3.376064e-01
1.153970e+03 0.000000e+00 1.060792e+00 3.255471e-01
1.153980e+03 0.000000e+00 9.425957e-01 3.068749e-01
1.153990e+03 0.000000e+00 1.054784e+00 3.246239e-01
1.154000e+03 0.000000e+00 9.200744e-01 3.031867e-01
1.154010e+03 0.000000e+00 9.621944e-01 3.100488e-01
1.154020e+03 0.000000e+00 1.057301e+00 3.250110e-01
1.154030e+03 0.000000e+00 9.903046e-01 3.145452e-01
1.154040e+03 0.000000e+00 1.031515e+00 3.210232e-01
1.154050e+03 0.000000e+00 1.009214e+00 3.175341e-01
1.154060e+03 0.000000e+00 1.061192e+00 3.256085e-01
1.154070e+03 0.000000e+00 1.025819e+00 3.201357e-01
1.154080e+03 0.000000e+00 9.590623e-01 3.095438e-01
1.154090e+03 0.000000e+00 9.967648e-01 3.155695e-01
1.154100e+03 0.000000e+00 1.083631e+00 3.290329e-01
1.154110e+03 0.000000e+00 9.772312e-01 3.124621e-01
1.154120e+03 0.000000e+00 9.481106e-01 3.077713e-01
1.154130e+03 0.000000e+00 8.218754e-01 2.865508e-01
1.154140e+03 0.000000e+00 8.949948e-01 2.990260e-01
1.154150e+03 0.000000e+00 9.868387e-01 3.139943e-01
1.154160e+03 0.000000e+00 9.731588e-01 3.118103e-01
1.154170e+03 0.000000e+00 1.005831e+00 3.170014e-01
1.154180e+03 0.000000e+00 1.063931e+00 3.260284e-01
1.154190e+03 0.000000e+00 1.108281e+00 3.327543e-01
1.154200e+03 0.000000e+00 1.002429e+00 3.164649e-01
1.154210e+03 0.000000e+00 1.070815e+00 3.270814e-01
1.154220e+03 0.000000e+00 9.690293e-01 3.111481e-01
1.154230e+03 0.000000e+00 9.250985e-01 3.040133e-01
1.154240e+03 0.000000e+00 9.645935e-01 3.104351e-01
1.154250e+03 0.000000e+00 1.003917e+00 3.166996e-01
1.154260e+03 0.000000e+00 9.552230e-01 3.089236e-01
1.154270e+03 0.000000e+00 1.069756e+00 3.269197e-01
1.154280e+03 0.000000e+00 1.020548e+00 3.193122e-01
1.154290e+03 0.000000e+00 9.109227e-01 3.016751e-01
1.154300e+03 0.000000e+00 1.085498e+00 3.293163e-01
1.154310e+03 0.000000e+00 1.187880e+00 3.444967e-01
1.154320e+03 0.000000e+00 9.827751e-01 3.133471e-01
1.154330e+03 0.000000e+00 8.665022e-01 2.942277e-01
1.154340e+03 0.000000e+00 9.833654e-01 3.134412e-01
1.154350e+03 0.000000e+00 1.122265e+00 3.348470e-01
