# wavelength[A] tau flux flux_error
1.151160e+03 0.000000e+00 1.008457e+00 3.167128e-01
1.151170e+03 0.000000e+00 1.035670e+00 3.209576e-01
1.151180e+03 0.000000e+00 1.051790e+00 3.234459e-01
1.151190e+03 0.000000e+00 1.072550e+00 3.266223e-01
1.151200e+03 0.000000e+00 9.803208e-01 3.122634e-01
1.151210e+03 0.000000e+00 9.778758e-01 3.118738e-01
1.151220e+03 0.000000e+00 1.011202e+00 3.171437e-01
1.151230e+03 0.000000e+00 1.027639e+00 3.197108e-01
1.151240e+03 0.000000e+00 9.665248e-01 3.100584e-01
1.151250e+03 0.000000e+00 1.012543e+00 3.173539e-01
1.151260e+03 0.000000e+00 1.160977e+00 3.398200e-01
1.151270e+03 0.000000e+00 1.087919e+00 3.289540e-01
1.151280e+03 0.000000e+00 9.503636e-01 3.074553e-01
1.151290e+03 0.000000e+00 1.047042e+00 3.227149e-01
1.151300e+03 0.000000e+00 8.776460e-01 2.954586e-01
1.151310e+03 0.000000e+00 1.112324e+00 3.326233e-01
1.151320e+03 0.000000e+00 9.981500e-01 3.150902e-01
1.151330e+03 0.000000e+00 1.064198e+00 3.253480e-01
1.151340e+03 0.000000e+00 1.101327e+00 3.309749e-01
1.151350e+03 0.000000e+00 8.396710e-01 2.889959e-01
1.151360e+03 0.000000e+00 1.038662e+00 3.214210e-01
1.151370e+03 0.000000e+00 1.170489e+00 3.412091e-01
1.151380e+03 0.000000e+00 1.032365e+00 3.204451e-01
1.151390e+03 0.000000e+00 1.014236e+00 3.176190e-01
1.151400e+03 0.000000e+00 1.063911e+00 3.253042e-01
1.151410e+03 0.000000e+00 1.076891e+00 3.272825e-01
1.151420e+03 0.000000e+00 9.642866e-01 3.096992e-01
1.151430e+03 0.000000e+00 1.074843e+00 3.269712e-01
1.151440e+03 0.000000e+00 9.870115e-01 3.133272e-01
1.151450e+03 0.000000e+00 1.037422e+00 3.212291e-01
1.151460e+03 0.000000e+00 1.089590e+00 3.292067e-01
1.151470e+03 0.000000e+00 9.742876e-01 3.113011e-01
1.151480e+03 0.000000e+00 9.463914e-01 3.068120e-01
1.151490e+03 0.000000e+00 8.741491e-01 2.948695e-01
1.151500e+03 0.000000e+00 9.903403e-01 3.138551e-01
1.151510e+03 0.000000e+00 1.003114e+00 3.158728e-01
1.151520e+03 0.000000e+00 9.472343e-01 3.069487e-01
1.151530e+03 0.000000e+00 1.131722e+00 3.355111e-01
1.151540e+03 0.000000e+00 9.672186e-01 3.101697e-01
1.151550e+03 0.000000e+00 9.570853e-01 3.085406e-01
1.151560e+03 0.000000e+00 9.578469e-01 3.086634e-01
1.151570e+03 0.000000e+00 1.201377e+00 3.456820e-01
1.151580e+03 0.000000e+00 1.110832e+00 3.324001e-01
1.151590e+03 0.000000e+00 7.159519e-01 2.668572e-01
1.151600e+03 0.000000e+00 1.287421e+00 3.578469e-01
1.151610e+03 0.000000e+00 1.034079e+00 3.207111e-01
1.151620e+03 0.000000e+00 1.028498e+00 3.198443e-01
1.151630e+03 0.000000e+00 8.317518e-01 2.876298e-01
1.151640e+03 0.000000e+00 9.879622e-01 3.134781e-01
1.151650e+03 0.000000e+00 1.025815e+00 3.194270e-01
1.151660e+03 0.000000e+00 1.120575e+00 3.338547e-01
1.151670e+03 0.000000e+00 7.653631e-01 2.759121e-01
1.151680e+03 0.000000e+00 9.752497e-01 3.114547e-01
1.151690e+03 0.000000e+00 1.099525e+00 3.307042e-01
1.151700e+03 0.000000e+00 9.479683e-01 3.070676e-01
1.151710e+03 0.000000e+00 8.916139e-01 2.978005e-01
1.151720e+03 0.000000e+00 8.691816e-01 2.940304e-01
1.151730e+03 0.000000e+00 1.068729e+00 3.260399e-01
1.151740e+03 0.000000e+00 8.992597e-01 2.990746e-01
1.151750e+03 0.000000e+00 1.153280e+00 3.386915e-01
1.151760e+03 0.000000e+00 9.379253e-01 3.054367e-01
1.151770e+03 0.000000e+00 1.115905e+00 3.331583e-01
1.151780e+03 0.000000e+00 1.100424e+00 3.308393e-01
1.151790e+03 0.000000e+00 9.710054e-01 3.107763e-01
1.151800e+03 0.000000e+00 9.883238e-01 3.135354e-01
1.151810e+03 0.000000e+00 9.755614e-01 3.115045e-01
1.151820e+03 0.000000e+00 8.906015e-01 2.976314e-01
1.151830e+03 0.000000e+00 1.038360e+00 3.213743e-01
1.151840e+03 0.000000e+00 9.428383e-01 3.062356e-01
1.151850e+03 0.000000e+00 9.974701e-01 3.149829e-01
1.151860e+03 0.000000e+00 1.007034e+00 3.164893e-01
1.151870e+03 0.000000e+00 1.117471e+00 3.333920e-01
1.151880e+03 0.000000e+00 1.099410e+00 3.306868e-01
1.151890e+03 0.000000e+00 1.154700e+00 3.389000e-01
1.151900e+03 0.000000e+00 8.122025e-01 2.842295e-01
1.151910e+03 0.000000e+00 1.113012e+00 3.327262e-01
1.151920e+03 0.000000e+00 1.103719e+00 3.313342e-01
1.151930e+03 0.000000e+00 8.851567e-01 2.967202e-01
1.151940e+03 0.000000e+00 1.089378e+00 3.291747e-01
1.151950e+03 0.000000e+00 9.692917e-01 3.105019e-01
1.151960e+03 0.000000e+00 9.951683e-01 3.146192e-01
1.151970e+03 0.000000e+00 8.995602e-01 2.991246e-01
1.151980e+03 0.000000e+00 1.212036e+00 3.472121e-01
1.151990e+03 0.000000e+00 1.076115e+00 3.271646e-01
1.152000e+03 0.000000e+00 9.803251e-01 3.122641e-01
1.152010e+03 0.000000e+00 8.815401e-01 2.961134e-01
1.152020e+03 0.000000e+00 1.092079e+00 3.295824e-01
1.152030e+03 0.000000e+00 1.004869e+00 3.161489e-01
1.152040e+03 0.000000e+00 9.566384e-01 3.084686e-01
1.152050e+03 0.000000e+00 9.953607e-01 3.146497e-01
1.152060e+03 0.000000e+00 1.170968e+00 3.412789e-01
1.152070e+03 0.000000e+00 9.470381e-01 3.069169e-01
1.152080e+03 0.000000e+00 9.117783e-01 3.011492e-01
1.152090e+03 0.000000e+00 9.926555e-01 3.142218e-01
1.152100e+03 0.000000e+00 1.091386e+00 3.294779e-01
1.152110e+03 0.000000e+00 9.457846e-01 3.067137e-01
1.152120e+03 0.000000e+00 1.019200e+00 3.183953e-01
1.152130e+03 0.000000e+00 9.018346e-01 2.995025e-01
1.152140e+03 0.000000e+00 9.636324e-01 3.095941e-01
1.152150e+03 0.000000e+00 9.951019e-01 3.146088e-01
1.152160e+03 0.000000e+00 8.289303e-01 2.871415e-01
1.152170e+03 0.000000e+00 9.252694e-01 3.033689e-01
1.152180e+03 0.000000e+00 8.708969e-01 2.943204e-01
1.152190e+03 0.000000e+00 9.605903e-01 3.091051e-01
1.152200e+03 0.000000e+00 1.100887e+00 3.309088e-01
1.152210e+03 0.000000e+00 8.989862e-01 2.990292e-01
1.152220e+03 0.000000e+00 1.009074e+00 3.168098e-01
1.152230e+03 0.000000e+00 9.261105e-01 3.035068e-01
1.152240e+03 0.000000e+00 9.556467e-01 3.083086e-01
1.152250e+03 0.000000e+00 9.932268e-01 3.143122e-01
1.152260e+03 0.000000e+00 9.464177e-01 3.068163e-01
1.152270e+03 0.000000e+00 9.775237e-01 3.118176e-01
1.152280e+03 0.000000e+00 1.066491e+00 3.256985e-01
1.152290e+03 0.000000e+00 9.882123e-01 3.135178e-01
1.152300e+03 0.000000e+00 9.849945e-01 3.130069e-01
1.152310e+03 0.000000e+00 9.744871e-01 3.113329e-01
1.152320e+03 0.000000e+00 1.094513e+00 3.299496e-01
1.152330e+03 0.000000e+00 8.513038e-01 2.909908e-01
1.152340e+03 0.000000e+00 1.021989e+00 3.188307e-01
1.152350e+03 0.000000e+00 8.795759e-01 2.957833e-01
1.152360e+03 0.000000e+00 9.443517e-01 3.064812e-01
1.152370e+03 0.000000e+00 7.890849e-01 2.801553e-01
1.152380e+03 0.000000e+00 9.700403e-01 3.106218e-01
1.152390e+03 0.000000e+00 9.877080e-01 3.134378e-01
1.152400e+03 0.000000e+00 1.037262e+00 3.212042e-01
1.152410e+03 0.000000e+00 9.125866e-01 3.012826e-01
1.152420e+03 0.000000e+00 9.499892e-01 3.073947e-01
1.152430e+03 0.000000e+00 1.122902e+00 3.342012e-01
1.152440e+03 0.000000e+00 1.022523e+00 3.189140e-01
1.152450e+03 0.000000e+00 1.177948e+00 3.422946e-01
1.152460e+03 0.000000e+00 9.967297e-01 3.148660e-01
1.152470e+03 0.000000e+00 1.053196e+00 3.236619e-01
1.152480e+03 0.000000e+00 1.042299e+00 3.219832e-01
1.152490e+03 0.000000e+00 7.703245e-01 2.768050e-01
1.152500e+03 0.000000e+00 9.303370e-01 3.041986e-01
1.152510e+03 0.000000e+00 1.094639e+00 3.299684e-01
1.152520e+03 0.000000e+00 9.384475e-01 3.055217e-01
1.152530e+03 0.000000e+00 9.900245e-01 3.138051e-01
1.152540e+03 0.000000e+00 1.114406e+00 3.329345e-01
1.152550e+03 0.000000e+00 1.128622e+00 3.350513e-01
1.152560e+03 0.000000e+00 9.713699e-01 3.108346e-01
1.152570e+03 0.000000e+00 8.447870e-01 2.898749e-01
1.152580e+03 0.000000e+00 1.068745e+00 3.260423e-01
1.152590e+03 0.000000e+00 8.936756e-01 2.981446e-01
1.152600e+03 0.000000e+00 8.209227e-01 2.857513e-01
1.152610e+03 0.000000e+00 1.146942e+00 3.377596e-01
1.152620e+03 0.000000e+00 1.212312e+00 3.472515e-01
1.152630e+03 0.000000e+00 9.515664e-01 3.076498e-01
1.152640e+03 0.000000e+00 8.665712e-01 2.935886e-01
1.152650e+03 0.000000e+00 9.515820e-01 3.076523e-01
1.152660e+03 0.000000e+00 1.123416e+00 3.342777e-01
1.152670e+03 0.000000e+00 9.694725e-01 3.105309e-01
1.152680e+03 0.000000e+00 1.022973e+00 3.189841e-01
1.152690e+03 0.000000e+00 1.025475e+00 3.193740e-01
1.152700e+03 0.000000e+00 7.825714e-01 2.789967e-01
1.152710e+03 0.000000e+00 9.479596e-01 3.070661e-01
1.152720e+03 0.000000e+00 1.143274e+00 3.372191e-01
1.152730e+03 0.000000e+00 1.044195e+00 3.222759e-01
1.152740e+03 0.000000e+00 8.609728e-01 2.926387e-01
1.152750e+03 0.000000e+00 1.055667e+00 3.240415e-01
1.152760e+03 0.000000e+00 9.361507e-01 3.051476e-01
1.152770e+03 0.000000e+00 9.905655e-01 3.138908e-01
1.152780e+03 0.000000e+00 1.091225e+00 3.294535e-01
1.152790e+03 0.000000e+00 1.091557e+00 3.295036e-01
1.152800e+03 0.000000e+00 9.525041e-01 3.078013e-01
1.152810e+03 0.000000e+00 9.728075e-01 3.110645e-01
1.152820e+03 0.000000e+00 1.235692e+00 3.505841e-01
1.152830e+03 0.000000e+00 9.241238e-01 3.031811e-01
1.152840e+03 0.000000e+00 1.213157e+00 3.473726e-01
1.152850e+03 0.000000e+00 9.339126e-01 3.047826e-01
1.152860e+03 0.000000e+00 8.429729e-01 2.895635e-01
1.152870e+03 0.000000e+00 1.050751e+00 3.232861e-01
1.152880e+03 0.000000e+00 9.307812e-01 3.042712e-01
1.152890e+03 0.000000e+00 1.063456e+00 3.252347e-01
1.152900e+03 0.000000e+00 1.009535e+00 3.168821e-01
1.152910e+03 0.000000e+00 9.674775e-01 3.102112e-01
1.152920e+03 0.000000e+00 9.715465e-01 3.108629e-01
1.152930e+03 0.000000e+00 1.135383e+00 3.360533e-01
1.152940e+03 0.000000e+00 1.108332e+00 3.320260e-01
1.152950e+03 0.000000e+00 8.821094e-01 2.962090e-01
1.152960e+03 0.000000e+00 1.009096e+00 3.168131e-01
1.152970e+03 0.000000e+00 1.076045e+00 3.271540e-01
1.152980e+03 0.000000e+00 9.910940e-01 3.139745e-01
1.152990e+03 0.000000e+00 9.498859e-01 3.073780e-01
1.153000e+03 0.000000e+00 7.558870e-01 2.741988e-01
1.153010e+03 0.000000e+00 1.040780e+00 3.217485e-01
1.153020e+03 0.000000e+00 1.022884e+00 3.189703e-01
1.153030e+03 0.000000e+00 9.583781e-01 3.087489e-01
1.153040e+03 0.000000e+00 9.890410e-01 3.136492e-01
1.153050e+03 0.000000e+00 9.910141e-01 3.139619e-01
1.153060e+03 0.000000e+00 1.031886e+00 3.203708e-01
1.153070e+03 0.000000e+00 8.646452e-01 2.932621e-01
1.153080e+03 0.000000e+00 1.006293e+00 3.163728e-01
1.153090e+03 0.000000e+00 1.258557e+00 3.538127e-01
1.153100e+03 0.000000e+00 1.048998e+00 3.230162e-01
1.153110e+03 0.000000e+00 9.568702e-01 3.085059e-01
1.153120e+03 0.000000e+00 8.402942e-01 2.891031e-01
1.153130e+03 0.000000e+00 1.080902e+00 3.278915e-01
1.153140e+03 0.000000e+00 9.645049e-01 3.097342e-01
1.153150e+03 0.000000e+00 1.072226e+00 3.265729e-01
1.153160e+03 0.000000e+00 1.069829e+00 3.262077e-01
1.153170e+03 0.000000e+00 8.711858e-01 2.943692e-01
1.153180e+03 0.000000e+00 9.788697e-01 3.120322e-01
1.153190e+03 0.000000e+00 9.332006e-01 3.046664e-01
1.153200e+03 0.000000e+00 1.067818e+00 3.259010e-01
1.153210e+03 0.000000e+00 8.497785e-01 2.907300e-01
1.153220e+03 0.000000e+00 1.036618e+00 3.211046e-01
1.153230e+03 0.000000e+00 1.089479e+00 3.291899e-01
1.153240e+03 0.000000e+00 9.636569e-01 3.095981e-01
1.153250e+03 0.000000e+00 8.784826e-01 2.955994e-01
1.153260e+03 0.000000e+00 7.869838e-01 2.797821e-01
1.153270e+03 0.000000e+00 1.173115e+00 3.415917e-01
1.153280e+03 0.000000e+00 8.848811e-01 2.966740e-01
1.153290e+03 0.000000e+00 1.040304e+00 3.216749e-01
1.153300e+03 0.000000e+00 1.113034e+00 3.327295e-01
1.153310e+03 0.000000e+00 1.071420e+00 3.264502e-01
1.153320e+03 0.000000e+00 9.778762e-01 3.118739e-01
1.153330e+03 0.000000e+00 9.637758e-01 3.096172e-01
1.153340e+03 0.000000e+00 9.936531e-01 3.143796e-01
1.153350e+03 0.000000e+00 9.257106e-01 3.034413e-01
1.153360e+03 0.000000e+00 1.022648e+00 3.189335e-01
1.153370e+03 0.000000e+00 1.074397e+00 3.269034e-01
1.153380e+03 0.000000e+00 9.947961e-01 3.145604e-01
1.153390e+03 0.000000e+00 1.031841e+00 3.203638e-01
1.153400e+03 0.000000e+00 7.287148e-01 2.692253e-01
1.153410e+03 0.000000e+00 1.092347e+00 3.296229e-01
1.153420e+03 0.000000e+00 9.004239e-01 2.992682e-01
1.153430e+03 0.000000e+00 8.645294e-01 2.932425e-01
1.153440e+03 0.000000e+00 9.874378e-01 3.133949e-01
1.153450e+03 0.000000e+00 1.003004e+00 3.158555e-01
1.153460e+03 0.000000e+00 8.592861e-01 2.923519e-01
1.153470e+03 0.000000e+00 9.725478e-01 3.110230e-01
1.153480e+03 0.000000e+00 9.275087e-01 3.037358e-01
1.153490e+03 0.000000e+00 9.179750e-01 3.021708e-01
1.153500e+03 0.000000e+00 1.005070e+00 3.161805e-01
1.153510e+03 0.000000e+00 8.588004e-01 2.922693e-01
1.153520e+03 0.000000e+00 1.068200e+00 3.259593e-01
1.153530e+03 0.000000e+00 9.588337e-01 3.088223e-01
1.153540e+03 0.000000e+00 8.492305e-01 2.906363e-01
1.153550e+03 0.000000e+00 8.606749e-01 2.925881e-01
1.153560e+03 0.000000e+00 9.411250e-01 3.059572e-01
1.153570e+03 0.000000e+00 8.365884e-01 2.884649e-01
1.153580e+03 0.000000e+00 1.052057e+00 3.234869e-01
1.153590e+03 0.000000e+00 9.915345e-01 3.140443e-01
1.153600e+03 0.000000e+00 1.078818e+00 3.275753e-01
1.153610e+03 0.000000e+00 1.034216e+00 3.207323e-01
1.153620e+03 0.000000e+00 7.656806e-01 2.759693e-01
1.153630e+03 0.000000e+00 1.038489e+00 3.213941e-01
1.153640e+03 0.000000e+00 1.062012e+00 3.250137e-01
1.153650e+03 0.000000e+00 8.107480e-01 2.839749e-01
1.153660e+03 0.000000e+00 9.488201e-01 3.072055e-01
1.153670e+03 0.000000e+00 1.049593e+00 3.231079e-01
1.153680e+03 0.000000e+00 9.171601e-01 3.020366e-01
1.153690e+03 0.000000e+00 1.030134e+00 3.200987e-01
1.153700e+03 0.000000e+00 1.022741e+00 3.189480e-01
1.153710e+03 0.000000e+00 8.879347e-01 2.971855e-01
1.153720e+03 0.000000e+00 1.071381e+00 3.264442e-01
1.153730e+03 0.000000e+00 9.555181e-01 3.082879e-01
1.153740e+03 0.000000e+00 9.397718e-01 3.057372e-01
1.153750e+03 0.000000e+00 9.498275e-01 3.073685e-01
1.153760e+03 0.000000e+00 1.176825e+00 3.421314e-01
1.153770e+03 0.000000e+00 9.329333e-01 3.046227e-01
1.153780e+03 0.000000e+00 1.041700e+00 3.218907e-01
1.153790e+03 0.000000e+00 7.446673e-01 2.721562e-01
1.153800e+03 0.000000e+00 1.176028e+00 3.420156e-01
1.153810e+03 0.000000e+00 1.231105e+00 3.499328e-01
1.153820e+03 0.000000e+00 1.055965e+00 3.240871e-01
1.153830e+03 0.000000e+00 9.239291e-01 3.031491e-01
1.153840e+03 0.000000e+00 9.145429e-01 3.016054e-01
1.153850e+03 0.000000e+00 9.194645e-01 3.024158e-01
1.153860e+03 0.000000e+00 1.012304e+00 3.173164e-01
1.153870e+03 0.000000e+00 1.049222e+00 3.230507e-01
1.153880e+03 0.000000e+00 1.037402e+00 3.212259e-01
1.153890e+03 0.000000e+00 1.062598e+00 3.251034e-01
1.153900e+03 0.000000e+00 8.391094e-01 2.888992e-01
1.153910e+03 0.000000e+00 1.005437e+00 3.162384e-01
1.153920e+03 0.000000e+00 8.650933e-01 2.933381e-01
1.153930e+03 0.000000e+00 1.003948e+00 3.160040e-01
1.153940e+03 0.000000e+00 1.035390e+00 3.209143e-01
1.153950e+03 0.000000e+00 9.170037e-01 3.020109e-01
1.153960e+03 0.000000e+00 9.438584e-01 3.064012e-01
1.153970e+03 0.000000e+00 1.017862e+00 3.181863e-01
1.153980e+03 0.000000e+00 9.583450e-01 3.087436e-01
1.153990e+03 0.000000e+00 9.104989e-01 3.009378e-01
1.154000e+03 0.000000e+00 1.078457e+00 3.275204e-01
1.154010e+03 0.000000e+00 9.978705e-01 3.150461e-01
1.154020e+03 0.000000e+00 1.031287e+00 3.202777e-01
1.154030e+03 0.000000e+00 1.021445e+00 3.187459e-01
1.154040e+03 0.000000e+00 1.167660e+00 3.407966e-01
1.154050e+03 0.000000e+00 9.324443e-01 3.045429e-01
1.154060e+03 0.000000e+00 9.532536e-01 3.079224e-01
1.154070e+03 0.000000e+00 1.051198e+00 3.233548e-01
1.154080e+03 0.000000e+00 1.113367e+00 3.327793e-01
1.154090e+03 0.000000e+00 9.011673e-01 2.993917e-01
1.154100e+03 0.000000e+00 8.913395e-01 2.977547e-01
1.154110e+03 0.000000e+00 1.046429e+00 3.226205e-01
1.154120e+03 0.000000e+00 1.291737e+00 3.584463e-01
1.154130e+03 0.000000e+00 1.100028e+00 3.307798e-01
1.154140e+03 0.000000e+00 1.102922e+00 3.312146e-01
1.154150e+03 0.000000e+00 1.026675e+00 3.195608e-01
1.154160e+03 0.000000e+00 1.077192e+00 3.273283e-01
1.154170e+03 0.000000e+00 1.083877e+00 3.283425e-01
1.154180e+03 0.000000e+00 1.152008e+00 3.385048e-01
1.154190e+03 0.000000e+00 1.026254e+00 3.194954e-01
1.154200e+03 0.000000e+00 9.535699e-01 3.079735e-01
1.154210e+03 0.000000e+00 9.152002e-01 3.017137e-01
1.154220e+03 0.000000e+00 9.863936e-01 3.132291e-01
1.154230e+03 0.000000e+00 1.057888e+00 3.243820e-01
1.154240e+03 0.000000e+00 9.367263e-01 3.052414e-01
1.154250e+03 0.000000e+00 9.823888e-01 3.125926e-01
1.154260e+03 0.000000e+00 9.832698e-01 3.127327e-01
1.154270e+03 0.000000e+00 9.180305e-01 3.021799e-01
1.154280e+03 0.000000e+00 9.822052e-01 3.125634e-01
1.154290e+03 0.000000e+00 8.201835e-01 2.856226e-01
1.154300e+03 0.000000e+00 9.995140e-01 3.153054e-01
1.154310e+03 0.000000e+00 1.272193e+00 3.557242e-01
1.154320e+03 0.000000e+00 9.591086e-01 3.088666e-01
1.154330e+03 0.000000e+00 1.226073e+00 3.492168e-01
1.154340e+03 0.000000e+00 1.029002e+00 3.199228e-01
1.154350e+03 0.000000e+00 1.204499e+00 3.461308e-01
