# wavelength[A] tau flux flux_error
1.150430e+03 0.000000e+00 7.790015e-01 2.805930e-01
1.150440e+03 0.000000e+00 9.994724e-01 3.178287e-01
1.150450e+03 0.000000e+00 1.117254e+00 3.360343e-01
1.150460e+03 0.000000e+00 9.734818e-01 3.136690e-01
1.150470e+03 0.000000e+00 1.078951e+00 3.302239e-01
1.150480e+03 0.000000e+00 9.752072e-01 3.139468e-01
1.150490e+03 0.000000e+00 1.054826e+00 3.265112e-01
1.150500e+03 0.000000e+00 1.039105e+00 3.240688e-01
1.150510e+03 0.000000e+00 9.492081e-01 3.097336e-01
1.150520e+03 0.000000e+00 1.078977e+00 3.302279e-01
1.150530e+03 0.000000e+00 1.056918e+00 3.268348e-01
1.150540e+03 0.000000e+00 1.068468e+00 3.286158e-01
1.150550e+03 0.000000e+00 8.302518e-01 2.896760e-01
1.150560e+03 0.000000e+00 9.452737e-01 3.090911e-01
1.150570e+03 0.000000e+00 1.000457e+00 3.179852e-01
1.150580e+03 0.000000e+00 1.040874e+00 3.243447e-01
1.150590e+03 0.000000e+00 9.457849e-01 3.091746e-01
1.150600e+03 0.000000e+00 1.053355e+00 3.262834e-01
1.150610e+03 0.000000e+00 9.754500e-01 3.139859e-01
1.150620e+03 0.000000e+00 9.709756e-01 3.132650e-01
1.150630e+03 0.000000e+00 9.971198e-01 3.174544e-01
1.150640e+03 0.000000e+00 1.016678e+00 3.205526e-01
1.150650e+03 0.000000e+00 1.019773e+00 3.210403e-01
1.150660e+03 0.000000e+00 8.710738e-01 2.967120e-01
1.150670e+03 0.000000e+00 9.636201e-01 3.120762e-01
1.150680e+03 0.000000e+00 1.032872e+00 3.230955e-01
1.150690e+03 0.000000e+00 8.899516e-01 2.999099e-01
1.150700e+03 0.000000e+00 1.065837e+00 3.282109e-01
1.150710e+03 0.000000e+00 9.875667e-01 3.159300e-01
1.150720e+03 0.000000e+00 8.240178e-01 2.885865e-01
1.150730e+03 0.000000e+00 1.043341e+00 3.247287e-01
1.150740e+03 0.000000e+00 8.666201e-01 2.959525e-01
1.150750e+03 0.000000e+00 7.994812e-01 2.842574e-01
1.150760e+03 0.000000e+00 8.839029e-01 2.988890e-01
1.150770e+03 0.000000e+00 1.013006e+00 3.199732e-01
1.150780e+03 0.000000e+00 1.207174e+00 3.492951e-01
1.150790e+03 0.000000e+00 8.925262e-01 3.003434e-01
1.150800e+03 0.000000e+00 1.037335e+00 3.237928e-01
1.150810e+03 0.000000e+00 1.186348e+00 3.462691e-01
1.150820e+03 0.000000e+00 1.096143e+00 3.328444e-01
1.150830e+03 0.000000e+00 1.025891e+00 3.220017e-01
1.150840e+03 0.000000e+00 1.009504e+00 3.194196e-01
1.150850e+03 0.000000e+00 1.017897e+00 3.207447e-01
1.150860e+03 0.000000e+00 1.036917e+00 3.237276e-01
1.150870e+03 0.000000e+00 9.642469e-01 3.121776e-01
1.150880e+03 0.000000e+00 1.066384e+00 3.282951e-01
1.150890e+03 0.000000e+00 1.225440e+00 3.519279e-01
1.150900e+03 0.000000e+00 1.006616e+00 3.189625e-01
1.150910e+03 0.000000e+00 9.584580e-01 3.112391e-01
1.150920e+03 0.000000e+00 1.043846e+00 3.248074e-01
1.150930e+03 0.000000e+00 9.872243e-01 3.158752e-01
1.150940e+03 0.000000e+00 1.147177e+00 3.405046e-01
1.150950e+03 0.000000e+00 1.049818e+00 3.257352e-01
1.150960e+03 0.000000e+00 1.051158e+00 3.259430e-01
1.150970e+03 0.000000e+00 9.323581e-01 3.069722e-01
1.150980e+03 0.000000e+00 9.312023e-01 3.067819e-01
1.150990e+03 0.000000e+00 1.086792e+00 3.314217e-01
1.151000e+03 0.000000e+00 1.083486e+00 3.309172e-01
1.151010e+03 0.000000e+00 1.120624e+00 3.365406e-01
1.151020e+03 0.000000e+00 1.118606e+00 3.362375e-01
1.151030e+03 0.000000e+00 9.255719e-01 3.058530e-01
1.151040e+03 0.000000e+00 8.921631e-01 3.002823e-01
1.151050e+03 0.000000e+00 9.568428e-01 3.109768e-01
1.151060e+03 0.000000e+00 1.075393e+00 3.296791e-01
1.151070e+03 0.000000e+00 1.099648e+00 3.333762e-01
1.151080e+03 0.000000e+00 9.680876e-01 3.127987e-01
1.151090e+03 0.000000e+00 9.259391e-01 3.059137e-01
1.151100e+03 0.000000e+00 1.142642e+00 3.398308e-01
1.151110e+03 0.000000e+00 1.109349e+00 3.348434e-01
1.151120e+03 0.000000e+00 1.035598e+00 3.235216e-01
1.151130e+03 0.000000e+00 1.094216e+00 3.325516e-01
1.151140e+03 0.000000e+00 9.383378e-01 3.079550e-01
1.151150e+03 0.000000e+00 9.328059e-01 3.070459e-01
1.151160e+03 0.000000e+00 1.203778e+00 3.488035e-01
1.151170e+03 0.000000e+00 8.738434e-01 2.971833e-01
1.151180e+03 0.000000e+00 8.708949e-01 2.966815e-01
1.151190e+03 0.000000e+00 1.044357e+00 3.248868e-01
1.151200e+03 0.000000e+00 9.630798e-01 3.119887e-01
1.151210e+03 0.000000e+00 9.092457e-01 3.031435e-01
1.151220e+03 0.000000e+00 1.011044e+00 3.196632e-01
1.151230e+03 0.000000e+00 1.108996e+00 3.347902e-01
1.151240e+03 0.000000e+00 8.352847e-01 2.905527e-01
1.151250e+03 0.000000e+00 1.097654e+00 3.330737e-01
1.151260e+03 0.000000e+00 1.039502e+00 3.241309e-01
1.151270e+03 0.000000e+00 8.585785e-01 2.945762e-01
1.151280e+03 0.000000e+00 9.959316e-01 3.172652e-01
1.151290e+03 0.000000e+00 8.934600e-01 3.005005e-01
1.151300e+03 0.000000e+00 9.398323e-01 3.082001e-01
1.151310e+03 0.000000e+00 1.264751e+00 3.575282e-01
1.151320e+03 0.000000e+00 9.192518e-01 3.048070e-01
1.151330e+03 0.000000e+00 9.875167e-01 3.159220e-01
1.151340e+03 0.000000e+00 8.125339e-01 2.865685e-01
1.151350e+03 0.000000e+00 1.078887e+00 3.302141e-01
1.151360e+03 0.000000e+00 1.223395e+00 3.516341e-01
1.151370e+03 0.000000e+00 1.050500e+00 3.258410e-01
1.151380e+03 0.000000e+00 8.760970e-01 2.975663e-01
1.151390e+03 0.000000e+00 1.106142e+00 3.343591e-01
1.151400e+03 0.000000e+00 9.369429e-01 3.077260e-01
1.151410e+03 0.000000e+00 9.889757e-01 3.161553e-01
1.151420e+03 0.000000e+00 9.198262e-01 3.049022e-01
1.151430e+03 0.000000e+00 1.034097e+00 3.232870e-01
1.151440e+03 0.000000e+00 9.537487e-01 3.104736e-01
1.151450e+03 0.000000e+00 9.856246e-01 3.156192e-01
1.151460e+03 0.000000e+00 8.873809e-01 2.994765e-01
1.151470e+03 0.000000e+00 9.439696e-01 3.088778e-01
1.151480e+03 0.000000e+00 9.007541e-01 3.017246e-01
1.151490e+03 0.000000e+00 1.109705e+00 3.348971e-01
1.151500e+03 0.000000e+00 1.211192e+00 3.498760e-01
1.151510e+03 0.000000e+00 6.896626e-01 2.640134e-01
1.151520e+03 0.000000e+00 1.044099e+00 3.248468e-01
1.151530e+03 0.000000e+00 1.066643e+00 3.283349e-01
1.151540e+03 0.000000e+00 1.037738e+00 3.238557e-01
1.151550e+03 0.000000e+00 9.879651e-01 3.159937e-01
1.151560e+03 0.000000e+00 9.496283e-01 3.098022e-01
1.151570e+03 0.000000e+00 8.883617e-01 2.996419e-01
1.151580e+03 0.000000e+00 8.872419e-01 2.994530e-01
1.151590e+03 0.000000e+00 9.088413e-01 3.030761e-01
1.151600e+03 0.000000e+00 8.258974e-01 2.889154e-01
1.151610e+03 0.000000e+00 1.210777e+00 3.498161e-01
1.151620e+03 0.000000e+00 1.038108e+00 3.239134e-01
1.151630e+03 0.000000e+00 9.824160e-01 3.151051e-01
1.151640e+03 0.000000e+00 7.243772e-01 2.705765e-01
1.151650e+03 0.000000e+00 1.043457e+00 3.247469e-01
1.151660e+03 0.000000e+00 8.368440e-01 2.908238e-01
1.151670e+03 0.000000e+00 1.066829e+00 3.283637e-01
1.151680e+03 0.000000e+00 9.310135e-01 3.067508e-01
1.151690e+03 0.000000e+00 8.580157e-01 2.944796e-01
1.151700e+03 0.000000e+00 9.537423e-01 3.104725e-01
1.151710e+03 0.000000e+00 9.294412e-01 3.064916e-01
1.151720e+03 0.000000e+00 1.020333e+00 3.211283e-01
1.151730e+03 0.000000e+00 9.633027e-01 3.120247e-01
1.151740e+03 0.000000e+00 8.723361e-01 2.969269e-01
1.151750e+03 0.000000e+00 8.491601e-01 2.929560e-01
1.151760e+03 0.000000e+00 7.706718e-01 2.790888e-01
1.151770e+03 0.000000e+00 1.206270e+00 3.491644e-01
1.151780e+03 0.000000e+00 9.819143e-01 3.150246e-01
1.151790e+03 0.000000e+00 1.087696e+00 3.315594e-01
1.151800e+03 0.000000e+00 9.269935e-01 3.060878e-01
1.151810e+03 0.000000e+00 8.841312e-01 2.989276e-01
1.151820e+03 0.000000e+00 8.928277e-01 3.003942e-01
1.151830e+03 0.000000e+00 9.481349e-01 3.095585e-01
1.151840e+03 0.000000e+00 1.085912e+00 3.312875e-01
1.151850e+03 0.000000e+00 9.227397e-01 3.053847e-01
1.151860e+03 0.000000e+00 1.059307e+00 3.272040e-01
1.151870e+03 0.000000e+00 9.951214e-01 3.171361e-01
1.151880e+03 0.000000e+00 1.068264e+00 3.285845e-01
1.151890e+03 0.000000e+00 7.979480e-01 2.839847e-01
1.151900e+03 0.000000e+00 1.024000e+00 3.217049e-01
1.151910e+03 0.000000e+00 1.015086e+00 3.203016e-01
1.151920e+03 0.000000e+00 1.177318e+00 3.449487e-01
1.151930e+03 0.000000e+00 1.148226e+00 3.406601e-01
1.151940e+03 0.000000e+00 1.086409e+00 3.313632e-01
1.151950e+03 0.000000e+00 1.073165e+00 3.293373e-01
1.151960e+03 0.000000e+00 8.994026e-01 3.014982e-01
1.151970e+03 0.000000e+00 9.422225e-01 3.085918e-01
1.151980e+03 0.000000e+00 1.079594e+00 3.303223e-01
1.151990e+03 0.000000e+00 9.469843e-01 3.093706e-01
1.152000e+03 0.000000e+00 9.935537e-01 3.168862e-01
1.152010e+03 0.000000e+00 1.083735e+00 3.309552e-01
1.152020e+03 0.000000e+00 9.904784e-01 3.163954e-01
1.152030e+03 0.000000e+00 1.049039e+00 3.256143e-01
1.152040e+03 0.000000e+00 9.042311e-01 3.023064e-01
1.152050e+03 0.000000e+00 9.645744e-01 3.122306e-01
1.152060e+03 0.000000e+00 8.279952e-01 2.892821e-01
1.152070e+03 0.000000e+00 9.589679e-01 3.113219e-01
1.152080e+03 0.000000e+00 1.063575e+00 3.278624e-01
1.152090e+03 0.000000e+00 9.896483e-01 3.162628e-01
1.152100e+03 0.000000e+00 1.004457e+00 3.186203e-01
1.152110e+03 0.000000e+00 1.062221e+00 3.276537e-01
1.152120e+03 0.000000e+00 9.546563e-01 3.106213e-01
1.152130e+03 0.000000e+00 9.729295e-01 3.135800e-01
1.152140e+03 0.000000e+00 1.043563e+00 3.247633e-01
1.152150e+03 0.000000e+00 1.062810e+00 3.277446e-01
1.152160e+03 0.000000e+00 9.769041e-01 3.142199e-01
1.152170e+03 0.000000e+00 8.968618e-01 3.010720e-01
1.152180e+03 0.000000e+00 1.097117e+00 3.329922e-01
1.152190e+03 0.000000e+00 8.004602e-01 2.844314e-01
1.152200e+03 0.000000e+00 8.795806e-01 2.981573e-01
1.152210e+03 0.000000e+00 1.185607e+00 3.461610e-01
1.152220e+03 0.000000e+00 1.128695e+00 3.377504e-01
1.152230e+03 0.000000e+00 9.968449e-01 3.174106e-01
1.152240e+03 0.000000e+00 1.147978e+00 3.406234e-01
1.152250e+03 0.000000e+00 8.572937e-01 2.943557e-01
1.152260e+03 0.000000e+00 8.482044e-01 2.927911e-01
1.152270e+03 0.000000e+00 1.092491e+00 3.322895e-01
1.152280e+03 0.000000e+00 1.026397e+00 3.220812e-01
1.152290e+03 0.000000e+00 8.928894e-01 3.004045e-01
1.152300e+03 0.000000e+00 9.840702e-01 3.153702e-01
1.152310e+03 0.000000e+00 1.021321e+00 3.212838e-01
1.152320e+03 0.000000e+00 8.982001e-01 3.012966e-01
1.152330e+03 0.000000e+00 8.677508e-01 2.961455e-01
1.152340e+03 0.000000e+00 1.014478e+00 3.202056e-01
1.152350e+03 0.000000e+00 8.627552e-01 2.952918e-01
1.152360e+03 0.000000e+00 1.074110e+00 3.294823e-01
1.152370e+03 0.000000e+00 1.217412e+00 3.507732e-01
1.152380e+03 0.000000e+00 1.003175e+00 3.184168e-01
1.152390e+03 0.000000e+00 9.106789e-01 3.033823e-01
1.152400e+03 0.000000e+00 9.832025e-01 3.152312e-01
1.152410e+03 0.000000e+00 9.577715e-01 3.111276e-01
1.152420e+03 0.000000e+00 1.168614e+00 3.436712e-01
1.152430e+03 0.000000e+00 1.010124e+00 3.195177e-01
1.152440e+03 0.000000e+00 7.186768e-01 2.695097e-01
1.152450e+03 0.000000e+00 1.229186e+00 3.524654e-01
1.152460e+03 0.000000e+00 1.162912e+00 3.428319e-01
1.152470e+03 0.000000e+00 1.094049e+00 3.325264e-01
1.152480e+03 0.000000e+00 9.449103e-01 3.090316e-01
1.152490e+03 0.000000e+00 1.151976e+00 3.412160e-01
1.152500e+03 0.000000e+00 8.934174e-01 3.004933e-01
1.152510e+03 0.000000e+00 9.491239e-01 3.097199e-01
1.152520e+03 0.000000e+00 8.511061e-01 2.932915e-01
1.152530e+03 0.000000e+00 8.905479e-01 3.000104e-01
1.152540e+03 0.000000e+00 8.214493e-01 2.881363e-01
1.152550e+03 0.000000e+00 8.804105e-01 2.982979e-01
1.152560e+03 0.000000e+00 9.809043e-01 3.148625e-01
1.152570e+03 0.000000e+00 9.817680e-01 3.150011e-01
1.152580e+03 0.000000e+00 1.071729e+00 3.291168e-01
1.152590e+03 0.000000e+00 1.144806e+00 3.401524e-01
1.152600e+03 0.000000e+00 1.295296e+00 3.618197e-01
1.152610e+03 0.000000e+00 1.071371e+00 3.290619e-01
1.152620e+03 0.000000e+00 9.980081e-01 3.175958e-01
1.152630e+03 0.000000e+00 1.081124e+00 3.305563e-01
1.152640e+03 0.000000e+00 1.025648e+00 3.219636e-01
1.152650e+03 0.000000e+00 1.078899e+00 3.302160e-01
1.152660e+03 0.000000e+00 1.072419e+00 3.292228e-01
1.152670e+03 0.000000e+00 9.692453e-01 3.129857e-01
1.152680e+03 0.000000e+00 1.098048e+00 3.331335e-01
1.152690e+03 0.000000e+00 1.026594e+00 3.221120e-01
1.152700e+03 0.000000e+00 1.009349e+00 3.193951e-01
1.152710e+03 0.000000e+00 1.175475e+00 3.446787e-01
1.152720e+03 0.000000e+00 9.401679e-01 3.082552e-01
1.152730e+03 0.000000e+00 1.013271e+00 3.200151e-01
1.152740e+03 0.000000e+00 8.810408e-01 2.984047e-01
1.152750e+03 0.000000e+00 1.033285e+00 3.231601e-01
1.152760e+03 0.000000e+00 9.976861e-01 3.175445e-01
1.152770e+03 0.000000e+00 1.004414e+00 3.186135e-01
1.152780e+03 0.000000e+00 8.817266e-01 2.985208e-01
1.152790e+03 0.000000e+00 9.897728e-01 3.162827e-01
1.152800e+03 0.000000e+00 1.108025e+00 3.346435e-01
1.152810e+03 0.000000e+00 1.045334e+00 3.250387e-01
1.152820e+03 0.000000e+00 1.104584e+00 3.341235e-01
1.152830e+03 0.000000e+00 1.194029e+00 3.473883e-01
1.152840e+03 0.000000e+00 1.016031e+00 3.204507e-01
1.152850e+03 0.000000e+00 1.013320e+00 3.200228e-01
1.152860e+03 0.000000e+00 9.406328e-01 3.083314e-01
1.152870e+03 0.000000e+00 9.795007e-01 3.146372e-01
1.152880e+03 0.000000e+00 9.817579e-01 3.149995e-01
1.152890e+03 0.000000e+00 1.094345e+00 3.325713e-01
1.152900e+03 0.000000e+00 8.861370e-01 2.992665e-01
1.152910e+03 0.000000e+00 8.559037e-01 2.941170e-01
1.152920e+03 0.000000e+00 1.053352e+00 3.262829e-01
1.152930e+03 0.000000e+00 1.173854e+00 3.444409e-01
1.152940e+03 0.000000e+00 8.177361e-01 2.874844e-01
1.152950e+03 0.000000e+00 9.664844e-01 3.125396e-01
1.152960e+03 0.000000e+00 8.550284e-01 2.939666e-01
1.152970e+03 0.000000e+00 1.034849e+00 3.234045e-01
1.152980e+03 0.000000e+00 9.814715e-01 3.149535e-01
1.152990e+03 0.000000e+00 9.839886e-01 3.153572e-01
1.153000e+03 0.000000e+00 9.763695e-01 3.141339e-01
1.153010e+03 0.000000e+00 8.590327e-01 2.946541e-01
1.153020e+03 0.000000e+00 9.530456e-01 3.103591e-01
1.153030e+03 0.000000e+00 1.112949e+00 3.353863e-01
1.153040e+03 0.000000e+00 1.115901e+00 3.358307e-01
1.153050e+03 0.000000e+00 9.671889e-01 3.126535e-01
1.153060e+03 0.000000e+00 8.824093e-01 2.986364e-01
1.153070e+03 0.000000e+00 9.232352e-01 3.054667e-01
1.153080e+03 0.000000e+00 8.521599e-01 2.934730e-01
1.153090e+03 0.000000e+00 1.048388e+00 3.255133e-01
1.153100e+03 0.000000e+00 8.084405e-01 2.858457e-01
1.153110e+03 0.000000e+00 1.197433e+00 3.478830e-01
1.153120e+03 0.000000e+00 9.865598e-01 3.157689e-01
1.153130e+03 0.000000e+00 8.362370e-01 2.907183e-01
1.153140e+03 0.000000e+00 1.025513e+00 3.219424e-01
1.153150e+03 0.000000e+00 1.110401e+00 3.350022e-01
1.153160e+03 0.000000e+00 9.020148e-01 3.019357e-01
1.153170e+03 0.000000e+00 9.410399e-01 3.083981e-01
1.153180e+03 0.000000e+00 8.559689e-01 2.941282e-01
1.153190e+03 0.000000e+00 9.199438e-01 3.049217e-01
1.153200e+03 0.000000e+00 1.090277e+00 3.319526e-01
1.153210e+03 0.000000e+00 1.097545e+00 3.330573e-01
1.153220e+03 0.000000e+00 9.995905e-01 3.178474e-01
1.153230e+03 0.000000e+00 1.007944e+00 3.191728e-01
1.153240e+03 0.000000e+00 9.383068e-01 3.079499e-01
1.153250e+03 0.000000e+00 9.905528e-01 3.164073e-01
1.153260e+03 0.000000e+00 1.008825e+00 3.193122e-01
1.153270e+03 0.000000e+00 9.797731e-01 3.146809e-01
1.153280e+03 0.000000e+00 8.985431e-01 3.013541e-01
1.153290e+03 0.000000e+00 9.599330e-01 3.114785e-01
1.153300e+03 0.000000e+00 9.411801e-01 3.084211e-01
1.153310e+03 0.000000e+00 1.024170e+00 3.217316e-01
1.153320e+03 0.000000e+00 1.146991e+00 3.404769e-01
1.153330e+03 0.000000e+00 1.192534e+00 3.471707e-01
1.153340e+03 0.000000e+00 9.866419e-01 3.157820e-01
1.153350e+03 0.000000e+00 9.304729e-01 3.066617e-01
1.153360e+03 0.000000e+00 1.011100e+00 3.196720e-01
1.153370e+03 0.000000e+00 1.255127e+00 3.561653e-01
1.153380e+03 0.000000e+00 1.038446e+00 3.239662e-01
1.153390e+03 0.000000e+00 8.511674e-01 2.933021e-01
1.153400e+03 0.000000e+00 1.052062e+00 3.260832e-01
1.153410e+03 0.000000e+00 8.554488e-01 2.940388e-01
1.153420e+03 0.000000e+00 8.612282e-01 2.950304e-01
1.153430e+03 0.000000e+00 9.267467e-01 3.060470e-01
1.153440e+03 0.000000e+00 1.098717e+00 3.332350e-01
1.153450e+03 0.000000e+00 9.317569e-01 3.068732e-01
1.153460e+03 0.000000e+00 1.037987e+00 3.238945e-01
1.153470e+03 0.000000e+00 1.133886e+00 3.385263e-01
1.153480e+03 0.000000e+00 9.818347e-01 3.150118e-01
1.153490e+03 0.000000e+00 1.019434e+00 3.209868e-01
1.153500e+03 0.000000e+00 9.797646e-01 3.146796e-01
1.153510e+03 0.000000e+00 9.520356e-01 3.101946e-01
1.153520e+03 0.000000e+00 1.006417e+00 3.189310e-01
1.153530e+03 0.000000e+00 1.149976e+00 3.409197e-01
1.153540e+03 0.000000e+00 9.946590e-01 3.170624e-01
1.153550e+03 0.000000e+00 1.054622e+00 3.264796e-01
1.153560e+03 0.000000e+00 1.121896e+00 3.367317e-01
1.153570e+03 0.000000e+00 1.079337e+00 3.302830e-01
1.153580e+03 0.000000e+00 1.038531e+00 3.239794e-01
1.153590e+03 0.000000e+00 1.007641e+00 3.191248e-01
1.153600e+03 0.000000e+00 1.077948e+00 3.300704e-01
1.153610e+03 0.000000e+00 1.103526e+00 3.339634e-01
1.153620e+03 0.000000e+00 1.015966e+00 3.204403e-01
1.153630e+03 0.000000e+00 1.273911e+00 3.588205e-01
1.153640e+03 0.000000e+00 1.075432e+00 3.296849e-01
1.153650e+03 0.000000e+00 1.130336e+00 3.379959e-01
1.153660e+03 0.000000e+00 9.953912e-01 3.171791e-01
1.153670e+03 0.000000e+00 1.076967e+00 3.299202e-01
1.153680e+03 0.000000e+00 1.002953e+00 3.183816e-01
1.153690e+03 0.000000e+00 1.035222e+00 3.234629e-01
1.153700e+03 0.000000e+00 9.430689e-01 3.087304e-01
1.153710e+03 0.000000e+00 8.975380e-01 3.011855e-01
1.153720e+03 0.000000e+00 9.450338e-01 3.090518e-01
1.153730e+03 0.000000e+00 9.492395e-01 3.097388e-01
1.153740e+03 0.000000e+00 1.051905e+00 3.260588e-01
1.153750e+03 0.000000e+00 9.067182e-01 3.027219e-01
1.153760e+03 0.000000e+00 8.947693e-01 3.007206e-01
1.153770e+03 0.000000e+00 9.901744e-01 3.163468e-01
1.153780e+03 0.000000e+00 9.938891e-01 3.169397e-01
1.153790e+03 0.000000e+00 8.868754e-01 2.993911e-01
1.153800e+03 0.000000e+00 1.097427e+00 3.330393e-01
1.153810e+03 0.000000e+00 9.825557e-01 3.151275e-01
1.153820e+03 0.000000e+00 9.871413e-01 3.158619e-01
1.153830e+03 0.000000e+00 1.176813e+00 3.448748e-01
1.153840e+03 0.000000e+00 1.042926e+00 3.246642e-01
1.153850e+03 0.000000e+00 8.988181e-01 3.014002e-01
1.153860e+03 0.000000e+00 1.139151e+00 3.393112e-01
1.153870e+03 0.000000e+00 1.101816e+00 3.337047e-01
1.153880e+03 0.000000e+00 9.805447e-01 3.148048e-01
1.153890e+03 0.000000e+00 1.002573e+00 3.183213e-01
1.153900e+03 0.000000e+00 1.077814e+00 3.300499e-01
1.153910e+03 0.000000e+00 9.858782e-01 3.156598e-01
1.153920e+03 0.000000e+00 9.484364e-01 3.096077e-01
1.153930e+03 0.000000e+00 8.261359e-01 2.889571e-01
1.153940e+03 0.000000e+00 9.126255e-01 3.037064e-01
1.153950e+03 0.000000e+00 1.140615e+00 3.395293e-01
1.153960e+03 0.000000e+00 1.038318e+00 3.239461e-01
1.153970e+03 0.000000e+00 9.521539e-01 3.102139e-01
1.153980e+03 0.000000e+00 9.707641e-01 3.132308e-01
1.153990e+03 0.000000e+00 9.521838e-01 3.102188e-01
1.154000e+03 0.000000e+00 1.047981e+00 3.254500e-01
1.154010e+03 0.000000e+00 1.144840e+00 3.401576e-01
1.154020e+03 0.000000e+00 9.124514e-01 3.036774e-01
1.154030e+03 0.000000e+00 8.576210e-01 2.944119e-01
1.154040e+03 0.000000e+00 8.899134e-01 2.999035e-01
1.154050e+03 0.000000e+00 1.085626e+00 3.312438e-01
1.154060e+03 0.000000e+00 9.369993e-01 3.077353e-01
1.154070e+03 0.000000e+00 1.006791e+00 3.189902e-01
1.154080e+03 0.000000e+00 9.450730e-01 3.090582e-01
1.154090e+03 0.000000e+00 1.074264e+00 3.295059e-01
1.154100e+03 0.000000e+00 9.177242e-01 3.045536e-01
1.154110e+03 0.000000e+00 9.298880e-01 3.065653e-01
1.154120e+03 0.000000e+00 1.116584e+00 3.359336e-01
1.154130e+03 0.000000e+00 1.153144e+00 3.413889e-01
1.154140e+03 0.000000e+00 1.019319e+00 3.209687e-01
1.154150e+03 0.000000e+00 9.501803e-01 3.098922e-01
1.154160e+03 0.000000e+00 1.112748e+00 3.353559e-01
1.154170e+03 0.000000e+00 1.046071e+00 3.251533e-01
1.154180e+03 0.000000e+00 1.132891e+00 3.383777e-01
1.154190e+03 0.000000e+00 1.104190e+00 3.340639e-01
1.154200e+03 0.000000e+00 1.001619e+00 3.181698e-01
1.154210e+03 0.000000e+00 1.022580e+00 3.214817e-01
1.154220e+03 0.000000e+00 1.074921e+00 3.296067e-01
1.154230e+03 0.000000e+00 9.388095e-01 3.080324e-01
1.154240e+03 0.000000e+00 1.216277e+00 3.506097e-01
1.154250e+03 0.000000e+00 1.096067e+00 3.328329e-01
1.154260e+03 0.000000e+00 1.076957e+00 3.299187e-01
1.154270e+03 0.000000e+00 1.011118e+00 3.196749e-01
1.154280e+03 0.000000e+00 9.860937e-01 3.156943e-01
1.154290e+03 0.000000e+00 1.044605e+00 3.249254e-01
1.154300e+03 0.000000e+00 1.113056e+00 3.354024e-01
1.154310e+03 0.000000e+00 9.084304e-01 3.030076e-01
1.154320e+03 0.000000e+00 1.094414e+00 3.325819e-01
1.154330e+03 0.000000e+00 9.866971e-01 3.157909e-01
1.154340e+03 0.000000e+00 8.039064e-01 2.850430e-01
1.154350e+03 0.000000e+00 1.182577e+00 3.457183e-01
