# wavelength[A] tau flux flux_error
1.405552e+03 0.000000e+00 1.145199e+00 3.375796e-01
1.405564e+03 0.000000e+00 1.141933e+00 3.370979e-01
1.405576e+03 0.000000e+00 1.075158e+00 3.270935e-01
1.405588e+03 0.000000e+00 1.101593e+00 3.310902e-01
1.405600e+03 0.000000e+00 1.029434e+00 3.200626e-01
1.405612e+03 0.000000e+00 1.043546e+00 3.222490e-01
1.405624e+03 0.000000e+00 1.040499e+00 3.217782e-01
1.405636e+03 0.000000e+00 8.531057e-01 2.913649e-01
1.405648e+03 0.000000e+00 9.801342e-01 3.123047e-01
1.405660e+03 0.000000e+00 9.375657e-01 3.054475e-01
1.405672e+03 0.000000e+00 8.620901e-01 2.928951e-01
1.405684e+03 0.000000e+00 9.778251e-01 3.119366e-01
1.405696e+03 0.000000e+00 1.083180e+00 3.283114e-01
1.405708e+03 0.000000e+00 1.064497e+00 3.254678e-01
1.405720e+03 0.000000e+00 1.013804e+00 3.176235e-01
1.405732e+03 0.000000e+00 8.112909e-01 2.841346e-01
1.405744e+03 0.000000e+00 7.839923e-01 2.793133e-01
1.405756e+03 0.000000e+00 9.593789e-01 3.089803e-01
1.405768e+03 0.000000e+00 1.047546e+00 3.228660e-01
1.405780e+03 0.000000e+00 8.551037e-01 2.917058e-01
1.405792e+03 0.000000e+00 1.012409e+00 3.174050e-01
1.405804e+03 0.000000e+00 9.160720e-01 3.019260e-01
1.405816e+03 0.000000e+00 1.151092e+00 3.384471e-01
1.405828e+03 0.000000e+00 9.189311e-01 3.023968e-01
1.405840e+03 0.000000e+00 1.011381e+00 3.172438e-01
1.405852e+03 0.000000e+00 1.065305e+00 3.255913e-01
1.405864e+03 0.000000e+00 9.495128e-01 3.073875e-01
1.405876e+03 0.000000e+00 9.737219e-01 3.112814e-01
1.405888e+03 0.000000e+00 9.252607e-01 3.034365e-01
1.405900e+03 0.000000e+00 1.074853e+00 3.270471e-01
1.405912e+03 0.000000e+00 1.003381e+00 3.159867e-01
1.405924e+03 0.000000e+00 1.186946e+00 3.436777e-01
1.405936e+03 0.000000e+00 1.116220e+00 3.332811e-01
1.405948e+03 0.000000e+00 1.048434e+00 3.230029e-01
1.405960e+03 0.000000e+00 1.007780e+00 3.166785e-01
1.405972e+03 0.000000e+00 1.106873e+00 3.318827e-01
1.405984e+03 0.000000e+00 1.057505e+00 3.243971e-01
1.405996e+03 0.000000e+00 9.787674e-01 3.120869e-01
1.406008e+03 0.000000e+00 8.313354e-01 2.876232e-01
1.406020e+03 0.000000e+00 1.230136e+00 3.498746e-01
1.406032e+03 0.000000e+00 9.314086e-01 3.044429e-01
1.406044e+03 0.000000e+00 1.183946e+00 3.432430e-01
1.406056e+03 0.000000e+00 1.050835e+00 3.233724e-01
1.406068e+03 0.000000e+00 1.039171e+00 3.215727e-01
1.406080e+03 0.000000e+00 1.010135e+00 3.170482e-01
1.406092e+03 0.000000e+00 9.304261e-01 3.042823e-01
1.406104e+03 0.000000e+00 1.112601e+00 3.327404e-01
1.406116e+03 0.000000e+00 1.018830e+00 3.184099e-01
1.406128e+03 0.000000e+00 9.669928e-01 3.102040e-01
1.406140e+03 0.000000e+00 9.640601e-01 3.097332e-01
1.406152e+03 0.000000e+00 1.055066e+00 3.240228e-01
1.406164e+03 0.000000e+00 1.016608e+00 3.180625e-01
1.406176e+03 0.000000e+00 9.970485e-01 3.149879e-01
1.406188e+03 0.000000e+00 1.007985e+00 3.167108e-01
1.406200e+03 0.000000e+00 1.032904e+00 3.206016e-01
1.406212e+03 0.000000e+00 8.124574e-01 2.843387e-01
1.406224e+03 0.000000e+00 9.354952e-01 3.051101e-01
1.406236e+03 0.000000e+00 8.991016e-01 2.991163e-01
1.406248e+03 0.000000e+00 7.724594e-01 2.772513e-01
1.406260e+03 0.000000e+00 9.993877e-01 3.153572e-01
1.406272e+03 0.000000e+00 1.084251e+00 3.284738e-01
1.406284e+03 0.000000e+00 1.119403e+00 3.337559e-01
1.406296e+03 0.000000e+00 8.674599e-01 2.938059e-01
1.406308e+03 0.000000e+00 1.084609e+00 3.285279e-01
1.406320e+03 0.000000e+00 1.130059e+00 3.353407e-01
1.406332e+03 0.000000e+00 9.265864e-01 3.036538e-01
1.406344e+03 0.000000e+00 9.424734e-01 3.062459e-01
1.406356e+03 0.000000e+00 8.649645e-01 2.933830e-01
1.406368e+03 0.000000e+00 9.685344e-01 3.104512e-01
1.406380e+03 0.000000e+00 1.124690e+00 3.345432e-01
1.406392e+03 0.000000e+00 9.452071e-01 3.066897e-01
1.406404e+03 0.000000e+00 8.721295e-01 2.945956e-01
1.406416e+03 0.000000e+00 1.114150e+00 3.329719e-01
1.406428e+03 0.000000e+00 1.101825e+00 3.311250e-01
1.406440e+03 0.000000e+00 9.142935e-01 3.016328e-01
1.406452e+03 0.000000e+00 8.320125e-01 2.877403e-01
1.406464e+03 0.000000e+00 9.484876e-01 3.072215e-01
1.406476e+03 0.000000e+00 9.702473e-01 3.107255e-01
1.406488e+03 0.000000e+00 8.572370e-01 2.920695e-01
1.406500e+03 0.000000e+00 1.015098e+00 3.178262e-01
1.406512e+03 0.000000e+00 8.815953e-01 2.961900e-01
1.406524e+03 0.000000e+00 8.914320e-01 2.978378e-01
1.406536e+03 0.000000e+00 1.037545e+00 3.213211e-01
1.406548e+03 0.000000e+00 1.048798e+00 3.230589e-01
1.406560e+03 0.000000e+00 9.937273e-01 3.144629e-01
1.406572e+03 0.000000e+00 9.498764e-01 3.074463e-01
1.406584e+03 0.000000e+00 1.063020e+00 3.252419e-01
1.406596e+03 0.000000e+00 1.043284e+00 3.222084e-01
1.406608e+03 0.000000e+00 7.832444e-01 2.791801e-01
1.406620e+03 0.000000e+00 1.073477e+00 3.268377e-01
1.406632e+03 0.000000e+00 8.902291e-01 2.976368e-01
1.406644e+03 0.000000e+00 1.022536e+00 3.189885e-01
1.406656e+03 0.000000e+00 1.010690e+00 3.171353e-01
1.406668e+03 0.000000e+00 1.152150e+00 3.386026e-01
1.406680e+03 0.000000e+00 9.673931e-01 3.102682e-01
1.406692e+03 0.000000e+00 9.212541e-01 3.027788e-01
1.406704e+03 0.000000e+00 8.991401e-01 2.991227e-01
1.406716e+03 0.000000e+00 1.121980e+00 3.341399e-01
1.406728e+03 0.000000e+00 1.025747e+00 3.194889e-01
1.406740e+03 0.000000e+00 1.005083e+00 3.162544e-01
1.406752e+03 0.000000e+00 9.674517e-01 3.102776e-01
1.406764e+03 0.000000e+00 1.039595e+00 3.216383e-01
1.406776e+03 0.000000e+00 1.013721e+00 3.176105e-01
1.406788e+03 0.000000e+00 1.091073e+00 3.295055e-01
1.406800e+03 0.000000e+00 1.086039e+00 3.287445e-01
1.406812e+03 0.000000e+00 1.010306e+00 3.170751e-01
1.406824e+03 0.000000e+00 9.357523e-01 3.051520e-01
1.406836e+03 0.000000e+00 9.286457e-01 3.039910e-01
1.406848e+03 0.000000e+00 1.107010e+00 3.319033e-01
1.406860e+03 0.000000e+00 8.545979e-01 2.916196e-01
1.406872e+03 0.000000e+00 8.034971e-01 2.827665e-01
1.406884e+03 0.000000e+00 1.051928e+00 3.235405e-01
1.406896e+03 0.000000e+00 8.689416e-01 2.940567e-01
1.406908e+03 0.000000e+00 9.480044e-01 3.071432e-01
1.406920e+03 0.000000e+00 1.034601e+00 3.208648e-01
1.406932e+03 0.000000e+00 9.874686e-01 3.134710e-01
1.406944e+03 0.000000e+00 1.076849e+00 3.273506e-01
1.406956e+03 0.000000e+00 9.969175e-01 3.149672e-01
1.406968e+03 0.000000e+00 9.842484e-01 3.129595e-01
1.406980e+03 0.000000e+00 9.683538e-01 3.104222e-01
1.406992e+03 0.000000e+00 1.049151e+00 3.231132e-01
1.407004e+03 0.000000e+00 9.173479e-01 3.021362e-01
1.407016e+03 0.000000e+00 1.026493e+00 3.196051e-01
1.407028e+03 0.000000e+00 1.001678e+00 3.157184e-01
1.407040e+03 0.000000e+00 1.048563e+00 3.230227e-01
1.407052e+03 0.000000e+00 8.382407e-01 2.888153e-01
1.407064e+03 0.000000e+00 1.048085e+00 3.229491e-01
1.407076e+03 0.000000e+00 1.001251e+00 3.156510e-01
1.407088e+03 0.000000e+00 7.530668e-01 2.737490e-01
1.407100e+03 0.000000e+00 8.912388e-01 2.978056e-01
1.407112e+03 0.000000e+00 9.373556e-01 3.054133e-01
1.407124e+03 0.000000e+00 1.030333e+00 3.202024e-01
1.407136e+03 0.000000e+00 8.084363e-01 2.836342e-01
1.407148e+03 0.000000e+00 9.468097e-01 3.069496e-01
1.407160e+03 0.000000e+00 9.663996e-01 3.101088e-01
1.407172e+03 0.000000e+00 8.037996e-01 2.828197e-01
1.407184e+03 0.000000e+00 9.331862e-01 3.047333e-01
1.407196e+03 0.000000e+00 8.443570e-01 2.898670e-01
1.407208e+03 0.000000e+00 1.170305e+00 3.412600e-01
1.407220e+03 0.000000e+00 1.117090e+00 3.334109e-01
1.407232e+03 0.000000e+00 8.665485e-01 2.936515e-01
1.407244e+03 0.000000e+00 1.009929e+00 3.170159e-01
1.407256e+03 0.000000e+00 9.922506e-01 3.142291e-01
1.407268e+03 0.000000e+00 9.398959e-01 3.058269e-01
1.407280e+03 0.000000e+00 9.219673e-01 3.028960e-01
1.407292e+03 0.000000e+00 1.212019e+00 3.472885e-01
1.407304e+03 0.000000e+00 8.710997e-01 2.944216e-01
1.407316e+03 0.000000e+00 9.934705e-01 3.144222e-01
1.407328e+03 0.000000e+00 1.011222e+00 3.172188e-01
1.407340e+03 0.000000e+00 1.016705e+00 3.180777e-01
1.407352e+03 0.000000e+00 1.043556e+00 3.222506e-01
1.407364e+03 0.000000e+00 1.034635e+00 3.208702e-01
1.407376e+03 0.000000e+00 9.775015e-01 3.118850e-01
1.407388e+03 0.000000e+00 9.627352e-01 3.095203e-01
1.407400e+03 0.000000e+00 1.107921e+00 3.320398e-01
1.407412e+03 0.000000e+00 1.117992e+00 3.335456e-01
1.407424e+03 0.000000e+00 7.364839e-01 2.707182e-01
1.407436e+03 0.000000e+00 9.192730e-01 3.024531e-01
1.407448e+03 0.000000e+00 8.822827e-01 2.963054e-01
1.407460e+03 0.000000e+00 1.077078e+00 3.273854e-01
1.407472e+03 0.000000e+00 1.017111e+00 3.181412e-01
1.407484e+03 0.000000e+00 8.275892e-01 2.869744e-01
1.407496e+03 0.000000e+00 9.276223e-01 3.038235e-01
1.407508e+03 0.000000e+00 1.043418e+00 3.222292e-01
1.407520e+03 0.000000e+00 9.239380e-01 3.032195e-01
1.407532e+03 0.000000e+00 8.175627e-01 2.852307e-01
1.407544e+03 0.000000e+00 9.444621e-01 3.065688e-01
1.407556e+03 0.000000e+00 8.846624e-01 2.967048e-01
1.407568e+03 0.000000e+00 1.057945e+00 3.244645e-01
1.407580e+03 0.000000e+00 9.208943e-01 3.027197e-01
1.407592e+03 0.000000e+00 1.089846e+00 3.293202e-01
1.407604e+03 0.000000e+00 7.038569e-01 2.646537e-01
1.407616e+03 0.000000e+00 1.016554e+00 3.180540e-01
1.407628e+03 0.000000e+00 1.148438e+00 3.380567e-01
1.407640e+03 0.000000e+00 1.114730e+00 3.330586e-01
1.407652e+03 0.000000e+00 8.929378e-01 2.980893e-01
1.407664e+03 0.000000e+00 9.246665e-01 3.033391e-01
1.407676e+03 0.000000e+00 1.044073e+00 3.223303e-01
1.407688e+03 0.000000e+00 1.191405e+00 3.443226e-01
1.407700e+03 0.000000e+00 8.409745e-01 2.892858e-01
1.407712e+03 0.000000e+00 9.267674e-01 3.036834e-01
1.407724e+03 0.000000e+00 7.590949e-01 2.748424e-01
1.407736e+03 0.000000e+00 1.025940e+00 3.195190e-01
1.407748e+03 0.000000e+00 7.313101e-01 2.697656e-01
1.407760e+03 0.000000e+00 1.164674e+00 3.404379e-01
1.407772e+03 0.000000e+00 1.017078e+00 3.181360e-01
1.407784e+03 0.000000e+00 9.585572e-01 3.088480e-01
1.407796e+03 0.000000e+00 1.041086e+00 3.218689e-01
1.407808e+03 0.000000e+00 1.078280e+00 3.275680e-01
1.407820e+03 0.000000e+00 1.079556e+00 3.277619e-01
1.407832e+03 0.000000e+00 1.077279e+00 3.274160e-01
1.407844e+03 0.000000e+00 1.048088e+00 3.229495e-01
1.407856e+03 0.000000e+00 9.478111e-01 3.071119e-01
1.407868e+03 0.000000e+00 9.352549e-01 3.050709e-01
1.407880e+03 0.000000e+00 9.444215e-01 3.065623e-01
1.407892e+03 0.000000e+00 1.062131e+00 3.251058e-01
1.407904e+03 0.000000e+00 7.388953e-01 2.711610e-01
1.407916e+03 0.000000e+00 9.664878e-01 3.101230e-01
1.407928e+03 0.000000e+00 1.002280e+00 3.158132e-01
1.407940e+03 0.000000e+00 8.192427e-01 2.855236e-01
1.407952e+03 0.000000e+00 9.767671e-01 3.117678e-01
1.407964e+03 0.000000e+00 9.197395e-01 3.025298e-01
1.407976e+03 0.000000e+00 1.065799e+00 3.256667e-01
1.407988e+03 0.000000e+00 8.411866e-01 2.893223e-01
1.408000e+03 0.000000e+00 9.815292e-01 3.125269e-01
1.408012e+03 0.000000e+00 8.625799e-01 2.929783e-01
1.408024e+03 0.000000e+00 9.318420e-01 3.045137e-01
1.408036e+03 0.000000e+00 9.561971e-01 3.084675e-01
1.408048e+03 0.000000e+00 1.209539e+00 3.469330e-01
1.408060e+03 0.000000e+00 9.698124e-01 3.106559e-01
1.408072e+03 0.000000e+00 8.618656e-01 2.928569e-01
1.408084e+03 0.000000e+00 1.131928e+00 3.356179e-01
1.408096e+03 0.000000e+00 1.025277e+00 3.194157e-01
1.408108e+03 0.000000e+00 8.983193e-01 2.989862e-01
1.408120e+03 0.000000e+00 9.930420e-01 3.143544e-01
1.408132e+03 0.000000e+00 1.077372e+00 3.274300e-01
1.408144e+03 0.000000e+00 1.017911e+00 3.182663e-01
1.408156e+03 0.000000e+00 8.755806e-01 2.951779e-01
1.408168e+03 0.000000e+00 8.438823e-01 2.897855e-01
1.408180e+03 0.000000e+00 1.061653e+00 3.250327e-01
1.408192e+03 0.000000e+00 8.778897e-01 2.955668e-01
1.408204e+03 0.000000e+00 9.657131e-01 3.099987e-01
1.408216e+03 0.000000e+00 1.049194e+00 3.231199e-01
1.408228e+03 0.000000e+00 8.819590e-01 2.962511e-01
1.408240e+03 0.000000e+00 9.460012e-01 3.068185e-01
1.408252e+03 0.000000e+00 1.078706e+00 3.276327e-01
1.408264e+03 0.000000e+00 9.027524e-01 2.997230e-01
1.408276e+03 0.000000e+00 9.604293e-01 3.091494e-01
1.408288e+03 0.000000e+00 9.080323e-01 3.005982e-01
1.408300e+03 0.000000e+00 1.027975e+00 3.198357e-01
1.408312e+03 0.000000e+00 8.014237e-01 2.824014e-01
1.408324e+03 0.000000e+00 8.770069e-01 2.954182e-01
1.408336e+03 0.000000e+00 9.021088e-01 2.996161e-01
1.408348e+03 0.000000e+00 9.812639e-01 3.124846e-01
1.408360e+03 0.000000e+00 8.742367e-01 2.949513e-01
1.408372e+03 0.000000e+00 8.809407e-01 2.960800e-01
1.408384e+03 0.000000e+00 1.028135e+00 3.198606e-01
1.408396e+03 0.000000e+00 1.023438e+00 3.191292e-01
1.408408e+03 0.000000e+00 1.164674e+00 3.404380e-01
1.408420e+03 0.000000e+00 7.862483e-01 2.797149e-01
1.408432e+03 0.000000e+00 9.407852e-01 3.059715e-01
1.408444e+03 0.000000e+00 9.355953e-01 3.051264e-01
1.408456e+03 0.000000e+00 1.017273e+00 3.181666e-01
1.408468e+03 0.000000e+00 7.863514e-01 2.797332e-01
1.408480e+03 0.000000e+00 9.698359e-01 3.106597e-01
1.408492e+03 0.000000e+00 1.046181e+00 3.226555e-01
1.408504e+03 0.000000e+00 1.150191e+00 3.383145e-01
1.408516e+03 0.000000e+00 9.039690e-01 2.999249e-01
1.408528e+03 0.000000e+00 9.110247e-01 3.010931e-01
1.408540e+03 0.000000e+00 1.047625e+00 3.228782e-01
1.408552e+03 0.000000e+00 1.135457e+00 3.361407e-01
1.408564e+03 0.000000e+00 9.288074e-01 3.040175e-01
1.408576e+03 0.000000e+00 8.804573e-01 2.959988e-01
1.408588e+03 0.000000e+00 1.093557e+00 3.298803e-01
1.408600e+03 0.000000e+00 9.534755e-01 3.080282e-01
1.408612e+03 0.000000e+00 9.674398e-01 3.102757e-01
1.408624e+03 0.000000e+00 9.247645e-01 3.033551e-01
1.408636e+03 0.000000e+00 1.130313e+00 3.353783e-01
1.408648e+03 0.000000e+00 1.264187e+00 3.546839e-01
1.408660e+03 0.000000e+00 1.136451e+00 3.362878e-01
1.408672e+03 0.000000e+00 9.425503e-01 3.062584e-01
1.408684e+03 0.000000e+00 9.930130e-01 3.143498e-01
1.408696e+03 0.000000e+00 1.027103e+00 3.197000e-01
1.408708e+03 0.000000e+00 9.926257e-01 3.142885e-01
1.408720e+03 0.000000e+00 8.218443e-01 2.859766e-01
1.408732e+03 0.000000e+00 1.025786e+00 3.194950e-01
1.408744e+03 0.000000e+00 9.946939e-01 3.146158e-01
1.408756e+03 0.000000e+00 1.024629e+00 3.193149e-01
1.408768e+03 0.000000e+00 1.037784e+00 3.213580e-01
1.408780e+03 0.000000e+00 8.541793e-01 2.915481e-01
1.408792e+03 0.000000e+00 1.042991e+00 3.221633e-01
1.408804e+03 0.000000e+00 9.092026e-01 3.007919e-01
1.408816e+03 0.000000e+00 1.045532e+00 3.225555e-01
1.408828e+03 0.000000e+00 1.042161e+00 3.220351e-01
1.408840e+03 0.000000e+00 1.039347e+00 3.216000e-01
1.408852e+03 0.000000e+00 1.202695e+00 3.459502e-01
1.408864e+03 0.000000e+00 1.030353e+00 3.202055e-01
1.408876e+03 0.000000e+00 9.131158e-01 3.014385e-01
1.408888e+03 0.000000e+00 1.066675e+00 3.258005e-01
1.408900e+03 0.000000e+00 1.087533e+00 3.289706e-01
1.408912e+03 0.000000e+00 8.503323e-01 2.908909e-01
1.408924e+03 0.000000e+00 9.067265e-01 3.003820e-01
1.408936e+03 0.000000e+00 9.806267e-01 3.123832e-01
1.408948e+03 0.000000e+00 1.013227e+00 3.175332e-01
1.408960e+03 0.000000e+00 9.897394e-01 3.138312e-01
1.408972e+03 0.000000e+00 1.057349e+00 3.243732e-01
1.408984e+03 0.000000e+00 9.941734e-01 3.145334e-01
1.408996e+03 0.000000e+00 1.043258e+00 3.222045e-01
1.409008e+03 0.000000e+00 1.146182e+00 3.377244e-01
1.409020e+03 0.000000e+00 1.038679e+00 3.214966e-01
1.409032e+03 0.000000e+00 9.522097e-01 3.078237e-01
1.409044e+03 0.000000e+00 9.487338e-01 3.072614e-01
1.409056e+03 0.000000e+00 8.639435e-01 2.932098e-01
1.409068e+03 0.000000e+00 9.812445e-01 3.124815e-01
1.409080e+03 0.000000e+00 9.054635e-01 3.001727e-01
1.409092e+03 0.000000e+00 8.774634e-01 2.954951e-01
1.409104e+03 0.000000e+00 9.212861e-01 3.027841e-01
1.409116e+03 0.000000e+00 1.050537e+00 3.233265e-01
1.409128e+03 0.000000e+00 9.152660e-01 3.017932e-01
1.409140e+03 0.000000e+00 9.343565e-01 3.049243e-01
1.409152e+03 0.000000e+00 1.075700e+00 3.271759e-01
1.409164e+03 0.000000e+00 1.029427e+00 3.200615e-01
1.409176e+03 0.000000e+00 1.039939e+00 3.216916e-01
1.409188e+03 0.000000e+00 1.125674e+00 3.346895e-01
1.409200e+03 0.000000e+00 1.121943e+00 3.341344e-01
1.409212e+03 0.000000e+00 9.345267e-01 3.049521e-01
1.409224e+03 0.000000e+00 9.885768e-01 3.136469e-01
1.409236e+03 0.000000e+00 9.805575e-01 3.123721e-01
1.409248e+03 0.000000e+00 1.299997e+00 3.596723e-01
1.409260e+03 0.000000e+00 9.427628e-01 3.062929e-01
1.409272e+03 0.000000e+00 9.552998e-01 3.083228e-01
1.409284e+03 0.000000e+00 1.079696e+00 3.277831e-01
1.409296e+03 0.000000e+00 9.715726e-01 3.109377e-01
1.409308e+03 0.000000e+00 1.082300e+00 3.281780e-01
1.409320e+03 0.000000e+00 1.001810e+00 3.157392e-01
1.409332e+03 0.000000e+00 1.028247e+00 3.198780e-01
1.409344e+03 0.000000e+00 1.015300e+00 3.178579e-01
1.409356e+03 0.000000e+00 8.636336e-01 2.931572e-01
1.409368e+03 0.000000e+00 8.475539e-01 2.904152e-01
1.409380e+03 0.000000e+00 9.874529e-01 3.134685e-01
1.409392e+03 0.000000e+00 9.833907e-01 3.128231e-01
1.409404e+03 0.000000e+00 8.925944e-01 2.980319e-01
1.409416e+03 0.000000e+00 1.219718e+00 3.483898e-01
1.409428e+03 0.000000e+00 9.798733e-01 3.122631e-01
1.409440e+03 0.000000e+00 1.107840e+00 3.320277e-01
1.409452e+03 0.000000e+00 9.694959e-01 3.106052e-01
1.409464e+03 0.000000e+00 9.093999e-01 3.008245e-01
1.409476e+03 0.000000e+00 1.007806e+00 3.166826e-01
1.409488e+03 0.000000e+00 1.023720e+00 3.191732e-01
1.409500e+03 0.000000e+00 8.730693e-01 2.947543e-01
1.409512e+03 0.000000e+00 1.003205e+00 3.159589e-01
1.409524e+03 0.000000e+00 9.297216e-01 3.041671e-01
1.409536e+03 0.000000e+00 9.307732e-01 3.043390e-01
1.409548e+03 0.000000e+00 9.727521e-01 3.111264e-01
1.409560e+03 0.000000e+00 1.050281e+00 3.232872e-01
1.409572e+03 0.000000e+00 1.021062e+00 3.187585e-01
1.409584e+03 0.000000e+00 9.408136e-01 3.059761e-01
1.409596e+03 0.000000e+00 9.165136e-01 3.019988e-01
1.409608e+03 0.000000e+00 8.784500e-01 2.956612e-01
1.409620e+03 0.000000e+00 1.031385e+00 3.203658e-01
1.409632e+03 0.000000e+00 8.100745e-01 2.839215e-01
1.409644e+03 0.000000e+00 1.116861e+00 3.333768e-01
1.409656e+03 0.000000e+00 8.226199e-01 2.861115e-01
1.409668e+03 0.000000e+00 8.299838e-01 2.873893e-01
1.409680e+03 0.000000e+00 1.184348e+00 3.433013e-01
1.409692e+03 0.000000e+00 1.078994e+00 3.276765e-01
1.409704e+03 0.000000e+00 9.060247e-01 3.002657e-01
1.409716e+03 0.000000e+00 1.127462e+00 3.349552e-01
1.409728e+03 0.000000e+00 1.070389e+00 3.263672e-01
1.409740e+03 0.000000e+00 1.074551e+00 3.270011e-01
1.409752e+03 0.000000e+00 1.070136e+00 3.263286e-01
1.409764e+03 0.000000e+00 1.067888e+00 3.259858e-01
1.409776e+03 0.000000e+00 8.858127e-01 2.968976e-01
1.409788e+03 0.000000e+00 8.696609e-01 2.941784e-01
1.409800e+03 0.000000e+00 9.606844e-01 3.091905e-01
1.409812e+03 0.000000e+00 1.044267e+00 3.223603e-01
1.409824e+03 0.000000e+00 1.089097e+00 3.292069e-01
1.409836e+03 0.000000e+00 9.836807e-01 3.128692e-01
1.409848e+03 0.000000e+00 9.884907e-01 3.136332e-01
1.409860e+03 0.000000e+00 9.966848e-01 3.149305e-01
1.409872e+03 0.000000e+00 1.036097e+00 3.210968e-01
1.409884e+03 0.000000e+00 1.123214e+00 3.343236e-01
1.409896e+03 0.000000e+00 9.532332e-01 3.079891e-01
1.409908e+03 0.000000e+00 8.625433e-01 2.929721e-01
1.409920e+03 0.000000e+00 1.072719e+00 3.267222e-01
1.409932e+03 0.000000e+00 7.978000e-01 2.817622e-01
1.409944e+03 0.000000e+00 1.038288e+00 3.214362e-01
1.409956e+03 0.000000e+00 9.621805e-01 3.094312e-01
1.409968e+03 0.000000e+00 8.392394e-01 2.889872e-01
1.409980e+03 0.000000e+00 1.054314e+00 3.239074e-01
1.409992e+03 0.000000e+00 9.787403e-01 3.120825e-01
1.410004e+03 0.000000e+00 6.587953e-01 2.560419e-01
1.410016e+03 0.000000e+00 1.178766e+00 3.424912e-01
1.410028e+03 0.000000e+00 9.598707e-01 3.090595e-01
1.410040e+03 0.000000e+00 8.971688e-01 2.987947e-01
1.410052e+03 0.000000e+00 9.405807e-01 3.059383e-01
1.410064e+03 0.000000e+00 1.049204e+00 3.231214e-01
1.410076e+03 0.000000e+00 9.483927e-01 3.072061e-01
1.410088e+03 0.000000e+00 1.023711e+00 3.191717e-01
1.410100e+03 0.000000e+00 9.371697e-01 3.053830e-01
1.410112e+03 0.000000e+00 1.013653e+00 3.175999e-01
1.410124e+03 0.000000e+00 1.056645e+00 3.242652e-01
1.410136e+03 0.000000e+00 1.181455e+00 3.428817e-01
1.410148e+03 0.000000e+00 9.471555e-01 3.070057e-01
1.410160e+03 0.000000e+00 1.032443e+00 3.205300e-01
1.410172e+03 0.000000e+00 1.065220e+00 3.255783e-01
1.410184e+03 0.000000e+00 1.031460e+00 3.203774e-01
1.410196e+03 0.000000e+00 7.487502e-01 2.729633e-01
1.410208e+03 0.000000e+00 1.003123e+00 3.159461e-01
1.410220e+03 0.000000e+00 9.468930e-01 3.069631e-01
