# wavelength[A] tau flux flux_error
1.406296e+03 0.000000e+00 1.039324e+00 3.233886e-01
1.406308e+03 0.000000e+00 1.075573e+00 3.289798e-01
1.406320e+03 0.000000e+00 1.031482e+00 3.221663e-01
1.406332e+03 0.000000e+00 1.030274e+00 3.219776e-01
1.406344e+03 0.000000e+00 8.152469e-01 2.864138e-01
1.406356e+03 0.000000e+00 8.878720e-01 2.988991e-01
1.406368e+03 0.000000e+00 9.908554e-01 3.157581e-01
1.406380e+03 0.000000e+00 8.401095e-01 2.907484e-01
1.406392e+03 0.000000e+00 8.377391e-01 2.903379e-01
1.406404e+03 0.000000e+00 1.044129e+00 3.241353e-01
1.406416e+03 0.000000e+00 1.050726e+00 3.251577e-01
1.406428e+03 0.000000e+00 1.012839e+00 3.192416e-01
1.406440e+03 0.000000e+00 9.908724e-01 3.157608e-01
1.406452e+03 0.000000e+00 9.608986e-01 3.109483e-01
1.406464e+03 0.000000e+00 9.520680e-01 3.095162e-01
1.406476e+03 0.000000e+00 1.119220e+00 3.355886e-01
1.406488e+03 0.000000e+00 9.178928e-01 3.039102e-01
1.406500e+03 0.000000e+00 6.968068e-01 2.647924e-01
1.406512e+03 0.000000e+00 8.791365e-01 2.974250e-01
1.406524e+03 0.000000e+00 8.856782e-01 2.985296e-01
1.406536e+03 0.000000e+00 1.139765e+00 3.386546e-01
1.406548e+03 0.000000e+00 9.355410e-01 3.068180e-01
1.406560e+03 0.000000e+00 1.058919e+00 3.264230e-01
1.406572e+03 0.000000e+00 1.203547e+00 3.480014e-01
1.406584e+03 0.000000e+00 1.039157e+00 3.233627e-01
1.406596e+03 0.000000e+00 9.877675e-01 3.152657e-01
1.406608e+03 0.000000e+00 1.128943e+00 3.370431e-01
1.406620e+03 0.000000e+00 9.755179e-01 3.133048e-01
1.406632e+03 0.000000e+00 8.558754e-01 2.934639e-01
1.406644e+03 0.000000e+00 1.249374e+00 3.545648e-01
1.406656e+03 0.000000e+00 8.397611e-01 2.906881e-01
1.406668e+03 0.000000e+00 1.009044e+00 3.186431e-01
1.406680e+03 0.000000e+00 1.043870e+00 3.240952e-01
1.406692e+03 0.000000e+00 9.781750e-01 3.137311e-01
1.406704e+03 0.000000e+00 1.073200e+00 3.286167e-01
1.406716e+03 0.000000e+00 1.079471e+00 3.295755e-01
1.406728e+03 0.000000e+00 1.057863e+00 3.262602e-01
1.406740e+03 0.000000e+00 1.054836e+00 3.257931e-01
1.406752e+03 0.000000e+00 9.219013e-01 3.045731e-01
1.406764e+03 0.000000e+00 1.055632e+00 3.259160e-01
1.406776e+03 0.000000e+00 1.156164e+00 3.410822e-01
1.406788e+03 0.000000e+00 1.045827e+00 3.243989e-01
1.406800e+03 0.000000e+00 9.280787e-01 3.055919e-01
1.406812e+03 0.000000e+00 9.089638e-01 3.024285e-01
1.406824e+03 0.000000e+00 1.027995e+00 3.216213e-01
1.406836e+03 0.000000e+00 9.994450e-01 3.171238e-01
1.406848e+03 0.000000e+00 1.015374e+00 3.196409e-01
1.406860e+03 0.000000e+00 1.041821e+00 3.237770e-01
1.406872e+03 0.000000e+00 8.028164e-01 2.842219e-01
1.406884e+03 0.000000e+00 1.016022e+00 3.197429e-01
1.406896e+03 0.000000e+00 1.089034e+00 3.310321e-01
1.406908e+03 0.000000e+00 9.878474e-01 3.152785e-01
1.406920e+03 0.000000e+00 1.120021e+00 3.357086e-01
1.406932e+03 0.000000e+00 1.106025e+00 3.336044e-01
1.406944e+03 0.000000e+00 9.898608e-01 3.155996e-01
1.406956e+03 0.000000e+00 1.013815e+00 3.193954e-01
1.406968e+03 0.000000e+00 1.105598e+00 3.335400e-01
1.406980e+03 0.000000e+00 1.097455e+00 3.323094e-01
1.406992e+03 0.000000e+00 8.978452e-01 3.005731e-01
1.407004e+03 0.000000e+00 8.447894e-01 2.915571e-01
1.407016e+03 0.000000e+00 1.047057e+00 3.245896e-01
1.407028e+03 0.000000e+00 1.007313e+00 3.183696e-01
1.407040e+03 0.000000e+00 8.267783e-01 2.884323e-01
1.407052e+03 0.000000e+00 1.136628e+00 3.381882e-01
1.407064e+03 0.000000e+00 9.823078e-01 3.143932e-01
1.407076e+03 0.000000e+00 9.060130e-01 3.019372e-01
1.407088e+03 0.000000e+00 1.117276e+00 3.352969e-01
1.407100e+03 0.000000e+00 9.325969e-01 3.063348e-01
1.407112e+03 0.000000e+00 9.938700e-01 3.162381e-01
1.407124e+03 0.000000e+00 1.006301e+00 3.182096e-01
1.407136e+03 0.000000e+00 1.031271e+00 3.221334e-01
1.407148e+03 0.000000e+00 1.088899e+00 3.310116e-01
1.407160e+03 0.000000e+00 9.946238e-01 3.163580e-01
1.407172e+03 0.000000e+00 1.000887e+00 3.173524e-01
1.407184e+03 0.000000e+00 9.987050e-01 3.170064e-01
1.407196e+03 0.000000e+00 9.842806e-01 3.147087e-01
1.407208e+03 0.000000e+00 1.033236e+00 3.224402e-01
1.407220e+03 0.000000e+00 1.202675e+00 3.478752e-01
1.407232e+03 0.000000e+00 8.891668e-01 2.991169e-01
1.407244e+03 0.000000e+00 9.953889e-01 3.164796e-01
1.407256e+03 0.000000e+00 1.018652e+00 3.201565e-01
1.407268e+03 0.000000e+00 9.844880e-01 3.147419e-01
1.407280e+03 0.000000e+00 1.099415e+00 3.326060e-01
1.407292e+03 0.000000e+00 1.256919e+00 3.556338e-01
1.407304e+03 0.000000e+00 8.147552e-01 2.863274e-01
1.407316e+03 0.000000e+00 1.184742e+00 3.452720e-01
1.407328e+03 0.000000e+00 9.686800e-01 3.122048e-01
1.407340e+03 0.000000e+00 1.215051e+00 3.496605e-01
1.407352e+03 0.000000e+00 9.410490e-01 3.077198e-01
1.407364e+03 0.000000e+00 1.255669e+00 3.554568e-01
1.407376e+03 0.000000e+00 9.597291e-01 3.107590e-01
1.407388e+03 0.000000e+00 1.138125e+00 3.384109e-01
1.407400e+03 0.000000e+00 1.024257e+00 3.210361e-01
1.407412e+03 0.000000e+00 1.057784e+00 3.262480e-01
1.407424e+03 0.000000e+00 1.044556e+00 3.242016e-01
1.407436e+03 0.000000e+00 9.013824e-01 3.011646e-01
1.407448e+03 0.000000e+00 9.469550e-01 3.086839e-01
1.407460e+03 0.000000e+00 8.427776e-01 2.912097e-01
1.407472e+03 0.000000e+00 1.121847e+00 3.359821e-01
1.407484e+03 0.000000e+00 9.895475e-01 3.155496e-01
1.407496e+03 0.000000e+00 9.825531e-01 3.144325e-01
1.407508e+03 0.000000e+00 1.153971e+00 3.407586e-01
1.407520e+03 0.000000e+00 8.024699e-01 2.841605e-01
1.407532e+03 0.000000e+00 1.159913e+00 3.416348e-01
1.407544e+03 0.000000e+00 1.143229e+00 3.391689e-01
1.407556e+03 0.000000e+00 9.126957e-01 3.030487e-01
1.407568e+03 0.000000e+00 8.694549e-01 2.957828e-01
1.407580e+03 0.000000e+00 1.033290e+00 3.224485e-01
1.407592e+03 0.000000e+00 9.279980e-01 3.055786e-01
1.407604e+03 0.000000e+00 8.343300e-01 2.897466e-01
1.407616e+03 0.000000e+00 1.091812e+00 3.314540e-01
1.407628e+03 0.000000e+00 9.674204e-01 3.120017e-01
1.407640e+03 0.000000e+00 7.406181e-01 2.729899e-01
1.407652e+03 0.000000e+00 1.160845e+00 3.417720e-01
1.407664e+03 0.000000e+00 9.884773e-01 3.153790e-01
1.407676e+03 0.000000e+00 9.743213e-01 3.131125e-01
1.407688e+03 0.000000e+00 9.551757e-01 3.100209e-01
1.407700e+03 0.000000e+00 9.501381e-01 3.092023e-01
1.407712e+03 0.000000e+00 1.085681e+00 3.305221e-01
1.407724e+03 0.000000e+00 1.094875e+00 3.319187e-01
1.407736e+03 0.000000e+00 1.109198e+00 3.340826e-01
1.407748e+03 0.000000e+00 1.087962e+00 3.308692e-01
1.407760e+03 0.000000e+00 1.062745e+00 3.270121e-01
1.407772e+03 0.000000e+00 1.052395e+00 3.254160e-01
1.407784e+03 0.000000e+00 9.101348e-01 3.026232e-01
1.407796e+03 0.000000e+00 1.025114e+00 3.211703e-01
1.407808e+03 0.000000e+00 1.026824e+00 3.214381e-01
1.407820e+03 0.000000e+00 1.106055e+00 3.336090e-01
1.407832e+03 0.000000e+00 1.015858e+00 3.197170e-01
1.407844e+03 0.000000e+00 9.501917e-01 3.092110e-01
1.407856e+03 0.000000e+00 9.853869e-01 3.148856e-01
1.407868e+03 0.000000e+00 9.187624e-01 3.040542e-01
1.407880e+03 0.000000e+00 1.110093e+00 3.342174e-01
1.407892e+03 0.000000e+00 9.934337e-01 3.161686e-01
1.407904e+03 0.000000e+00 1.085329e+00 3.304685e-01
1.407916e+03 0.000000e+00 1.281668e+00 3.591179e-01
1.407928e+03 0.000000e+00 9.898543e-01 3.155986e-01
1.407940e+03 0.000000e+00 9.066942e-01 3.020506e-01
1.407952e+03 0.000000e+00 9.932334e-01 3.161368e-01
1.407964e+03 0.000000e+00 9.610562e-01 3.109738e-01
1.407976e+03 0.000000e+00 9.194196e-01 3.041629e-01
1.407988e+03 0.000000e+00 9.821741e-01 3.143718e-01
1.408000e+03 0.000000e+00 1.027685e+00 3.215728e-01
1.408012e+03 0.000000e+00 7.994500e-01 2.836253e-01
1.408024e+03 0.000000e+00 9.440975e-01 3.082179e-01
1.408036e+03 0.000000e+00 1.045210e+00 3.243031e-01
1.408048e+03 0.000000e+00 1.035692e+00 3.228232e-01
1.408060e+03 0.000000e+00 1.028631e+00 3.217208e-01
1.408072e+03 0.000000e+00 8.223998e-01 2.876675e-01
1.408084e+03 0.000000e+00 9.181723e-01 3.039565e-01
1.408096e+03 0.000000e+00 9.360378e-01 3.068994e-01
1.408108e+03 0.000000e+00 1.172505e+00 3.434841e-01
1.408120e+03 0.000000e+00 1.018268e+00 3.200962e-01
1.408132e+03 0.000000e+00 1.101347e+00 3.328982e-01
1.408144e+03 0.000000e+00 8.051748e-01 2.846390e-01
1.408156e+03 0.000000e+00 9.792122e-01 3.138974e-01
1.408168e+03 0.000000e+00 9.078047e-01 3.022356e-01
1.408180e+03 0.000000e+00 1.067752e+00 3.277815e-01
1.408192e+03 0.000000e+00 1.028905e+00 3.217636e-01
1.408204e+03 0.000000e+00 9.689247e-01 3.122442e-01
1.408216e+03 0.000000e+00 7.886265e-01 2.816988e-01
1.408228e+03 0.000000e+00 1.086463e+00 3.306411e-01
1.408240e+03 0.000000e+00 1.129296e+00 3.370958e-01
1.408252e+03 0.000000e+00 9.190993e-01 3.041099e-01
1.408264e+03 0.000000e+00 9.047646e-01 3.017291e-01
1.408276e+03 0.000000e+00 8.688043e-01 2.956721e-01
1.408288e+03 0.000000e+00 9.167079e-01 3.037140e-01
1.408300e+03 0.000000e+00 1.022711e+00 3.207937e-01
1.408312e+03 0.000000e+00 1.041723e+00 3.237618e-01
1.408324e+03 0.000000e+00 1.033587e+00 3.224950e-01
1.408336e+03 0.000000e+00 9.599334e-01 3.107921e-01
1.408348e+03 0.000000e+00 1.075155e+00 3.289159e-01
1.408360e+03 0.000000e+00 1.008474e+00 3.185531e-01
1.408372e+03 0.000000e+00 9.079969e-01 3.022676e-01
1.408384e+03 0.000000e+00 1.175043e+00 3.438557e-01
1.408396e+03 0.000000e+00 9.965105e-01 3.166579e-01
1.408408e+03 0.000000e+00 9.654337e-01 3.116812e-01
1.408420e+03 0.000000e+00 1.029829e+00 3.219081e-01
1.408432e+03 0.000000e+00 9.461154e-01 3.085471e-01
1.408444e+03 0.000000e+00 9.743790e-01 3.131218e-01
1.408456e+03 0.000000e+00 1.053861e+00 3.256425e-01
1.408468e+03 0.000000e+00 1.090069e+00 3.311893e-01
1.408480e+03 0.000000e+00 8.583063e-01 2.938803e-01
1.408492e+03 0.000000e+00 9.490260e-01 3.090213e-01
1.408504e+03 0.000000e+00 9.656277e-01 3.117125e-01
1.408516e+03 0.000000e+00 1.140929e+00 3.388275e-01
1.408528e+03 0.000000e+00 8.648617e-01 2.950005e-01
1.408540e+03 0.000000e+00 9.694800e-01 3.123337e-01
1.408552e+03 0.000000e+00 1.036641e+00 3.229710e-01
1.408564e+03 0.000000e+00 9.409524e-01 3.077040e-01
1.408576e+03 0.000000e+00 1.001059e+00 3.173797e-01
1.408588e+03 0.000000e+00 8.719082e-01 2.961998e-01
1.408600e+03 0.000000e+00 8.993897e-01 3.008315e-01
1.408612e+03 0.000000e+00 1.049660e+00 3.249928e-01
1.408624e+03 0.000000e+00 9.922964e-01 3.159876e-01
1.408636e+03 0.000000e+00 9.532773e-01 3.097127e-01
1.408648e+03 0.000000e+00 9.281516e-01 3.056038e-01
1.408660e+03 0.000000e+00 7.881543e-01 2.816145e-01
1.408672e+03 0.000000e+00 7.812061e-01 2.803704e-01
1.408684e+03 0.000000e+00 1.051652e+00 3.253009e-01
1.408696e+03 0.000000e+00 1.089682e+00 3.311306e-01
1.408708e+03 0.000000e+00 9.847675e-01 3.147866e-01
1.408720e+03 0.000000e+00 1.185534e+00 3.453872e-01
1.408732e+03 0.000000e+00 1.143049e+00 3.391422e-01
1.408744e+03 0.000000e+00 9.485620e-01 3.089457e-01
1.408756e+03 0.000000e+00 9.189542e-01 3.040859e-01
1.408768e+03 0.000000e+00 1.000598e+00 3.173066e-01
1.408780e+03 0.000000e+00 1.081496e+00 3.298845e-01
1.408792e+03 0.000000e+00 9.262592e-01 3.052921e-01
1.408804e+03 0.000000e+00 9.473346e-01 3.087458e-01
1.408816e+03 0.000000e+00 1.039209e+00 3.233708e-01
1.408828e+03 0.000000e+00 9.915072e-01 3.158619e-01
1.408840e+03 0.000000e+00 1.078159e+00 3.293752e-01
1.408852e+03 0.000000e+00 9.063206e-01 3.019884e-01
1.408864e+03 0.000000e+00 1.072526e+00 3.285135e-01
1.408876e+03 0.000000e+00 9.822637e-01 3.143862e-01
1.408888e+03 0.000000e+00 1.167189e+00 3.427046e-01
1.408900e+03 0.000000e+00 1.042754e+00 3.239219e-01
1.408912e+03 0.000000e+00 1.033867e+00 3.225385e-01
1.408924e+03 0.000000e+00 9.479211e-01 3.088414e-01
1.408936e+03 0.000000e+00 9.506313e-01 3.092826e-01
1.408948e+03 0.000000e+00 1.023989e+00 3.209941e-01
1.408960e+03 0.000000e+00 9.676238e-01 3.120345e-01
1.408972e+03 0.000000e+00 9.921664e-01 3.159669e-01
1.408984e+03 0.000000e+00 1.138545e+00 3.384733e-01
1.408996e+03 0.000000e+00 1.052879e+00 3.254907e-01
1.409008e+03 0.000000e+00 7.807225e-01 2.802836e-01
1.409020e+03 0.000000e+00 1.004693e+00 3.179554e-01
1.409032e+03 0.000000e+00 1.084413e+00 3.303291e-01
1.409044e+03 0.000000e+00 1.066203e+00 3.275437e-01
1.409056e+03 0.000000e+00 1.020477e+00 3.204432e-01
1.409068e+03 0.000000e+00 9.125979e-01 3.030324e-01
1.409080e+03 0.000000e+00 9.176972e-01 3.038779e-01
1.409092e+03 0.000000e+00 8.991608e-01 3.007932e-01
1.409104e+03 0.000000e+00 9.927398e-01 3.160582e-01
1.409116e+03 0.000000e+00 1.135104e+00 3.379615e-01
1.409128e+03 0.000000e+00 1.072593e+00 3.285239e-01
1.409140e+03 0.000000e+00 1.005279e+00 3.180480e-01
1.409152e+03 0.000000e+00 9.295263e-01 3.058301e-01
1.409164e+03 0.000000e+00 1.039430e+00 3.234051e-01
1.409176e+03 0.000000e+00 9.061609e-01 3.019618e-01
1.409188e+03 0.000000e+00 8.598750e-01 2.941488e-01
1.409200e+03 0.000000e+00 1.065049e+00 3.273664e-01
1.409212e+03 0.000000e+00 1.132254e+00 3.375370e-01
1.409224e+03 0.000000e+00 9.721510e-01 3.127636e-01
1.409236e+03 0.000000e+00 1.018286e+00 3.200990e-01
1.409248e+03 0.000000e+00 9.077174e-01 3.022210e-01
1.409260e+03 0.000000e+00 1.004957e+00 3.179971e-01
1.409272e+03 0.000000e+00 1.300158e+00 3.616991e-01
1.409284e+03 0.000000e+00 9.237383e-01 3.048764e-01
1.409296e+03 0.000000e+00 8.402096e-01 2.907657e-01
1.409308e+03 0.000000e+00 1.090623e+00 3.312735e-01
1.409320e+03 0.000000e+00 9.146422e-01 3.033716e-01
1.409332e+03 0.000000e+00 1.150837e+00 3.402955e-01
1.409344e+03 0.000000e+00 1.091473e+00 3.314026e-01
1.409356e+03 0.000000e+00 1.036375e+00 3.229295e-01
1.409368e+03 0.000000e+00 1.115062e+00 3.349645e-01
1.409380e+03 0.000000e+00 1.034641e+00 3.226594e-01
1.409392e+03 0.000000e+00 1.102235e+00 3.330324e-01
1.409404e+03 0.000000e+00 1.045204e+00 3.243023e-01
1.409416e+03 0.000000e+00 1.029883e+00 3.219166e-01
1.409428e+03 0.000000e+00 8.969895e-01 3.004298e-01
1.409440e+03 0.000000e+00 1.104426e+00 3.333632e-01
1.409452e+03 0.000000e+00 1.035885e+00 3.228532e-01
1.409464e+03 0.000000e+00 9.775990e-01 3.136388e-01
1.409476e+03 0.000000e+00 1.105164e+00 3.334746e-01
1.409488e+03 0.000000e+00 1.023629e+00 3.209376e-01
1.409500e+03 0.000000e+00 1.068012e+00 3.278215e-01
1.409512e+03 0.000000e+00 8.304884e-01 2.890787e-01
1.409524e+03 0.000000e+00 9.223065e-01 3.046400e-01
1.409536e+03 0.000000e+00 1.107299e+00 3.337965e-01
1.409548e+03 0.000000e+00 9.978064e-01 3.168637e-01
1.409560e+03 0.000000e+00 9.335081e-01 3.064844e-01
1.409572e+03 0.000000e+00 9.233087e-01 3.048055e-01
1.409584e+03 0.000000e+00 9.476788e-01 3.088019e-01
1.409596e+03 0.000000e+00 8.737548e-01 2.965133e-01
1.409608e+03 0.000000e+00 1.112605e+00 3.345953e-01
1.409620e+03 0.000000e+00 9.861602e-01 3.150091e-01
1.409632e+03 0.000000e+00 9.946404e-01 3.163606e-01
1.409644e+03 0.000000e+00 9.088616e-01 3.024115e-01
1.409656e+03 0.000000e+00 1.054510e+00 3.257427e-01
1.409668e+03 0.000000e+00 1.097531e+00 3.323210e-01
1.409680e+03 0.000000e+00 9.141946e-01 3.032974e-01
1.409692e+03 0.000000e+00 9.531039e-01 3.096845e-01
1.409704e+03 0.000000e+00 1.120225e+00 3.357392e-01
1.409716e+03 0.000000e+00 9.520031e-01 3.095056e-01
1.409728e+03 0.000000e+00 1.033174e+00 3.224305e-01
1.409740e+03 0.000000e+00 1.083195e+00 3.301434e-01
1.409752e+03 0.000000e+00 8.885900e-01 2.990199e-01
1.409764e+03 0.000000e+00 1.068637e+00 3.279174e-01
1.409776e+03 0.000000e+00 8.427143e-01 2.911988e-01
1.409788e+03 0.000000e+00 1.212132e+00 3.492403e-01
1.409800e+03 0.000000e+00 9.758063e-01 3.133511e-01
1.409812e+03 0.000000e+00 1.017844e+00 3.200295e-01
1.409824e+03 0.000000e+00 1.062935e+00 3.270414e-01
1.409836e+03 0.000000e+00 1.294914e+00 3.609689e-01
1.409848e+03 0.000000e+00 9.267722e-01 3.053767e-01
1.409860e+03 0.000000e+00 9.005634e-01 3.010277e-01
1.409872e+03 0.000000e+00 1.079780e+00 3.296226e-01
1.409884e+03 0.000000e+00 1.018885e+00 3.201932e-01
1.409896e+03 0.000000e+00 1.126960e+00 3.367469e-01
1.409908e+03 0.000000e+00 9.593847e-01 3.107032e-01
1.409920e+03 0.000000e+00 9.269488e-01 3.054058e-01
1.409932e+03 0.000000e+00 8.294924e-01 2.889053e-01
1.409944e+03 0.000000e+00 1.086493e+00 3.306457e-01
1.409956e+03 0.000000e+00 8.886085e-01 2.990230e-01
1.409968e+03 0.000000e+00 1.022008e+00 3.206835e-01
1.409980e+03 0.000000e+00 1.102001e+00 3.329970e-01
1.409992e+03 0.000000e+00 1.025393e+00 3.212140e-01
1.410004e+03 0.000000e+00 9.343631e-01 3.066247e-01
1.410016e+03 0.000000e+00 1.134062e+00 3.378063e-01
1.410028e+03 0.000000e+00 1.113904e+00 3.347906e-01
1.410040e+03 0.000000e+00 9.118865e-01 3.029143e-01
1.410052e+03 0.000000e+00 1.033253e+00 3.224428e-01
1.410064e+03 0.000000e+00 1.092695e+00 3.315880e-01
1.410076e+03 0.000000e+00 1.175123e+00 3.438674e-01
1.410088e+03 0.000000e+00 1.169368e+00 3.430243e-01
1.410100e+03 0.000000e+00 1.128922e+00 3.370400e-01
1.410112e+03 0.000000e+00 7.699726e-01 2.783473e-01
1.410124e+03 0.000000e+00 8.438861e-01 2.914012e-01
1.410136e+03 0.000000e+00 1.064933e+00 3.273486e-01
1.410148e+03 0.000000e+00 1.040256e+00 3.235337e-01
1.410160e+03 0.000000e+00 9.968194e-01 3.167070e-01
1.410172e+03 0.000000e+00 1.045941e+00 3.244166e-01
1.410184e+03 0.000000e+00 9.594341e-01 3.107112e-01
1.410196e+03 0.000000e+00 1.076179e+00 3.290725e-01
1.410208e+03 0.000000e+00 1.104035e+00 3.333041e-01
1.410220e+03 0.000000e+00 8.547567e-01 2.932720e-01
