# wavelength[A] tau flux flux_error
1.150880e+03 0.000000e+00 1.048177e+00 3.249942e-01
1.150890e+03 0.000000e+00 9.374406e-01 3.073479e-01
1.150900e+03 0.000000e+00 1.225093e+00 3.513524e-01
1.150910e+03 0.000000e+00 1.063917e+00 3.274253e-01
1.150920e+03 0.000000e+00 1.065364e+00 3.276479e-01
1.150930e+03 0.000000e+00 1.029791e+00 3.221312e-01
1.150940e+03 0.000000e+00 1.028658e+00 3.219540e-01
1.150950e+03 0.000000e+00 9.793446e-01 3.141421e-01
1.150960e+03 0.000000e+00 9.642141e-01 3.117059e-01
1.150970e+03 0.000000e+00 1.057123e+00 3.263782e-01
1.150980e+03 0.000000e+00 1.086273e+00 3.308475e-01
1.150990e+03 0.000000e+00 1.017042e+00 3.201310e-01
1.151000e+03 0.000000e+00 1.113131e+00 3.349126e-01
1.151010e+03 0.000000e+00 1.200338e+00 3.477844e-01
1.151020e+03 0.000000e+00 9.208673e-01 3.046189e-01
1.151030e+03 0.000000e+00 1.016357e+00 3.200232e-01
1.151040e+03 0.000000e+00 7.906181e-01 2.822551e-01
1.151050e+03 0.000000e+00 9.585110e-01 3.107828e-01
1.151060e+03 0.000000e+00 9.880155e-01 3.155297e-01
1.151070e+03 0.000000e+00 9.913846e-01 3.160672e-01
1.151080e+03 0.000000e+00 9.418423e-01 3.080686e-01
1.151090e+03 0.000000e+00 1.105612e+00 3.337796e-01
1.151100e+03 0.000000e+00 9.856410e-01 3.151503e-01
1.151110e+03 0.000000e+00 9.281352e-01 3.058187e-01
1.151120e+03 0.000000e+00 1.040500e+00 3.238019e-01
1.151130e+03 0.000000e+00 1.049379e+00 3.251805e-01
1.151140e+03 0.000000e+00 9.269044e-01 3.056158e-01
1.151150e+03 0.000000e+00 1.078019e+00 3.295881e-01
1.151160e+03 0.000000e+00 9.228538e-01 3.049473e-01
1.151170e+03 0.000000e+00 1.000624e+00 3.175366e-01
1.151180e+03 0.000000e+00 1.109490e+00 3.343644e-01
1.151190e+03 0.000000e+00 1.124493e+00 3.366175e-01
1.151200e+03 0.000000e+00 1.008038e+00 3.187107e-01
1.151210e+03 0.000000e+00 9.165659e-01 3.039066e-01
1.151220e+03 0.000000e+00 9.720934e-01 3.129770e-01
1.151230e+03 0.000000e+00 9.801375e-01 3.142692e-01
1.151240e+03 0.000000e+00 9.508352e-01 3.095359e-01
1.151250e+03 0.000000e+00 1.075221e+00 3.291602e-01
1.151260e+03 0.000000e+00 9.173142e-01 3.040307e-01
1.151270e+03 0.000000e+00 1.040625e+00 3.238213e-01
1.151280e+03 0.000000e+00 8.742075e-01 2.968012e-01
1.151290e+03 0.000000e+00 1.044511e+00 3.244255e-01
1.151300e+03 0.000000e+00 9.520750e-01 3.097376e-01
1.151310e+03 0.000000e+00 1.047131e+00 3.248320e-01
1.151320e+03 0.000000e+00 9.896084e-01 3.157839e-01
1.151330e+03 0.000000e+00 8.683018e-01 2.957970e-01
1.151340e+03 0.000000e+00 8.553293e-01 2.935790e-01
1.151350e+03 0.000000e+00 1.113512e+00 3.349699e-01
1.151360e+03 0.000000e+00 1.046928e+00 3.248006e-01
1.151370e+03 0.000000e+00 1.114856e+00 3.351720e-01
1.151380e+03 0.000000e+00 1.077268e+00 3.294732e-01
1.151390e+03 0.000000e+00 1.000911e+00 3.175822e-01
1.151400e+03 0.000000e+00 9.947611e-01 3.166050e-01
1.151410e+03 0.000000e+00 1.169519e+00 3.432907e-01
1.151420e+03 0.000000e+00 9.427673e-01 3.082199e-01
1.151430e+03 0.000000e+00 1.035965e+00 3.230955e-01
1.151440e+03 0.000000e+00 1.133540e+00 3.379690e-01
1.151450e+03 0.000000e+00 1.031370e+00 3.223782e-01
1.151460e+03 0.000000e+00 1.016363e+00 3.200242e-01
1.151470e+03 0.000000e+00 1.045677e+00 3.246064e-01
1.151480e+03 0.000000e+00 7.746371e-01 2.793878e-01
1.151490e+03 0.000000e+00 9.955890e-01 3.167367e-01
1.151500e+03 0.000000e+00 9.244169e-01 3.052055e-01
1.151510e+03 0.000000e+00 8.983181e-01 3.008662e-01
1.151520e+03 0.000000e+00 1.131186e+00 3.376178e-01
1.151530e+03 0.000000e+00 9.004725e-01 3.012268e-01
1.151540e+03 0.000000e+00 1.036613e+00 3.231965e-01
1.151550e+03 0.000000e+00 9.915129e-01 3.160877e-01
1.151560e+03 0.000000e+00 1.118845e+00 3.357710e-01
1.151570e+03 0.000000e+00 8.330456e-01 2.897295e-01
1.151580e+03 0.000000e+00 9.096336e-01 3.027552e-01
1.151590e+03 0.000000e+00 1.052248e+00 3.256247e-01
1.151600e+03 0.000000e+00 1.095890e+00 3.323088e-01
1.151610e+03 0.000000e+00 1.110289e+00 3.344848e-01
1.151620e+03 0.000000e+00 8.191229e-01 2.872982e-01
1.151630e+03 0.000000e+00 9.232419e-01 3.050114e-01
1.151640e+03 0.000000e+00 9.804318e-01 3.143164e-01
1.151650e+03 0.000000e+00 1.024861e+00 3.213592e-01
1.151660e+03 0.000000e+00 9.392035e-01 3.076367e-01
1.151670e+03 0.000000e+00 1.111406e+00 3.346530e-01
1.151680e+03 0.000000e+00 1.094758e+00 3.321372e-01
1.151690e+03 0.000000e+00 8.872969e-01 2.990149e-01
1.151700e+03 0.000000e+00 1.094335e+00 3.320730e-01
1.151710e+03 0.000000e+00 9.814340e-01 3.144770e-01
1.151720e+03 0.000000e+00 1.018012e+00 3.202837e-01
1.151730e+03 0.000000e+00 1.064099e+00 3.274532e-01
1.151740e+03 0.000000e+00 1.035543e+00 3.230297e-01
1.151750e+03 0.000000e+00 9.807853e-01 3.143731e-01
1.151760e+03 0.000000e+00 1.128779e+00 3.372584e-01
1.151770e+03 0.000000e+00 9.193888e-01 3.043743e-01
1.151780e+03 0.000000e+00 9.493122e-01 3.092879e-01
1.151790e+03 0.000000e+00 1.156168e+00 3.413255e-01
1.151800e+03 0.000000e+00 9.818871e-01 3.145496e-01
1.151810e+03 0.000000e+00 8.851351e-01 2.986504e-01
1.151820e+03 0.000000e+00 9.172263e-01 3.040161e-01
1.151830e+03 0.000000e+00 1.036709e+00 3.232115e-01
1.151840e+03 0.000000e+00 1.006929e+00 3.185355e-01
1.151850e+03 0.000000e+00 1.119473e+00 3.358653e-01
1.151860e+03 0.000000e+00 9.565108e-01 3.104583e-01
1.151870e+03 0.000000e+00 1.245511e+00 3.542682e-01
1.151880e+03 0.000000e+00 1.082855e+00 3.303266e-01
1.151890e+03 0.000000e+00 9.832504e-01 3.147679e-01
1.151900e+03 0.000000e+00 9.755583e-01 3.135342e-01
1.151910e+03 0.000000e+00 1.008475e+00 3.187800e-01
1.151920e+03 0.000000e+00 8.592691e-01 2.942544e-01
1.151930e+03 0.000000e+00 9.083944e-01 3.025489e-01
1.151940e+03 0.000000e+00 1.177408e+00 3.444466e-01
1.151950e+03 0.000000e+00 7.565893e-01 2.761140e-01
1.151960e+03 0.000000e+00 9.305965e-01 3.062239e-01
1.151970e+03 0.000000e+00 1.074504e+00 3.290504e-01
1.151980e+03 0.000000e+00 8.242518e-01 2.881962e-01
1.151990e+03 0.000000e+00 1.043805e+00 3.243157e-01
1.152000e+03 0.000000e+00 1.075319e+00 3.291751e-01
1.152010e+03 0.000000e+00 9.958365e-01 3.167761e-01
1.152020e+03 0.000000e+00 1.066705e+00 3.278541e-01
1.152030e+03 0.000000e+00 9.708206e-01 3.127720e-01
1.152040e+03 0.000000e+00 1.045723e+00 3.246136e-01
1.152050e+03 0.000000e+00 1.179154e+00 3.447019e-01
1.152060e+03 0.000000e+00 1.117279e+00 3.355360e-01
1.152070e+03 0.000000e+00 9.508219e-01 3.095337e-01
1.152080e+03 0.000000e+00 8.506581e-01 2.927763e-01
1.152090e+03 0.000000e+00 9.920351e-01 3.161709e-01
1.152100e+03 0.000000e+00 9.230160e-01 3.049741e-01
1.152110e+03 0.000000e+00 1.115803e+00 3.353143e-01
1.152120e+03 0.000000e+00 1.209767e+00 3.491478e-01
1.152130e+03 0.000000e+00 9.959113e-01 3.167880e-01
1.152140e+03 0.000000e+00 1.057664e+00 3.264617e-01
1.152150e+03 0.000000e+00 8.318995e-01 2.895301e-01
1.152160e+03 0.000000e+00 8.427459e-01 2.914115e-01
1.152170e+03 0.000000e+00 9.568438e-01 3.105124e-01
1.152180e+03 0.000000e+00 8.819779e-01 2.981173e-01
1.152190e+03 0.000000e+00 1.006518e+00 3.184705e-01
1.152200e+03 0.000000e+00 1.045576e+00 3.245908e-01
1.152210e+03 0.000000e+00 9.088187e-01 3.026196e-01
1.152220e+03 0.000000e+00 1.081991e+00 3.301948e-01
1.152230e+03 0.000000e+00 1.095482e+00 3.322469e-01
1.152240e+03 0.000000e+00 9.937985e-01 3.164518e-01
1.152250e+03 0.000000e+00 1.060216e+00 3.268553e-01
1.152260e+03 0.000000e+00 9.054257e-01 3.020541e-01
1.152270e+03 0.000000e+00 1.176838e+00 3.443632e-01
1.152280e+03 0.000000e+00 9.724696e-01 3.130375e-01
1.152290e+03 0.000000e+00 9.577700e-01 3.106626e-01
1.152300e+03 0.000000e+00 8.022675e-01 2.843269e-01
1.152310e+03 0.000000e+00 1.031053e+00 3.223286e-01
1.152320e+03 0.000000e+00 7.525278e-01 2.753719e-01
1.152330e+03 0.000000e+00 9.994186e-01 3.173453e-01
1.152340e+03 0.000000e+00 8.603808e-01 2.944447e-01
1.152350e+03 0.000000e+00 9.320514e-01 3.064632e-01
1.152360e+03 0.000000e+00 1.008482e+00 3.187810e-01
1.152370e+03 0.000000e+00 1.048035e+00 3.249722e-01
1.152380e+03 0.000000e+00 1.086131e+00 3.308259e-01
1.152390e+03 0.000000e+00 8.641760e-01 2.950934e-01
1.152400e+03 0.000000e+00 9.838757e-01 3.148680e-01
1.152410e+03 0.000000e+00 9.917860e-01 3.161312e-01
1.152420e+03 0.000000e+00 8.921840e-01 2.998372e-01
1.152430e+03 0.000000e+00 1.136053e+00 3.383434e-01
1.152440e+03 0.000000e+00 1.159063e+00 3.417526e-01
1.152450e+03 0.000000e+00 9.435373e-01 3.083457e-01
1.152460e+03 0.000000e+00 9.586796e-01 3.108101e-01
1.152470e+03 0.000000e+00 1.000543e+00 3.175238e-01
1.152480e+03 0.000000e+00 9.675476e-01 3.122443e-01
1.152490e+03 0.000000e+00 8.343833e-01 2.899620e-01
1.152500e+03 0.000000e+00 1.140781e+00 3.390467e-01
1.152510e+03 0.000000e+00 1.109316e+00 3.343382e-01
1.152520e+03 0.000000e+00 1.084783e+00 3.306205e-01
1.152530e+03 0.000000e+00 8.561372e-01 2.937176e-01
1.152540e+03 0.000000e+00 1.003082e+00 3.179264e-01
1.152550e+03 0.000000e+00 9.844382e-01 3.149580e-01
1.152560e+03 0.000000e+00 1.003097e+00 3.179287e-01
1.152570e+03 0.000000e+00 1.036152e+00 3.231247e-01
1.152580e+03 0.000000e+00 1.089334e+00 3.313133e-01
1.152590e+03 0.000000e+00 1.065188e+00 3.276209e-01
1.152600e+03 0.000000e+00 9.301232e-01 3.061460e-01
1.152610e+03 0.000000e+00 1.057144e+00 3.263814e-01
1.152620e+03 0.000000e+00 1.043239e+00 3.242279e-01
1.152630e+03 0.000000e+00 9.717718e-01 3.129252e-01
1.152640e+03 0.000000e+00 8.556234e-01 2.936295e-01
1.152650e+03 0.000000e+00 1.048940e+00 3.251125e-01
1.152660e+03 0.000000e+00 9.648981e-01 3.118165e-01
1.152670e+03 0.000000e+00 9.012990e-01 3.013650e-01
1.152680e+03 0.000000e+00 1.067889e+00 3.280359e-01
1.152690e+03 0.000000e+00 1.043633e+00 3.242890e-01
1.152700e+03 0.000000e+00 1.046323e+00 3.247066e-01
1.152710e+03 0.000000e+00 8.835799e-01 2.983879e-01
1.152720e+03 0.000000e+00 1.087186e+00 3.309865e-01
1.152730e+03 0.000000e+00 7.773063e-01 2.798688e-01
1.152740e+03 0.000000e+00 1.069716e+00 3.283164e-01
1.152750e+03 0.000000e+00 9.686906e-01 3.124287e-01
1.152760e+03 0.000000e+00 9.277096e-01 3.057485e-01
1.152770e+03 0.000000e+00 9.579844e-01 3.106974e-01
1.152780e+03 0.000000e+00 8.473240e-01 2.922020e-01
1.152790e+03 0.000000e+00 1.002703e+00 3.178664e-01
1.152800e+03 0.000000e+00 9.062883e-01 3.021980e-01
1.152810e+03 0.000000e+00 8.358749e-01 2.902211e-01
1.152820e+03 0.000000e+00 1.013501e+00 3.195732e-01
1.152830e+03 0.000000e+00 1.057697e+00 3.264667e-01
1.152840e+03 0.000000e+00 1.085352e+00 3.307071e-01
1.152850e+03 0.000000e+00 1.027064e+00 3.217045e-01
1.152860e+03 0.000000e+00 1.045230e+00 3.245370e-01
1.152870e+03 0.000000e+00 1.187089e+00 3.458597e-01
1.152880e+03 0.000000e+00 8.356442e-01 2.901811e-01
1.152890e+03 0.000000e+00 1.015248e+00 3.198485e-01
1.152900e+03 0.000000e+00 1.033273e+00 3.226754e-01
1.152910e+03 0.000000e+00 9.179184e-01 3.041308e-01
1.152920e+03 0.000000e+00 9.707078e-01 3.127538e-01
1.152930e+03 0.000000e+00 8.430136e-01 2.914578e-01
1.152940e+03 0.000000e+00 9.431171e-01 3.082770e-01
1.152950e+03 0.000000e+00 1.108593e+00 3.342292e-01
1.152960e+03 0.000000e+00 1.220591e+00 3.507062e-01
1.152970e+03 0.000000e+00 7.571836e-01 2.762224e-01
1.152980e+03 0.000000e+00 1.143731e+00 3.394848e-01
1.152990e+03 0.000000e+00 9.265987e-01 3.055654e-01
1.153000e+03 0.000000e+00 9.830227e-01 3.147314e-01
1.153010e+03 0.000000e+00 1.101183e+00 3.331103e-01
1.153020e+03 0.000000e+00 1.052389e+00 3.256465e-01
1.153030e+03 0.000000e+00 1.057016e+00 3.263617e-01
1.153040e+03 0.000000e+00 1.200659e+00 3.478309e-01
1.153050e+03 0.000000e+00 1.076116e+00 3.292970e-01
1.153060e+03 0.000000e+00 1.051547e+00 3.255163e-01
1.153070e+03 0.000000e+00 1.016540e+00 3.200520e-01
1.153080e+03 0.000000e+00 9.181056e-01 3.041618e-01
1.153090e+03 0.000000e+00 1.087502e+00 3.310346e-01
1.153100e+03 0.000000e+00 9.893471e-01 3.157423e-01
1.153110e+03 0.000000e+00 1.052840e+00 3.257163e-01
1.153120e+03 0.000000e+00 8.474514e-01 2.922239e-01
1.153130e+03 0.000000e+00 1.127446e+00 3.370593e-01
1.153140e+03 0.000000e+00 1.052600e+00 3.256792e-01
1.153150e+03 0.000000e+00 1.025502e+00 3.214598e-01
1.153160e+03 0.000000e+00 1.160370e+00 3.419453e-01
1.153170e+03 0.000000e+00 1.027180e+00 3.217226e-01
1.153180e+03 0.000000e+00 1.028030e+00 3.218557e-01
1.153190e+03 0.000000e+00 1.042832e+00 3.241646e-01
1.153200e+03 0.000000e+00 1.120037e+00 3.359498e-01
1.153210e+03 0.000000e+00 1.049761e+00 3.252397e-01
1.153220e+03 0.000000e+00 1.179566e+00 3.447621e-01
1.153230e+03 0.000000e+00 1.129720e+00 3.373990e-01
1.153240e+03 0.000000e+00 9.475744e-01 3.090047e-01
1.153250e+03 0.000000e+00 1.065311e+00 3.276397e-01
1.153260e+03 0.000000e+00 8.576101e-01 2.939702e-01
1.153270e+03 0.000000e+00 9.324045e-01 3.065212e-01
1.153280e+03 0.000000e+00 9.553876e-01 3.102760e-01
1.153290e+03 0.000000e+00 1.071577e+00 3.286019e-01
1.153300e+03 0.000000e+00 9.246348e-01 3.052414e-01
1.153310e+03 0.000000e+00 1.052768e+00 3.257051e-01
1.153320e+03 0.000000e+00 1.053325e+00 3.257913e-01
1.153330e+03 0.000000e+00 1.121420e+00 3.361572e-01
1.153340e+03 0.000000e+00 9.270803e-01 3.056448e-01
1.153350e+03 0.000000e+00 1.011624e+00 3.192773e-01
1.153360e+03 0.000000e+00 8.960358e-01 3.004838e-01
1.153370e+03 0.000000e+00 1.100089e+00 3.329448e-01
1.153380e+03 0.000000e+00 1.076542e+00 3.293622e-01
1.153390e+03 0.000000e+00 8.497076e-01 2.926127e-01
1.153400e+03 0.000000e+00 1.018654e+00 3.203846e-01
1.153410e+03 0.000000e+00 1.002113e+00 3.177728e-01
1.153420e+03 0.000000e+00 1.037400e+00 3.233191e-01
1.153430e+03 0.000000e+00 1.163409e+00 3.423927e-01
1.153440e+03 0.000000e+00 1.090779e+00 3.315330e-01
1.153450e+03 0.000000e+00 1.042433e+00 3.241025e-01
1.153460e+03 0.000000e+00 9.305424e-01 3.062150e-01
1.153470e+03 0.000000e+00 8.464548e-01 2.920520e-01
1.153480e+03 0.000000e+00 1.044715e+00 3.244571e-01
1.153490e+03 0.000000e+00 1.105793e+00 3.338068e-01
1.153500e+03 0.000000e+00 8.690570e-01 2.959256e-01
1.153510e+03 0.000000e+00 9.487233e-01 3.091919e-01
1.153520e+03 0.000000e+00 9.033716e-01 3.017113e-01
1.153530e+03 0.000000e+00 1.067409e+00 3.279621e-01
1.153540e+03 0.000000e+00 9.880621e-01 3.155371e-01
1.153550e+03 0.000000e+00 1.056169e+00 3.262309e-01
1.153560e+03 0.000000e+00 1.096128e+00 3.323448e-01
1.153570e+03 0.000000e+00 1.121789e+00 3.362126e-01
1.153580e+03 0.000000e+00 1.054192e+00 3.259254e-01
1.153590e+03 0.000000e+00 1.088753e+00 3.312250e-01
1.153600e+03 0.000000e+00 1.081102e+00 3.300591e-01
1.153610e+03 0.000000e+00 1.165505e+00 3.427011e-01
1.153620e+03 0.000000e+00 1.143097e+00 3.393906e-01
1.153630e+03 0.000000e+00 1.124983e+00 3.366908e-01
1.153640e+03 0.000000e+00 1.000314e+00 3.174875e-01
1.153650e+03 0.000000e+00 9.582650e-01 3.107429e-01
1.153660e+03 0.000000e+00 1.054923e+00 3.260383e-01
1.153670e+03 0.000000e+00 1.114839e+00 3.351695e-01
1.153680e+03 0.000000e+00 1.172484e+00 3.437256e-01
1.153690e+03 0.000000e+00 1.148394e+00 3.401761e-01
1.153700e+03 0.000000e+00 9.668677e-01 3.121346e-01
1.153710e+03 0.000000e+00 9.640538e-01 3.116800e-01
1.153720e+03 0.000000e+00 1.077211e+00 3.294646e-01
1.153730e+03 0.000000e+00 9.208617e-01 3.046180e-01
1.153740e+03 0.000000e+00 9.133776e-01 3.033776e-01
1.153750e+03 0.000000e+00 1.034509e+00 3.228683e-01
1.153760e+03 0.000000e+00 9.047123e-01 3.019351e-01
1.153770e+03 0.000000e+00 1.033609e+00 3.227279e-01
1.153780e+03 0.000000e+00 1.115545e+00 3.352756e-01
1.153790e+03 0.000000e+00 9.066930e-01 3.022654e-01
1.153800e+03 0.000000e+00 1.059325e+00 3.267179e-01
1.153810e+03 0.000000e+00 1.029451e+00 3.220781e-01
1.153820e+03 0.000000e+00 1.092495e+00 3.317936e-01
1.153830e+03 0.000000e+00 9.307490e-01 3.062490e-01
1.153840e+03 0.000000e+00 1.011219e+00 3.192134e-01
1.153850e+03 0.000000e+00 9.031419e-01 3.016729e-01
1.153860e+03 0.000000e+00 9.274219e-01 3.057011e-01
1.153870e+03 0.000000e+00 1.050592e+00 3.253685e-01
1.153880e+03 0.000000e+00 9.455503e-01 3.086744e-01
1.153890e+03 0.000000e+00 9.556270e-01 3.103149e-01
1.153900e+03 0.000000e+00 9.537576e-01 3.100112e-01
1.153910e+03 0.000000e+00 1.063388e+00 3.273438e-01
1.153920e+03 0.000000e+00 1.054291e+00 3.259407e-01
1.153930e+03 0.000000e+00 1.046366e+00 3.247134e-01
1.153940e+03 0.000000e+00 1.065166e+00 3.276174e-01
1.153950e+03 0.000000e+00 1.026009e+00 3.215392e-01
1.153960e+03 0.000000e+00 1.082382e+00 3.302544e-01
1.153970e+03 0.000000e+00 1.111873e+00 3.347234e-01
1.153980e+03 0.000000e+00 1.088254e+00 3.311491e-01
1.153990e+03 0.000000e+00 1.124720e+00 3.366515e-01
1.154000e+03 0.000000e+00 1.021689e+00 3.208616e-01
1.154010e+03 0.000000e+00 1.029592e+00 3.221001e-01
1.154020e+03 0.000000e+00 8.847584e-01 2.985869e-01
1.154030e+03 0.000000e+00 6.834478e-01 2.624285e-01
1.154040e+03 0.000000e+00 1.055187e+00 3.260792e-01
1.154050e+03 0.000000e+00 1.040778e+00 3.238451e-01
1.154060e+03 0.000000e+00 1.060685e+00 3.269277e-01
1.154070e+03 0.000000e+00 1.109354e+00 3.343439e-01
1.154080e+03 0.000000e+00 1.007052e+00 3.185549e-01
1.154090e+03 0.000000e+00 1.026530e+00 3.216209e-01
1.154100e+03 0.000000e+00 9.951923e-01 3.166736e-01
1.154110e+03 0.000000e+00 8.540999e-01 2.933680e-01
1.154120e+03 0.000000e+00 1.012113e+00 3.193543e-01
1.154130e+03 0.000000e+00 1.053328e+00 3.257918e-01
1.154140e+03 0.000000e+00 1.041825e+00 3.240080e-01
1.154150e+03 0.000000e+00 8.418473e-01 2.912561e-01
1.154160e+03 0.000000e+00 8.754714e-01 2.970156e-01
1.154170e+03 0.000000e+00 8.337695e-01 2.898554e-01
1.154180e+03 0.000000e+00 9.487996e-01 3.092043e-01
1.154190e+03 0.000000e+00 1.205990e+00 3.486023e-01
1.154200e+03 0.000000e+00 8.813305e-01 2.980079e-01
1.154210e+03 0.000000e+00 9.601976e-01 3.110561e-01
1.154220e+03 0.000000e+00 1.139801e+00 3.389011e-01
1.154230e+03 0.000000e+00 9.511377e-01 3.095851e-01
1.154240e+03 0.000000e+00 8.111773e-01 2.859014e-01
1.154250e+03 0.000000e+00 9.444246e-01 3.084906e-01
1.154260e+03 0.000000e+00 8.328171e-01 2.896898e-01
1.154270e+03 0.000000e+00 8.742305e-01 2.968051e-01
1.154280e+03 0.000000e+00 9.569608e-01 3.105313e-01
1.154290e+03 0.000000e+00 1.137791e+00 3.386020e-01
1.154300e+03 0.000000e+00 9.515650e-01 3.096546e-01
1.154310e+03 0.000000e+00 1.020486e+00 3.206726e-01
1.154320e+03 0.000000e+00 9.680880e-01 3.123315e-01
1.154330e+03 0.000000e+00 1.042917e+00 3.241778e-01
1.154340e+03 0.000000e+00 1.154957e+00 3.411468e-01
1.154350e+03 0.000000e+00 1.020961e+00 3.207473e-01
