# wavelength[A] tau flux flux_error
1.150670e+03 0.000000e+00 1.217765e+00 3.488459e-01
1.150680e+03 0.000000e+00 9.061443e-01 3.009197e-01
1.150690e+03 0.000000e+00 1.057377e+00 3.250625e-01
1.150700e+03 0.000000e+00 9.434902e-01 3.070581e-01
1.150710e+03 0.000000e+00 9.846631e-01 3.136864e-01
1.150720e+03 0.000000e+00 1.026351e+00 3.202579e-01
1.150730e+03 0.000000e+00 1.095718e+00 3.309035e-01
1.150740e+03 0.000000e+00 6.175769e-01 2.484262e-01
1.150750e+03 0.000000e+00 1.114478e+00 3.337242e-01
1.150760e+03 0.000000e+00 1.050649e+00 3.240267e-01
1.150770e+03 0.000000e+00 1.142755e+00 3.379313e-01
1.150780e+03 0.000000e+00 1.079855e+00 3.284995e-01
1.150790e+03 0.000000e+00 9.093223e-01 3.014469e-01
1.150800e+03 0.000000e+00 8.134447e-01 2.851123e-01
1.150810e+03 0.000000e+00 9.813357e-01 3.131560e-01
1.150820e+03 0.000000e+00 8.433747e-01 2.903101e-01
1.150830e+03 0.000000e+00 1.062086e+00 3.257854e-01
1.150840e+03 0.000000e+00 8.688751e-01 2.946664e-01
1.150850e+03 0.000000e+00 1.029962e+00 3.208207e-01
1.150860e+03 0.000000e+00 1.094903e+00 3.307803e-01
1.150870e+03 0.000000e+00 8.739951e-01 2.955333e-01
1.150880e+03 0.000000e+00 1.008807e+00 3.175089e-01
1.150890e+03 0.000000e+00 1.042926e+00 3.228336e-01
1.150900e+03 0.000000e+00 9.280707e-01 3.045387e-01
1.150910e+03 0.000000e+00 8.809529e-01 2.967073e-01
1.150920e+03 0.000000e+00 9.161127e-01 3.025703e-01
1.150930e+03 0.000000e+00 1.111515e+00 3.332802e-01
1.150940e+03 0.000000e+00 1.084740e+00 3.292417e-01
1.150950e+03 0.000000e+00 1.233417e+00 3.510806e-01
1.150960e+03 0.000000e+00 9.604085e-01 3.097989e-01
1.150970e+03 0.000000e+00 1.069000e+00 3.268442e-01
1.150980e+03 0.000000e+00 1.135193e+00 3.368114e-01
1.150990e+03 0.000000e+00 7.234992e-01 2.688877e-01
1.151000e+03 0.000000e+00 9.245859e-01 3.039664e-01
1.151010e+03 0.000000e+00 1.047187e+00 3.234924e-01
1.151020e+03 0.000000e+00 1.053713e+00 3.244988e-01
1.151030e+03 0.000000e+00 9.262414e-01 3.042384e-01
1.151040e+03 0.000000e+00 1.024841e+00 3.200222e-01
1.151050e+03 0.000000e+00 9.431835e-01 3.070082e-01
1.151060e+03 0.000000e+00 1.091700e+00 3.302962e-01
1.151070e+03 0.000000e+00 9.838522e-01 3.135572e-01
1.151080e+03 0.000000e+00 9.990693e-01 3.159728e-01
1.151090e+03 0.000000e+00 1.122920e+00 3.349858e-01
1.151100e+03 0.000000e+00 9.970443e-01 3.156524e-01
1.151110e+03 0.000000e+00 1.077818e+00 3.281895e-01
1.151120e+03 0.000000e+00 1.139411e+00 3.374366e-01
1.151130e+03 0.000000e+00 1.102867e+00 3.319812e-01
1.151140e+03 0.000000e+00 9.334408e-01 3.054185e-01
1.151150e+03 0.000000e+00 8.558743e-01 2.924535e-01
1.151160e+03 0.000000e+00 9.485975e-01 3.078881e-01
1.151170e+03 0.000000e+00 1.025272e+00 3.200895e-01
1.151180e+03 0.000000e+00 9.217128e-01 3.034937e-01
1.151190e+03 0.000000e+00 8.761889e-01 2.959040e-01
1.151200e+03 0.000000e+00 1.100421e+00 3.316128e-01
1.151210e+03 0.000000e+00 1.177139e+00 3.429777e-01
1.151220e+03 0.000000e+00 9.190919e-01 3.030619e-01
1.151230e+03 0.000000e+00 1.065946e+00 3.263769e-01
1.151240e+03 0.000000e+00 9.975615e-01 3.157343e-01
1.151250e+03 0.000000e+00 1.120855e+00 3.346775e-01
1.151260e+03 0.000000e+00 9.193477e-01 3.031041e-01
1.151270e+03 0.000000e+00 9.531641e-01 3.086283e-01
1.151280e+03 0.000000e+00 9.780217e-01 3.126268e-01
1.151290e+03 0.000000e+00 9.297197e-01 3.048091e-01
1.151300e+03 0.000000e+00 1.083587e+00 3.290666e-01
1.151310e+03 0.000000e+00 8.861309e-01 2.975780e-01
1.151320e+03 0.000000e+00 9.968515e-01 3.156219e-01
1.151330e+03 0.000000e+00 1.019574e+00 3.191988e-01
1.151340e+03 0.000000e+00 9.674359e-01 3.109303e-01
1.151350e+03 0.000000e+00 8.572042e-01 2.926807e-01
1.151360e+03 0.000000e+00 9.133900e-01 3.021204e-01
1.151370e+03 0.000000e+00 1.018135e+00 3.189736e-01
1.151380e+03 0.000000e+00 9.440573e-01 3.071504e-01
1.151390e+03 0.000000e+00 1.085454e+00 3.293500e-01
1.151400e+03 0.000000e+00 9.869665e-01 3.140531e-01
1.151410e+03 0.000000e+00 1.123612e+00 3.350889e-01
1.151420e+03 0.000000e+00 9.300721e-01 3.048668e-01
1.151430e+03 0.000000e+00 6.747858e-01 2.596778e-01
1.151440e+03 0.000000e+00 9.906161e-01 3.146332e-01
1.151450e+03 0.000000e+00 9.145245e-01 3.023080e-01
1.151460e+03 0.000000e+00 1.037319e+00 3.219646e-01
1.151470e+03 0.000000e+00 9.762482e-01 3.123432e-01
1.151480e+03 0.000000e+00 9.423289e-01 3.068691e-01
1.151490e+03 0.000000e+00 1.084949e+00 3.292734e-01
1.151500e+03 0.000000e+00 1.046322e+00 3.233587e-01
1.151510e+03 0.000000e+00 1.090350e+00 3.300919e-01
1.151520e+03 0.000000e+00 9.900845e-01 3.145488e-01
1.151530e+03 0.000000e+00 9.594769e-01 3.096486e-01
1.151540e+03 0.000000e+00 1.123823e+00 3.351204e-01
1.151550e+03 0.000000e+00 7.760258e-01 2.784774e-01
1.151560e+03 0.000000e+00 8.554074e-01 2.923738e-01
1.151570e+03 0.000000e+00 1.030692e+00 3.209345e-01
1.151580e+03 0.000000e+00 1.068694e+00 3.267974e-01
1.151590e+03 0.000000e+00 1.071633e+00 3.272464e-01
1.151600e+03 0.000000e+00 8.596546e-01 2.930987e-01
1.151610e+03 0.000000e+00 8.920497e-01 2.985702e-01
1.151620e+03 0.000000e+00 1.137040e+00 3.370853e-01
1.151630e+03 0.000000e+00 1.040014e+00 3.223826e-01
1.151640e+03 0.000000e+00 9.725826e-01 3.117562e-01
1.151650e+03 0.000000e+00 1.070079e+00 3.270091e-01
1.151660e+03 0.000000e+00 9.648180e-01 3.105093e-01
1.151670e+03 0.000000e+00 1.051133e+00 3.241013e-01
1.151680e+03 0.000000e+00 1.073248e+00 3.274929e-01
1.151690e+03 0.000000e+00 1.029624e+00 3.207681e-01
1.151700e+03 0.000000e+00 1.024105e+00 3.199073e-01
1.151710e+03 0.000000e+00 9.311877e-01 3.050496e-01
1.151720e+03 0.000000e+00 1.286627e+00 3.585735e-01
1.151730e+03 0.000000e+00 1.115222e+00 3.338355e-01
1.151740e+03 0.000000e+00 9.385775e-01 3.062577e-01
1.151750e+03 0.000000e+00 9.153200e-01 3.024394e-01
1.151760e+03 0.000000e+00 1.028971e+00 3.206664e-01
1.151770e+03 0.000000e+00 1.011508e+00 3.179336e-01
1.151780e+03 0.000000e+00 1.124209e+00 3.351779e-01
1.151790e+03 0.000000e+00 9.250902e-01 3.040493e-01
1.151800e+03 0.000000e+00 8.299021e-01 2.879820e-01
1.151810e+03 0.000000e+00 9.767774e-01 3.124278e-01
1.151820e+03 0.000000e+00 9.591763e-01 3.096001e-01
1.151830e+03 0.000000e+00 1.022690e+00 3.196862e-01
1.151840e+03 0.000000e+00 1.035398e+00 3.216663e-01
1.151850e+03 0.000000e+00 9.362988e-01 3.058857e-01
1.151860e+03 0.000000e+00 1.152646e+00 3.393906e-01
1.151870e+03 0.000000e+00 1.059378e+00 3.253699e-01
1.151880e+03 0.000000e+00 1.082375e+00 3.288826e-01
1.151890e+03 0.000000e+00 1.019971e+00 3.192610e-01
1.151900e+03 0.000000e+00 9.679341e-01 3.110103e-01
1.151910e+03 0.000000e+00 9.419008e-01 3.067994e-01
1.151920e+03 0.000000e+00 9.376676e-01 3.061092e-01
1.151930e+03 0.000000e+00 1.180304e+00 3.434384e-01
1.151940e+03 0.000000e+00 9.533813e-01 3.086635e-01
1.151950e+03 0.000000e+00 1.149680e+00 3.389538e-01
1.151960e+03 0.000000e+00 9.656039e-01 3.106357e-01
1.151970e+03 0.000000e+00 1.071316e+00 3.271981e-01
1.151980e+03 0.000000e+00 9.053981e-01 3.007957e-01
1.151990e+03 0.000000e+00 9.163433e-01 3.026084e-01
1.152000e+03 0.000000e+00 1.108230e+00 3.327875e-01
1.152010e+03 0.000000e+00 8.336318e-01 2.886284e-01
1.152020e+03 0.000000e+00 9.203364e-01 3.032670e-01
1.152030e+03 0.000000e+00 9.590037e-01 3.095723e-01
1.152040e+03 0.000000e+00 1.260304e+00 3.548866e-01
1.152050e+03 0.000000e+00 9.707535e-01 3.114629e-01
1.152060e+03 0.000000e+00 1.006588e+00 3.171596e-01
1.152070e+03 0.000000e+00 1.025433e+00 3.201147e-01
1.152080e+03 0.000000e+00 9.269305e-01 3.043515e-01
1.152090e+03 0.000000e+00 1.084139e+00 3.291503e-01
1.152100e+03 0.000000e+00 9.023126e-01 3.002828e-01
1.152110e+03 0.000000e+00 9.910496e-01 3.147021e-01
1.152120e+03 0.000000e+00 1.033062e+00 3.213032e-01
1.152130e+03 0.000000e+00 1.130355e+00 3.360929e-01
1.152140e+03 0.000000e+00 1.265570e+00 3.556272e-01
1.152150e+03 0.000000e+00 1.023100e+00 3.197503e-01
1.152160e+03 0.000000e+00 9.602973e-01 3.097810e-01
1.152170e+03 0.000000e+00 1.258838e+00 3.546801e-01
1.152180e+03 0.000000e+00 9.910619e-01 3.147040e-01
1.152190e+03 0.000000e+00 1.050820e+00 3.240530e-01
1.152200e+03 0.000000e+00 9.599951e-01 3.097322e-01
1.152210e+03 0.000000e+00 1.125019e+00 3.352987e-01
1.152220e+03 0.000000e+00 8.528559e-01 2.919374e-01
1.152230e+03 0.000000e+00 1.014836e+00 3.184563e-01
1.152240e+03 0.000000e+00 1.099405e+00 3.314596e-01
1.152250e+03 0.000000e+00 1.063719e+00 3.260359e-01
1.152260e+03 0.000000e+00 9.972496e-01 3.156849e-01
1.152270e+03 0.000000e+00 8.998447e-01 2.998718e-01
1.152280e+03 0.000000e+00 8.787142e-01 2.963301e-01
1.152290e+03 0.000000e+00 1.103853e+00 3.321295e-01
1.152300e+03 0.000000e+00 1.034371e+00 3.215067e-01
1.152310e+03 0.000000e+00 1.190560e+00 3.449272e-01
1.152320e+03 0.000000e+00 8.137589e-01 2.851673e-01
1.152330e+03 0.000000e+00 9.894747e-01 3.144519e-01
1.152340e+03 0.000000e+00 1.042670e+00 3.227939e-01
1.152350e+03 0.000000e+00 1.076014e+00 3.279147e-01
1.152360e+03 0.000000e+00 1.065069e+00 3.262427e-01
1.152370e+03 0.000000e+00 9.016827e-01 3.001779e-01
1.152380e+03 0.000000e+00 1.025939e+00 3.201937e-01
1.152390e+03 0.000000e+00 1.000459e+00 3.161925e-01
1.152400e+03 0.000000e+00 9.117933e-01 3.018562e-01
1.152410e+03 0.000000e+00 1.006932e+00 3.172137e-01
1.152420e+03 0.000000e+00 1.221073e+00 3.493194e-01
1.152430e+03 0.000000e+00 7.960573e-01 2.820487e-01
1.152440e+03 0.000000e+00 9.967225e-01 3.156015e-01
1.152450e+03 0.000000e+00 9.167789e-01 3.026803e-01
1.152460e+03 0.000000e+00 1.100142e+00 3.315708e-01
1.152470e+03 0.000000e+00 9.798234e-01 3.129146e-01
1.152480e+03 0.000000e+00 1.085559e+00 3.293659e-01
1.152490e+03 0.000000e+00 9.783166e-01 3.126739e-01
1.152500e+03 0.000000e+00 1.170011e+00 3.419376e-01
1.152510e+03 0.000000e+00 9.022940e-01 3.002797e-01
1.152520e+03 0.000000e+00 8.359925e-01 2.890368e-01
1.152530e+03 0.000000e+00 9.362561e-01 3.058787e-01
1.152540e+03 0.000000e+00 1.006094e+00 3.170818e-01
1.152550e+03 0.000000e+00 9.928830e-01 3.149930e-01
1.152560e+03 0.000000e+00 1.065838e+00 3.263605e-01
1.152570e+03 0.000000e+00 1.146212e+00 3.384421e-01
1.152580e+03 0.000000e+00 1.205107e+00 3.470282e-01
1.152590e+03 0.000000e+00 1.078934e+00 3.283594e-01
1.152600e+03 0.000000e+00 9.414488e-01 3.067258e-01
1.152610e+03 0.000000e+00 8.837063e-01 2.971706e-01
1.152620e+03 0.000000e+00 9.998933e-01 3.161031e-01
1.152630e+03 0.000000e+00 9.064828e-01 3.009759e-01
1.152640e+03 0.000000e+00 9.756181e-01 3.122424e-01
1.152650e+03 0.000000e+00 8.148403e-01 2.853568e-01
1.152660e+03 0.000000e+00 1.141134e+00 3.376915e-01
1.152670e+03 0.000000e+00 9.924380e-01 3.149224e-01
1.152680e+03 0.000000e+00 1.252946e+00 3.538491e-01
1.152690e+03 0.000000e+00 9.144451e-01 3.022948e-01
1.152700e+03 0.000000e+00 9.622279e-01 3.100922e-01
1.152710e+03 0.000000e+00 1.053251e+00 3.244276e-01
1.152720e+03 0.000000e+00 1.117460e+00 3.341704e-01
1.152730e+03 0.000000e+00 8.734865e-01 2.954473e-01
1.152740e+03 0.000000e+00 9.076636e-01 3.011718e-01
1.152750e+03 0.000000e+00 1.010081e+00 3.177094e-01
1.152760e+03 0.000000e+00 1.167752e+00 3.416074e-01
1.152770e+03 0.000000e+00 9.917872e-01 3.148192e-01
1.152780e+03 0.000000e+00 1.022920e+00 3.197221e-01
1.152790e+03 0.000000e+00 9.385193e-01 3.062482e-01
1.152800e+03 0.000000e+00 1.087400e+00 3.296450e-01
1.152810e+03 0.000000e+00 9.013778e-01 3.001272e-01
1.152820e+03 0.000000e+00 8.314433e-01 2.882493e-01
1.152830e+03 0.000000e+00 8.837189e-01 2.971727e-01
1.152840e+03 0.000000e+00 1.007406e+00 3.172884e-01
1.152850e+03 0.000000e+00 8.888475e-01 2.980338e-01
1.152860e+03 0.000000e+00 1.134170e+00 3.366596e-01
1.152870e+03 0.000000e+00 9.322656e-01 3.052262e-01
1.152880e+03 0.000000e+00 1.031837e+00 3.211127e-01
1.152890e+03 0.000000e+00 1.058657e+00 3.252591e-01
1.152900e+03 0.000000e+00 9.189990e-01 3.030466e-01
1.152910e+03 0.000000e+00 1.102669e+00 3.319514e-01
1.152920e+03 0.000000e+00 9.542917e-01 3.088108e-01
1.152930e+03 0.000000e+00 8.739879e-01 2.955321e-01
1.152940e+03 0.000000e+00 8.626625e-01 2.936110e-01
1.152950e+03 0.000000e+00 9.511786e-01 3.083067e-01
1.152960e+03 0.000000e+00 1.003536e+00 3.166783e-01
1.152970e+03 0.000000e+00 9.719012e-01 3.116470e-01
1.152980e+03 0.000000e+00 9.954459e-01 3.153993e-01
1.152990e+03 0.000000e+00 1.074576e+00 3.276955e-01
1.153000e+03 0.000000e+00 7.403216e-01 2.719958e-01
1.153010e+03 0.000000e+00 1.052131e+00 3.242550e-01
1.153020e+03 0.000000e+00 9.781128e-01 3.126413e-01
1.153030e+03 0.000000e+00 9.672055e-01 3.108932e-01
1.153040e+03 0.000000e+00 1.065439e+00 3.262993e-01
1.153050e+03 0.000000e+00 9.393132e-01 3.063777e-01
1.153060e+03 0.000000e+00 9.991894e-01 3.159918e-01
1.153070e+03 0.000000e+00 1.042930e+00 3.228342e-01
1.153080e+03 0.000000e+00 8.872657e-01 2.977685e-01
1.153090e+03 0.000000e+00 1.005068e+00 3.169200e-01
1.153100e+03 0.000000e+00 1.005552e+00 3.169963e-01
1.153110e+03 0.000000e+00 9.970273e-01 3.156497e-01
1.153120e+03 0.000000e+00 9.850698e-01 3.137512e-01
1.153130e+03 0.000000e+00 1.047547e+00 3.235480e-01
1.153140e+03 0.000000e+00 8.439489e-01 2.904089e-01
1.153150e+03 0.000000e+00 1.103239e+00 3.320371e-01
1.153160e+03 0.000000e+00 1.031251e+00 3.210215e-01
1.153170e+03 0.000000e+00 9.603822e-01 3.097947e-01
1.153180e+03 0.000000e+00 1.082264e+00 3.288657e-01
1.153190e+03 0.000000e+00 1.042773e+00 3.228099e-01
1.153200e+03 0.000000e+00 1.151923e+00 3.392843e-01
1.153210e+03 0.000000e+00 1.115510e+00 3.338787e-01
1.153220e+03 0.000000e+00 1.040462e+00 3.224519e-01
1.153230e+03 0.000000e+00 8.254715e-01 2.872122e-01
1.153240e+03 0.000000e+00 9.245732e-01 3.039643e-01
1.153250e+03 0.000000e+00 1.055010e+00 3.246985e-01
1.153260e+03 0.000000e+00 1.030728e+00 3.209400e-01
1.153270e+03 0.000000e+00 1.049012e+00 3.237741e-01
1.153280e+03 0.000000e+00 1.143886e+00 3.380985e-01
1.153290e+03 0.000000e+00 1.025687e+00 3.201543e-01
1.153300e+03 0.000000e+00 1.127029e+00 3.355980e-01
1.153310e+03 0.000000e+00 8.940569e-01 2.989059e-01
1.153320e+03 0.000000e+00 9.368670e-01 3.059785e-01
1.153330e+03 0.000000e+00 1.134469e+00 3.367039e-01
1.153340e+03 0.000000e+00 9.827121e-01 3.133755e-01
1.153350e+03 0.000000e+00 1.058327e+00 3.252085e-01
1.153360e+03 0.000000e+00 9.325361e-01 3.052704e-01
1.153370e+03 0.000000e+00 1.115716e+00 3.339095e-01
1.153380e+03 0.000000e+00 1.063251e+00 3.259641e-01
1.153390e+03 0.000000e+00 1.175741e+00 3.427739e-01
1.153400e+03 0.000000e+00 1.110935e+00 3.331933e-01
1.153410e+03 0.000000e+00 9.160802e-01 3.025650e-01
1.153420e+03 0.000000e+00 9.721867e-01 3.116928e-01
1.153430e+03 0.000000e+00 1.095286e+00 3.308382e-01
1.153440e+03 0.000000e+00 9.841946e-01 3.136118e-01
1.153450e+03 0.000000e+00 9.765905e-01 3.123979e-01
1.153460e+03 0.000000e+00 1.025165e+00 3.200729e-01
1.153470e+03 0.000000e+00 1.053181e+00 3.244169e-01
1.153480e+03 0.000000e+00 1.036090e+00 3.217738e-01
1.153490e+03 0.000000e+00 1.151754e+00 3.392594e-01
1.153500e+03 0.000000e+00 1.108431e+00 3.328175e-01
1.153510e+03 0.000000e+00 9.266292e-01 3.043021e-01
1.153520e+03 0.000000e+00 1.110049e+00 3.330603e-01
1.153530e+03 0.000000e+00 9.623976e-01 3.101196e-01
1.153540e+03 0.000000e+00 1.069201e+00 3.268749e-01
1.153550e+03 0.000000e+00 1.027083e+00 3.203721e-01
1.153560e+03 0.000000e+00 9.421368e-01 3.068378e-01
1.153570e+03 0.000000e+00 9.470009e-01 3.076289e-01
1.153580e+03 0.000000e+00 1.001760e+00 3.163980e-01
1.153590e+03 0.000000e+00 1.002304e+00 3.164839e-01
1.153600e+03 0.000000e+00 9.557046e-01 3.090393e-01
1.153610e+03 0.000000e+00 8.921628e-01 2.985891e-01
1.153620e+03 0.000000e+00 8.195151e-01 2.861741e-01
1.153630e+03 0.000000e+00 1.070345e+00 3.270498e-01
1.153640e+03 0.000000e+00 8.985279e-01 2.996523e-01
1.153650e+03 0.000000e+00 1.004607e+00 3.168474e-01
1.153660e+03 0.000000e+00 1.115177e+00 3.338288e-01
1.153670e+03 0.000000e+00 9.264001e-01 3.042644e-01
1.153680e+03 0.000000e+00 1.068890e+00 3.268273e-01
1.153690e+03 0.000000e+00 9.337983e-01 3.054769e-01
1.153700e+03 0.000000e+00 1.072836e+00 3.274301e-01
1.153710e+03 0.000000e+00 1.068011e+00 3.266929e-01
1.153720e+03 0.000000e+00 1.026777e+00 3.203244e-01
1.153730e+03 0.000000e+00 1.052072e+00 3.242460e-01
1.153740e+03 0.000000e+00 1.214952e+00 3.484428e-01
1.153750e+03 0.000000e+00 9.866528e-01 3.140032e-01
1.153760e+03 0.000000e+00 1.142249e+00 3.378565e-01
1.153770e+03 0.000000e+00 1.046408e+00 3.233720e-01
1.153780e+03 0.000000e+00 9.593474e-01 3.096277e-01
1.153790e+03 0.000000e+00 1.033201e+00 3.213248e-01
1.153800e+03 0.000000e+00 1.187973e+00 3.445523e-01
1.153810e+03 0.000000e+00 9.445974e-01 3.072382e-01
1.153820e+03 0.000000e+00 8.406319e-01 2.898377e-01
1.153830e+03 0.000000e+00 9.900433e-01 3.145422e-01
1.153840e+03 0.000000e+00 8.946053e-01 2.989976e-01
1.153850e+03 0.000000e+00 1.124614e+00 3.352383e-01
1.153860e+03 0.000000e+00 9.840588e-01 3.135902e-01
1.153870e+03 0.000000e+00 9.813130e-01 3.131523e-01
1.153880e+03 0.000000e+00 8.343449e-01 2.887518e-01
1.153890e+03 0.000000e+00 1.102154e+00 3.318738e-01
1.153900e+03 0.000000e+00 1.091106e+00 3.302064e-01
1.153910e+03 0.000000e+00 9.261972e-01 3.042311e-01
1.153920e+03 0.000000e+00 9.671957e-01 3.108917e-01
1.153930e+03 0.000000e+00 1.025990e+00 3.202015e-01
1.153940e+03 0.000000e+00 1.070986e+00 3.271477e-01
1.153950e+03 0.000000e+00 1.083952e+00 3.291220e-01
1.153960e+03 0.000000e+00 8.553774e-01 2.923686e-01
1.153970e+03 0.000000e+00 1.121650e+00 3.347962e-01
1.153980e+03 0.000000e+00 1.181844e+00 3.436624e-01
1.153990e+03 0.000000e+00 9.629602e-01 3.102102e-01
1.154000e+03 0.000000e+00 6.877995e-01 2.621699e-01
1.154010e+03 0.000000e+00 1.150988e+00 3.391465e-01
1.154020e+03 0.000000e+00 8.468801e-01 2.909128e-01
1.154030e+03 0.000000e+00 1.017239e+00 3.188331e-01
1.154040e+03 0.000000e+00 8.958263e-01 2.992015e-01
1.154050e+03 0.000000e+00 9.071946e-01 3.010940e-01
1.154060e+03 0.000000e+00 9.747728e-01 3.121071e-01
1.154070e+03 0.000000e+00 9.909920e-01 3.146929e-01
1.154080e+03 0.000000e+00 9.330729e-01 3.053583e-01
1.154090e+03 0.000000e+00 8.875065e-01 2.978089e-01
1.154100e+03 0.000000e+00 9.233329e-01 3.037603e-01
1.154110e+03 0.000000e+00 1.106627e+00 3.325465e-01
1.154120e+03 0.000000e+00 8.731986e-01 2.953986e-01
1.154130e+03 0.000000e+00 7.880285e-01 2.806227e-01
1.154140e+03 0.000000e+00 9.124953e-01 3.019724e-01
1.154150e+03 0.000000e+00 1.060728e+00 3.255771e-01
1.154160e+03 0.000000e+00 8.724348e-01 2.952694e-01
1.154170e+03 0.000000e+00 1.037932e+00 3.220596e-01
1.154180e+03 0.000000e+00 9.600797e-01 3.097459e-01
1.154190e+03 0.000000e+00 1.049874e+00 3.239070e-01
1.154200e+03 0.000000e+00 9.534572e-01 3.086758e-01
1.154210e+03 0.000000e+00 1.129778e+00 3.360071e-01
1.154220e+03 0.000000e+00 9.409147e-01 3.066387e-01
1.154230e+03 0.000000e+00 9.917442e-01 3.148123e-01
1.154240e+03 0.000000e+00 9.242705e-01 3.039145e-01
1.154250e+03 0.000000e+00 8.901999e-01 2.982604e-01
1.154260e+03 0.000000e+00 1.019475e+00 3.191833e-01
1.154270e+03 0.000000e+00 1.123688e+00 3.351003e-01
1.154280e+03 0.000000e+00 1.161624e+00 3.407099e-01
1.154290e+03 0.000000e+00 1.166572e+00 3.414347e-01
1.154300e+03 0.000000e+00 9.828094e-01 3.133910e-01
1.154310e+03 0.000000e+00 1.054281e+00 3.245862e-01
1.154320e+03 0.000000e+00 1.129517e+00 3.359683e-01
1.154330e+03 0.000000e+00 8.130563e-01 2.850442e-01
1.154340e+03 0.000000e+00 1.091976e+00 3.303379e-01
1.154350e+03 0.000000e+00 1.080239e+00 3.285579e-01
