# wavelength[A] tau flux flux_error
1.406308e+03 0.000000e+00 1.075055e+00 3.283020e-01
1.406320e+03 0.000000e+00 9.885920e-01 3.148231e-01
1.406332e+03 0.000000e+00 1.012359e+00 3.185850e-01
1.406344e+03 0.000000e+00 1.133024e+00 3.370370e-01
1.406356e+03 0.000000e+00 1.087189e+00 3.301494e-01
1.406368e+03 0.000000e+00 1.031347e+00 3.215588e-01
1.406380e+03 0.000000e+00 9.474681e-01 3.082055e-01
1.406392e+03 0.000000e+00 8.022733e-01 2.836085e-01
1.406404e+03 0.000000e+00 1.000170e+00 3.166612e-01
1.406416e+03 0.000000e+00 1.006307e+00 3.176313e-01
1.406428e+03 0.000000e+00 1.199885e+00 3.468390e-01
1.406440e+03 0.000000e+00 1.034764e+00 3.220911e-01
1.406452e+03 0.000000e+00 8.777142e-01 2.966433e-01
1.406464e+03 0.000000e+00 9.954454e-01 3.159125e-01
1.406476e+03 0.000000e+00 9.128153e-01 3.025168e-01
1.406488e+03 0.000000e+00 1.083104e+00 3.295285e-01
1.406500e+03 0.000000e+00 1.033207e+00 3.218487e-01
1.406512e+03 0.000000e+00 9.420605e-01 3.073247e-01
1.406524e+03 0.000000e+00 1.066359e+00 3.269714e-01
1.406536e+03 0.000000e+00 1.121118e+00 3.352616e-01
1.406548e+03 0.000000e+00 1.066376e+00 3.269739e-01
1.406560e+03 0.000000e+00 9.864443e-01 3.144809e-01
1.406572e+03 0.000000e+00 9.902891e-01 3.150932e-01
1.406584e+03 0.000000e+00 9.043962e-01 3.011185e-01
1.406596e+03 0.000000e+00 9.628034e-01 3.106897e-01
1.406608e+03 0.000000e+00 1.128584e+00 3.363759e-01
1.406620e+03 0.000000e+00 1.152523e+00 3.399248e-01
1.406632e+03 0.000000e+00 9.578259e-01 3.098855e-01
1.406644e+03 0.000000e+00 9.929073e-01 3.155094e-01
1.406656e+03 0.000000e+00 1.063322e+00 3.265054e-01
1.406668e+03 0.000000e+00 9.338546e-01 3.059833e-01
1.406680e+03 0.000000e+00 9.630296e-01 3.107262e-01
1.406692e+03 0.000000e+00 9.108166e-01 3.021854e-01
1.406704e+03 0.000000e+00 1.158262e+00 3.407701e-01
1.406716e+03 0.000000e+00 9.051074e-01 3.012368e-01
1.406728e+03 0.000000e+00 9.511694e-01 3.088069e-01
1.406740e+03 0.000000e+00 1.149639e+00 3.394993e-01
1.406752e+03 0.000000e+00 9.830106e-01 3.139331e-01
1.406764e+03 0.000000e+00 9.144256e-01 3.027835e-01
1.406776e+03 0.000000e+00 1.096415e+00 3.315473e-01
1.406788e+03 0.000000e+00 7.968232e-01 2.826435e-01
1.406800e+03 0.000000e+00 9.787349e-01 3.132496e-01
1.406812e+03 0.000000e+00 1.121343e+00 3.352952e-01
1.406824e+03 0.000000e+00 1.116158e+00 3.345190e-01
1.406836e+03 0.000000e+00 1.065827e+00 3.268899e-01
1.406848e+03 0.000000e+00 1.082519e+00 3.294396e-01
1.406860e+03 0.000000e+00 9.923439e-01 3.154199e-01
1.406872e+03 0.000000e+00 1.272759e+00 3.572162e-01
1.406884e+03 0.000000e+00 9.645970e-01 3.109789e-01
1.406896e+03 0.000000e+00 9.350517e-01 3.061793e-01
1.406908e+03 0.000000e+00 1.023314e+00 3.203040e-01
1.406920e+03 0.000000e+00 9.618563e-01 3.105368e-01
1.406932e+03 0.000000e+00 1.015563e+00 3.190888e-01
1.406944e+03 0.000000e+00 1.055451e+00 3.252947e-01
1.406956e+03 0.000000e+00 1.065229e+00 3.267981e-01
1.406968e+03 0.000000e+00 1.080377e+00 3.291135e-01
1.406980e+03 0.000000e+00 1.062597e+00 3.263941e-01
1.406992e+03 0.000000e+00 9.544376e-01 3.093369e-01
1.407004e+03 0.000000e+00 8.412215e-01 2.904111e-01
1.407016e+03 0.000000e+00 1.171799e+00 3.427557e-01
1.407028e+03 0.000000e+00 1.073216e+00 3.280210e-01
1.407040e+03 0.000000e+00 1.041390e+00 3.231207e-01
1.407052e+03 0.000000e+00 1.020575e+00 3.198751e-01
1.407064e+03 0.000000e+00 9.749933e-01 3.126503e-01
1.407076e+03 0.000000e+00 1.063999e+00 3.266093e-01
1.407088e+03 0.000000e+00 9.603781e-01 3.102981e-01
1.407100e+03 0.000000e+00 8.926360e-01 2.991543e-01
1.407112e+03 0.000000e+00 1.112027e+00 3.338994e-01
1.407124e+03 0.000000e+00 1.137930e+00 3.377659e-01
1.407136e+03 0.000000e+00 9.319310e-01 3.056680e-01
1.407148e+03 0.000000e+00 9.961002e-01 3.160163e-01
1.407160e+03 0.000000e+00 1.177737e+00 3.436229e-01
1.407172e+03 0.000000e+00 1.122766e+00 3.355079e-01
1.407184e+03 0.000000e+00 1.075661e+00 3.283944e-01
1.407196e+03 0.000000e+00 1.084523e+00 3.297443e-01
1.407208e+03 0.000000e+00 8.806192e-01 2.971338e-01
1.407220e+03 0.000000e+00 1.013393e+00 3.187476e-01
1.407232e+03 0.000000e+00 9.948360e-01 3.158157e-01
1.407244e+03 0.000000e+00 9.967737e-01 3.161232e-01
1.407256e+03 0.000000e+00 1.182451e+00 3.443100e-01
1.407268e+03 0.000000e+00 9.082969e-01 3.017671e-01
1.407280e+03 0.000000e+00 1.140971e+00 3.382170e-01
1.407292e+03 0.000000e+00 1.094911e+00 3.313198e-01
1.407304e+03 0.000000e+00 1.106071e+00 3.330041e-01
1.407316e+03 0.000000e+00 8.957494e-01 2.996755e-01
1.407328e+03 0.000000e+00 8.894671e-01 2.986228e-01
1.407340e+03 0.000000e+00 9.845493e-01 3.141787e-01
1.407352e+03 0.000000e+00 9.912227e-01 3.152417e-01
1.407364e+03 0.000000e+00 1.055037e+00 3.252310e-01
1.407376e+03 0.000000e+00 1.085648e+00 3.299154e-01
1.407388e+03 0.000000e+00 9.295196e-01 3.052722e-01
1.407400e+03 0.000000e+00 9.141420e-01 3.027366e-01
1.407412e+03 0.000000e+00 1.028188e+00 3.210659e-01
1.407424e+03 0.000000e+00 8.963336e-01 2.997732e-01
1.407436e+03 0.000000e+00 1.130157e+00 3.366102e-01
1.407448e+03 0.000000e+00 8.877784e-01 2.983392e-01
1.407460e+03 0.000000e+00 9.900014e-01 3.150474e-01
1.407472e+03 0.000000e+00 1.102461e+00 3.324602e-01
1.407484e+03 0.000000e+00 7.908507e-01 2.815823e-01
1.407496e+03 0.000000e+00 1.049587e+00 3.243898e-01
1.407508e+03 0.000000e+00 1.036086e+00 3.222967e-01
1.407520e+03 0.000000e+00 1.081605e+00 3.293006e-01
1.407532e+03 0.000000e+00 1.042778e+00 3.233359e-01
1.407544e+03 0.000000e+00 1.009149e+00 3.180795e-01
1.407556e+03 0.000000e+00 8.084762e-01 2.847027e-01
1.407568e+03 0.000000e+00 1.030951e+00 3.214971e-01
1.407580e+03 0.000000e+00 8.109716e-01 2.851418e-01
1.407592e+03 0.000000e+00 1.210092e+00 3.483110e-01
1.407604e+03 0.000000e+00 1.085298e+00 3.298622e-01
1.407616e+03 0.000000e+00 1.030018e+00 3.213516e-01
1.407628e+03 0.000000e+00 1.105169e+00 3.328683e-01
1.407640e+03 0.000000e+00 9.615592e-01 3.104889e-01
1.407652e+03 0.000000e+00 9.329243e-01 3.058308e-01
1.407664e+03 0.000000e+00 9.979937e-01 3.163166e-01
1.407676e+03 0.000000e+00 9.577929e-01 3.098802e-01
1.407688e+03 0.000000e+00 1.139639e+00 3.380194e-01
1.407700e+03 0.000000e+00 9.443941e-01 3.077051e-01
1.407712e+03 0.000000e+00 1.016547e+00 3.192433e-01
1.407724e+03 0.000000e+00 1.140159e+00 3.380966e-01
1.407736e+03 0.000000e+00 1.096257e+00 3.315234e-01
1.407748e+03 0.000000e+00 8.727210e-01 2.957983e-01
1.407760e+03 0.000000e+00 9.011214e-01 3.005728e-01
1.407772e+03 0.000000e+00 1.016785e+00 3.192807e-01
1.407784e+03 0.000000e+00 9.986273e-01 3.164170e-01
1.407796e+03 0.000000e+00 9.828572e-01 3.139086e-01
1.407808e+03 0.000000e+00 9.269851e-01 3.048558e-01
1.407820e+03 0.000000e+00 1.065847e+00 3.268928e-01
1.407832e+03 0.000000e+00 1.122860e+00 3.355218e-01
1.407844e+03 0.000000e+00 1.086845e+00 3.300971e-01
1.407856e+03 0.000000e+00 9.177776e-01 3.033380e-01
1.407868e+03 0.000000e+00 9.657323e-01 3.111619e-01
1.407880e+03 0.000000e+00 1.098503e+00 3.318629e-01
1.407892e+03 0.000000e+00 8.591806e-01 2.934947e-01
1.407904e+03 0.000000e+00 1.066846e+00 3.270460e-01
1.407916e+03 0.000000e+00 1.027056e+00 3.208893e-01
1.407928e+03 0.000000e+00 1.105607e+00 3.329343e-01
1.407940e+03 0.000000e+00 1.058278e+00 3.257302e-01
1.407952e+03 0.000000e+00 9.716420e-01 3.121125e-01
1.407964e+03 0.000000e+00 1.035585e+00 3.222189e-01
1.407976e+03 0.000000e+00 1.031902e+00 3.216454e-01
1.407988e+03 0.000000e+00 8.568779e-01 2.931011e-01
1.408000e+03 0.000000e+00 9.113101e-01 3.022673e-01
1.408012e+03 0.000000e+00 1.010629e+00 3.183127e-01
1.408024e+03 0.000000e+00 9.080641e-01 3.017285e-01
1.408036e+03 0.000000e+00 9.828137e-01 3.139017e-01
1.408048e+03 0.000000e+00 9.820257e-01 3.137758e-01
1.408060e+03 0.000000e+00 1.052380e+00 3.248212e-01
1.408072e+03 0.000000e+00 9.067735e-01 3.015140e-01
1.408084e+03 0.000000e+00 9.268013e-01 3.048255e-01
1.408096e+03 0.000000e+00 1.144839e+00 3.387897e-01
1.408108e+03 0.000000e+00 1.044098e+00 3.235405e-01
1.408120e+03 0.000000e+00 8.795047e-01 2.969457e-01
1.408132e+03 0.000000e+00 8.718686e-01 2.956539e-01
1.408144e+03 0.000000e+00 7.946718e-01 2.822617e-01
1.408156e+03 0.000000e+00 9.306828e-01 3.054632e-01
1.408168e+03 0.000000e+00 9.836504e-01 3.140353e-01
1.408180e+03 0.000000e+00 1.060138e+00 3.260162e-01
1.408192e+03 0.000000e+00 8.480616e-01 2.915894e-01
1.408204e+03 0.000000e+00 1.049273e+00 3.243413e-01
1.408216e+03 0.000000e+00 1.236235e+00 3.520534e-01
1.408228e+03 0.000000e+00 1.122277e+00 3.354348e-01
1.408240e+03 0.000000e+00 9.972037e-01 3.161913e-01
1.408252e+03 0.000000e+00 1.057736e+00 3.256466e-01
1.408264e+03 0.000000e+00 1.019526e+00 3.197107e-01
1.408276e+03 0.000000e+00 1.182322e+00 3.442912e-01
1.408288e+03 0.000000e+00 1.076105e+00 3.284622e-01
1.408300e+03 0.000000e+00 1.091338e+00 3.307787e-01
1.408312e+03 0.000000e+00 9.145362e-01 3.028018e-01
1.408324e+03 0.000000e+00 9.880959e-01 3.147441e-01
1.408336e+03 0.000000e+00 9.585927e-01 3.100096e-01
1.408348e+03 0.000000e+00 1.113421e+00 3.341086e-01
1.408360e+03 0.000000e+00 1.106294e+00 3.330377e-01
1.408372e+03 0.000000e+00 1.116455e+00 3.345636e-01
1.408384e+03 0.000000e+00 8.574190e-01 2.931937e-01
1.408396e+03 0.000000e+00 9.837415e-01 3.140498e-01
1.408408e+03 0.000000e+00 9.281824e-01 3.050526e-01
1.408420e+03 0.000000e+00 9.581317e-01 3.099350e-01
1.408432e+03 0.000000e+00 9.219747e-01 3.040308e-01
1.408444e+03 0.000000e+00 1.007803e+00 3.178672e-01
1.408456e+03 0.000000e+00 1.077042e+00 3.286051e-01
1.408468e+03 0.000000e+00 1.007848e+00 3.178744e-01
1.408480e+03 0.000000e+00 1.055313e+00 3.252734e-01
1.408492e+03 0.000000e+00 9.794520e-01 3.133644e-01
1.408504e+03 0.000000e+00 8.929181e-01 2.992016e-01
1.408516e+03 0.000000e+00 9.840949e-01 3.141062e-01
1.408528e+03 0.000000e+00 1.096781e+00 3.316026e-01
1.408540e+03 0.000000e+00 8.346761e-01 2.892791e-01
1.408552e+03 0.000000e+00 9.954791e-01 3.159178e-01
1.408564e+03 0.000000e+00 1.044767e+00 3.236441e-01
1.408576e+03 0.000000e+00 9.622936e-01 3.106074e-01
1.408588e+03 0.000000e+00 1.139139e+00 3.379454e-01
1.408600e+03 0.000000e+00 1.013095e+00 3.187007e-01
1.408612e+03 0.000000e+00 6.702974e-01 2.592339e-01
1.408624e+03 0.000000e+00 9.922607e-01 3.154067e-01
1.408636e+03 0.000000e+00 7.032064e-01 2.655213e-01
1.408648e+03 0.000000e+00 9.340624e-01 3.060173e-01
1.408660e+03 0.000000e+00 9.549792e-01 3.094247e-01
1.408672e+03 0.000000e+00 1.071303e+00 3.277285e-01
1.408684e+03 0.000000e+00 1.114258e+00 3.342341e-01
1.408696e+03 0.000000e+00 9.658165e-01 3.111755e-01
1.408708e+03 0.000000e+00 9.236251e-01 3.043028e-01
1.408720e+03 0.000000e+00 1.032089e+00 3.216745e-01
1.408732e+03 0.000000e+00 8.068173e-01 2.844105e-01
1.408744e+03 0.000000e+00 9.723181e-01 3.122211e-01
1.408756e+03 0.000000e+00 1.099789e+00 3.320571e-01
1.408768e+03 0.000000e+00 1.064725e+00 3.267207e-01
1.408780e+03 0.000000e+00 7.584084e-01 2.757462e-01
1.408792e+03 0.000000e+00 1.079511e+00 3.289816e-01
1.408804e+03 0.000000e+00 1.035328e+00 3.221788e-01
1.408816e+03 0.000000e+00 1.186304e+00 3.448705e-01
1.408828e+03 0.000000e+00 1.027028e+00 3.208848e-01
1.408840e+03 0.000000e+00 9.433139e-01 3.075291e-01
1.408852e+03 0.000000e+00 1.006117e+00 3.176013e-01
1.408864e+03 0.000000e+00 1.168269e+00 3.422389e-01
1.408876e+03 0.000000e+00 1.130991e+00 3.367346e-01
1.408888e+03 0.000000e+00 1.016865e+00 3.192932e-01
1.408900e+03 0.000000e+00 9.352067e-01 3.062047e-01
1.408912e+03 0.000000e+00 1.038774e+00 3.227146e-01
1.408924e+03 0.000000e+00 1.068896e+00 3.273602e-01
1.408936e+03 0.000000e+00 9.217676e-01 3.039966e-01
1.408948e+03 0.000000e+00 1.032615e+00 3.217565e-01
1.408960e+03 0.000000e+00 1.125067e+00 3.358514e-01
1.408972e+03 0.000000e+00 1.010451e+00 3.182846e-01
1.408984e+03 0.000000e+00 9.495728e-01 3.085476e-01
1.408996e+03 0.000000e+00 9.019075e-01 3.007039e-01
1.409008e+03 0.000000e+00 9.297802e-01 3.053150e-01
1.409020e+03 0.000000e+00 9.186470e-01 3.034816e-01
1.409032e+03 0.000000e+00 8.963158e-01 2.997703e-01
1.409044e+03 0.000000e+00 9.497234e-01 3.085721e-01
1.409056e+03 0.000000e+00 9.280587e-01 3.050322e-01
1.409068e+03 0.000000e+00 1.109777e+00 3.335615e-01
1.409080e+03 0.000000e+00 1.005539e+00 3.175100e-01
1.409092e+03 0.000000e+00 9.485640e-01 3.083836e-01
1.409104e+03 0.000000e+00 1.054131e+00 3.250913e-01
1.409116e+03 0.000000e+00 7.417587e-01 2.727027e-01
1.409128e+03 0.000000e+00 9.964463e-01 3.160712e-01
1.409140e+03 0.000000e+00 9.445123e-01 3.077243e-01
1.409152e+03 0.000000e+00 1.043663e+00 3.234732e-01
1.409164e+03 0.000000e+00 8.791717e-01 2.968895e-01
1.409176e+03 0.000000e+00 1.051687e+00 3.247143e-01
1.409188e+03 0.000000e+00 8.287996e-01 2.882589e-01
1.409200e+03 0.000000e+00 9.509327e-01 3.087685e-01
1.409212e+03 0.000000e+00 9.746772e-01 3.125996e-01
1.409224e+03 0.000000e+00 1.028244e+00 3.210747e-01
1.409236e+03 0.000000e+00 1.072307e+00 3.278821e-01
1.409248e+03 0.000000e+00 9.764308e-01 3.128807e-01
1.409260e+03 0.000000e+00 9.900007e-01 3.150473e-01
1.409272e+03 0.000000e+00 1.060969e+00 3.261440e-01
1.409284e+03 0.000000e+00 9.831289e-01 3.139520e-01
1.409296e+03 0.000000e+00 9.859015e-01 3.143944e-01
1.409308e+03 0.000000e+00 1.162860e+00 3.414457e-01
1.409320e+03 0.000000e+00 1.066997e+00 3.270692e-01
1.409332e+03 0.000000e+00 9.651798e-01 3.110729e-01
1.409344e+03 0.000000e+00 7.784773e-01 2.793708e-01
1.409356e+03 0.000000e+00 1.063134e+00 3.264766e-01
1.409368e+03 0.000000e+00 1.094037e+00 3.311876e-01
1.409380e+03 0.000000e+00 1.005590e+00 3.175180e-01
1.409392e+03 0.000000e+00 9.657697e-01 3.111679e-01
1.409404e+03 0.000000e+00 1.002144e+00 3.169735e-01
1.409416e+03 0.000000e+00 9.464207e-01 3.080351e-01
1.409428e+03 0.000000e+00 1.039410e+00 3.228133e-01
1.409440e+03 0.000000e+00 1.052326e+00 3.248129e-01
1.409452e+03 0.000000e+00 8.777943e-01 2.966569e-01
1.409464e+03 0.000000e+00 9.492554e-01 3.084960e-01
1.409476e+03 0.000000e+00 8.524143e-01 2.923367e-01
1.409488e+03 0.000000e+00 8.157139e-01 2.859743e-01
1.409500e+03 0.000000e+00 1.052730e+00 3.248751e-01
1.409512e+03 0.000000e+00 9.780805e-01 3.131449e-01
1.409524e+03 0.000000e+00 8.833688e-01 2.975973e-01
1.409536e+03 0.000000e+00 1.243137e+00 3.530349e-01
1.409548e+03 0.000000e+00 9.471390e-01 3.081519e-01
1.409560e+03 0.000000e+00 1.005680e+00 3.175323e-01
1.409572e+03 0.000000e+00 9.804572e-01 3.135251e-01
1.409584e+03 0.000000e+00 1.011997e+00 3.185280e-01
1.409596e+03 0.000000e+00 9.610580e-01 3.104079e-01
1.409608e+03 0.000000e+00 1.105263e+00 3.328823e-01
1.409620e+03 0.000000e+00 1.130172e+00 3.366126e-01
1.409632e+03 0.000000e+00 1.092511e+00 3.309566e-01
1.409644e+03 0.000000e+00 7.817070e-01 2.799497e-01
1.409656e+03 0.000000e+00 8.454947e-01 2.911478e-01
1.409668e+03 0.000000e+00 1.097809e+00 3.317580e-01
1.409680e+03 0.000000e+00 1.017430e+00 3.193818e-01
1.409692e+03 0.000000e+00 8.740217e-01 2.960187e-01
1.409704e+03 0.000000e+00 1.248363e+00 3.537761e-01
1.409716e+03 0.000000e+00 8.948611e-01 2.995269e-01
1.409728e+03 0.000000e+00 9.891135e-01 3.149061e-01
1.409740e+03 0.000000e+00 1.083832e+00 3.296394e-01
1.409752e+03 0.000000e+00 9.099216e-01 3.020369e-01
1.409764e+03 0.000000e+00 9.652185e-01 3.110791e-01
1.409776e+03 0.000000e+00 1.034165e+00 3.219979e-01
1.409788e+03 0.000000e+00 8.043312e-01 2.839720e-01
1.409800e+03 0.000000e+00 9.139474e-01 3.027043e-01
1.409812e+03 0.000000e+00 9.214317e-01 3.039412e-01
1.409824e+03 0.000000e+00 8.355990e-01 2.894390e-01
1.409836e+03 0.000000e+00 9.492929e-01 3.085021e-01
1.409848e+03 0.000000e+00 1.010860e+00 3.183490e-01
1.409860e+03 0.000000e+00 1.047477e+00 3.240636e-01
1.409872e+03 0.000000e+00 1.144165e+00 3.386900e-01
1.409884e+03 0.000000e+00 9.288995e-01 3.051704e-01
1.409896e+03 0.000000e+00 7.469551e-01 2.736562e-01
1.409908e+03 0.000000e+00 9.691356e-01 3.117097e-01
1.409920e+03 0.000000e+00 1.149434e+00 3.394689e-01
1.409932e+03 0.000000e+00 1.129068e+00 3.364482e-01
1.409944e+03 0.000000e+00 9.467406e-01 3.080871e-01
1.409956e+03 0.000000e+00 1.065405e+00 3.268251e-01
1.409968e+03 0.000000e+00 9.662841e-01 3.112508e-01
1.409980e+03 0.000000e+00 9.915860e-01 3.152995e-01
1.409992e+03 0.000000e+00 9.949316e-01 3.158309e-01
1.410004e+03 0.000000e+00 9.352140e-01 3.062059e-01
1.410016e+03 0.000000e+00 8.176769e-01 2.863182e-01
1.410028e+03 0.000000e+00 1.018707e+00 3.195823e-01
1.410040e+03 0.000000e+00 8.457987e-01 2.912001e-01
1.410052e+03 0.000000e+00 8.754402e-01 2.962588e-01
1.410064e+03 0.000000e+00 8.766143e-01 2.964574e-01
1.410076e+03 0.000000e+00 9.355386e-01 3.062590e-01
1.410088e+03 0.000000e+00 9.892285e-01 3.149244e-01
1.410100e+03 0.000000e+00 1.072256e+00 3.278743e-01
1.410112e+03 0.000000e+00 9.577433e-01 3.098722e-01
1.410124e+03 0.000000e+00 1.051571e+00 3.246963e-01
1.410136e+03 0.000000e+00 8.743855e-01 2.960803e-01
1.410148e+03 0.000000e+00 9.533096e-01 3.091541e-01
1.410160e+03 0.000000e+00 1.147031e+00 3.391139e-01
1.410172e+03 0.000000e+00 1.068001e+00 3.272231e-01
1.410184e+03 0.000000e+00 1.089261e+00 3.304639e-01
1.410196e+03 0.000000e+00 1.003620e+00 3.172069e-01
1.410208e+03 0.000000e+00 1.080987e+00 3.292064e-01
1.410220e+03 0.000000e+00 8.926829e-01 2.991621e-01
