# wavelength[A] tau flux flux_error
1.150730e+03 0.000000e+00 1.056569e+00 3.252787e-01
1.150740e+03 0.000000e+00 9.675680e-01 3.112773e-01
1.150750e+03 0.000000e+00 9.821261e-01 3.136103e-01
1.150760e+03 0.000000e+00 1.032109e+00 3.214915e-01
1.150770e+03 0.000000e+00 1.084309e+00 3.295210e-01
1.150780e+03 0.000000e+00 1.107729e+00 3.330607e-01
1.150790e+03 0.000000e+00 1.021541e+00 3.198414e-01
1.150800e+03 0.000000e+00 9.842314e-01 3.139462e-01
1.150810e+03 0.000000e+00 9.866623e-01 3.143337e-01
1.150820e+03 0.000000e+00 9.263273e-01 3.045712e-01
1.150830e+03 0.000000e+00 1.140116e+00 3.378945e-01
1.150840e+03 0.000000e+00 1.121914e+00 3.351864e-01
1.150850e+03 0.000000e+00 1.116027e+00 3.343058e-01
1.150860e+03 0.000000e+00 9.731130e-01 3.121679e-01
1.150870e+03 0.000000e+00 1.189186e+00 3.450893e-01
1.150880e+03 0.000000e+00 1.036790e+00 3.222197e-01
1.150890e+03 0.000000e+00 9.571559e-01 3.095979e-01
1.150900e+03 0.000000e+00 1.115436e+00 3.342174e-01
1.150910e+03 0.000000e+00 9.796951e-01 3.132219e-01
1.150920e+03 0.000000e+00 9.113553e-01 3.020999e-01
1.150930e+03 0.000000e+00 1.081490e+00 3.290924e-01
1.150940e+03 0.000000e+00 9.952818e-01 3.157037e-01
1.150950e+03 0.000000e+00 1.100196e+00 3.319264e-01
1.150960e+03 0.000000e+00 1.084803e+00 3.295961e-01
1.150970e+03 0.000000e+00 1.056804e+00 3.253148e-01
1.150980e+03 0.000000e+00 1.008229e+00 3.177505e-01
1.150990e+03 0.000000e+00 1.080120e+00 3.288840e-01
1.151000e+03 0.000000e+00 1.027312e+00 3.207435e-01
1.151010e+03 0.000000e+00 1.258579e+00 3.550151e-01
1.151020e+03 0.000000e+00 9.406492e-01 3.069167e-01
1.151030e+03 0.000000e+00 1.046841e+00 3.237778e-01
1.151040e+03 0.000000e+00 1.187950e+00 3.449100e-01
1.151050e+03 0.000000e+00 9.935683e-01 3.154318e-01
1.151060e+03 0.000000e+00 9.820067e-01 3.135912e-01
1.151070e+03 0.000000e+00 8.661232e-01 2.945076e-01
1.151080e+03 0.000000e+00 1.089073e+00 3.302441e-01
1.151090e+03 0.000000e+00 9.461157e-01 3.078072e-01
1.151100e+03 0.000000e+00 8.184184e-01 2.862822e-01
1.151110e+03 0.000000e+00 9.600085e-01 3.100589e-01
1.151120e+03 0.000000e+00 9.868549e-01 3.143644e-01
1.151130e+03 0.000000e+00 1.036442e+00 3.221656e-01
1.151140e+03 0.000000e+00 1.012507e+00 3.184239e-01
1.151150e+03 0.000000e+00 9.882816e-01 3.145915e-01
1.151160e+03 0.000000e+00 1.062184e+00 3.261418e-01
1.151170e+03 0.000000e+00 1.210397e+00 3.481533e-01
1.151180e+03 0.000000e+00 9.983437e-01 3.161890e-01
1.151190e+03 0.000000e+00 1.046251e+00 3.236866e-01
1.151200e+03 0.000000e+00 1.061611e+00 3.260539e-01
1.151210e+03 0.000000e+00 9.626415e-01 3.104838e-01
1.151220e+03 0.000000e+00 8.437084e-01 2.906718e-01
1.151230e+03 0.000000e+00 1.013301e+00 3.185487e-01
1.151240e+03 0.000000e+00 9.981289e-01 3.161549e-01
1.151250e+03 0.000000e+00 1.009432e+00 3.179400e-01
1.151260e+03 0.000000e+00 1.036901e+00 3.222369e-01
1.151270e+03 0.000000e+00 9.321830e-01 3.055324e-01
1.151280e+03 0.000000e+00 1.129503e+00 3.363182e-01
1.151290e+03 0.000000e+00 9.216955e-01 3.038088e-01
1.151300e+03 0.000000e+00 1.010189e+00 3.180593e-01
1.151310e+03 0.000000e+00 9.613263e-01 3.102716e-01
1.151320e+03 0.000000e+00 1.102402e+00 3.322589e-01
1.151330e+03 0.000000e+00 1.100074e+00 3.319080e-01
1.151340e+03 0.000000e+00 1.034653e+00 3.218875e-01
1.151350e+03 0.000000e+00 9.165421e-01 3.029583e-01
1.151360e+03 0.000000e+00 9.804873e-01 3.133485e-01
1.151370e+03 0.000000e+00 1.042887e+00 3.231657e-01
1.151380e+03 0.000000e+00 1.137544e+00 3.375132e-01
1.151390e+03 0.000000e+00 1.109167e+00 3.332768e-01
1.151400e+03 0.000000e+00 9.157018e-01 3.028194e-01
1.151410e+03 0.000000e+00 8.533668e-01 2.923308e-01
1.151420e+03 0.000000e+00 9.128396e-01 3.023458e-01
1.151430e+03 0.000000e+00 8.677995e-01 2.947924e-01
1.151440e+03 0.000000e+00 8.347742e-01 2.891287e-01
1.151450e+03 0.000000e+00 1.133155e+00 3.368615e-01
1.151460e+03 0.000000e+00 1.055794e+00 3.251593e-01
1.151470e+03 0.000000e+00 9.966011e-01 3.159129e-01
1.151480e+03 0.000000e+00 1.047857e+00 3.239348e-01
1.151490e+03 0.000000e+00 9.282978e-01 3.048950e-01
1.151500e+03 0.000000e+00 9.258755e-01 3.044970e-01
1.151510e+03 0.000000e+00 9.331358e-01 3.056885e-01
1.151520e+03 0.000000e+00 8.878716e-01 2.981822e-01
1.151530e+03 0.000000e+00 1.124098e+00 3.355125e-01
1.151540e+03 0.000000e+00 9.602377e-01 3.100959e-01
1.151550e+03 0.000000e+00 9.013839e-01 3.004426e-01
1.151560e+03 0.000000e+00 9.241088e-01 3.042063e-01
1.151570e+03 0.000000e+00 1.024348e+00 3.202804e-01
1.151580e+03 0.000000e+00 1.007560e+00 3.176450e-01
1.151590e+03 0.000000e+00 9.160112e-01 3.028705e-01
1.151600e+03 0.000000e+00 1.153197e+00 3.398273e-01
1.151610e+03 0.000000e+00 1.243000e+00 3.528111e-01
1.151620e+03 0.000000e+00 9.701997e-01 3.117003e-01
1.151630e+03 0.000000e+00 1.045757e+00 3.236101e-01
1.151640e+03 0.000000e+00 9.943250e-01 3.155519e-01
1.151650e+03 0.000000e+00 8.663895e-01 2.945528e-01
1.151660e+03 0.000000e+00 7.787048e-01 2.792499e-01
1.151670e+03 0.000000e+00 1.104987e+00 3.326482e-01
1.151680e+03 0.000000e+00 8.461902e-01 2.910990e-01
1.151690e+03 0.000000e+00 1.147819e+00 3.390341e-01
1.151700e+03 0.000000e+00 1.085951e+00 3.297704e-01
1.151710e+03 0.000000e+00 9.805776e-01 3.133629e-01
1.151720e+03 0.000000e+00 1.136756e+00 3.373962e-01
1.151730e+03 0.000000e+00 9.890477e-01 3.147134e-01
1.151740e+03 0.000000e+00 9.711796e-01 3.118577e-01
1.151750e+03 0.000000e+00 8.843461e-01 2.975896e-01
1.151760e+03 0.000000e+00 9.934536e-01 3.154136e-01
1.151770e+03 0.000000e+00 1.134102e+00 3.370021e-01
1.151780e+03 0.000000e+00 1.011398e+00 3.182495e-01
1.151790e+03 0.000000e+00 1.007571e+00 3.176468e-01
1.151800e+03 0.000000e+00 8.792452e-01 2.967301e-01
1.151810e+03 0.000000e+00 9.914274e-01 3.150918e-01
1.151820e+03 0.000000e+00 8.997302e-01 3.001669e-01
1.151830e+03 0.000000e+00 7.690504e-01 2.775135e-01
1.151840e+03 0.000000e+00 1.165213e+00 3.415932e-01
1.151850e+03 0.000000e+00 1.031795e+00 3.214426e-01
1.151860e+03 0.000000e+00 9.921353e-01 3.152043e-01
1.151870e+03 0.000000e+00 9.810769e-01 3.134427e-01
1.151880e+03 0.000000e+00 9.795494e-01 3.131986e-01
1.151890e+03 0.000000e+00 1.063024e+00 3.262708e-01
1.151900e+03 0.000000e+00 9.691686e-01 3.115346e-01
1.151910e+03 0.000000e+00 1.062886e+00 3.262497e-01
1.151920e+03 0.000000e+00 1.102539e+00 3.322796e-01
1.151930e+03 0.000000e+00 1.074747e+00 3.280650e-01
1.151940e+03 0.000000e+00 1.123842e+00 3.354743e-01
1.151950e+03 0.000000e+00 9.286535e-01 3.049534e-01
1.151960e+03 0.000000e+00 9.117799e-01 3.021702e-01
1.151970e+03 0.000000e+00 1.101729e+00 3.321574e-01
1.151980e+03 0.000000e+00 8.354766e-01 2.892503e-01
1.151990e+03 0.000000e+00 1.031553e+00 3.214048e-01
1.152000e+03 0.000000e+00 1.107163e+00 3.329757e-01
1.152010e+03 0.000000e+00 9.040082e-01 3.008797e-01
1.152020e+03 0.000000e+00 8.824549e-01 2.972713e-01
1.152030e+03 0.000000e+00 1.106792e+00 3.329198e-01
1.152040e+03 0.000000e+00 9.412295e-01 3.070113e-01
1.152050e+03 0.000000e+00 1.007151e+00 3.175805e-01
1.152060e+03 0.000000e+00 9.754597e-01 3.125441e-01
1.152070e+03 0.000000e+00 1.022963e+00 3.200639e-01
1.152080e+03 0.000000e+00 9.440329e-01 3.074682e-01
1.152090e+03 0.000000e+00 1.032131e+00 3.214948e-01
1.152100e+03 0.000000e+00 1.013906e+00 3.186438e-01
1.152110e+03 0.000000e+00 1.087660e+00 3.300299e-01
1.152120e+03 0.000000e+00 8.656798e-01 2.944322e-01
1.152130e+03 0.000000e+00 7.807189e-01 2.796108e-01
1.152140e+03 0.000000e+00 9.476087e-01 3.080500e-01
1.152150e+03 0.000000e+00 1.042985e+00 3.231810e-01
1.152160e+03 0.000000e+00 1.151900e+00 3.396363e-01
1.152170e+03 0.000000e+00 1.018637e+00 3.193863e-01
1.152180e+03 0.000000e+00 1.005061e+00 3.172509e-01
1.152190e+03 0.000000e+00 1.038034e+00 3.224129e-01
1.152200e+03 0.000000e+00 1.065100e+00 3.265892e-01
1.152210e+03 0.000000e+00 8.814224e-01 2.970973e-01
1.152220e+03 0.000000e+00 9.754439e-01 3.125416e-01
1.152230e+03 0.000000e+00 8.421724e-01 2.904070e-01
1.152240e+03 0.000000e+00 8.882876e-01 2.982521e-01
1.152250e+03 0.000000e+00 9.791306e-01 3.131317e-01
1.152260e+03 0.000000e+00 9.503397e-01 3.084935e-01
1.152270e+03 0.000000e+00 1.051030e+00 3.244250e-01
1.152280e+03 0.000000e+00 1.094504e+00 3.310666e-01
1.152290e+03 0.000000e+00 1.013106e+00 3.185181e-01
1.152300e+03 0.000000e+00 9.706478e-01 3.117723e-01
1.152310e+03 0.000000e+00 1.045161e+00 3.235178e-01
1.152320e+03 0.000000e+00 1.070091e+00 3.273536e-01
1.152330e+03 0.000000e+00 1.119066e+00 3.347608e-01
1.152340e+03 0.000000e+00 9.238794e-01 3.041685e-01
1.152350e+03 0.000000e+00 8.975845e-01 2.998088e-01
1.152360e+03 0.000000e+00 9.151233e-01 3.027237e-01
1.152370e+03 0.000000e+00 8.543564e-01 2.925002e-01
1.152380e+03 0.000000e+00 1.109259e+00 3.332906e-01
1.152390e+03 0.000000e+00 8.694665e-01 2.950754e-01
1.152400e+03 0.000000e+00 1.139452e+00 3.377961e-01
1.152410e+03 0.000000e+00 9.407871e-01 3.069392e-01
1.152420e+03 0.000000e+00 9.880681e-01 3.145575e-01
1.152430e+03 0.000000e+00 7.758259e-01 2.787333e-01
1.152440e+03 0.000000e+00 9.882340e-01 3.145839e-01
1.152450e+03 0.000000e+00 9.531943e-01 3.089565e-01
1.152460e+03 0.000000e+00 9.921103e-01 3.152003e-01
1.152470e+03 0.000000e+00 1.139458e+00 3.377970e-01
1.152480e+03 0.000000e+00 1.051815e+00 3.245460e-01
1.152490e+03 0.000000e+00 8.670630e-01 2.946673e-01
1.152500e+03 0.000000e+00 9.789998e-01 3.131107e-01
1.152510e+03 0.000000e+00 8.548190e-01 2.925794e-01
1.152520e+03 0.000000e+00 8.826785e-01 2.973089e-01
1.152530e+03 0.000000e+00 8.076134e-01 2.843861e-01
1.152540e+03 0.000000e+00 1.090743e+00 3.304973e-01
1.152550e+03 0.000000e+00 8.583104e-01 2.931763e-01
1.152560e+03 0.000000e+00 9.583584e-01 3.097923e-01
1.152570e+03 0.000000e+00 1.062135e+00 3.261344e-01
1.152580e+03 0.000000e+00 1.152545e+00 3.397314e-01
1.152590e+03 0.000000e+00 8.680096e-01 2.948281e-01
1.152600e+03 0.000000e+00 9.031264e-01 3.007329e-01
1.152610e+03 0.000000e+00 1.078995e+00 3.287126e-01
1.152620e+03 0.000000e+00 9.751552e-01 3.124953e-01
1.152630e+03 0.000000e+00 1.090764e+00 3.305004e-01
1.152640e+03 0.000000e+00 1.131873e+00 3.366708e-01
1.152650e+03 0.000000e+00 9.438871e-01 3.074445e-01
1.152660e+03 0.000000e+00 1.040097e+00 3.227332e-01
1.152670e+03 0.000000e+00 9.638075e-01 3.106718e-01
1.152680e+03 0.000000e+00 1.061234e+00 3.259960e-01
1.152690e+03 0.000000e+00 1.068315e+00 3.270817e-01
1.152700e+03 0.000000e+00 9.986587e-01 3.162388e-01
1.152710e+03 0.000000e+00 1.036652e+00 3.221983e-01
1.152720e+03 0.000000e+00 1.010527e+00 3.181124e-01
1.152730e+03 0.000000e+00 9.037853e-01 3.008426e-01
1.152740e+03 0.000000e+00 1.052449e+00 3.246438e-01
1.152750e+03 0.000000e+00 1.108029e+00 3.331058e-01
1.152760e+03 0.000000e+00 8.726991e-01 2.956235e-01
1.152770e+03 0.000000e+00 1.006408e+00 3.174634e-01
1.152780e+03 0.000000e+00 9.968782e-01 3.159568e-01
1.152790e+03 0.000000e+00 9.664554e-01 3.110982e-01
1.152800e+03 0.000000e+00 1.119549e+00 3.348330e-01
1.152810e+03 0.000000e+00 7.874186e-01 2.808080e-01
1.152820e+03 0.000000e+00 1.055171e+00 3.250634e-01
1.152830e+03 0.000000e+00 1.034281e+00 3.218296e-01
1.152840e+03 0.000000e+00 1.036190e+00 3.221264e-01
1.152850e+03 0.000000e+00 8.244743e-01 2.873394e-01
1.152860e+03 0.000000e+00 1.070638e+00 3.274371e-01
1.152870e+03 0.000000e+00 9.300219e-01 3.051780e-01
1.152880e+03 0.000000e+00 1.129599e+00 3.363325e-01
1.152890e+03 0.000000e+00 1.236690e+00 3.519144e-01
1.152900e+03 0.000000e+00 1.001030e+00 3.166141e-01
1.152910e+03 0.000000e+00 9.208210e-01 3.036647e-01
1.152920e+03 0.000000e+00 9.057938e-01 3.011767e-01
1.152930e+03 0.000000e+00 1.071718e+00 3.276022e-01
1.152940e+03 0.000000e+00 9.076300e-01 3.014818e-01
1.152950e+03 0.000000e+00 1.125103e+00 3.356625e-01
1.152960e+03 0.000000e+00 9.097769e-01 3.018381e-01
1.152970e+03 0.000000e+00 8.598641e-01 2.934415e-01
1.152980e+03 0.000000e+00 8.246505e-01 2.873701e-01
1.152990e+03 0.000000e+00 9.097359e-01 3.018313e-01
1.153000e+03 0.000000e+00 9.731471e-01 3.121734e-01
1.153010e+03 0.000000e+00 1.025361e+00 3.204387e-01
1.153020e+03 0.000000e+00 1.107675e+00 3.330526e-01
1.153030e+03 0.000000e+00 9.516461e-01 3.087055e-01
1.153040e+03 0.000000e+00 1.022580e+00 3.200039e-01
1.153050e+03 0.000000e+00 9.934409e-01 3.154116e-01
1.153060e+03 0.000000e+00 9.012484e-01 3.004200e-01
1.153070e+03 0.000000e+00 1.036807e+00 3.222222e-01
1.153080e+03 0.000000e+00 1.074656e+00 3.280510e-01
1.153090e+03 0.000000e+00 1.026031e+00 3.205434e-01
1.153100e+03 0.000000e+00 1.008501e+00 3.177933e-01
1.153110e+03 0.000000e+00 1.134429e+00 3.370507e-01
1.153120e+03 0.000000e+00 1.118960e+00 3.347449e-01
1.153130e+03 0.000000e+00 1.150613e+00 3.394464e-01
1.153140e+03 0.000000e+00 8.881115e-01 2.982225e-01
1.153150e+03 0.000000e+00 1.083999e+00 3.294739e-01
1.153160e+03 0.000000e+00 9.122552e-01 3.022490e-01
1.153170e+03 0.000000e+00 9.315999e-01 3.054368e-01
1.153180e+03 0.000000e+00 9.615007e-01 3.102998e-01
1.153190e+03 0.000000e+00 1.083846e+00 3.294507e-01
1.153200e+03 0.000000e+00 1.055876e+00 3.251720e-01
1.153210e+03 0.000000e+00 1.089691e+00 3.303378e-01
1.153220e+03 0.000000e+00 9.234333e-01 3.040951e-01
1.153230e+03 0.000000e+00 9.365511e-01 3.062474e-01
1.153240e+03 0.000000e+00 1.049374e+00 3.241692e-01
1.153250e+03 0.000000e+00 9.505471e-01 3.085272e-01
1.153260e+03 0.000000e+00 8.947296e-01 2.993316e-01
1.153270e+03 0.000000e+00 1.059512e+00 3.257314e-01
1.153280e+03 0.000000e+00 9.381104e-01 3.065022e-01
1.153290e+03 0.000000e+00 9.694343e-01 3.115773e-01
1.153300e+03 0.000000e+00 9.252309e-01 3.043909e-01
1.153310e+03 0.000000e+00 8.602339e-01 2.935046e-01
1.153320e+03 0.000000e+00 8.376614e-01 2.896282e-01
1.153330e+03 0.000000e+00 9.916961e-01 3.151345e-01
1.153340e+03 0.000000e+00 1.207013e+00 3.476664e-01
1.153350e+03 0.000000e+00 1.106084e+00 3.328133e-01
1.153360e+03 0.000000e+00 1.037122e+00 3.222712e-01
1.153370e+03 0.000000e+00 8.992722e-01 3.000905e-01
1.153380e+03 0.000000e+00 9.453638e-01 3.076849e-01
1.153390e+03 0.000000e+00 8.445721e-01 2.908205e-01
1.153400e+03 0.000000e+00 9.531487e-01 3.089491e-01
1.153410e+03 0.000000e+00 9.775053e-01 3.128716e-01
1.153420e+03 0.000000e+00 1.124207e+00 3.355289e-01
1.153430e+03 0.000000e+00 8.485636e-01 2.915069e-01
1.153440e+03 0.000000e+00 1.149450e+00 3.392749e-01
1.153450e+03 0.000000e+00 9.976594e-01 3.160806e-01
1.153460e+03 0.000000e+00 9.269503e-01 3.046736e-01
1.153470e+03 0.000000e+00 9.568795e-01 3.095532e-01
1.153480e+03 0.000000e+00 1.047981e+00 3.239541e-01
1.153490e+03 0.000000e+00 8.561057e-01 2.927995e-01
1.153500e+03 0.000000e+00 8.867382e-01 2.979918e-01
1.153510e+03 0.000000e+00 9.160989e-01 3.028850e-01
1.153520e+03 0.000000e+00 8.498879e-01 2.917343e-01
1.153530e+03 0.000000e+00 8.559847e-01 2.927788e-01
1.153540e+03 0.000000e+00 7.946645e-01 2.820971e-01
1.153550e+03 0.000000e+00 1.075792e+00 3.282243e-01
1.153560e+03 0.000000e+00 1.106609e+00 3.328923e-01
1.153570e+03 0.000000e+00 9.172900e-01 3.030819e-01
1.153580e+03 0.000000e+00 1.116877e+00 3.344331e-01
1.153590e+03 0.000000e+00 1.043353e+00 3.232378e-01
1.153600e+03 0.000000e+00 9.304253e-01 3.052442e-01
1.153610e+03 0.000000e+00 1.171443e+00 3.425052e-01
1.153620e+03 0.000000e+00 1.013197e+00 3.185324e-01
1.153630e+03 0.000000e+00 1.057645e+00 3.254443e-01
1.153640e+03 0.000000e+00 1.021401e+00 3.198194e-01
1.153650e+03 0.000000e+00 9.417850e-01 3.071019e-01
1.153660e+03 0.000000e+00 9.630372e-01 3.105476e-01
1.153670e+03 0.000000e+00 8.321998e-01 2.886825e-01
1.153680e+03 0.000000e+00 9.632805e-01 3.105868e-01
1.153690e+03 0.000000e+00 9.643425e-01 3.107580e-01
1.153700e+03 0.000000e+00 1.144887e+00 3.386007e-01
1.153710e+03 0.000000e+00 1.054407e+00 3.249456e-01
1.153720e+03 0.000000e+00 8.692527e-01 2.950392e-01
1.153730e+03 0.000000e+00 1.026167e+00 3.205647e-01
1.153740e+03 0.000000e+00 8.892101e-01 2.984069e-01
1.153750e+03 0.000000e+00 9.905550e-01 3.149531e-01
1.153760e+03 0.000000e+00 8.622624e-01 2.938505e-01
1.153770e+03 0.000000e+00 1.057844e+00 3.254748e-01
1.153780e+03 0.000000e+00 8.890802e-01 2.983851e-01
1.153790e+03 0.000000e+00 1.175233e+00 3.430589e-01
1.153800e+03 0.000000e+00 7.594307e-01 2.757723e-01
1.153810e+03 0.000000e+00 1.148266e+00 3.391001e-01
1.153820e+03 0.000000e+00 9.734516e-01 3.122222e-01
1.153830e+03 0.000000e+00 1.049757e+00 3.242284e-01
1.153840e+03 0.000000e+00 8.658312e-01 2.944579e-01
1.153850e+03 0.000000e+00 8.928222e-01 2.990124e-01
1.153860e+03 0.000000e+00 8.610616e-01 2.936458e-01
1.153870e+03 0.000000e+00 8.883183e-01 2.982572e-01
1.153880e+03 0.000000e+00 8.415001e-01 2.902911e-01
1.153890e+03 0.000000e+00 1.220028e+00 3.495357e-01
1.153900e+03 0.000000e+00 1.038447e+00 3.224771e-01
1.153910e+03 0.000000e+00 1.047103e+00 3.238182e-01
1.153920e+03 0.000000e+00 1.096041e+00 3.312989e-01
1.153930e+03 0.000000e+00 1.010364e+00 3.180867e-01
1.153940e+03 0.000000e+00 1.070037e+00 3.273453e-01
1.153950e+03 0.000000e+00 9.018267e-01 3.005164e-01
1.153960e+03 0.000000e+00 8.962359e-01 2.995834e-01
1.153970e+03 0.000000e+00 9.846096e-01 3.140065e-01
1.153980e+03 0.000000e+00 1.048913e+00 3.240981e-01
1.153990e+03 0.000000e+00 9.352880e-01 3.060408e-01
1.154000e+03 0.000000e+00 1.092479e+00 3.307601e-01
1.154010e+03 0.000000e+00 9.461923e-01 3.078197e-01
1.154020e+03 0.000000e+00 8.598889e-01 2.934457e-01
1.154030e+03 0.000000e+00 9.704208e-01 3.117358e-01
1.154040e+03 0.000000e+00 9.975771e-01 3.160675e-01
1.154050e+03 0.000000e+00 8.725538e-01 2.955989e-01
1.154060e+03 0.000000e+00 8.905194e-01 2.986265e-01
1.154070e+03 0.000000e+00 9.534169e-01 3.089926e-01
1.154080e+03 0.000000e+00 1.015325e+00 3.188667e-01
1.154090e+03 0.000000e+00 1.107118e+00 3.329689e-01
1.154100e+03 0.000000e+00 1.073220e+00 3.278318e-01
1.154110e+03 0.000000e+00 1.022781e+00 3.200354e-01
1.154120e+03 0.000000e+00 1.045035e+00 3.234983e-01
1.154130e+03 0.000000e+00 9.895011e-01 3.147856e-01
1.154140e+03 0.000000e+00 1.024775e+00 3.203472e-01
1.154150e+03 0.000000e+00 1.012866e+00 3.184804e-01
1.154160e+03 0.000000e+00 1.009674e+00 3.179782e-01
1.154170e+03 0.000000e+00 1.023841e+00 3.202012e-01
1.154180e+03 0.000000e+00 9.680695e-01 3.113579e-01
1.154190e+03 0.000000e+00 9.546695e-01 3.091955e-01
1.154200e+03 0.000000e+00 1.172389e+00 3.426435e-01
1.154210e+03 0.000000e+00 1.015995e+00 3.189719e-01
1.154220e+03 0.000000e+00 8.280149e-01 2.879557e-01
1.154230e+03 0.000000e+00 9.949700e-01 3.156543e-01
1.154240e+03 0.000000e+00 9.885765e-01 3.146384e-01
1.154250e+03 0.000000e+00 1.116206e+00 3.343327e-01
1.154260e+03 0.000000e+00 9.453971e-01 3.076903e-01
1.154270e+03 0.000000e+00 9.648492e-01 3.108396e-01
1.154280e+03 0.000000e+00 8.714960e-01 2.954196e-01
1.154290e+03 0.000000e+00 1.076171e+00 3.282821e-01
1.154300e+03 0.000000e+00 1.015401e+00 3.188787e-01
1.154310e+03 0.000000e+00 9.050004e-01 3.010447e-01
1.154320e+03 0.000000e+00 9.193501e-01 3.034220e-01
1.154330e+03 0.000000e+00 8.702417e-01 2.952070e-01
1.154340e+03 0.000000e+00 1.170869e+00 3.424213e-01
1.154350e+03 0.000000e+00 1.017691e+00 3.192380e-01
