# wavelength[A] tau flux flux_error
1.150580e+03 0.000000e+00 8.935014e-01 2.993660e-01
1.150590e+03 0.000000e+00 1.054841e+00 3.252733e-01
1.150600e+03 0.000000e+00 9.326021e-01 3.058461e-01
1.150610e+03 0.000000e+00 1.055067e+00 3.253081e-01
1.150620e+03 0.000000e+00 9.707902e-01 3.120452e-01
1.150630e+03 0.000000e+00 9.205068e-01 3.038564e-01
1.150640e+03 0.000000e+00 9.696589e-01 3.118633e-01
1.150650e+03 0.000000e+00 1.194728e+00 3.461699e-01
1.150660e+03 0.000000e+00 9.176310e-01 3.033813e-01
1.150670e+03 0.000000e+00 9.088281e-01 3.019227e-01
1.150680e+03 0.000000e+00 9.760478e-01 3.128891e-01
1.150690e+03 0.000000e+00 1.023181e+00 3.203547e-01
1.150700e+03 0.000000e+00 1.148381e+00 3.393891e-01
1.150710e+03 0.000000e+00 1.121820e+00 3.354412e-01
1.150720e+03 0.000000e+00 1.024281e+00 3.205269e-01
1.150730e+03 0.000000e+00 1.045624e+00 3.238491e-01
1.150740e+03 0.000000e+00 8.357370e-01 2.895274e-01
1.150750e+03 0.000000e+00 1.170630e+00 3.426610e-01
1.150760e+03 0.000000e+00 1.093364e+00 3.311595e-01
1.150770e+03 0.000000e+00 9.587662e-01 3.101067e-01
1.150780e+03 0.000000e+00 9.024881e-01 3.008677e-01
1.150790e+03 0.000000e+00 1.090515e+00 3.307278e-01
1.150800e+03 0.000000e+00 9.525942e-01 3.091070e-01
1.150810e+03 0.000000e+00 9.027642e-01 3.009137e-01
1.150820e+03 0.000000e+00 9.681013e-01 3.116128e-01
1.150830e+03 0.000000e+00 1.203014e+00 3.473682e-01
1.150840e+03 0.000000e+00 1.064482e+00 3.267563e-01
1.150850e+03 0.000000e+00 9.660207e-01 3.112777e-01
1.150860e+03 0.000000e+00 9.934782e-01 3.156705e-01
1.150870e+03 0.000000e+00 1.006374e+00 3.177127e-01
1.150880e+03 0.000000e+00 9.510017e-01 3.088485e-01
1.150890e+03 0.000000e+00 9.431122e-01 3.075647e-01
1.150900e+03 0.000000e+00 9.014249e-01 3.006904e-01
1.150910e+03 0.000000e+00 1.001115e+00 3.168815e-01
1.150920e+03 0.000000e+00 9.619159e-01 3.106157e-01
1.150930e+03 0.000000e+00 9.226086e-01 3.042031e-01
1.150940e+03 0.000000e+00 9.733058e-01 3.124492e-01
1.150950e+03 0.000000e+00 9.268712e-01 3.049050e-01
1.150960e+03 0.000000e+00 8.663609e-01 2.947842e-01
1.150970e+03 0.000000e+00 9.665069e-01 3.113561e-01
1.150980e+03 0.000000e+00 9.538659e-01 3.093132e-01
1.150990e+03 0.000000e+00 1.102820e+00 3.325884e-01
1.151000e+03 0.000000e+00 9.665291e-01 3.113596e-01
1.151010e+03 0.000000e+00 9.847930e-01 3.142876e-01
1.151020e+03 0.000000e+00 9.829808e-01 3.139983e-01
1.151030e+03 0.000000e+00 9.700127e-01 3.119202e-01
1.151040e+03 0.000000e+00 1.056038e+00 3.254578e-01
1.151050e+03 0.000000e+00 9.855132e-01 3.144025e-01
1.151060e+03 0.000000e+00 1.142836e+00 3.385687e-01
1.151070e+03 0.000000e+00 9.552673e-01 3.095404e-01
1.151080e+03 0.000000e+00 9.113543e-01 3.023420e-01
1.151090e+03 0.000000e+00 9.532070e-01 3.092064e-01
1.151100e+03 0.000000e+00 1.031710e+00 3.216871e-01
1.151110e+03 0.000000e+00 1.079577e+00 3.290650e-01
1.151120e+03 0.000000e+00 8.390987e-01 2.901091e-01
1.151130e+03 0.000000e+00 9.758433e-01 3.128563e-01
1.151140e+03 0.000000e+00 8.456367e-01 2.912371e-01
1.151150e+03 0.000000e+00 1.045277e+00 3.237954e-01
1.151160e+03 0.000000e+00 9.668405e-01 3.114098e-01
1.151170e+03 0.000000e+00 1.119320e+00 3.350672e-01
1.151180e+03 0.000000e+00 1.084875e+00 3.298714e-01
1.151190e+03 0.000000e+00 8.761947e-01 2.964525e-01
1.151200e+03 0.000000e+00 9.403713e-01 3.071175e-01
1.151210e+03 0.000000e+00 1.072445e+00 3.279762e-01
1.151220e+03 0.000000e+00 9.492142e-01 3.085581e-01
1.151230e+03 0.000000e+00 9.580430e-01 3.099898e-01
1.151240e+03 0.000000e+00 9.989823e-01 3.165437e-01
1.151250e+03 0.000000e+00 8.762351e-01 2.964593e-01
1.151260e+03 0.000000e+00 8.810325e-01 2.972698e-01
1.151270e+03 0.000000e+00 9.426880e-01 3.074955e-01
1.151280e+03 0.000000e+00 1.156000e+00 3.405130e-01
1.151290e+03 0.000000e+00 9.331591e-01 3.059375e-01
1.151300e+03 0.000000e+00 1.087208e+00 3.302259e-01
1.151310e+03 0.000000e+00 1.124096e+00 3.357813e-01
1.151320e+03 0.000000e+00 8.761464e-01 2.964444e-01
1.151330e+03 0.000000e+00 1.179053e+00 3.438915e-01
1.151340e+03 0.000000e+00 1.100010e+00 3.321644e-01
1.151350e+03 0.000000e+00 9.761446e-01 3.129046e-01
1.151360e+03 0.000000e+00 9.240039e-01 3.044330e-01
1.151370e+03 0.000000e+00 8.999113e-01 3.004379e-01
1.151380e+03 0.000000e+00 1.016529e+00 3.193116e-01
1.151390e+03 0.000000e+00 1.001200e+00 3.168950e-01
1.151400e+03 0.000000e+00 9.929842e-01 3.155920e-01
1.151410e+03 0.000000e+00 1.026563e+00 3.208837e-01
1.151420e+03 0.000000e+00 9.444242e-01 3.077786e-01
1.151430e+03 0.000000e+00 9.385119e-01 3.068137e-01
1.151440e+03 0.000000e+00 9.701283e-01 3.119388e-01
1.151450e+03 0.000000e+00 1.044412e+00 3.236613e-01
1.151460e+03 0.000000e+00 1.173242e+00 3.430430e-01
1.151470e+03 0.000000e+00 8.608304e-01 2.938418e-01
1.151480e+03 0.000000e+00 9.711388e-01 3.121012e-01
1.151490e+03 0.000000e+00 1.031505e+00 3.216552e-01
1.151500e+03 0.000000e+00 1.020055e+00 3.198649e-01
1.151510e+03 0.000000e+00 9.469877e-01 3.081960e-01
1.151520e+03 0.000000e+00 9.448654e-01 3.078505e-01
1.151530e+03 0.000000e+00 1.080541e+00 3.292118e-01
1.151540e+03 0.000000e+00 8.943691e-01 2.995113e-01
1.151550e+03 0.000000e+00 1.022348e+00 3.202243e-01
1.151560e+03 0.000000e+00 9.317327e-01 3.057036e-01
1.151570e+03 0.000000e+00 9.493796e-01 3.085850e-01
1.151580e+03 0.000000e+00 1.175234e+00 3.433342e-01
1.151590e+03 0.000000e+00 8.835641e-01 2.976966e-01
1.151600e+03 0.000000e+00 1.190785e+00 3.455983e-01
1.151610e+03 0.000000e+00 1.099029e+00 3.320164e-01
1.151620e+03 0.000000e+00 9.919744e-01 3.154315e-01
1.151630e+03 0.000000e+00 1.081071e+00 3.292926e-01
1.151640e+03 0.000000e+00 9.455171e-01 3.079566e-01
1.151650e+03 0.000000e+00 1.114492e+00 3.343439e-01
1.151660e+03 0.000000e+00 1.049078e+00 3.243835e-01
1.151670e+03 0.000000e+00 8.912588e-01 2.989901e-01
1.151680e+03 0.000000e+00 1.048636e+00 3.243152e-01
1.151690e+03 0.000000e+00 1.063709e+00 3.266377e-01
1.151700e+03 0.000000e+00 9.947109e-01 3.158663e-01
1.151710e+03 0.000000e+00 9.553812e-01 3.095588e-01
1.151720e+03 0.000000e+00 1.121373e+00 3.353744e-01
1.151730e+03 0.000000e+00 9.528026e-01 3.091408e-01
1.151740e+03 0.000000e+00 1.095845e+00 3.315350e-01
1.151750e+03 0.000000e+00 9.658561e-01 3.112512e-01
1.151760e+03 0.000000e+00 1.105880e+00 3.330495e-01
1.151770e+03 0.000000e+00 1.088765e+00 3.304623e-01
1.151780e+03 0.000000e+00 1.020063e+00 3.198663e-01
1.151790e+03 0.000000e+00 9.796592e-01 3.134674e-01
1.151800e+03 0.000000e+00 9.146305e-01 3.028849e-01
1.151810e+03 0.000000e+00 8.738321e-01 2.960526e-01
1.151820e+03 0.000000e+00 8.629026e-01 2.941953e-01
1.151830e+03 0.000000e+00 9.622357e-01 3.106673e-01
1.151840e+03 0.000000e+00 1.156613e+00 3.406033e-01
1.151850e+03 0.000000e+00 1.104418e+00 3.328294e-01
1.151860e+03 0.000000e+00 1.189876e+00 3.454663e-01
1.151870e+03 0.000000e+00 8.486136e-01 2.917493e-01
1.151880e+03 0.000000e+00 1.035051e+00 3.222076e-01
1.151890e+03 0.000000e+00 8.685124e-01 2.951500e-01
1.151900e+03 0.000000e+00 9.605253e-01 3.103911e-01
1.151910e+03 0.000000e+00 1.097789e+00 3.318289e-01
1.151920e+03 0.000000e+00 1.068742e+00 3.274095e-01
1.151930e+03 0.000000e+00 1.150553e+00 3.397098e-01
1.151940e+03 0.000000e+00 9.517049e-01 3.089626e-01
1.151950e+03 0.000000e+00 9.173937e-01 3.033421e-01
1.151960e+03 0.000000e+00 9.082949e-01 3.018341e-01
1.151970e+03 0.000000e+00 1.176443e+00 3.435108e-01
1.151980e+03 0.000000e+00 1.038594e+00 3.227585e-01
1.151990e+03 0.000000e+00 1.125089e+00 3.359296e-01
1.152000e+03 0.000000e+00 9.603961e-01 3.103702e-01
1.152010e+03 0.000000e+00 1.115894e+00 3.345540e-01
1.152020e+03 0.000000e+00 1.116358e+00 3.346237e-01
1.152030e+03 0.000000e+00 9.168796e-01 3.032571e-01
1.152040e+03 0.000000e+00 9.619323e-01 3.106183e-01
1.152050e+03 0.000000e+00 9.244037e-01 3.044989e-01
1.152060e+03 0.000000e+00 1.055779e+00 3.254178e-01
1.152070e+03 0.000000e+00 9.685835e-01 3.116904e-01
1.152080e+03 0.000000e+00 1.137116e+00 3.377203e-01
1.152090e+03 0.000000e+00 8.379500e-01 2.899105e-01
1.152100e+03 0.000000e+00 1.064801e+00 3.268053e-01
1.152110e+03 0.000000e+00 9.732590e-01 3.124417e-01
1.152120e+03 0.000000e+00 1.095973e+00 3.315544e-01
1.152130e+03 0.000000e+00 9.219231e-01 3.040900e-01
1.152140e+03 0.000000e+00 9.380837e-01 3.067437e-01
1.152150e+03 0.000000e+00 9.268961e-01 3.049091e-01
1.152160e+03 0.000000e+00 8.991441e-01 3.003098e-01
1.152170e+03 0.000000e+00 9.923248e-01 3.154872e-01
1.152180e+03 0.000000e+00 9.625493e-01 3.107179e-01
1.152190e+03 0.000000e+00 6.611176e-01 2.575101e-01
1.152200e+03 0.000000e+00 8.031972e-01 2.838350e-01
1.152210e+03 0.000000e+00 1.076715e+00 3.286285e-01
1.152220e+03 0.000000e+00 8.922884e-01 2.991627e-01
1.152230e+03 0.000000e+00 9.789457e-01 3.133532e-01
1.152240e+03 0.000000e+00 1.060675e+00 3.261715e-01
1.152250e+03 0.000000e+00 1.181760e+00 3.442861e-01
1.152260e+03 0.000000e+00 1.067269e+00 3.271838e-01
1.152270e+03 0.000000e+00 1.176383e+00 3.435020e-01
1.152280e+03 0.000000e+00 9.171384e-01 3.032999e-01
1.152290e+03 0.000000e+00 9.093273e-01 3.020056e-01
1.152300e+03 0.000000e+00 9.407468e-01 3.071788e-01
1.152310e+03 0.000000e+00 1.047529e+00 3.241439e-01
1.152320e+03 0.000000e+00 1.111475e+00 3.338910e-01
1.152330e+03 0.000000e+00 9.042392e-01 3.011595e-01
1.152340e+03 0.000000e+00 9.573483e-01 3.098773e-01
1.152350e+03 0.000000e+00 1.015767e+00 3.191919e-01
1.152360e+03 0.000000e+00 1.198953e+00 3.467815e-01
1.152370e+03 0.000000e+00 9.554015e-01 3.095621e-01
1.152380e+03 0.000000e+00 1.006829e+00 3.177845e-01
1.152390e+03 0.000000e+00 1.064666e+00 3.267846e-01
1.152400e+03 0.000000e+00 1.154322e+00 3.402659e-01
1.152410e+03 0.000000e+00 1.128801e+00 3.364832e-01
1.152420e+03 0.000000e+00 8.144677e-01 2.858194e-01
1.152430e+03 0.000000e+00 1.112498e+00 3.340446e-01
1.152440e+03 0.000000e+00 1.163579e+00 3.416275e-01
1.152450e+03 0.000000e+00 9.820444e-01 3.138487e-01
1.152460e+03 0.000000e+00 1.152218e+00 3.399555e-01
1.152470e+03 0.000000e+00 1.004489e+00 3.174149e-01
1.152480e+03 0.000000e+00 1.079405e+00 3.290387e-01
1.152490e+03 0.000000e+00 8.239698e-01 2.874819e-01
1.152500e+03 0.000000e+00 1.089594e+00 3.305880e-01
1.152510e+03 0.000000e+00 1.211205e+00 3.485488e-01
1.152520e+03 0.000000e+00 1.074431e+00 3.282798e-01
1.152530e+03 0.000000e+00 9.119324e-01 3.024379e-01
1.152540e+03 0.000000e+00 1.135193e+00 3.374346e-01
1.152550e+03 0.000000e+00 1.026207e+00 3.208281e-01
1.152560e+03 0.000000e+00 9.558773e-01 3.096392e-01
1.152570e+03 0.000000e+00 1.006727e+00 3.177685e-01
1.152580e+03 0.000000e+00 8.684848e-01 2.951453e-01
1.152590e+03 0.000000e+00 1.123996e+00 3.357664e-01
1.152600e+03 0.000000e+00 1.037861e+00 3.226447e-01
1.152610e+03 0.000000e+00 1.014480e+00 3.189896e-01
1.152620e+03 0.000000e+00 9.241027e-01 3.044493e-01
1.152630e+03 0.000000e+00 1.048493e+00 3.242930e-01
1.152640e+03 0.000000e+00 8.474113e-01 2.915425e-01
1.152650e+03 0.000000e+00 1.111654e+00 3.339178e-01
1.152660e+03 0.000000e+00 1.028594e+00 3.212010e-01
1.152670e+03 0.000000e+00 9.794725e-01 3.134375e-01
1.152680e+03 0.000000e+00 1.109187e+00 3.335472e-01
1.152690e+03 0.000000e+00 9.639800e-01 3.109488e-01
1.152700e+03 0.000000e+00 1.047319e+00 3.241114e-01
1.152710e+03 0.000000e+00 9.831246e-01 3.140213e-01
1.152720e+03 0.000000e+00 1.050031e+00 3.245307e-01
1.152730e+03 0.000000e+00 7.870473e-01 2.809670e-01
1.152740e+03 0.000000e+00 1.143505e+00 3.386678e-01
1.152750e+03 0.000000e+00 8.134796e-01 2.856460e-01
1.152760e+03 0.000000e+00 9.378669e-01 3.067082e-01
1.152770e+03 0.000000e+00 1.125720e+00 3.360237e-01
1.152780e+03 0.000000e+00 1.006449e+00 3.177245e-01
1.152790e+03 0.000000e+00 8.671952e-01 2.949261e-01
1.152800e+03 0.000000e+00 1.093603e+00 3.311957e-01
1.152810e+03 0.000000e+00 1.150283e+00 3.396700e-01
1.152820e+03 0.000000e+00 1.109846e+00 3.336462e-01
1.152830e+03 0.000000e+00 1.046162e+00 3.239324e-01
1.152840e+03 0.000000e+00 1.005148e+00 3.175191e-01
1.152850e+03 0.000000e+00 1.104680e+00 3.328688e-01
1.152860e+03 0.000000e+00 9.904925e-01 3.151958e-01
1.152870e+03 0.000000e+00 1.015299e+00 3.191183e-01
1.152880e+03 0.000000e+00 1.239453e+00 3.525899e-01
1.152890e+03 0.000000e+00 1.050130e+00 3.245461e-01
1.152900e+03 0.000000e+00 8.728539e-01 2.958868e-01
1.152910e+03 0.000000e+00 1.051518e+00 3.247605e-01
1.152920e+03 0.000000e+00 1.116847e+00 3.346969e-01
1.152930e+03 0.000000e+00 1.143571e+00 3.386776e-01
1.152940e+03 0.000000e+00 9.842644e-01 3.142033e-01
1.152950e+03 0.000000e+00 9.468426e-01 3.081724e-01
1.152960e+03 0.000000e+00 9.053130e-01 3.013382e-01
1.152970e+03 0.000000e+00 8.718756e-01 2.957210e-01
1.152980e+03 0.000000e+00 1.015310e+00 3.191201e-01
1.152990e+03 0.000000e+00 1.060244e+00 3.261053e-01
1.153000e+03 0.000000e+00 8.737275e-01 2.960348e-01
1.153010e+03 0.000000e+00 9.652203e-01 3.111487e-01
1.153020e+03 0.000000e+00 9.720329e-01 3.122449e-01
1.153030e+03 0.000000e+00 8.924344e-01 2.991872e-01
1.153040e+03 0.000000e+00 9.294016e-01 3.053209e-01
1.153050e+03 0.000000e+00 9.074942e-01 3.017010e-01
1.153060e+03 0.000000e+00 9.721767e-01 3.122680e-01
1.153070e+03 0.000000e+00 8.214488e-01 2.870418e-01
1.153080e+03 0.000000e+00 1.015035e+00 3.190769e-01
1.153090e+03 0.000000e+00 9.830087e-01 3.140028e-01
1.153100e+03 0.000000e+00 9.012113e-01 3.006548e-01
1.153110e+03 0.000000e+00 9.576197e-01 3.099213e-01
1.153120e+03 0.000000e+00 8.888905e-01 2.985926e-01
1.153130e+03 0.000000e+00 1.184508e+00 3.446861e-01
1.153140e+03 0.000000e+00 8.403148e-01 2.903192e-01
1.153150e+03 0.000000e+00 9.525157e-01 3.090942e-01
1.153160e+03 0.000000e+00 9.861852e-01 3.145097e-01
1.153170e+03 0.000000e+00 9.603514e-01 3.103630e-01
1.153180e+03 0.000000e+00 1.119444e+00 3.350858e-01
1.153190e+03 0.000000e+00 1.098960e+00 3.320059e-01
1.153200e+03 0.000000e+00 1.183360e+00 3.445191e-01
1.153210e+03 0.000000e+00 8.451699e-01 2.911567e-01
1.153220e+03 0.000000e+00 9.616776e-01 3.105772e-01
1.153230e+03 0.000000e+00 9.978773e-01 3.163686e-01
1.153240e+03 0.000000e+00 1.020920e+00 3.200004e-01
1.153250e+03 0.000000e+00 8.928898e-01 2.992635e-01
1.153260e+03 0.000000e+00 9.194294e-01 3.036785e-01
1.153270e+03 0.000000e+00 1.058596e+00 3.258516e-01
1.153280e+03 0.000000e+00 9.273036e-01 3.049761e-01
1.153290e+03 0.000000e+00 9.585330e-01 3.100690e-01
1.153300e+03 0.000000e+00 1.023614e+00 3.204224e-01
1.153310e+03 0.000000e+00 9.204752e-01 3.038511e-01
1.153320e+03 0.000000e+00 1.074337e+00 3.282654e-01
1.153330e+03 0.000000e+00 9.045221e-01 3.012065e-01
1.153340e+03 0.000000e+00 9.945645e-01 3.158430e-01
1.153350e+03 0.000000e+00 8.800478e-01 2.971036e-01
1.153360e+03 0.000000e+00 1.031441e+00 3.216452e-01
1.153370e+03 0.000000e+00 1.068916e+00 3.274361e-01
1.153380e+03 0.000000e+00 1.108782e+00 3.334862e-01
1.153390e+03 0.000000e+00 1.103397e+00 3.326755e-01
1.153400e+03 0.000000e+00 1.314946e+00 3.631690e-01
1.153410e+03 0.000000e+00 1.138558e+00 3.379345e-01
1.153420e+03 0.000000e+00 1.146253e+00 3.390745e-01
1.153430e+03 0.000000e+00 9.219905e-01 3.041011e-01
1.153440e+03 0.000000e+00 9.001048e-01 3.004702e-01
1.153450e+03 0.000000e+00 1.121431e+00 3.353831e-01
1.153460e+03 0.000000e+00 1.070535e+00 3.276840e-01
1.153470e+03 0.000000e+00 9.674414e-01 3.115065e-01
1.153480e+03 0.000000e+00 1.030721e+00 3.215328e-01
1.153490e+03 0.000000e+00 9.866704e-01 3.145871e-01
1.153500e+03 0.000000e+00 8.629648e-01 2.942059e-01
1.153510e+03 0.000000e+00 1.132791e+00 3.370774e-01
1.153520e+03 0.000000e+00 1.080341e+00 3.291813e-01
1.153530e+03 0.000000e+00 1.026845e+00 3.209278e-01
1.153540e+03 0.000000e+00 9.371596e-01 3.065926e-01
1.153550e+03 0.000000e+00 1.066336e+00 3.270408e-01
1.153560e+03 0.000000e+00 9.325128e-01 3.058315e-01
1.153570e+03 0.000000e+00 7.758335e-01 2.789582e-01
1.153580e+03 0.000000e+00 1.092651e+00 3.310516e-01
1.153590e+03 0.000000e+00 1.245113e+00 3.533940e-01
1.153600e+03 0.000000e+00 1.052761e+00 3.249523e-01
1.153610e+03 0.000000e+00 1.009115e+00 3.181450e-01
1.153620e+03 0.000000e+00 1.161778e+00 3.413629e-01
1.153630e+03 0.000000e+00 7.914260e-01 2.817475e-01
1.153640e+03 0.000000e+00 8.740862e-01 2.960956e-01
1.153650e+03 0.000000e+00 8.438256e-01 2.909251e-01
1.153660e+03 0.000000e+00 1.032194e+00 3.217626e-01
1.153670e+03 0.000000e+00 9.437269e-01 3.076649e-01
1.153680e+03 0.000000e+00 1.055272e+00 3.253396e-01
1.153690e+03 0.000000e+00 1.089970e+00 3.306452e-01
1.153700e+03 0.000000e+00 9.942277e-01 3.157895e-01
1.153710e+03 0.000000e+00 1.012890e+00 3.187395e-01
1.153720e+03 0.000000e+00 1.181372e+00 3.442296e-01
1.153730e+03 0.000000e+00 8.157589e-01 2.860459e-01
1.153740e+03 0.000000e+00 9.927567e-01 3.155559e-01
1.153750e+03 0.000000e+00 9.435187e-01 3.076310e-01
1.153760e+03 0.000000e+00 9.114688e-01 3.023610e-01
1.153770e+03 0.000000e+00 9.976526e-01 3.163330e-01
1.153780e+03 0.000000e+00 1.020957e+00 3.200063e-01
1.153790e+03 0.000000e+00 8.730926e-01 2.959273e-01
1.153800e+03 0.000000e+00 1.119002e+00 3.350196e-01
1.153810e+03 0.000000e+00 1.068956e+00 3.274423e-01
1.153820e+03 0.000000e+00 9.638225e-01 3.109234e-01
1.153830e+03 0.000000e+00 9.877262e-01 3.147554e-01
1.153840e+03 0.000000e+00 1.148642e+00 3.394277e-01
1.153850e+03 0.000000e+00 1.166034e+00 3.419876e-01
1.153860e+03 0.000000e+00 9.942633e-01 3.157952e-01
1.153870e+03 0.000000e+00 9.795221e-01 3.134454e-01
1.153880e+03 0.000000e+00 1.259358e+00 3.554099e-01
1.153890e+03 0.000000e+00 8.883487e-01 2.985015e-01
1.153900e+03 0.000000e+00 9.803814e-01 3.135829e-01
1.153910e+03 0.000000e+00 9.279046e-01 3.050749e-01
1.153920e+03 0.000000e+00 7.104146e-01 2.669382e-01
1.153930e+03 0.000000e+00 9.974036e-01 3.162935e-01
1.153940e+03 0.000000e+00 9.631880e-01 3.108210e-01
1.153950e+03 0.000000e+00 9.266986e-01 3.048766e-01
1.153960e+03 0.000000e+00 1.029574e+00 3.213539e-01
1.153970e+03 0.000000e+00 9.415054e-01 3.073026e-01
1.153980e+03 0.000000e+00 9.354676e-01 3.063157e-01
1.153990e+03 0.000000e+00 8.841589e-01 2.977968e-01
1.154000e+03 0.000000e+00 1.019093e+00 3.197140e-01
1.154010e+03 0.000000e+00 8.475594e-01 2.915680e-01
1.154020e+03 0.000000e+00 9.272260e-01 3.049633e-01
1.154030e+03 0.000000e+00 1.015275e+00 3.191145e-01
1.154040e+03 0.000000e+00 9.971166e-01 3.162480e-01
1.154050e+03 0.000000e+00 1.077537e+00 3.287538e-01
1.154060e+03 0.000000e+00 1.057064e+00 3.256158e-01
1.154070e+03 0.000000e+00 1.063119e+00 3.265470e-01
1.154080e+03 0.000000e+00 8.881800e-01 2.984732e-01
1.154090e+03 0.000000e+00 9.234526e-01 3.043422e-01
1.154100e+03 0.000000e+00 1.039373e+00 3.228795e-01
1.154110e+03 0.000000e+00 1.085533e+00 3.299715e-01
1.154120e+03 0.000000e+00 1.031405e+00 3.216396e-01
1.154130e+03 0.000000e+00 9.493325e-01 3.085773e-01
1.154140e+03 0.000000e+00 9.748571e-01 3.126982e-01
1.154150e+03 0.000000e+00 8.923741e-01 2.991771e-01
1.154160e+03 0.000000e+00 1.013769e+00 3.188779e-01
1.154170e+03 0.000000e+00 9.938146e-01 3.157239e-01
1.154180e+03 0.000000e+00 9.410089e-01 3.072216e-01
1.154190e+03 0.000000e+00 8.776878e-01 2.967050e-01
1.154200e+03 0.000000e+00 9.803992e-01 3.135857e-01
1.154210e+03 0.000000e+00 8.720429e-01 2.957493e-01
1.154220e+03 0.000000e+00 1.053536e+00 3.250720e-01
1.154230e+03 0.000000e+00 8.582994e-01 2.934095e-01
1.154240e+03 0.000000e+00 1.090291e+00 3.306937e-01
1.154250e+03 0.000000e+00 1.094822e+00 3.313802e-01
1.154260e+03 0.000000e+00 1.235847e+00 3.520766e-01
1.154270e+03 0.000000e+00 8.817831e-01 2.973964e-01
1.154280e+03 0.000000e+00 9.040938e-01 3.011352e-01
1.154290e+03 0.000000e+00 8.240160e-01 2.874899e-01
1.154300e+03 0.000000e+00 9.595513e-01 3.102337e-01
1.154310e+03 0.000000e+00 9.384030e-01 3.067959e-01
1.154320e+03 0.000000e+00 8.254775e-01 2.877448e-01
1.154330e+03 0.000000e+00 1.159502e+00 3.410284e-01
1.154340e+03 0.000000e+00 1.063574e+00 3.266169e-01
1.154350e+03 0.000000e+00 9.050013e-01 3.012863e-01
