# wavelength[A] tau flux flux_error
1.150470e+03 0.000000e+00 9.141048e-01 3.020923e-01
1.150480e+03 0.000000e+00 9.385580e-01 3.061063e-01
1.150490e+03 0.000000e+00 8.278300e-01 2.874831e-01
1.150500e+03 0.000000e+00 9.380027e-01 3.060157e-01
1.150510e+03 0.000000e+00 1.082605e+00 3.287583e-01
1.150520e+03 0.000000e+00 9.473242e-01 3.075325e-01
1.150530e+03 0.000000e+00 8.766458e-01 2.958379e-01
1.150540e+03 0.000000e+00 1.014312e+00 3.182201e-01
1.150550e+03 0.000000e+00 9.388829e-01 3.061593e-01
1.150560e+03 0.000000e+00 9.141179e-01 3.020945e-01
1.150570e+03 0.000000e+00 8.359523e-01 2.888900e-01
1.150580e+03 0.000000e+00 9.046023e-01 3.005180e-01
1.150590e+03 0.000000e+00 1.186489e+00 3.441704e-01
1.150600e+03 0.000000e+00 9.928468e-01 3.148349e-01
1.150610e+03 0.000000e+00 1.012773e+00 3.179784e-01
1.150620e+03 0.000000e+00 1.149854e+00 3.388153e-01
1.150630e+03 0.000000e+00 1.118297e+00 3.341337e-01
1.150640e+03 0.000000e+00 7.056385e-01 2.654195e-01
1.150650e+03 0.000000e+00 8.731692e-01 2.952507e-01
1.150660e+03 0.000000e+00 9.771807e-01 3.123411e-01
1.150670e+03 0.000000e+00 1.133946e+00 3.364635e-01
1.150680e+03 0.000000e+00 8.465396e-01 2.907136e-01
1.150690e+03 0.000000e+00 9.038515e-01 3.003933e-01
1.150700e+03 0.000000e+00 9.631195e-01 3.100857e-01
1.150710e+03 0.000000e+00 9.760022e-01 3.121527e-01
1.150720e+03 0.000000e+00 9.734755e-01 3.117484e-01
1.150730e+03 0.000000e+00 1.014359e+00 3.182274e-01
1.150740e+03 0.000000e+00 9.855712e-01 3.136792e-01
1.150750e+03 0.000000e+00 1.018250e+00 3.188371e-01
1.150760e+03 0.000000e+00 1.186896e+00 3.442294e-01
1.150770e+03 0.000000e+00 1.077327e+00 3.279559e-01
1.150780e+03 0.000000e+00 8.927772e-01 2.985474e-01
1.150790e+03 0.000000e+00 8.979118e-01 2.994047e-01
1.150800e+03 0.000000e+00 1.038580e+00 3.220043e-01
1.150810e+03 0.000000e+00 1.191923e+00 3.449577e-01
1.150820e+03 0.000000e+00 1.112454e+00 3.332596e-01
1.150830e+03 0.000000e+00 9.574073e-01 3.091648e-01
1.150840e+03 0.000000e+00 1.062608e+00 3.257078e-01
1.150850e+03 0.000000e+00 1.050011e+00 3.237715e-01
1.150860e+03 0.000000e+00 1.046060e+00 3.231618e-01
1.150870e+03 0.000000e+00 1.117349e+00 3.339921e-01
1.150880e+03 0.000000e+00 9.988629e-01 3.157873e-01
1.150890e+03 0.000000e+00 1.116174e+00 3.338163e-01
1.150900e+03 0.000000e+00 1.057903e+00 3.249860e-01
1.150910e+03 0.000000e+00 1.101254e+00 3.315777e-01
1.150920e+03 0.000000e+00 9.503705e-01 3.080266e-01
1.150930e+03 0.000000e+00 9.766511e-01 3.122565e-01
1.150940e+03 0.000000e+00 1.208568e+00 3.473579e-01
1.150950e+03 0.000000e+00 1.034230e+00 3.213292e-01
1.150960e+03 0.000000e+00 1.099531e+00 3.313184e-01
1.150970e+03 0.000000e+00 1.025217e+00 3.199261e-01
1.150980e+03 0.000000e+00 8.437257e-01 2.902300e-01
1.150990e+03 0.000000e+00 9.529068e-01 3.084373e-01
1.151000e+03 0.000000e+00 9.810237e-01 3.129547e-01
1.151010e+03 0.000000e+00 9.436111e-01 3.069292e-01
1.151020e+03 0.000000e+00 9.925319e-01 3.147849e-01
1.151030e+03 0.000000e+00 1.050050e+00 3.237775e-01
1.151040e+03 0.000000e+00 1.068355e+00 3.265875e-01
1.151050e+03 0.000000e+00 1.121613e+00 3.346287e-01
1.151060e+03 0.000000e+00 9.982442e-01 3.156895e-01
1.151070e+03 0.000000e+00 1.004993e+00 3.167549e-01
1.151080e+03 0.000000e+00 1.113934e+00 3.334813e-01
1.151090e+03 0.000000e+00 1.098834e+00 3.312133e-01
1.151100e+03 0.000000e+00 8.515134e-01 2.915664e-01
1.151110e+03 0.000000e+00 9.423120e-01 3.067179e-01
1.151120e+03 0.000000e+00 8.715911e-01 2.949838e-01
1.151130e+03 0.000000e+00 7.194463e-01 2.680038e-01
1.151140e+03 0.000000e+00 8.410557e-01 2.897704e-01
1.151150e+03 0.000000e+00 9.357438e-01 3.056470e-01
1.151160e+03 0.000000e+00 1.022679e+00 3.195298e-01
1.151170e+03 0.000000e+00 1.068690e+00 3.266386e-01
1.151180e+03 0.000000e+00 8.465606e-01 2.907172e-01
1.151190e+03 0.000000e+00 9.416768e-01 3.066145e-01
1.151200e+03 0.000000e+00 1.005395e+00 3.168181e-01
1.151210e+03 0.000000e+00 1.151928e+00 3.391208e-01
1.151220e+03 0.000000e+00 9.166049e-01 3.025052e-01
1.151230e+03 0.000000e+00 1.160110e+00 3.403230e-01
1.151240e+03 0.000000e+00 1.062509e+00 3.256927e-01
1.151250e+03 0.000000e+00 9.684405e-01 3.109411e-01
1.151260e+03 0.000000e+00 1.014360e+00 3.182275e-01
1.151270e+03 0.000000e+00 1.053377e+00 3.242900e-01
1.151280e+03 0.000000e+00 1.122668e+00 3.347861e-01
1.151290e+03 0.000000e+00 9.809340e-01 3.129404e-01
1.151300e+03 0.000000e+00 9.727428e-01 3.116310e-01
1.151310e+03 0.000000e+00 8.500192e-01 2.913105e-01
1.151320e+03 0.000000e+00 9.890337e-01 3.142297e-01
1.151330e+03 0.000000e+00 1.114644e+00 3.335875e-01
1.151340e+03 0.000000e+00 1.055266e+00 3.245807e-01
1.151350e+03 0.000000e+00 1.128046e+00 3.355869e-01
1.151360e+03 0.000000e+00 1.038320e+00 3.219640e-01
1.151370e+03 0.000000e+00 9.260933e-01 3.040668e-01
1.151380e+03 0.000000e+00 9.221477e-01 3.034184e-01
1.151390e+03 0.000000e+00 1.154060e+00 3.394344e-01
1.151400e+03 0.000000e+00 9.880678e-01 3.140762e-01
1.151410e+03 0.000000e+00 9.482969e-01 3.076904e-01
1.151420e+03 0.000000e+00 9.281559e-01 3.044053e-01
1.151430e+03 0.000000e+00 1.170655e+00 3.418661e-01
1.151440e+03 0.000000e+00 9.797631e-01 3.127535e-01
1.151450e+03 0.000000e+00 1.062329e+00 3.256651e-01
1.151460e+03 0.000000e+00 1.040800e+00 3.223483e-01
1.151470e+03 0.000000e+00 9.914134e-01 3.146075e-01
1.151480e+03 0.000000e+00 9.501465e-01 3.079903e-01
1.151490e+03 0.000000e+00 1.000815e+00 3.160958e-01
1.151500e+03 0.000000e+00 7.882100e-01 2.805193e-01
1.151510e+03 0.000000e+00 1.011933e+00 3.178466e-01
1.151520e+03 0.000000e+00 1.010348e+00 3.175976e-01
1.151530e+03 0.000000e+00 8.855118e-01 2.973301e-01
1.151540e+03 0.000000e+00 1.010059e+00 3.175521e-01
1.151550e+03 0.000000e+00 1.116289e+00 3.338336e-01
1.151560e+03 0.000000e+00 9.249209e-01 3.038743e-01
1.151570e+03 0.000000e+00 8.414500e-01 2.898384e-01
1.151580e+03 0.000000e+00 9.624784e-01 3.099825e-01
1.151590e+03 0.000000e+00 1.106487e+00 3.323646e-01
1.151600e+03 0.000000e+00 1.073644e+00 3.273948e-01
1.151610e+03 0.000000e+00 1.000914e+00 3.161113e-01
1.151620e+03 0.000000e+00 1.019363e+00 3.190113e-01
1.151630e+03 0.000000e+00 1.039735e+00 3.221833e-01
1.151640e+03 0.000000e+00 1.010347e+00 3.175975e-01
1.151650e+03 0.000000e+00 1.084041e+00 3.289762e-01
1.151660e+03 0.000000e+00 1.161717e+00 3.405586e-01
1.151670e+03 0.000000e+00 1.017600e+00 3.187353e-01
1.151680e+03 0.000000e+00 1.196323e+00 3.455938e-01
1.151690e+03 0.000000e+00 9.506013e-01 3.080640e-01
1.151700e+03 0.000000e+00 9.587021e-01 3.093738e-01
1.151710e+03 0.000000e+00 9.367146e-01 3.058055e-01
1.151720e+03 0.000000e+00 9.545319e-01 3.087002e-01
1.151730e+03 0.000000e+00 1.052222e+00 3.241122e-01
1.151740e+03 0.000000e+00 1.014487e+00 3.182475e-01
1.151750e+03 0.000000e+00 1.036742e+00 3.217192e-01
1.151760e+03 0.000000e+00 1.001967e+00 3.162776e-01
1.151770e+03 0.000000e+00 9.903328e-01 3.144360e-01
1.151780e+03 0.000000e+00 1.029143e+00 3.205381e-01
1.151790e+03 0.000000e+00 1.138128e+00 3.370833e-01
1.151800e+03 0.000000e+00 9.321947e-01 3.050669e-01
1.151810e+03 0.000000e+00 9.258994e-01 3.040350e-01
1.151820e+03 0.000000e+00 1.002829e+00 3.164137e-01
1.151830e+03 0.000000e+00 1.008854e+00 3.173627e-01
1.151840e+03 0.000000e+00 1.024669e+00 3.198405e-01
1.151850e+03 0.000000e+00 1.098321e+00 3.311360e-01
1.151860e+03 0.000000e+00 9.030605e-01 3.002618e-01
1.151870e+03 0.000000e+00 9.153528e-01 3.022985e-01
1.151880e+03 0.000000e+00 1.084764e+00 3.290859e-01
1.151890e+03 0.000000e+00 1.076861e+00 3.278850e-01
1.151900e+03 0.000000e+00 7.979900e-01 2.822542e-01
1.151910e+03 0.000000e+00 1.132919e+00 3.363110e-01
1.151920e+03 0.000000e+00 1.044842e+00 3.229736e-01
1.151930e+03 0.000000e+00 1.082397e+00 3.287267e-01
1.151940e+03 0.000000e+00 9.598618e-01 3.095609e-01
1.151950e+03 0.000000e+00 1.035226e+00 3.214839e-01
1.151960e+03 0.000000e+00 8.957228e-01 2.990395e-01
1.151970e+03 0.000000e+00 9.245018e-01 3.038055e-01
1.151980e+03 0.000000e+00 9.065918e-01 3.008483e-01
1.151990e+03 0.000000e+00 1.000775e+00 3.160895e-01
1.152000e+03 0.000000e+00 9.125311e-01 3.018322e-01
1.152010e+03 0.000000e+00 1.029804e+00 3.206409e-01
1.152020e+03 0.000000e+00 1.022153e+00 3.194476e-01
1.152030e+03 0.000000e+00 8.660239e-01 2.940402e-01
1.152040e+03 0.000000e+00 9.754025e-01 3.120568e-01
1.152050e+03 0.000000e+00 1.048260e+00 3.235014e-01
1.152060e+03 0.000000e+00 9.297241e-01 3.046623e-01
1.152070e+03 0.000000e+00 1.153363e+00 3.393319e-01
1.152080e+03 0.000000e+00 1.005459e+00 3.168283e-01
1.152090e+03 0.000000e+00 9.008846e-01 2.998999e-01
1.152100e+03 0.000000e+00 1.129381e+00 3.357855e-01
1.152110e+03 0.000000e+00 1.041997e+00 3.225336e-01
1.152120e+03 0.000000e+00 1.105555e+00 3.322247e-01
1.152130e+03 0.000000e+00 1.048372e+00 3.235187e-01
1.152140e+03 0.000000e+00 1.080450e+00 3.284309e-01
1.152150e+03 0.000000e+00 9.856144e-01 3.136861e-01
1.152160e+03 0.000000e+00 1.024001e+00 3.197362e-01
1.152170e+03 0.000000e+00 1.175049e+00 3.425072e-01
1.152180e+03 0.000000e+00 1.111869e+00 3.331721e-01
1.152190e+03 0.000000e+00 1.059930e+00 3.252972e-01
1.152200e+03 0.000000e+00 1.077356e+00 3.279603e-01
1.152210e+03 0.000000e+00 1.044185e+00 3.228720e-01
1.152220e+03 0.000000e+00 8.732214e-01 2.952595e-01
1.152230e+03 0.000000e+00 9.065854e-01 3.008473e-01
1.152240e+03 0.000000e+00 1.124333e+00 3.350342e-01
1.152250e+03 0.000000e+00 8.462020e-01 2.906556e-01
1.152260e+03 0.000000e+00 1.009384e+00 3.174460e-01
1.152270e+03 0.000000e+00 9.322268e-01 3.050721e-01
1.152280e+03 0.000000e+00 9.944127e-01 3.150831e-01
1.152290e+03 0.000000e+00 9.676981e-01 3.108219e-01
1.152300e+03 0.000000e+00 1.008175e+00 3.172559e-01
1.152310e+03 0.000000e+00 1.010314e+00 3.175922e-01
1.152320e+03 0.000000e+00 9.383976e-01 3.060801e-01
1.152330e+03 0.000000e+00 1.063236e+00 3.258041e-01
1.152340e+03 0.000000e+00 9.117640e-01 3.017053e-01
1.152350e+03 0.000000e+00 9.549600e-01 3.087694e-01
1.152360e+03 0.000000e+00 1.104932e+00 3.321310e-01
1.152370e+03 0.000000e+00 1.049150e+00 3.236388e-01
1.152380e+03 0.000000e+00 1.083111e+00 3.288351e-01
1.152390e+03 0.000000e+00 1.172903e+00 3.421943e-01
1.152400e+03 0.000000e+00 1.075318e+00 3.276500e-01
1.152410e+03 0.000000e+00 1.047100e+00 3.233223e-01
1.152420e+03 0.000000e+00 8.950587e-01 2.989286e-01
1.152430e+03 0.000000e+00 1.132536e+00 3.362542e-01
1.152440e+03 0.000000e+00 9.630258e-01 3.100707e-01
1.152450e+03 0.000000e+00 1.008548e+00 3.173146e-01
1.152460e+03 0.000000e+00 1.022278e+00 3.194671e-01
1.152470e+03 0.000000e+00 8.638015e-01 2.936626e-01
1.152480e+03 0.000000e+00 8.914279e-01 2.983217e-01
1.152490e+03 0.000000e+00 1.056231e+00 3.247291e-01
1.152500e+03 0.000000e+00 9.530109e-01 3.084542e-01
1.152510e+03 0.000000e+00 9.286538e-01 3.044869e-01
1.152520e+03 0.000000e+00 8.754706e-01 2.956395e-01
1.152530e+03 0.000000e+00 1.089838e+00 3.298547e-01
1.152540e+03 0.000000e+00 9.911291e-01 3.145624e-01
1.152550e+03 0.000000e+00 1.137101e+00 3.369312e-01
1.152560e+03 0.000000e+00 9.359573e-01 3.056819e-01
1.152570e+03 0.000000e+00 8.966067e-01 2.991870e-01
1.152580e+03 0.000000e+00 1.129938e+00 3.358683e-01
1.152590e+03 0.000000e+00 8.560141e-01 2.923359e-01
1.152600e+03 0.000000e+00 9.791033e-01 3.126482e-01
1.152610e+03 0.000000e+00 9.742928e-01 3.118792e-01
1.152620e+03 0.000000e+00 1.040016e+00 3.222269e-01
1.152630e+03 0.000000e+00 1.078671e+00 3.281604e-01
1.152640e+03 0.000000e+00 1.190207e+00 3.447093e-01
1.152650e+03 0.000000e+00 8.297949e-01 2.878241e-01
1.152660e+03 0.000000e+00 9.200424e-01 3.030719e-01
1.152670e+03 0.000000e+00 1.097320e+00 3.309851e-01
1.152680e+03 0.000000e+00 1.271938e+00 3.563483e-01
1.152690e+03 0.000000e+00 9.583691e-01 3.093201e-01
1.152700e+03 0.000000e+00 1.117475e+00 3.340108e-01
1.152710e+03 0.000000e+00 8.446304e-01 2.903856e-01
1.152720e+03 0.000000e+00 1.062689e+00 3.257203e-01
1.152730e+03 0.000000e+00 9.447485e-01 3.071141e-01
1.152740e+03 0.000000e+00 9.346716e-01 3.054719e-01
1.152750e+03 0.000000e+00 9.020768e-01 3.000983e-01
1.152760e+03 0.000000e+00 1.092874e+00 3.303138e-01
1.152770e+03 0.000000e+00 1.086159e+00 3.292975e-01
1.152780e+03 0.000000e+00 1.000720e+00 3.160807e-01
1.152790e+03 0.000000e+00 9.061477e-01 3.007746e-01
1.152800e+03 0.000000e+00 1.000771e+00 3.160887e-01
1.152810e+03 0.000000e+00 9.594492e-01 3.094943e-01
1.152820e+03 0.000000e+00 1.055334e+00 3.245911e-01
1.152830e+03 0.000000e+00 9.974178e-01 3.155588e-01
1.152840e+03 0.000000e+00 1.015150e+00 3.183515e-01
1.152850e+03 0.000000e+00 1.182728e+00 3.436245e-01
1.152860e+03 0.000000e+00 9.430732e-01 3.068417e-01
1.152870e+03 0.000000e+00 8.368588e-01 2.890466e-01
1.152880e+03 0.000000e+00 8.898616e-01 2.980595e-01
1.152890e+03 0.000000e+00 1.055625e+00 3.246359e-01
1.152900e+03 0.000000e+00 1.090377e+00 3.299362e-01
1.152910e+03 0.000000e+00 1.030490e+00 3.207478e-01
1.152920e+03 0.000000e+00 1.077845e+00 3.280348e-01
1.152930e+03 0.000000e+00 9.217047e-01 3.033455e-01
1.152940e+03 0.000000e+00 1.099652e+00 3.313366e-01
1.152950e+03 0.000000e+00 1.185674e+00 3.440522e-01
1.152960e+03 0.000000e+00 9.376054e-01 3.059509e-01
1.152970e+03 0.000000e+00 8.922070e-01 2.984520e-01
1.152980e+03 0.000000e+00 9.969487e-01 3.154846e-01
1.152990e+03 0.000000e+00 9.650929e-01 3.104033e-01
1.153000e+03 0.000000e+00 1.182342e+00 3.435685e-01
1.153010e+03 0.000000e+00 9.078540e-01 3.010577e-01
1.153020e+03 0.000000e+00 8.542904e-01 2.920414e-01
1.153030e+03 0.000000e+00 9.391769e-01 3.062072e-01
1.153040e+03 0.000000e+00 1.113349e+00 3.333937e-01
1.153050e+03 0.000000e+00 1.151032e+00 3.389888e-01
1.153060e+03 0.000000e+00 1.014829e+00 3.183011e-01
1.153070e+03 0.000000e+00 9.571632e-01 3.091254e-01
1.153080e+03 0.000000e+00 9.345766e-01 3.054563e-01
1.153090e+03 0.000000e+00 9.956756e-01 3.152831e-01
1.153100e+03 0.000000e+00 1.102961e+00 3.318347e-01
1.153110e+03 0.000000e+00 1.079505e+00 3.282872e-01
1.153120e+03 0.000000e+00 9.349531e-01 3.055179e-01
1.153130e+03 0.000000e+00 1.093177e+00 3.303596e-01
1.153140e+03 0.000000e+00 9.489633e-01 3.077985e-01
1.153150e+03 0.000000e+00 1.121982e+00 3.346837e-01
1.153160e+03 0.000000e+00 1.029994e+00 3.206705e-01
1.153170e+03 0.000000e+00 9.837155e-01 3.133837e-01
1.153180e+03 0.000000e+00 1.001459e+00 3.161975e-01
1.153190e+03 0.000000e+00 8.917614e-01 2.983775e-01
1.153200e+03 0.000000e+00 9.243554e-01 3.037814e-01
1.153210e+03 0.000000e+00 8.993753e-01 2.996486e-01
1.153220e+03 0.000000e+00 1.012501e+00 3.179358e-01
1.153230e+03 0.000000e+00 8.394676e-01 2.894967e-01
1.153240e+03 0.000000e+00 7.898368e-01 2.808086e-01
1.153250e+03 0.000000e+00 1.110138e+00 3.329126e-01
1.153260e+03 0.000000e+00 1.018684e+00 3.189050e-01
1.153270e+03 0.000000e+00 1.062660e+00 3.257158e-01
1.153280e+03 0.000000e+00 8.552048e-01 2.921977e-01
1.153290e+03 0.000000e+00 1.018254e+00 3.188377e-01
1.153300e+03 0.000000e+00 1.014486e+00 3.182473e-01
1.153310e+03 0.000000e+00 7.888240e-01 2.806285e-01
1.153320e+03 0.000000e+00 9.588791e-01 3.094024e-01
1.153330e+03 0.000000e+00 1.284306e+00 3.580767e-01
1.153340e+03 0.000000e+00 9.888434e-01 3.141995e-01
1.153350e+03 0.000000e+00 9.485995e-01 3.077394e-01
1.153360e+03 0.000000e+00 7.999867e-01 2.826071e-01
1.153370e+03 0.000000e+00 9.533777e-01 3.085135e-01
1.153380e+03 0.000000e+00 9.013468e-01 2.999768e-01
1.153390e+03 0.000000e+00 1.026075e+00 3.200600e-01
1.153400e+03 0.000000e+00 9.236437e-01 3.036644e-01
1.153410e+03 0.000000e+00 9.675474e-01 3.107977e-01
1.153420e+03 0.000000e+00 1.126545e+00 3.353636e-01
1.153430e+03 0.000000e+00 9.548187e-01 3.087466e-01
1.153440e+03 0.000000e+00 9.634754e-01 3.101430e-01
1.153450e+03 0.000000e+00 1.061282e+00 3.255045e-01
1.153460e+03 0.000000e+00 1.099078e+00 3.312500e-01
1.153470e+03 0.000000e+00 1.046481e+00 3.232268e-01
1.153480e+03 0.000000e+00 1.070922e+00 3.269796e-01
1.153490e+03 0.000000e+00 9.375242e-01 3.059377e-01
1.153500e+03 0.000000e+00 9.933700e-01 3.149178e-01
1.153510e+03 0.000000e+00 1.030939e+00 3.208175e-01
1.153520e+03 0.000000e+00 1.116484e+00 3.338627e-01
1.153530e+03 0.000000e+00 8.618839e-01 2.933365e-01
1.153540e+03 0.000000e+00 9.320542e-01 3.050439e-01
1.153550e+03 0.000000e+00 1.317818e+00 3.627183e-01
1.153560e+03 0.000000e+00 9.351960e-01 3.055576e-01
1.153570e+03 0.000000e+00 9.970523e-01 3.155010e-01
1.153580e+03 0.000000e+00 1.085713e+00 3.292299e-01
1.153590e+03 0.000000e+00 1.002000e+00 3.162829e-01
1.153600e+03 0.000000e+00 1.070094e+00 3.268532e-01
1.153610e+03 0.000000e+00 9.150693e-01 3.022517e-01
1.153620e+03 0.000000e+00 1.024451e+00 3.198065e-01
1.153630e+03 0.000000e+00 1.027925e+00 3.203483e-01
1.153640e+03 0.000000e+00 9.881691e-01 3.140923e-01
1.153650e+03 0.000000e+00 9.344852e-01 3.054414e-01
1.153660e+03 0.000000e+00 1.171212e+00 3.419475e-01
1.153670e+03 0.000000e+00 1.175522e+00 3.425761e-01
1.153680e+03 0.000000e+00 9.080266e-01 3.010863e-01
1.153690e+03 0.000000e+00 1.000069e+00 3.159780e-01
1.153700e+03 0.000000e+00 1.083102e+00 3.288338e-01
1.153710e+03 0.000000e+00 9.539827e-01 3.086114e-01
1.153720e+03 0.000000e+00 8.454854e-01 2.905325e-01
1.153730e+03 0.000000e+00 1.067186e+00 3.264088e-01
1.153740e+03 0.000000e+00 9.776302e-01 3.124129e-01
1.153750e+03 0.000000e+00 8.539032e-01 2.919752e-01
1.153760e+03 0.000000e+00 1.182646e+00 3.436126e-01
1.153770e+03 0.000000e+00 1.070865e+00 3.269710e-01
1.153780e+03 0.000000e+00 1.097643e+00 3.310338e-01
1.153790e+03 0.000000e+00 1.239203e+00 3.517329e-01
1.153800e+03 0.000000e+00 9.414440e-01 3.065766e-01
1.153810e+03 0.000000e+00 9.212779e-01 3.032753e-01
1.153820e+03 0.000000e+00 1.150263e+00 3.388756e-01
1.153830e+03 0.000000e+00 8.642045e-01 2.937311e-01
1.153840e+03 0.000000e+00 1.050287e+00 3.238141e-01
1.153850e+03 0.000000e+00 9.506426e-01 3.080707e-01
1.153860e+03 0.000000e+00 1.013865e+00 3.181500e-01
1.153870e+03 0.000000e+00 1.049782e+00 3.237362e-01
1.153880e+03 0.000000e+00 1.015964e+00 3.184790e-01
1.153890e+03 0.000000e+00 8.934092e-01 2.986530e-01
1.153900e+03 0.000000e+00 8.536413e-01 2.919305e-01
1.153910e+03 0.000000e+00 1.012694e+00 3.179661e-01
1.153920e+03 0.000000e+00 9.445141e-01 3.070760e-01
1.153930e+03 0.000000e+00 1.152766e+00 3.392441e-01
1.153940e+03 0.000000e+00 1.028341e+00 3.204131e-01
1.153950e+03 0.000000e+00 1.013306e+00 3.180621e-01
1.153960e+03 0.000000e+00 9.616828e-01 3.098544e-01
1.153970e+03 0.000000e+00 9.115795e-01 3.016748e-01
1.153980e+03 0.000000e+00 8.197116e-01 2.860700e-01
1.153990e+03 0.000000e+00 1.049599e+00 3.237080e-01
1.154000e+03 0.000000e+00 1.076811e+00 3.278774e-01
1.154010e+03 0.000000e+00 9.779908e-01 3.124705e-01
1.154020e+03 0.000000e+00 1.133602e+00 3.364124e-01
1.154030e+03 0.000000e+00 1.032104e+00 3.209989e-01
1.154040e+03 0.000000e+00 9.272296e-01 3.042533e-01
1.154050e+03 0.000000e+00 9.602431e-01 3.096224e-01
1.154060e+03 0.000000e+00 1.118613e+00 3.341809e-01
1.154070e+03 0.000000e+00 9.348779e-01 3.055056e-01
1.154080e+03 0.000000e+00 1.067360e+00 3.264354e-01
1.154090e+03 0.000000e+00 1.118498e+00 3.341638e-01
1.154100e+03 0.000000e+00 9.171645e-01 3.025975e-01
1.154110e+03 0.000000e+00 1.034977e+00 3.214453e-01
1.154120e+03 0.000000e+00 1.088006e+00 3.295774e-01
1.154130e+03 0.000000e+00 8.210085e-01 2.862962e-01
1.154140e+03 0.000000e+00 1.192519e+00 3.450440e-01
1.154150e+03 0.000000e+00 1.021418e+00 3.193327e-01
1.154160e+03 0.000000e+00 1.009213e+00 3.174192e-01
1.154170e+03 0.000000e+00 1.027613e+00 3.202997e-01
1.154180e+03 0.000000e+00 1.095357e+00 3.306888e-01
1.154190e+03 0.000000e+00 1.107810e+00 3.325633e-01
1.154200e+03 0.000000e+00 1.236816e+00 3.513940e-01
1.154210e+03 0.000000e+00 9.418690e-01 3.066458e-01
1.154220e+03 0.000000e+00 9.517937e-01 3.082571e-01
1.154230e+03 0.000000e+00 9.396877e-01 3.062905e-01
1.154240e+03 0.000000e+00 1.030642e+00 3.207715e-01
1.154250e+03 0.000000e+00 1.085181e+00 3.291493e-01
1.154260e+03 0.000000e+00 1.002762e+00 3.164030e-01
1.154270e+03 0.000000e+00 1.012422e+00 3.179234e-01
1.154280e+03 0.000000e+00 1.179939e+00 3.432191e-01
1.154290e+03 0.000000e+00 9.916156e-01 3.146396e-01
1.154300e+03 0.000000e+00 1.055088e+00 3.245534e-01
1.154310e+03 0.000000e+00 9.010648e-01 2.999299e-01
1.154320e+03 0.000000e+00 1.110184e+00 3.329195e-01
1.154330e+03 0.000000e+00 9.487268e-01 3.077601e-01
1.154340e+03 0.000000e+00 1.017634e+00 3.187407e-01
1.154350e+03 0.000000e+00 1.017895e+00 3.187815e-01
