# wavelength[A] tau flux flux_error
1.405636e+03 0.000000e+00 9.489026e-01 3.088015e-01
1.405648e+03 0.000000e+00 1.094193e+00 3.316007e-01
1.405660e+03 0.000000e+00 8.583111e-01 2.936912e-01
1.405672e+03 0.000000e+00 1.064457e+00 3.270639e-01
1.405684e+03 0.000000e+00 9.259877e-01 3.050501e-01
1.405696e+03 0.000000e+00 9.831528e-01 3.143251e-01
1.405708e+03 0.000000e+00 1.003279e+00 3.175261e-01
1.405720e+03 0.000000e+00 8.697954e-01 2.956495e-01
1.405732e+03 0.000000e+00 9.695314e-01 3.121400e-01
1.405744e+03 0.000000e+00 1.158592e+00 3.412194e-01
1.405756e+03 0.000000e+00 9.969074e-01 3.165162e-01
1.405768e+03 0.000000e+00 1.117995e+00 3.351880e-01
1.405780e+03 0.000000e+00 1.047990e+00 3.245243e-01
1.405792e+03 0.000000e+00 1.041533e+00 3.235229e-01
1.405804e+03 0.000000e+00 8.645506e-01 2.947567e-01
1.405816e+03 0.000000e+00 9.336835e-01 3.063151e-01
1.405828e+03 0.000000e+00 9.793815e-01 3.137216e-01
1.405840e+03 0.000000e+00 8.175684e-01 2.866359e-01
1.405852e+03 0.000000e+00 9.922241e-01 3.157718e-01
1.405864e+03 0.000000e+00 9.990335e-01 3.168535e-01
1.405876e+03 0.000000e+00 8.670040e-01 2.951747e-01
1.405888e+03 0.000000e+00 1.001823e+00 3.172956e-01
1.405900e+03 0.000000e+00 1.061257e+00 3.265720e-01
1.405912e+03 0.000000e+00 1.386486e+00 3.732728e-01
1.405924e+03 0.000000e+00 9.745244e-01 3.129427e-01
1.405936e+03 0.000000e+00 1.005116e+00 3.178167e-01
1.405948e+03 0.000000e+00 1.002437e+00 3.173928e-01
1.405960e+03 0.000000e+00 9.702933e-01 3.122627e-01
1.405972e+03 0.000000e+00 9.225651e-01 3.044858e-01
1.405984e+03 0.000000e+00 8.661533e-01 2.950298e-01
1.405996e+03 0.000000e+00 9.605917e-01 3.106976e-01
1.406008e+03 0.000000e+00 1.010593e+00 3.186814e-01
1.406020e+03 0.000000e+00 9.405555e-01 3.074403e-01
1.406032e+03 0.000000e+00 1.036762e+00 3.227811e-01
1.406044e+03 0.000000e+00 1.016988e+00 3.196880e-01
1.406056e+03 0.000000e+00 9.615214e-01 3.108479e-01
1.406068e+03 0.000000e+00 8.463157e-01 2.916317e-01
1.406080e+03 0.000000e+00 1.136225e+00 3.379098e-01
1.406092e+03 0.000000e+00 1.111343e+00 3.341893e-01
1.406104e+03 0.000000e+00 1.032916e+00 3.221819e-01
1.406116e+03 0.000000e+00 1.024251e+00 3.208276e-01
1.406128e+03 0.000000e+00 9.938901e-01 3.160368e-01
1.406140e+03 0.000000e+00 8.609255e-01 2.941381e-01
1.406152e+03 0.000000e+00 9.597114e-01 3.105552e-01
1.406164e+03 0.000000e+00 1.094444e+00 3.316388e-01
1.406176e+03 0.000000e+00 8.835168e-01 2.979723e-01
1.406188e+03 0.000000e+00 1.032719e+00 3.221512e-01
1.406200e+03 0.000000e+00 8.137879e-01 2.859724e-01
1.406212e+03 0.000000e+00 9.762127e-01 3.132137e-01
1.406224e+03 0.000000e+00 8.729433e-01 2.961840e-01
1.406236e+03 0.000000e+00 1.038222e+00 3.230083e-01
1.406248e+03 0.000000e+00 1.144347e+00 3.391154e-01
1.406260e+03 0.000000e+00 8.986001e-01 3.005050e-01
1.406272e+03 0.000000e+00 1.045406e+00 3.241239e-01
1.406284e+03 0.000000e+00 9.734836e-01 3.127756e-01
1.406296e+03 0.000000e+00 9.122681e-01 3.027818e-01
1.406308e+03 0.000000e+00 7.370066e-01 2.721474e-01
1.406320e+03 0.000000e+00 1.020296e+00 3.202076e-01
1.406332e+03 0.000000e+00 9.375241e-01 3.069444e-01
1.406344e+03 0.000000e+00 9.236263e-01 3.046609e-01
1.406356e+03 0.000000e+00 9.534507e-01 3.095406e-01
1.406368e+03 0.000000e+00 1.061258e+00 3.265721e-01
1.406380e+03 0.000000e+00 1.012292e+00 3.189491e-01
1.406392e+03 0.000000e+00 8.828109e-01 2.978533e-01
1.406404e+03 0.000000e+00 8.994464e-01 3.006465e-01
1.406416e+03 0.000000e+00 9.774801e-01 3.134169e-01
1.406428e+03 0.000000e+00 9.536548e-01 3.095737e-01
1.406440e+03 0.000000e+00 9.586254e-01 3.103795e-01
1.406452e+03 0.000000e+00 9.681772e-01 3.119220e-01
1.406464e+03 0.000000e+00 1.109678e+00 3.339390e-01
1.406476e+03 0.000000e+00 1.144592e+00 3.391516e-01
1.406488e+03 0.000000e+00 9.928195e-01 3.158666e-01
1.406500e+03 0.000000e+00 9.327648e-01 3.061643e-01
1.406512e+03 0.000000e+00 9.257700e-01 3.050142e-01
1.406524e+03 0.000000e+00 9.517718e-01 3.092680e-01
1.406536e+03 0.000000e+00 1.077041e+00 3.289915e-01
1.406548e+03 0.000000e+00 1.029819e+00 3.216985e-01
1.406560e+03 0.000000e+00 9.890722e-01 3.152699e-01
1.406572e+03 0.000000e+00 1.122758e+00 3.359012e-01
1.406584e+03 0.000000e+00 9.637438e-01 3.112070e-01
1.406596e+03 0.000000e+00 9.205507e-01 3.041532e-01
1.406608e+03 0.000000e+00 1.043570e+00 3.238391e-01
1.406620e+03 0.000000e+00 9.726434e-01 3.126406e-01
1.406632e+03 0.000000e+00 1.204129e+00 3.478605e-01
1.406644e+03 0.000000e+00 1.201014e+00 3.474102e-01
1.406656e+03 0.000000e+00 8.553758e-01 2.931885e-01
1.406668e+03 0.000000e+00 9.096413e-01 3.023456e-01
1.406680e+03 0.000000e+00 1.005345e+00 3.178529e-01
1.406692e+03 0.000000e+00 1.002693e+00 3.174333e-01
1.406704e+03 0.000000e+00 9.789830e-01 3.136578e-01
1.406716e+03 0.000000e+00 9.605850e-01 3.106965e-01
1.406728e+03 0.000000e+00 1.017050e+00 3.196978e-01
1.406740e+03 0.000000e+00 1.034901e+00 3.224912e-01
1.406752e+03 0.000000e+00 1.158687e+00 3.412334e-01
1.406764e+03 0.000000e+00 1.020641e+00 3.202616e-01
1.406776e+03 0.000000e+00 1.237669e+00 3.526719e-01
1.406788e+03 0.000000e+00 9.582979e-01 3.103264e-01
1.406800e+03 0.000000e+00 1.041953e+00 3.235882e-01
1.406812e+03 0.000000e+00 1.166133e+00 3.423282e-01
1.406824e+03 0.000000e+00 1.120775e+00 3.356044e-01
1.406836e+03 0.000000e+00 1.042943e+00 3.237418e-01
1.406848e+03 0.000000e+00 8.820260e-01 2.977208e-01
1.406860e+03 0.000000e+00 9.077835e-01 3.020367e-01
1.406872e+03 0.000000e+00 8.998574e-01 3.007152e-01
1.406884e+03 0.000000e+00 1.010634e+00 3.186878e-01
1.406896e+03 0.000000e+00 6.932969e-01 2.639539e-01
1.406908e+03 0.000000e+00 9.780748e-01 3.135123e-01
1.406920e+03 0.000000e+00 8.658603e-01 2.949799e-01
1.406932e+03 0.000000e+00 8.301967e-01 2.888411e-01
1.406944e+03 0.000000e+00 9.382117e-01 3.070570e-01
1.406956e+03 0.000000e+00 1.142251e+00 3.388046e-01
1.406968e+03 0.000000e+00 1.023477e+00 3.207064e-01
1.406980e+03 0.000000e+00 1.237654e+00 3.526696e-01
1.406992e+03 0.000000e+00 1.063615e+00 3.269345e-01
1.407004e+03 0.000000e+00 8.889698e-01 2.988904e-01
1.407016e+03 0.000000e+00 9.643205e-01 3.113001e-01
1.407028e+03 0.000000e+00 9.280600e-01 3.053912e-01
1.407040e+03 0.000000e+00 1.163771e+00 3.419813e-01
1.407052e+03 0.000000e+00 8.426484e-01 2.909992e-01
1.407064e+03 0.000000e+00 1.049372e+00 3.247381e-01
1.407076e+03 0.000000e+00 1.011877e+00 3.188837e-01
1.407088e+03 0.000000e+00 9.695438e-01 3.121420e-01
1.407100e+03 0.000000e+00 1.031375e+00 3.219413e-01
1.407112e+03 0.000000e+00 1.118362e+00 3.352431e-01
1.407124e+03 0.000000e+00 1.095916e+00 3.318617e-01
1.407136e+03 0.000000e+00 1.003026e+00 3.174860e-01
1.407148e+03 0.000000e+00 1.124216e+00 3.361193e-01
1.407160e+03 0.000000e+00 9.644854e-01 3.113267e-01
1.407172e+03 0.000000e+00 9.434735e-01 3.079168e-01
1.407184e+03 0.000000e+00 9.367708e-01 3.068211e-01
1.407196e+03 0.000000e+00 9.820472e-01 3.141483e-01
1.407208e+03 0.000000e+00 1.117006e+00 3.350397e-01
1.407220e+03 0.000000e+00 1.105572e+00 3.333205e-01
1.407232e+03 0.000000e+00 9.667760e-01 3.116962e-01
1.407244e+03 0.000000e+00 8.557940e-01 2.932602e-01
1.407256e+03 0.000000e+00 9.752134e-01 3.130534e-01
1.407268e+03 0.000000e+00 1.021783e+00 3.204409e-01
1.407280e+03 0.000000e+00 1.000591e+00 3.171004e-01
1.407292e+03 0.000000e+00 9.385730e-01 3.071161e-01
1.407304e+03 0.000000e+00 1.102107e+00 3.327978e-01
1.407316e+03 0.000000e+00 9.160016e-01 3.034007e-01
1.407328e+03 0.000000e+00 1.113296e+00 3.344829e-01
1.407340e+03 0.000000e+00 1.144846e+00 3.391893e-01
1.407352e+03 0.000000e+00 8.403176e-01 2.905964e-01
1.407364e+03 0.000000e+00 1.006153e+00 3.179806e-01
1.407376e+03 0.000000e+00 8.294768e-01 2.887159e-01
1.407388e+03 0.000000e+00 9.708188e-01 3.123472e-01
1.407400e+03 0.000000e+00 1.141644e+00 3.387146e-01
1.407412e+03 0.000000e+00 1.018970e+00 3.199994e-01
1.407424e+03 0.000000e+00 9.242567e-01 3.047648e-01
1.407436e+03 0.000000e+00 1.135392e+00 3.377859e-01
1.407448e+03 0.000000e+00 9.992055e-01 3.168808e-01
1.407460e+03 0.000000e+00 1.033061e+00 3.222045e-01
1.407472e+03 0.000000e+00 9.795204e-01 3.137439e-01
1.407484e+03 0.000000e+00 9.969704e-01 3.165262e-01
1.407496e+03 0.000000e+00 1.010771e+00 3.187094e-01
1.407508e+03 0.000000e+00 9.540185e-01 3.096328e-01
1.407520e+03 0.000000e+00 9.512810e-01 3.091882e-01
1.407532e+03 0.000000e+00 8.932628e-01 2.996113e-01
1.407544e+03 0.000000e+00 1.074248e+00 3.285646e-01
1.407556e+03 0.000000e+00 1.290254e+00 3.600860e-01
1.407568e+03 0.000000e+00 9.898150e-01 3.153883e-01
1.407580e+03 0.000000e+00 1.166683e+00 3.424089e-01
1.407592e+03 0.000000e+00 8.892090e-01 2.989306e-01
1.407604e+03 0.000000e+00 1.115652e+00 3.348366e-01
1.407616e+03 0.000000e+00 9.741062e-01 3.128756e-01
1.407628e+03 0.000000e+00 9.277147e-01 3.053344e-01
1.407640e+03 0.000000e+00 1.174816e+00 3.436003e-01
1.407652e+03 0.000000e+00 1.066916e+00 3.274414e-01
1.407664e+03 0.000000e+00 9.016012e-01 3.010064e-01
1.407676e+03 0.000000e+00 1.006763e+00 3.180770e-01
1.407688e+03 0.000000e+00 1.165620e+00 3.422528e-01
1.407700e+03 0.000000e+00 9.411645e-01 3.075398e-01
1.407712e+03 0.000000e+00 1.002308e+00 3.173724e-01
1.407724e+03 0.000000e+00 9.215371e-01 3.043161e-01
1.407736e+03 0.000000e+00 9.837862e-01 3.144263e-01
1.407748e+03 0.000000e+00 8.968568e-01 3.002134e-01
1.407760e+03 0.000000e+00 1.013286e+00 3.191058e-01
1.407772e+03 0.000000e+00 9.324743e-01 3.061166e-01
1.407784e+03 0.000000e+00 8.677799e-01 2.953067e-01
1.407796e+03 0.000000e+00 1.015921e+00 3.195203e-01
1.407808e+03 0.000000e+00 1.074939e+00 3.286703e-01
1.407820e+03 0.000000e+00 9.144896e-01 3.031502e-01
1.407832e+03 0.000000e+00 9.452681e-01 3.082095e-01
1.407844e+03 0.000000e+00 1.064224e+00 3.270280e-01
1.407856e+03 0.000000e+00 9.511337e-01 3.091643e-01
1.407868e+03 0.000000e+00 9.347567e-01 3.064911e-01
1.407880e+03 0.000000e+00 9.896015e-01 3.153542e-01
1.407892e+03 0.000000e+00 1.279579e+00 3.585933e-01
1.407904e+03 0.000000e+00 1.032988e+00 3.221931e-01
1.407916e+03 0.000000e+00 1.099955e+00 3.324727e-01
1.407928e+03 0.000000e+00 9.903909e-01 3.154800e-01
1.407940e+03 0.000000e+00 1.011523e+00 3.188279e-01
1.407952e+03 0.000000e+00 9.809576e-01 3.139740e-01
1.407964e+03 0.000000e+00 8.476239e-01 2.918570e-01
1.407976e+03 0.000000e+00 1.109068e+00 3.338470e-01
1.407988e+03 0.000000e+00 9.401740e-01 3.073779e-01
1.408000e+03 0.000000e+00 9.409562e-01 3.075057e-01
1.408012e+03 0.000000e+00 9.911290e-01 3.155975e-01
1.408024e+03 0.000000e+00 1.084455e+00 3.301218e-01
1.408036e+03 0.000000e+00 9.648781e-01 3.113901e-01
1.408048e+03 0.000000e+00 9.097243e-01 3.023594e-01
1.408060e+03 0.000000e+00 8.865400e-01 2.984817e-01
1.408072e+03 0.000000e+00 1.090828e+00 3.310904e-01
1.408084e+03 0.000000e+00 8.658216e-01 2.949733e-01
1.408096e+03 0.000000e+00 9.781610e-01 3.135261e-01
1.408108e+03 0.000000e+00 1.106945e+00 3.335274e-01
1.408120e+03 0.000000e+00 1.034504e+00 3.224293e-01
1.408132e+03 0.000000e+00 8.901355e-01 2.990863e-01
1.408144e+03 0.000000e+00 1.090018e+00 3.309675e-01
1.408156e+03 0.000000e+00 1.005147e+00 3.178215e-01
1.408168e+03 0.000000e+00 1.011359e+00 3.188020e-01
1.408180e+03 0.000000e+00 1.149448e+00 3.398703e-01
1.408192e+03 0.000000e+00 1.157608e+00 3.410745e-01
1.408204e+03 0.000000e+00 1.064090e+00 3.270074e-01
1.408216e+03 0.000000e+00 9.994298e-01 3.169164e-01
1.408228e+03 0.000000e+00 9.338378e-01 3.063404e-01
1.408240e+03 0.000000e+00 1.111385e+00 3.341956e-01
1.408252e+03 0.000000e+00 9.093985e-01 3.023052e-01
1.408264e+03 0.000000e+00 1.001556e+00 3.172533e-01
1.408276e+03 0.000000e+00 8.344343e-01 2.895774e-01
1.408288e+03 0.000000e+00 9.767584e-01 3.133012e-01
1.408300e+03 0.000000e+00 9.556683e-01 3.099004e-01
1.408312e+03 0.000000e+00 1.071482e+00 3.281414e-01
1.408324e+03 0.000000e+00 9.902646e-01 3.154599e-01
1.408336e+03 0.000000e+00 8.978881e-01 3.003860e-01
1.408348e+03 0.000000e+00 1.009653e+00 3.185332e-01
1.408360e+03 0.000000e+00 9.820172e-01 3.141435e-01
1.408372e+03 0.000000e+00 1.059583e+00 3.263142e-01
1.408384e+03 0.000000e+00 1.202615e+00 3.476417e-01
1.408396e+03 0.000000e+00 1.001020e+00 3.171684e-01
1.408408e+03 0.000000e+00 1.029506e+00 3.216495e-01
1.408420e+03 0.000000e+00 8.901389e-01 2.990869e-01
1.408432e+03 0.000000e+00 7.672809e-01 2.776807e-01
1.408444e+03 0.000000e+00 9.752171e-01 3.130539e-01
1.408456e+03 0.000000e+00 7.310127e-01 2.710385e-01
1.408468e+03 0.000000e+00 8.950715e-01 2.999145e-01
1.408480e+03 0.000000e+00 9.810610e-01 3.139905e-01
1.408492e+03 0.000000e+00 1.061109e+00 3.265491e-01
1.408504e+03 0.000000e+00 1.082611e+00 3.298411e-01
1.408516e+03 0.000000e+00 9.886561e-01 3.152036e-01
1.408528e+03 0.000000e+00 8.919330e-01 2.993882e-01
1.408540e+03 0.000000e+00 9.616819e-01 3.108739e-01
1.408552e+03 0.000000e+00 8.833794e-01 2.979492e-01
1.408564e+03 0.000000e+00 9.872048e-01 3.149721e-01
1.408576e+03 0.000000e+00 1.007278e+00 3.181583e-01
1.408588e+03 0.000000e+00 1.005424e+00 3.178653e-01
1.408600e+03 0.000000e+00 9.737319e-01 3.128155e-01
1.408612e+03 0.000000e+00 9.262158e-01 3.050876e-01
1.408624e+03 0.000000e+00 1.011306e+00 3.187938e-01
1.408636e+03 0.000000e+00 1.129442e+00 3.368996e-01
1.408648e+03 0.000000e+00 1.043079e+00 3.237629e-01
1.408660e+03 0.000000e+00 7.661664e-01 2.774790e-01
1.408672e+03 0.000000e+00 9.707134e-01 3.123302e-01
1.408684e+03 0.000000e+00 8.752267e-01 2.965711e-01
1.408696e+03 0.000000e+00 9.901783e-01 3.154461e-01
1.408708e+03 0.000000e+00 9.435932e-01 3.079363e-01
1.408720e+03 0.000000e+00 9.924431e-01 3.158067e-01
1.408732e+03 0.000000e+00 9.293279e-01 3.055998e-01
1.408744e+03 0.000000e+00 9.068365e-01 3.018791e-01
1.408756e+03 0.000000e+00 1.009332e+00 3.184825e-01
1.408768e+03 0.000000e+00 9.966469e-01 3.164748e-01
1.408780e+03 0.000000e+00 1.079517e+00 3.293694e-01
1.408792e+03 0.000000e+00 1.009750e+00 3.185484e-01
1.408804e+03 0.000000e+00 1.135556e+00 3.378102e-01
1.408816e+03 0.000000e+00 1.101745e+00 3.327432e-01
1.408828e+03 0.000000e+00 1.035558e+00 3.225937e-01
1.408840e+03 0.000000e+00 9.409234e-01 3.075004e-01
1.408852e+03 0.000000e+00 1.053103e+00 3.253150e-01
1.408864e+03 0.000000e+00 1.018765e+00 3.199673e-01
1.408876e+03 0.000000e+00 8.187786e-01 2.868480e-01
1.408888e+03 0.000000e+00 9.280556e-01 3.053905e-01
1.408900e+03 0.000000e+00 9.060336e-01 3.017454e-01
1.408912e+03 0.000000e+00 1.116915e+00 3.350260e-01
1.408924e+03 0.000000e+00 1.032652e+00 3.221407e-01
1.408936e+03 0.000000e+00 1.045793e+00 3.241838e-01
1.408948e+03 0.000000e+00 8.864113e-01 2.984600e-01
1.408960e+03 0.000000e+00 9.764581e-01 3.132531e-01
1.408972e+03 0.000000e+00 1.070946e+00 3.280592e-01
1.408984e+03 0.000000e+00 1.019184e+00 3.200331e-01
1.408996e+03 0.000000e+00 8.970392e-01 3.002439e-01
1.409008e+03 0.000000e+00 9.922469e-01 3.157755e-01
1.409020e+03 0.000000e+00 1.062489e+00 3.267615e-01
1.409032e+03 0.000000e+00 9.939371e-01 3.160443e-01
1.409044e+03 0.000000e+00 1.075103e+00 3.286954e-01
1.409056e+03 0.000000e+00 1.027644e+00 3.213586e-01
1.409068e+03 0.000000e+00 9.902000e-01 3.154496e-01
1.409080e+03 0.000000e+00 1.050076e+00 3.248470e-01
1.409092e+03 0.000000e+00 1.123216e+00 3.359697e-01
1.409104e+03 0.000000e+00 9.883943e-01 3.151618e-01
1.409116e+03 0.000000e+00 1.018398e+00 3.199097e-01
1.409128e+03 0.000000e+00 9.645386e-01 3.113353e-01
1.409140e+03 0.000000e+00 8.095697e-01 2.852303e-01
1.409152e+03 0.000000e+00 9.494237e-01 3.088862e-01
1.409164e+03 0.000000e+00 1.021418e+00 3.203837e-01
1.409176e+03 0.000000e+00 1.096312e+00 3.319217e-01
1.409188e+03 0.000000e+00 1.139790e+00 3.384394e-01
1.409200e+03 0.000000e+00 9.504560e-01 3.090541e-01
1.409212e+03 0.000000e+00 8.233783e-01 2.876526e-01
1.409224e+03 0.000000e+00 1.044893e+00 3.240443e-01
1.409236e+03 0.000000e+00 1.000417e+00 3.170729e-01
1.409248e+03 0.000000e+00 1.017987e+00 3.198450e-01
1.409260e+03 0.000000e+00 9.147885e-01 3.031998e-01
1.409272e+03 0.000000e+00 9.326773e-01 3.061500e-01
1.409284e+03 0.000000e+00 1.138463e+00 3.382423e-01
1.409296e+03 0.000000e+00 8.811402e-01 2.975713e-01
1.409308e+03 0.000000e+00 1.065090e+00 3.271611e-01
1.409320e+03 0.000000e+00 9.232848e-01 3.046045e-01
1.409332e+03 0.000000e+00 1.063670e+00 3.269429e-01
1.409344e+03 0.000000e+00 9.609744e-01 3.107595e-01
1.409356e+03 0.000000e+00 9.237423e-01 3.046800e-01
1.409368e+03 0.000000e+00 7.095323e-01 2.670267e-01
1.409380e+03 0.000000e+00 1.037050e+00 3.228258e-01
1.409392e+03 0.000000e+00 9.637133e-01 3.112020e-01
1.409404e+03 0.000000e+00 1.198757e+00 3.470837e-01
1.409416e+03 0.000000e+00 1.090252e+00 3.310031e-01
1.409428e+03 0.000000e+00 8.936385e-01 2.996743e-01
1.409440e+03 0.000000e+00 8.964010e-01 3.001371e-01
1.409452e+03 0.000000e+00 8.188152e-01 2.868544e-01
1.409464e+03 0.000000e+00 1.056391e+00 3.258223e-01
1.409476e+03 0.000000e+00 1.105655e+00 3.333331e-01
1.409488e+03 0.000000e+00 8.796667e-01 2.973224e-01
1.409500e+03 0.000000e+00 1.125396e+00 3.362957e-01
1.409512e+03 0.000000e+00 1.052652e+00 3.252452e-01
1.409524e+03 0.000000e+00 9.916784e-01 3.156850e-01
1.409536e+03 0.000000e+00 9.953507e-01 3.162690e-01
1.409548e+03 0.000000e+00 1.035530e+00 3.225893e-01
1.409560e+03 0.000000e+00 1.041588e+00 3.235314e-01
1.409572e+03 0.000000e+00 1.009101e+00 3.184461e-01
1.409584e+03 0.000000e+00 1.147364e+00 3.395621e-01
1.409596e+03 0.000000e+00 8.741053e-01 2.963810e-01
1.409608e+03 0.000000e+00 7.171653e-01 2.684591e-01
1.409620e+03 0.000000e+00 8.478854e-01 2.919020e-01
1.409632e+03 0.000000e+00 9.473168e-01 3.085433e-01
1.409644e+03 0.000000e+00 1.145228e+00 3.392458e-01
1.409656e+03 0.000000e+00 8.179950e-01 2.867107e-01
1.409668e+03 0.000000e+00 1.010429e+00 3.186555e-01
1.409680e+03 0.000000e+00 1.094071e+00 3.315822e-01
1.409692e+03 0.000000e+00 1.072347e+00 3.282738e-01
1.409704e+03 0.000000e+00 1.083344e+00 3.299527e-01
1.409716e+03 0.000000e+00 1.154562e+00 3.406254e-01
1.409728e+03 0.000000e+00 8.967522e-01 3.001959e-01
1.409740e+03 0.000000e+00 1.086130e+00 3.303768e-01
1.409752e+03 0.000000e+00 1.044685e+00 3.240121e-01
1.409764e+03 0.000000e+00 1.010922e+00 3.187332e-01
1.409776e+03 0.000000e+00 9.841323e-01 3.144816e-01
1.409788e+03 0.000000e+00 1.001525e+00 3.172483e-01
1.409800e+03 0.000000e+00 1.048254e+00 3.245651e-01
1.409812e+03 0.000000e+00 8.669176e-01 2.951599e-01
1.409824e+03 0.000000e+00 1.022633e+00 3.205741e-01
1.409836e+03 0.000000e+00 1.030974e+00 3.218789e-01
1.409848e+03 0.000000e+00 1.033495e+00 3.222721e-01
1.409860e+03 0.000000e+00 9.898301e-01 3.153907e-01
1.409872e+03 0.000000e+00 1.060084e+00 3.263914e-01
1.409884e+03 0.000000e+00 9.913526e-01 3.156331e-01
1.409896e+03 0.000000e+00 9.190462e-01 3.039045e-01
1.409908e+03 0.000000e+00 1.027966e+00 3.214089e-01
1.409920e+03 0.000000e+00 1.132062e+00 3.372901e-01
1.409932e+03 0.000000e+00 8.966371e-01 3.001766e-01
1.409944e+03 0.000000e+00 9.506586e-01 3.090871e-01
1.409956e+03 0.000000e+00 8.883442e-01 2.987852e-01
1.409968e+03 0.000000e+00 1.128154e+00 3.367074e-01
1.409980e+03 0.000000e+00 1.095428e+00 3.317879e-01
1.409992e+03 0.000000e+00 9.336098e-01 3.063030e-01
1.410004e+03 0.000000e+00 1.004576e+00 3.177313e-01
1.410016e+03 0.000000e+00 9.553799e-01 3.098536e-01
1.410028e+03 0.000000e+00 1.059029e+00 3.262290e-01
1.410040e+03 0.000000e+00 1.187593e+00 3.454636e-01
1.410052e+03 0.000000e+00 1.028543e+00 3.214990e-01
1.410064e+03 0.000000e+00 8.528410e-01 2.927538e-01
1.410076e+03 0.000000e+00 1.018722e+00 3.199605e-01
1.410088e+03 0.000000e+00 9.611157e-01 3.107824e-01
1.410100e+03 0.000000e+00 1.045385e+00 3.241207e-01
1.410112e+03 0.000000e+00 9.025343e-01 3.011621e-01
1.410124e+03 0.000000e+00 9.854782e-01 3.146966e-01
1.410136e+03 0.000000e+00 9.626666e-01 3.110330e-01
1.410148e+03 0.000000e+00 1.019587e+00 3.200962e-01
1.410160e+03 0.000000e+00 1.032822e+00 3.221672e-01
1.410172e+03 0.000000e+00 1.056999e+00 3.259161e-01
1.410184e+03 0.000000e+00 1.051604e+00 3.250832e-01
1.410196e+03 0.000000e+00 1.151615e+00 3.401905e-01
1.410208e+03 0.000000e+00 1.144013e+00 3.390657e-01
1.410220e+03 0.000000e+00 1.045255e+00 3.241004e-01
