# wavelength[A] tau flux flux_error
1.151110e+03 0.000000e+00 1.061311e+00 3.257193e-01
1.151120e+03 0.000000e+00 1.023220e+00 3.198209e-01
1.151130e+03 0.000000e+00 8.856226e-01 2.975409e-01
1.151140e+03 0.000000e+00 9.388509e-01 3.063519e-01
1.151150e+03 0.000000e+00 1.080243e+00 3.286118e-01
1.151160e+03 0.000000e+00 1.174685e+00 3.426755e-01
1.151170e+03 0.000000e+00 1.262529e+00 3.552573e-01
1.151180e+03 0.000000e+00 1.119314e+00 3.345016e-01
1.151190e+03 0.000000e+00 9.656255e-01 3.106896e-01
1.151200e+03 0.000000e+00 9.300801e-01 3.049176e-01
1.151210e+03 0.000000e+00 1.019705e+00 3.192711e-01
1.151220e+03 0.000000e+00 8.372219e-01 2.892961e-01
1.151230e+03 0.000000e+00 1.165634e+00 3.413528e-01
1.151240e+03 0.000000e+00 8.417299e-01 2.900739e-01
1.151250e+03 0.000000e+00 9.878745e-01 3.142485e-01
1.151260e+03 0.000000e+00 9.917865e-01 3.148701e-01
1.151270e+03 0.000000e+00 1.036510e+00 3.218912e-01
1.151280e+03 0.000000e+00 1.007790e+00 3.174003e-01
1.151290e+03 0.000000e+00 1.039989e+00 3.224310e-01
1.151300e+03 0.000000e+00 1.023898e+00 3.199268e-01
1.151310e+03 0.000000e+00 1.070993e+00 3.272017e-01
1.151320e+03 0.000000e+00 9.903162e-01 3.146366e-01
1.151330e+03 0.000000e+00 7.353633e-01 2.711273e-01
1.151340e+03 0.000000e+00 1.017754e+00 3.189655e-01
1.151350e+03 0.000000e+00 9.797731e-01 3.129573e-01
1.151360e+03 0.000000e+00 1.075694e+00 3.279190e-01
1.151370e+03 0.000000e+00 1.115663e+00 3.339557e-01
1.151380e+03 0.000000e+00 8.556754e-01 2.924670e-01
1.151390e+03 0.000000e+00 1.089176e+00 3.299676e-01
1.151400e+03 0.000000e+00 1.065016e+00 3.262875e-01
1.151410e+03 0.000000e+00 1.008589e+00 3.175260e-01
1.151420e+03 0.000000e+00 8.045469e-01 2.835946e-01
1.151430e+03 0.000000e+00 9.704244e-01 3.114606e-01
1.151440e+03 0.000000e+00 1.002819e+00 3.166166e-01
1.151450e+03 0.000000e+00 8.676763e-01 2.945108e-01
1.151460e+03 0.000000e+00 9.763124e-01 3.124041e-01
1.151470e+03 0.000000e+00 8.420511e-01 2.901293e-01
1.151480e+03 0.000000e+00 1.152408e+00 3.394106e-01
1.151490e+03 0.000000e+00 9.387332e-01 3.063327e-01
1.151500e+03 0.000000e+00 8.152128e-01 2.854682e-01
1.151510e+03 0.000000e+00 1.105011e+00 3.323576e-01
1.151520e+03 0.000000e+00 8.821061e-01 2.969496e-01
1.151530e+03 0.000000e+00 9.362444e-01 3.059264e-01
1.151540e+03 0.000000e+00 1.028956e+00 3.207160e-01
1.151550e+03 0.000000e+00 1.057020e+00 3.250603e-01
1.151560e+03 0.000000e+00 8.709446e-01 2.950649e-01
1.151570e+03 0.000000e+00 1.051348e+00 3.241869e-01
1.151580e+03 0.000000e+00 8.476976e-01 2.911004e-01
1.151590e+03 0.000000e+00 9.892663e-01 3.144698e-01
1.151600e+03 0.000000e+00 1.005303e+00 3.170085e-01
1.151610e+03 0.000000e+00 1.266434e+00 3.558063e-01
1.151620e+03 0.000000e+00 1.104628e+00 3.323000e-01
1.151630e+03 0.000000e+00 9.053092e-01 3.008297e-01
1.151640e+03 0.000000e+00 1.007299e+00 3.173229e-01
1.151650e+03 0.000000e+00 9.687199e-01 3.111870e-01
1.151660e+03 0.000000e+00 1.053771e+00 3.245603e-01
1.151670e+03 0.000000e+00 1.008675e+00 3.175396e-01
1.151680e+03 0.000000e+00 8.529514e-01 2.920011e-01
1.151690e+03 0.000000e+00 9.871551e-01 3.141340e-01
1.151700e+03 0.000000e+00 1.126793e+00 3.356173e-01
1.151710e+03 0.000000e+00 9.606124e-01 3.098820e-01
1.151720e+03 0.000000e+00 1.062351e+00 3.258789e-01
1.151730e+03 0.000000e+00 7.694720e-01 2.773440e-01
1.151740e+03 0.000000e+00 9.100828e-01 3.016218e-01
1.151750e+03 0.000000e+00 9.096991e-01 3.015582e-01
1.151760e+03 0.000000e+00 1.065266e+00 3.263257e-01
1.151770e+03 0.000000e+00 7.489184e-01 2.736148e-01
1.151780e+03 0.000000e+00 9.307201e-01 3.050225e-01
1.151790e+03 0.000000e+00 1.005720e+00 3.170741e-01
1.151800e+03 0.000000e+00 1.224777e+00 3.499056e-01
1.151810e+03 0.000000e+00 1.143257e+00 3.380603e-01
1.151820e+03 0.000000e+00 1.220954e+00 3.493590e-01
1.151830e+03 0.000000e+00 8.746807e-01 2.956971e-01
1.151840e+03 0.000000e+00 1.045377e+00 3.232651e-01
1.151850e+03 0.000000e+00 8.925375e-01 2.987002e-01
1.151860e+03 0.000000e+00 1.097732e+00 3.312611e-01
1.151870e+03 0.000000e+00 1.003630e+00 3.167445e-01
1.151880e+03 0.000000e+00 8.587729e-01 2.929958e-01
1.151890e+03 0.000000e+00 9.075322e-01 3.011989e-01
1.151900e+03 0.000000e+00 1.029576e+00 3.208127e-01
1.151910e+03 0.000000e+00 1.066791e+00 3.265593e-01
1.151920e+03 0.000000e+00 9.903253e-01 3.146380e-01
1.151930e+03 0.000000e+00 7.517270e-01 2.741274e-01
1.151940e+03 0.000000e+00 1.067902e+00 3.267292e-01
1.151950e+03 0.000000e+00 8.411262e-01 2.899699e-01
1.151960e+03 0.000000e+00 8.602545e-01 2.932485e-01
1.151970e+03 0.000000e+00 9.800928e-01 3.130083e-01
1.151980e+03 0.000000e+00 9.641962e-01 3.104595e-01
1.151990e+03 0.000000e+00 9.821559e-01 3.133376e-01
1.152000e+03 0.000000e+00 1.004631e+00 3.169024e-01
1.152010e+03 0.000000e+00 1.137771e+00 3.372483e-01
1.152020e+03 0.000000e+00 1.129960e+00 3.360887e-01
1.152030e+03 0.000000e+00 1.090179e+00 3.301194e-01
1.152040e+03 0.000000e+00 1.084692e+00 3.292876e-01
1.152050e+03 0.000000e+00 1.161625e+00 3.407652e-01
1.152060e+03 0.000000e+00 1.091135e+00 3.302642e-01
1.152070e+03 0.000000e+00 1.113589e+00 3.336451e-01
1.152080e+03 0.000000e+00 1.076334e+00 3.280166e-01
1.152090e+03 0.000000e+00 8.788074e-01 2.963938e-01
1.152100e+03 0.000000e+00 1.168911e+00 3.418323e-01
1.152110e+03 0.000000e+00 9.831994e-01 3.135040e-01
1.152120e+03 0.000000e+00 1.246910e+00 3.530529e-01
1.152130e+03 0.000000e+00 9.648453e-01 3.105640e-01
1.152140e+03 0.000000e+00 1.198743e+00 3.461667e-01
1.152150e+03 0.000000e+00 8.605112e-01 2.932922e-01
1.152160e+03 0.000000e+00 9.452638e-01 3.073964e-01
1.152170e+03 0.000000e+00 9.970907e-01 3.157109e-01
1.152180e+03 0.000000e+00 9.192541e-01 3.031378e-01
1.152190e+03 0.000000e+00 1.208534e+00 3.475775e-01
1.152200e+03 0.000000e+00 9.874449e-01 3.141801e-01
1.152210e+03 0.000000e+00 9.558693e-01 3.091160e-01
1.152220e+03 0.000000e+00 8.550251e-01 2.923558e-01
1.152230e+03 0.000000e+00 1.098798e+00 3.314220e-01
1.152240e+03 0.000000e+00 1.022020e+00 3.196332e-01
1.152250e+03 0.000000e+00 9.061158e-01 3.009637e-01
1.152260e+03 0.000000e+00 1.153947e+00 3.396372e-01
1.152270e+03 0.000000e+00 9.583365e-01 3.095147e-01
1.152280e+03 0.000000e+00 8.533955e-01 2.920771e-01
1.152290e+03 0.000000e+00 9.679377e-01 3.110613e-01
1.152300e+03 0.000000e+00 1.102725e+00 3.320137e-01
1.152310e+03 0.000000e+00 8.882104e-01 2.979753e-01
1.152320e+03 0.000000e+00 1.086289e+00 3.295301e-01
1.152330e+03 0.000000e+00 9.525836e-01 3.085843e-01
1.152340e+03 0.000000e+00 1.138712e+00 3.373877e-01
1.152350e+03 0.000000e+00 1.038686e+00 3.222289e-01
1.152360e+03 0.000000e+00 1.116121e+00 3.340243e-01
1.152370e+03 0.000000e+00 9.047268e-01 3.007330e-01
1.152380e+03 0.000000e+00 9.661855e-01 3.107796e-01
1.152390e+03 0.000000e+00 9.210626e-01 3.034358e-01
1.152400e+03 0.000000e+00 1.016649e+00 3.187923e-01
1.152410e+03 0.000000e+00 1.025511e+00 3.201788e-01
1.152420e+03 0.000000e+00 1.023186e+00 3.198156e-01
1.152430e+03 0.000000e+00 8.656655e-01 2.941693e-01
1.152440e+03 0.000000e+00 9.335633e-01 3.054880e-01
1.152450e+03 0.000000e+00 1.078485e+00 3.283441e-01
1.152460e+03 0.000000e+00 1.007576e+00 3.173667e-01
1.152470e+03 0.000000e+00 1.022582e+00 3.197211e-01
1.152480e+03 0.000000e+00 8.027627e-01 2.832800e-01
1.152490e+03 0.000000e+00 8.322395e-01 2.884340e-01
1.152500e+03 0.000000e+00 1.119884e+00 3.345868e-01
1.152510e+03 0.000000e+00 9.063365e-01 3.010004e-01
1.152520e+03 0.000000e+00 9.211412e-01 3.034488e-01
1.152530e+03 0.000000e+00 9.357499e-01 3.058456e-01
1.152540e+03 0.000000e+00 1.061240e+00 3.257085e-01
1.152550e+03 0.000000e+00 1.116213e+00 3.340380e-01
1.152560e+03 0.000000e+00 8.865815e-01 2.977019e-01
1.152570e+03 0.000000e+00 1.179499e+00 3.433769e-01
1.152580e+03 0.000000e+00 9.673014e-01 3.109590e-01
1.152590e+03 0.000000e+00 8.754620e-01 2.958291e-01
1.152600e+03 0.000000e+00 8.714627e-01 2.951526e-01
1.152610e+03 0.000000e+00 1.141991e+00 3.378731e-01
1.152620e+03 0.000000e+00 1.199816e+00 3.463216e-01
1.152630e+03 0.000000e+00 1.066076e+00 3.264498e-01
1.152640e+03 0.000000e+00 9.562548e-01 3.091784e-01
1.152650e+03 0.000000e+00 7.768879e-01 2.786772e-01
1.152660e+03 0.000000e+00 1.097298e+00 3.311956e-01
1.152670e+03 0.000000e+00 9.168775e-01 3.027457e-01
1.152680e+03 0.000000e+00 1.169277e+00 3.418858e-01
1.152690e+03 0.000000e+00 8.342423e-01 2.887809e-01
1.152700e+03 0.000000e+00 9.647277e-01 3.105451e-01
1.152710e+03 0.000000e+00 9.473675e-01 3.077383e-01
1.152720e+03 0.000000e+00 1.089074e+00 3.299522e-01
1.152730e+03 0.000000e+00 9.924650e-01 3.149778e-01
1.152740e+03 0.000000e+00 1.016577e+00 3.187810e-01
1.152750e+03 0.000000e+00 1.075328e+00 3.278632e-01
1.152760e+03 0.000000e+00 1.001842e+00 3.164623e-01
1.152770e+03 0.000000e+00 8.774089e-01 2.961579e-01
1.152780e+03 0.000000e+00 1.037227e+00 3.220024e-01
1.152790e+03 0.000000e+00 8.563331e-01 2.925793e-01
1.152800e+03 0.000000e+00 9.948932e-01 3.153629e-01
1.152810e+03 0.000000e+00 9.905268e-01 3.146701e-01
1.152820e+03 0.000000e+00 1.036343e+00 3.218653e-01
1.152830e+03 0.000000e+00 7.277448e-01 2.697192e-01
1.152840e+03 0.000000e+00 1.051955e+00 3.242805e-01
1.152850e+03 0.000000e+00 1.092283e+00 3.304379e-01
1.152860e+03 0.000000e+00 8.926088e-01 2.987121e-01
1.152870e+03 0.000000e+00 8.357170e-01 2.890360e-01
1.152880e+03 0.000000e+00 9.150982e-01 3.024518e-01
1.152890e+03 0.000000e+00 1.098504e+00 3.313776e-01
1.152900e+03 0.000000e+00 1.096194e+00 3.310289e-01
1.152910e+03 0.000000e+00 1.156413e+00 3.399999e-01
1.152920e+03 0.000000e+00 9.013740e-01 3.001752e-01
1.152930e+03 0.000000e+00 8.733432e-01 2.954709e-01
1.152940e+03 0.000000e+00 1.062166e+00 3.258505e-01
1.152950e+03 0.000000e+00 9.524689e-01 3.085657e-01
1.152960e+03 0.000000e+00 7.963356e-01 2.821437e-01
1.152970e+03 0.000000e+00 1.075908e+00 3.279517e-01
1.152980e+03 0.000000e+00 1.070917e+00 3.271902e-01
1.152990e+03 0.000000e+00 1.148404e+00 3.388205e-01
1.153000e+03 0.000000e+00 9.116242e-01 3.018771e-01
1.153010e+03 0.000000e+00 1.081284e+00 3.287699e-01
1.153020e+03 0.000000e+00 1.114826e+00 3.338304e-01
1.153030e+03 0.000000e+00 9.921974e-01 3.149353e-01
1.153040e+03 0.000000e+00 1.030217e+00 3.209126e-01
1.153050e+03 0.000000e+00 9.220485e-01 3.035982e-01
1.153060e+03 0.000000e+00 1.102036e+00 3.319098e-01
1.153070e+03 0.000000e+00 8.934095e-01 2.988461e-01
1.153080e+03 0.000000e+00 9.647642e-01 3.105510e-01
1.153090e+03 0.000000e+00 1.082360e+00 3.289335e-01
1.153100e+03 0.000000e+00 1.167496e+00 3.416252e-01
1.153110e+03 0.000000e+00 9.651985e-01 3.106208e-01
1.153120e+03 0.000000e+00 1.043437e+00 3.229649e-01
1.153130e+03 0.000000e+00 1.018342e+00 3.190576e-01
1.153140e+03 0.000000e+00 1.075977e+00 3.279621e-01
1.153150e+03 0.000000e+00 7.086675e-01 2.661605e-01
1.153160e+03 0.000000e+00 9.715401e-01 3.116396e-01
1.153170e+03 0.000000e+00 1.028508e+00 3.206462e-01
1.153180e+03 0.000000e+00 8.189892e-01 2.861287e-01
1.153190e+03 0.000000e+00 1.001036e+00 3.163349e-01
1.153200e+03 0.000000e+00 1.110892e+00 3.332408e-01
1.153210e+03 0.000000e+00 1.100375e+00 3.316597e-01
1.153220e+03 0.000000e+00 1.314148e+00 3.624469e-01
1.153230e+03 0.000000e+00 8.547497e-01 2.923087e-01
1.153240e+03 0.000000e+00 9.901551e-01 3.146110e-01
1.153250e+03 0.000000e+00 8.233638e-01 2.868918e-01
1.153260e+03 0.000000e+00 1.003232e+00 3.166818e-01
1.153270e+03 0.000000e+00 1.054825e+00 3.247226e-01
1.153280e+03 0.000000e+00 1.033828e+00 3.214744e-01
1.153290e+03 0.000000e+00 1.001080e+00 3.163419e-01
1.153300e+03 0.000000e+00 9.718175e-01 3.116841e-01
1.153310e+03 0.000000e+00 1.210610e+00 3.478760e-01
1.153320e+03 0.000000e+00 9.787137e-01 3.127880e-01
1.153330e+03 0.000000e+00 1.053582e+00 3.245311e-01
1.153340e+03 0.000000e+00 1.006609e+00 3.172142e-01
1.153350e+03 0.000000e+00 1.022050e+00 3.196379e-01
1.153360e+03 0.000000e+00 9.407903e-01 3.066682e-01
1.153370e+03 0.000000e+00 1.106605e+00 3.325973e-01
1.153380e+03 0.000000e+00 1.046876e+00 3.234967e-01
1.153390e+03 0.000000e+00 1.134377e+00 3.367449e-01
1.153400e+03 0.000000e+00 1.018902e+00 3.191453e-01
1.153410e+03 0.000000e+00 1.240162e+00 3.520963e-01
1.153420e+03 0.000000e+00 1.063604e+00 3.260711e-01
1.153430e+03 0.000000e+00 8.217593e-01 2.866122e-01
1.153440e+03 0.000000e+00 1.035607e+00 3.217508e-01
1.153450e+03 0.000000e+00 8.317652e-01 2.883518e-01
1.153460e+03 0.000000e+00 1.095205e+00 3.308796e-01
1.153470e+03 0.000000e+00 9.853288e-01 3.138433e-01
1.153480e+03 0.000000e+00 1.081395e+00 3.287869e-01
1.153490e+03 0.000000e+00 1.087008e+00 3.296391e-01
1.153500e+03 0.000000e+00 1.065983e+00 3.264355e-01
1.153510e+03 0.000000e+00 9.190392e-01 3.031024e-01
1.153520e+03 0.000000e+00 9.739668e-01 3.120286e-01
1.153530e+03 0.000000e+00 1.004042e+00 3.168095e-01
1.153540e+03 0.000000e+00 1.045369e+00 3.232638e-01
1.153550e+03 0.000000e+00 1.072921e+00 3.274961e-01
1.153560e+03 0.000000e+00 1.047231e+00 3.235516e-01
1.153570e+03 0.000000e+00 1.046757e+00 3.234784e-01
1.153580e+03 0.000000e+00 8.091957e-01 2.844128e-01
1.153590e+03 0.000000e+00 1.018844e+00 3.191363e-01
1.153600e+03 0.000000e+00 7.606609e-01 2.757515e-01
1.153610e+03 0.000000e+00 9.326924e-01 3.053455e-01
1.153620e+03 0.000000e+00 9.769136e-01 3.125002e-01
1.153630e+03 0.000000e+00 9.986853e-01 3.159633e-01
1.153640e+03 0.000000e+00 9.317933e-01 3.051983e-01
1.153650e+03 0.000000e+00 1.190408e+00 3.449612e-01
1.153660e+03 0.000000e+00 9.390363e-01 3.063822e-01
1.153670e+03 0.000000e+00 9.521067e-01 3.085071e-01
1.153680e+03 0.000000e+00 8.530175e-01 2.920124e-01
1.153690e+03 0.000000e+00 1.203000e+00 3.467809e-01
1.153700e+03 0.000000e+00 9.769238e-01 3.125019e-01
1.153710e+03 0.000000e+00 1.062500e+00 3.259018e-01
1.153720e+03 0.000000e+00 1.157961e+00 3.402274e-01
1.153730e+03 0.000000e+00 9.838178e-01 3.136026e-01
1.153740e+03 0.000000e+00 8.429713e-01 2.902877e-01
1.153750e+03 0.000000e+00 8.892255e-01 2.981455e-01
1.153760e+03 0.000000e+00 9.328549e-01 3.053721e-01
1.153770e+03 0.000000e+00 1.100402e+00 3.316637e-01
1.153780e+03 0.000000e+00 1.063414e+00 3.260419e-01
1.153790e+03 0.000000e+00 9.108829e-01 3.017544e-01
1.153800e+03 0.000000e+00 1.044749e+00 3.231680e-01
1.153810e+03 0.000000e+00 9.403097e-01 3.065898e-01
1.153820e+03 0.000000e+00 1.091589e+00 3.303329e-01
1.153830e+03 0.000000e+00 1.070414e+00 3.271132e-01
1.153840e+03 0.000000e+00 9.807704e-01 3.131165e-01
1.153850e+03 0.000000e+00 1.138711e+00 3.373876e-01
1.153860e+03 0.000000e+00 1.114232e+00 3.337413e-01
1.153870e+03 0.000000e+00 1.066729e+00 3.265498e-01
1.153880e+03 0.000000e+00 9.552504e-01 3.090160e-01
1.153890e+03 0.000000e+00 9.600336e-01 3.097887e-01
1.153900e+03 0.000000e+00 9.166801e-01 3.027131e-01
1.153910e+03 0.000000e+00 1.181367e+00 3.436488e-01
1.153920e+03 0.000000e+00 1.006842e+00 3.172510e-01
1.153930e+03 0.000000e+00 1.003813e+00 3.167734e-01
1.153940e+03 0.000000e+00 1.016625e+00 3.187885e-01
1.153950e+03 0.000000e+00 9.449022e-01 3.073376e-01
1.153960e+03 0.000000e+00 1.020859e+00 3.194516e-01
1.153970e+03 0.000000e+00 1.026770e+00 3.203751e-01
1.153980e+03 0.000000e+00 9.825966e-01 3.134079e-01
1.153990e+03 0.000000e+00 1.010531e+00 3.178316e-01
1.154000e+03 0.000000e+00 1.028776e+00 3.206880e-01
1.154010e+03 0.000000e+00 9.400624e-01 3.065495e-01
1.154020e+03 0.000000e+00 9.724279e-01 3.117820e-01
1.154030e+03 0.000000e+00 1.131821e+00 3.363653e-01
1.154040e+03 0.000000e+00 9.985925e-01 3.159486e-01
1.154050e+03 0.000000e+00 9.410942e-01 3.067177e-01
1.154060e+03 0.000000e+00 9.528055e-01 3.086203e-01
1.154070e+03 0.000000e+00 1.166107e+00 3.414220e-01
1.154080e+03 0.000000e+00 1.096823e+00 3.311239e-01
1.154090e+03 0.000000e+00 8.999656e-01 2.999406e-01
1.154100e+03 0.000000e+00 8.213982e-01 2.865492e-01
1.154110e+03 0.000000e+00 1.028126e+00 3.205867e-01
1.154120e+03 0.000000e+00 1.030687e+00 3.209857e-01
1.154130e+03 0.000000e+00 1.117038e+00 3.341614e-01
1.154140e+03 0.000000e+00 1.117602e+00 3.342457e-01
1.154150e+03 0.000000e+00 1.045498e+00 3.232837e-01
1.154160e+03 0.000000e+00 1.189525e+00 3.448332e-01
1.154170e+03 0.000000e+00 9.773365e-01 3.125679e-01
1.154180e+03 0.000000e+00 8.621245e-01 2.935670e-01
1.154190e+03 0.000000e+00 1.040561e+00 3.225195e-01
1.154200e+03 0.000000e+00 8.666560e-01 2.943375e-01
1.154210e+03 0.000000e+00 9.647118e-01 3.105425e-01
1.154220e+03 0.000000e+00 9.588670e-01 3.096004e-01
1.154230e+03 0.000000e+00 1.002552e+00 3.165743e-01
1.154240e+03 0.000000e+00 1.158889e+00 3.403637e-01
1.154250e+03 0.000000e+00 9.498009e-01 3.081333e-01
1.154260e+03 0.000000e+00 1.097181e+00 3.311780e-01
1.154270e+03 0.000000e+00 8.217901e-01 2.866175e-01
1.154280e+03 0.000000e+00 1.063614e+00 3.260726e-01
1.154290e+03 0.000000e+00 8.678747e-01 2.945444e-01
1.154300e+03 0.000000e+00 9.664836e-01 3.108276e-01
1.154310e+03 0.000000e+00 9.403734e-01 3.066002e-01
1.154320e+03 0.000000e+00 9.790246e-01 3.128377e-01
1.154330e+03 0.000000e+00 1.019166e+00 3.191867e-01
1.154340e+03 0.000000e+00 9.087690e-01 3.014040e-01
1.154350e+03 0.000000e+00 9.703473e-01 3.114483e-01
