# wavelength[A] tau flux flux_error
1.406560e+03 0.000000e+00 8.737338e-01 2.948695e-01
1.406572e+03 0.000000e+00 8.946218e-01 2.983734e-01
1.406584e+03 0.000000e+00 9.584588e-01 3.088354e-01
1.406596e+03 0.000000e+00 1.034708e+00 3.208848e-01
1.406608e+03 0.000000e+00 9.676992e-01 3.103205e-01
1.406620e+03 0.000000e+00 1.016223e+00 3.180056e-01
1.406632e+03 0.000000e+00 1.013872e+00 3.176376e-01
1.406644e+03 0.000000e+00 1.022578e+00 3.189985e-01
1.406656e+03 0.000000e+00 1.077060e+00 3.273861e-01
1.406668e+03 0.000000e+00 9.341319e-01 3.048909e-01
1.406680e+03 0.000000e+00 9.095021e-01 3.008446e-01
1.406692e+03 0.000000e+00 9.116665e-01 3.012023e-01
1.406704e+03 0.000000e+00 9.052564e-01 3.001416e-01
1.406716e+03 0.000000e+00 1.223002e+00 3.488622e-01
1.406728e+03 0.000000e+00 1.046195e+00 3.226611e-01
1.406740e+03 0.000000e+00 9.077079e-01 3.005477e-01
1.406752e+03 0.000000e+00 9.398639e-01 3.058249e-01
1.406764e+03 0.000000e+00 8.032728e-01 2.827300e-01
1.406776e+03 0.000000e+00 9.916752e-01 3.141413e-01
1.406788e+03 0.000000e+00 1.014552e+00 3.177441e-01
1.406800e+03 0.000000e+00 9.265669e-01 3.036538e-01
1.406812e+03 0.000000e+00 1.044195e+00 3.223526e-01
1.406824e+03 0.000000e+00 1.009734e+00 3.169888e-01
1.406836e+03 0.000000e+00 1.196703e+00 3.450910e-01
1.406848e+03 0.000000e+00 1.026157e+00 3.195562e-01
1.406860e+03 0.000000e+00 9.926030e-01 3.142882e-01
1.406872e+03 0.000000e+00 1.026070e+00 3.195427e-01
1.406884e+03 0.000000e+00 1.118141e+00 3.335712e-01
1.406896e+03 0.000000e+00 1.029269e+00 3.200404e-01
1.406908e+03 0.000000e+00 9.566345e-01 3.085413e-01
1.406920e+03 0.000000e+00 1.017609e+00 3.182224e-01
1.406932e+03 0.000000e+00 1.070906e+00 3.264496e-01
1.406944e+03 0.000000e+00 9.790919e-01 3.121419e-01
1.406956e+03 0.000000e+00 1.100499e+00 3.309292e-01
1.406968e+03 0.000000e+00 1.093971e+00 3.299463e-01
1.406980e+03 0.000000e+00 7.956498e-01 2.813852e-01
1.406992e+03 0.000000e+00 8.882666e-01 2.973117e-01
1.407004e+03 0.000000e+00 9.479762e-01 3.071419e-01
1.407016e+03 0.000000e+00 1.114523e+00 3.330312e-01
1.407028e+03 0.000000e+00 9.334733e-01 3.047834e-01
1.407040e+03 0.000000e+00 1.012071e+00 3.173553e-01
1.407052e+03 0.000000e+00 9.591651e-01 3.089491e-01
1.407064e+03 0.000000e+00 1.001473e+00 3.156894e-01
1.407076e+03 0.000000e+00 9.731511e-01 3.111935e-01
1.407088e+03 0.000000e+00 1.047729e+00 3.228976e-01
1.407100e+03 0.000000e+00 9.749462e-01 3.114803e-01
1.407112e+03 0.000000e+00 9.986732e-01 3.152478e-01
1.407124e+03 0.000000e+00 1.002358e+00 3.158288e-01
1.407136e+03 0.000000e+00 8.526574e-01 2.912914e-01
1.407148e+03 0.000000e+00 9.828583e-01 3.127417e-01
1.407160e+03 0.000000e+00 9.801182e-01 3.123054e-01
1.407172e+03 0.000000e+00 9.123003e-01 3.013070e-01
1.407184e+03 0.000000e+00 1.093341e+00 3.298513e-01
1.407196e+03 0.000000e+00 1.009786e+00 3.169969e-01
1.407208e+03 0.000000e+00 8.728851e-01 2.947263e-01
1.407220e+03 0.000000e+00 9.673805e-01 3.102694e-01
1.407232e+03 0.000000e+00 1.017710e+00 3.182382e-01
1.407244e+03 0.000000e+00 9.337040e-01 3.048210e-01
1.407256e+03 0.000000e+00 9.021854e-01 2.996320e-01
1.407268e+03 0.000000e+00 1.103559e+00 3.313890e-01
1.407280e+03 0.000000e+00 1.100551e+00 3.309371e-01
1.407292e+03 0.000000e+00 1.016702e+00 3.180805e-01
1.407304e+03 0.000000e+00 9.912014e-01 3.140663e-01
1.407316e+03 0.000000e+00 1.035088e+00 3.209437e-01
1.407328e+03 0.000000e+00 9.612570e-01 3.092859e-01
1.407340e+03 0.000000e+00 1.155777e+00 3.391387e-01
1.407352e+03 0.000000e+00 8.962240e-01 2.986404e-01
1.407364e+03 0.000000e+00 1.058466e+00 3.245479e-01
1.407376e+03 0.000000e+00 9.727624e-01 3.111313e-01
1.407388e+03 0.000000e+00 9.585377e-01 3.088481e-01
1.407400e+03 0.000000e+00 1.022544e+00 3.189931e-01
1.407412e+03 0.000000e+00 9.919162e-01 3.141795e-01
1.407424e+03 0.000000e+00 9.961928e-01 3.148560e-01
1.407436e+03 0.000000e+00 1.101632e+00 3.310996e-01
1.407448e+03 0.000000e+00 8.266081e-01 2.868073e-01
1.407460e+03 0.000000e+00 1.063848e+00 3.253719e-01
1.407472e+03 0.000000e+00 1.032974e+00 3.206159e-01
1.407484e+03 0.000000e+00 9.926358e-01 3.142934e-01
1.407496e+03 0.000000e+00 9.100840e-01 3.009408e-01
1.407508e+03 0.000000e+00 1.181529e+00 3.428961e-01
1.407520e+03 0.000000e+00 8.773584e-01 2.954805e-01
1.407532e+03 0.000000e+00 1.005759e+00 3.163642e-01
1.407544e+03 0.000000e+00 9.857747e-01 3.132053e-01
1.407556e+03 0.000000e+00 9.647052e-01 3.098401e-01
1.407568e+03 0.000000e+00 1.173251e+00 3.416927e-01
1.407580e+03 0.000000e+00 1.033716e+00 3.207310e-01
1.407592e+03 0.000000e+00 1.003794e+00 3.160549e-01
1.407604e+03 0.000000e+00 1.156570e+00 3.392550e-01
1.407616e+03 0.000000e+00 1.109622e+00 3.322980e-01
1.407628e+03 0.000000e+00 1.089081e+00 3.292079e-01
1.407640e+03 0.000000e+00 8.740708e-01 2.949264e-01
1.407652e+03 0.000000e+00 9.584302e-01 3.088308e-01
1.407664e+03 0.000000e+00 1.036335e+00 3.211370e-01
1.407676e+03 0.000000e+00 8.808669e-01 2.960707e-01
1.407688e+03 0.000000e+00 1.083953e+00 3.284321e-01
1.407700e+03 0.000000e+00 1.004480e+00 3.161629e-01
1.407712e+03 0.000000e+00 9.122779e-01 3.013033e-01
1.407724e+03 0.000000e+00 1.047392e+00 3.228457e-01
1.407736e+03 0.000000e+00 1.063288e+00 3.252863e-01
1.407748e+03 0.000000e+00 1.209012e+00 3.468611e-01
1.407760e+03 0.000000e+00 8.906565e-01 2.977114e-01
1.407772e+03 0.000000e+00 9.257000e-01 3.035117e-01
1.407784e+03 0.000000e+00 1.051536e+00 3.234837e-01
1.407796e+03 0.000000e+00 1.019155e+00 3.184640e-01
1.407808e+03 0.000000e+00 9.009215e-01 2.994221e-01
1.407820e+03 0.000000e+00 9.607080e-01 3.091975e-01
1.407832e+03 0.000000e+00 9.751003e-01 3.115050e-01
1.407844e+03 0.000000e+00 6.680193e-01 2.578308e-01
1.407856e+03 0.000000e+00 9.502880e-01 3.075162e-01
1.407868e+03 0.000000e+00 8.706318e-01 2.943456e-01
1.407880e+03 0.000000e+00 9.517476e-01 3.077522e-01
1.407892e+03 0.000000e+00 9.577322e-01 3.087183e-01
1.407904e+03 0.000000e+00 8.845338e-01 2.966863e-01
1.407916e+03 0.000000e+00 7.950316e-01 2.812759e-01
1.407928e+03 0.000000e+00 1.138688e+00 3.366222e-01
1.407940e+03 0.000000e+00 8.803363e-01 2.959815e-01
1.407952e+03 0.000000e+00 1.149220e+00 3.381753e-01
1.407964e+03 0.000000e+00 8.954302e-01 2.985081e-01
1.407976e+03 0.000000e+00 1.015706e+00 3.179247e-01
1.407988e+03 0.000000e+00 9.833111e-01 3.128137e-01
1.408000e+03 0.000000e+00 1.060968e+00 3.249313e-01
1.408012e+03 0.000000e+00 1.073790e+00 3.268888e-01
1.408024e+03 0.000000e+00 9.889811e-01 3.137143e-01
1.408036e+03 0.000000e+00 9.130989e-01 3.014389e-01
1.408048e+03 0.000000e+00 1.055006e+00 3.240171e-01
1.408060e+03 0.000000e+00 1.104012e+00 3.314570e-01
1.408072e+03 0.000000e+00 1.137311e+00 3.364185e-01
1.408084e+03 0.000000e+00 9.998860e-01 3.154391e-01
1.408096e+03 0.000000e+00 1.101728e+00 3.311140e-01
1.408108e+03 0.000000e+00 1.043357e+00 3.222232e-01
1.408120e+03 0.000000e+00 1.179920e+00 3.426625e-01
1.408132e+03 0.000000e+00 1.117948e+00 3.335425e-01
1.408144e+03 0.000000e+00 9.869348e-01 3.133896e-01
1.408156e+03 0.000000e+00 9.352349e-01 3.050708e-01
1.408168e+03 0.000000e+00 9.532352e-01 3.079927e-01
1.408180e+03 0.000000e+00 1.027448e+00 3.197572e-01
1.408192e+03 0.000000e+00 1.057659e+00 3.244242e-01
1.408204e+03 0.000000e+00 9.121283e-01 3.012786e-01
1.408216e+03 0.000000e+00 1.116321e+00 3.332997e-01
1.408228e+03 0.000000e+00 1.015560e+00 3.179019e-01
1.408240e+03 0.000000e+00 1.074365e+00 3.269763e-01
1.408252e+03 0.000000e+00 1.041746e+00 3.219743e-01
1.408264e+03 0.000000e+00 1.027077e+00 3.196994e-01
1.408276e+03 0.000000e+00 1.020606e+00 3.186908e-01
1.408288e+03 0.000000e+00 1.018291e+00 3.183290e-01
1.408300e+03 0.000000e+00 7.719837e-01 2.771688e-01
1.408312e+03 0.000000e+00 1.041268e+00 3.219004e-01
1.408324e+03 0.000000e+00 1.047750e+00 3.229008e-01
1.408336e+03 0.000000e+00 9.802686e-01 3.123294e-01
1.408348e+03 0.000000e+00 9.767849e-01 3.117739e-01
1.408360e+03 0.000000e+00 1.015787e+00 3.179374e-01
1.408372e+03 0.000000e+00 9.357575e-01 3.051561e-01
1.408384e+03 0.000000e+00 1.030806e+00 3.202793e-01
1.408396e+03 0.000000e+00 9.522489e-01 3.078333e-01
1.408408e+03 0.000000e+00 8.091800e-01 2.837676e-01
1.408420e+03 0.000000e+00 8.697644e-01 2.941990e-01
1.408432e+03 0.000000e+00 8.159828e-01 2.849580e-01
1.408444e+03 0.000000e+00 1.057526e+00 3.244038e-01
1.408456e+03 0.000000e+00 1.105766e+00 3.317203e-01
1.408468e+03 0.000000e+00 9.673940e-01 3.102716e-01
1.408480e+03 0.000000e+00 1.308983e+00 3.609170e-01
1.408492e+03 0.000000e+00 1.175799e+00 3.420637e-01
1.408504e+03 0.000000e+00 9.780235e-01 3.119715e-01
1.408516e+03 0.000000e+00 7.921816e-01 2.807713e-01
1.408528e+03 0.000000e+00 1.047977e+00 3.229358e-01
1.408540e+03 0.000000e+00 9.660731e-01 3.100597e-01
1.408552e+03 0.000000e+00 9.842544e-01 3.129637e-01
1.408564e+03 0.000000e+00 1.082087e+00 3.281492e-01
1.408576e+03 0.000000e+00 1.040945e+00 3.218505e-01
1.408588e+03 0.000000e+00 1.024907e+00 3.193616e-01
1.408600e+03 0.000000e+00 1.067673e+00 3.259564e-01
1.408612e+03 0.000000e+00 9.915401e-01 3.141199e-01
1.408624e+03 0.000000e+00 1.058906e+00 3.246153e-01
1.408636e+03 0.000000e+00 9.704334e-01 3.107586e-01
1.408648e+03 0.000000e+00 8.297807e-01 2.873571e-01
1.408660e+03 0.000000e+00 1.023149e+00 3.190875e-01
1.408672e+03 0.000000e+00 9.165366e-01 3.020058e-01
1.408684e+03 0.000000e+00 9.501429e-01 3.074927e-01
1.408696e+03 0.000000e+00 9.478790e-01 3.071261e-01
1.408708e+03 0.000000e+00 1.033206e+00 3.206519e-01
1.408720e+03 0.000000e+00 1.071172e+00 3.264900e-01
1.408732e+03 0.000000e+00 8.863898e-01 2.969974e-01
1.408744e+03 0.000000e+00 1.034747e+00 3.208908e-01
1.408756e+03 0.000000e+00 1.058710e+00 3.245853e-01
1.408768e+03 0.000000e+00 9.787408e-01 3.120859e-01
1.408780e+03 0.000000e+00 8.969023e-01 2.987534e-01
1.408792e+03 0.000000e+00 1.011297e+00 3.172339e-01
1.408804e+03 0.000000e+00 1.004851e+00 3.162214e-01
1.408816e+03 0.000000e+00 9.330965e-01 3.047218e-01
1.408828e+03 0.000000e+00 1.145665e+00 3.376519e-01
1.408840e+03 0.000000e+00 9.777914e-01 3.119345e-01
1.408852e+03 0.000000e+00 9.479290e-01 3.071342e-01
1.408864e+03 0.000000e+00 9.663706e-01 3.101074e-01
1.408876e+03 0.000000e+00 9.593875e-01 3.089850e-01
1.408888e+03 0.000000e+00 1.040643e+00 3.218039e-01
1.408900e+03 0.000000e+00 9.956927e-01 3.147770e-01
1.408912e+03 0.000000e+00 9.454303e-01 3.067292e-01
1.408924e+03 0.000000e+00 1.106323e+00 3.318037e-01
1.408936e+03 0.000000e+00 8.636549e-01 2.931639e-01
1.408948e+03 0.000000e+00 1.017119e+00 3.181457e-01
1.408960e+03 0.000000e+00 1.023290e+00 3.191095e-01
1.408972e+03 0.000000e+00 9.911556e-01 3.140590e-01
1.408984e+03 0.000000e+00 9.534382e-01 3.080254e-01
1.408996e+03 0.000000e+00 9.865682e-01 3.133314e-01
1.409008e+03 0.000000e+00 9.686878e-01 3.104790e-01
1.409020e+03 0.000000e+00 1.023446e+00 3.191337e-01
1.409032e+03 0.000000e+00 9.911213e-01 3.140536e-01
1.409044e+03 0.000000e+00 1.079830e+00 3.278069e-01
1.409056e+03 0.000000e+00 1.118178e+00 3.335767e-01
1.409068e+03 0.000000e+00 9.149478e-01 3.017439e-01
1.409080e+03 0.000000e+00 1.002357e+00 3.158286e-01
1.409092e+03 0.000000e+00 1.010966e+00 3.171821e-01
1.409104e+03 0.000000e+00 9.171835e-01 3.021123e-01
1.409116e+03 0.000000e+00 1.041866e+00 3.219928e-01
1.409128e+03 0.000000e+00 8.827117e-01 2.963806e-01
1.409140e+03 0.000000e+00 9.556117e-01 3.083763e-01
1.409152e+03 0.000000e+00 1.194532e+00 3.447778e-01
1.409164e+03 0.000000e+00 7.145471e-01 2.666587e-01
1.409176e+03 0.000000e+00 1.112125e+00 3.326727e-01
1.409188e+03 0.000000e+00 1.054256e+00 3.239017e-01
1.409200e+03 0.000000e+00 9.643982e-01 3.097908e-01
1.409212e+03 0.000000e+00 9.594746e-01 3.089990e-01
1.409224e+03 0.000000e+00 1.074672e+00 3.270230e-01
1.409236e+03 0.000000e+00 8.420865e-01 2.894801e-01
1.409248e+03 0.000000e+00 8.603017e-01 2.925942e-01
1.409260e+03 0.000000e+00 9.322501e-01 3.045836e-01
1.409272e+03 0.000000e+00 1.069810e+00 3.262824e-01
1.409284e+03 0.000000e+00 1.055118e+00 3.240342e-01
1.409296e+03 0.000000e+00 9.922017e-01 3.142247e-01
1.409308e+03 0.000000e+00 1.064583e+00 3.254843e-01
1.409320e+03 0.000000e+00 1.109566e+00 3.322896e-01
1.409332e+03 0.000000e+00 1.264550e+00 3.547384e-01
1.409344e+03 0.000000e+00 8.700413e-01 2.942458e-01
1.409356e+03 0.000000e+00 1.089175e+00 3.292222e-01
1.409368e+03 0.000000e+00 9.179231e-01 3.022341e-01
1.409380e+03 0.000000e+00 1.095129e+00 3.301208e-01
1.409392e+03 0.000000e+00 1.081389e+00 3.280434e-01
1.409404e+03 0.000000e+00 1.142436e+00 3.371757e-01
1.409416e+03 0.000000e+00 9.525540e-01 3.078826e-01
1.409428e+03 0.000000e+00 1.090837e+00 3.294734e-01
1.409440e+03 0.000000e+00 1.158924e+00 3.396001e-01
1.409452e+03 0.000000e+00 8.845895e-01 2.966957e-01
1.409464e+03 0.000000e+00 1.104983e+00 3.316027e-01
1.409476e+03 0.000000e+00 1.005919e+00 3.163893e-01
1.409488e+03 0.000000e+00 9.080127e-01 3.005981e-01
1.409500e+03 0.000000e+00 9.610398e-01 3.092509e-01
1.409512e+03 0.000000e+00 9.892392e-01 3.137552e-01
1.409524e+03 0.000000e+00 9.904321e-01 3.139444e-01
1.409536e+03 0.000000e+00 1.024671e+00 3.193247e-01
1.409548e+03 0.000000e+00 9.497100e-01 3.074226e-01
1.409560e+03 0.000000e+00 7.639168e-01 2.757169e-01
1.409572e+03 0.000000e+00 1.200844e+00 3.456875e-01
1.409584e+03 0.000000e+00 9.108942e-01 3.010747e-01
1.409596e+03 0.000000e+00 9.487824e-01 3.072725e-01
1.409608e+03 0.000000e+00 1.021672e+00 3.188570e-01
1.409620e+03 0.000000e+00 9.086217e-01 3.006989e-01
1.409632e+03 0.000000e+00 1.211633e+00 3.472369e-01
1.409644e+03 0.000000e+00 9.946850e-01 3.146177e-01
1.409656e+03 0.000000e+00 1.011950e+00 3.173364e-01
1.409668e+03 0.000000e+00 8.578240e-01 2.921726e-01
1.409680e+03 0.000000e+00 1.144076e+00 3.374176e-01
1.409692e+03 0.000000e+00 1.000323e+00 3.155080e-01
1.409704e+03 0.000000e+00 1.183782e+00 3.432229e-01
1.409716e+03 0.000000e+00 1.027184e+00 3.197161e-01
1.409728e+03 0.000000e+00 1.224840e+00 3.491242e-01
1.409740e+03 0.000000e+00 1.053798e+00 3.238314e-01
1.409752e+03 0.000000e+00 8.491925e-01 2.906989e-01
1.409764e+03 0.000000e+00 1.040744e+00 3.218194e-01
1.409776e+03 0.000000e+00 1.013620e+00 3.175982e-01
1.409788e+03 0.000000e+00 1.078311e+00 3.275763e-01
1.409800e+03 0.000000e+00 9.889448e-01 3.137085e-01
1.409812e+03 0.000000e+00 1.030098e+00 3.201692e-01
1.409824e+03 0.000000e+00 9.788754e-01 3.121074e-01
1.409836e+03 0.000000e+00 1.071874e+00 3.265971e-01
1.409848e+03 0.000000e+00 8.457593e-01 2.901107e-01
1.409860e+03 0.000000e+00 9.629133e-01 3.095522e-01
1.409872e+03 0.000000e+00 8.926484e-01 2.980441e-01
1.409884e+03 0.000000e+00 9.171801e-01 3.021118e-01
1.409896e+03 0.000000e+00 1.059115e+00 3.246474e-01
1.409908e+03 0.000000e+00 1.094454e+00 3.300191e-01
1.409920e+03 0.000000e+00 1.096088e+00 3.302654e-01
1.409932e+03 0.000000e+00 1.095078e+00 3.301132e-01
1.409944e+03 0.000000e+00 1.122508e+00 3.342220e-01
1.409956e+03 0.000000e+00 1.112547e+00 3.327357e-01
1.409968e+03 0.000000e+00 1.026999e+00 3.196872e-01
1.409980e+03 0.000000e+00 1.154445e+00 3.389432e-01
1.409992e+03 0.000000e+00 9.479445e-01 3.071367e-01
1.410004e+03 0.000000e+00 9.436593e-01 3.064418e-01
1.410016e+03 0.000000e+00 8.297367e-01 2.873495e-01
1.410028e+03 0.000000e+00 1.084785e+00 3.285580e-01
1.410040e+03 0.000000e+00 8.650263e-01 2.933965e-01
1.410052e+03 0.000000e+00 1.023952e+00 3.192127e-01
1.410064e+03 0.000000e+00 1.132441e+00 3.356975e-01
1.410076e+03 0.000000e+00 1.123233e+00 3.343299e-01
1.410088e+03 0.000000e+00 9.727539e-01 3.111299e-01
1.410100e+03 0.000000e+00 1.015384e+00 3.178743e-01
1.410112e+03 0.000000e+00 1.090923e+00 3.294863e-01
1.410124e+03 0.000000e+00 8.362828e-01 2.884808e-01
1.410136e+03 0.000000e+00 1.072628e+00 3.267119e-01
1.410148e+03 0.000000e+00 9.943945e-01 3.145717e-01
1.410160e+03 0.000000e+00 8.721613e-01 2.946041e-01
1.410172e+03 0.000000e+00 1.003877e+00 3.160680e-01
1.410184e+03 0.000000e+00 1.169534e+00 3.411511e-01
1.410196e+03 0.000000e+00 9.044448e-01 3.000070e-01
1.410208e+03 0.000000e+00 1.051493e+00 3.234772e-01
1.410220e+03 0.000000e+00 1.013838e+00 3.176323e-01
