# wavelength[A] tau flux flux_error
1.405444e+03 0.000000e+00 1.010365e+00 3.166571e-01
1.405456e+03 0.000000e+00 8.635806e-01 2.927531e-01
1.405468e+03 0.000000e+00 9.822685e-01 3.122232e-01
1.405480e+03 0.000000e+00 9.342193e-01 3.044910e-01
1.405492e+03 0.000000e+00 1.088661e+00 3.286975e-01
1.405504e+03 0.000000e+00 7.487114e-01 2.725884e-01
1.405516e+03 0.000000e+00 9.818368e-01 3.121546e-01
1.405528e+03 0.000000e+00 8.555590e-01 2.913903e-01
1.405540e+03 0.000000e+00 8.798326e-01 2.954950e-01
1.405552e+03 0.000000e+00 9.164129e-01 3.015752e-01
1.405564e+03 0.000000e+00 9.279649e-01 3.034701e-01
1.405576e+03 0.000000e+00 6.926961e-01 2.621932e-01
1.405588e+03 0.000000e+00 8.277796e-01 2.866206e-01
1.405600e+03 0.000000e+00 9.686944e-01 3.100584e-01
1.405612e+03 0.000000e+00 9.657090e-01 3.095802e-01
1.405624e+03 0.000000e+00 1.220175e+00 3.479855e-01
1.405636e+03 0.000000e+00 1.122032e+00 3.336974e-01
1.405648e+03 0.000000e+00 1.059053e+00 3.241969e-01
1.405660e+03 0.000000e+00 1.073717e+00 3.264337e-01
1.405672e+03 0.000000e+00 9.195449e-01 3.020901e-01
1.405684e+03 0.000000e+00 9.270211e-01 3.033157e-01
1.405696e+03 0.000000e+00 9.823193e-01 3.122313e-01
1.405708e+03 0.000000e+00 1.055804e+00 3.236994e-01
1.405720e+03 0.000000e+00 9.227200e-01 3.026112e-01
1.405732e+03 0.000000e+00 1.037122e+00 3.208227e-01
1.405744e+03 0.000000e+00 9.232282e-01 3.026946e-01
1.405756e+03 0.000000e+00 1.075607e+00 3.267209e-01
1.405768e+03 0.000000e+00 1.103189e+00 3.308835e-01
1.405780e+03 0.000000e+00 9.830091e-01 3.123409e-01
1.405792e+03 0.000000e+00 1.054800e+00 3.235454e-01
1.405804e+03 0.000000e+00 1.054593e+00 3.235135e-01
1.405816e+03 0.000000e+00 1.000447e+00 3.150992e-01
1.405828e+03 0.000000e+00 8.723681e-01 2.942388e-01
1.405840e+03 0.000000e+00 1.086927e+00 3.284357e-01
1.405852e+03 0.000000e+00 1.052644e+00 3.232145e-01
1.405864e+03 0.000000e+00 1.053007e+00 3.232703e-01
1.405876e+03 0.000000e+00 9.410762e-01 3.056064e-01
1.405888e+03 0.000000e+00 1.000591e+00 3.151218e-01
1.405900e+03 0.000000e+00 9.411258e-01 3.056145e-01
1.405912e+03 0.000000e+00 8.832287e-01 2.960647e-01
1.405924e+03 0.000000e+00 1.000650e+00 3.151310e-01
1.405936e+03 0.000000e+00 1.042893e+00 3.217140e-01
1.405948e+03 0.000000e+00 9.731345e-01 3.107682e-01
1.405960e+03 0.000000e+00 9.846330e-01 3.125988e-01
1.405972e+03 0.000000e+00 9.901318e-01 3.134704e-01
1.405984e+03 0.000000e+00 1.066129e+00 3.252783e-01
1.405996e+03 0.000000e+00 8.151034e-01 2.844176e-01
1.406008e+03 0.000000e+00 9.656147e-01 3.095651e-01
1.406020e+03 0.000000e+00 1.185082e+00 3.429449e-01
1.406032e+03 0.000000e+00 1.150073e+00 3.378413e-01
1.406044e+03 0.000000e+00 1.146097e+00 3.372569e-01
1.406056e+03 0.000000e+00 1.172544e+00 3.411259e-01
1.406068e+03 0.000000e+00 9.686405e-01 3.100498e-01
1.406080e+03 0.000000e+00 9.301053e-01 3.038199e-01
1.406092e+03 0.000000e+00 1.042310e+00 3.216240e-01
1.406104e+03 0.000000e+00 1.054620e+00 3.235177e-01
1.406116e+03 0.000000e+00 9.539131e-01 3.076837e-01
1.406128e+03 0.000000e+00 1.170809e+00 3.408734e-01
1.406140e+03 0.000000e+00 9.756542e-01 3.111702e-01
1.406152e+03 0.000000e+00 1.021383e+00 3.183790e-01
1.406164e+03 0.000000e+00 9.034310e-01 2.994316e-01
1.406176e+03 0.000000e+00 1.114830e+00 3.326246e-01
1.406188e+03 0.000000e+00 9.965908e-01 3.144912e-01
1.406200e+03 0.000000e+00 1.192439e+00 3.440077e-01
1.406212e+03 0.000000e+00 1.064340e+00 3.250052e-01
1.406224e+03 0.000000e+00 9.991913e-01 3.149013e-01
1.406236e+03 0.000000e+00 1.056120e+00 3.237477e-01
1.406248e+03 0.000000e+00 9.785099e-01 3.116253e-01
1.406260e+03 0.000000e+00 1.113181e+00 3.323785e-01
1.406272e+03 0.000000e+00 9.243429e-01 3.028772e-01
1.406284e+03 0.000000e+00 9.121673e-01 3.008758e-01
1.406296e+03 0.000000e+00 9.570214e-01 3.081846e-01
1.406308e+03 0.000000e+00 9.983404e-01 3.147672e-01
1.406320e+03 0.000000e+00 1.135571e+00 3.357045e-01
1.406332e+03 0.000000e+00 9.856861e-01 3.127659e-01
1.406344e+03 0.000000e+00 9.369140e-01 3.049299e-01
1.406356e+03 0.000000e+00 9.676733e-01 3.098949e-01
1.406368e+03 0.000000e+00 1.087007e+00 3.284477e-01
1.406380e+03 0.000000e+00 1.053811e+00 3.233937e-01
1.406392e+03 0.000000e+00 1.070608e+00 3.259608e-01
1.406404e+03 0.000000e+00 1.120586e+00 3.334822e-01
1.406416e+03 0.000000e+00 9.465838e-01 3.064994e-01
1.406428e+03 0.000000e+00 9.110894e-01 3.006980e-01
1.406440e+03 0.000000e+00 1.040423e+00 3.213329e-01
1.406452e+03 0.000000e+00 1.039882e+00 3.212493e-01
1.406464e+03 0.000000e+00 1.049263e+00 3.226951e-01
1.406476e+03 0.000000e+00 9.653493e-01 3.095226e-01
1.406488e+03 0.000000e+00 1.066491e+00 3.253334e-01
1.406500e+03 0.000000e+00 1.019998e+00 3.181631e-01
1.406512e+03 0.000000e+00 1.068662e+00 3.256644e-01
1.406524e+03 0.000000e+00 1.027134e+00 3.192741e-01
1.406536e+03 0.000000e+00 9.666730e-01 3.097347e-01
1.406548e+03 0.000000e+00 9.483101e-01 3.067788e-01
1.406560e+03 0.000000e+00 1.020290e+00 3.182087e-01
1.406572e+03 0.000000e+00 7.836753e-01 2.788805e-01
1.406584e+03 0.000000e+00 1.051302e+00 3.230084e-01
1.406596e+03 0.000000e+00 9.468055e-01 3.065353e-01
1.406608e+03 0.000000e+00 1.095093e+00 3.296671e-01
1.406620e+03 0.000000e+00 1.026844e+00 3.192290e-01
1.406632e+03 0.000000e+00 9.662875e-01 3.096730e-01
1.406644e+03 0.000000e+00 9.352826e-01 3.046643e-01
1.406656e+03 0.000000e+00 8.200692e-01 2.852826e-01
1.406668e+03 0.000000e+00 9.701560e-01 3.102922e-01
1.406680e+03 0.000000e+00 1.114728e+00 3.326094e-01
1.406692e+03 0.000000e+00 1.001277e+00 3.152298e-01
1.406704e+03 0.000000e+00 9.179620e-01 3.018300e-01
1.406716e+03 0.000000e+00 9.260070e-01 3.031498e-01
1.406728e+03 0.000000e+00 1.011612e+00 3.168524e-01
1.406740e+03 0.000000e+00 9.897853e-01 3.134156e-01
1.406752e+03 0.000000e+00 1.034211e+00 3.203720e-01
1.406764e+03 0.000000e+00 1.095593e+00 3.297424e-01
1.406776e+03 0.000000e+00 1.062769e+00 3.247652e-01
1.406788e+03 0.000000e+00 9.314048e-01 3.040320e-01
1.406800e+03 0.000000e+00 1.238765e+00 3.506264e-01
1.406812e+03 0.000000e+00 8.852994e-01 2.964116e-01
1.406824e+03 0.000000e+00 1.020983e+00 3.183167e-01
1.406836e+03 0.000000e+00 9.361464e-01 3.048049e-01
1.406848e+03 0.000000e+00 9.322314e-01 3.041669e-01
1.406860e+03 0.000000e+00 9.365382e-01 3.048687e-01
1.406872e+03 0.000000e+00 1.070224e+00 3.259024e-01
1.406884e+03 0.000000e+00 9.105379e-01 3.006070e-01
1.406896e+03 0.000000e+00 8.933145e-01 2.977504e-01
1.406908e+03 0.000000e+00 1.007466e+00 3.162026e-01
1.406920e+03 0.000000e+00 1.071725e+00 3.261308e-01
1.406932e+03 0.000000e+00 1.057406e+00 3.239447e-01
1.406944e+03 0.000000e+00 9.435939e-01 3.060150e-01
1.406956e+03 0.000000e+00 9.634840e-01 3.092234e-01
1.406968e+03 0.000000e+00 9.960450e-01 3.144051e-01
1.406980e+03 0.000000e+00 1.087871e+00 3.285783e-01
1.406992e+03 0.000000e+00 1.023368e+00 3.186882e-01
1.407004e+03 0.000000e+00 8.452112e-01 2.896228e-01
1.407016e+03 0.000000e+00 8.492624e-01 2.903160e-01
1.407028e+03 0.000000e+00 1.045552e+00 3.221239e-01
1.407040e+03 0.000000e+00 9.012513e-01 2.990701e-01
1.407052e+03 0.000000e+00 1.130729e+00 3.349881e-01
1.407064e+03 0.000000e+00 1.143450e+00 3.368671e-01
1.407076e+03 0.000000e+00 9.981257e-01 3.147333e-01
1.407088e+03 0.000000e+00 8.943271e-01 2.979191e-01
1.407100e+03 0.000000e+00 9.487533e-01 3.068504e-01
1.407112e+03 0.000000e+00 1.130177e+00 3.349063e-01
1.407124e+03 0.000000e+00 1.103567e+00 3.309402e-01
1.407136e+03 0.000000e+00 9.314989e-01 3.040474e-01
1.407148e+03 0.000000e+00 9.291182e-01 3.036586e-01
1.407160e+03 0.000000e+00 1.047318e+00 3.223957e-01
1.407172e+03 0.000000e+00 9.441636e-01 3.061073e-01
1.407184e+03 0.000000e+00 1.099105e+00 3.302704e-01
1.407196e+03 0.000000e+00 1.144297e+00 3.369919e-01
1.407208e+03 0.000000e+00 1.104958e+00 3.311486e-01
1.407220e+03 0.000000e+00 9.998643e-01 3.150073e-01
1.407232e+03 0.000000e+00 1.216393e+00 3.474458e-01
1.407244e+03 0.000000e+00 9.784332e-01 3.116131e-01
1.407256e+03 0.000000e+00 7.640097e-01 2.753592e-01
1.407268e+03 0.000000e+00 1.054643e+00 3.235213e-01
1.407280e+03 0.000000e+00 8.957701e-01 2.981593e-01
1.407292e+03 0.000000e+00 1.071165e+00 3.260456e-01
1.407304e+03 0.000000e+00 9.508683e-01 3.071923e-01
1.407316e+03 0.000000e+00 1.162112e+00 3.396051e-01
1.407328e+03 0.000000e+00 9.811612e-01 3.120472e-01
1.407340e+03 0.000000e+00 9.654810e-01 3.095437e-01
1.407352e+03 0.000000e+00 8.287666e-01 2.867915e-01
1.407364e+03 0.000000e+00 1.075482e+00 3.267020e-01
1.407376e+03 0.000000e+00 9.694515e-01 3.101795e-01
1.407388e+03 0.000000e+00 1.214879e+00 3.472295e-01
1.407400e+03 0.000000e+00 9.138263e-01 3.011493e-01
1.407412e+03 0.000000e+00 1.181032e+00 3.423583e-01
1.407424e+03 0.000000e+00 9.944944e-01 3.141603e-01
1.407436e+03 0.000000e+00 9.047508e-01 2.996502e-01
1.407448e+03 0.000000e+00 1.172076e+00 3.410578e-01
1.407460e+03 0.000000e+00 9.353384e-01 3.046734e-01
1.407472e+03 0.000000e+00 9.730564e-01 3.107557e-01
1.407484e+03 0.000000e+00 1.037875e+00 3.209391e-01
1.407496e+03 0.000000e+00 9.173018e-01 3.017215e-01
1.407508e+03 0.000000e+00 9.095453e-01 3.004431e-01
1.407520e+03 0.000000e+00 8.923552e-01 2.975904e-01
1.407532e+03 0.000000e+00 1.063444e+00 3.248683e-01
1.407544e+03 0.000000e+00 9.590774e-01 3.085154e-01
1.407556e+03 0.000000e+00 9.386142e-01 3.052064e-01
1.407568e+03 0.000000e+00 1.188276e+00 3.434068e-01
1.407580e+03 0.000000e+00 9.384344e-01 3.051772e-01
1.407592e+03 0.000000e+00 1.211640e+00 3.467663e-01
1.407604e+03 0.000000e+00 9.842411e-01 3.125366e-01
1.407616e+03 0.000000e+00 1.056802e+00 3.238523e-01
1.407628e+03 0.000000e+00 9.128743e-01 3.009924e-01
1.407640e+03 0.000000e+00 1.045318e+00 3.220879e-01
1.407652e+03 0.000000e+00 7.076466e-01 2.650076e-01
1.407664e+03 0.000000e+00 1.061243e+00 3.245319e-01
1.407676e+03 0.000000e+00 1.000886e+00 3.151682e-01
1.407688e+03 0.000000e+00 9.837423e-01 3.124574e-01
1.407700e+03 0.000000e+00 9.977872e-01 3.146799e-01
1.407712e+03 0.000000e+00 1.056518e+00 3.238086e-01
1.407724e+03 0.000000e+00 8.794365e-01 2.954285e-01
1.407736e+03 0.000000e+00 1.216228e+00 3.474222e-01
1.407748e+03 0.000000e+00 1.170624e+00 3.408464e-01
1.407760e+03 0.000000e+00 9.641188e-01 3.093252e-01
1.407772e+03 0.000000e+00 1.036298e+00 3.206951e-01
1.407784e+03 0.000000e+00 9.463850e-01 3.064672e-01
1.407796e+03 0.000000e+00 8.940992e-01 2.978811e-01
1.407808e+03 0.000000e+00 1.093920e+00 3.294905e-01
1.407820e+03 0.000000e+00 1.044546e+00 3.219689e-01
1.407832e+03 0.000000e+00 1.052328e+00 3.231659e-01
1.407844e+03 0.000000e+00 9.819165e-01 3.121673e-01
1.407856e+03 0.000000e+00 8.816514e-01 2.958003e-01
1.407868e+03 0.000000e+00 9.704127e-01 3.103333e-01
1.407880e+03 0.000000e+00 8.789838e-01 2.953524e-01
1.407892e+03 0.000000e+00 9.462982e-01 3.064532e-01
1.407904e+03 0.000000e+00 9.843318e-01 3.125510e-01
1.407916e+03 0.000000e+00 1.142642e+00 3.367481e-01
1.407928e+03 0.000000e+00 1.074911e+00 3.266151e-01
1.407940e+03 0.000000e+00 1.096968e+00 3.299492e-01
1.407952e+03 0.000000e+00 1.119374e+00 3.333018e-01
1.407964e+03 0.000000e+00 1.153775e+00 3.383847e-01
1.407976e+03 0.000000e+00 1.018803e+00 3.179767e-01
1.407988e+03 0.000000e+00 1.024220e+00 3.188208e-01
1.408000e+03 0.000000e+00 8.528036e-01 2.909207e-01
1.408012e+03 0.000000e+00 8.629151e-01 2.926403e-01
1.408024e+03 0.000000e+00 1.049206e+00 3.226862e-01
1.408036e+03 0.000000e+00 1.041916e+00 3.215633e-01
1.408048e+03 0.000000e+00 1.098739e+00 3.302154e-01
1.408060e+03 0.000000e+00 8.824090e-01 2.959273e-01
1.408072e+03 0.000000e+00 9.862023e-01 3.128478e-01
1.408084e+03 0.000000e+00 8.207974e-01 2.854093e-01
1.408096e+03 0.000000e+00 8.681739e-01 2.935306e-01
1.408108e+03 0.000000e+00 1.049653e+00 3.227551e-01
1.408120e+03 0.000000e+00 1.144405e+00 3.370078e-01
1.408132e+03 0.000000e+00 9.450120e-01 3.062448e-01
1.408144e+03 0.000000e+00 1.060082e+00 3.243544e-01
1.408156e+03 0.000000e+00 1.024133e+00 3.188072e-01
1.408168e+03 0.000000e+00 1.062589e+00 3.247377e-01
1.408180e+03 0.000000e+00 9.681726e-01 3.099749e-01
1.408192e+03 0.000000e+00 9.128265e-01 3.009846e-01
1.408204e+03 0.000000e+00 1.204047e+00 3.456781e-01
1.408216e+03 0.000000e+00 1.040916e+00 3.214089e-01
1.408228e+03 0.000000e+00 9.293416e-01 3.036951e-01
1.408240e+03 0.000000e+00 1.117659e+00 3.330464e-01
1.408252e+03 0.000000e+00 1.061752e+00 3.246098e-01
1.408264e+03 0.000000e+00 1.044096e+00 3.218995e-01
1.408276e+03 0.000000e+00 9.705356e-01 3.103529e-01
1.408288e+03 0.000000e+00 8.480624e-01 2.901109e-01
1.408300e+03 0.000000e+00 1.041076e+00 3.214336e-01
1.408312e+03 0.000000e+00 1.001589e+00 3.152789e-01
1.408324e+03 0.000000e+00 9.651960e-01 3.094980e-01
1.408336e+03 0.000000e+00 1.078319e+00 3.271325e-01
1.408348e+03 0.000000e+00 9.523119e-01 3.074254e-01
1.408360e+03 0.000000e+00 1.055146e+00 3.235984e-01
1.408372e+03 0.000000e+00 1.018690e+00 3.179590e-01
1.408384e+03 0.000000e+00 8.439990e-01 2.894150e-01
1.408396e+03 0.000000e+00 1.086362e+00 3.283503e-01
1.408408e+03 0.000000e+00 9.515962e-01 3.073098e-01
1.408420e+03 0.000000e+00 1.136529e+00 3.358461e-01
1.408432e+03 0.000000e+00 8.991438e-01 2.987202e-01
1.408444e+03 0.000000e+00 9.785947e-01 3.116388e-01
1.408456e+03 0.000000e+00 1.052419e+00 3.231800e-01
1.408468e+03 0.000000e+00 1.089692e+00 3.288532e-01
1.408480e+03 0.000000e+00 9.066472e-01 2.999641e-01
1.408492e+03 0.000000e+00 8.314248e-01 2.872510e-01
1.408504e+03 0.000000e+00 9.363555e-01 3.048390e-01
1.408516e+03 0.000000e+00 9.546914e-01 3.078092e-01
1.408528e+03 0.000000e+00 1.056868e+00 3.238623e-01
1.408540e+03 0.000000e+00 1.159126e+00 3.391684e-01
1.408552e+03 0.000000e+00 1.002112e+00 3.153612e-01
1.408564e+03 0.000000e+00 1.035888e+00 3.206317e-01
1.408576e+03 0.000000e+00 9.268867e-01 3.032937e-01
1.408588e+03 0.000000e+00 9.537491e-01 3.076573e-01
1.408600e+03 0.000000e+00 9.522344e-01 3.074129e-01
1.408612e+03 0.000000e+00 1.023594e+00 3.187234e-01
1.408624e+03 0.000000e+00 1.021834e+00 3.184492e-01
1.408636e+03 0.000000e+00 1.115628e+00 3.327437e-01
1.408648e+03 0.000000e+00 8.966499e-01 2.983057e-01
1.408660e+03 0.000000e+00 8.812209e-01 2.957280e-01
1.408672e+03 0.000000e+00 9.878237e-01 3.131049e-01
1.408684e+03 0.000000e+00 1.074023e+00 3.264802e-01
1.408696e+03 0.000000e+00 8.112253e-01 2.837402e-01
1.408708e+03 0.000000e+00 8.093284e-01 2.834082e-01
1.408720e+03 0.000000e+00 8.285964e-01 2.867620e-01
1.408732e+03 0.000000e+00 9.846233e-01 3.125972e-01
1.408744e+03 0.000000e+00 9.068317e-01 2.999946e-01
1.408756e+03 0.000000e+00 8.048490e-01 2.826229e-01
1.408768e+03 0.000000e+00 8.674673e-01 2.934112e-01
1.408780e+03 0.000000e+00 1.028945e+00 3.195555e-01
1.408792e+03 0.000000e+00 9.177004e-01 3.017870e-01
1.408804e+03 0.000000e+00 9.766817e-01 3.113340e-01
1.408816e+03 0.000000e+00 1.112809e+00 3.323230e-01
1.408828e+03 0.000000e+00 9.161278e-01 3.015283e-01
1.408840e+03 0.000000e+00 1.033167e+00 3.202104e-01
1.408852e+03 0.000000e+00 9.953761e-01 3.142995e-01
1.408864e+03 0.000000e+00 9.647643e-01 3.094288e-01
1.408876e+03 0.000000e+00 9.169948e-01 3.016710e-01
1.408888e+03 0.000000e+00 1.166112e+00 3.401889e-01
1.408900e+03 0.000000e+00 1.161680e+00 3.395419e-01
1.408912e+03 0.000000e+00 9.637594e-01 3.092676e-01
1.408924e+03 0.000000e+00 1.102756e+00 3.308185e-01
1.408936e+03 0.000000e+00 1.074947e+00 3.266206e-01
1.408948e+03 0.000000e+00 1.083133e+00 3.278619e-01
1.408960e+03 0.000000e+00 8.869345e-01 2.966852e-01
1.408972e+03 0.000000e+00 9.451022e-01 3.062594e-01
1.408984e+03 0.000000e+00 8.624226e-01 2.925568e-01
1.408996e+03 0.000000e+00 1.061099e+00 3.245100e-01
1.409008e+03 0.000000e+00 9.214487e-01 3.024027e-01
1.409020e+03 0.000000e+00 8.913419e-01 2.974214e-01
1.409032e+03 0.000000e+00 1.042408e+00 3.216393e-01
1.409044e+03 0.000000e+00 8.434752e-01 2.893252e-01
1.409056e+03 0.000000e+00 7.987667e-01 2.815529e-01
1.409068e+03 0.000000e+00 1.104856e+00 3.311334e-01
1.409080e+03 0.000000e+00 9.143339e-01 3.012330e-01
1.409092e+03 0.000000e+00 9.403491e-01 3.054883e-01
1.409104e+03 0.000000e+00 9.388711e-01 3.052482e-01
1.409116e+03 0.000000e+00 1.193328e+00 3.441359e-01
1.409128e+03 0.000000e+00 9.137203e-01 3.011319e-01
1.409140e+03 0.000000e+00 1.252693e+00 3.525919e-01
1.409152e+03 0.000000e+00 1.007993e+00 3.162852e-01
1.409164e+03 0.000000e+00 9.673495e-01 3.098431e-01
1.409176e+03 0.000000e+00 8.309985e-01 2.871774e-01
1.409188e+03 0.000000e+00 9.354642e-01 3.046938e-01
1.409200e+03 0.000000e+00 8.439811e-01 2.894119e-01
1.409212e+03 0.000000e+00 1.013743e+00 3.171860e-01
1.409224e+03 0.000000e+00 1.028953e+00 3.195566e-01
1.409236e+03 0.000000e+00 8.846552e-01 2.963037e-01
1.409248e+03 0.000000e+00 9.403831e-01 3.054939e-01
1.409260e+03 0.000000e+00 1.189236e+00 3.435453e-01
1.409272e+03 0.000000e+00 1.144899e+00 3.370806e-01
1.409284e+03 0.000000e+00 1.046018e+00 3.221957e-01
1.409296e+03 0.000000e+00 1.125335e+00 3.341881e-01
1.409308e+03 0.000000e+00 1.053180e+00 3.232968e-01
1.409320e+03 0.000000e+00 8.635704e-01 2.927514e-01
1.409332e+03 0.000000e+00 9.218603e-01 3.024702e-01
1.409344e+03 0.000000e+00 9.027263e-01 2.993148e-01
1.409356e+03 0.000000e+00 9.547085e-01 3.078120e-01
1.409368e+03 0.000000e+00 8.987627e-01 2.986569e-01
1.409380e+03 0.000000e+00 9.042007e-01 2.995591e-01
1.409392e+03 0.000000e+00 9.877496e-01 3.130931e-01
1.409404e+03 0.000000e+00 9.909961e-01 3.136072e-01
1.409416e+03 0.000000e+00 9.974693e-01 3.146298e-01
1.409428e+03 0.000000e+00 1.145542e+00 3.371752e-01
1.409440e+03 0.000000e+00 9.846349e-01 3.125991e-01
1.409452e+03 0.000000e+00 9.427761e-01 3.058823e-01
1.409464e+03 0.000000e+00 1.139617e+00 3.363020e-01
1.409476e+03 0.000000e+00 1.099295e+00 3.302990e-01
1.409488e+03 0.000000e+00 1.046608e+00 3.222865e-01
1.409500e+03 0.000000e+00 9.922588e-01 3.138070e-01
1.409512e+03 0.000000e+00 1.016172e+00 3.175657e-01
1.409524e+03 0.000000e+00 1.093607e+00 3.294434e-01
1.409536e+03 0.000000e+00 9.655267e-01 3.095510e-01
1.409548e+03 0.000000e+00 9.932450e-01 3.139629e-01
1.409560e+03 0.000000e+00 1.102650e+00 3.308026e-01
1.409572e+03 0.000000e+00 9.278611e-01 3.034531e-01
1.409584e+03 0.000000e+00 1.080301e+00 3.274330e-01
1.409596e+03 0.000000e+00 1.053296e+00 3.233146e-01
1.409608e+03 0.000000e+00 9.936714e-01 3.140303e-01
1.409620e+03 0.000000e+00 9.854457e-01 3.127278e-01
1.409632e+03 0.000000e+00 1.011842e+00 3.168884e-01
1.409644e+03 0.000000e+00 1.108672e+00 3.317047e-01
1.409656e+03 0.000000e+00 9.461241e-01 3.064250e-01
1.409668e+03 0.000000e+00 9.450876e-01 3.062571e-01
1.409680e+03 0.000000e+00 9.955039e-01 3.143197e-01
1.409692e+03 0.000000e+00 1.112539e+00 3.322826e-01
1.409704e+03 0.000000e+00 1.003614e+00 3.155974e-01
1.409716e+03 0.000000e+00 9.882916e-01 3.131790e-01
1.409728e+03 0.000000e+00 8.708839e-01 2.939884e-01
1.409740e+03 0.000000e+00 1.161367e+00 3.394961e-01
1.409752e+03 0.000000e+00 9.103056e-01 3.005687e-01
1.409764e+03 0.000000e+00 1.098519e+00 3.301823e-01
1.409776e+03 0.000000e+00 9.486784e-01 3.068383e-01
1.409788e+03 0.000000e+00 9.833310e-01 3.123920e-01
1.409800e+03 0.000000e+00 8.760201e-01 2.948541e-01
1.409812e+03 0.000000e+00 1.063542e+00 3.248834e-01
1.409824e+03 0.000000e+00 8.896727e-01 2.971428e-01
1.409836e+03 0.000000e+00 9.318098e-01 3.040981e-01
1.409848e+03 0.000000e+00 1.048858e+00 3.226327e-01
1.409860e+03 0.000000e+00 1.099000e+00 3.302546e-01
1.409872e+03 0.000000e+00 1.148235e+00 3.375713e-01
1.409884e+03 0.000000e+00 9.643769e-01 3.093666e-01
1.409896e+03 0.000000e+00 9.546321e-01 3.077996e-01
1.409908e+03 0.000000e+00 1.036722e+00 3.207608e-01
1.409920e+03 0.000000e+00 1.182482e+00 3.425684e-01
1.409932e+03 0.000000e+00 9.621538e-01 3.090099e-01
1.409944e+03 0.000000e+00 1.075741e+00 3.267413e-01
1.409956e+03 0.000000e+00 1.018185e+00 3.178802e-01
1.409968e+03 0.000000e+00 9.760339e-01 3.112308e-01
1.409980e+03 0.000000e+00 1.087882e+00 3.285799e-01
1.409992e+03 0.000000e+00 1.144654e+00 3.370445e-01
1.410004e+03 0.000000e+00 1.081286e+00 3.275823e-01
1.410016e+03 0.000000e+00 1.244793e+00 3.514784e-01
1.410028e+03 0.000000e+00 1.014148e+00 3.172493e-01
1.410040e+03 0.000000e+00 8.442360e-01 2.894556e-01
1.410052e+03 0.000000e+00 1.001749e+00 3.153041e-01
1.410064e+03 0.000000e+00 9.813351e-01 3.120748e-01
1.410076e+03 0.000000e+00 8.857283e-01 2.964834e-01
1.410088e+03 0.000000e+00 8.822606e-01 2.959024e-01
1.410100e+03 0.000000e+00 1.125266e+00 3.341778e-01
1.410112e+03 0.000000e+00 9.307615e-01 3.039270e-01
1.410124e+03 0.000000e+00 9.959386e-01 3.143883e-01
1.410136e+03 0.000000e+00 1.022990e+00 3.186294e-01
1.410148e+03 0.000000e+00 9.214503e-01 3.024030e-01
1.410160e+03 0.000000e+00 1.036189e+00 3.206784e-01
1.410172e+03 0.000000e+00 9.784466e-01 3.116152e-01
1.410184e+03 0.000000e+00 1.074121e+00 3.264952e-01
1.410196e+03 0.000000e+00 9.878173e-01 3.131038e-01
1.410208e+03 0.000000e+00 1.083642e+00 3.279390e-01
1.410220e+03 0.000000e+00 9.785785e-01 3.116362e-01
