# wavelength[A] tau flux flux_error
1.405528e+03 0.000000e+00 9.956162e-01 3.156295e-01
1.405540e+03 0.000000e+00 9.970982e-01 3.158643e-01
1.405552e+03 0.000000e+00 1.026449e+00 3.204794e-01
1.405564e+03 0.000000e+00 9.026068e-01 3.005252e-01
1.405576e+03 0.000000e+00 1.017550e+00 3.190872e-01
1.405588e+03 0.000000e+00 9.185684e-01 3.031707e-01
1.405600e+03 0.000000e+00 9.617281e-01 3.102114e-01
1.405612e+03 0.000000e+00 9.353636e-01 3.059298e-01
1.405624e+03 0.000000e+00 1.059770e+00 3.256396e-01
1.405636e+03 0.000000e+00 1.064690e+00 3.263947e-01
1.405648e+03 0.000000e+00 9.471742e-01 3.078552e-01
1.405660e+03 0.000000e+00 8.955637e-01 2.993504e-01
1.405672e+03 0.000000e+00 9.551098e-01 3.091421e-01
1.405684e+03 0.000000e+00 1.067392e+00 3.268087e-01
1.405696e+03 0.000000e+00 1.007278e+00 3.174725e-01
1.405708e+03 0.000000e+00 9.614431e-01 3.101654e-01
1.405720e+03 0.000000e+00 1.020415e+00 3.195362e-01
1.405732e+03 0.000000e+00 9.727342e-01 3.119814e-01
1.405744e+03 0.000000e+00 9.529392e-01 3.087907e-01
1.405756e+03 0.000000e+00 9.413086e-01 3.069005e-01
1.405768e+03 0.000000e+00 9.417833e-01 3.069779e-01
1.405780e+03 0.000000e+00 1.156678e+00 3.402027e-01
1.405792e+03 0.000000e+00 1.113281e+00 3.337597e-01
1.405804e+03 0.000000e+00 1.175566e+00 3.429691e-01
1.405816e+03 0.000000e+00 8.515324e-01 2.918987e-01
1.405828e+03 0.000000e+00 9.447422e-01 3.074597e-01
1.405840e+03 0.000000e+00 8.707013e-01 2.951659e-01
1.405852e+03 0.000000e+00 9.773118e-01 3.127146e-01
1.405864e+03 0.000000e+00 9.313129e-01 3.052666e-01
1.405876e+03 0.000000e+00 1.081418e+00 3.289488e-01
1.405888e+03 0.000000e+00 1.000500e+00 3.164026e-01
1.405900e+03 0.000000e+00 1.164021e+00 3.412809e-01
1.405912e+03 0.000000e+00 1.010300e+00 3.179484e-01
1.405924e+03 0.000000e+00 8.464396e-01 2.910245e-01
1.405936e+03 0.000000e+00 1.106483e+00 3.327391e-01
1.405948e+03 0.000000e+00 8.798761e-01 2.967169e-01
1.405960e+03 0.000000e+00 1.060651e+00 3.257750e-01
1.405972e+03 0.000000e+00 1.145207e+00 3.385116e-01
1.405984e+03 0.000000e+00 1.074782e+00 3.279381e-01
1.405996e+03 0.000000e+00 1.120204e+00 3.347959e-01
1.406008e+03 0.000000e+00 9.894923e-01 3.146573e-01
1.406020e+03 0.000000e+00 9.808778e-01 3.132846e-01
1.406032e+03 0.000000e+00 1.150975e+00 3.393630e-01
1.406044e+03 0.000000e+00 9.051803e-01 3.009533e-01
1.406056e+03 0.000000e+00 1.046188e+00 3.235462e-01
1.406068e+03 0.000000e+00 1.028553e+00 3.208077e-01
1.406080e+03 0.000000e+00 8.479074e-01 2.912767e-01
1.406092e+03 0.000000e+00 8.511288e-01 2.918295e-01
1.406104e+03 0.000000e+00 1.139128e+00 3.376119e-01
1.406116e+03 0.000000e+00 1.049417e+00 3.240452e-01
1.406128e+03 0.000000e+00 1.157945e+00 3.403890e-01
1.406140e+03 0.000000e+00 8.797192e-01 2.966905e-01
1.406152e+03 0.000000e+00 9.724521e-01 3.119361e-01
1.406164e+03 0.000000e+00 8.778244e-01 2.963708e-01
1.406176e+03 0.000000e+00 1.049066e+00 3.239909e-01
1.406188e+03 0.000000e+00 1.006841e+00 3.174037e-01
1.406200e+03 0.000000e+00 9.163863e-01 3.028104e-01
1.406212e+03 0.000000e+00 8.537655e-01 2.922812e-01
1.406224e+03 0.000000e+00 1.056352e+00 3.251142e-01
1.406236e+03 0.000000e+00 9.951289e-01 3.155522e-01
1.406248e+03 0.000000e+00 1.050126e+00 3.241546e-01
1.406260e+03 0.000000e+00 9.251770e-01 3.042594e-01
1.406272e+03 0.000000e+00 9.313972e-01 3.052805e-01
1.406284e+03 0.000000e+00 1.039405e+00 3.224957e-01
1.406296e+03 0.000000e+00 8.690851e-01 2.948918e-01
1.406308e+03 0.000000e+00 9.935877e-01 3.153077e-01
1.406320e+03 0.000000e+00 9.202268e-01 3.034443e-01
1.406332e+03 0.000000e+00 9.763571e-01 3.125618e-01
1.406344e+03 0.000000e+00 1.009023e+00 3.177475e-01
1.406356e+03 0.000000e+00 1.015225e+00 3.187225e-01
1.406368e+03 0.000000e+00 8.249962e-01 2.873145e-01
1.406380e+03 0.000000e+00 1.071651e+00 3.274600e-01
1.406392e+03 0.000000e+00 1.128748e+00 3.360703e-01
1.406404e+03 0.000000e+00 7.685618e-01 2.773135e-01
1.406416e+03 0.000000e+00 1.048078e+00 3.238384e-01
1.406428e+03 0.000000e+00 1.031108e+00 3.212060e-01
1.406440e+03 0.000000e+00 1.158739e+00 3.405056e-01
1.406452e+03 0.000000e+00 9.393489e-01 3.065808e-01
1.406464e+03 0.000000e+00 7.764280e-01 2.787290e-01
1.406476e+03 0.000000e+00 9.802381e-01 3.131824e-01
1.406488e+03 0.000000e+00 9.705095e-01 3.116244e-01
1.406500e+03 0.000000e+00 9.695593e-01 3.114718e-01
1.406512e+03 0.000000e+00 1.076480e+00 3.281969e-01
1.406524e+03 0.000000e+00 9.621074e-01 3.102725e-01
1.406536e+03 0.000000e+00 9.290220e-01 3.048910e-01
1.406548e+03 0.000000e+00 1.037763e+00 3.222409e-01
1.406560e+03 0.000000e+00 1.063394e+00 3.261961e-01
1.406572e+03 0.000000e+00 1.086901e+00 3.297818e-01
1.406584e+03 0.000000e+00 1.045419e+00 3.234273e-01
1.406596e+03 0.000000e+00 1.077620e+00 3.283707e-01
1.406608e+03 0.000000e+00 1.089489e+00 3.301740e-01
1.406620e+03 0.000000e+00 9.501249e-01 3.083343e-01
1.406632e+03 0.000000e+00 1.019960e+00 3.194649e-01
1.406644e+03 0.000000e+00 9.424901e-01 3.070930e-01
1.406656e+03 0.000000e+00 1.062729e+00 3.260940e-01
1.406668e+03 0.000000e+00 9.955947e-01 3.156260e-01
1.406680e+03 0.000000e+00 8.469396e-01 2.911104e-01
1.406692e+03 0.000000e+00 8.678278e-01 2.946784e-01
1.406704e+03 0.000000e+00 1.108498e+00 3.330420e-01
1.406716e+03 0.000000e+00 9.957895e-01 3.156569e-01
1.406728e+03 0.000000e+00 9.189434e-01 3.032326e-01
1.406740e+03 0.000000e+00 1.273464e+00 3.569644e-01
1.406752e+03 0.000000e+00 9.249644e-01 3.042244e-01
1.406764e+03 0.000000e+00 1.067979e+00 3.268985e-01
1.406776e+03 0.000000e+00 1.026350e+00 3.204641e-01
1.406788e+03 0.000000e+00 1.195521e+00 3.458679e-01
1.406800e+03 0.000000e+00 9.866102e-01 3.141987e-01
1.406812e+03 0.000000e+00 9.567047e-01 3.094001e-01
1.406824e+03 0.000000e+00 1.025816e+00 3.203806e-01
1.406836e+03 0.000000e+00 8.756689e-01 2.960067e-01
1.406848e+03 0.000000e+00 8.555758e-01 2.925909e-01
1.406860e+03 0.000000e+00 9.067181e-01 3.012088e-01
1.406872e+03 0.000000e+00 1.058013e+00 3.253697e-01
1.406884e+03 0.000000e+00 9.875163e-01 3.143429e-01
1.406896e+03 0.000000e+00 1.208342e+00 3.477174e-01
1.406908e+03 0.000000e+00 1.119395e+00 3.346749e-01
1.406920e+03 0.000000e+00 8.093400e-01 2.845752e-01
1.406932e+03 0.000000e+00 8.409960e-01 2.900872e-01
1.406944e+03 0.000000e+00 8.928587e-01 2.988979e-01
1.406956e+03 0.000000e+00 1.060321e+00 3.257243e-01
1.406968e+03 0.000000e+00 9.442162e-01 3.073741e-01
1.406980e+03 0.000000e+00 8.070506e-01 2.841724e-01
1.406992e+03 0.000000e+00 1.114639e+00 3.339633e-01
1.407004e+03 0.000000e+00 1.000579e+00 3.164151e-01
1.407016e+03 0.000000e+00 1.096971e+00 3.313058e-01
1.407028e+03 0.000000e+00 1.165653e+00 3.415201e-01
1.407040e+03 0.000000e+00 9.526051e-01 3.087365e-01
1.407052e+03 0.000000e+00 1.012465e+00 3.182889e-01
1.407064e+03 0.000000e+00 1.075102e+00 3.279867e-01
1.407076e+03 0.000000e+00 9.739709e-01 3.121796e-01
1.407088e+03 0.000000e+00 1.026916e+00 3.205524e-01
1.407100e+03 0.000000e+00 1.048113e+00 3.238438e-01
1.407112e+03 0.000000e+00 1.113847e+00 3.338445e-01
1.407124e+03 0.000000e+00 1.027786e+00 3.206882e-01
1.407136e+03 0.000000e+00 8.574765e-01 2.929157e-01
1.407148e+03 0.000000e+00 1.009865e+00 3.178801e-01
1.407160e+03 0.000000e+00 9.979314e-01 3.159962e-01
1.407172e+03 0.000000e+00 8.304717e-01 2.882664e-01
1.407184e+03 0.000000e+00 9.258192e-01 3.043649e-01
1.407196e+03 0.000000e+00 9.876873e-01 3.143701e-01
1.407208e+03 0.000000e+00 1.156790e+00 3.402192e-01
1.407220e+03 0.000000e+00 9.782261e-01 3.128608e-01
1.407232e+03 0.000000e+00 1.019744e+00 3.194310e-01
1.407244e+03 0.000000e+00 1.034668e+00 3.217600e-01
1.407256e+03 0.000000e+00 9.780192e-01 3.128277e-01
1.407268e+03 0.000000e+00 1.158854e+00 3.405226e-01
1.407280e+03 0.000000e+00 9.794390e-01 3.130547e-01
1.407292e+03 0.000000e+00 9.763693e-01 3.125637e-01
1.407304e+03 0.000000e+00 1.170634e+00 3.422489e-01
1.407316e+03 0.000000e+00 1.000035e+00 3.163291e-01
1.407328e+03 0.000000e+00 9.840865e-01 3.137966e-01
1.407340e+03 0.000000e+00 9.367732e-01 3.061602e-01
1.407352e+03 0.000000e+00 1.014542e+00 3.186152e-01
1.407364e+03 0.000000e+00 9.744537e-01 3.122570e-01
1.407376e+03 0.000000e+00 9.216852e-01 3.036846e-01
1.407388e+03 0.000000e+00 9.050986e-01 3.009397e-01
1.407400e+03 0.000000e+00 1.016155e+00 3.188685e-01
1.407412e+03 0.000000e+00 1.117956e+00 3.344597e-01
1.407424e+03 0.000000e+00 1.081821e+00 3.290102e-01
1.407436e+03 0.000000e+00 1.108586e+00 3.330552e-01
1.407448e+03 0.000000e+00 9.320697e-01 3.053906e-01
1.407460e+03 0.000000e+00 8.926421e-01 2.988617e-01
1.407472e+03 0.000000e+00 1.062775e+00 3.261011e-01
1.407484e+03 0.000000e+00 8.141423e-01 2.854182e-01
1.407496e+03 0.000000e+00 9.902410e-01 3.147763e-01
1.407508e+03 0.000000e+00 9.802367e-01 3.131822e-01
1.407520e+03 0.000000e+00 1.076141e+00 3.281452e-01
1.407532e+03 0.000000e+00 1.050310e+00 3.241830e-01
1.407544e+03 0.000000e+00 9.169990e-01 3.029116e-01
1.407556e+03 0.000000e+00 1.018559e+00 3.192454e-01
1.407568e+03 0.000000e+00 1.084507e+00 3.294183e-01
1.407580e+03 0.000000e+00 1.022591e+00 3.198766e-01
1.407592e+03 0.000000e+00 9.487546e-01 3.081119e-01
1.407604e+03 0.000000e+00 9.938192e-01 3.153445e-01
1.407616e+03 0.000000e+00 9.707933e-01 3.116700e-01
1.407628e+03 0.000000e+00 9.589710e-01 3.097664e-01
1.407640e+03 0.000000e+00 1.117154e+00 3.343398e-01
1.407652e+03 0.000000e+00 9.219465e-01 3.037277e-01
1.407664e+03 0.000000e+00 9.788434e-01 3.129595e-01
1.407676e+03 0.000000e+00 9.518152e-01 3.086085e-01
1.407688e+03 0.000000e+00 1.129565e+00 3.361919e-01
1.407700e+03 0.000000e+00 1.055747e+00 3.250211e-01
1.407712e+03 0.000000e+00 9.778671e-01 3.128034e-01
1.407724e+03 0.000000e+00 9.351725e-01 3.058985e-01
1.407736e+03 0.000000e+00 1.028564e+00 3.208094e-01
1.407748e+03 0.000000e+00 9.368297e-01 3.061695e-01
1.407760e+03 0.000000e+00 1.075625e+00 3.280666e-01
1.407772e+03 0.000000e+00 9.648708e-01 3.107178e-01
1.407784e+03 0.000000e+00 8.884967e-01 2.981669e-01
1.407796e+03 0.000000e+00 1.142930e+00 3.381749e-01
1.407808e+03 0.000000e+00 1.005381e+00 3.171735e-01
1.407820e+03 0.000000e+00 1.125756e+00 3.356246e-01
1.407832e+03 0.000000e+00 1.145316e+00 3.385277e-01
1.407844e+03 0.000000e+00 1.032298e+00 3.213913e-01
1.407856e+03 0.000000e+00 1.024636e+00 3.201963e-01
1.407868e+03 0.000000e+00 1.039083e+00 3.224458e-01
1.407880e+03 0.000000e+00 9.664422e-01 3.109707e-01
1.407892e+03 0.000000e+00 1.013275e+00 3.184163e-01
1.407904e+03 0.000000e+00 7.676975e-01 2.771575e-01
1.407916e+03 0.000000e+00 8.798447e-01 2.967116e-01
1.407928e+03 0.000000e+00 1.102550e+00 3.321472e-01
1.407940e+03 0.000000e+00 9.928801e-01 3.151955e-01
1.407952e+03 0.000000e+00 1.154129e+00 3.398276e-01
1.407964e+03 0.000000e+00 9.821112e-01 3.134815e-01
1.407976e+03 0.000000e+00 9.085359e-01 3.015106e-01
1.407988e+03 0.000000e+00 1.077665e+00 3.283775e-01
1.408000e+03 0.000000e+00 1.155673e+00 3.400549e-01
1.408012e+03 0.000000e+00 9.570614e-01 3.094578e-01
1.408024e+03 0.000000e+00 1.172991e+00 3.425932e-01
1.408036e+03 0.000000e+00 9.569539e-01 3.094404e-01
1.408048e+03 0.000000e+00 1.012860e+00 3.183510e-01
1.408060e+03 0.000000e+00 1.114191e+00 3.338962e-01
1.408072e+03 0.000000e+00 1.043118e+00 3.230713e-01
1.408084e+03 0.000000e+00 1.064551e+00 3.263735e-01
1.408096e+03 0.000000e+00 1.007831e+00 3.175597e-01
1.408108e+03 0.000000e+00 8.720233e-01 2.953899e-01
1.408120e+03 0.000000e+00 1.181198e+00 3.437897e-01
1.408132e+03 0.000000e+00 1.087983e+00 3.299459e-01
1.408144e+03 0.000000e+00 1.175156e+00 3.429094e-01
1.408156e+03 0.000000e+00 1.016804e+00 3.189703e-01
1.408168e+03 0.000000e+00 9.444545e-01 3.074129e-01
1.408180e+03 0.000000e+00 1.027587e+00 3.206571e-01
1.408192e+03 0.000000e+00 9.819076e-01 3.134490e-01
1.408204e+03 0.000000e+00 7.957097e-01 2.821687e-01
1.408216e+03 0.000000e+00 9.738705e-01 3.121635e-01
1.408228e+03 0.000000e+00 1.063987e+00 3.262869e-01
1.408240e+03 0.000000e+00 1.006642e+00 3.173723e-01
1.408252e+03 0.000000e+00 9.934848e-01 3.152914e-01
1.408264e+03 0.000000e+00 9.706266e-01 3.116432e-01
1.408276e+03 0.000000e+00 1.227305e+00 3.504353e-01
1.408288e+03 0.000000e+00 9.916107e-01 3.149939e-01
1.408300e+03 0.000000e+00 8.279300e-01 2.878249e-01
1.408312e+03 0.000000e+00 8.760946e-01 2.960786e-01
1.408324e+03 0.000000e+00 9.867337e-01 3.142183e-01
1.408336e+03 0.000000e+00 1.165132e+00 3.414437e-01
1.408348e+03 0.000000e+00 1.024577e+00 3.201871e-01
1.408360e+03 0.000000e+00 8.656543e-01 2.943092e-01
1.408372e+03 0.000000e+00 9.322517e-01 3.054205e-01
1.408384e+03 0.000000e+00 1.096977e+00 3.313067e-01
1.408396e+03 0.000000e+00 8.189654e-01 2.862624e-01
1.408408e+03 0.000000e+00 9.864277e-01 3.141696e-01
1.408420e+03 0.000000e+00 1.034076e+00 3.216679e-01
1.408432e+03 0.000000e+00 1.097331e+00 3.313602e-01
1.408444e+03 0.000000e+00 1.058518e+00 3.254473e-01
1.408456e+03 0.000000e+00 8.552729e-01 2.925391e-01
1.408468e+03 0.000000e+00 1.134479e+00 3.369223e-01
1.408480e+03 0.000000e+00 1.063503e+00 3.262127e-01
1.408492e+03 0.000000e+00 7.619200e-01 2.761126e-01
1.408504e+03 0.000000e+00 9.087384e-01 3.015442e-01
1.408516e+03 0.000000e+00 9.422645e-01 3.070563e-01
1.408528e+03 0.000000e+00 1.001968e+00 3.166347e-01
1.408540e+03 0.000000e+00 1.068574e+00 3.269895e-01
1.408552e+03 0.000000e+00 8.620303e-01 2.936925e-01
1.408564e+03 0.000000e+00 1.087559e+00 3.298815e-01
1.408576e+03 0.000000e+00 1.030247e+00 3.210719e-01
1.408588e+03 0.000000e+00 1.017447e+00 3.190710e-01
1.408600e+03 0.000000e+00 9.620228e-01 3.102589e-01
1.408612e+03 0.000000e+00 1.026671e+00 3.205141e-01
1.408624e+03 0.000000e+00 1.072770e+00 3.276308e-01
1.408636e+03 0.000000e+00 1.095654e+00 3.311069e-01
1.408648e+03 0.000000e+00 1.044847e+00 3.233388e-01
1.408660e+03 0.000000e+00 1.022630e+00 3.198827e-01
1.408672e+03 0.000000e+00 1.031363e+00 3.212457e-01
1.408684e+03 0.000000e+00 1.071793e+00 3.274817e-01
1.408696e+03 0.000000e+00 1.020445e+00 3.195408e-01
1.408708e+03 0.000000e+00 1.009451e+00 3.178149e-01
1.408720e+03 0.000000e+00 7.983391e-01 2.826345e-01
1.408732e+03 0.000000e+00 9.301483e-01 3.050757e-01
1.408744e+03 0.000000e+00 1.176307e+00 3.430772e-01
1.408756e+03 0.000000e+00 1.005579e+00 3.172047e-01
1.408768e+03 0.000000e+00 9.514062e-01 3.085422e-01
1.408780e+03 0.000000e+00 1.011107e+00 3.180754e-01
1.408792e+03 0.000000e+00 8.499839e-01 2.916331e-01
1.408804e+03 0.000000e+00 1.022391e+00 3.198454e-01
1.408816e+03 0.000000e+00 1.078641e+00 3.285262e-01
1.408828e+03 0.000000e+00 1.161754e+00 3.409484e-01
1.408840e+03 0.000000e+00 9.844439e-01 3.138535e-01
1.408852e+03 0.000000e+00 9.697504e-01 3.115025e-01
1.408864e+03 0.000000e+00 1.094064e+00 3.308666e-01
1.408876e+03 0.000000e+00 1.312632e+00 3.624124e-01
1.408888e+03 0.000000e+00 8.019784e-01 2.832780e-01
1.408900e+03 0.000000e+00 8.873221e-01 2.979698e-01
1.408912e+03 0.000000e+00 9.928503e-01 3.151907e-01
1.408924e+03 0.000000e+00 1.055795e+00 3.250285e-01
1.408936e+03 0.000000e+00 9.724150e-01 3.119302e-01
1.408948e+03 0.000000e+00 9.714737e-01 3.117792e-01
1.408960e+03 0.000000e+00 1.146437e+00 3.386933e-01
1.408972e+03 0.000000e+00 1.110574e+00 3.333537e-01
1.408984e+03 0.000000e+00 8.869345e-01 2.979047e-01
1.408996e+03 0.000000e+00 9.405505e-01 3.067769e-01
1.409008e+03 0.000000e+00 9.566933e-01 3.093983e-01
1.409020e+03 0.000000e+00 1.005540e+00 3.171986e-01
1.409032e+03 0.000000e+00 1.076436e+00 3.281902e-01
1.409044e+03 0.000000e+00 1.128797e+00 3.360775e-01
1.409056e+03 0.000000e+00 9.539222e-01 3.089499e-01
1.409068e+03 0.000000e+00 8.644583e-01 2.941058e-01
1.409080e+03 0.000000e+00 1.020168e+00 3.194974e-01
1.409092e+03 0.000000e+00 9.003926e-01 3.001563e-01
1.409104e+03 0.000000e+00 1.109191e+00 3.331461e-01
1.409116e+03 0.000000e+00 1.015514e+00 3.187678e-01
1.409128e+03 0.000000e+00 1.077628e+00 3.283719e-01
1.409140e+03 0.000000e+00 7.680449e-01 2.772202e-01
1.409152e+03 0.000000e+00 1.200640e+00 3.466076e-01
1.409164e+03 0.000000e+00 9.137785e-01 3.023793e-01
1.409176e+03 0.000000e+00 8.470175e-01 2.911238e-01
1.409188e+03 0.000000e+00 9.535046e-01 3.088822e-01
1.409200e+03 0.000000e+00 1.036796e+00 3.220907e-01
1.409212e+03 0.000000e+00 8.197247e-01 2.863951e-01
1.409224e+03 0.000000e+00 1.123899e+00 3.353476e-01
1.409236e+03 0.000000e+00 1.038953e+00 3.224255e-01
1.409248e+03 0.000000e+00 8.526843e-01 2.920961e-01
1.409260e+03 0.000000e+00 1.127032e+00 3.358147e-01
1.409272e+03 0.000000e+00 9.794826e-01 3.130617e-01
1.409284e+03 0.000000e+00 1.153931e+00 3.397985e-01
1.409296e+03 0.000000e+00 9.090723e-01 3.015996e-01
1.409308e+03 0.000000e+00 1.009219e+00 3.177783e-01
1.409320e+03 0.000000e+00 8.727945e-01 2.955205e-01
1.409332e+03 0.000000e+00 1.092802e+00 3.306758e-01
1.409344e+03 0.000000e+00 9.740331e-01 3.121896e-01
1.409356e+03 0.000000e+00 9.703842e-01 3.116043e-01
1.409368e+03 0.000000e+00 1.028377e+00 3.207803e-01
1.409380e+03 0.000000e+00 1.001479e+00 3.165574e-01
1.409392e+03 0.000000e+00 7.600434e-01 2.757724e-01
1.409404e+03 0.000000e+00 1.031207e+00 3.212214e-01
1.409416e+03 0.000000e+00 1.095840e+00 3.311351e-01
1.409428e+03 0.000000e+00 9.961464e-01 3.157135e-01
1.409440e+03 0.000000e+00 9.381045e-01 3.063777e-01
1.409452e+03 0.000000e+00 9.686459e-01 3.113250e-01
1.409464e+03 0.000000e+00 1.027397e+00 3.206274e-01
1.409476e+03 0.000000e+00 9.579916e-01 3.096082e-01
1.409488e+03 0.000000e+00 9.819039e-01 3.134484e-01
1.409500e+03 0.000000e+00 9.570586e-01 3.094573e-01
1.409512e+03 0.000000e+00 1.119020e+00 3.346189e-01
1.409524e+03 0.000000e+00 9.817354e-01 3.134215e-01
1.409536e+03 0.000000e+00 9.205291e-01 3.034941e-01
1.409548e+03 0.000000e+00 8.402028e-01 2.899503e-01
1.409560e+03 0.000000e+00 1.003999e+00 3.169553e-01
1.409572e+03 0.000000e+00 9.981129e-01 3.160249e-01
1.409584e+03 0.000000e+00 1.094840e+00 3.309839e-01
1.409596e+03 0.000000e+00 1.268546e+00 3.562744e-01
1.409608e+03 0.000000e+00 8.635832e-01 2.939569e-01
1.409620e+03 0.000000e+00 9.535608e-01 3.088913e-01
1.409632e+03 0.000000e+00 1.088889e+00 3.300832e-01
1.409644e+03 0.000000e+00 1.054919e+00 3.248935e-01
1.409656e+03 0.000000e+00 8.015632e-01 2.832047e-01
1.409668e+03 0.000000e+00 9.215118e-01 3.036561e-01
1.409680e+03 0.000000e+00 1.008678e+00 3.176931e-01
1.409692e+03 0.000000e+00 9.525661e-01 3.087302e-01
1.409704e+03 0.000000e+00 1.020104e+00 3.194874e-01
1.409716e+03 0.000000e+00 1.030098e+00 3.210486e-01
1.409728e+03 0.000000e+00 9.491317e-01 3.081731e-01
1.409740e+03 0.000000e+00 1.058932e+00 3.255109e-01
1.409752e+03 0.000000e+00 8.675958e-01 2.946390e-01
1.409764e+03 0.000000e+00 9.586708e-01 3.097179e-01
1.409776e+03 0.000000e+00 9.395061e-01 3.066065e-01
1.409788e+03 0.000000e+00 9.298731e-01 3.050306e-01
1.409800e+03 0.000000e+00 8.117501e-01 2.849986e-01
1.409812e+03 0.000000e+00 9.032867e-01 3.006383e-01
1.409824e+03 0.000000e+00 9.547287e-01 3.090804e-01
1.409836e+03 0.000000e+00 1.086435e+00 3.297110e-01
1.409848e+03 0.000000e+00 1.025069e+00 3.202639e-01
1.409860e+03 0.000000e+00 9.717260e-01 3.118196e-01
1.409872e+03 0.000000e+00 7.774792e-01 2.789176e-01
1.409884e+03 0.000000e+00 1.178496e+00 3.433963e-01
1.409896e+03 0.000000e+00 1.152631e+00 3.396071e-01
1.409908e+03 0.000000e+00 9.446136e-01 3.074388e-01
1.409920e+03 0.000000e+00 8.981878e-01 2.997886e-01
1.409932e+03 0.000000e+00 8.812306e-01 2.969452e-01
1.409944e+03 0.000000e+00 8.148335e-01 2.855394e-01
1.409956e+03 0.000000e+00 1.019380e+00 3.193741e-01
1.409968e+03 0.000000e+00 1.077997e+00 3.284282e-01
1.409980e+03 0.000000e+00 9.040666e-01 3.007681e-01
1.409992e+03 0.000000e+00 8.969553e-01 2.995829e-01
1.410004e+03 0.000000e+00 1.030706e+00 3.211434e-01
1.410016e+03 0.000000e+00 9.886894e-01 3.145296e-01
1.410028e+03 0.000000e+00 9.087265e-01 3.015422e-01
1.410040e+03 0.000000e+00 1.111395e+00 3.334769e-01
1.410052e+03 0.000000e+00 1.018395e+00 3.192197e-01
1.410064e+03 0.000000e+00 9.337368e-01 3.056636e-01
1.410076e+03 0.000000e+00 9.642653e-01 3.106203e-01
1.410088e+03 0.000000e+00 9.143063e-01 3.024666e-01
1.410100e+03 0.000000e+00 9.790591e-01 3.129940e-01
1.410112e+03 0.000000e+00 8.858976e-01 2.977305e-01
1.410124e+03 0.000000e+00 1.011211e+00 3.180918e-01
1.410136e+03 0.000000e+00 9.401566e-01 3.067126e-01
1.410148e+03 0.000000e+00 1.149338e+00 3.391216e-01
1.410160e+03 0.000000e+00 1.065277e+00 3.264847e-01
1.410172e+03 0.000000e+00 9.309216e-01 3.052025e-01
1.410184e+03 0.000000e+00 1.046109e+00 3.235341e-01
1.410196e+03 0.000000e+00 1.013534e+00 3.184570e-01
1.410208e+03 0.000000e+00 9.536537e-01 3.089064e-01
1.410220e+03 0.000000e+00 1.017171e+00 3.190277e-01
