# wavelength[A] tau flux flux_error
1.405960e+03 0.000000e+00 1.036396e+00 3.211335e-01
1.405972e+03 0.000000e+00 8.749765e-01 2.950672e-01
1.405984e+03 0.000000e+00 9.923151e-01 3.142299e-01
1.405996e+03 0.000000e+00 9.704061e-01 3.107417e-01
1.406008e+03 0.000000e+00 9.575918e-01 3.086832e-01
1.406020e+03 0.000000e+00 1.015927e+00 3.179465e-01
1.406032e+03 0.000000e+00 1.215743e+00 3.478113e-01
1.406044e+03 0.000000e+00 1.138642e+00 3.366018e-01
1.406056e+03 0.000000e+00 1.142750e+00 3.372084e-01
1.406068e+03 0.000000e+00 8.824460e-01 2.963240e-01
1.406080e+03 0.000000e+00 1.016672e+00 3.180631e-01
1.406092e+03 0.000000e+00 9.746944e-01 3.114275e-01
1.406104e+03 0.000000e+00 8.364227e-01 2.884932e-01
1.406116e+03 0.000000e+00 1.043757e+00 3.222719e-01
1.406128e+03 0.000000e+00 1.210162e+00 3.470121e-01
1.406140e+03 0.000000e+00 7.725140e-01 2.772528e-01
1.406152e+03 0.000000e+00 8.752983e-01 2.951215e-01
1.406164e+03 0.000000e+00 1.063377e+00 3.252868e-01
1.406176e+03 0.000000e+00 9.727918e-01 3.111234e-01
1.406188e+03 0.000000e+00 7.038931e-01 2.646526e-01
1.406200e+03 0.000000e+00 1.100079e+00 3.308527e-01
1.406212e+03 0.000000e+00 8.118798e-01 2.842292e-01
1.406224e+03 0.000000e+00 9.182506e-01 3.022758e-01
1.406236e+03 0.000000e+00 9.274314e-01 3.037831e-01
1.406248e+03 0.000000e+00 1.005356e+00 3.162881e-01
1.406260e+03 0.000000e+00 9.274717e-01 3.037897e-01
1.406272e+03 0.000000e+00 8.869773e-01 2.970838e-01
1.406284e+03 0.000000e+00 9.766108e-01 3.117335e-01
1.406296e+03 0.000000e+00 1.078415e+00 3.275787e-01
1.406308e+03 0.000000e+00 9.178920e-01 3.022168e-01
1.406320e+03 0.000000e+00 1.049337e+00 3.231322e-01
1.406332e+03 0.000000e+00 1.126247e+00 3.347646e-01
1.406344e+03 0.000000e+00 9.642168e-01 3.097491e-01
1.406356e+03 0.000000e+00 9.358370e-01 3.051567e-01
1.406368e+03 0.000000e+00 1.015170e+00 3.178281e-01
1.406380e+03 0.000000e+00 9.799210e-01 3.122614e-01
1.406392e+03 0.000000e+00 1.097621e+00 3.304829e-01
1.406404e+03 0.000000e+00 9.603143e-01 3.091217e-01
1.406416e+03 0.000000e+00 1.000197e+00 3.154755e-01
1.406428e+03 0.000000e+00 9.792938e-01 3.121614e-01
1.406440e+03 0.000000e+00 8.752874e-01 2.951196e-01
1.406452e+03 0.000000e+00 9.218997e-01 3.028758e-01
1.406464e+03 0.000000e+00 1.090918e+00 3.294722e-01
1.406476e+03 0.000000e+00 1.070580e+00 3.263866e-01
1.406488e+03 0.000000e+00 1.002257e+00 3.158002e-01
1.406500e+03 0.000000e+00 1.124169e+00 3.344557e-01
1.406512e+03 0.000000e+00 1.184643e+00 3.433337e-01
1.406524e+03 0.000000e+00 8.619603e-01 2.928643e-01
1.406536e+03 0.000000e+00 9.632292e-01 3.095905e-01
1.406548e+03 0.000000e+00 9.345972e-01 3.049545e-01
1.406560e+03 0.000000e+00 1.021934e+00 3.188851e-01
1.406572e+03 0.000000e+00 1.097950e+00 3.305324e-01
1.406584e+03 0.000000e+00 1.049879e+00 3.232157e-01
1.406596e+03 0.000000e+00 1.051101e+00 3.234038e-01
1.406608e+03 0.000000e+00 1.111618e+00 3.325834e-01
1.406620e+03 0.000000e+00 9.261825e-01 3.035785e-01
1.406632e+03 0.000000e+00 1.055579e+00 3.240919e-01
1.406644e+03 0.000000e+00 9.417258e-01 3.061153e-01
1.406656e+03 0.000000e+00 1.059530e+00 3.246978e-01
1.406668e+03 0.000000e+00 9.845044e-01 3.129908e-01
1.406680e+03 0.000000e+00 1.095754e+00 3.302018e-01
1.406692e+03 0.000000e+00 9.796332e-01 3.122155e-01
1.406704e+03 0.000000e+00 9.516077e-01 3.077172e-01
1.406716e+03 0.000000e+00 1.040972e+00 3.218417e-01
1.406728e+03 0.000000e+00 9.698162e-01 3.106472e-01
1.406740e+03 0.000000e+00 9.738715e-01 3.112960e-01
1.406752e+03 0.000000e+00 8.759953e-01 2.952389e-01
1.406764e+03 0.000000e+00 9.825308e-01 3.126769e-01
1.406776e+03 0.000000e+00 9.880301e-01 3.135507e-01
1.406788e+03 0.000000e+00 1.037082e+00 3.212398e-01
1.406800e+03 0.000000e+00 9.288967e-01 3.040230e-01
1.406812e+03 0.000000e+00 8.257889e-01 2.866535e-01
1.406824e+03 0.000000e+00 1.137519e+00 3.364357e-01
1.406836e+03 0.000000e+00 9.062820e-01 3.002994e-01
1.406848e+03 0.000000e+00 1.118206e+00 3.335674e-01
1.406860e+03 0.000000e+00 1.108041e+00 3.320478e-01
1.406872e+03 0.000000e+00 1.130604e+00 3.354115e-01
1.406884e+03 0.000000e+00 9.890278e-01 3.137090e-01
1.406896e+03 0.000000e+00 9.789991e-01 3.121145e-01
1.406908e+03 0.000000e+00 1.134300e+00 3.359594e-01
1.406920e+03 0.000000e+00 9.060137e-01 3.002549e-01
1.406932e+03 0.000000e+00 9.497782e-01 3.074212e-01
1.406944e+03 0.000000e+00 1.113872e+00 3.329204e-01
1.406956e+03 0.000000e+00 1.009953e+00 3.170103e-01
1.406968e+03 0.000000e+00 1.075334e+00 3.271104e-01
1.406980e+03 0.000000e+00 9.964622e-01 3.148859e-01
1.406992e+03 0.000000e+00 1.040255e+00 3.217308e-01
1.407004e+03 0.000000e+00 9.611150e-01 3.092505e-01
1.407016e+03 0.000000e+00 9.953166e-01 3.147048e-01
1.407028e+03 0.000000e+00 1.019134e+00 3.184480e-01
1.407040e+03 0.000000e+00 1.023267e+00 3.190930e-01
1.407052e+03 0.000000e+00 1.150110e+00 3.382925e-01
1.407064e+03 0.000000e+00 1.042153e+00 3.220242e-01
1.407076e+03 0.000000e+00 8.994051e-01 2.991579e-01
1.407088e+03 0.000000e+00 1.117997e+00 3.335363e-01
1.407100e+03 0.000000e+00 1.044303e+00 3.223561e-01
1.407112e+03 0.000000e+00 1.044440e+00 3.223774e-01
1.407124e+03 0.000000e+00 9.034387e-01 2.998279e-01
1.407136e+03 0.000000e+00 1.063817e+00 3.253540e-01
1.407148e+03 0.000000e+00 9.462348e-01 3.068472e-01
1.407160e+03 0.000000e+00 8.779241e-01 2.955638e-01
1.407172e+03 0.000000e+00 1.204059e+00 3.461358e-01
1.407184e+03 0.000000e+00 9.224420e-01 3.029649e-01
1.407196e+03 0.000000e+00 1.063096e+00 3.252438e-01
1.407208e+03 0.000000e+00 9.559596e-01 3.084200e-01
1.407220e+03 0.000000e+00 9.331885e-01 3.047245e-01
1.407232e+03 0.000000e+00 1.091681e+00 3.295874e-01
1.407244e+03 0.000000e+00 9.596989e-01 3.090226e-01
1.407256e+03 0.000000e+00 8.417944e-01 2.894182e-01
1.407268e+03 0.000000e+00 1.218776e+00 3.482449e-01
1.407280e+03 0.000000e+00 1.019157e+00 3.184516e-01
1.407292e+03 0.000000e+00 8.635808e-01 2.931394e-01
1.407304e+03 0.000000e+00 8.856432e-01 2.968603e-01
1.407316e+03 0.000000e+00 8.104342e-01 2.839760e-01
1.407328e+03 0.000000e+00 1.026338e+00 3.195714e-01
1.407340e+03 0.000000e+00 9.675558e-01 3.102850e-01
1.407352e+03 0.000000e+00 8.073006e-01 2.834265e-01
1.407364e+03 0.000000e+00 1.107358e+00 3.319455e-01
1.407376e+03 0.000000e+00 1.046496e+00 3.226946e-01
1.407388e+03 0.000000e+00 8.987334e-01 2.990461e-01
1.407400e+03 0.000000e+00 9.139275e-01 3.015634e-01
1.407412e+03 0.000000e+00 1.222947e+00 3.488403e-01
1.407424e+03 0.000000e+00 9.663033e-01 3.100841e-01
1.407436e+03 0.000000e+00 8.326800e-01 2.878471e-01
1.407448e+03 0.000000e+00 1.102561e+00 3.312258e-01
1.407460e+03 0.000000e+00 1.070669e+00 3.264002e-01
1.407472e+03 0.000000e+00 1.129061e+00 3.351826e-01
1.407484e+03 0.000000e+00 1.025267e+00 3.194046e-01
1.407496e+03 0.000000e+00 9.722527e-01 3.110372e-01
1.407508e+03 0.000000e+00 1.033037e+00 3.206126e-01
1.407520e+03 0.000000e+00 1.269944e+00 3.554799e-01
1.407532e+03 0.000000e+00 1.042381e+00 3.220594e-01
1.407544e+03 0.000000e+00 9.805060e-01 3.123546e-01
1.407556e+03 0.000000e+00 1.027175e+00 3.197018e-01
1.407568e+03 0.000000e+00 1.062705e+00 3.251840e-01
1.407580e+03 0.000000e+00 9.557332e-01 3.083835e-01
1.407592e+03 0.000000e+00 9.658183e-01 3.100063e-01
1.407604e+03 0.000000e+00 8.572386e-01 2.920610e-01
1.407616e+03 0.000000e+00 8.689978e-01 2.940574e-01
1.407628e+03 0.000000e+00 1.066459e+00 3.257578e-01
1.407640e+03 0.000000e+00 9.490067e-01 3.072963e-01
1.407652e+03 0.000000e+00 1.031674e+00 3.204011e-01
1.407664e+03 0.000000e+00 9.712165e-01 3.108714e-01
1.407676e+03 0.000000e+00 1.149177e+00 3.381553e-01
1.407688e+03 0.000000e+00 9.675027e-01 3.102765e-01
1.407700e+03 0.000000e+00 1.021491e+00 3.188160e-01
1.407712e+03 0.000000e+00 8.612675e-01 2.927466e-01
1.407724e+03 0.000000e+00 9.529326e-01 3.079313e-01
1.407736e+03 0.000000e+00 1.036704e+00 3.211812e-01
1.407748e+03 0.000000e+00 1.000806e+00 3.155715e-01
1.407760e+03 0.000000e+00 1.003339e+00 3.159705e-01
1.407772e+03 0.000000e+00 9.107346e-01 3.010362e-01
1.407784e+03 0.000000e+00 8.983926e-01 2.989894e-01
1.407796e+03 0.000000e+00 1.137133e+00 3.363787e-01
1.407808e+03 0.000000e+00 7.862268e-01 2.797027e-01
1.407820e+03 0.000000e+00 1.030688e+00 3.202479e-01
1.407832e+03 0.000000e+00 1.044871e+00 3.224438e-01
1.407844e+03 0.000000e+00 1.071599e+00 3.265419e-01
1.407856e+03 0.000000e+00 9.928714e-01 3.143180e-01
1.407868e+03 0.000000e+00 9.611752e-01 3.092602e-01
1.407880e+03 0.000000e+00 1.149127e+00 3.381479e-01
1.407892e+03 0.000000e+00 1.063478e+00 3.253022e-01
1.407904e+03 0.000000e+00 9.454390e-01 3.067182e-01
1.407916e+03 0.000000e+00 9.170413e-01 3.020767e-01
1.407928e+03 0.000000e+00 1.019203e+00 3.184587e-01
1.407940e+03 0.000000e+00 8.063900e-01 2.832666e-01
1.407952e+03 0.000000e+00 8.496371e-01 2.907632e-01
1.407964e+03 0.000000e+00 9.929584e-01 3.143318e-01
1.407976e+03 0.000000e+00 1.075411e+00 3.271222e-01
1.407988e+03 0.000000e+00 1.145929e+00 3.376770e-01
1.408000e+03 0.000000e+00 1.029999e+00 3.201409e-01
1.408012e+03 0.000000e+00 1.022652e+00 3.189970e-01
1.408024e+03 0.000000e+00 9.754391e-01 3.115465e-01
1.408036e+03 0.000000e+00 1.117985e+00 3.335345e-01
1.408048e+03 0.000000e+00 1.180419e+00 3.427212e-01
1.408060e+03 0.000000e+00 9.592893e-01 3.089567e-01
1.408072e+03 0.000000e+00 6.762131e-01 2.593968e-01
1.408084e+03 0.000000e+00 1.094051e+00 3.299451e-01
1.408096e+03 0.000000e+00 9.581297e-01 3.087699e-01
1.408108e+03 0.000000e+00 1.087828e+00 3.290052e-01
1.408120e+03 0.000000e+00 8.893417e-01 2.974795e-01
1.408132e+03 0.000000e+00 1.000831e+00 3.155755e-01
1.408144e+03 0.000000e+00 1.026165e+00 3.195445e-01
1.408156e+03 0.000000e+00 1.033522e+00 3.206879e-01
1.408168e+03 0.000000e+00 1.058835e+00 3.245914e-01
1.408180e+03 0.000000e+00 9.735776e-01 3.112491e-01
1.408192e+03 0.000000e+00 9.894040e-01 3.137687e-01
1.408204e+03 0.000000e+00 1.210557e+00 3.470687e-01
1.408216e+03 0.000000e+00 1.046909e+00 3.227582e-01
1.408228e+03 0.000000e+00 1.013610e+00 3.175837e-01
1.408240e+03 0.000000e+00 9.057901e-01 3.002179e-01
1.408252e+03 0.000000e+00 8.911107e-01 2.977752e-01
1.408264e+03 0.000000e+00 1.081210e+00 3.280030e-01
1.408276e+03 0.000000e+00 1.003731e+00 3.160322e-01
1.408288e+03 0.000000e+00 1.037398e+00 3.212887e-01
1.408300e+03 0.000000e+00 1.065362e+00 3.255902e-01
1.408312e+03 0.000000e+00 9.343901e-01 3.049207e-01
1.408324e+03 0.000000e+00 9.092764e-01 3.007951e-01
1.408336e+03 0.000000e+00 1.080466e+00 3.278902e-01
1.408348e+03 0.000000e+00 1.034171e+00 3.207885e-01
1.408360e+03 0.000000e+00 1.029476e+00 3.200597e-01
1.408372e+03 0.000000e+00 9.887871e-01 3.136708e-01
1.408384e+03 0.000000e+00 9.237424e-01 3.031784e-01
1.408396e+03 0.000000e+00 8.076364e-01 2.834854e-01
1.408408e+03 0.000000e+00 9.825646e-01 3.126823e-01
1.408420e+03 0.000000e+00 8.897385e-01 2.975459e-01
1.408432e+03 0.000000e+00 1.066641e+00 3.257856e-01
1.408444e+03 0.000000e+00 1.196542e+00 3.450538e-01
1.408456e+03 0.000000e+00 1.135638e+00 3.361574e-01
1.408468e+03 0.000000e+00 9.111494e-01 3.011047e-01
1.408480e+03 0.000000e+00 1.004420e+00 3.161407e-01
1.408492e+03 0.000000e+00 9.946489e-01 3.145992e-01
1.408504e+03 0.000000e+00 1.025798e+00 3.194874e-01
1.408516e+03 0.000000e+00 1.067418e+00 3.259042e-01
1.408528e+03 0.000000e+00 9.441208e-01 3.065043e-01
1.408540e+03 0.000000e+00 8.626757e-01 2.929858e-01
1.408552e+03 0.000000e+00 9.751704e-01 3.115036e-01
1.408564e+03 0.000000e+00 1.138640e+00 3.366014e-01
1.408576e+03 0.000000e+00 9.974225e-01 3.150376e-01
1.408588e+03 0.000000e+00 1.034792e+00 3.208850e-01
1.408600e+03 0.000000e+00 9.658927e-01 3.100182e-01
1.408612e+03 0.000000e+00 9.586558e-01 3.088546e-01
1.408624e+03 0.000000e+00 1.060231e+00 3.248053e-01
1.408636e+03 0.000000e+00 9.686994e-01 3.104683e-01
1.408648e+03 0.000000e+00 1.063883e+00 3.253641e-01
1.408660e+03 0.000000e+00 1.003967e+00 3.160694e-01
1.408672e+03 0.000000e+00 8.234915e-01 2.862545e-01
1.408684e+03 0.000000e+00 1.070827e+00 3.264242e-01
1.408696e+03 0.000000e+00 9.258429e-01 3.035229e-01
1.408708e+03 0.000000e+00 1.031520e+00 3.203772e-01
1.408720e+03 0.000000e+00 9.733755e-01 3.112167e-01
1.408732e+03 0.000000e+00 8.996139e-01 2.991926e-01
1.408744e+03 0.000000e+00 1.090008e+00 3.293347e-01
1.408756e+03 0.000000e+00 1.014094e+00 3.176594e-01
1.408768e+03 0.000000e+00 9.531357e-01 3.079641e-01
1.408780e+03 0.000000e+00 9.891280e-01 3.137249e-01
1.408792e+03 0.000000e+00 1.006561e+00 3.164774e-01
1.408804e+03 0.000000e+00 1.036900e+00 3.212117e-01
1.408816e+03 0.000000e+00 1.255735e+00 3.534856e-01
1.408828e+03 0.000000e+00 9.144096e-01 3.016429e-01
1.408840e+03 0.000000e+00 1.122553e+00 3.342151e-01
1.408852e+03 0.000000e+00 8.735512e-01 2.948268e-01
1.408864e+03 0.000000e+00 1.043054e+00 3.221633e-01
1.408876e+03 0.000000e+00 1.215389e+00 3.477607e-01
1.408888e+03 0.000000e+00 1.050894e+00 3.233719e-01
1.408900e+03 0.000000e+00 9.208926e-01 3.027103e-01
1.408912e+03 0.000000e+00 1.202257e+00 3.458768e-01
1.408924e+03 0.000000e+00 9.485511e-01 3.072226e-01
1.408936e+03 0.000000e+00 1.449392e+00 3.797657e-01
1.408948e+03 0.000000e+00 1.122931e+00 3.342715e-01
1.408960e+03 0.000000e+00 8.886746e-01 2.973679e-01
1.408972e+03 0.000000e+00 9.480824e-01 3.071467e-01
1.408984e+03 0.000000e+00 9.934985e-01 3.144173e-01
1.408996e+03 0.000000e+00 1.052583e+00 3.236316e-01
1.409008e+03 0.000000e+00 1.252694e+00 3.530573e-01
1.409020e+03 0.000000e+00 9.840205e-01 3.129139e-01
1.409032e+03 0.000000e+00 1.036640e+00 3.211713e-01
1.409044e+03 0.000000e+00 9.889641e-01 3.136989e-01
1.409056e+03 0.000000e+00 8.921894e-01 2.979554e-01
1.409068e+03 0.000000e+00 9.701059e-01 3.106936e-01
1.409080e+03 0.000000e+00 9.018915e-01 2.995711e-01
1.409092e+03 0.000000e+00 1.158130e+00 3.394700e-01
1.409104e+03 0.000000e+00 1.116169e+00 3.332635e-01
1.409116e+03 0.000000e+00 1.000119e+00 3.154632e-01
1.409128e+03 0.000000e+00 8.589211e-01 2.923475e-01
1.409140e+03 0.000000e+00 1.059460e+00 3.246871e-01
1.409152e+03 0.000000e+00 1.041978e+00 3.219972e-01
1.409164e+03 0.000000e+00 1.029357e+00 3.200411e-01
1.409176e+03 0.000000e+00 9.103467e-01 3.009720e-01
1.409188e+03 0.000000e+00 9.836895e-01 3.128613e-01
1.409200e+03 0.000000e+00 1.096327e+00 3.302879e-01
1.409212e+03 0.000000e+00 1.041176e+00 3.218732e-01
1.409224e+03 0.000000e+00 1.013875e+00 3.176252e-01
1.409236e+03 0.000000e+00 9.913817e-01 3.140821e-01
1.409248e+03 0.000000e+00 1.198532e+00 3.453405e-01
1.409260e+03 0.000000e+00 9.997313e-01 3.154020e-01
1.409272e+03 0.000000e+00 8.984204e-01 2.989941e-01
1.409284e+03 0.000000e+00 1.158564e+00 3.395337e-01
1.409296e+03 0.000000e+00 1.177231e+00 3.422580e-01
1.409308e+03 0.000000e+00 9.666893e-01 3.101460e-01
1.409320e+03 0.000000e+00 8.497317e-01 2.907794e-01
1.409332e+03 0.000000e+00 1.071301e+00 3.264964e-01
1.409344e+03 0.000000e+00 1.085631e+00 3.286729e-01
1.409356e+03 0.000000e+00 1.144943e+00 3.375317e-01
1.409368e+03 0.000000e+00 1.056464e+00 3.242276e-01
1.409380e+03 0.000000e+00 1.104624e+00 3.315355e-01
1.409392e+03 0.000000e+00 1.116383e+00 3.332955e-01
1.409404e+03 0.000000e+00 9.589220e-01 3.088975e-01
1.409416e+03 0.000000e+00 1.113946e+00 3.329315e-01
1.409428e+03 0.000000e+00 9.451779e-01 3.066758e-01
1.409440e+03 0.000000e+00 9.537643e-01 3.080657e-01
1.409452e+03 0.000000e+00 1.207424e+00 3.466192e-01
1.409464e+03 0.000000e+00 9.516339e-01 3.077214e-01
1.409476e+03 0.000000e+00 1.072168e+00 3.266286e-01
1.409488e+03 0.000000e+00 1.138708e+00 3.366114e-01
1.409500e+03 0.000000e+00 9.384814e-01 3.055875e-01
1.409512e+03 0.000000e+00 1.019563e+00 3.185149e-01
1.409524e+03 0.000000e+00 8.291945e-01 2.872440e-01
1.409536e+03 0.000000e+00 8.932693e-01 2.981357e-01
1.409548e+03 0.000000e+00 9.331499e-01 3.047183e-01
1.409560e+03 0.000000e+00 8.122250e-01 2.842896e-01
1.409572e+03 0.000000e+00 9.463158e-01 3.068604e-01
1.409584e+03 0.000000e+00 9.423929e-01 3.062237e-01
1.409596e+03 0.000000e+00 1.049289e+00 3.231248e-01
1.409608e+03 0.000000e+00 9.229966e-01 3.030559e-01
1.409620e+03 0.000000e+00 9.943721e-01 3.145555e-01
1.409632e+03 0.000000e+00 9.934562e-01 3.144106e-01
1.409644e+03 0.000000e+00 9.306932e-01 3.043169e-01
1.409656e+03 0.000000e+00 1.025990e+00 3.195172e-01
1.409668e+03 0.000000e+00 8.775707e-01 2.955043e-01
1.409680e+03 0.000000e+00 8.160222e-01 2.849533e-01
1.409692e+03 0.000000e+00 9.696629e-01 3.106227e-01
1.409704e+03 0.000000e+00 1.023098e+00 3.190666e-01
1.409716e+03 0.000000e+00 1.059686e+00 3.247217e-01
1.409728e+03 0.000000e+00 1.092043e+00 3.296420e-01
1.409740e+03 0.000000e+00 1.033375e+00 3.206651e-01
1.409752e+03 0.000000e+00 1.076965e+00 3.273584e-01
1.409764e+03 0.000000e+00 9.414996e-01 3.060785e-01
1.409776e+03 0.000000e+00 9.648403e-01 3.098493e-01
1.409788e+03 0.000000e+00 8.996364e-01 2.991963e-01
1.409800e+03 0.000000e+00 1.234438e+00 3.504753e-01
1.409812e+03 0.000000e+00 1.108735e+00 3.321519e-01
1.409824e+03 0.000000e+00 9.636166e-01 3.096527e-01
1.409836e+03 0.000000e+00 1.019326e+00 3.184779e-01
1.409848e+03 0.000000e+00 9.475769e-01 3.070648e-01
1.409860e+03 0.000000e+00 1.110123e+00 3.323597e-01
1.409872e+03 0.000000e+00 7.790900e-01 2.784304e-01
1.409884e+03 0.000000e+00 9.049386e-01 3.000767e-01
1.409896e+03 0.000000e+00 1.173088e+00 3.416552e-01
1.409908e+03 0.000000e+00 1.145672e+00 3.376392e-01
1.409920e+03 0.000000e+00 1.046165e+00 3.226434e-01
1.409932e+03 0.000000e+00 9.757216e-01 3.115916e-01
1.409944e+03 0.000000e+00 9.874447e-01 3.134579e-01
1.409956e+03 0.000000e+00 1.018532e+00 3.183539e-01
1.409968e+03 0.000000e+00 1.096635e+00 3.303344e-01
1.409980e+03 0.000000e+00 1.037278e+00 3.212702e-01
1.409992e+03 0.000000e+00 1.007652e+00 3.166490e-01
1.410004e+03 0.000000e+00 1.058558e+00 3.245488e-01
1.410016e+03 0.000000e+00 9.161135e-01 3.019238e-01
1.410028e+03 0.000000e+00 8.560468e-01 2.918579e-01
1.410040e+03 0.000000e+00 1.072562e+00 3.266886e-01
1.410052e+03 0.000000e+00 1.105523e+00 3.316703e-01
1.410064e+03 0.000000e+00 1.032556e+00 3.205380e-01
1.410076e+03 0.000000e+00 1.038353e+00 3.214365e-01
1.410088e+03 0.000000e+00 9.253887e-01 3.034484e-01
1.410100e+03 0.000000e+00 8.700908e-01 2.942423e-01
1.410112e+03 0.000000e+00 1.036408e+00 3.211354e-01
1.410124e+03 0.000000e+00 9.233613e-01 3.031158e-01
1.410136e+03 0.000000e+00 1.087293e+00 3.289244e-01
1.410148e+03 0.000000e+00 9.222550e-01 3.029342e-01
1.410160e+03 0.000000e+00 1.053811e+00 3.238203e-01
1.410172e+03 0.000000e+00 8.106855e-01 2.840200e-01
1.410184e+03 0.000000e+00 8.040813e-01 2.828608e-01
1.410196e+03 0.000000e+00 8.938627e-01 2.982347e-01
1.410208e+03 0.000000e+00 1.139059e+00 3.366633e-01
1.410220e+03 0.000000e+00 1.045017e+00 3.224664e-01
