# wavelength[A] tau flux flux_error
1.408132e+03 0.000000e+00 1.099935e+00 3.331955e-01
1.408144e+03 0.000000e+00 9.464751e-01 3.090795e-01
1.408156e+03 0.000000e+00 7.993773e-01 2.840478e-01
1.408168e+03 0.000000e+00 1.090194e+00 3.317168e-01
1.408180e+03 0.000000e+00 1.050354e+00 3.255992e-01
1.408192e+03 0.000000e+00 9.103813e-01 3.031288e-01
1.408204e+03 0.000000e+00 9.960239e-01 3.170666e-01
1.408216e+03 0.000000e+00 1.014308e+00 3.199635e-01
1.408228e+03 0.000000e+00 1.224031e+00 3.514891e-01
1.408240e+03 0.000000e+00 1.065415e+00 3.279254e-01
1.408252e+03 0.000000e+00 1.047565e+00 3.251668e-01
1.408264e+03 0.000000e+00 9.994055e-01 3.176044e-01
1.408276e+03 0.000000e+00 9.515080e-01 3.099002e-01
1.408288e+03 0.000000e+00 1.094788e+00 3.324149e-01
1.408300e+03 0.000000e+00 7.777904e-01 2.801863e-01
1.408312e+03 0.000000e+00 9.433233e-01 3.085644e-01
1.408324e+03 0.000000e+00 1.047538e+00 3.251626e-01
1.408336e+03 0.000000e+00 9.044850e-01 3.021456e-01
1.408348e+03 0.000000e+00 8.836438e-01 2.986443e-01
1.408360e+03 0.000000e+00 9.752745e-01 3.137466e-01
1.408372e+03 0.000000e+00 1.023880e+00 3.214698e-01
1.408384e+03 0.000000e+00 9.633674e-01 3.118255e-01
1.408396e+03 0.000000e+00 8.130208e-01 2.864616e-01
1.408408e+03 0.000000e+00 1.159648e+00 3.421202e-01
1.408420e+03 0.000000e+00 8.880061e-01 2.993805e-01
1.408432e+03 0.000000e+00 9.345054e-01 3.071189e-01
1.408444e+03 0.000000e+00 1.029504e+00 3.223515e-01
1.408456e+03 0.000000e+00 9.903886e-01 3.161684e-01
1.408468e+03 0.000000e+00 8.192436e-01 2.875558e-01
1.408480e+03 0.000000e+00 1.013079e+00 3.197696e-01
1.408492e+03 0.000000e+00 8.994695e-01 3.013067e-01
1.408504e+03 0.000000e+00 9.632783e-01 3.118110e-01
1.408516e+03 0.000000e+00 7.830266e-01 2.811278e-01
1.408528e+03 0.000000e+00 1.048678e+00 3.253395e-01
1.408540e+03 0.000000e+00 1.006366e+00 3.187084e-01
1.408552e+03 0.000000e+00 1.014810e+00 3.200427e-01
1.408564e+03 0.000000e+00 1.093122e+00 3.321619e-01
1.408576e+03 0.000000e+00 1.043108e+00 3.244742e-01
1.408588e+03 0.000000e+00 1.048816e+00 3.253608e-01
1.408600e+03 0.000000e+00 1.041650e+00 3.242475e-01
1.408612e+03 0.000000e+00 1.006572e+00 3.187410e-01
1.408624e+03 0.000000e+00 1.141546e+00 3.394395e-01
1.408636e+03 0.000000e+00 1.096242e+00 3.326357e-01
1.408648e+03 0.000000e+00 9.310469e-01 3.065500e-01
1.408660e+03 0.000000e+00 1.155088e+00 3.414468e-01
1.408672e+03 0.000000e+00 1.039137e+00 3.238560e-01
1.408684e+03 0.000000e+00 1.049975e+00 3.255405e-01
1.408696e+03 0.000000e+00 9.777428e-01 3.141434e-01
1.408708e+03 0.000000e+00 1.048300e+00 3.252807e-01
1.408720e+03 0.000000e+00 1.161148e+00 3.423413e-01
1.408732e+03 0.000000e+00 1.051746e+00 3.258150e-01
1.408744e+03 0.000000e+00 9.722255e-01 3.132558e-01
1.408756e+03 0.000000e+00 1.237658e+00 3.534402e-01
1.408768e+03 0.000000e+00 1.026285e+00 3.218471e-01
1.408780e+03 0.000000e+00 9.624326e-01 3.116741e-01
1.408792e+03 0.000000e+00 1.134375e+00 3.383716e-01
1.408804e+03 0.000000e+00 1.035536e+00 3.232944e-01
1.408816e+03 0.000000e+00 1.060759e+00 3.272081e-01
1.408828e+03 0.000000e+00 9.365211e-01 3.074499e-01
1.408840e+03 0.000000e+00 1.043633e+00 3.245559e-01
1.408852e+03 0.000000e+00 1.035535e+00 3.232943e-01
1.408864e+03 0.000000e+00 9.228439e-01 3.051966e-01
1.408876e+03 0.000000e+00 1.024314e+00 3.215379e-01
1.408888e+03 0.000000e+00 9.156430e-01 3.040036e-01
1.408900e+03 0.000000e+00 1.032096e+00 3.227569e-01
1.408912e+03 0.000000e+00 1.008783e+00 3.190910e-01
1.408924e+03 0.000000e+00 8.600147e-01 2.946243e-01
1.408936e+03 0.000000e+00 9.682425e-01 3.126135e-01
1.408948e+03 0.000000e+00 9.401484e-01 3.080447e-01
1.408960e+03 0.000000e+00 1.081984e+00 3.304654e-01
1.408972e+03 0.000000e+00 1.056546e+00 3.265576e-01
1.408984e+03 0.000000e+00 8.945490e-01 3.004815e-01
1.408996e+03 0.000000e+00 9.760662e-01 3.138739e-01
1.409008e+03 0.000000e+00 9.054244e-01 3.023025e-01
1.409020e+03 0.000000e+00 9.600391e-01 3.112863e-01
1.409032e+03 0.000000e+00 9.627509e-01 3.117257e-01
1.409044e+03 0.000000e+00 9.242234e-01 3.054247e-01
1.409056e+03 0.000000e+00 8.546984e-01 2.937122e-01
1.409068e+03 0.000000e+00 1.097268e+00 3.327912e-01
1.409080e+03 0.000000e+00 1.041309e+00 3.241943e-01
1.409092e+03 0.000000e+00 1.045115e+00 3.247862e-01
1.409104e+03 0.000000e+00 1.020259e+00 3.209008e-01
1.409116e+03 0.000000e+00 1.045981e+00 3.249209e-01
1.409128e+03 0.000000e+00 1.008481e+00 3.190432e-01
1.409140e+03 0.000000e+00 8.825371e-01 2.984572e-01
1.409152e+03 0.000000e+00 7.020876e-01 2.662020e-01
1.409164e+03 0.000000e+00 9.235628e-01 3.053155e-01
1.409176e+03 0.000000e+00 9.221092e-01 3.050751e-01
1.409188e+03 0.000000e+00 1.156447e+00 3.416477e-01
1.409200e+03 0.000000e+00 9.260928e-01 3.057334e-01
1.409212e+03 0.000000e+00 1.134049e+00 3.383230e-01
1.409224e+03 0.000000e+00 1.125174e+00 3.369965e-01
1.409236e+03 0.000000e+00 8.098043e-01 2.858944e-01
1.409248e+03 0.000000e+00 9.203032e-01 3.047762e-01
1.409260e+03 0.000000e+00 1.020878e+00 3.209982e-01
1.409272e+03 0.000000e+00 8.556290e-01 2.938721e-01
1.409284e+03 0.000000e+00 9.559541e-01 3.106234e-01
1.409296e+03 0.000000e+00 1.021115e+00 3.210353e-01
1.409308e+03 0.000000e+00 1.010656e+00 3.193870e-01
1.409320e+03 0.000000e+00 9.744509e-01 3.136141e-01
1.409332e+03 0.000000e+00 9.216777e-01 3.050037e-01
1.409344e+03 0.000000e+00 1.036984e+00 3.235204e-01
1.409356e+03 0.000000e+00 8.673319e-01 2.958750e-01
1.409368e+03 0.000000e+00 1.037048e+00 3.235304e-01
1.409380e+03 0.000000e+00 7.615127e-01 2.772389e-01
1.409392e+03 0.000000e+00 8.726865e-01 2.967869e-01
1.409404e+03 0.000000e+00 1.017744e+00 3.205050e-01
1.409416e+03 0.000000e+00 9.410120e-01 3.081862e-01
1.409428e+03 0.000000e+00 9.248273e-01 3.055244e-01
1.409440e+03 0.000000e+00 1.062204e+00 3.274308e-01
1.409452e+03 0.000000e+00 8.814779e-01 2.982781e-01
1.409464e+03 0.000000e+00 9.495899e-01 3.095877e-01
1.409476e+03 0.000000e+00 1.129527e+00 3.376478e-01
1.409488e+03 0.000000e+00 9.319135e-01 3.066927e-01
1.409500e+03 0.000000e+00 1.158798e+00 3.419948e-01
1.409512e+03 0.000000e+00 8.604359e-01 2.946964e-01
1.409524e+03 0.000000e+00 1.212892e+00 3.498861e-01
1.409536e+03 0.000000e+00 1.341217e+00 3.679299e-01
1.409548e+03 0.000000e+00 9.775386e-01 3.141106e-01
1.409560e+03 0.000000e+00 9.674170e-01 3.124802e-01
1.409572e+03 0.000000e+00 9.554231e-01 3.105371e-01
1.409584e+03 0.000000e+00 9.330668e-01 3.068824e-01
1.409596e+03 0.000000e+00 9.425685e-01 3.084410e-01
1.409608e+03 0.000000e+00 7.543016e-01 2.759231e-01
1.409620e+03 0.000000e+00 1.030194e+00 3.224595e-01
1.409632e+03 0.000000e+00 9.583345e-01 3.110099e-01
1.409644e+03 0.000000e+00 1.138556e+00 3.389947e-01
1.409656e+03 0.000000e+00 7.651418e-01 2.778987e-01
1.409668e+03 0.000000e+00 1.015401e+00 3.201360e-01
1.409680e+03 0.000000e+00 9.111935e-01 3.032640e-01
1.409692e+03 0.000000e+00 1.117067e+00 3.357803e-01
1.409704e+03 0.000000e+00 1.153874e+00 3.412674e-01
1.409716e+03 0.000000e+00 9.789216e-01 3.143327e-01
1.409728e+03 0.000000e+00 9.961619e-01 3.170886e-01
1.409740e+03 0.000000e+00 9.387638e-01 3.078178e-01
1.409752e+03 0.000000e+00 9.317465e-01 3.066652e-01
1.409764e+03 0.000000e+00 9.565116e-01 3.107139e-01
1.409776e+03 0.000000e+00 9.593634e-01 3.111768e-01
1.409788e+03 0.000000e+00 9.986411e-01 3.174829e-01
1.409800e+03 0.000000e+00 9.376224e-01 3.076306e-01
1.409812e+03 0.000000e+00 1.137834e+00 3.388871e-01
1.409824e+03 0.000000e+00 8.321794e-01 2.898171e-01
1.409836e+03 0.000000e+00 9.664101e-01 3.123175e-01
1.409848e+03 0.000000e+00 1.126718e+00 3.372276e-01
1.409860e+03 0.000000e+00 9.761646e-01 3.138897e-01
1.409872e+03 0.000000e+00 9.914872e-01 3.163437e-01
1.409884e+03 0.000000e+00 9.059392e-01 3.023884e-01
1.409896e+03 0.000000e+00 1.025006e+00 3.216465e-01
1.409908e+03 0.000000e+00 1.154812e+00 3.414060e-01
1.409920e+03 0.000000e+00 9.740962e-01 3.135570e-01
1.409932e+03 0.000000e+00 9.886435e-01 3.158897e-01
1.409944e+03 0.000000e+00 9.557993e-01 3.105982e-01
1.409956e+03 0.000000e+00 1.023586e+00 3.214236e-01
1.409968e+03 0.000000e+00 9.226112e-01 3.051581e-01
1.409980e+03 0.000000e+00 9.446249e-01 3.087772e-01
1.409992e+03 0.000000e+00 9.477054e-01 3.092803e-01
1.410004e+03 0.000000e+00 9.925283e-01 3.165097e-01
1.410016e+03 0.000000e+00 8.292241e-01 2.893021e-01
1.410028e+03 0.000000e+00 8.256091e-01 2.886708e-01
1.410040e+03 0.000000e+00 1.047387e+00 3.251391e-01
1.410052e+03 0.000000e+00 1.066439e+00 3.280829e-01
1.410064e+03 0.000000e+00 1.095964e+00 3.325935e-01
1.410076e+03 0.000000e+00 1.004206e+00 3.183662e-01
1.410088e+03 0.000000e+00 1.028813e+00 3.222432e-01
1.410100e+03 0.000000e+00 9.451157e-01 3.088575e-01
1.410112e+03 0.000000e+00 1.073584e+00 3.291801e-01
1.410124e+03 0.000000e+00 9.185051e-01 3.044783e-01
1.410136e+03 0.000000e+00 1.130992e+00 3.378667e-01
1.410148e+03 0.000000e+00 1.037241e+00 3.235605e-01
1.410160e+03 0.000000e+00 9.578846e-01 3.109368e-01
1.410172e+03 0.000000e+00 1.170889e+00 3.437744e-01
1.410184e+03 0.000000e+00 1.070213e+00 3.286629e-01
1.410196e+03 0.000000e+00 1.115945e+00 3.356117e-01
1.410208e+03 0.000000e+00 8.776469e-01 2.976292e-01
1.410220e+03 0.000000e+00 1.149393e+00 3.406041e-01
